player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Rashad Torrence II,124397,S,FLORIDA,9,5,7.6,61.1,96.7,25.5,15.6,0,1,2,11.1,163,70.1,69.5,44.8,74.6,65.8,75.5,0,16,5.0,2,1,1,113.0,11,289,299,3,33,18,2,99,74,0.4,9.0
Princely Umanmielen,124398,ED,FLORIDA,9,0,10.5,50.0,10.9,19.0,9.5,1,0,0,0.0,163,62.9,81.1,35.5,85.2,75.0,58.9,0,7,50.0,1,0,2,58.3,1,20,184,5,1,2,0,7,1,0.4,7.0
Kamar Wilcoxson,124400,CB,FLORIDA,1,0,12.0,40.0,93.3,7.0,2.8,0,0,0,0.0,163,30.0,34.6,75.6,59.4,69.0,76.5,0,23,0.0,0,0,0,67.9,2,14,15,0,1,5,0,39,5,2.8,19.5
Derek Wingo,124401,LB,FLORIDA,2,2,0.0,100.0,83.3,10.0,10.0,0,0,0,0.0,163,64.1,61.9,76.1,53.2,60.9,78.7,0,6,0.0,0,0,0,83.3,2,20,24,0,0,2,0,8,8,0.4,4.0
Jayden Jones,124724,ED,SMU,6,0,,,6.6,,,0,0,0,,287,62.3,73.1,81.3,67.9,71.8,79.6,0,,0.0,0,0,0,0.0,0,4,61,0,1,0,0,0,0,0.0,
Junior Colson,124827,LB,MICHIGAN,9,5,4.5,95.2,91.2,11.9,11.3,0,0,0,0.0,222,62.4,73.2,82.7,70.5,81.5,86.3,0,51,7.7,2,0,0,110.9,20,250,274,9,19,21,0,223,131,0.9,11.2
Myles Pollard,124835,CB,MICHIGAN,1,0,7.0,100.0,100.0,4.0,4.0,0,0,0,0.0,222,62.7,63.7,70.9,,60.0,,0,7,,0,0,0,95.8,1,4,4,0,0,1,0,7,0,1.8,7.0
Camby Goff,125268,S,AIR FORCE,9,4,11.1,45.8,93.0,16.2,7.4,0,0,7,29.2,101,81.3,77.9,86.8,54.9,69.9,73.4,3,31,13.3,2,7,2,28.1,11,186,200,2,9,24,0,158,106,0.9,14.4
Jayden Goodwin,125269,S,AIR FORCE,9,5,12.4,40.0,100.0,40.0,16.0,0,0,3,30.0,101,78.0,76.5,85.1,,69.4,74.2,1,16,0.0,0,3,0,16.7,4,168,168,0,7,10,0,50,9,0.3,12.5
Michael Mack II,125273,CB,AIR FORCE,9,2,13.7,58.1,100.0,9.0,5.2,0,0,3,9.7,101,63.9,65.6,26.3,,72.0,75.6,1,44,5.9,1,3,2,102.8,18,167,167,2,14,31,3,249,42,1.5,13.8
Alec Mock,125275,LB,AIR FORCE,7,1,3.0,66.7,75.2,23.3,15.5,0,0,1,16.7,101,75.3,71.8,83.3,74.0,62.0,84.3,0,6,0.0,0,1,0,70.1,4,97,129,4,7,6,0,15,23,0.2,3.8
Trey Taylor,125278,S,AIR FORCE,9,3,6.0,72.2,96.1,14.5,10.5,0,0,1,5.6,101,79.9,78.8,84.9,56.2,75.0,66.0,1,34,19.0,4,1,0,87.7,13,197,205,9,14,18,1,130,98,0.7,10.0
Johnathan Youngblood,125280,LB,AIR FORCE,8,0,6.0,100.0,78.0,10.3,10.3,0,0,0,0.0,101,42.1,46.8,82.7,50.8,55.3,58.8,0,27,37.5,3,0,0,118.8,6,64,82,1,5,6,0,88,52,1.4,14.7
Daiyaan Hawkins,125329,CB,TEMPLE,5,0,19.7,33.3,94.7,18.0,6.0,0,0,0,0.0,306,65.3,58.6,74.8,60.0,46.1,26.7,0,11,0.0,0,0,0,45.1,1,18,19,0,1,3,0,11,0,0.6,11.0
Muheem McCargo,125333,CB,TEMPLE,8,1,8.7,64.3,89.0,8.6,5.5,0,1,1,7.1,306,62.2,59.5,85.7,68.0,49.5,62.7,0,52,16.7,2,1,0,84.8,9,81,91,5,9,14,0,98,71,1.3,10.9
Mathenge Mwangi,125336,CB,TEMPLE,1,0,,,80.0,,,0,0,0,,306,62.7,50.6,69.0,58.3,57.9,21.7,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Alex Odom,125337,S,TEMPLE,9,1,9.9,75.0,94.1,16.4,12.3,0,0,1,6.3,306,62.5,61.0,84.2,61.4,57.6,55.3,2,24,26.7,4,1,0,93.2,12,208,221,3,10,16,3,110,61,0.6,9.2
Darian Varner,125344,ED,TEMPLE,9,0,0.0,100.0,7.9,17.0,17.0,0,0,0,0.0,306,54.2,73.3,87.6,72.0,71.9,57.1,0,18,25.0,1,0,0,158.3,1,18,228,9,3,1,1,18,18,1.1,18.0
Jalen Ware,125346,S,TEMPLE,7,1,5.0,77.8,98.2,23.0,17.9,0,0,1,11.1,306,70.6,72.6,85.4,75.7,70.8,75.2,0,19,7.1,1,1,0,130.1,7,166,169,5,12,9,1,57,31,0.4,8.1
Kobe Wilson,125348,LB,TEMPLE,9,3,7.0,83.3,86.9,20.2,16.8,0,0,1,16.7,306,69.7,83.2,79.1,94.5,73.4,90.6,0,23,0.0,0,1,0,114.6,5,106,122,6,9,6,0,69,40,0.7,13.8
D.J. Woodbury,125349,ED,TEMPLE,5,0,,,25.8,,,0,0,0,,306,35.2,61.0,84.0,56.7,70.3,48.9,0,,100.0,2,0,1,0.0,0,8,31,0,0,0,0,0,0,0.0,
Corey Collins,125404,CB,AIR FORCE,3,0,7.5,100.0,100.0,4.0,4.0,0,0,0,0.0,101,54.2,50.3,74.1,,45.3,53.6,0,15,20.0,1,0,0,114.6,4,16,16,0,4,4,0,46,16,2.9,11.5
Langston Patterson,126465,LB,VANDERBILT,1,0,,,62.5,,,0,0,0,,333,62.1,75.6,87.5,64.4,76.3,63.9,0,,,0,0,0,0.0,0,5,8,0,0,0,0,0,0,0.0,
Avyonne Jones,127249,CB,WISCONSIN,1,0,17.3,66.7,100.0,2.0,1.3,0,0,0,0.0,349,50.4,52.0,73.0,,61.6,73.5,0,36,0.0,0,0,0,109.7,2,5,5,0,1,3,0,42,0,10.5,21.0
Jayden Rowe,127409,CB,OKLAHOMA,1,0,,,100.0,,,0,0,0,,261,60.8,62.6,71.8,,61.6,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Keydrain Calligan,127949,S,LA MONROE,9,1,10.8,63.6,99.5,27.7,17.6,0,1,1,9.1,209,55.8,52.9,82.6,66.0,45.1,51.5,0,21,20.0,4,1,0,115.3,7,197,198,5,15,11,1,79,43,0.4,11.3
JK Johnson,128013,CB,OHIO STATE,8,0,13.3,61.1,99.5,16.1,9.8,0,0,0,0.0,260,57.7,59.6,82.8,60.0,65.0,53.6,0,58,20.0,2,0,1,143.5,11,183,184,1,8,18,3,220,101,1.2,20.0
Tristan Armstrong,128072,CB,UMASS,2,0,,,100.0,,,1,0,0,,216,65.5,54.0,0.0,,64.4,53.6,0,,0.0,0,0,2,0.0,0,7,7,0,1,0,0,0,0,0.0,
Aaron Beckwith,128074,DI,UMASS,6,0,,,4.3,,,1,0,0,,216,60.0,49.9,0.0,55.8,56.9,75.5,0,,,0,0,2,0.0,0,1,23,0,0,0,0,0,0,0.0,
Gerrell Johnson,128085,LB,UMASS,9,1,2.1,87.5,62.9,10.3,9.0,0,0,0,0.0,216,48.4,55.3,84.6,60.0,60.1,63.9,0,20,27.3,3,0,0,96.9,7,78,124,1,7,8,0,58,68,0.8,8.3
Cody Jones,128086,S,GA STATE,1,0,,,100.0,,,0,0,0,,175,60.3,60.4,68.3,,,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Nahji Logan,128090,LB,UMASS,9,1,1.5,100.0,58.5,11.7,11.7,0,1,1,16.7,216,55.9,54.1,0.0,54.4,60.2,49.0,0,15,50.0,3,1,2,105.6,6,76,130,2,2,6,0,56,47,0.8,9.3
Te'Rai Powell,128102,S,UMASS,4,1,15.5,66.7,98.6,16.5,11.0,1,0,0,0.0,216,61.7,56.8,0.0,59.1,52.8,59.6,0,33,0.0,0,0,1,147.9,4,71,72,1,4,6,1,73,8,1.1,18.3
Myles Turner,128105,LB,UMASS,4,0,1.0,50.0,94.1,16.0,8.0,0,0,0,0.0,216,63.5,65.9,0.0,60.0,73.3,79.9,0,3,,0,0,1,56.3,1,16,17,0,0,2,0,3,1,0.2,3.0
Jaylen Clark,128122,CB,BOISE ST,7,0,10.5,46.7,98.2,7.6,3.5,0,0,1,6.7,120,69.8,69.0,78.3,60.0,61.0,44.9,0,69,20.0,1,1,0,89.9,7,56,57,2,4,15,1,96,63,1.8,13.7
Gabe Hunter,128132,ED,BOISE ST,5,1,-3.0,100.0,28.6,14.0,14.0,0,0,0,0.0,120,72.7,68.3,82.5,51.4,73.6,81.5,1,4,0.0,0,0,0,43.8,1,14,49,1,2,1,0,4,7,0.3,4.0
Kaonohi Kaniho,128134,CB,BOISE ST,9,0,15.2,44.0,99.3,12.3,5.4,0,0,2,8.0,120,60.8,63.9,82.2,63.0,72.2,67.5,0,74,0.0,0,2,0,66.8,11,139,140,1,8,25,0,168,56,1.2,15.3
Cam Bariteau,128145,DI,COLO STATE,9,1,,,0.6,,,0,0,0,,144,59.2,57.6,55.1,58.7,58.3,61.8,0,,0.0,0,0,1,0.0,0,1,157,1,0,0,0,0,0,0.0,
Henry Blackburn,128146,S,COLO STATE,7,5,12.8,58.3,97.2,38.0,22.2,0,1,4,33.3,144,74.6,76.1,86.5,95.7,61.9,64.4,0,35,5.6,1,4,0,117.7,7,277,285,5,12,12,3,79,31,0.3,11.3
Brandon Guzman,128153,CB,COLO STATE,7,4,13.9,51.7,100.0,14.6,7.6,0,0,4,13.8,144,52.4,54.5,84.3,,66.9,65.1,0,37,15.8,3,4,2,113.5,15,229,229,1,12,29,5,200,15,0.9,13.3
Brandon Hickerson-Rooks,128155,ED,COLO STATE,6,0,,,12.0,,,0,0,0,,144,60.4,65.2,80.7,62.1,65.5,45.0,0,,,0,0,0,0.0,0,6,50,0,0,0,0,0,0,0.0,
James Mitchell,128160,DI,COLO STATE,9,0,,,0.8,,,1,0,0,,144,57.8,64.7,50.4,58.2,70.3,66.0,0,,33.3,1,0,1,0.0,0,1,131,1,2,0,0,0,0,0.0,
Chase Wilson,128170,LB,COLO STATE,5,3,4.6,75.0,80.9,8.8,6.6,0,0,1,12.5,144,57.1,49.0,77.3,62.6,40.6,27.5,0,12,42.9,3,1,0,81.8,6,55,68,0,1,8,0,33,20,0.6,5.5
Kosi Agina,128171,S,FRESNO ST,2,0,12.0,100.0,95.8,22.0,22.0,0,0,0,0.0,169,66.5,64.9,74.3,58.9,60.0,79.8,0,11,0.0,0,0,0,112.5,1,23,24,0,1,1,0,11,-1,0.5,11.0
Da'Marcus Johnson,128179,ED,FRESNO ST,4,0,,,2.4,,,0,0,0,,169,60.0,53.6,80.3,54.0,54.8,55.3,0,,,0,0,0,0.0,0,1,42,1,0,0,0,0,0,0.0,
Tyler Mello,128186,LB,FRESNO ST,1,1,5.0,0.0,100.0,,6.0,0,0,0,0.0,169,63.4,64.5,67.7,,,73.6,0,,0.0,0,0,0,39.6,0,7,7,0,0,1,0,0,0,0.0,
Ezra Evaimalo,128195,DI,HAWAII,10,0,,,1.5,,,0,0,0,,180,58.7,80.2,53.7,65.7,86.8,38.6,0,,100.0,2,0,1,0.0,0,2,132,0,0,0,0,0,0,0.0,
Cameron Lockridge,128202,CB,FRESNO ST,8,2,13.1,43.8,97.9,12.7,5.6,0,0,4,12.5,169,67.2,67.2,21.3,52.5,72.1,77.1,2,39,5.9,1,3,1,51.2,14,191,195,3,14,32,2,137,36,0.8,9.8
John Tuitupou,128217,DI,HAWAII,10,0,,,0.5,,,0,0,0,,180,65.8,70.8,83.5,69.1,66.3,53.7,0,,0.0,0,0,0,0.0,0,1,183,5,2,0,0,0,0,0.0,
Riley Wilson,128218,ED,HAWAII,2,0,,,80.0,,,0,0,0,,180,62.7,55.4,77.3,59.5,51.9,72.2,0,,,0,0,0,0.0,0,4,5,0,0,0,0,0,0,0.0,
Marquese Allen-Patmon,128219,S,NEVADA,1,0,3.5,100.0,100.0,3.0,3.0,0,0,0,0.0,239,73.8,73.2,70.6,,60.0,78.6,0,10,0.0,0,0,0,89.6,2,8,8,1,2,2,0,11,4,1.8,5.5
Davion Blackwell,128223,LB,NEVADA,4,1,,,75.7,,,0,0,0,,239,60.1,61.3,77.0,63.6,59.4,46.0,0,,33.3,2,0,0,0.0,0,28,37,1,3,0,0,0,0,0.0,
Micah Camat,128225,CB,NEVADA,1,0,14.0,100.0,100.0,2.0,2.0,0,0,0,0.0,239,50.5,49.8,65.2,,,,0,10,,0,0,0,147.9,1,2,2,0,0,1,1,10,0,5.0,10.0
Angel King,128234,S,COLO STATE,6,3,13.8,61.1,98.2,14.5,8.9,0,0,2,11.1,144,62.4,60.4,84.8,75.9,48.7,49.5,0,30,13.0,3,2,0,85.9,11,167,170,4,17,18,0,142,28,0.9,12.9
Tyriq Mack,128237,S,NEVADA,9,3,11.1,64.7,98.2,18.9,12.2,0,2,2,11.8,239,67.3,64.9,85.3,78.1,56.2,70.2,1,35,8.3,2,2,0,78.3,11,223,227,4,19,17,1,111,32,0.5,10.1
Naki Mateialona,128238,LB,NEVADA,9,1,6.1,76.9,79.4,15.1,11.6,0,0,0,0.0,239,65.8,65.4,81.7,60.7,63.4,63.2,0,21,14.3,2,0,0,117.1,10,158,199,5,11,13,1,79,41,0.5,7.9
Zeke Robbins,128244,CB,NEVADA,9,3,11.1,65.0,96.9,6.8,4.5,0,1,2,10.0,239,50.3,54.2,82.3,55.1,70.2,64.7,0,21,22.2,2,2,2,83.5,13,95,98,2,4,20,0,131,50,1.5,10.1
Adam Weynand,128248,ED,NEVADA,3,0,0.3,66.7,11.6,2.5,1.7,0,0,0,0.0,239,37.4,59.7,82.1,61.1,65.6,35.8,0,3,100.0,1,0,0,70.1,2,5,43,1,0,3,0,3,6,0.6,1.5
Tavian Combs,128258,S,NEW MEXICO,3,0,7.8,75.0,97.1,21.0,15.8,0,0,1,25.0,241,69.9,76.2,80.0,59.2,86.0,72.6,0,18,25.0,1,1,0,130.2,3,66,68,2,3,4,1,25,12,0.4,8.3
Kyler Drake,128260,ED,NEW MEXICO,8,0,,,1.3,,,0,0,0,,241,59.6,53.6,82.2,56.1,52.3,27.8,0,,50.0,1,0,0,0.0,0,1,75,1,1,0,0,0,0,0.0,
Dion Hunter,128264,LB,NEW MEXICO,6,0,3.8,100.0,60.7,8.2,8.2,1,0,0,0.0,241,57.9,57.7,0.0,58.9,63.9,63.8,0,18,11.1,1,0,3,98.1,9,82,135,7,8,9,0,68,34,0.9,7.6
Ray Leutele,128269,LB,NEW MEXICO,4,1,3.7,66.7,44.8,6.5,4.3,0,0,0,0.0,241,39.3,49.8,0.0,56.8,69.5,35.8,0,20,57.1,4,0,1,123.4,6,39,87,3,2,9,1,62,46,1.6,10.3
Cody Moon,128273,ED,NEW MEXICO,9,7,10.5,63.6,41.4,12.7,8.1,0,0,0,0.0,241,46.4,61.7,11.6,64.5,71.5,81.4,0,28,12.5,2,0,4,103.6,7,96,232,6,7,11,0,128,47,1.4,18.3
Syaire Riley,128277,ED,NEW MEXICO,8,1,0.4,100.0,50.6,9.6,9.6,0,0,0,0.0,241,67.7,64.6,86.7,57.0,63.4,56.2,0,21,20.0,2,0,0,89.1,8,79,156,4,7,8,0,43,40,0.6,5.4
Jake Saltonstall,128278,DI,NEW MEXICO,9,1,,,2.5,,,3,0,0,,241,55.8,53.5,3.4,57.9,57.9,25.9,0,,50.0,1,0,5,0.0,0,6,237,0,0,0,0,0,0,0.0,
Bryce Santana,128279,DI,NEW MEXICO,9,1,,,4.5,,,0,0,0,,241,59.3,67.6,41.0,66.4,68.5,48.1,0,,33.3,2,0,1,0.0,0,4,89,4,3,0,0,0,0,0.0,
Dallas Branch,128292,CB,S DIEGO ST,9,1,11.3,60.7,98.8,9.3,5.6,0,0,3,10.7,284,75.9,77.7,82.5,71.8,75.4,63.7,1,53,11.8,2,2,0,86.2,17,164,166,6,14,28,2,165,42,1.0,9.7
Vai Kaho,128304,LB,S DIEGO ST,5,0,6.0,66.7,61.8,10.0,6.7,0,0,0,0.0,284,46.7,41.6,79.5,60.2,35.9,29.1,0,10,33.3,1,0,0,78.5,2,21,34,1,2,3,0,15,1,0.8,7.5
Dezjhon Malone,128307,CB,S DIEGO ST,9,1,11.2,52.5,99.6,11.3,6.0,0,0,1,2.5,284,72.0,69.2,27.3,58.9,56.6,67.2,2,39,12.0,3,1,2,61.9,21,244,245,7,21,40,2,194,39,0.8,9.2
Dion Leonard,128330,LB,S JOSE ST,2,0,,,77.8,,,0,0,0,,285,55.4,57.1,78.1,58.3,60.6,78.3,0,,0.0,0,0,0,0.0,0,7,9,0,1,0,0,0,0,0.0,
Kenyon Reed,128334,CB,S JOSE ST,7,1,10.7,60.6,99.6,10.8,6.5,1,0,2,6.1,285,69.8,70.6,29.3,59.9,74.4,76.0,1,53,5.0,1,2,2,83.4,20,225,226,4,18,33,1,264,97,1.2,13.2
Zavion Reese,128335,CB,S JOSE ST,2,0,,,100.0,,,0,0,0,,285,61.6,62.9,70.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Elijah Wood,128340,CB,S JOSE ST,7,2,0.5,75.0,85.6,13.0,9.8,0,0,0,0.0,285,72.0,71.3,85.4,65.3,65.3,76.3,0,14,0.0,0,0,0,83.3,6,89,104,4,5,8,0,36,23,0.5,6.0
LeShaun Bell,128344,ED,UNLV,4,0,,,14.3,,,0,0,0,,325,62.0,56.5,80.6,56.0,55.9,46.7,0,,,0,0,0,0.0,0,4,28,0,0,0,0,0,0,0.0,
Spencer Briggs,128345,HB,UNLV,1,0,,,100.0,,,0,0,0,,325,60.0,66.3,60.0,,60.9,72.2,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Devynn Holly,128357,CB,UNLV,1,0,,,100.0,,,0,0,0,,325,60.0,64.3,60.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Ricky Johnson,128360,CB,UNLV,1,0,7.8,75.0,100.0,8.0,6.0,0,0,0,0.0,325,73.9,74.5,75.6,,66.1,66.8,1,5,20.0,1,0,0,37.5,3,25,25,1,4,4,0,9,0,0.4,3.0
Waisale Muavesi,128364,DI,UNLV,9,0,,,0.9,,,0,0,0,,325,59.4,56.8,49.6,59.1,57.1,43.5,0,,0.0,0,0,1,0.0,0,1,114,2,1,0,0,0,0,0.0,
Kue Olotoa,128365,TE,UNLV,1,0,,,100.0,,,0,0,0,,325,60.0,64.6,60.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kalvin Souders,128372,WR,UNLV,1,0,-3.0,100.0,100.0,1.0,1.0,0,0,0,0.0,325,60.0,37.4,60.0,,60.0,73.9,0,12,,0,0,0,116.7,1,1,1,0,0,1,0,12,15,12.0,12.0
Nohl Williams,128375,CB,UNLV,9,1,12.1,51.4,97.6,14.4,7.4,2,0,7,18.9,325,69.5,74.1,45.7,64.9,86.1,79.9,3,41,5.6,1,5,8,57.9,19,289,296,3,16,37,2,256,85,0.9,13.5
Luke Marion,128390,S,UTAH ST,2,0,16.0,100.0,93.8,13.0,13.0,0,0,0,0.0,329,53.4,54.0,73.7,59.2,60.0,74.3,0,18,0.0,0,0,0,118.8,1,15,16,0,1,1,0,18,2,1.4,18.0
Jakob Robinson,128395,CB,BYU,10,5,13.1,61.8,99.5,8.1,5.0,0,1,3,8.8,128,62.4,62.4,26.9,60.0,64.9,71.7,0,50,8.3,2,3,2,108.3,21,185,186,5,17,34,2,287,100,1.7,13.7
Xavion Steele,128398,CB,UTAH ST,3,0,17.0,0.0,100.0,,10.0,0,0,1,100.0,329,75.4,79.4,74.6,,75.7,74.2,0,,,0,1,0,39.6,0,11,11,0,0,1,0,0,0,0.0,
Wyett Ekeler,128411,S,WYOMING,8,2,10.0,53.8,96.4,17.8,9.6,0,0,5,19.2,351,77.4,74.8,32.2,60.7,71.0,71.6,1,52,15.0,3,5,2,72.0,14,265,275,8,15,26,1,176,75,0.7,12.6
Oluwaseyi Omotosho,128425,ED,WYOMING,9,1,10.0,50.0,10.4,24.0,12.0,0,0,0,0.0,351,61.4,63.8,64.2,71.6,50.6,37.5,0,-1,35.7,5,0,2,56.3,1,26,249,9,8,2,0,-1,0,0.0,-1.0
Connor Shay,128430,LB,WYOMING,1,0,,,100.0,,,0,0,0,,351,60.4,61.9,63.0,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Braden Siders,128432,ED,WYOMING,9,0,,,7.5,,,0,0,1,,351,62.7,59.4,84.7,63.6,50.6,65.3,0,,20.0,1,1,0,0.0,0,14,187,8,4,0,0,0,0,0.0,
Cam Stone,128434,CB,WYOMING,9,4,14.0,54.3,99.7,12.0,6.5,0,0,6,13.0,351,81.5,76.9,39.2,63.7,49.8,48.1,2,68,16.1,5,4,3,66.2,25,316,317,9,22,46,1,328,135,1.1,13.1
Read Sunn,128435,LB,WYOMING,3,0,11.0,100.0,78.6,11.0,11.0,0,0,0,0.0,351,54.1,59.1,83.2,57.2,64.2,57.1,0,11,,0,0,0,112.5,1,11,14,0,0,1,0,11,0,1.0,11.0
Isaac White,128440,S,WYOMING,9,0,10.4,72.4,95.7,16.1,11.7,0,0,1,3.4,351,59.4,61.3,85.7,65.7,61.9,52.4,0,27,24.0,6,1,0,118.2,21,359,375,7,19,29,2,228,103,0.7,10.9
Isaac Darkangelo,129410,LB,ILLINOIS,9,0,5.4,57.1,83.2,14.0,8.0,0,0,0,0.0,187,59.4,68.9,83.4,62.7,74.0,61.1,0,21,14.3,2,0,0,64.9,8,114,137,7,12,14,0,51,39,0.5,6.4
Jer'Zhan Newton,129420,DI,ILLINOIS,9,1,,,0.4,,,0,0,0,,187,63.1,92.0,63.2,87.8,91.8,78.2,0,,0.0,0,0,1,0.0,0,1,279,5,1,0,0,0,0,0.0,
Tahveon Nicholson,129421,CB,ILLINOIS,9,1,10.0,48.7,99.1,11.6,5.6,0,1,7,17.9,187,71.1,71.1,0.0,54.9,79.0,80.0,1,22,5.9,1,5,6,48.0,19,231,233,6,15,39,0,150,59,0.7,7.9
Bryson Bonds,129435,S,INDIANA,4,0,7.0,100.0,100.0,13.0,13.0,0,0,0,0.0,190,64.1,62.3,76.7,,57.9,66.8,0,8,0.0,0,0,0,95.8,2,27,27,1,4,2,0,14,0,0.5,7.0
Christopher Keys,129445,CB,INDIANA,8,1,12.2,56.3,100.0,9.8,5.5,0,0,1,6.3,190,52.8,55.2,0.0,,70.7,55.3,0,26,25.0,3,1,1,83.3,9,90,90,0,8,16,0,132,53,1.5,14.7
Lem Watley-Neely,129453,CB,INDIANA,7,2,7.7,100.0,100.0,9.0,9.0,0,0,0,0.0,190,62.1,63.4,75.7,,65.7,61.4,0,11,16.7,1,0,0,104.2,3,29,29,0,3,3,0,27,4,1.0,9.0
Ty Wise,129458,ED,MIAMI OH,7,1,,,3.7,,,0,0,0,,221,38.2,71.5,87.9,64.9,78.5,87.2,0,,0.0,0,0,0,0.0,0,6,163,3,1,0,0,0,0,0.0,
Reggie Bracy,129462,S,IOWA,2,1,,,100.0,,,0,0,0,,192,67.0,69.0,74.8,,67.9,80.0,0,,0.0,0,0,0,0.0,0,13,13,0,0,0,0,0,0,0.0,
Deontae Craig,129464,ED,IOWA,9,2,,,1.5,,,0,0,0,,192,67.9,71.4,82.9,74.0,58.0,59.0,0,,25.0,1,0,0,0.0,0,2,132,5,1,0,0,0,0,0.0,
Jamison Heinz,129468,CB,IOWA,2,0,9.5,100.0,100.0,4.5,4.5,0,0,0,0.0,192,51.8,55.1,72.7,,65.9,77.0,0,12,0.0,0,0,0,108.3,2,9,9,0,1,2,0,20,1,2.2,10.0
Jay Higgins,129469,LB,IOWA,7,2,1.3,100.0,85.5,7.6,7.6,0,0,0,0.0,192,64.6,69.5,81.8,72.5,68.1,64.0,0,12,10.0,1,0,0,131.3,7,59,69,5,7,7,1,42,33,0.8,6.0
Ethan Hurkett,129471,ED,IOWA,9,0,,,1.1,,,0,0,0,,192,60.0,66.8,83.1,57.2,72.5,69.1,0,,,0,0,0,0.0,0,1,87,1,0,0,0,0,0,0.0,
Lukas Van Ness,129482,ED,IOWA,9,2,0.0,100.0,0.5,1.0,1.0,1,0,0,0.0,192,65.6,78.9,38.6,72.7,80.6,59.3,0,6,42.9,3,0,2,91.7,1,1,207,7,2,1,0,6,6,6.0,6.0
Jakorian Bennett,129496,CB,MARYLAND,8,4,12.1,52.6,99.7,13.6,7.1,1,3,6,15.8,215,66.8,67.2,84.9,59.0,66.4,54.9,1,50,21.7,5,6,6,71.6,20,294,295,4,14,38,1,254,114,0.9,12.7
Beau Brade,129499,S,MARYLAND,9,5,8.4,64.5,97.2,16.2,10.4,0,1,4,12.9,215,82.8,77.1,45.4,55.9,66.6,67.3,2,56,13.3,4,3,1,69.4,20,352,362,3,21,31,1,221,132,0.7,11.1
Rex Fleming,129509,S,MARYLAND,1,0,4.5,50.0,96.3,26.0,13.0,0,0,0,0.0,215,74.7,70.6,76.3,60.0,55.1,82.6,0,5,0.0,0,0,0,56.3,1,26,27,0,2,2,0,5,7,0.2,5.0
Sean Greeley,129513,LB,MARYLAND,2,0,,,90.9,,,0,0,0,,215,64.7,69.7,72.4,59.6,69.0,77.8,0,,0.0,0,0,0,0.0,0,10,11,0,1,0,0,0,0,0.0,
Ruben Hyppolite II,129516,LB,MARYLAND,5,1,-2.2,40.0,84.4,24.0,9.6,0,1,0,0.0,215,63.4,60.9,79.0,52.6,59.5,64.5,0,15,0.0,0,0,1,48.8,2,54,64,1,2,5,0,16,25,0.3,8.0
Devyn King,129521,CB,HAWAII,4,0,3.0,100.0,100.0,9.0,9.0,0,0,0,0.0,180,71.4,66.1,72.7,,51.7,77.0,0,4,0.0,0,0,0,83.3,1,9,9,1,1,1,0,4,1,0.4,4.0
Glendon Miller,129525,S,MARYLAND,4,2,-1.0,100.0,98.4,14.0,14.0,0,0,0,0.0,215,80.9,81.2,80.0,60.0,70.9,86.0,0,5,0.0,0,0,0,79.2,4,62,63,3,5,4,0,7,11,0.1,1.8
Shane Mosley,129526,S,MARYLAND,2,0,4.0,100.0,97.0,32.0,32.0,0,0,0,0.0,215,75.4,74.9,76.2,60.0,64.5,82.3,0,4,0.0,0,0,0,83.3,1,32,33,1,4,1,0,4,0,0.1,4.0
Greg China-Rose,129531,ED,MARYLAND,8,1,10.0,100.0,5.4,6.0,6.0,0,0,0,0.0,215,53.4,65.6,22.5,60.5,75.4,54.7,0,20,50.0,2,0,2,118.8,1,8,149,4,1,1,0,20,10,3.3,20.0
Tarheeb Still,129537,CB,MARYLAND,8,3,8.4,77.1,97.2,9.6,7.4,1,0,1,2.9,215,58.8,60.4,86.0,60.6,65.1,65.3,1,40,12.9,4,1,5,97.4,27,275,283,6,24,35,1,281,139,1.1,10.4
Riyad Wilmot,129541,ED,MARYLAND,8,0,,,33.9,,,0,0,0,,215,65.7,57.7,83.1,51.5,56.6,75.2,0,,,0,0,0,0.0,0,20,59,0,0,0,0,0,0,0.0,
Darion Green-Warren,129578,CB,NEVADA,4,0,12.8,37.5,100.0,16.0,6.0,0,0,0,0.0,239,41.2,43.1,77.9,,58.3,34.9,0,77,66.7,2,0,1,85.4,3,55,55,0,1,8,0,109,81,2.3,36.3
