player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Doug Kramer,41458,G,CHI,7,0,6,18.0,0,2,39,100.0,100.0,94.9,1,3,1,43,43,39.0,0,2,22,100.0,100.0,95.5,2,0,24,24
Austin Ekeler,12164,HB,WAS,11,0,32,28.2,0,3,38,16.0,16.5,90.8,0,5,2,42,255,23.5,0,2,15,13.2,13.7,86.7,3,1,17,124
Josh Oliver,47083,TE,MIN,13,0,18,63.6,0,0,36,18.2,19.8,97.2,0,1,1,42,212,32.1,0,0,2,3.2,3.1,100.0,0,0,2,64
Julian Hill,88685,TE,MIA,14,0,17,56.5,0,2,38,21.8,21.9,94.7,0,3,1,41,187,49.6,0,1,2,9.5,8.7,75.0,1,0,2,23
Sam LaPorta,101690,TE,DET,14,0,11,56.9,1,1,40,9.4,9.3,97.5,0,2,0,41,443,44.7,0,0,4,2.3,2.2,100.0,0,0,4,183
Kyle Hinton,83163,G,ATL,6,0,2,32.4,3,1,38,100.0,100.0,94.7,0,4,0,41,41,29.7,1,1,21,100.0,100.0,95.2,2,0,23,23
Alec Anderson,81882,C,BUF,14,0,4,73.4,1,0,37,80.4,82.0,98.6,1,1,0,41,50,79.1,0,0,3,100.0,100.0,100.0,0,0,4,4
Antonio Gibson,78050,HB,NE,15,0,19,43.5,0,2,37,22.2,22.1,94.6,0,3,1,40,181,40.1,0,2,18,20.9,21.1,94.4,2,0,19,90
Jahmyr Gibbs,122474,HB,DET,15,0,11,26.1,3,4,39,12.3,12.2,88.5,1,8,1,40,328,16.6,3,2,14,10.1,10.4,75.0,6,1,15,144
Lester Cotton,46085,G,NE,4,0,19,43.2,2,1,40,100.0,100.0,93.7,0,4,1,40,40,49.8,1,1,17,100.0,100.0,88.2,3,1,17,17
Charlie Woerner,42257,TE,ATL,14,0,2,59.8,2,0,38,35.5,36.0,97.4,0,2,0,40,111,68.8,0,0,1,2.9,2.8,100.0,0,0,1,36
David Montgomery,45719,HB,DET,14,0,11,45.3,2,4,39,20.3,20.3,89.7,0,7,1,40,197,72.1,0,1,15,27.8,28.6,90.0,2,1,16,56
Brenton Strange,101694,TE,JAX,15,0,15,52.8,1,3,35,13.4,13.9,94.3,0,4,0,39,280,36.2,0,1,4,3.1,3.0,87.5,1,0,4,135
Samaje Perine,11869,HB,KC,15,0,16,57.2,1,1,37,17.0,16.3,94.6,0,3,1,38,233,64.0,0,1,29,20.1,19.4,94.8,2,1,30,155
Derrick Henry,10679,HB,BLT,15,0,3,71.5,0,1,37,19.4,18.4,98.6,0,1,0,38,206,59.1,0,1,10,22.2,21.3,95.0,1,0,10,47
Andrus Peat,9446,G,LV,6,0,23,30.8,1,1,34,100.0,100.0,94.1,0,3,1,38,38,22.6,0,1,17,100.0,100.0,91.2,2,1,19,19
Colby Parkinson,52266,TE,LA,15,0,26,68.3,0,1,33,10.5,11.0,95.5,1,2,1,37,337,39.7,0,0,2,1.4,1.3,100.0,0,0,2,159
Jalen Sundell,91396,C,SEA,2,0,29,74.5,0,0,35,97.2,97.4,100.0,0,0,0,37,38,72.2,0,0,14,100.0,100.0,100.0,0,0,16,16
Cade Stover,101486,TE,HST,13,0,13,24.7,1,6,32,20.4,21.4,85.9,2,8,1,36,168,27.5,0,1,3,6.1,7.4,83.3,1,0,4,54
Joe Mixon,11803,HB,HST,12,0,13,66.0,0,1,33,13.0,13.5,98.5,1,1,0,36,266,66.0,0,0,11,11.8,11.0,100.0,0,0,11,100
Nate Adkins,87625,TE,DEN,15,0,10,67.2,1,2,33,22.8,22.9,95.5,0,3,0,36,157,76.8,0,0,3,7.9,7.1,100.0,0,0,3,42
Kyle Hergel,87427,G,NO,1,0,20,30.0,1,1,32,100.0,100.0,96.9,1,2,0,35,35,45.1,1,0,12,100.0,100.0,95.8,1,0,12,12
Olisaemeka Udoh,28394,T,NO,4,0,20,6.6,2,2,34,100.0,100.0,94.1,0,4,0,35,35,8.8,2,1,16,100.0,100.0,90.6,3,0,16,16
Ben Bartch,84236,G,SF,3,0,28,74.0,0,1,32,100.0,100.0,98.4,0,1,0,34,34,58.4,0,1,12,100.0,100.0,95.8,1,0,13,13
Carter Warren,60023,T,NYJ,1,0,22,33.6,0,4,32,100.0,100.0,93.7,1,4,0,34,34,8.4,0,2,7,100.0,100.0,85.7,2,0,7,7
Corey Levin,11972,C,TEN,2,0,31,77.4,0,0,32,100.0,100.0,100.0,0,0,0,34,34,81.3,0,0,20,100.0,100.0,100.0,0,0,21,21
Christian Mahogany,98261,G,DET,1,0,11,82.5,1,0,33,100.0,100.0,98.5,0,1,0,33,33,73.7,1,0,12,100.0,100.0,95.8,1,0,12,12
Durham Smythe,47257,TE,MIA,15,0,17,56.1,1,1,29,21.0,22.9,96.6,0,2,0,33,144,26.9,0,0,2,11.1,15.0,100.0,0,0,3,20
Michael Mayer,122906,TE,LV,9,0,23,66.4,0,1,33,15.2,14.2,95.5,0,2,1,33,232,69.2,0,0,1,1.3,1.2,100.0,0,0,1,83
AJ Arcuri,44757,T,LA,1,1,26,1.9,2,5,31,100.0,100.0,88.7,1,7,0,33,33,0.0,2,4,23,100.0,100.0,87.0,6,0,24,24
Marcedes Lewis,2973,TE,CHI,15,0,6,80.1,0,1,29,54.7,55.9,98.3,0,1,0,33,59,,0,0,0,0.0,0.0,,0,0,0,6
Kyle Juszczyk,7912,FB,SF,15,0,28,74.6,0,2,31,12.7,12.5,96.8,0,2,0,32,255,77.9,0,0,11,10.9,11.0,100.0,0,0,12,109
Kenneth Gainwell,77737,HB,PHI,15,1,24,32.7,0,4,31,23.8,22.9,80.6,1,8,4,32,140,39.5,0,4,23,28.8,28.6,78.3,7,3,24,84
Sam Mustipher,13026,G,LAC,2,1,27,22.5,0,3,30,100.0,100.0,95.0,1,3,0,32,32,0.0,0,2,11,100.0,100.0,90.9,2,0,11,11
Geoff Swaim,9679,TE,CLV,8,0,8,65.6,0,2,29,38.7,37.8,96.6,0,2,0,31,82,27.0,0,1,4,30.8,25.0,87.5,1,0,4,16
Najee Harris,57121,HB,PIT,15,0,25,62.5,0,1,30,13.9,13.8,98.3,0,1,0,31,225,71.7,0,1,7,11.3,10.8,92.9,1,0,7,65
Caedan Wallace,98427,T,NE,4,2,19,48.6,1,1,27,100.0,100.0,92.6,3,3,1,31,31,45.9,0,1,10,100.0,100.0,85.0,2,1,12,12
Brock Bowers,146715,TE,LV,15,0,23,48.9,0,0,27,4.9,5.1,100.0,0,0,0,30,592,65.5,0,0,11,4.2,4.2,100.0,0,0,12,284
Emari Demercado,77763,HB,ARZ,13,0,1,43.9,0,4,29,23.6,23.1,93.1,0,4,0,30,130,41.4,0,3,16,22.9,21.3,90.6,3,0,16,75
Tyjae Spears,97195,HB,TEN,11,0,31,58.3,0,2,27,15.3,15.2,92.6,0,3,1,30,197,59.0,0,1,17,15.9,16.7,91.2,2,1,20,120
Noah Gray,60878,TE,KC,15,0,16,71.4,1,1,30,9.1,8.7,96.7,0,2,0,30,346,74.1,0,0,2,1.6,1.5,100.0,0,0,2,136
Hunter Henry,10669,TE,NE,15,1,19,58.3,0,2,26,5.3,5.5,96.2,1,2,0,29,532,34.9,0,2,6,2.4,2.6,83.3,2,0,7,265
Ezekiel Elliott,10638,HB,DAL,14,0,9,59.4,1,1,24,16.4,18.4,95.8,0,2,0,29,158,61.5,0,0,5,7.2,10.5,100.0,0,0,8,76
Kimani Vidal,123727,HB,LAC,8,0,27,47.1,1,2,28,26.4,25.2,83.9,0,6,3,29,115,44.2,0,1,13,28.3,27.5,80.8,3,2,14,51
Troy Fautanu,100521,T,PIT,1,0,25,69.3,1,1,23,100.0,100.0,95.7,0,2,0,29,29,63.2,0,1,9,100.0,100.0,94.4,1,0,12,12
D'Ernest Johnson,45734,HB,JAX,11,0,15,25.6,1,1,26,20.3,20.6,92.3,2,3,1,28,136,22.8,1,1,16,20.8,19.8,87.5,3,1,16,81
Jamaal Williams,11889,HB,NO,12,0,20,53.2,1,1,24,31.2,32.9,91.7,0,3,1,28,85,66.3,1,0,16,38.1,38.6,96.9,1,0,17,44
Payne Durham,84037,TE,TB,14,0,30,80.9,0,0,24,18.9,21.1,100.0,1,0,0,28,133,,0,0,0,0.0,0.0,,0,0,0,37
Travis Kelce,7844,TE,KC,15,0,16,70.4,1,1,26,4.6,4.5,96.2,0,2,0,27,604,74.9,0,0,3,1.2,1.1,100.0,0,0,3,282
Mark Andrews,47436,TE,BLT,15,0,3,58.1,1,3,25,7.4,7.4,92.0,0,4,0,27,366,41.4,1,1,11,6.5,6.7,90.9,2,0,12,180
Adam Prentice,35639,FB,NO,15,0,20,49.4,0,0,26,33.8,33.3,96.2,0,1,1,27,81,73.0,0,0,1,14.3,12.5,100.0,0,0,1,8
Jeremy Ruckert,84029,TE,NYJ,15,0,22,81.4,0,0,24,14.5,14.8,100.0,0,0,0,26,176,69.2,0,0,2,5.3,5.1,100.0,0,0,2,39
Cam Akers,57206,HB,MIN,12,0,18,26.4,2,3,25,19.7,18.7,86.0,0,6,1,26,139,26.2,2,1,12,22.6,21.7,87.5,3,0,13,60
Pharaoh Brown,12247,TE,SEA,13,0,29,46.5,1,0,21,22.3,25.5,97.6,2,1,0,26,102,57.1,0,0,2,8.0,10.7,100.0,0,0,3,28
Bucky Irving,144970,HB,TB,15,0,30,29.6,0,1,24,10.7,11.1,85.4,0,4,3,26,234,17.7,0,1,10,12.3,12.5,75.0,3,2,11,88
Tommy Tremble,84025,TE,CAR,10,1,5,27.4,0,2,24,9.4,9.6,95.8,2,2,0,26,271,27.3,0,0,3,3.1,2.9,100.0,0,0,3,105
Ja'Tavion Sanders,144717,TE,CAR,14,0,5,55.0,0,0,25,8.4,8.2,96.0,1,1,1,26,316,70.0,0,0,1,0.7,1.3,100.0,0,0,2,156
Jonnu Smith,11855,TE,MIA,15,3,17,69.1,1,1,22,5.4,5.7,95.5,4,2,0,25,439,61.2,0,1,10,7.8,7.3,95.0,1,0,10,137
Jeremy McNichols,11917,HB,WAS,13,0,32,53.2,0,1,22,16.7,18.1,97.7,0,1,0,25,138,29.3,0,0,3,5.0,7.8,100.0,0,0,5,64
Tucker Kraft,104034,TE,GB,15,0,12,58.5,1,0,22,5.4,5.7,97.7,0,1,0,25,437,65.0,0,0,7,4.0,3.6,100.0,0,0,7,196
AJ Barner,129433,TE,SEA,15,0,29,63.8,0,0,19,8.4,10.2,100.0,2,0,0,25,246,77.2,0,0,5,4.6,4.3,100.0,0,0,5,117
Tyler Allgeier,83639,HB,ATL,15,0,2,59.6,0,1,23,20.9,21.7,97.8,0,1,0,25,115,33.3,0,1,10,21.3,21.6,95.0,1,0,11,51
Tyler Conklin,47124,TE,NYJ,14,0,22,77.7,0,0,23,4.8,4.9,100.0,1,0,0,25,508,79.3,0,0,6,3.6,3.9,100.0,0,0,7,181
Will Dissly,30762,TE,LAC,13,0,27,71.7,1,2,25,9.3,8.6,94.0,0,3,0,25,290,70.5,0,2,10,7.5,7.1,90.0,2,0,10,141
Grant Calcaterra,60997,TE,PHI,15,0,24,56.3,0,0,22,7.8,8.3,90.9,0,2,2,25,300,77.8,0,0,4,2.6,3.1,100.0,0,0,5,163
Ty Johnson,45769,HB,BUF,15,0,4,53.4,0,2,21,11.4,12.1,95.2,0,2,0,25,207,28.5,0,2,10,9.3,10.6,90.0,2,0,13,123
Nick Chubb,45783,HB,CLV,8,0,8,47.3,0,2,24,21.6,20.8,95.8,0,2,0,25,120,70.5,0,0,6,20.0,18.2,100.0,0,0,6,33
Harrison Bryant,26394,TE,LV,10,0,23,43.1,0,3,21,24.1,25.5,92.9,0,3,0,24,94,36.3,0,0,1,2.9,2.8,100.0,0,0,1,36
Dawson Knox,35883,TE,BUF,15,1,4,77.4,0,1,23,7.5,7.3,97.8,2,1,0,24,329,75.8,0,0,3,2.4,2.1,100.0,0,0,3,140
Bill Murray,48692,G,CHI,1,0,6,85.7,0,0,20,100.0,100.0,100.0,0,0,0,24,24,84.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Jaelyn Duncan,81722,T,TEN,3,0,31,44.7,0,1,24,100.0,100.0,93.7,0,2,1,24,24,19.9,0,1,11,100.0,100.0,86.4,2,1,11,11
Kyle Pitts,83964,TE,ATL,15,0,2,35.5,0,1,21,5.1,5.3,92.9,2,2,1,24,453,24.9,0,0,3,1.2,1.5,66.7,1,1,4,273
Jordan Mason,62946,HB,SF,11,0,28,44.5,1,1,23,12.0,11.8,95.7,0,2,0,24,203,39.0,1,1,9,9.2,9.7,88.9,2,0,10,103
Kareem Hunt,11841,HB,KC,12,0,16,75.8,1,1,24,10.9,10.3,95.8,0,2,0,24,233,66.6,1,0,5,7.6,6.9,90.0,1,0,5,72
Josh Whyle,54037,TE,TEN,15,0,31,61.4,0,1,24,13.8,13.3,97.9,0,1,0,24,181,38.8,0,1,4,4.8,4.5,87.5,1,0,4,88
Juwan Johnson,28305,TE,NO,15,0,20,17.8,2,2,22,6.1,5.9,90.9,1,4,0,23,387,1.9,2,2,8,4.5,4.3,75.0,4,0,8,187
Chris Brooks,83644,HB,GB,10,0,12,79.5,0,0,22,26.8,25.8,100.0,0,0,0,23,89,73.7,0,0,15,31.9,30.2,100.0,0,0,16,53
Emanuel Wilson,154173,HB,GB,15,0,12,70.0,0,2,21,20.0,20.7,95.2,0,2,0,23,111,83.2,0,0,13,33.3,35.7,100.0,0,0,15,42
Braelon Allen,145159,HB,NYJ,15,0,22,46.0,0,1,21,15.2,15.4,97.6,0,1,0,23,149,51.8,0,0,5,16.7,20.0,100.0,0,0,7,35
MyCole Pruitt,9576,TE,PIT,10,0,25,83.4,0,0,22,27.8,26.4,100.0,0,0,0,23,87,71.8,0,0,2,18.2,18.2,100.0,0,0,2,11
Miles Sanders,40555,HB,CAR,10,0,5,42.1,0,1,20,15.6,16.3,92.5,0,2,1,22,135,73.7,0,1,8,13.3,13.8,93.7,1,0,9,65
Noah Fant,42388,TE,SEA,12,1,29,33.6,0,4,20,5.6,5.6,90.0,1,4,0,22,393,30.8,0,4,11,5.7,6.1,81.8,4,0,13,212
Chigoziem Okonkwo,84000,TE,TEN,15,0,31,65.5,0,1,20,5.5,5.5,97.5,1,1,0,22,397,68.2,0,0,8,4.3,4.9,100.0,0,0,10,205
Zamir White,83665,HB,LV,7,0,23,47.8,0,1,18,24.3,26.9,97.2,0,1,0,21,78,37.7,0,1,6,22.2,25.0,91.7,1,0,7,28
Hunter Long,60859,TE,LA,15,0,26,70.0,0,0,20,23.0,23.1,100.0,1,0,0,21,91,,0,0,0,0.0,0.0,,0,0,0,28
Gus Edwards,46027,HB,LAC,11,0,27,49.1,0,2,20,23.3,23.3,95.0,0,2,0,21,90,39.4,0,1,4,16.7,16.7,87.5,1,0,4,24
Isaiah Wynn,46048,G,MIA,1,0,17,69.9,0,2,19,100.0,100.0,94.7,0,2,0,20,20,43.5,0,2,5,100.0,100.0,80.0,2,0,6,6
Tank Bigsby,123974,HB,JAX,13,0,15,21.9,0,2,19,14.1,14.3,89.5,0,3,1,20,140,19.4,0,2,8,14.3,14.0,75.0,3,1,8,57
Isiah Pacheco,83747,HB,KC,6,0,16,76.9,0,1,16,15.7,17.7,90.6,0,2,1,20,113,80.2,0,1,10,25.0,27.7,95.0,1,0,13,47
Johnny Mundt,12206,TE,MIN,15,1,18,63.8,0,0,17,8.5,8.7,100.0,1,0,0,19,219,80.5,0,0,2,2.2,2.0,100.0,0,0,2,99
Eric Saubert,11929,TE,SF,15,1,28,28.7,1,2,17,12.4,13.0,91.2,2,3,0,19,146,25.8,0,2,4,6.6,6.2,75.0,2,0,4,65
D'Onta Foreman,11844,HB,CLV,8,0,8,41.2,1,0,19,35.8,32.8,92.1,0,2,1,19,58,76.9,0,0,2,28.6,28.6,100.0,0,0,2,7
Austin Hooper,10715,TE,NE,15,0,19,70.7,0,1,17,6.4,6.6,97.1,0,1,0,19,287,49.7,0,0,2,1.6,1.5,100.0,0,0,2,131
Alec Ingold,34934,FB,MIA,13,0,17,68.4,0,1,17,16.2,17.0,97.1,0,1,0,19,112,,0,0,0,0.0,0.0,,0,0,0,9
Isaiah Prince,47019,T,TEN,1,0,31,46.8,0,0,16,100.0,100.0,93.7,3,1,1,19,19,50.4,0,0,7,100.0,100.0,100.0,0,0,10,10
Luke Schoonmaker,84005,TE,DAL,15,1,9,48.7,0,2,18,10.0,9.2,94.4,3,2,0,18,195,70.0,0,0,2,2.9,2.6,100.0,0,0,2,77
Pat Freiermuth,84085,TE,PIT,15,0,25,48.1,0,2,18,4.5,4.3,94.4,0,2,0,18,423,20.9,0,1,5,2.9,2.7,90.0,1,0,5,187
De'Von Achane,124305,HB,MIA,15,1,17,18.0,0,5,18,4.9,4.5,80.6,1,6,1,18,396,13.2,0,2,4,4.5,4.2,75.0,2,0,4,95
Ty Chandler,62942,HB,MIN,10,0,18,33.1,0,3,14,18.9,21.2,89.3,1,3,0,18,85,46.0,0,1,5,13.5,16.3,90.0,1,0,7,43
Hassan Haskins,83701,HB,LAC,10,0,27,38.9,0,2,16,30.2,27.4,93.7,0,2,0,17,62,18.7,0,2,7,21.9,19.4,85.7,2,0,7,36
Ben Sinnott,122616,TE,WAS,15,0,32,81.0,0,0,15,12.8,13.5,100.0,1,0,0,17,126,,0,0,0,0.0,0.0,,0,0,0,23
Nick Zakelj,59693,G,SF,2,0,28,74.7,0,1,15,100.0,100.0,96.7,0,1,0,17,17,64.0,0,1,7,100.0,100.0,92.9,1,0,7,7
Travis Homer,45859,HB,CHI,6,0,6,90.1,0,0,14,24.6,26.2,100.0,0,0,0,17,65,89.5,0,0,12,30.8,32.6,100.0,0,0,15,46
Eric Tomlinson,9786,TE,LAC,8,0,27,62.0,1,0,15,34.1,34.8,96.7,0,1,0,16,46,50.2,1,0,2,40.0,33.3,75.0,1,0,2,6
Tucker Fisk,52286,TE,LAC,7,0,27,73.6,1,0,15,28.8,29.6,96.7,0,1,0,16,54,69.8,0,0,1,14.3,14.3,100.0,0,0,1,7
Connor Heyward,57301,TE,PIT,14,1,25,86.1,0,0,13,22.8,25.0,100.0,1,0,0,16,64,,0,0,0,0.0,0.0,,0,0,0,11
Charlie Kolar,60917,TE,BLT,12,0,3,53.8,0,1,15,26.3,25.4,96.7,0,1,0,16,63,,0,0,0,0.0,0.0,,0,0,0,9
Jake Ferguson,61081,TE,DAL,12,0,9,42.5,0,0,14,4.0,4.2,100.0,1,0,0,16,380,62.4,0,0,1,0.6,0.5,100.0,0,0,1,190
Pierre Strong Jr.,66619,HB,CLV,11,0,8,49.0,0,1,14,10.7,11.7,96.4,0,1,0,16,137,34.4,0,1,9,14.8,15.6,94.4,1,0,10,64
Isaiah Likely,83955,TE,BLT,14,2,3,44.3,0,1,16,5.6,5.4,96.9,3,1,0,16,299,32.7,0,1,5,3.6,3.5,90.0,1,0,5,144
Daniel Bellinger,84041,TE,NYG,13,0,21,46.0,1,0,13,8.2,9.1,88.5,0,2,1,16,176,75.0,0,0,1,1.4,1.2,100.0,0,0,1,81
Gerald Everett,11799,TE,CHI,14,0,6,72.6,0,1,14,10.7,11.3,96.4,0,1,0,16,142,75.0,0,0,1,1.5,1.4,100.0,0,0,1,72
George Fant,11282,T,SEA,2,0,29,44.7,0,1,14,100.0,100.0,82.1,0,3,2,16,16,38.0,0,1,10,100.0,100.0,75.0,3,2,12,12
Davis Allen,99697,TE,LA,12,0,26,49.1,1,0,14,10.0,9.9,96.4,0,1,0,15,151,71.7,0,0,1,1.5,1.4,100.0,0,0,1,72
Blake Corum,129574,HB,LA,10,0,26,70.7,0,1,15,35.7,34.9,96.7,0,1,0,15,43,79.7,0,0,3,33.3,33.3,100.0,0,0,3,9
Christian McCaffrey,11763,HB,SF,4,0,28,77.2,0,0,13,12.6,12.7,92.3,0,1,1,14,110,79.9,0,0,2,4.4,6.1,100.0,0,0,3,49
Jack Stoll,42058,TE,MIA,7,0,17,63.8,0,1,14,25.0,23.7,96.4,0,1,0,14,59,,0,0,0,0.0,0.0,,0,0,0,17
Erick All,52595,TE,CIN,9,0,7,77.7,0,0,14,11.6,11.5,100.0,0,0,0,14,122,66.5,0,0,1,4.0,3.8,100.0,0,0,1,26
David Njoku,11784,TE,CLV,11,0,8,78.5,0,0,12,3.1,3.1,100.0,0,0,0,13,416,74.4,0,0,6,3.5,3.2,100.0,0,0,6,185
Eric Gray,99143,HB,NYG,12,0,21,48.6,0,0,13,18.1,17.6,100.0,0,0,0,13,74,43.1,0,0,4,13.8,12.9,100.0,0,0,4,31
Jordan Akins,47050,TE,CLV,15,0,8,72.0,0,0,13,4.9,4.6,100.0,0,0,0,13,284,81.2,0,0,3,2.8,2.6,100.0,0,0,3,114
Ray-Ray McCloud III,47895,WR,ATL,15,0,2,80.1,0,0,12,2.5,2.5,100.0,1,0,0,13,530,,0,0,0,0.0,0.0,,0,0,0,296
Sincere McCormick,97119,HB,LV,4,0,23,55.8,1,0,11,30.6,32.5,95.5,0,1,0,13,40,45.7,1,0,2,22.2,20.0,75.0,1,0,2,10
Patrick Taylor,40448,HB,SF,5,0,28,47.6,0,0,13,23.2,21.7,92.3,0,1,1,13,60,24.1,0,0,4,17.4,16.0,75.0,1,1,4,25
Michael Niese,108444,C,DET,4,0,11,63.5,0,0,12,100.0,100.0,100.0,0,0,0,12,12,26.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Andrew Rupcich,156082,G,TEN,2,0,31,17.0,1,0,12,100.0,100.0,95.8,0,1,0,12,12,12.5,1,0,8,100.0,100.0,93.7,1,0,8,8
Ian Thomas,42130,TE,CAR,5,0,5,71.1,0,1,12,33.3,30.8,95.8,0,1,0,12,39,69.3,0,0,1,12.5,10.0,100.0,0,0,1,10
Charlie Heck,36501,T,ARZ,2,0,1,56.7,0,2,12,100.0,100.0,91.7,0,2,0,12,12,67.1,0,1,6,100.0,100.0,91.7,1,0,6,6
JaMycal Hasty,25582,HB,NE,12,0,19,85.4,0,0,10,12.7,12.9,100.0,0,0,0,11,85,82.6,0,0,6,12.2,11.5,100.0,0,0,6,52
Zach Ertz,7816,TE,WAS,15,0,32,60.8,0,0,10,2.3,2.4,100.0,1,0,0,11,467,23.3,0,0,0,0.0,0.5,,0,0,1,217
Carson Steele,145632,HB,KC,14,0,16,18.0,3,0,11,13.3,12.8,86.4,0,3,0,11,86,7.5,0,0,0,0.0,0.0,,0,0,0,24
Mike Gesicki,47153,TE,CIN,15,0,7,56.0,0,0,11,3.2,3.0,100.0,0,0,0,11,365,43.8,0,0,4,2.2,2.1,100.0,0,0,4,193
Brevyn Spann-Ford,84006,TE,DAL,14,0,9,69.4,0,0,11,8.7,7.9,100.0,0,0,0,11,140,67.8,0,0,1,2.3,2.0,100.0,0,0,1,50
Raheem Mostert,9783,HB,MIA,11,0,17,52.6,0,1,10,6.5,6.7,95.0,0,1,0,11,163,36.5,0,0,4,8.2,7.8,100.0,0,0,4,51
Trey Benson,131705,HB,ARZ,12,0,1,77.0,0,1,11,19.0,17.5,95.5,0,1,0,11,63,80.1,0,0,3,21.4,21.4,100.0,0,0,3,14
Tanner Hudson,66924,TE,CIN,10,0,7,73.0,0,0,10,11.5,12.0,100.0,1,0,0,11,92,83.1,0,0,4,9.8,10.9,100.0,0,0,5,46
C.J. Uzomah,9590,TE,PHI,6,0,24,52.6,0,0,11,42.3,39.3,100.0,0,0,0,11,28,32.7,0,0,1,12.5,11.1,100.0,0,0,1,9
Michael Burton,9601,FB,DEN,15,0,10,84.8,0,0,10,16.1,16.7,100.0,0,0,0,11,66,76.4,0,0,2,7.7,7.1,100.0,0,0,2,28
Teagan Quitoriano,84036,TE,HST,7,0,13,31.3,0,0,8,27.6,32.3,100.0,0,0,0,10,31,,0,0,0,0.0,0.0,,0,0,0,6
James Cook,83666,HB,BUF,14,0,4,75.7,0,1,9,4.1,4.4,94.4,0,1,0,10,229,76.4,0,0,2,2.7,2.5,100.0,0,0,2,81
Irv Smith Jr.,42060,TE,HST,3,0,13,47.4,0,1,9,37.5,36.0,94.4,0,1,0,9,25,28.9,0,0,1,20.0,16.7,100.0,0,0,1,6
Ray Davis,101072,HB,BUF,15,1,4,34.3,0,0,9,10.1,9.5,100.0,1,0,0,9,95,83.9,0,0,4,10.3,9.8,100.0,0,0,4,41
Blake Whiteheart,77881,TE,CLV,9,0,8,56.1,0,1,9,13.0,12.2,94.4,0,1,0,9,74,37.0,0,1,4,15.4,14.3,87.5,1,0,4,28
Evan Engram,11778,TE,JAX,9,1,15,81.2,0,0,9,3.6,3.4,100.0,1,0,0,9,262,,0,0,0,0.0,0.0,,0,0,0,147
Jordan Mims,57209,HB,NO,6,0,20,73.7,1,0,9,18.8,17.6,94.4,0,1,0,9,51,70.0,1,0,6,20.7,20.0,91.7,1,0,6,30
Tyler Goodson,101659,HB,IND,9,0,14,22.0,0,2,8,10.4,11.3,87.5,0,2,0,9,80,16.7,0,1,2,4.9,7.0,75.0,1,0,3,43
Kendre Miller,123091,HB,NO,5,0,20,47.2,0,0,9,17.3,16.1,100.0,0,0,0,9,56,73.0,0,0,1,6.3,5.9,100.0,0,0,1,17
Foster Sarell,52272,G,LAC,2,0,27,51.7,0,0,9,100.0,100.0,100.0,0,0,0,9,9,19.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Kylen Granson,40630,TE,IND,15,0,14,78.3,0,0,9,4.4,4.1,100.0,1,0,0,9,219,,0,0,0,0.0,0.0,,0,0,0,110
Trey McBride,75916,TE,ARZ,14,0,1,70.5,0,0,8,1.7,1.6,100.0,2,0,0,8,493,38.2,0,0,1,0.6,0.5,100.0,0,0,1,195
Xavier Newman,58525,G,NYJ,1,0,22,64.2,0,0,8,100.0,100.0,100.0,0,0,0,8,8,57.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Dalton Kincaid,91791,TE,BUF,12,0,4,69.8,0,0,8,3.0,2.8,100.0,0,0,0,8,285,70.2,0,0,1,0.9,0.8,100.0,0,0,1,131
Isaac Guerendo,83806,HB,SF,12,0,28,53.9,0,0,8,8.4,8.2,87.5,0,1,1,8,97,81.7,0,0,3,8.3,8.3,100.0,0,0,3,36
Ronnie Rivers,57208,HB,LA,4,0,26,53.1,0,0,7,41.2,44.4,100.0,0,0,0,8,18,,0,0,0,0.0,0.0,,0,0,0,7
Josh Jones,26634,T,BLT,3,0,3,78.3,0,0,8,100.0,100.0,100.0,0,0,0,8,8,72.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Aaron Shampklin,148900,HB,PIT,3,0,25,43.8,1,0,7,38.9,40.0,92.9,0,1,0,8,20,46.1,1,0,4,44.4,50.0,87.5,1,0,5,10
John Samuel Shenker,60854,TE,LV,5,0,23,58.6,0,0,8,26.7,25.0,87.5,0,1,1,8,32,23.1,0,0,2,18.2,18.2,50.0,1,1,2,11
Kenny McIntosh,99158,HB,SEA,5,0,29,33.3,0,1,7,25.0,25.0,92.9,0,1,0,7,28,54.7,0,1,3,23.1,23.1,83.3,1,0,3,13
Dallas Goedert,47272,TE,PHI,9,1,24,54.6,0,0,5,2.3,3.0,100.0,1,0,0,7,236,30.7,0,0,1,0.8,0.8,100.0,0,0,1,124
