"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Chris Godwin","TB","Carrington Valentine","GB","60.24","7.818258770263014"
"Chris Godwin","TB","Keisean Nixon","GB","66.24","17.521048970491705"
"Josh Reynolds","DET","All Defenders","DEN","50.90537240537241","27.841211190205627"
"Josh Reynolds","DET","Fabian Moreau","DEN","52.52","8.600520672920664"
"Josh Reynolds","DET","Pat Surtain II","DEN","50.24999999999999","8.600520672920664"
"Josh Reynolds","DET","Ja'Quan McMillian","DEN","50.129999999999995","10.6401698443643"
"Noah Brown","HST","All Defenders","TEN","62.75705958549222","28.620143107357734"
"Noah Brown","HST","Tre Avery","TEN","69.72","7.896490261486008"
"Noah Brown","HST","Sean Murphy-Bunting","TEN","74.72999999999999","7.896490261486008"
"Noah Brown","HST","Roger McCreary","TEN","51.1","12.827162584385722"
"K.J. Osborn","MIN","All Defenders","CIN","18.650238726790448","29.946828511086405"
"K.J. Osborn","MIN","Chidobe Awuzie","CIN","10.2","7.387413929790546"
"K.J. Osborn","MIN","DJ Turner II","CIN","47.31","7.387413929790546"
"K.J. Osborn","MIN","Mike Hilton","CIN","8.81","15.172000651505316"
"Darius Slayton","NYG","All Defenders","NO","25.861296660117876","28.180106374006957"
"Darius Slayton","NYG","Isaac Yiadom","NO","7.720000000000001","10.186914681369903"
"Darius Slayton","NYG","Paulson Adebo","NO","6.47","10.186914681369903"
"Darius Slayton","NYG","Alontae Taylor","NO","74.83999999999999","7.806277011267153"
"Michael Gallup","DAL","All Defenders","BUF","16.964198174706645","28.796589558452265"
"Michael Gallup","DAL","Rasul Douglas","BUF","4.5","12.952833634505907"
"Michael Gallup","DAL","Christian Benford","BUF","28.299999999999997","12.952833634505907"
"Michael Gallup","DAL","Taron Johnson","BUF","22.02","2.8909222894404487"
"KhaDarel Hodge","ATL","All Defenders","CAR","19.35846153846154","13.069580695511576"
"KhaDarel Hodge","ATL","Donte Jackson","CAR","32.940000000000005","4.77542371566769"
"KhaDarel Hodge","ATL","Jaycee Horn","CAR","4.42","4.77542371566769"
"KhaDarel Hodge","ATL","Troy Hill","CAR","21.2","3.5187332641761935"
"Michael Pittman Jr.","IND","All Defenders","PIT","71.89341137123745","37.88023744253675"
"Michael Pittman Jr.","IND","Levi Wallace","PIT","89.69","13.619148913286624"
"Michael Pittman Jr.","IND","Joey Porter Jr.","PIT","50.129999999999995","13.619148913286624"
"Michael Pittman Jr.","IND","Patrick Peterson","PIT","76.97","10.641939615963501"
"Diontae Johnson","PIT","All Defenders","IND","71.23111336032389","33.874010097173034"
"Diontae Johnson","PIT","Jaylon Jones","IND","77.49000000000001","14.228455658225514"
"Diontae Johnson","PIT","Darrell Baker Jr.","IND","83.59","14.228455658225514"
"Diontae Johnson","PIT","Kenny Moore II","IND","22.33","5.417098780722003"
"Lil'Jordan Humphrey","DEN","All Defenders","DET","28.060671140939597","18.738034434263742"
"Lil'Jordan Humphrey","DEN","Jerry Jacobs","DET","48.84","3.1439655091046546"
"Lil'Jordan Humphrey","DEN","Cameron Sutton","DET","38.37","3.1439655091046546"
"Lil'Jordan Humphrey","DEN","Brian Branch","DET","20.21","12.450103416054432"
"Van Jefferson","ATL","All Defenders","CAR","3.250221518987342","23.924582923201285"
"Van Jefferson","ATL","Donte Jackson","CAR","6.65","7.343938428957357"
"Van Jefferson","ATL","Jaycee Horn","CAR","0.13999999999999999","7.343938428957357"
"Van Jefferson","ATL","Troy Hill","CAR","3.02","9.236706065286572"
"Jakobi Meyers","LV","All Defenders","LAC","59.40027105517908","32.45418396303867"
"Jakobi Meyers","LV","Michael Davis","LAC","76.6","9.330970606991757"
"Jakobi Meyers","LV","Asante Samuel Jr.","LAC","34.160000000000004","9.330970606991757"
"Jakobi Meyers","LV","Essang Bassey","LAC","64.84","13.792242749055156"
"Hunter Renfrow","LV","All Defenders","LAC","23.468017241379307","23.773761229693534"
"Hunter Renfrow","LV","Michael Davis","LAC","37.08","1.4346235224815063"
"Hunter Renfrow","LV","Asante Samuel Jr.","LAC","5.3100000000000005","1.4346235224815063"
"Hunter Renfrow","LV","Essang Bassey","LAC","23.78","20.90451418473052"
"DJ Chark Jr.","CAR","All Defenders","ATL","22.01875346260388","29.42524096605862"
"DJ Chark Jr.","CAR","A.J. Terrell","ATL","12.47","10.963143794833476"
"DJ Chark Jr.","CAR","Clark Phillips III","ATL","36.43","10.963143794833476"
"DJ Chark Jr.","CAR","Dee Alford","ATL","14.91","7.498953376391671"
"Nick Westbrook-Ikhine","TEN","All Defenders","HST","9.979096534653465","26.00884433173354"
"Nick Westbrook-Ikhine","TEN","Steven Nelson","HST","13.5","5.954995298726119"
"Nick Westbrook-Ikhine","TEN","Derek Stingley Jr.","HST","7.19","5.954995298726119"
"Nick Westbrook-Ikhine","TEN","Desmond King II","HST","9.67","14.098853734281297"
"D.K. Metcalf","SEA","All Defenders","PHI","79.2525","33.450139200731236"
"D.K. Metcalf","SEA","Darius Slay","PHI","66.24","12.543802200274214"
"D.K. Metcalf","SEA","James Bradberry","PHI","89.24","12.543802200274214"
"D.K. Metcalf","SEA","Bradley Roby","PHI","83.78999999999999","8.362534800182809"
"Braxton Berrios","MIA","All Defenders","NYJ","8.719026128266034","20.069694426384075"
"Braxton Berrios","MIA","D.J. Reed","NYJ","2.81","3.623032723052707"
"Braxton Berrios","MIA","Sauce Gardner","NYJ","1.21","3.623032723052707"
"Braxton Berrios","MIA","Michael Carter II","NYJ","12.509999999999998","12.823628980278661"
"Jauan Jennings","SF","All Defenders","ARZ","53.78816745655609","21.981019712137034"
"Jauan Jennings","SF","Kei'Trel Clark","ARZ","68.64","4.722620348895161"
"Jauan Jennings","SF","Marco Wilson","ARZ","89.79","4.722620348895161"
"Jauan Jennings","SF","Garrett Williams","ARZ","34.63","12.535779014346712"
"Allen Lazard","NYJ","All Defenders","MIA","17.4142125984252","30.92544605039409"
"Allen Lazard","NYJ","Jalen Ramsey","MIA","3.88","10.836081490098715"
"Allen Lazard","NYJ","Xavien Howard","MIA","34.53","10.836081490098715"
"Allen Lazard","NYJ","Kader Kohou","MIA","13.22","9.253283070196657"
"Courtland Sutton","DEN","All Defenders","DET","75.97505773672053","34.157080666252945"
"Courtland Sutton","DEN","Jerry Jacobs","DET","83.59","13.647055323930159"
"Courtland Sutton","DEN","Cameron Sutton","DET","76.6","13.647055323930159"
"Courtland Sutton","DEN","Brian Branch","DET","59.589999999999996","6.862970018392624"
"Terry McLaurin","WAS","All Defenders","LA","58.20416906820366","38.0235355190866"
"Terry McLaurin","WAS","Ahkello Witherspoon","LA","62.59","14.975647995029304"
"Terry McLaurin","WAS","Derion Kendrick","LA","48.84","14.975647995029304"
"Terry McLaurin","WAS","Russ Yeast","LA","67.44","8.072239529027993"
"Darnell Mooney","CHI","All Defenders","CLV","36.67245136186771","30.433031384520014"
"Darnell Mooney","CHI","Martin Emerson Jr.","CLV","20.93","5.249796594216812"
"Darnell Mooney","CHI","Greg Newsome II","CLV","32.49","5.249796594216812"
"Darnell Mooney","CHI","Cameron Mitchell","CLV","41.92","19.933438196086392"
"Calvin Ridley","JAX","All Defenders","BLT","51.25851851851852","36.33813871163986"
"Calvin Ridley","JAX","Brandon Stephens","BLT","35.589999999999996","14.804426882519943"
"Calvin Ridley","JAX","Marlon Humphrey","BLT","61.39","14.804426882519943"
"Calvin Ridley","JAX","Arthur Maulet","BLT","63.44","6.729284946599974"
"DJ Moore","CHI","All Defenders","CLV","85.50599595551061","33.84899295804037"
"DJ Moore","CHI","Martin Emerson Jr.","CLV","79.38","12.492297704433502"
"DJ Moore","CHI","Greg Newsome II","CLV","87.4","12.492297704433502"
"DJ Moore","CHI","Cameron Mitchell","CLV","91.47","8.864397549173361"
"Deebo Samuel","SF","All Defenders","ARZ","92.97218750000002","33.72456324210728"
"Deebo Samuel","SF","Kei'Trel Clark","ARZ","96.22","11.501175779577348"
"Deebo Samuel","SF","Marco Wilson","ARZ","99.45","11.501175779577348"
"Deebo Samuel","SF","Garrett Williams","ARZ","82.54","10.722211682952587"
"A.J. Brown","PHI","All Defenders","SEA","78.15571669477237","38.19009782416721"
"A.J. Brown","PHI","Tariq Woolen","SEA","83.31","14.200533845242616"
"A.J. Brown","PHI","Michael Jackson","SEA","78.01","14.200533845242616"
"A.J. Brown","PHI","Devon Witherspoon","SEA","70.89","9.789030133681983"
"Gabe Davis","BUF","All Defenders","DAL","27.237275862068962","40.2228469391216"
"Gabe Davis","BUF","DaRon Bland","DAL","3.61","17.23340942133055"
"Gabe Davis","BUF","Stephon Gilmore","DAL","29.13","17.23340942133055"
"Gabe Davis","BUF","Jourdan Lewis","DAL","92.31","5.756028096460505"
"DeVonta Smith","PHI","All Defenders","SEA","43.45938167938932","40.423620843537776"
"DeVonta Smith","PHI","Tariq Woolen","SEA","51.39","14.472273416503219"
"DeVonta Smith","PHI","Michael Jackson","SEA","43","14.472273416503219"
"DeVonta Smith","PHI","Devon Witherspoon","SEA","34.04","11.47907401053134"
"Jerry Jeudy","DEN","All Defenders","DET","51.45051415554833","32.01180994085593"
"Jerry Jeudy","DEN","Jerry Jacobs","DET","65.41","5.1304316289852085"
"Jerry Jeudy","DEN","Cameron Sutton","DET","56.330000000000005","13.547464636538606"
"Jerry Jeudy","DEN","Brian Branch","DET","35.39","13.333913675332115"
"Tee Higgins","CIN","All Defenders","MIN","54.64846299810247","33.65176550684973"
"Tee Higgins","CIN","Akayleb Evans","MIN","52.62","13.9523923401265"
"Tee Higgins","CIN","Byron Murphy Jr.","MIN","66.22","13.9523923401265"
"Tee Higgins","CIN","Josh Metellus","MIN","31.480000000000004","5.746980826596728"
"Kadarius Toney","KC","All Defenders","NE","56.66071065989848","15.350775453346468"
"Kadarius Toney","KC","Jonathan Jones","NE","21.81","3.8961359018645867"
"Kadarius Toney","KC","J.C. Jackson","NE","96.13000000000001","3.8961359018645867"
"Kadarius Toney","KC","Myles Bryant","NE","54.279999999999994","7.558503649617297"
"Lynn Bowden","NO","All Defenders","NYG","32.30442857142857","23.202103672277268"
"Lynn Bowden","NO","Deonte Banks","NYG","41.92","7.62354834946253"
"Lynn Bowden","NO","Adoree' Jackson","NYG","47.81","7.62354834946253"
"Lynn Bowden","NO","Cor'Dale Flott","NYG","8.23","7.955006973352205"
"Justin Jefferson","MIN","All Defenders","CIN","87.87557022809122","33.27572111702391"
"Justin Jefferson","MIN","Chidobe Awuzie","CIN","83.88","10.54596683660782"
"Justin Jefferson","MIN","DJ Turner II","CIN","98.07000000000001","10.54596683660782"
"Justin Jefferson","MIN","Mike Hilton","CIN","82.50999999999999","12.183787443808278"
"Nico Collins","HST","All Defenders","TEN","89.41391304347826","28.690432052915426"
"Nico Collins","HST","Tre Avery","TEN","90.75999999999999","11.675758435447321"
"Nico Collins","HST","Sean Murphy-Bunting","TEN","92.72","11.675758435447321"
"Nico Collins","HST","Roger McCreary","TEN","79.24","5.338915182020784"
"Marquise Brown","ARZ","All Defenders","SF","31.512190812720856","34.57316444684474"
"Marquise Brown","ARZ","Ambry Thomas","SF","32.550000000000004","11.280054831302703"
"Marquise Brown","ARZ","Charvarius Ward","SF","19.55","11.280054831302703"
"Marquise Brown","ARZ","Deommodore Lenoir","SF","41.77","12.013054784239339"
"CeeDee Lamb","DAL","All Defenders","BUF","73.8868085106383","37.18499880562996"
"CeeDee Lamb","DAL","Rasul Douglas","BUF","50.24999999999999","6.937953950641268"
"CeeDee Lamb","DAL","Christian Benford","BUF","83.1","6.937953950641268"
"CeeDee Lamb","DAL","Taron Johnson","BUF","78.18","23.309090904347418"
"Quez Watkins","PHI","All Defenders","SEA","5.668354430379747","27.41108853131678"
"Quez Watkins","PHI","Tariq Woolen","SEA","11.52","3.6432459440357747"
"Quez Watkins","PHI","Michael Jackson","SEA","7.32","3.6432459440357747"
"Quez Watkins","PHI","Devon Witherspoon","SEA","4.31","20.12459664324523"
"Jalen Reagor","NE","All Defenders","KC","10.951587301587303","17.874357220830547"
"Jalen Reagor","NE","L'Jarius Sneed","KC","6.75","6.525558985382581"
"Jalen Reagor","NE","Jaylen Watson","KC","21.57","6.525558985382581"
"Jalen Reagor","NE","Trent McDuffie","KC","2.27","4.823239250065386"
"Rondale Moore","ARZ","All Defenders","SF","5.43738775510204","31.54630833665861"
"Rondale Moore","ARZ","Ambry Thomas","SF","4.01","5.965900488157207"
"Rondale Moore","ARZ","Charvarius Ward","SF","1.53","5.965900488157207"
"Rondale Moore","ARZ","Deommodore Lenoir","SF","7.06","19.614507360344195"
"Joshua Palmer","LAC","All Defenders","LV","60.615110410094644","33.7293919513387"
"Joshua Palmer","LAC","Amik Robertson","LV","45.540000000000006","12.20074745663566"
"Joshua Palmer","LAC","Jack Jones","LV","88.89","12.20074745663566"
"Joshua Palmer","LAC","Nate Hobbs","LV","43.35","9.327897038067379"
"Justin Watson","KC","All Defenders","NE","55.026782334384855","25.03167060445912"
"Justin Watson","KC","Jonathan Jones","NE","18.98","8.843997185171677"
"Justin Watson","KC","J.C. Jackson","NE","95.04","8.843997185171677"
"Justin Watson","KC","Myles Bryant","NE","50.24999999999999","7.343676234115767"
"A.T. Perry","NO","All Defenders","NYG","45.27932584269662","28.41223474652068"
"A.T. Perry","NO","Deonte Banks","NYG","57.42","9.257919187068536"
"A.T. Perry","NO","Adoree' Jackson","NYG","62.93","9.257919187068536"
"A.T. Perry","NO","Cor'Dale Flott","NYG","17.41","9.89639637238361"
"Alec Pierce","IND","All Defenders","PIT","25.753749999999997","31.325817803819998"
"Alec Pierce","IND","Levi Wallace","PIT","45.62","14.077971691597678"
"Alec Pierce","IND","Joey Porter Jr.","PIT","6.1","14.077971691597678"
"Alec Pierce","IND","Patrick Peterson","PIT","24.81","3.1698744206246428"
"Jayden Reed","GB","All Defenders","TB","68.37133333333333","25.69497365463089"
"Jayden Reed","GB","Zyon McCollum","TB","90.05","3.140496780010442"
"Jayden Reed","GB","Carlton Davis III","TB","73.53","3.140496780010442"
"Jayden Reed","GB","Christian Izien","TB","64.03","19.413980094610007"
"Jaylen Waddle","MIA","All Defenders","NYJ","55.58279043280182","33.44136877729446"
"Jaylen Waddle","MIA","D.J. Reed","NYJ","53.82","11.997757590942774"
"Jaylen Waddle","MIA","Sauce Gardner","NYJ","41.089999999999996","11.997757590942774"
"Jaylen Waddle","MIA","Michael Carter II","NYJ","76.23","9.445853595408913"
"Brandon Aiyuk","SF","All Defenders","ARZ","96.1877766287487","35.741816370180786"
"Brandon Aiyuk","SF","Kei'Trel Clark","ARZ","97.92999999999999","13.26919552936391"
"Brandon Aiyuk","SF","Marco Wilson","ARZ","99.75","13.26919552936391"
"Brandon Aiyuk","SF","Garrett Williams","ARZ","88.53999999999999","9.203425311452964"
"Khalil Shakir","BUF","All Defenders","DAL","75.98628099173554","22.585480035080533"
"Khalil Shakir","BUF","DaRon Bland","DAL","7.9","3.173166616498918"
"Khalil Shakir","BUF","Stephon Gilmore","DAL","42.11","3.173166616498918"
"Khalil Shakir","BUF","Jourdan Lewis","DAL","95.91","16.239146802082697"
"Ja'Marr Chase","CIN","All Defenders","MIN","89.65134083044983","38.57849686636174"
"Ja'Marr Chase","CIN","Akayleb Evans","MIN","90.91","14.316760515284765"
"Ja'Marr Chase","CIN","Byron Murphy Jr.","MIN","95.34","14.316760515284765"
"Ja'Marr Chase","CIN","Josh Metellus","MIN","79.65","9.944975835792214"
"Rashod Bateman","BLT","All Defenders","JAX","23.163313069908817","22.164300338906852"
"Rashod Bateman","BLT","Darious Williams","JAX","2.1","9.094773695296125"
"Rashod Bateman","BLT","Montaric Brown","JAX","45.95","9.094773695296125"
"Rashod Bateman","BLT","Tre Herndon","JAX","19.220000000000002","3.9747529483146025"
"Elijah Moore","CLV","All Defenders","CHI","40.877","32.61712400961492"
"Elijah Moore","CLV","Jaylon Johnson","CHI","1.9800000000000002","8.056429630374884"
"Elijah Moore","CLV","Tyrique Stevenson","CHI","75.22","8.056429630374884"
"Elijah Moore","CLV","Kyler Gordon","CHI","43.1","16.50426474886515"
"Romeo Doubs","GB","All Defenders","TB","77.8722880215343","29.385964345351347"
"Romeo Doubs","GB","Zyon McCollum","TB","90","11.548723538146154"
"Romeo Doubs","GB","Carlton Davis III","TB","73.38","11.548723538146154"
"Romeo Doubs","GB","Christian Izien","TB","63.849999999999994","6.288517269059037"
"Chris Olave","NO","All Defenders","NYG","89.51158940397352","31.449337913289895"
"Chris Olave","NO","Deonte Banks","NYG","95.81","10.44344144518898"
"Chris Olave","NO","Adoree' Jackson","NYG","96.99","10.44344144518898"
"Chris Olave","NO","Cor'Dale Flott","NYG","75.89","10.562455022911932"
"Jahan Dotson","WAS","All Defenders","LA","36.642711198428294","36.47791529848431"
"Jahan Dotson","WAS","Ahkello Witherspoon","LA","39.01","12.039862023861227"
"Jahan Dotson","WAS","Derion Kendrick","LA","25.69","12.039862023861227"
"Jahan Dotson","WAS","Russ Yeast","LA","44.98","12.39819125076186"
"Michael Wilson","ARZ","All Defenders","SF","32.07363636363636","30.873914722382096"
"Michael Wilson","ARZ","Ambry Thomas","SF","34.29","11.226878080866216"
"Michael Wilson","ARZ","Charvarius Ward","SF","21.04","11.226878080866216"
"Michael Wilson","ARZ","Deommodore Lenoir","SF","43.830000000000005","8.420158560649663"
"Cedric Tillman","CLV","All Defenders","CHI","24.873","34.134442317563966"
"Cedric Tillman","CLV","Jaylon Johnson","CHI","0.15","10.24033269526919"
"Cedric Tillman","CLV","Tyrique Stevenson","CHI","54.64","10.24033269526919"
"Cedric Tillman","CLV","Kyler Gordon","CHI","21.09","13.653776927025586"
"Amon-Ra St. Brown","DET","All Defenders","DEN","80.62110778443112","34.257889700915484"
"Amon-Ra St. Brown","DET","Fabian Moreau","DEN","81.91000000000001","6.87209164659083"
"Amon-Ra St. Brown","DET","Pat Surtain II","DEN","80.44","6.87209164659083"
"Amon-Ra St. Brown","DET","Ja'Quan McMillian","DEN","80.25","20.51370640773382"
"Drake London","ATL","All Defenders","CAR","50.33983193277311","27.92977772567167"
"Drake London","ATL","Donte Jackson","CAR","68.72","9.779333937560109"
"Drake London","ATL","Jaycee Horn","CAR","26.25","9.779333937560109"
"Drake London","ATL","Troy Hill","CAR","57.010000000000005","8.371109850551452"
"Zay Flowers","BLT","All Defenders","JAX","48.67616302186878","35.46729281172785"
"Zay Flowers","BLT","Darious Williams","JAX","16.06","12.410026908278533"
"Zay Flowers","BLT","Montaric Brown","JAX","77.78","12.410026908278533"
"Zay Flowers","BLT","Tre Herndon","JAX","52.769999999999996","10.647238995170788"
"Garrett Wilson","NYJ","All Defenders","MIA","59.025919153031765","32.253398834351"
"Garrett Wilson","NYJ","Jalen Ramsey","MIA","37.08","9.685332469987982"
"Garrett Wilson","NYJ","Xavien Howard","MIA","80.86","9.685332469987982"
"Garrett Wilson","NYJ","Kader Kohou","MIA","59.11","12.882733894375042"
"Rashee Rice","KC","All Defenders","NE","88.94979094076655","25.251930409494815"
"Rashee Rice","KC","Jonathan Jones","NE","63.79","11.237046185210733"
"Rashee Rice","KC","J.C. Jackson","NE","99.77000000000001","4.336443997648437"
"Rashee Rice","KC","Myles Bryant","NE","87.66000000000001","9.678440226635644"
"Jonathan Mingo","CAR","All Defenders","ATL","12.529743589743589","30.612308934779538"
"Jonathan Mingo","CAR","A.J. Terrell","ATL","5.8500000000000005","10.62675813120552"
"Jonathan Mingo","CAR","Clark Phillips III","ATL","23.78","10.62675813120552"
"Jonathan Mingo","CAR","Dee Alford","ATL","7.340000000000001","9.3587926723685"
"Treylon Burks","TEN","All Defenders","HST","2.124875","25.032685841003126"
"Treylon Burks","TEN","Steven Nelson","HST","3.05","9.074348617363633"
"Treylon Burks","TEN","Derek Stingley Jr.","HST","1.34","9.074348617363633"
"Treylon Burks","TEN","Desmond King II","HST","1.94","6.883988606275858"
"George Pickens","PIT","All Defenders","IND","68.48354037267082","33.69180054352418"
"George Pickens","PIT","Jaylon Jones","IND","73.38","14.469238210351113"
"George Pickens","PIT","Darrell Baker Jr.","IND","80.05","14.469238210351113"
"George Pickens","PIT","Kenny Moore II","IND","18.37","4.753324122821956"
"Trey Palmer","TB","All Defenders","GB","22.012155172413795","27.749545798783537"
"Trey Palmer","TB","Corey Ballentine","GB","29.709999999999997","5.023624670469434"
"Trey Palmer","TB","Carrington Valentine","GB","16.259999999999998","5.023624670469434"
"Trey Palmer","TB","Keisean Nixon","GB","21.46","17.70229645784467"
"Dontayvion Wicks","GB","All Defenders","TB","80.91662337662338","19.281187949671153"
"Dontayvion Wicks","GB","Zyon McCollum","TB","92.84","6.510530995992857"
"Dontayvion Wicks","GB","Carlton Davis III","TB","79.24","6.510530995992857"
"Dontayvion Wicks","GB","Christian Izien","TB","70.26","6.26012595768544"
"Puka Nacua","LA","All Defenders","WAS","82.02562446898895","36.89918226873991"
"Puka Nacua","LA","Kendall Fuller","WAS","54.64","16.20805202458669"
"Puka Nacua","LA","Benjamin St-Juste","WAS","93.58","11.442822028963525"
"Puka Nacua","LA","Jartavius Martin","WAS","95.66","9.248308215189697"
"Jameson Williams","DET","All Defenders","DEN","23.886763005780352","18.51984010608939"
"Jameson Williams","DET","Fabian Moreau","DEN","25.1","5.887810438352118"
"Jameson Williams","DET","Pat Surtain II","DEN","23.380000000000003","5.887810438352118"
"Jameson Williams","DET","Ja'Quan McMillian","DEN","23.27","6.744219229385155"
"Wan'Dale Robinson","NYG","All Defenders","NO","65.67888888888889","22.92368710994968"
