player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Elijah Campbell,49190,S,MIA,5,1,22.8,75.0,100.0,14.0,10.5,0,0,0,0.0,17,48.7,46.2,79.2,,56.8,81.5,0,46,0.0,0,0,0,116.7,3,44,44,0,3,4,0,76,26,1.8,25.3
Jordan Whitehead,49196,S,NYJ,13,2,11.1,64.5,99.2,23.3,15.0,0,1,3,9.7,22,71.4,70.8,59.9,53.2,67.7,46.3,4,81,20.6,7,3,1,104.5,20,493,497,5,25,31,8,362,210,0.8,18.1
Ronnie Harrison,49206,LB,IND,3,1,3.6,57.1,97.6,9.5,5.4,0,0,0,0.0,14,70.9,64.9,74.4,58.5,55.5,42.1,2,14,25.0,1,0,0,26.8,4,41,42,1,2,7,0,28,15,0.7,7.0
Demetrius Flannigan-Fowles,49231,LB,SF,5,1,8.3,75.0,100.0,14.3,10.8,0,0,1,25.0,28,47.6,51.1,73.9,,63.7,29.5,0,26,33.3,1,1,0,112.5,3,45,45,0,1,4,0,46,19,1.1,15.3
Tony Brown,49255,CB,IND,2,2,15.9,87.5,100.0,4.3,3.8,0,0,0,0.0,14,29.3,27.6,0.0,,33.7,27.2,1,58,28.6,2,0,1,118.8,7,30,30,0,3,8,1,187,58,6.2,26.7
Andrew Wingard,49268,S,JAX,12,1,10.6,55.6,94.7,24.0,13.3,0,0,1,11.1,15,83.4,87.4,78.9,77.5,69.7,68.4,1,20,15.4,2,1,0,22.7,5,125,132,4,10,9,0,30,4,0.3,6.0
Carlton Davis III,49335,CB,TB,10,2,10.4,67.6,99.3,8.0,5.4,2,0,11,14.9,30,55.0,56.4,56.1,55.8,66.9,48.1,2,46,16.7,7,7,5,112.7,50,419,422,12,33,74,5,764,270,1.9,15.3
Kindle Vildor,49346,CB,DET,2,0,3.8,100.0,100.0,5.0,5.0,0,0,0,0.0,11,62.4,62.9,74.9,,60.0,78.0,0,8,0.0,0,0,0,85.4,4,21,21,2,4,4,0,18,3,0.9,4.5
Chandon Sullivan,49349,CB,PIT,13,2,5.9,68.4,82.9,10.0,6.8,0,0,1,5.3,25,56.5,50.3,24.3,58.3,35.8,61.9,1,30,16.7,2,1,3,83.7,13,141,170,2,8,19,1,132,49,1.0,10.2
Jaire Alexander,49350,CB,GB,5,1,12.4,73.1,99.5,9.5,6.9,0,2,5,19.2,12,66.7,65.6,83.5,39.8,61.6,52.0,0,45,21.1,4,5,1,128.2,19,192,193,6,14,26,2,247,53,1.4,13.0
Ugo Amadi,49352,CB,NO,6,0,4.0,33.3,94.1,16.0,5.3,0,1,1,33.3,20,87.1,84.7,73.3,57.9,60.0,72.5,0,4,0.0,0,1,0,42.4,1,16,17,0,1,3,0,4,8,0.3,4.0
Greg Stroman Jr.,49354,CB,CHI,5,3,7.6,83.3,88.7,6.5,5.4,0,0,1,5.6,6,67.6,66.6,0.0,53.8,80.3,70.5,1,15,11.1,2,1,1,76.6,15,102,115,7,13,18,0,143,67,1.5,9.5
Isaac Yiadom,49355,CB,NO,11,1,13.2,46.2,100.0,14.6,6.7,1,0,9,34.6,20,84.4,85.4,86.8,,79.7,74.8,1,29,9.1,1,8,2,68.1,12,186,186,2,9,26,2,112,59,0.6,9.3
C.J. Gardner-Johnson,49371,S,DET,2,0,11.0,75.0,95.9,28.7,21.5,0,1,2,50.0,11,68.9,70.7,0.0,54.9,76.0,52.6,0,26,22.2,2,2,1,107.3,3,93,97,0,7,4,0,41,5,0.5,13.7
Jaylon Jones,49374,CB,CHI,9,3,5.4,76.9,96.6,7.8,6.0,0,0,0,0.0,6,61.2,62.9,0.0,70.8,78.4,83.7,0,17,9.1,1,0,2,93.1,10,84,87,2,7,13,0,84,25,1.1,8.4
Donte Jackson,49377,CB,CAR,12,2,13.1,63.5,99.7,10.7,6.8,0,1,8,15.4,5,70.2,65.0,86.5,60.0,42.0,44.5,0,45,6.1,2,5,3,109.1,33,376,377,6,29,52,3,436,112,1.2,13.2
Danny Johnson,49379,CB,WAS,8,2,8.0,76.2,97.4,8.9,6.8,0,0,1,4.8,32,48.0,49.0,81.4,52.7,57.9,54.4,0,64,16.7,3,1,1,144.7,16,151,155,4,13,21,2,239,169,1.7,14.9
Cam Lewis,49395,S,BUF,9,1,6.0,87.5,98.9,11.6,10.1,0,0,1,12.5,4,73.9,78.2,79.0,59.4,77.4,75.0,0,23,14.3,1,1,0,100.5,7,90,91,2,5,8,0,65,27,0.8,9.3
M.J. Stewart,49397,S,HST,6,1,5.8,69.2,96.3,10.7,7.4,1,0,1,7.7,13,56.3,61.9,80.8,63.5,74.1,58.4,0,20,13.3,2,0,1,85.7,9,103,107,5,12,13,0,81,27,0.8,9.0
Donovan Wilson,49408,S,DAL,11,0,5.2,77.8,96.1,20.9,16.2,0,0,2,11.1,9,64.7,64.6,19.7,80.5,62.0,44.2,0,19,17.6,3,1,4,132.4,14,321,334,6,14,18,2,124,86,0.4,8.9
Julian Blackmon,49434,S,IND,13,5,8.4,67.5,96.4,17.9,12.1,0,2,3,7.5,14,72.0,67.9,82.9,50.2,59.0,82.6,3,45,11.4,5,2,0,59.3,27,504,523,10,34,40,0,309,193,0.6,11.4
Ka'dar Hollman,49446,CB,HST,6,1,12.3,25.0,100.0,46.0,11.5,0,0,1,25.0,13,62.1,64.1,78.8,,68.4,77.8,0,11,0.0,0,0,1,39.6,1,50,50,0,2,4,0,11,0,0.2,11.0
Taron Johnson,49511,CB,BUF,13,5,3.2,79.2,95.3,10.5,8.3,1,1,3,5.7,4,73.7,74.4,84.4,82.2,64.3,69.9,0,32,8.9,4,1,5,114.2,42,470,493,14,36,53,3,364,251,0.8,8.7
Nick McCloud,49535,CB,NYG,6,0,13.8,63.6,100.0,14.1,9.0,0,0,1,9.1,21,75.9,72.2,80.2,,52.0,41.4,1,25,14.3,1,1,0,43.7,7,101,101,2,6,11,0,70,24,0.7,10.0
Denzel Ward,49558,CB,CLV,10,1,11.2,51.0,99.3,10.3,5.3,0,0,9,17.6,8,66.1,66.9,84.8,55.5,65.8,62.7,2,71,11.1,3,7,3,78.0,26,288,290,7,23,51,3,369,211,1.4,14.2
Ashtyn Davis,49560,S,NYJ,13,1,6.4,75.0,98.3,4.5,3.4,0,0,2,12.5,22,70.0,61.5,76.0,59.0,46.5,58.0,2,15,20.0,2,2,0,50.8,12,57,58,3,7,16,0,99,76,1.8,8.3
Rock Ya-Sin,49564,CB,BLT,8,0,14.1,50.0,100.0,13.1,6.6,0,0,4,25.0,3,69.0,64.8,81.5,,30.0,80.3,0,17,0.0,0,4,2,84.4,8,115,115,2,7,16,1,76,15,0.7,9.5
Duke Shelley,49569,CB,LA,4,1,12.0,66.7,100.0,5.5,3.7,0,0,2,16.7,26,36.9,42.5,77.9,,71.6,79.7,0,22,0.0,0,2,0,121.2,8,45,45,0,5,12,1,103,18,2.3,12.9
Matt Dickerson,49601,DI,KC,11,0,,,1.3,,,0,0,0,,16,65.6,46.0,82.9,53.3,42.0,73.6,0,,0.0,0,0,0,0.0,0,1,79,1,2,0,0,0,0,0.0,
Zach Allen,49605,DI,DEN,13,1,,,0.2,,,0,0,0,,10,60.7,71.6,66.8,71.6,63.9,39.9,0,,25.0,1,0,2,0.0,0,1,441,6,2,0,0,0,0,0.0,
Markus Bailey,49681,LB,CIN,3,0,6.0,100.0,75.0,3.0,3.0,0,0,0,0.0,7,35.2,52.7,72.0,60.0,73.3,76.1,0,3,,0,0,0,118.8,1,3,4,0,0,1,1,3,0,1.0,3.0
Shaquille Leonard,49684,LB,PHI,10,5,1.9,79.2,95.6,11.2,8.8,0,0,0,0.0,24,57.5,61.1,80.7,49.0,64.6,69.8,0,24,15.4,4,0,0,96.4,19,216,226,3,17,24,0,171,136,0.8,9.0
Cole Holcomb,49753,LB,PIT,8,6,5.9,73.9,87.5,12.5,9.3,0,0,2,8.7,25,55.2,64.2,82.9,60.8,72.2,79.7,0,29,9.1,2,2,1,103.7,17,232,265,5,14,23,0,221,107,1.0,13.0
Quincy Williams,49779,LB,NYJ,13,5,2.5,73.5,93.0,8.6,6.3,1,0,7,10.3,22,90.1,83.0,22.3,73.4,70.8,64.4,0,26,13.3,6,6,5,93.1,50,454,488,23,34,68,2,326,269,0.8,6.5
Azeez Al-Shaair,49792,LB,TEN,13,10,6.3,75.0,90.6,11.8,8.8,0,0,2,4.2,31,52.7,57.9,15.9,46.8,71.1,54.0,0,26,22.7,10,2,3,100.7,36,452,499,9,24,48,1,336,191,0.8,9.3
Zaire Franklin,49834,LB,IND,12,6,5.0,82.0,91.9,8.3,6.8,0,0,3,4.9,14,60.7,62.3,61.0,59.2,63.5,59.2,0,26,13.8,9,2,2,108.6,50,431,469,17,50,61,1,534,322,1.3,10.7
Christian Rozeboom,49862,LB,LA,13,4,2.8,83.8,91.7,7.7,6.4,0,1,2,5.4,26,51.6,49.2,79.1,67.5,44.7,42.0,1,22,18.4,7,2,0,92.3,31,253,276,13,27,37,1,248,172,1.0,8.0
B.J. Hill,49894,DI,CIN,13,0,,,1.5,,,0,0,0,,7,65.0,66.0,52.6,67.0,60.7,47.5,1,,0.0,0,0,3,0.0,0,6,407,4,4,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,13,0,,,0.3,,,0,0,0,,27,60.0,59.0,73.9,63.7,53.2,54.1,0,,,0,0,1,0.0,0,1,306,3,0,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,13,1,4.0,100.0,4.0,8.0,8.0,0,0,0,0.0,16,58.5,36.2,70.5,48.9,35.8,36.9,0,7,0.0,0,0,2,95.8,1,8,199,1,1,1,0,7,3,0.9,7.0
Broderick Washington,50049,DI,BLT,12,0,,,2.6,,,0,0,0,,3,52.7,44.9,85.2,56.4,43.7,29.8,0,,100.0,2,0,0,0.0,0,5,193,2,0,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,6,0,,,12.4,,,1,0,0,,29,64.9,68.5,40.2,65.7,70.0,28.1,0,,60.0,3,0,2,0.0,0,23,186,4,2,0,0,0,0,0.0,
John Franklin-Myers,50088,ED,NYJ,13,3,,,1.4,,,0,0,0,,22,67.6,68.2,62.7,67.5,62.4,51.2,0,,50.0,3,0,2,0.0,0,4,288,3,0,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,13,0,-4.5,100.0,4.2,10.0,10.0,0,1,0,0.0,24,69.4,72.3,29.3,74.7,62.9,77.6,0,6,22.2,2,0,6,79.2,2,21,495,10,7,2,0,6,15,0.3,3.0
Lorenzo Carter,50126,ED,ATL,13,1,2.0,100.0,5.3,9.0,9.0,0,0,0,0.0,2,45.4,63.6,87.6,58.6,67.2,39.1,0,4,25.0,1,0,0,83.3,1,10,189,4,2,1,0,4,2,0.4,4.0
Ogbo Okoronkwo,50130,ED,CLV,13,0,,,4.6,,,0,0,0,,8,75.5,66.1,74.6,63.8,59.5,82.7,0,,16.7,1,0,1,0.0,0,13,284,9,5,0,0,0,0,0.0,
Malcolm Roach,50191,DI,NO,12,1,,,1.3,,,0,0,0,,20,58.7,72.9,84.2,62.9,72.5,59.2,0,,0.0,0,0,0,0.0,0,2,151,1,1,0,0,0,0,0.0,
Arden Key,50201,ED,TEN,13,0,,,3.2,,,1,0,0,,31,63.4,68.7,43.0,72.2,59.4,65.0,0,,75.0,3,0,4,0.0,0,12,371,6,1,0,0,0,0,0.0,
Oren Burks,50203,LB,SF,13,2,1.3,81.0,93.2,7.6,6.1,0,0,1,4.8,28,84.1,76.2,77.9,41.0,64.3,70.2,1,26,5.6,1,1,0,64.9,17,137,147,10,15,21,0,91,93,0.7,5.4
Rashaan Evans,50213,LB,DAL,6,0,3.0,50.0,75.8,23.0,11.5,0,0,0,0.0,9,54.7,54.8,91.7,50.2,60.1,77.6,0,2,0.0,0,0,1,56.3,1,25,33,0,1,2,0,2,7,0.1,2.0
Josh Allen,50235,ED,JAX,13,3,0.5,50.0,14.5,66.0,33.0,0,0,1,50.0,15,72.1,89.2,80.6,87.1,70.2,41.7,1,6,31.6,6,0,1,16.7,1,69,475,17,10,2,0,6,8,0.1,6.0
Marquis Haynes Sr.,50244,ED,CAR,4,0,2.0,100.0,21.7,14.0,14.0,0,0,0,0.0,5,57.9,73.6,81.0,61.4,83.8,65.6,0,20,0.0,0,0,0,118.8,1,15,69,1,2,1,0,20,18,1.4,20.0
Marcus Davenport,50291,ED,MIN,4,1,-6.0,100.0,1.3,1.0,1.0,0,0,0,0.0,18,53.4,55.4,81.3,60.1,52.3,27.4,0,0,66.7,2,0,0,79.2,1,1,78,2,0,1,0,0,6,0.0,0.0
Christian Wilkins,50293,DI,MIA,13,2,,,0.2,,,0,0,0,,17,64.2,74.5,45.5,72.0,70.5,62.4,0,,33.3,2,0,4,0.0,0,1,421,9,2,0,0,0,0,0.0,
Nik Needham,50356,S,MIA,6,1,1.3,100.0,97.2,11.3,11.3,0,0,0,0.0,17,75.3,74.1,77.7,58.4,60.2,80.5,0,7,0.0,0,0,0,84.7,3,35,36,2,4,3,0,13,9,0.4,4.3
Tre Herndon,50380,CB,JAX,11,3,7.0,81.8,93.1,8.5,7.0,0,1,5,11.4,15,68.5,66.7,84.0,90.0,29.6,45.0,0,68,16.7,6,3,1,119.6,36,325,349,11,27,44,2,399,214,1.3,11.1
Isaiah Oliver,50393,CB,SF,13,6,5.0,88.4,95.3,7.2,6.3,2,1,1,2.3,28,64.2,61.3,7.0,60.2,56.7,52.7,1,26,16.2,6,1,4,107.8,38,287,301,11,25,43,3,284,126,1.0,7.5
Juan Thornhill,50426,S,CLV,10,3,11.8,65.2,98.4,19.3,12.6,0,0,1,4.3,8,58.5,65.2,48.4,83.8,78.3,81.2,0,30,4.2,1,0,1,112.8,15,312,317,6,20,23,2,151,52,0.5,10.1
Emmanuel Moseley,50430,CB,DET,1,0,,,100.0,,,0,0,0,,11,60.0,60.6,64.3,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jalen Davis,50431,CB,CIN,7,0,8.3,75.0,100.0,6.0,4.5,0,0,1,25.0,7,49.3,51.2,74.2,,62.1,26.9,0,25,50.0,1,1,0,141.7,3,18,18,0,1,4,1,36,7,2.0,12.0
Michael Jackson,50437,CB,SEA,11,0,9.4,73.3,99.4,15.3,11.2,0,0,3,20.0,29,74.0,74.5,82.9,58.6,70.3,64.8,0,28,12.5,2,3,0,99.9,11,175,176,2,14,15,0,132,22,0.8,12.0
Parry Nickerson,50511,CB,MIA,3,0,7.2,60.0,89.8,17.0,10.2,0,0,0,0.0,17,58.0,61.1,78.3,68.4,65.8,79.9,0,16,0.0,0,0,2,77.1,3,53,59,1,5,5,0,30,13,0.6,10.0
Mike Ford,50535,CB,CLV,10,1,7.9,72.2,93.3,5.9,4.3,0,0,1,5.6,8,65.9,57.0,0.0,64.7,29.7,72.4,1,40,0.0,0,0,1,111.6,13,84,90,3,12,18,3,142,64,1.8,10.9
Avonte Maddox,50543,CB,PHI,2,1,5.8,76.9,100.0,6.2,4.8,0,0,3,23.1,24,56.8,61.2,76.6,,76.7,68.8,0,23,14.3,1,2,0,97.0,10,65,65,1,5,13,0,96,46,1.5,9.6
Charles Omenihu,50612,ED,KC,7,1,,,0.6,,,1,0,0,,16,55.9,61.1,43.9,66.6,57.4,36.3,0,,50.0,1,0,2,0.0,0,1,169,2,0,0,0,0,0,0.0,
Luke Gifford,50675,LB,TEN,1,0,3.0,100.0,100.0,2.0,2.0,0,0,0,0.0,31,47.3,40.6,72.2,,61.0,,0,8,,0,0,0,100.0,1,2,2,0,0,1,0,8,5,4.0,8.0
Josey Jewell,50720,LB,DEN,12,4,4.7,82.8,85.8,12.2,10.1,0,0,4,13.8,10,67.1,71.1,84.3,77.9,64.9,75.3,0,37,9.7,3,3,1,105.6,24,308,359,12,24,29,0,271,163,0.9,11.3
Cody Barton,50727,LB,WAS,9,10,5.1,86.2,93.4,11.3,9.7,0,0,0,0.0,32,56.0,51.9,50.2,65.3,49.0,89.4,0,35,3.3,1,0,1,120.7,25,298,319,5,19,29,2,216,116,0.8,8.6
Jordyn Brooks,50851,LB,SEA,13,7,3.0,85.0,90.5,6.8,5.8,1,0,2,3.3,29,61.7,63.4,56.2,88.3,56.5,47.8,1,41,13.0,6,2,1,91.1,51,363,401,18,33,60,0,452,338,1.3,8.9
Roquan Smith,50892,LB,BLT,13,15,5.8,74.1,86.5,11.2,8.3,0,0,7,12.1,3,85.7,85.4,41.8,63.4,81.0,81.5,0,31,5.7,4,6,2,95.3,43,513,593,19,51,58,1,358,151,0.7,8.3
Andre Smith,50897,LB,ATL,4,0,6.8,50.0,96.3,12.5,6.3,0,0,0,0.0,2,59.5,69.2,76.3,70.7,69.7,80.7,0,12,0.0,0,0,0,63.5,2,26,27,1,2,4,0,19,5,0.8,9.5
Tremaine Edmunds,50905,LB,CHI,11,16,4.7,82.6,92.4,9.7,8.0,2,0,1,2.2,6,52.7,53.9,85.2,41.3,61.2,59.5,3,30,13.0,7,1,2,89.0,38,389,421,9,31,46,3,307,199,0.8,8.1
Robert Spillane,50918,LB,LV,13,8,5.0,78.0,90.9,11.4,8.9,1,2,2,4.0,23,60.1,76.6,41.2,88.8,85.2,70.8,3,41,14.9,7,2,2,83.4,39,459,505,17,32,50,1,421,251,1.0,10.8
Leighton Vander Esch,50950,LB,DAL,5,4,0.4,71.4,81.1,25.0,17.9,0,0,0,0.0,9,62.4,65.5,84.3,51.0,70.0,89.0,0,19,0.0,0,0,0,87.2,5,133,164,2,9,7,0,43,44,0.3,8.6
Bobby Okereke,50954,LB,NYG,13,6,2.1,79.5,85.3,13.4,10.6,1,1,5,12.8,21,83.8,83.8,38.9,56.6,80.3,77.5,2,64,12.2,5,4,5,92.0,31,431,505,12,30,39,2,277,251,0.7,8.9
Ja'Whaun Bentley,50966,LB,NE,12,8,5.4,82.4,78.3,11.8,9.7,0,0,2,5.9,19,66.4,71.4,84.2,61.6,72.5,65.5,0,36,11.1,4,2,0,114.8,28,346,442,13,24,34,1,313,195,0.9,11.2
Frankie Luvu,51028,LB,CAR,13,8,2.9,71.7,81.0,9.5,6.8,0,0,3,6.5,5,62.1,75.9,85.5,90.1,72.4,47.9,0,21,18.2,8,2,0,101.0,33,333,411,19,28,46,2,272,181,0.9,8.2
Tyrel Dodson,51045,LB,BUF,11,4,1.3,78.3,88.2,10.6,8.3,0,0,2,8.7,4,82.7,90.0,82.4,78.5,85.5,57.2,0,20,16.7,5,2,0,109.4,18,209,237,8,21,23,1,156,123,0.8,8.7
Shaquille Quarterman,51048,ED,JAX,3,0,,,33.3,,,0,0,0,,15,60.0,56.7,70.8,53.8,60.3,,0,,,0,0,0,0.0,0,1,3,0,0,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,13,7,3.7,72.0,77.7,13.2,9.5,0,0,4,16.0,19,84.7,87.8,51.5,63.6,86.9,79.2,1,29,15.2,5,3,2,69.9,18,248,319,9,21,25,0,147,103,0.6,8.2
Julian Love,51081,S,SEA,13,9,9.5,71.1,99.0,12.2,8.6,1,1,5,11.1,29,65.9,64.4,27.7,90.0,59.2,64.2,2,45,13.1,8,5,3,96.8,32,413,417,8,44,45,2,423,156,1.1,13.2
Taylor Rapp,51172,S,BUF,10,5,16.0,44.4,98.4,41.5,18.4,0,0,0,0.0,4,44.4,41.5,25.3,71.6,48.5,74.7,0,31,6.7,1,0,2,107.2,4,182,185,0,9,9,1,67,26,0.4,16.8
P.J. Locke,51189,S,DEN,8,4,11.5,46.2,97.0,30.2,13.9,0,1,2,15.4,10,61.9,71.9,27.5,94.6,74.3,68.8,1,17,13.3,2,2,1,21.0,6,192,198,5,9,13,0,38,11,0.2,6.3
Andre Chachere,51194,S,ARZ,13,1,13.5,50.0,97.3,51.0,25.5,0,0,1,12.5,1,61.7,64.4,84.8,51.2,69.2,60.3,0,63,15.4,2,1,0,132.3,4,214,220,1,10,8,1,94,22,0.5,23.5
Minkah Fitzpatrick,51206,S,PIT,9,6,9.2,64.0,94.1,16.4,10.5,0,2,2,8.0,25,63.6,69.1,49.6,57.7,79.9,83.6,0,42,8.1,3,1,3,86.6,16,286,304,9,28,25,0,187,90,0.7,11.7
Fred Warner,51222,LB,SF,13,15,4.5,84.7,92.0,9.8,8.3,0,2,5,8.5,28,83.7,90.6,85.5,78.4,91.3,56.1,4,41,15.6,10,3,1,77.2,50,521,566,18,39,59,1,469,289,1.0,9.4
Tracy Walker III,51266,S,DET,11,3,9.9,64.0,97.5,20.6,13.2,2,2,2,8.0,11,57.5,62.6,84.0,84.3,67.7,69.2,0,30,6.9,2,1,2,123.8,16,356,365,2,24,25,3,173,36,0.5,10.8
Drue Tranquill,51276,LB,KC,12,2,3.7,78.4,86.5,8.9,7.0,0,0,1,2.7,16,69.7,67.2,88.4,84.5,49.7,66.6,0,27,3.1,1,1,0,93.4,29,276,319,19,29,37,0,237,157,0.9,8.2
Mike Edwards,51282,S,KC,13,0,10.0,69.6,97.5,18.9,13.1,0,1,4,17.4,16,58.7,58.8,40.6,75.8,57.3,45.2,1,41,20.8,5,4,1,80.3,16,317,325,6,19,23,0,212,93,0.7,13.3
Terrell Edmunds,51334,S,TEN,11,2,10.8,80.0,98.6,22.4,17.9,0,1,0,0.0,31,56.9,58.6,0.0,76.4,69.1,77.7,0,20,8.0,2,0,2,106.9,12,287,291,5,21,15,0,145,30,0.5,12.1
Will Harris,51336,CB,DET,9,1,11.0,81.3,93.8,8.6,7.0,0,0,1,6.3,11,42.9,45.0,80.1,46.4,61.2,58.6,1,44,14.3,2,1,2,83.1,13,122,130,4,11,16,0,163,43,1.5,12.5
Micah Abernathy,51344,S,ATL,1,0,6.0,100.0,87.5,14.0,14.0,0,0,0,0.0,2,56.0,54.8,80.2,57.2,60.0,76.7,0,6,0.0,0,0,0,91.7,1,14,16,1,2,1,0,6,0,0.4,6.0
Derwin James Jr.,51368,S,LAC,12,2,8.8,74.4,93.0,13.1,9.7,1,0,3,7.0,27,54.1,57.5,0.0,66.7,74.6,67.9,1,46,12.0,6,2,7,92.3,32,438,471,14,42,43,0,391,172,0.9,12.2
Amani Hooker,51378,S,TEN,12,5,7.3,81.6,98.3,13.9,11.3,0,2,6,15.8,31,66.6,67.9,87.3,48.3,68.2,67.7,1,45,12.0,6,5,0,117.0,31,462,470,7,39,38,2,399,215,0.9,12.9
Marcus Epps,51391,S,LV,13,3,7.4,72.2,97.9,34.1,24.6,0,0,2,11.1,23,61.2,62.2,86.5,58.8,61.3,63.4,0,27,9.1,3,1,0,107.9,13,460,470,3,27,18,1,117,57,0.3,9.0
Roderic Teamer,51405,S,LV,4,1,0.8,100.0,100.0,4.3,4.3,0,0,0,0.0,23,47.3,51.9,71.7,,65.5,83.0,0,19,0.0,0,0,0,118.8,4,19,19,0,3,4,0,52,49,3.1,13.0
Jaylinn Hawkins,51423,S,LAC,7,1,9.5,100.0,100.0,25.5,25.5,0,0,0,0.0,27,56.3,59.2,79.7,,69.6,56.2,0,14,33.3,1,0,0,112.5,2,52,52,0,1,2,0,22,3,0.4,11.0
Kaden Elliss,51485,LB,ATL,13,4,4.1,76.5,86.0,10.5,8.0,0,1,2,3.9,2,62.1,71.1,67.9,69.2,75.9,74.9,0,20,11.6,5,1,2,88.1,39,436,507,15,34,51,0,273,183,0.7,7.0
J.T. Gray,51495,S,NO,1,1,,,100.0,,,0,0,0,,20,62.6,45.7,72.3,,60.0,77.3,0,,0.0,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,12,13,4.0,65.3,92.3,9.2,6.0,0,2,3,4.2,28,75.5,72.0,4.4,60.1,69.9,56.0,0,27,13.8,9,3,3,96.8,47,454,492,22,43,72,4,376,258,0.9,8.0
Kenny Moore II,51596,CB,IND,13,6,4.0,77.1,95.2,8.9,6.9,0,1,4,5.7,14,82.5,80.0,24.3,72.2,71.3,73.2,3,54,3.8,2,2,5,87.4,54,497,522,18,44,70,2,493,362,1.0,9.1
Nicholas Morrow,51674,LB,PHI,12,2,5.1,67.4,91.7,12.6,8.5,0,0,2,4.7,24,64.7,72.9,55.2,84.2,74.6,75.2,0,48,12.5,3,2,2,117.8,29,387,422,14,19,43,3,374,289,1.0,12.9
Paulson Adebo,52280,CB,NO,11,5,13.1,58.6,99.8,11.4,6.7,1,1,13,22.4,20,85.7,84.1,58.8,56.8,72.4,74.9,4,48,5.3,2,8,7,56.2,34,412,413,8,31,58,0,473,132,1.2,13.9
Ivan Pace Jr.,53587,LB,MIN,13,7,1.9,86.2,74.7,9.1,7.9,1,0,1,3.4,18,84.7,80.2,84.7,80.5,56.3,65.8,1,13,8.3,3,1,1,69.4,25,236,316,13,26,29,0,119,119,0.5,4.8
Carrington Valentine,53750,CB,GB,11,2,11.4,53.5,100.0,13.0,6.9,0,1,4,9.3,12,66.2,65.6,85.0,,56.7,54.5,0,33,7.7,2,3,2,82.3,23,323,323,6,22,43,1,288,82,1.0,12.5
Benton Whitley,54444,ED,NYG,3,0,4.0,100.0,12.5,1.0,1.0,0,0,0,0.0,21,60.0,34.2,72.1,51.4,60.0,25.0,0,16,100.0,1,0,0,118.8,1,1,8,0,0,1,0,16,12,16.0,16.0
Malcolm Koonce,55015,ED,LV,13,1,6.5,100.0,3.4,4.0,4.0,1,0,0,0.0,23,66.9,74.1,71.4,75.1,59.4,44.5,0,38,0.0,0,0,1,158.3,2,8,234,5,4,2,1,43,30,5.4,21.5
Darrick Forrest,55087,S,WAS,5,2,8.4,54.5,97.5,30.2,16.5,0,1,0,0.0,32,58.4,61.1,83.7,51.5,66.9,47.9,0,35,26.7,4,0,0,99.1,6,193,198,1,9,11,1,56,28,0.3,9.3
Coby Bryant,55088,S,SEA,3,0,7.1,76.9,91.7,6.2,4.8,0,0,0,0.0,29,36.7,32.3,78.4,78.9,28.0,37.7,0,16,22.2,2,0,0,96.6,10,66,72,3,7,13,0,95,37,1.5,9.5
Boye Mafe,55220,ED,SEA,12,0,9.0,100.0,3.9,14.0,14.0,0,0,0,0.0,29,58.6,72.9,63.6,77.9,57.3,49.7,0,51,42.9,3,0,2,158.3,1,14,356,8,4,1,1,51,42,3.6,51.0
Mark Robinson,55265,LB,PIT,4,0,11.5,100.0,93.0,19.0,19.0,0,0,0,0.0,25,45.2,52.0,76.5,53.6,63.0,83.8,0,20,0.0,0,0,1,118.8,2,40,43,0,3,2,0,29,6,0.8,14.5
Ja'Sir Taylor,55426,CB,LAC,10,0,9.0,60.9,95.8,10.7,6.5,1,0,7,15.2,27,57.5,55.8,83.1,55.2,46.7,31.2,1,47,25.0,6,7,3,73.0,28,319,333,6,18,46,0,323,158,1.1,11.5
Elijah Hicks,55584,S,CHI,10,5,11.4,78.6,99.4,27.5,21.6,0,0,1,7.1,6,40.0,45.9,86.7,76.5,67.4,29.8,0,48,30.0,6,1,0,153.9,11,319,321,2,9,14,4,160,51,0.5,14.5
A.J. Terrell,55586,CB,ATL,13,6,11.9,57.1,100.0,13.4,7.7,0,1,13,23.2,2,73.3,73.5,61.6,,71.3,43.9,0,47,17.6,6,8,5,95.8,32,459,459,12,22,56,3,379,110,0.9,11.8
