player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Grayland Arnold,43528,CB,HST,5,0,0,13,73.8,0,1,3,3.3,0.0,0,0,16.7,0,92,3,1,0,73.8,0,1,2,4.3,0.0,0,25.0,0,47,2,1
Ben Stille,43555,DI,ARZ,4,0,0,1,54.3,0,3,53,100.0,1.9,1,1,4.7,1,57,57,4,0,62.8,0,1,13,100.0,7.7,1,11.5,1,15,15,2
Jake Hansen,43645,LB,HST,5,0,0,13,54.6,0,1,3,13.6,0.0,0,0,16.7,0,22,3,1,0,,0,0,0,0.0,,0,,0,7,0,0
Levi Onwuzurike,43679,DI,DET,7,0,0,11,54.7,0,5,53,98.3,5.7,3,0,4.7,0,60,59,5,0,59.0,0,4,28,100.0,10.7,3,7.1,0,32,32,4
Jeffery Simmons,43742,DI,TEN,12,1,2,31,75.2,5,36,366,97.5,12.8,47,6,7.2,6,403,393,47,1,79.1,3,28,177,99.5,18.1,32,11.0,4,191,190,35
Derrick Brown,43883,DI,CAR,13,5,1,5,77.1,10,22,370,100.0,11.6,43,4,4.6,1,394,394,33,4,73.3,6,12,138,100.0,13.8,19,7.2,1,149,149,19
Timmy Horne,43918,DI,ATL,3,1,1,2,60.2,0,1,25,100.0,4.0,1,1,2.0,0,29,29,1,1,69.5,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Tyler Hall,43958,CB,LV,7,0,0,23,50.7,0,0,5,5.1,0.0,0,0,0.0,0,98,5,0,0,,0,0,0,0.0,,0,,0,40,0,0
Pat Jones II,43974,ED,MIN,13,0,0,18,43.8,5,15,265,89.1,5.3,14,1,3.8,0,311,277,20,0,48.5,2,9,102,95.6,10.8,11,5.4,0,114,109,11
Byron Murphy Jr.,44027,CB,MIN,13,0,2,18,39.0,0,3,13,2.4,0.0,0,4,11.5,0,535,13,3,0,49.9,0,1,6,3.2,0.0,0,8.3,0,190,6,1
Benito Jones,44035,DI,DET,13,0,0,11,56.1,3,13,229,99.2,5.7,13,0,3.9,1,249,247,17,0,53.9,2,6,94,100.0,7.4,7,4.3,0,104,104,8
Julian Okwara,44152,ED,DET,7,1,1,11,66.4,2,4,59,85.5,13.6,8,1,8.5,2,76,65,8,0,64.3,1,4,41,92.0,14.6,6,11.0,2,50,46,7
Quinnen Williams,44216,DI,NYJ,13,1,2,22,78.9,10,34,342,98.4,17.5,60,4,7.3,3,372,366,47,0,79.5,8,28,178,100.0,23.0,41,11.8,3,192,192,39
Justin Madubuike,44304,DI,BLT,13,0,0,3,76.3,12,27,371,97.0,14.0,52,4,8.5,12,405,393,51,0,79.4,8,22,196,97.7,19.9,39,12.8,10,214,209,40
Boogie Basham,44320,ED,NYG,10,0,0,21,51.4,0,0,76,98.7,3.9,3,0,0.0,0,78,77,0,0,50.3,0,0,11,91.7,0.0,0,0.0,0,12,11,0
Naquan Jones,44363,DI,TEN,8,0,0,31,49.5,0,2,40,100.0,0.0,0,0,2.5,0,43,43,2,0,53.5,0,1,9,100.0,0.0,0,5.6,0,9,9,1
Isaiahh Loudermilk,44416,DI,PIT,12,1,0,25,45.6,0,3,66,100.0,1.5,1,0,2.3,0,67,67,3,1,52.1,0,2,28,100.0,3.6,1,3.6,0,28,28,2
Elijah Riley,44440,S,PIT,3,0,0,25,70.5,0,2,2,6.5,50.0,1,0,100.0,1,31,2,3,0,70.5,0,2,2,9.5,50.0,1,100.0,1,21,2,3
Kyzir White,44485,LB,ARZ,11,0,0,1,52.1,0,4,34,9.0,2.9,1,3,11.8,2,399,36,6,0,45.0,0,1,14,10.3,7.1,1,3.6,0,145,15,1
Elijah Garcia,44498,DI,DEN,3,0,0,10,67.7,0,1,14,100.0,7.1,1,0,10.7,1,14,14,2,0,72.0,0,1,7,100.0,14.3,1,21.4,1,7,7,2
Trysten Hill,44519,DI,NE,1,0,0,19,58.7,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,59.1,0,0,0,100.0,,0,,0,1,1,0
Brian Burns,44522,ED,CAR,12,1,1,5,75.5,9,15,264,83.5,12.5,33,2,7.2,7,334,279,31,0,79.3,5,10,99,89.1,17.2,17,10.6,3,119,106,18
Ross Blacklock,44526,DI,TEN,2,0,0,31,59.4,0,1,8,100.0,12.5,1,0,6.3,0,9,9,1,0,61.0,0,1,6,100.0,16.7,1,8.3,0,7,7,1
D.J. Wonnum,44550,ED,MIN,13,4,0,18,54.0,5,21,383,85.0,7.0,27,0,5.5,8,466,396,34,0,56.2,4,9,130,82.4,11.5,15,9.6,6,165,136,19
Jack Heflin,44570,DI,NO,1,0,0,20,54.3,0,2,7,100.0,14.3,1,0,14.3,0,7,7,2,0,56.7,0,2,3,100.0,33.3,1,33.3,0,3,3,2
Raekwon Davis,44582,DI,MIA,13,0,0,17,57.4,2,13,197,100.0,7.1,14,0,4.3,1,207,207,16,0,60.1,1,8,82,100.0,9.8,8,6.7,1,86,86,10
Jonah Williams,44597,DI,LA,13,1,0,26,45.0,1,8,237,100.0,4.2,10,1,2.7,2,251,251,11,0,48.6,1,1,68,100.0,5.9,4,4.4,2,73,73,4
Leki Fotu,44614,DI,ARZ,10,0,0,1,53.1,0,3,111,100.0,4.5,5,0,4.1,3,124,124,6,0,51.4,0,3,33,100.0,6.1,2,4.5,0,40,40,3
Luke Masterson,45046,LB,LV,11,0,0,23,54.1,0,0,4,4.8,0.0,0,0,0.0,0,84,4,0,0,60.0,0,0,1,3.6,0.0,0,0.0,0,28,1,0
Essang Bassey,45258,CB,LAC,9,0,0,27,51.0,1,0,5,2.7,0.0,0,2,10.0,0,183,5,1,0,59.0,1,0,1,1.0,0.0,0,50.0,0,102,1,1
Jordan Fuller,45326,S,LA,13,0,0,26,52.0,0,0,6,1.1,0.0,0,0,0.0,0,526,6,0,0,59.0,0,0,1,0.4,0.0,0,0.0,0,243,1,0
Eric Banks,45507,DI,ARZ,2,0,0,1,55.3,0,0,21,100.0,4.8,1,0,0.0,0,23,23,0,0,61.5,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Brandon Stephens,45644,CB,BLT,13,0,0,3,51.2,0,0,4,0.7,0.0,0,2,0.0,0,600,4,0,0,55.8,0,0,2,0.6,0.0,0,0.0,0,321,2,0
Da'Shawn Hand,48386,DI,MIA,11,1,0,17,72.8,2,5,82,100.0,9.8,8,0,5.5,1,86,86,8,1,77.6,2,2,39,100.0,12.8,5,7.7,1,42,42,5
Jalyn Holmes,48400,DI,NYJ,1,0,0,22,55.3,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kentavius Street,48404,DI,ATL,13,1,0,2,59.5,0,7,151,98.8,6.0,9,1,3.0,1,160,158,8,0,62.1,0,4,66,98.6,9.1,6,4.5,1,71,70,5
Anthony Nelson,48405,ED,TB,12,0,0,30,62.8,3,7,131,76.7,9.9,13,0,5.3,2,180,138,12,0,64.4,2,5,58,81.3,13.8,8,7.8,1,75,61,8
Jonathan Greenard,48407,ED,HST,13,2,1,13,69.1,9,21,347,98.4,11.8,41,3,7.8,12,383,377,42,1,77.6,5,15,186,99.0,17.7,33,11.8,12,203,201,32
Mike Danna,48415,ED,KC,13,2,0,16,59.1,3,21,367,95.8,7.1,26,0,5.4,8,400,383,32,0,62.9,3,10,153,96.4,11.1,17,9.5,8,168,162,21
James Smith-Williams,48455,ED,WAS,10,0,1,32,50.7,5,8,142,97.4,6.3,9,1,5.3,1,152,148,14,0,54.0,3,5,67,97.3,9.0,6,7.5,1,73,71,9
Sam Hubbard,48457,ED,CIN,11,0,0,7,58.9,11,17,313,88.7,8.6,27,2,6.1,5,371,329,33,0,64.2,11,12,141,94.4,12.8,18,11.7,5,161,152,28
Tyquan Lewis,48475,ED,IND,13,3,1,14,74.7,6,22,185,100.0,16.8,31,2,9.7,4,192,192,32,2,74.9,4,12,92,100.0,19.6,18,12.0,3,96,96,19
Justin Hollins,48498,ED,LAC,8,0,0,27,48.6,0,5,75,89.7,4.0,3,0,4.7,1,87,78,6,0,48.2,0,2,37,92.7,2.7,1,5.4,1,41,38,3
Carl Granderson,48500,ED,NO,13,1,0,20,65.3,10,32,368,95.9,12.2,45,4,7.6,7,413,396,49,0,70.0,6,18,172,100.0,15.7,27,9.9,5,187,187,29
Chase Winovich,48523,ED,MIA,1,0,0,17,56.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bradley Chubb,48526,ED,MIA,13,1,0,17,81.5,9,38,372,89.1,16.7,62,3,8.5,8,442,394,55,0,82.2,4,27,183,91.5,21.3,39,11.2,5,211,193,36
Oshane Ximines,48538,ED,NYG,3,0,1,21,63.9,1,2,19,60.6,15.8,3,1,7.9,0,33,20,3,0,66.7,1,0,5,50.0,20.0,1,10.0,0,12,6,1
Dorance Armstrong,48557,ED,DAL,13,1,0,9,68.6,3,19,212,97.0,11.3,24,1,8.0,6,236,229,28,1,71.5,3,14,120,97.8,13.3,16,10.4,4,135,132,21
Malik Reed,48567,ED,LV,4,0,0,23,57.5,0,0,11,34.4,9.1,1,0,0.0,0,32,11,0,0,60.0,0,0,6,54.5,16.7,1,0.0,0,11,6,0
Harold Landry III,48600,ED,TEN,13,0,0,31,63.2,8,16,299,82.6,9.7,29,2,7.0,9,386,319,33,0,62.3,4,10,166,90.8,9.6,16,7.8,6,195,177,20
Tyler Lancaster,48604,DI,DEN,2,0,0,10,51.8,0,0,16,94.1,0.0,0,0,0.0,0,17,16,0,0,53.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Roy Lopez,48676,DI,ARZ,10,0,0,1,59.8,1,7,119,100.0,7.6,9,1,3.4,0,126,126,8,0,64.3,0,4,36,100.0,13.9,5,5.6,0,38,38,4
Harrison Phillips,48690,DI,MIN,13,1,0,18,52.7,2,9,323,93.8,4.0,13,1,2.9,4,354,332,15,0,52.9,2,5,113,98.3,5.3,6,5.8,3,119,117,10
Daron Payne,48698,DI,WAS,13,3,1,32,53.7,6,14,422,99.3,5.2,22,3,3.1,3,448,445,23,1,58.4,5,11,207,99.1,8.7,18,4.8,2,224,222,18
Greg Gaines,48706,DI,TB,13,0,0,30,59.8,4,5,206,98.6,6.8,14,2,2.7,1,221,218,10,0,56.6,3,3,78,100.0,7.7,6,3.8,0,81,81,6
Rasheem Green,48731,ED,CHI,13,0,0,6,52.5,3,6,164,97.8,6.7,11,1,4.0,2,179,175,11,0,57.4,1,3,69,97.5,10.1,7,5.8,2,79,77,6
Marlon Davidson,48741,DI,TEN,1,0,0,31,53.8,0,0,9,100.0,0.0,0,0,0.0,0,9,9,0,0,57.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Taven Bryan,48753,DI,IND,13,0,0,14,64.2,0,6,115,97.5,8.7,10,1,4.3,2,122,119,8,0,74.8,0,4,39,100.0,17.9,7,7.7,1,39,39,5
Deadrin Senat,48815,DI,TB,2,0,0,30,54.9,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
L.J. Collier,48822,DI,ARZ,1,0,0,1,43.0,0,1,23,100.0,0.0,0,0,2.2,0,26,26,1,0,51.8,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Michael Dogbe,48850,DI,HST,1,0,0,13,54.5,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,55.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Eli Ankou,48856,DI,ATL,1,0,0,2,67.8,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Daniel Ekuale,48874,DI,NE,3,0,0,19,51.8,0,0,36,100.0,2.8,1,0,0.0,0,38,38,0,0,49.5,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Poona Ford,48875,DI,BUF,5,0,0,4,64.8,1,3,53,100.0,13.2,7,0,3.8,0,56,56,4,0,59.3,1,3,21,100.0,19.0,4,9.5,0,24,24,4
Taylor Stallworth,48935,DI,TEN,1,0,0,31,55.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Justin Jones,48940,DI,CHI,13,3,0,6,52.9,10,11,352,97.6,5.7,20,0,4.1,4,374,365,25,1,52.8,7,11,193,98.1,8.3,16,6.7,4,206,202,22
Vita Vea,48956,DI,TB,11,0,0,30,69.6,3,16,280,98.7,10.4,29,0,5.5,6,303,299,25,0,75.9,3,12,135,99.3,17.0,23,8.5,4,148,147,19
Tim Settle,48966,DI,BUF,13,0,0,4,63.4,1,9,171,98.4,8.2,14,2,3.5,1,185,182,11,0,67.1,1,7,67,98.6,14.9,10,6.0,0,73,72,8
Kevin Strong,48981,DI,ARZ,11,1,0,1,60.3,0,7,180,100.0,5.6,10,0,3.6,3,188,188,10,0,58.0,0,4,57,100.0,5.3,3,7.0,2,60,60,6
Khalil Davis,48988,DI,HST,11,0,0,13,63.6,2,10,162,100.0,8.0,13,1,4.3,1,171,171,13,0,66.5,2,7,80,100.0,10.0,8,6.9,1,83,83,10
Kendal Vickers,48993,ED,BUF,2,0,0,4,60.6,0,2,28,100.0,7.1,2,0,3.6,0,31,31,2,0,54.9,0,0,11,100.0,0.0,0,0.0,0,14,14,0
Nick Scott,49012,S,CIN,13,0,0,7,80.0,1,4,23,6.8,8.7,2,1,10.9,0,355,24,5,0,90.3,1,2,8,6.0,25.0,2,18.8,0,151,9,3
Josh Woods,49023,LB,ARZ,10,0,0,1,53.9,0,2,25,9.0,8.0,2,0,4.0,0,279,25,2,0,56.7,0,0,9,7.1,11.1,1,0.0,0,126,9,0
Justin Reid,49048,S,KC,13,1,0,16,65.3,2,2,33,7.0,9.1,3,2,9.1,1,501,35,5,1,67.0,2,1,18,10.0,11.1,2,8.3,0,200,20,3
Tre Flowers,49059,CB,ATL,7,0,0,2,52.3,0,0,2,2.7,0.0,0,2,0.0,0,111,3,0,0,52.3,0,0,2,4.5,0.0,0,0.0,0,66,3,0
Khaleke Hudson,49073,LB,WAS,8,0,0,32,78.4,1,3,7,11.7,0.0,0,0,42.9,1,60,7,5,0,,0,0,0,0.0,,0,,0,14,0,0
Jalen Thompson,49116,S,ARZ,11,0,0,1,73.6,2,0,12,3.0,0.0,0,3,16.7,1,403,12,3,0,66.0,1,0,5,3.2,0.0,0,10.0,0,154,5,1
Ryan Neal,49132,S,TB,12,0,0,30,46.4,0,2,19,5.8,0.0,0,1,5.3,0,329,19,2,0,48.1,0,1,9,7.3,0.0,0,5.6,0,124,9,1
Jessie Bates III,49162,S,ATL,13,0,0,2,61.5,1,3,12,2.6,0.0,0,1,16.7,0,506,13,4,0,63.6,1,2,6,2.5,0.0,0,25.0,0,240,6,3
Ezekiel Turner,49167,LB,ARZ,2,0,0,1,60.0,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jordan Whitehead,49196,S,NYJ,13,0,0,22,53.2,0,1,4,0.8,0.0,0,1,12.5,0,497,4,1,0,59.1,0,1,1,0.4,0.0,0,50.0,0,238,1,1
Ronnie Harrison,49206,LB,IND,3,0,0,14,58.5,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Andrew Wingard,49268,S,JAX,12,0,0,15,77.5,1,1,6,5.3,50.0,3,0,16.7,0,132,7,2,0,67.3,0,0,2,4.5,50.0,1,0.0,0,44,2,0
Carlton Davis III,49335,CB,TB,10,0,2,30,55.8,0,0,3,0.7,0.0,0,5,0.0,0,422,3,0,0,,0,0,0,0.0,,0,,0,186,0,0
Chandon Sullivan,49349,CB,PIT,13,2,0,25,58.3,0,5,28,17.1,7.1,2,3,8.9,0,170,29,5,1,56.3,0,2,12,16.5,8.3,1,8.3,0,79,13,2
Jaire Alexander,49350,CB,GB,5,0,0,12,39.8,0,1,1,0.5,0.0,0,1,50.0,0,193,1,1,0,39.8,0,1,1,1.1,0.0,0,50.0,0,88,1,1
Ugo Amadi,49352,CB,NO,6,0,0,20,57.9,0,1,1,5.9,0.0,0,0,50.0,0,17,1,1,0,57.9,0,1,1,14.3,0.0,0,50.0,0,7,1,1
Greg Stroman Jr.,49354,CB,CHI,5,0,0,6,53.8,0,2,12,11.3,0.0,0,1,16.7,1,115,13,3,0,56.6,0,1,9,14.3,0.0,0,16.7,1,70,10,2
C.J. Gardner-Johnson,49371,S,DET,2,0,0,11,54.9,0,1,4,4.1,0.0,0,1,12.5,0,97,4,1,0,58.5,0,0,1,1.8,0.0,0,0.0,0,56,1,0
Jaylon Jones,49374,CB,CHI,9,0,0,6,70.8,1,1,3,3.4,0.0,0,2,33.3,0,87,3,2,0,72.6,1,0,2,3.6,0.0,0,25.0,0,55,2,1
Donte Jackson,49377,CB,CAR,12,0,0,5,60.0,0,1,1,0.3,0.0,0,3,50.0,0,377,1,1,0,,0,0,0,0.0,,0,,0,142,0,0
Danny Johnson,49379,CB,WAS,8,0,0,32,52.7,0,0,4,2.6,0.0,0,1,0.0,0,155,4,0,0,60.0,0,0,1,1.2,0.0,0,0.0,0,82,1,0
Cam Lewis,49395,S,BUF,9,0,0,4,59.4,0,0,1,1.1,0.0,0,0,0.0,0,91,1,0,0,,0,0,0,0.0,,0,,0,57,0,0
M.J. Stewart,49397,S,HST,6,0,1,13,63.5,0,1,4,3.7,0.0,0,1,12.5,0,107,4,1,0,67.7,0,1,2,3.6,0.0,0,25.0,0,56,2,1
Donovan Wilson,49408,S,DAL,11,0,0,9,80.5,1,4,13,3.9,7.7,1,4,19.2,0,334,13,5,0,86.9,0,1,2,1.1,0.0,0,25.0,0,177,2,1
Julian Blackmon,49434,S,IND,13,1,0,14,50.2,1,3,18,3.6,5.6,1,0,11.1,0,523,19,4,0,51.0,0,0,4,1.6,0.0,0,0.0,0,250,4,0
Taron Johnson,49511,CB,BUF,13,0,1,4,82.2,1,5,21,4.7,19.0,4,5,19.0,1,493,23,7,0,90.2,1,2,9,3.8,22.2,2,27.8,1,236,9,4
Denzel Ward,49558,CB,CLV,10,0,0,8,55.5,0,0,2,0.7,0.0,0,3,0.0,0,290,2,0,0,,0,0,0,0.0,,0,,0,127,0,0
Ashtyn Davis,49560,S,NYJ,13,0,0,22,59.0,0,0,1,1.7,0.0,0,0,0.0,0,58,1,0,0,,0,0,0,0.0,,0,,0,15,0,0
Matt Dickerson,49601,DI,KC,11,0,0,16,53.3,0,1,74,98.7,2.7,2,0,0.7,0,79,78,1,0,58.4,0,1,14,100.0,7.1,1,3.6,0,15,15,1
Zach Allen,49605,DI,DEN,13,1,0,10,71.6,11,32,409,99.8,12.5,51,2,7.0,7,441,440,50,0,70.5,7,24,214,100.0,15.4,33,9.1,4,230,230,35
Nick Thurman,49607,DI,CAR,13,0,0,5,55.6,0,2,90,100.0,4.4,4,1,1.1,0,98,98,2,0,58.1,0,0,23,100.0,4.3,1,0.0,0,26,26,0
Markus Bailey,49681,LB,CIN,3,0,0,7,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,,0,0,0,,,0,,0,0,0,0
Shaquille Leonard,49684,LB,PHI,10,0,0,24,49.0,0,2,10,4.4,0.0,0,0,10.0,0,226,10,2,0,56.0,0,1,2,2.2,0.0,0,25.0,0,90,2,1
Cole Holcomb,49753,LB,PIT,8,0,0,25,60.8,2,2,30,12.5,10.0,3,1,6.7,0,265,33,4,0,59.2,1,1,10,9.3,10.0,1,10.0,0,140,13,2
Quincy Williams,49779,LB,NYJ,13,0,1,22,73.4,2,3,32,7.0,12.5,4,5,14.1,2,488,34,7,0,79.8,0,3,19,9.1,21.1,4,18.4,2,231,21,5
Azeez Al-Shaair,49792,LB,TEN,13,0,0,31,46.8,3,6,42,9.4,0.0,0,3,13.1,1,499,47,10,0,44.7,0,3,13,7.4,0.0,0,11.5,0,216,16,3
Zaire Franklin,49834,LB,IND,12,0,0,14,59.2,1,4,37,8.1,5.4,2,2,12.2,2,469,38,7,0,67.0,1,3,22,10.9,9.1,2,18.2,2,211,23,6
Christian Rozeboom,49862,LB,LA,13,0,0,26,67.5,1,2,21,8.3,14.3,3,0,7.1,0,276,23,3,0,73.5,1,2,15,12.6,20.0,3,10.0,0,135,17,3
B.J. Hill,49894,DI,CIN,13,1,0,7,67.0,10,20,376,98.5,8.8,33,3,5.1,4,407,401,34,0,73.6,7,14,165,98.4,13.9,23,8.2,3,185,182,24
Sebastian Joseph-Day,49935,DI,LAC,13,0,0,27,63.7,6,14,293,99.7,9.6,28,1,4.4,3,306,305,23,0,64.8,2,10,130,100.0,14.6,19,5.4,1,138,138,13
Jerry Tillery,49949,DI,LV,13,0,0,23,66.1,3,17,215,100.0,9.3,20,2,5.1,1,226,226,21,0,75.6,2,13,88,100.0,17.0,15,9.7,1,93,93,16
Derrick Nnadi,49970,DI,KC,13,1,0,16,48.9,0,5,181,96.0,1.1,2,2,1.4,0,199,191,5,0,47.9,0,2,47,94.5,0.0,0,2.1,0,55,52,2
Broderick Washington,50049,DI,BLT,12,0,0,3,56.4,2,10,178,97.4,5.6,10,0,4.5,2,193,188,14,0,58.2,2,7,96,98.1,6.3,6,6.8,2,106,104,11
Uchenna Nwosu,50084,ED,SEA,6,0,1,29,65.7,3,9,153,87.6,9.8,15,2,5.2,2,186,163,14,0,73.3,1,5,78,88.3,12.8,10,6.4,2,94,83,8
John Franklin-Myers,50088,ED,NYJ,13,2,0,22,67.5,11,31,267,98.6,14.2,38,2,9.0,3,288,284,45,0,66.9,8,19,136,100.0,17.6,24,12.1,3,148,148,30
Josh Sweat,50120,ED,PHI,13,1,0,24,74.7,14,38,450,95.8,14.4,65,6,7.3,7,495,474,59,0,79.1,10,29,240,98.1,20.4,49,10.2,5,259,254,44
Lorenzo Carter,50126,ED,ATL,13,0,0,2,58.6,5,10,166,94.7,8.4,14,0,5.7,2,189,179,17,0,62.6,3,7,79,95.4,12.7,10,8.9,2,87,83,12
Ogbo Okoronkwo,50130,ED,CLV,13,1,0,8,63.8,3,25,253,95.4,11.1,28,1,7.5,5,284,271,33,1,68.9,2,17,126,97.2,16.7,21,10.7,4,142,138,23
Jacob Martin,50152,ED,IND,13,0,1,14,71.2,1,9,77,100.0,18.2,14,1,9.1,2,78,78,12,0,71.5,0,6,30,100.0,26.7,8,13.3,1,30,30,7
Malcolm Roach,50191,DI,NO,12,3,0,20,62.9,2,4,137,98.7,4.4,6,0,2.2,0,151,149,6,2,64.3,0,2,48,100.0,6.3,3,2.1,0,55,55,2
Arden Key,50201,ED,TEN,13,0,1,31,72.2,3,25,334,96.8,12.9,43,4,6.0,6,371,359,34,0,68.7,2,17,167,98.9,15.6,26,6.9,2,181,179,21
Oren Burks,50203,LB,SF,13,0,0,28,41.0,1,4,9,6.8,0.0,0,0,27.8,0,147,10,5,0,49.8,1,3,4,7.0,0.0,0,50.0,0,57,4,4
Rashaan Evans,50213,LB,DAL,6,0,0,9,50.2,0,0,7,24.2,0.0,0,1,0.0,0,33,8,0,0,52.6,0,0,3,22.2,0.0,0,0.0,0,18,4,0
Josh Allen,50235,ED,JAX,13,0,0,15,87.1,12,42,388,85.5,20.1,78,1,10.8,15,475,406,69,0,91.0,10,35,177,89.2,32.8,58,17.2,8,212,189,53
Marquis Haynes Sr.,50244,ED,CAR,4,0,0,5,61.4,1,6,52,78.3,11.5,6,0,8.7,1,69,54,8,0,65.9,1,6,30,88.9,16.7,5,15.0,1,36,32,8
Marcus Davenport,50291,ED,MIN,4,0,0,18,60.1,2,3,72,98.7,9.7,7,0,6.3,2,78,77,7,0,55.7,1,3,31,100.0,9.7,3,12.9,2,33,33,6
Christian Wilkins,50293,DI,MIA,13,2,0,17,72.0,12,25,396,99.8,10.1,40,4,6.7,8,421,420,45,0,73.8,7,17,177,100.0,13.0,23,10.7,7,187,187,31
Nik Needham,50356,S,MIA,6,0,0,17,58.4,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,29,0,0
Tre Herndon,50380,CB,JAX,11,1,0,15,90.0,3,4,23,6.9,8.7,2,1,15.2,0,349,24,7,0,90.3,3,3,12,6.4,8.3,1,25.0,0,187,12,6
Isaiah Oliver,50393,CB,SF,13,0,2,28,60.2,2,1,14,4.7,0.0,0,4,10.7,0,301,14,3,0,70.1,2,0,7,4.1,0.0,0,14.3,0,170,7,2
Juan Thornhill,50426,S,CLV,10,0,0,8,83.8,2,1,5,1.6,40.0,2,1,30.0,0,317,5,3,0,78.0,1,1,3,2.1,66.7,2,33.3,0,141,3,2
Michael Jackson,50437,CB,SEA,11,0,0,29,58.6,0,0,1,0.6,0.0,0,0,0.0,0,176,1,0,0,58.6,0,0,1,1.1,0.0,0,0.0,0,91,1,0
Parry Nickerson,50511,CB,MIA,3,0,0,17,68.4,0,0,5,10.2,0.0,0,2,0.0,0,59,6,0,0,55.3,0,0,2,5.9,0.0,0,0.0,0,34,2,0
Mike Ford,50535,CB,CLV,10,0,0,8,64.7,0,0,6,6.7,16.7,1,1,0.0,0,90,6,0,0,55.0,0,0,2,4.4,0.0,0,0.0,0,45,2,0
Charles Omenihu,50612,ED,KC,7,1,1,16,66.6,3,16,159,99.4,11.9,19,2,7.9,3,169,168,22,1,75.8,3,10,75,100.0,20.0,15,11.3,2,80,80,15
Josey Jewell,50720,LB,DEN,12,0,0,10,77.9,1,7,47,14.2,14.9,7,1,12.8,2,359,51,10,0,82.3,1,6,32,19.2,15.6,5,17.2,2,182,35,9
Cody Barton,50727,LB,WAS,9,0,0,32,65.3,2,6,19,6.6,5.3,1,1,21.1,0,319,21,8,0,68.0,2,4,9,6.7,11.1,1,33.3,0,149,10,6
Jordyn Brooks,50851,LB,SEA,13,0,1,29,88.3,1,5,36,9.5,8.3,3,1,25.0,6,401,38,12,0,88.8,0,0,17,9.9,11.8,2,23.5,4,172,17,4
Roquan Smith,50892,LB,BLT,13,1,0,3,63.4,1,9,74,13.5,10.8,8,2,9.5,2,593,80,12,0,69.1,1,7,40,13.6,15.0,6,12.5,1,317,43,9
Andre Smith,50897,LB,ATL,4,0,0,2,70.7,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,59.9,0,0,1,9.1,0.0,0,0.0,0,11,1,0
Tremaine Edmunds,50905,LB,CHI,11,0,2,6,41.3,0,3,31,7.6,3.2,1,2,4.8,0,421,32,3,0,44.4,0,3,15,8.0,6.7,1,10.0,0,200,16,3
Robert Spillane,50918,LB,LV,13,0,1,23,88.8,2,11,43,9.1,20.9,9,2,24.4,4,505,46,17,0,86.7,0,9,27,13.4,29.6,8,24.1,2,209,28,11
Leighton Vander Esch,50950,LB,DAL,5,0,0,9,51.0,1,2,27,18.9,0.0,0,0,5.6,0,164,31,3,0,54.4,1,1,14,19.0,0.0,0,7.1,0,84,16,2
Bobby Okereke,50954,LB,NYG,13,1,1,21,56.6,2,11,68,14.7,7.4,5,5,9.6,0,505,74,13,0,47.5,2,4,25,18.0,4.0,1,12.0,0,167,30,6
Ja'Whaun Bentley,50966,LB,NE,12,1,0,19,61.6,5,8,93,21.7,4.3,4,0,10.2,3,442,96,16,0,61.2,4,6,57,30.7,7.0,4,14.0,3,192,59,13
