id,player,team,opponent,position,salary,ownership
30031045,Jameson Williams,DET,CAR,WR,4000,2.2
30030671,Lamar Jackson,BAL,PIT,QB,7800,2.1
30030757,Jahmyr Gibbs,DET,CAR,RB,5900,2.1
30031047,Marvin Mims,DEN,NYJ,WR,4000,2.1
30030685,Bryce Young,CAR,DET,QB,5100,2.1
30031387,Jonnu Smith,ATL,HOU,TE,2900,2.0
30031395,Mike Gesicki,NE,NO,TE,2700,2.0
30031531,Darnell Washington,PIT,BAL,TE,2500,2.0
30031561,Baltimore Ravens,BAL,PIT,D,4200,1.9
30031579,Carolina Panthers,CAR,DET,D,2200,1.8
30031379,Hayden Hurst,CAR,DET,TE,3100,1.8
30031377,Irv Smith Jr.,CIN,ARI,TE,3100,1.8
30031381,Durham Smythe,MIA,NYG,TE,3000,1.8
30031385,Juwan Johnson,NO,NE,TE,3000,1.8
30031017,Michael Thomas,NO,NE,WR,4900,1.8
30031049,DJ Chark Jr.,CAR,DET,WR,4000,1.8
30031055,Treylon Burks,TEN,IND,WR,3900,1.8
30031053,Allen Lazard,NYJ,DEN,WR,3900,1.8
30031057,DeVante Parker,NE,NO,WR,3800,1.8
30031063,Josh Downs,IND,TEN,WR,3700,1.8
30031065,Michael Wilson,ARI,CIN,WR,3700,1.8
30031077,JuJu Smith-Schuster,NE,NO,WR,3500,1.8
30030795,Samaje Perine,DEN,NYJ,RB,4800,1.8
30030793,Kenneth Gainwell,PHI,LAR,RB,4800,1.8
30031009,Tutu Atwell,LAR,PHI,WR,5300,1.7
30030684,Mac Jones,NE,NO,QB,5100,1.7
30031563,Detroit Lions,DET,CAR,D,3800,1.7
30031566,Houston Texans,HOU,ATL,D,3500,1.7
30031571,New York Jets,NYJ,DEN,D,3100,1.6
30030773,Najee Harris,PIT,BAL,RB,5400,1.6
30031389,Noah Gray,KC,MIN,TE,2800,1.6
30031393,Drew Ogletree,IND,TEN,TE,2700,1.6
30031533,Connor Heyward,PIT,BAL,TE,2500,1.6
30031479,Josh Oliver,MIN,KC,TE,2500,1.6
30030682,Derek Carr,NO,NE,QB,5300,1.5
30030687,Kenny Pickett,PIT,BAL,QB,5000,1.5
30030789,Cam Akers,MIN,KC,RB,4900,1.4
30030787,Jerick McKinnon,KC,MIN,RB,4900,1.4
30030813,Clyde Edwards-Helaire,KC,MIN,RB,4500,1.4
30031075,Quez Watkins,PHI,LAR,WR,3500,1.4
30031023,Kendrick Bourne,NE,NO,WR,4600,1.3
30031391,Adam Trautman,DEN,NYJ,TE,2700,1.3
30030797,Tyjae Spears,TEN,IND,RB,4800,1.2
30030801,Ezekiel Elliott,NE,NO,RB,4700,1.2
30030819,Chuba Hubbard,CAR,DET,RB,4500,1.2
30030827,Justice Hill,BAL,PIT,RB,4400,1.2
30031564,Cincinnati Bengals,CIN,ARI,D,3700,1.1
30031031,Rashod Bateman,BAL,PIT,WR,4400,1.0
30031043,Darius Slayton,NYG,MIA,WR,4100,1.0
30031079,Nick Westbrook-Ikhine,TEN,IND,WR,3500,1.0
30030781,Dalvin Cook,NYJ,DEN,RB,5100,0.9
30030785,Gus Edwards,BAL,PIT,RB,5000,0.9
30030825,Devin Singletary,HOU,ATL,RB,4400,0.9
30031085,Alec Pierce,IND,TEN,WR,3400,0.9
30031091,Mack Hollins,ATL,HOU,WR,3300,0.9
30031095,Parris Campbell,NYG,MIA,WR,3300,0.9
30030690,Ryan Tannehill,TEN,IND,QB,4900,0.8
30030823,Jeff Wilson Jr.,MIA,NYG,RB,4400,0.8
30030759,Zack Moss,IND,TEN,RB,5800,0.8
30030692,Desmond Ridder,ATL,HOU,QB,4900,0.8
30031037,Odell Beckham Jr.,BAL,PIT,WR,4200,0.8
30031071,Terrace Marshall Jr.,CAR,DET,WR,3600,0.8
30030783,Jaleel McLaughlin,DEN,NYJ,RB,5000,0.8
30030807,Keaontay Ingram,ARI,CIN,RB,4600,0.7
30031203,Randall Cobb,NYJ,DEN,WR,3000,0.7
30030693,Zach Wilson,NYJ,DEN,QB,4900,0.6
30031562,Philadelphia Eagles,PHI,LAR,D,3900,0.6
30031103,Brandon Johnson,DEN,NYJ,WR,3200,0.6
30031027,Isaiah Hodgins,NYG,MIA,WR,4500,0.6
30030805,Ronnie Rivers,LAR,PHI,RB,4600,0.6
30030837,Kendre Miller,NO,NE,RB,4200,0.5
30030887,Michael Carter,NYJ,DEN,RB,4000,0.5
30031087,Allen Robinson II,PIT,BAL,WR,3400,0.5
30031576,Los Angeles Rams,LAR,PHI,D,2600,0.5
30031577,Minnesota Vikings,MIN,KC,D,2500,0.5
30030779,Matt Breida,NYG,MIA,RB,5200,0.4
30031217,Demario Douglas,NE,NO,WR,3000,0.4
30030809,Gary Brightwell,NYG,MIA,RB,4600,0.0
30030811,Melvin Gordon III,BAL,PIT,RB,4600,0.0
30030803,Trayveon Williams,CIN,ARI,RB,4600,0.0
30030817,Tony Jones,NO,NE,RB,4500,0.0
30030821,Craig Reynolds,DET,CAR,RB,4400,0.0
30030829,Boston Scott,PHI,LAR,RB,4300,0.0
30030835,Emari Demercado,ARI,CIN,RB,4200,0.0
30030869,Cordarrelle Patterson,ATL,HOU,RB,4000,0.0
30030875,Keith Smith,ATL,HOU,RB,4000,0.0
30030947,Mike Boone,HOU,ATL,RB,4000,0.0
30030879,Trey Sermon,IND,TEN,RB,4000,0.0
30030861,Alec Ingold,MIA,NYG,RB,4000,0.0
30030847,Chase Brown,CIN,ARI,RB,4000,0.0
30030907,Royce Freeman,LAR,PHI,RB,4000,0.0
30030897,Ty Chandler,MIN,KC,RB,4000,0.0
30031363,Taysom Hill,NO,NE,TE,3900,0.0
30031059,Van Jefferson,LAR,PHI,WR,3800,0.0
30031073,Jalin Hyatt,NYG,MIA,WR,3600,0.0
30031083,Justin Watson,KC,MIN,WR,3400,0.0
30031089,Kalif Raymond,DET,CAR,WR,3300,0.0
30031097,Nelson Agholor,BAL,PIT,WR,3300,0.0
30031101,Trenton Irwin,CIN,ARI,WR,3200,0.0
30031099,Olamide Zaccheaus,PHI,LAR,WR,3200,0.0
30031109,John Metchie,HOU,ATL,WR,3100,0.0
30031177,KhaDarel Hodge,ATL,HOU,WR,3000,0.0
30031179,Scotty Miller,ATL,HOU,WR,3000,0.0
30031311,Xavier Hutchinson,HOU,ATL,WR,3000,0.0
30031133,Marvin Jones Jr.,DET,CAR,WR,3000,0.0
30031287,Laviska Shenault Jr.,CAR,DET,WR,3000,0.0
30031289,Ihmir Smith-Marsette,CAR,DET,WR,3000,0.0
30031191,Isaiah McKenzie,IND,TEN,WR,3000,0.0
30031193,Amari Rodgers,IND,TEN,WR,3000,0.0
30031269,Colton Dowell,TEN,IND,WR,3000,0.0
30031271,Kyle Philips,TEN,IND,WR,3000,0.0
30031155,Robbie Chosen,MIA,NYG,WR,3000,0.0
30031157,Cedrick Wilson,MIA,NYG,WR,3000,0.0
30031327,Sterling Shepard,NYG,MIA,WR,3000,0.0
30031215,Ty Montgomery,NE,NO,WR,3000,0.0
30031223,Tyquan Thornton,NE,NO,WR,3000,0.0
30031279,Keith Kirkwood,NO,NE,WR,3000,0.0
30031297,Miles Boykin,PIT,BAL,WR,3000,0.0
30031301,Gunner Olszewski,PIT,BAL,WR,3000,0.0
30031335,Devin Duvernay,BAL,PIT,WR,3000,0.0
30031135,Andrei Iosivas,CIN,ARI,WR,3000,0.0
30031255,Zach Pascal,ARI,CIN,WR,3000,0.0
30031257,Greg Dortch,ARI,CIN,WR,3000,0.0
30031125,Britain Covey,PHI,LAR,WR,3000,0.0
30031245,Ben Skowronek,LAR,PHI,WR,3000,0.0
30031165,Lil'Jordan Humphrey,DEN,NYJ,WR,3000,0.0
30031205,Mecole Hardman,NYJ,DEN,WR,3000,0.0
30031207,Xavier Gipson,NYJ,DEN,WR,3000,0.0
30031111,Justyn Ross,KC,MIN,WR,3000,0.0
30031231,Brandon Powell,MIN,KC,WR,3000,0.0
30031233,N'Keal Harry,MIN,KC,WR,3000,0.0
30031399,Mo Alie-Cox,IND,TEN,TE,2600,0.0
30031453,MyCole Pruitt,ATL,HOU,TE,2500,0.0
30031537,Teagan Quitoriano,HOU,ATL,TE,2500,0.0
30031539,Brevin Jordan,HOU,ATL,TE,2500,0.0
30031425,Brock Wright,DET,CAR,TE,2500,0.0
30031427,James Mitchell,DET,CAR,TE,2500,0.0
30031523,Ian Thomas,CAR,DET,TE,2500,0.0
30031525,Tommy Tremble,CAR,DET,TE,2500,0.0
30031505,Trevon Wesco,TEN,IND,TE,2500,0.0
30031507,Josh Whyle,TEN,IND,TE,2500,0.0
30031433,Julian Hill,MIA,NYG,TE,2500,0.0
30031543,Daniel Bellinger,NYG,MIA,TE,2500,0.0
30031545,Lawrence Cager,NYG,MIA,TE,2500,0.0
30031475,Pharaoh Brown,NE,NO,TE,2500,0.0
30031513,Foster Moreau,NO,NE,TE,2500,0.0
30031515,Jimmy Graham,NO,NE,TE,2500,0.0
30031553,Isaiah Likely,BAL,PIT,TE,2500,0.0
30031555,Charlie Kolar,BAL,PIT,TE,2500,0.0
30031417,Drew Sample,CIN,ARI,TE,2500,0.0
30031419,Mitchell Wilcox,CIN,ARI,TE,2500,0.0
30031497,Trey McBride,ARI,CIN,TE,2500,0.0
30031499,Geoff Swaim,ARI,CIN,TE,2500,0.0
30031401,Jack Stoll,PHI,LAR,TE,2500,0.0
30031413,Grant Calcaterra,PHI,LAR,TE,2500,0.0
30031487,Brycen Hopkins,LAR,PHI,TE,2500,0.0
30031443,Chris Manhertz,DEN,NYJ,TE,2500,0.0
30031445,Nate Adkins,DEN,NYJ,TE,2500,0.0
30031467,C.J. Uzomah,NYJ,DEN,TE,2500,0.0
30031469,Jeremy Ruckert,NYJ,DEN,TE,2500,0.0
30031403,Blake Bell,KC,MIN,TE,2500,0.0
30031481,Johnny Mundt,MIN,KC,TE,2500,0.0
