Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1963,2938715379,LeroySane10 (37/150),0,128.7,UTIL Joel Eriksson Ek C Mark Scheifele C Pierre-Luc Dubois W Kevin Fiala W Blake Wheeler W Marcus Foligno D Jakob Chychrun D Nate Schmidt G Cam Talbot,,,
1963,2938852262,Dami64,0,128.7,C Auston Matthews C Sean Monahan W Artemi Panarin W William Nylander UTIL Joel Armia W Artturi Lehkonen D Morgan Rielly D Alexander Romanov G Carter Hart,,,
1963,2938952221,NaderHader (53/150),0,128.7,C Mark Scheifele C Pierre-Luc Dubois W William Nylander W Mitchell Marner W Blake Wheeler UTIL Rasmus Asplund D Morgan Rielly D Josh Morrissey G Craig Anderson,,,
1963,2939165520,kreller17 (16/150),0,128.7,C John Tavares C Sean Couturier UTIL Tomas Hertl W Mitchell Marner W Travis Konecny W Alexander Kerfoot D Ivan Provorov D Jake Muzzin G Igor Shesterkin,,,
1963,2939307427,jstout2014 (4/107),0,128.7,C Auston Matthews UTIL Tomas Hertl C Pius Suter W Kirill Kaprizov W Jonathan Dahlen W Joel Armia D Brent Burns D Will Butcher G Eric Comrie,,,
1963,2939364079,jstout2014 (77/107),0,128.7,C Auston Matthews UTIL Tomas Hertl C Pius Suter W Mitchell Marner W Nikolaj Ehlers W Joel Armia D Brent Burns D Will Butcher G Eric Comrie,,,
1963,2939449341,ColleySports,0,128.7,C Auston Matthews C Mikael Backlund W William Nylander W Mitchell Marner W James van Riemsdyk UTIL Adam Beckman D Brent Burns D Jake Muzzin G Braden Holtby,,,
1963,2939593838,Ignazio824 (3/20),0,128.7,C Auston Matthews C Mikael Backlund W William Nylander W Mitchell Marner W James van Riemsdyk UTIL Adam Beckman D Brent Burns D Jake Muzzin G Braden Holtby,,,
1963,2939593854,Ignazio824 (5/20),0,128.7,C Auston Matthews C Mikael Backlund W William Nylander W Mitchell Marner W James van Riemsdyk UTIL Adam Beckman D Brent Burns D Jake Muzzin G Braden Holtby,,,
1963,2939593869,Ignazio824 (9/20),0,128.7,C Auston Matthews C Mikael Backlund W William Nylander W Mitchell Marner W James van Riemsdyk UTIL Adam Beckman D Brent Burns D Jake Muzzin G Braden Holtby,,,
1963,2939602863,Ignazio824 (16/20),0,128.7,C Auston Matthews C Mikael Backlund W William Nylander W Mitchell Marner W James van Riemsdyk UTIL Adam Beckman D Brent Burns D Jake Muzzin G Braden Holtby,,,
1963,2939607539,Ignazio824 (17/20),0,128.7,C Auston Matthews C Mikael Backlund W William Nylander W Mitchell Marner W James van Riemsdyk UTIL Adam Beckman D Brent Burns D Jake Muzzin G Braden Holtby,,,
1977,2938618500,suertedemon (6/150),0,128.6,C Auston Matthews C John Tavares UTIL Jasper Weatherby W Kyle Connor W Mitchell Marner W William Eklund D Ryan Merkley D Nicolas Meloche G Carter Hart,,,
1977,2938672991,Tease87 (29/150),0,128.6,C Auston Matthews C Sean Couturier UTIL Mikael Backlund W Claude Giroux W Travis Konecny W Alexander Barabanov D Alec Martinez D Jake Muzzin G Carter Hart,,,
1977,2938708980,wheelingstogies (13/150),0,128.6,C Auston Matthews UTIL Tomas Hertl C Mikael Backlund W Matthew Tkachuk W Johnny Gaudreau W Alexander Barabanov D Jakob Chychrun D Alec Martinez G James Reimer,,,
1977,2938715369,LeroySane10 (27/150),0,128.6,C John Tavares C Josh Norris W Mitchell Marner UTIL Brady Tkachuk W Drake Batherson W Alexander Kerfoot D Jakob Chychrun D Jake Muzzin G Filip Gustavsson,,,
1977,2938793374,geodantz (67/150),0,128.6,C Elias Lindholm C Tomas Hertl UTIL Mikael Backlund W Kirill Kaprizov W Nikolaj Ehlers W Drake Batherson D John Klingberg D Jake Muzzin G Igor Shesterkin,,,
1977,2939151181,A1GAMER1 (4/6),0,128.6,C John Tavares C Sean Couturier UTIL Mitchell Marner W Claude Giroux W Travis Konecny W Alexander Kerfoot D Jake Muzzin D Chris Wideman G Carter Hart,,,
1977,2939358620,JhonnyQ (28/50),0,128.6,C Elias Pettersson C Tage Thompson W Brock Boeser W J.T. Miller W Jeff Skinner UTIL Rasmus Asplund D Morgan Rielly D Quinn Hughes G Thatcher Demko,,,
1977,2938952301,NaderHader (133/150),0,128.59999,UTIL Tyler Seguin C Joel Eriksson Ek C Jamie Benn W Claude Giroux W Kevin Fiala W Marcus Foligno D Ivan Provorov D Esa Lindell G Braden Holtby,,,
1977,2939337770,DRexasaurus (11/20),0,128.59999,C Josh Norris C Mikael Granlund W Filip Forsberg W Brady Tkachuk W Matt Duchene UTIL Drake Batherson D Jake Muzzin D Will Butcher G Juuse Saros,,,
1986,2938618603,suertedemon (109/150),0,128.5,C Auston Matthews C John Tavares UTIL Dawson Mercer W William Nylander W William Eklund W Andrew Cogliano D Morgan Rielly D Ryan Merkley G Carter Hart,,,
1986,2938673063,Tease87 (101/150),0,128.5,C Auston Matthews C John Tavares UTIL Mikael Backlund W Mitchell Marner W James van Riemsdyk W Alexander Kerfoot D Jakob Chychrun D Alec Martinez G Eric Comrie,,,
1986,2938709072,wheelingstogies (105/150),0,128.5,C Auston Matthews UTIL Tomas Hertl C Mikael Backlund W Kevin Fiala W Johnny Gaudreau W Jason Robertson D Alec Martinez D Jake Muzzin G James Reimer,,,
1986,2938862170,Shaunovery (15/150),0,128.5,C Tomas Hertl C Mikael Backlund W Kirill Kaprizov W Kevin Fiala W William Eklund UTIL Dougie Hamilton D Jakob Chychrun D Jared Spurgeon G Jack Campbell,,,
1986,2939002068,coreymc70 (3/5),0,128.5,C Auston Matthews UTIL Sean Couturier C Nicolas Roy W William Nylander W Blake Coleman W Sonny Milano D Keith Yandle D Jake Muzzin G Jack Campbell,,,
1986,2939439906,Ivaldry (3/40),0,128.5,C Sean Couturier C Tomas Hertl W Artemi Panarin W Claude Giroux UTIL Connor Brown W Alexander Barabanov D Jakob Chychrun D Ivan Provorov G Igor Shesterkin,,,
1986,2939478123,Zookeeperkills (120/150),0,128.5,C Sean Couturier C Tomas Hertl W Artemi Panarin W Claude Giroux W Travis Konecny UTIL William Eklund D Shea Theodore D Nicolas Meloche G Braden Holtby,,,
1986,2939556004,atrain00 (84/100),0,128.5,C Auston Matthews C John Tavares UTIL Mikael Backlund W Mitchell Marner W Brendan Gallagher W Tyler Pitlick D Jakob Chychrun D Alec Martinez G Igor Shesterkin,,,
1994,2939214064,kcgreenscreen (19/20),0,128.40001,C Auston Matthews C John Tavares W William Nylander W Michael Bunting W Rasmus Asplund UTIL William Eklund D Morgan Rielly D Ryan Merkley G Igor Shesterkin,,,
1994,2939275372,jumbolatte1993 (1/2),0,128.40001,C Elias Pettersson C Ryan Strome W Kirill Kaprizov UTIL J.T. Miller W Clayton Keller W Kaapo Kakko D Jakob Chychrun D Jared Spurgeon G Jake Allen,,,
1994,2939415916,Jeddy3030 (8/150),0,128.40001,C Auston Matthews C Mikael Backlund W Kirill Kaprizov W Kevin Fiala UTIL Blake Coleman W Tyler Pitlick D Jakob Chychrun D Jared Spurgeon G Jack Campbell,,,
1994,2939415917,Jeddy3030 (9/150),0,128.40001,C Joel Eriksson Ek C Nick Suzuki UTIL Mikael Backlund W Kirill Kaprizov W Kevin Fiala W Brendan Gallagher D Jakob Chychrun D Jeff Petry G Jacob Markstrom,,,
1994,2938709015,wheelingstogies (48/150),0,128.4,C Auston Matthews C Tomas Hertl UTIL Johnny Gaudreau W Jason Robertson W Ryan Hartman W Connor Brown D Jakob Chychrun D Alec Martinez G James Reimer,,,
1994,2938709069,wheelingstogies (102/150),0,128.4,C Auston Matthews C Tomas Hertl W Johnny Gaudreau W Jason Robertson UTIL Jesper Bratt W Connor Brown D Jakob Chychrun D Alec Martinez G James Reimer,,,
1994,2938834137,foutah (3/7),0,128.4,C Mika Zibanejad C Nick Suzuki W Mike Hoffman W Tyler Toffoli W Jonathan Drouin UTIL Josh Anderson D Jakob Chychrun D Ben Chiarot G Jake Allen,,,
1994,2938848993,bionicknee (130/150),0,128.4,C Auston Matthews C Andrew Copp UTIL Jasper Weatherby W William Nylander W Nikolaj Ehlers W William Eklund D Morgan Rielly D Ryan Merkley G Jack Campbell,,,
1994,2939298837,papalala,0,128.4,UTIL Josh Norris C Mikael Granlund C Dylan Cozens W Johnny Gaudreau W Travis Konecny W Troy Terry D Jared Spurgeon D John Klingberg G Carter Hart,,,
1994,2939307450,jstout2014 (27/107),0,128.4,C Auston Matthews C Tomas Hertl W Kirill Kaprizov W Mike Hoffman UTIL Jonathan Dahlen W Joel Armia D Jakob Chychrun D Will Butcher G Eric Comrie,,,
1994,2939415925,Jeddy3030 (17/150),0,128.4,C Auston Matthews UTIL Joel Eriksson Ek C Michael Rasmussen W Kevin Fiala W Filip Zadina W Marcus Foligno D Jakob Chychrun D Moritz Seider G Cam Talbot,,,
2005,2937516780,Nycsourdiesel (1/5),0,128.3,C Sean Couturier C Jamie Benn UTIL Mikael Backlund W Kirill Kaprizov W Nikolaj Ehlers W Kevin Fiala D Jakob Chychrun D Jeff Petry G Jack Campbell,,,
2005,2937516781,Nycsourdiesel (2/5),0,128.3,C Sean Couturier C Jamie Benn UTIL Mikael Backlund W Kirill Kaprizov W Nikolaj Ehlers W Kevin Fiala D Jakob Chychrun D Jeff Petry G Jack Campbell,,,
2005,2937516782,Nycsourdiesel (3/5),0,128.3,C Sean Couturier C Jamie Benn UTIL Mikael Backlund W Kirill Kaprizov W Nikolaj Ehlers W Kevin Fiala D Jakob Chychrun D Jeff Petry G Jack Campbell,,,
2005,2937516783,Nycsourdiesel (4/5),0,128.3,C Sean Couturier C Jamie Benn UTIL Mikael Backlund W Kirill Kaprizov W Nikolaj Ehlers W Kevin Fiala D Jakob Chychrun D Jeff Petry G Jack Campbell,,,
2005,2937516784,Nycsourdiesel (5/5),0,128.3,C Sean Couturier C Jamie Benn UTIL Mikael Backlund W Kirill Kaprizov W Nikolaj Ehlers W Kevin Fiala D Jakob Chychrun D Jeff Petry G Jack Campbell,,,
2005,2938591376,ruffmup (143/150),0,128.3,C Auston Matthews C John Tavares W William Nylander W Mitchell Marner W Michael Bunting UTIL Nick Merkley D Ty Smith D Santeri Hatakka G James Reimer,,,
2005,2938618550,suertedemon (56/150),0,128.3,C Auston Matthews C John Tavares UTIL Lane Pederson W William Nylander W Mitchell Marner W Tyler Ennis D Morgan Rielly D Nicolas Meloche G Filip Gustavsson,,,
2005,2938627696,jjbumphrey (19/150),0,128.3,C Auston Matthews C Christian Dvorak UTIL William Nylander W Michael Bunting W Joel Armia W Artturi Lehkonen D Brent Burns D Matt Dumba G Braden Holtby,,,
2005,2938660872,TheHaba (84/150),0,128.3,C Sean Couturier C Roope Hintz W Claude Giroux W Travis Konecny UTIL Joe Pavelski W Jason Robertson D Justin Braun D Christopher Tanev G Carter Hart,,,
2005,2938715407,LeroySane10 (65/150),0,128.3,C Sean Couturier C Roope Hintz W Claude Giroux W Travis Konecny UTIL Alexander Radulov W Jason Robertson D John Klingberg D Jake Muzzin G Carter Hart,,,
2005,2938715420,LeroySane10 (78/150),0,128.3,C Auston Matthews C Pius Suter UTIL William Nylander W Michael Bunting W Filip Zadina W Joe Veleno D Jakob Chychrun D Moritz Seider G Jack Campbell,,,
2005,2938818519,4th_and_29 (92/100),0,128.3,C Auston Matthews C Michael Rasmussen UTIL Mitchell Marner W Lucas Raymond W Filip Zadina W Adam Erne D Alex Pietrangelo D Moritz Seider G Carter Hart,,,
2005,2938957863,Coverdrive (1/2),0,128.3,C Auston Matthews C Josh Norris W Kyle Connor W Drake Batherson UTIL Jason Robertson W Michael Bunting D Nicolas Hague D Ty Smith G Filip Gustavsson,,,
2005,2939075344,jdsdog10 (44/150),0,128.3,C Auston Matthews C John Tavares W William Nylander W Mitchell Marner W Dmitrij Jaskin UTIL Vinni Lettieri D Morgan Rielly D Travis Dermott G Filip Gustavsson,,,
2005,2939307449,jstout2014 (26/107),0,128.3,C Auston Matthews C John Tavares UTIL Tomas Hertl W Kirill Kaprizov W Jonathan Dahlen W Joel Armia D Jake Muzzin D Will Butcher G Eric Comrie,,,
2005,2939408239,kevinmar (76/150),0,128.3,UTIL Auston Matthews C John Tavares C Tomas Hertl W Cam Atkinson W Blake Wheeler W Nick Ritchie D Jakob Chychrun D Jake Muzzin G Jack Campbell,,,
2005,2939527692,rockingrick (96/100),0,128.3,C Sean Couturier C Christian Dvorak W Johnny Gaudreau W Jonathan Drouin W Josh Anderson D Alex Pietrangelo UTIL Alec Martinez D Nate Schmidt G Carter Hart,,,
2005,2939543511,PEEKAB00SNIPER (19/20),0,128.3,UTIL Auston Matthews C John Tavares C Michael Rasmussen W Mitchell Marner W Lucas Raymond W Robby Fabbri D Josh Morrissey D Keith Yandle G Alex Nedeljkovic,,,
2023,2938799139,volpez7 (33/150),0,128.20001,UTIL Tyler Seguin C Sean Couturier C Jamie Benn W Claude Giroux W Travis Konecny W Alexander Radulov D Ivan Provorov D Jake Muzzin G Juuse Saros,,,
2023,2938799221,volpez7 (115/150),0,128.20001,UTIL Elias Pettersson C Ryan Strome C Bo Horvat W Artemi Panarin W J.T. Miller W Kaapo Kakko D Quinn Hughes D Moritz Seider G Jack Campbell,,,
2023,2938842327,reinhart19 (4/20),0,128.20001,C Pierre-Luc Dubois C Bo Horvat W Artemi Panarin W Matthew Tkachuk W Travis Konecny UTIL J.T. Miller D Shayne Gostisbehere D Ryan Merkley G Robin Lehner,,,
2023,2939433742,DFS_maniac (131/150),0,128.20001,C Sean Couturier C Elias Pettersson W Claude Giroux UTIL Brock Boeser W J.T. Miller W James van Riemsdyk D Jared Spurgeon D Keith Yandle G Thatcher Demko,,,
2023,2939563949,SK1LL3R,0,128.20001,C Auston Matthews C Sean Couturier W William Nylander W Mike Hoffman W Josh Anderson UTIL Evgenii Dadonov D Ben Chiarot D Travis Dermott G James Reimer,,,
2023,2938673098,Tease87 (136/150),0,128.2,C Auston Matthews C John Tavares W Mitchell Marner W Jonathan Marchessault UTIL Jason Robertson W Alexander Kerfoot D Alec Martinez D Filip Hronek G Jacob Markstrom,,,
2023,2938897547,Jaaackthecat (19/20),0,128.2,C Auston Matthews C Mark Scheifele W William Nylander UTIL Blake Wheeler W Adam Lowry W Pierre Engvall D Morgan Rielly D Jakob Chychrun G Jack Campbell,,,
2023,2939143433,rflynn710 (8/20),0,128.2,C John Tavares C Joel Eriksson Ek UTIL Kevin Fiala W Joe Pavelski W Alexander Radulov W Jason Robertson D Jared Spurgeon D John Klingberg G Juuse Saros,,,
2023,2939193265,leighton226,0,128.2,C Auston Matthews C John Tavares UTIL Jamie Benn W Kyle Connor W Robby Fabbri W Jason Robertson D Moritz Seider D Filip Hronek G Alex Nedeljkovic,,,
2023,2939307300,nate1123 (51/100),0,128.2,C Josh Norris UTIL Tage Thompson C Ryan Getzlaf W Kyle Connor W Drake Batherson W Benoit-Olivier Groulx D Ben Chiarot D Nicolas Hague G John Gibson,,,
2023,2939364927,dudley954 (6/9),0,128.2,C John Tavares C Sean Couturier UTIL William Nylander W Claude Giroux W Michael Bunting W Rasmus Asplund D Justin Braun D Alexander Romanov G Jack Campbell,,,
2023,2939416024,Jeddy3030 (116/150),0,128.2,C John Tavares C Tage Thompson W Mitchell Marner UTIL Jeff Skinner W Rasmus Asplund W Alexander Kerfoot D Jared Spurgeon D John Klingberg G Cam Talbot,,,
2023,2939543495,PEEKAB00SNIPER (3/20),0,128.2,C Elias Lindholm C Tomas Hertl W Matthew Tkachuk W Johnny Gaudreau UTIL Rudolfs Balcers W Alexander Barabanov D Adam Fox D Alec Martinez G Jacob Markstrom,,,
2023,2939687484,nycfqb73 (8/20),0,128.2,C Auston Matthews UTIL Tomas Hertl C Mikael Backlund W Claude Giroux W Kevin Fiala W Alexander Kerfoot D Alec Martinez D Jared Spurgeon G Jacob Markstrom,,,
2037,2938618569,suertedemon (75/150),0,128.1,C Auston Matthews C Mika Zibanejad UTIL Jasper Weatherby W Artemi Panarin W William Nylander W William Eklund D Ryan Merkley D Santeri Hatakka G Igor Shesterkin,,,
2037,2938709080,wheelingstogies (113/150),0,128.1,C Auston Matthews UTIL Tomas Hertl C Mikael Backlund W Matthew Tkachuk W Johnny Gaudreau W Sam Gagner D Jakob Chychrun D Alec Martinez G James Reimer,,,
2037,2938779959,Jujujbee5454 (12/100),0,128.1,C Sean Couturier C Joel Eriksson Ek UTIL Kirill Kaprizov W Mitchell Marner W Kevin Fiala W Alexander Kerfoot D Jake Muzzin D T.J. Brodie G Jacob Markstrom,,,
2037,2939239156,Inertiatic1 (11/20),0,128.1,C Auston Matthews C John Tavares W Mitchell Marner W Brady Tkachuk W Tim Stuetzle UTIL William Eklund D Morgan Rielly D Ryan Merkley G Filip Gustavsson,,,
2037,2939415931,Jeddy3030 (23/150),0,128.1,C John Tavares C Frederick Gaudreau UTIL Mikael Backlund W William Nylander W Mitchell Marner W Kevin Fiala D Jared Spurgeon D Jeff Petry G Jack Campbell,,,
2037,2939433627,DFS_maniac (16/150),0,128.1,C Ryan Johansen C John Tavares W Mitchell Marner W Eeli Tolvanen UTIL Luke Kunin W Alexander Kerfoot D Adam Fox D Morgan Rielly G Alex Nedeljkovic,,,
2037,2938801431,nursekev (5/5),0,128.09999,C Auston Matthews C Frederick Gaudreau UTIL Chris Tierney W William Nylander W Mitchell Marner W Nick Ritchie D Morgan Rielly D Jared Spurgeon G Jacob Markstrom,,,
2037,2939009167,slugggo (20/20),0,128.09999,C Auston Matthews C Tomas Hertl W Cam Atkinson W Joel Farabee UTIL Jason Robertson W Blake Wheeler D Ivan Provorov D Rasmus Ristolainen G Juuse Saros,,,
2037,2939267194,Jcreary (113/150),0,128.09999,C Roope Hintz C Nick Suzuki UTIL Joe Pavelski W Tyler Toffoli W Jason Robertson W Brendan Gallagher D Alex Pietrangelo D Jakob Chychrun G Robin Lehner,,,
2046,2939049687,jummyjummy (109/150),0,128.00002,C Sean Couturier C Joel Eriksson Ek UTIL Kirill Kaprizov W Claude Giroux W Travis Konecny W Marcus Foligno D David Savard D Mark Pysyk G Cam Talbot,,,
2046,2939056967,ajimithing (121/150),0,128.00002,C Mika Zibanejad C Joel Eriksson Ek W Kevin Fiala W Matt Duchene W Marcus Foligno UTIL Barclay Goodrow D Alec Martinez D Nate Schmidt G Igor Shesterkin,,,
2046,2938673068,Tease87 (106/150),0,128,C Auston Matthews C John Tavares UTIL Mikael Backlund W Mitchell Marner W Jonathan Marchessault W Alexander Kerfoot D Shea Theodore D Will Butcher G Jake Allen,,,
2046,2938799107,volpez7 (1/150),0,128,C Auston Matthews C Mark Scheifele W William Nylander UTIL Blake Wheeler W Michael Bunting W Adam Lowry D Morgan Rielly D Moritz Seider G Igor Shesterkin,,,
2046,2938848947,bionicknee (84/150),0,128,C Nick Suzuki UTIL Dawson Mercer C Frederick Gaudreau W Kevin Fiala W Tyler Toffoli W Josh Anderson D Dougie Hamilton D Jared Spurgeon G Jake Allen,,,
2046,2938927144,Lanty,0,128,C Elias Lindholm UTIL Sean Couturier C Chandler Stephenson W Johnny Gaudreau W Blake Wheeler W Alexander Kerfoot D Adam Fox D Moritz Seider G John Gibson,,,
2046,2939164126,niquisition (69/150),0,128,C Auston Matthews C John Tavares UTIL Pius Suter W Mitchell Marner W Filip Zadina W Adam Erne D Ryan Graves D Moritz Seider G Alex Nedeljkovic,,,
2046,2939240953,Frognot (5/150),0,128,C Auston Matthews C Joel Eriksson Ek UTIL Mikael Backlund W Kevin Fiala W Michael Bunting W Marcus Foligno D Morgan Rielly D Jared Spurgeon G Thatcher Demko,,,
2046,2939267088,Jcreary (7/150),0,128,C Joel Eriksson Ek C Tomas Hertl W Kirill Kaprizov W Kevin Fiala UTIL Rudolfs Balcers W Alexander Barabanov D Alex Pietrangelo D Jared Spurgeon G Cam Talbot,,,
2046,2939362889,bhuysman (50/150),0,128,C Elias Pettersson C Roope Hintz W Joe Pavelski UTIL Brock Boeser W J.T. Miller W Jason Robertson D Jared Spurgeon D John Klingberg G Jake Allen,,,
2046,2939455304,jackmack02043 (4/20),0,128,C Sean Couturier C Elias Pettersson W Kirill Kaprizov W Travis Konecny UTIL Brock Boeser W J.T. Miller D Keith Yandle D Mark Pysyk G Braden Holtby,,,
2046,2939478094,Zookeeperkills (91/150),0,128,C Auston Matthews C Roope Hintz W William Nylander UTIL Joe Pavelski W Jason Robertson W Michael Bunting D John Klingberg D Jaycob Megna G Braden Holtby,,,
2046,2939519227,bfogarty4 (97/101),0,128,C John Tavares C Roope Hintz W Mitchell Marner W Joe Pavelski W Jason Robertson UTIL Alexander Kerfoot D Jacob Trouba D John Klingberg G Jake Allen,,,
2046,2938492062,polfnikufesin (7/10),0,127.99999,C Tage Thompson C Mikael Granlund W Filip Forsberg W Matt Duchene UTIL Jeff Skinner W Rasmus Asplund D Ivan Provorov D Dante Fabbro G Juuse Saros,,,
2046,2939261929,TabootTaboot,0,127.99999,C Auston Matthews C Mika Zibanejad UTIL Mikael Backlund W Artemi Panarin W Mitchell Marner W Joe Veleno D Jake Muzzin D Filip Hronek G Alex Nedeljkovic,,,
2061,2938627810,jjbumphrey (133/150),0,127.90001,C Elias Lindholm C Sean Couturier UTIL Matthew Tkachuk W Claude Giroux W Johnny Gaudreau W Travis Konecny D Ryan Merkley D Logan Stanley G Alex Nedeljkovic,,,
2061,2939415913,Jeddy3030 (5/150),0,127.90001,C Sean Couturier C Joel Eriksson Ek UTIL Kevin Fiala W Tyler Toffoli W Brendan Gallagher W Marcus Foligno D Alec Martinez D Jeff Petry G Cam Talbot,,,
2061,2939056933,ajimithing (87/150),0,127.9,C Mika Zibanejad C Elias Lindholm UTIL Tomas Hertl W Matthew Tkachuk W Rudolfs Balcers W Alexander Barabanov D Jakob Chychrun D Jared Spurgeon G Igor Shesterkin,,,
2061,2939244457,prytula23 (37/150),0,127.9,C Auston Matthews C Frederick Gaudreau W Mitchell Marner UTIL Kevin Fiala W Mike Hoffman W Josh Anderson D Jared Spurgeon D Filip Hronek G Cam Talbot,,,
2061,2938715448,LeroySane10 (106/150),0,127.899994,C Auston Matthews C Michael Rasmussen UTIL William Nylander W Lucas Raymond W Michael Bunting W Filip Zadina D Shea Theodore D Moritz Seider G Alex Nedeljkovic,,,
2061,2939075321,jdsdog10 (21/150),0,127.899994,C Joel Eriksson Ek C Roope Hintz UTIL Kirill Kaprizov W Joe Pavelski W Alexander Radulov W Jason Robertson D John Klingberg D Nicolas Meloche G Carter Hart,,,
2061,2939093975,ajhobbs00 (3/36),0,127.899994,UTIL Auston Matthews C Elias Lindholm C Jamie Benn W Matthew Tkachuk W Johnny Gaudreau W Sam Gagner D Jakob Chychrun D Filip Hronek G Alex Nedeljkovic,,,
2061,2939478147,Zookeeperkills (144/150),0,127.899994,C Sean Couturier C Elias Pettersson W Claude Giroux W Travis Konecny UTIL Brock Boeser W J.T. Miller D Keith Yandle D Noah Hanifin G Thatcher Demko,,,
2069,2938480601,Dubbzz (2/50),0,127.8,C Auston Matthews C Frederick Gaudreau UTIL Mikael Backlund W Kirill Kaprizov W Kevin Fiala W Alexander Radulov D Brent Burns D Will Butcher G Alex Nedeljkovic,,,
2069,2938673088,Tease87 (126/150),0,127.8,C Joel Eriksson Ek C Tomas Hertl W Kirill Kaprizov W Kevin Fiala W Marcus Foligno UTIL Alexander Barabanov D Dougie Hamilton D Will Butcher G Cam Talbot,,,
2069,2939049614,jummyjummy (36/150),0,127.8,C Joel Eriksson Ek C Roope Hintz UTIL Kirill Kaprizov W Joe Pavelski W Jason Robertson W Marcus Foligno D Jakob Chychrun D Ben Chiarot G Robin Lehner,,,
2069,2939056947,ajimithing (101/150),0,127.8,C Sean Couturier C Josh Norris W Brady Tkachuk W Travis Konecny W Drake Batherson UTIL Ryan Hartman D Alec Martinez D Mark Pysyk G Carter Hart,,,
2069,2939247599,prytula23 (88/150),0,127.8,C Auston Matthews C Mark Scheifele UTIL Mikael Backlund W Mitchell Marner W Kevin Fiala W Blake Wheeler D Josh Morrissey D Christopher Tanev G Cam Talbot,,,
2069,2939105939,Fabio_damari (10/40),0,127.799995,C Auston Matthews UTIL Andrew Copp C Tomas Hertl W Nikolaj Ehlers W Paul Stastny W Alexander Barabanov D Morgan Rielly D Jake Muzzin G Juuse Saros,,,
2075,2938779965,Jujujbee5454 (18/100),0,127.70001,C Sean Couturier C Jamie Benn UTIL Frederick Gaudreau W Kirill Kaprizov W Kevin Fiala W Travis Konecny D Ivan Provorov D Justin Braun G Jack Campbell,,,
2075,2939396821,JhonnyQ (47/50),0,127.70001,C Joel Eriksson Ek C Elias Pettersson W Kirill Kaprizov W Brock Boeser UTIL J.T. Miller W Marcus Foligno D Jared Spurgeon D Brayden McNabb G Cam Talbot,,,
2075,2938848888,bionicknee (25/150),0,127.700005,C Auston Matthews C Dawson Mercer W William Nylander W Mitchell Marner W Michael Bunting UTIL William Eklund D Morgan Rielly D Ryan Merkley G Jacob Markstrom,,,
2075,2938591343,ruffmup (110/150),0,127.7,C Auston Matthews C Jason Spezza W William Nylander W Claude Giroux UTIL Cam Atkinson W Michael Bunting D Ryan Merkley D Rasmus Sandin G Carter Hart,,,
2075,2938591361,ruffmup (128/150),0,127.7,C Elias Pettersson C Roope Hintz W Joe Pavelski UTIL J.T. Miller W Jason Robertson W Alex Chiasson D Morgan Rielly D Quinn Hughes G Carter Hart,,,
2075,2938708975,wheelingstogies (8/150),0,127.7,C Auston Matthews UTIL Tomas Hertl C Mikael Backlund W Johnny Gaudreau W Blake Coleman W Jason Robertson D Jakob Chychrun D Alec Martinez G James Reimer,,,
2075,2938793349,geodantz (42/150),0,127.7,C Elias Lindholm C Tomas Hertl UTIL Mikael Backlund W Mitchell Marner W Nikolaj Ehlers W Drake Batherson D Jakob Chychrun D Jake Muzzin G Igor Shesterkin,,,
2075,2938799198,volpez7 (92/150),0,127.7,C John Tavares C Ryan Strome UTIL Artemi Panarin W Mitchell Marner W Kaapo Kakko W Alexander Kerfoot D Morgan Rielly D John Klingberg G Jack Campbell,,,
2075,2939056852,ajimithing (6/150),0,127.7,C Auston Matthews C Tyler Seguin W William Nylander W Joel Farabee UTIL Alexander Radulov W Michael Bunting D Jake Muzzin D Michael Del Zotto G Filip Gustavsson,,,
2075,2939188024,rjl25m82,0,127.7,C Auston Matthews C Jamie Benn W Kevin Fiala W Jason Robertson W Blake Wheeler UTIL Dougie Hamilton D Alec Martinez D Travis Hamonic G Jack Campbell,,,
2075,2939408189,kevinmar (26/150),0,127.7,UTIL Auston Matthews C Tomas Hertl C Mikael Backlund W Brady Tkachuk W Ondrej Kase W Nick Ritchie D Roman Josi D Jakob Chychrun G Jack Campbell,,,
2075,2939519177,bfogarty4 (47/101),0,127.7,C Auston Matthews C Michael Rasmussen W William Nylander W Lucas Raymond UTIL Robby Fabbri W Michael Bunting D Damon Severson D Moritz Seider G Jack Campbell,,,
2075,2939556005,atrain00 (85/100),0,127.7,C Auston Matthews C John Tavares UTIL Mikael Backlund W Mitchell Marner W Tyler Toffoli W Brendan Gallagher D Jakob Chychrun D Filip Hronek G Jonathan Bernier,,,
2075,2939556136,mrxkronz (2/2),0,127.7,C Roope Hintz C Dawson Mercer UTIL Drake Batherson W Joe Pavelski W Blake Coleman W Jason Robertson D Adam Fox D Artem Zub G Jack Campbell,,,
2089,2938708983,wheelingstogies (16/150),0,127.600006,C Sean Couturier C Tomas Hertl W Kevin Fiala UTIL Johnny Gaudreau W Jason Robertson W Connor Brown D Jakob Chychrun D Alec Martinez G James Reimer,,,
2089,2938818524,4th_and_29 (97/100),0,127.600006,C Sean Couturier UTIL Tomas Hertl C Nick Bonino W Travis Konecny W Jonathan Dahlen W James van Riemsdyk D Brent Burns D Alec Martinez G Jake Allen,,,
