Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RW,Lucas Raymond (19971339),Lucas Raymond,19971339,W/UTIL,4800,DET@MON 11/02/2021 07:00PM ET,DET,11.66
D,Artem Zub (19972071),Artem Zub,19972071,D/UTIL,4800,OTT@MIN 11/02/2021 08:00PM ET,OTT,11.63
LW,Jeff Skinner (19971341),Jeff Skinner,19971341,W/UTIL,4800,BUF@SJ 11/02/2021 10:30PM ET,BUF,8.24
D,Colin Miller (19972073),Colin Miller,19972073,D/UTIL,4800,BUF@SJ 11/02/2021 10:30PM ET,BUF,7.19
RW,Reilly Smith (19971343),Reilly Smith,19971343,W/UTIL,4700,VGK@TOR 11/02/2021 07:00PM ET,VGK,10.11
C,Kevin Hayes (19970883),Kevin Hayes,19970883,C/UTIL,4700,ARI@PHI 11/02/2021 07:00PM ET,PHI,0
RW,Alex Galchenyuk (19971345),Alex Galchenyuk,19971345,W/UTIL,4700,ARI@PHI 11/02/2021 07:00PM ET,ARI,0
D,Jared Spurgeon (19972077),Jared Spurgeon,19972077,D/UTIL,4700,OTT@MIN 11/02/2021 08:00PM ET,MIN,6.61
D,Nate Schmidt (19972075),Nate Schmidt,19972075,D/UTIL,4700,DAL@WPG 11/02/2021 08:00PM ET,WPG,8.81
C,Nick Schmaltz (19970885),Nick Schmaltz,19970885,C/UTIL,4600,ARI@PHI 11/02/2021 07:00PM ET,ARI,4.52
RW,Clayton Keller (19971347),Clayton Keller,19971347,W/UTIL,4600,ARI@PHI 11/02/2021 07:00PM ET,ARI,7.61
D,Jonas Brodin (19972081),Jonas Brodin,19972081,D/UTIL,4600,OTT@MIN 11/02/2021 08:00PM ET,MIN,8.52
RW,Alexander Radulov (19971349),Alexander Radulov,19971349,W/UTIL,4600,DAL@WPG 11/02/2021 08:00PM ET,DAL,6.8
D,Hampus Lindholm (19972079),Hampus Lindholm,19972079,D/UTIL,4600,NJ@ANH 11/02/2021 10:00PM ET,ANH,6.55
C,Christian Dvorak (19970887),Christian Dvorak,19970887,C/UTIL,4500,DET@MON 11/02/2021 07:00PM ET,MON,6.63
LW,Jonathan Drouin (19971351),Jonathan Drouin,19971351,W/UTIL,4500,DET@MON 11/02/2021 07:00PM ET,MON,7.14
D,Josh Morrissey (19972083),Josh Morrissey,19972083,D/UTIL,4500,DAL@WPG 11/02/2021 08:00PM ET,WPG,7.35
D,Esa Lindell (19972085),Esa Lindell,19972085,D/UTIL,4500,DAL@WPG 11/02/2021 08:00PM ET,DAL,9.74
LW,Blake Coleman (19971353),Blake Coleman,19971353,W/UTIL,4500,NSH@CGY 11/02/2021 09:00PM ET,CGY,12.14
LW,Robby Fabbri (19971355),Robby Fabbri,19971355,W/UTIL,4400,DET@MON 11/02/2021 07:00PM ET,DET,8.54
D,Ben Chiarot (19972087),Ben Chiarot,19972087,D/UTIL,4400,DET@MON 11/02/2021 07:00PM ET,MON,7.67
D,John Klingberg (19972089),John Klingberg,19972089,D/UTIL,4400,DAL@WPG 11/02/2021 08:00PM ET,DAL,7.9
LW,Yegor Sharangovich (19971357),Yegor Sharangovich,19971357,W/UTIL,4400,NJ@ANH 11/02/2021 10:00PM ET,NJ,5.51
C,Dylan Cozens (19970889),Dylan Cozens,19970889,C/UTIL,4400,BUF@SJ 11/02/2021 10:30PM ET,BUF,5.26
RW,Brendan Gallagher (19971361),Brendan Gallagher,19971361,W/UTIL,4300,DET@MON 11/02/2021 07:00PM ET,MON,6.34
D,Alex Goligoski (19972093),Alex Goligoski,19972093,D/UTIL,4300,OTT@MIN 11/02/2021 08:00PM ET,MIN,6.7
LW,Jason Robertson (19971359),Jason Robertson,19971359,W/UTIL,4300,DAL@WPG 11/02/2021 08:00PM ET,DAL,7
D,Rasmus Andersson (19972091),Rasmus Andersson,19972091,D/UTIL,4300,NSH@CGY 11/02/2021 09:00PM ET,CGY,7.25
C,Dawson Mercer (19970891),Dawson Mercer,19970891,C/UTIL,4300,NJ@ANH 11/02/2021 10:00PM ET,NJ,10.31
C,Mathieu Perreault (19970893),Mathieu Perreault,19970893,C/UTIL,4200,DET@MON 11/02/2021 07:00PM ET,MON,7.81
D,Jeff Petry (19972095),Jeff Petry,19972095,D/UTIL,4200,DET@MON 11/02/2021 07:00PM ET,MON,3.86
RW,James van Riemsdyk (19971365),James van Riemsdyk,19971365,W/UTIL,4200,ARI@PHI 11/02/2021 07:00PM ET,PHI,7.73
RW,Sonny Milano (19971363),Sonny Milano,19971363,W/UTIL,4200,NJ@ANH 11/02/2021 10:00PM ET,ANH,8.22
D,Jamie Drysdale (19972097),Jamie Drysdale,19972097,D/UTIL,4200,NJ@ANH 11/02/2021 10:00PM ET,ANH,5.89
D,Moritz Seider (19972099),Moritz Seider,19972099,D/UTIL,4100,DET@MON 11/02/2021 07:00PM ET,DET,8.53
RW,Phil Kessel (19971369),Phil Kessel,19971369,W/UTIL,4100,ARI@PHI 11/02/2021 07:00PM ET,ARI,5.11
D,Travis Sanheim (19972101),Travis Sanheim,19972101,D/UTIL,4100,ARI@PHI 11/02/2021 07:00PM ET,PHI,7.77
RW,Ryan Hartman (19971367),Ryan Hartman,19971367,W/UTIL,4100,OTT@MIN 11/02/2021 08:00PM ET,MIN,10.36
LW,Paul Stastny (19971371),Paul Stastny,19971371,W/UTIL,4100,DAL@WPG 11/02/2021 08:00PM ET,WPG,7.69
C,Isac Lundestrom (19970895),Isac Lundestrom,19970895,C/UTIL,4100,NJ@ANH 11/02/2021 10:00PM ET,ANH,6.91
LW,Michael Bunting (19971375),Michael Bunting,19971375,W/UTIL,4000,VGK@TOR 11/02/2021 07:00PM ET,TOR,8.42
RW,Filip Zadina (19971377),Filip Zadina,19971377,W/UTIL,4000,DET@MON 11/02/2021 07:00PM ET,DET,7.61
C,Derick Brassard (19970897),Derick Brassard,19970897,C/UTIL,4000,ARI@PHI 11/02/2021 07:00PM ET,PHI,6.87
D,Rasmus Ristolainen (19972103),Rasmus Ristolainen,19972103,D/UTIL,4000,ARI@PHI 11/02/2021 07:00PM ET,PHI,6.38
RW,Blake Wheeler (19971373),Blake Wheeler,19971373,W/UTIL,4000,DAL@WPG 11/02/2021 08:00PM ET,WPG,4.1
D,Josh Mahura (19972105),Josh Mahura,19972105,D/UTIL,4000,NJ@ANH 11/02/2021 10:00PM ET,ANH,6.1
RW,Josh Anderson (19971379),Josh Anderson,19971379,W/UTIL,3900,DET@MON 11/02/2021 07:00PM ET,MON,7.68
C,Barrett Hayton (19970899),Barrett Hayton,19970899,C/UTIL,3900,ARI@PHI 11/02/2021 07:00PM ET,ARI,3.1
D,Justin Braun (19972107),Justin Braun,19972107,D/UTIL,3900,ARI@PHI 11/02/2021 07:00PM ET,PHI,8.87
LW,Tim Stuetzle (19971383),Tim Stuetzle,19971383,W/UTIL,3900,OTT@MIN 11/02/2021 08:00PM ET,OTT,6.57
RW,Eeli Tolvanen (19971381),Eeli Tolvanen,19971381,W/UTIL,3900,NSH@CGY 11/02/2021 09:00PM ET,NSH,6.66
D,Ryan Lindgren (19972109),Ryan Lindgren,19972109,D/UTIL,3900,NYR@VAN 11/02/2021 10:00PM ET,NYR,6.41
D,Dysin Mayo (19972111),Dysin Mayo,19972111,D/UTIL,3800,ARI@PHI 11/02/2021 07:00PM ET,ARI,8.05
LW,Denis Gurianov (19971387),Denis Gurianov,19971387,W/UTIL,3800,DAL@WPG 11/02/2021 08:00PM ET,DAL,4.76
RW,Tomas Tatar (19971385),Tomas Tatar,19971385,W/UTIL,3800,NJ@ANH 11/02/2021 10:00PM ET,NJ,4.26
D,Josh Manson (19972113),Josh Manson,19972113,D/UTIL,3800,NJ@ANH 11/02/2021 10:00PM ET,ANH,5.04
C,Zemgus Girgensons (19970901),Zemgus Girgensons,19970901,C/UTIL,3800,BUF@SJ 11/02/2021 10:30PM ET,BUF,9.06
RW,Kevin Labanc (19971389),Kevin Labanc,19971389,W/UTIL,3800,BUF@SJ 11/02/2021 10:30PM ET,SJ,6.44
D,Danny DeKeyser (19972115),Danny DeKeyser,19972115,D/UTIL,3700,DET@MON 11/02/2021 07:00PM ET,DET,7.38
LW,Lawson Crouse (19971391),Lawson Crouse,19971391,W/UTIL,3700,ARI@PHI 11/02/2021 07:00PM ET,ARI,7.1
D,Anton Stralman (19972117),Anton Stralman,19972117,D/UTIL,3700,ARI@PHI 11/02/2021 07:00PM ET,ARI,6.64
D,Keith Yandle (19972119),Keith Yandle,19972119,D/UTIL,3700,ARI@PHI 11/02/2021 07:00PM ET,PHI,6.51
C,Nick Paul (19970903),Nick Paul,19970903,C/UTIL,3700,OTT@MIN 11/02/2021 08:00PM ET,OTT,9.94
RW,Tanner Jeannot (19971395),Tanner Jeannot,19971395,W/UTIL,3700,NSH@CGY 11/02/2021 09:00PM ET,NSH,8.71
RW,Jesper Bratt (19971393),Jesper Bratt,19971393,W/UTIL,3700,NJ@ANH 11/02/2021 10:00PM ET,NJ,5.83
D,Jake Muzzin (19972123),Jake Muzzin,19972123,D/UTIL,3600,VGK@TOR 11/02/2021 07:00PM ET,TOR,6.91
D,Sami Niku (19972125),Sami Niku,19972125,D/UTIL,3600,DET@MON 11/02/2021 07:00PM ET,MON,5.3
C,Frederick Gaudreau (19970907),Frederick Gaudreau,19970907,C/UTIL,3600,OTT@MIN 11/02/2021 08:00PM ET,MIN,5.48
C,Jamie Benn (19970905),Jamie Benn,19970905,C/UTIL,3600,DAL@WPG 11/02/2021 08:00PM ET,DAL,5.55
LW,Tanner Pearson (19971397),Tanner Pearson,19971397,W/UTIL,3600,NYR@VAN 11/02/2021 10:00PM ET,VAN,6.82
D,Tyler Myers (19972121),Tyler Myers,19972121,D/UTIL,3600,NYR@VAN 11/02/2021 10:00PM ET,VAN,5.86
RW,Jimmy Vesey (19971401),Jimmy Vesey,19971401,W/UTIL,3600,NJ@ANH 11/02/2021 10:00PM ET,NJ,9.37
LW,Rasmus Asplund (19971399),Rasmus Asplund,19971399,W/UTIL,3600,BUF@SJ 11/02/2021 10:30PM ET,BUF,8.38
D,Nicolas Hague (19972127),Nicolas Hague,19972127,D/UTIL,3500,VGK@TOR 11/02/2021 07:00PM ET,VGK,9.64
C,Michael Rasmussen (19970909),Michael Rasmussen,19970909,C/UTIL,3500,DET@MON 11/02/2021 07:00PM ET,DET,6.98
RW,Marcus Foligno (19971403),Marcus Foligno,19971403,W/UTIL,3500,OTT@MIN 11/02/2021 08:00PM ET,MIN,6.08
RW,Connor Brown (19971405),Connor Brown,19971405,W/UTIL,3500,OTT@MIN 11/02/2021 08:00PM ET,OTT,7.57
C,Sean Monahan (19970911),Sean Monahan,19970911,C/UTIL,3500,NSH@CGY 11/02/2021 09:00PM ET,CGY,5.8
D,Mattias Ekholm (19972129),Mattias Ekholm,19972129,D/UTIL,3500,NSH@CGY 11/02/2021 09:00PM ET,NSH,3.69
LW,Janne Kuokkanen (19971407),Janne Kuokkanen,19971407,W/UTIL,3500,NJ@ANH 11/02/2021 10:00PM ET,NJ,4.23
D,Robert Hagg (19972131),Robert Hagg,19972131,D/UTIL,3500,BUF@SJ 11/02/2021 10:30PM ET,BUF,7.75
C,Jason Spezza (19970915),Jason Spezza,19970915,C/UTIL,3400,VGK@TOR 11/02/2021 07:00PM ET,TOR,7.17
D,Zach Whitecloud (19972135),Zach Whitecloud,19972135,D/UTIL,3400,VGK@TOR 11/02/2021 07:00PM ET,VGK,9.65
D,Jordie Benn (19972137),Jordie Benn,19972137,D/UTIL,3400,OTT@MIN 11/02/2021 08:00PM ET,MIN,9.9
C,Dillon Dube (19970913),Dillon Dube,19970913,C/UTIL,3400,NSH@CGY 11/02/2021 09:00PM ET,CGY,7.5
LW,Luke Kunin (19971411),Luke Kunin,19971411,W/UTIL,3400,NSH@CGY 11/02/2021 09:00PM ET,NSH,2.61
D,Alexandre Carrier (19972133),Alexandre Carrier,19972133,D/UTIL,3400,NSH@CGY 11/02/2021 09:00PM ET,NSH,5.72
LW,Andreas Johnsson (19971409),Andreas Johnsson,19971409,W/UTIL,3400,NJ@ANH 11/02/2021 10:00PM ET,NJ,8.61
RW,Kyle Okposo (19971413),Kyle Okposo,19971413,W/UTIL,3400,BUF@SJ 11/02/2021 10:30PM ET,BUF,9.01
C,Nicolas Roy (19970919),Nicolas Roy,19970919,C/UTIL,3300,VGK@TOR 11/02/2021 07:00PM ET,VGK,7.42
RW,Alex Tuch (19971419),Alex Tuch,19971419,W/UTIL,3300,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
D,Alexander Romanov (19972143),Alexander Romanov,19972143,D/UTIL,3300,DET@MON 11/02/2021 07:00PM ET,MON,7.16
RW,Ryan Dzingel (19971417),Ryan Dzingel,19971417,W/UTIL,3300,ARI@PHI 11/02/2021 07:00PM ET,ARI,3.63
D,Ryan Suter (19972141),Ryan Suter,19972141,D/UTIL,3300,DAL@WPG 11/02/2021 08:00PM ET,DAL,6.75
C,Filip Chytil (19970917),Filip Chytil,19970917,C/UTIL,3300,NYR@VAN 11/02/2021 10:00PM ET,NYR,3.92
RW,Nils Hoglander (19971415),Nils Hoglander,19971415,W/UTIL,3300,NYR@VAN 11/02/2021 10:00PM ET,VAN,4.79
D,Mario Ferraro (19972139),Mario Ferraro,19972139,D/UTIL,3300,BUF@SJ 11/02/2021 10:30PM ET,SJ,6.34
C,Nolan Patrick (19970925),Nolan Patrick,19970925,C/UTIL,3200,VGK@TOR 11/02/2021 07:00PM ET,VGK,6.95
RW,Evgenii Dadonov (19971421),Evgenii Dadonov,19971421,W/UTIL,3200,VGK@TOR 11/02/2021 07:00PM ET,VGK,7.95
C,Pius Suter (19970921),Pius Suter,19970921,C/UTIL,3200,DET@MON 11/02/2021 07:00PM ET,DET,4.81
D,Conor Timmins (19972149),Conor Timmins,19972149,D/UTIL,3200,ARI@PHI 11/02/2021 07:00PM ET,ARI,4.2
LW,Nick Cousins (19971423),Nick Cousins,19971423,W/UTIL,3200,NSH@CGY 11/02/2021 09:00PM ET,NSH,7.44
D,Dante Fabbro (19972145),Dante Fabbro,19972145,D/UTIL,3200,NSH@CGY 11/02/2021 09:00PM ET,NSH,5.24
D,Patrik Nemeth (19972147),Patrik Nemeth,19972147,D/UTIL,3200,NYR@VAN 11/02/2021 10:00PM ET,NYR,6.16
LW,Mason McTavish (19971425),Mason McTavish,19971425,W/UTIL,3200,NJ@ANH 11/02/2021 10:00PM ET,ANH,5.5
C,Cody Eakin (19970923),Cody Eakin,19970923,C/UTIL,3200,BUF@SJ 11/02/2021 10:30PM ET,BUF,9.3
RW,Adam Erne (19971431),Adam Erne,19971431,W/UTIL,3100,DET@MON 11/02/2021 07:00PM ET,DET,7.39
RW,Loui Eriksson (19971429),Loui Eriksson,19971429,W/UTIL,3100,ARI@PHI 11/02/2021 07:00PM ET,ARI,3.01
C,Chris Tierney (19970929),Chris Tierney,19970929,C/UTIL,3100,OTT@MIN 11/02/2021 08:00PM ET,OTT,7.5
D,Noah Hanifin (19972151),Noah Hanifin,19972151,D/UTIL,3100,NSH@CGY 11/02/2021 09:00PM ET,CGY,5.54
D,Christopher Tanev (19972153),Christopher Tanev,19972153,D/UTIL,3100,NSH@CGY 11/02/2021 09:00PM ET,CGY,5.86
D,Oliver Kylington (19972155),Oliver Kylington,19972155,D/UTIL,3100,NSH@CGY 11/02/2021 09:00PM ET,CGY,6.91
LW,Max Comtois (19971427),Max Comtois,19971427,W/UTIL,3100,NJ@ANH 11/02/2021 10:00PM ET,ANH,2.62
C,Nick Bonino (19970927),Nick Bonino,19970927,C/UTIL,3100,BUF@SJ 11/02/2021 10:30PM ET,SJ,4.28
D,Brayden McNabb (19972161),Brayden McNabb,19972161,D/UTIL,3000,VGK@TOR 11/02/2021 07:00PM ET,VGK,7.91
D,David Savard (19972157),David Savard,19972157,D/UTIL,3000,DET@MON 11/02/2021 07:00PM ET,MON,5.42
D,Filip Hronek (19972159),Filip Hronek,19972159,D/UTIL,3000,DET@MON 11/02/2021 07:00PM ET,DET,6.83
C,Scott Laughton (19970931),Scott Laughton,19970931,C/UTIL,3000,ARI@PHI 11/02/2021 07:00PM ET,PHI,4.71
LW,Jordan Greenway (19971437),Jordan Greenway,19971437,W/UTIL,3000,OTT@MIN 11/02/2021 08:00PM ET,MIN,2.87
C,Colton Sissons (19970933),Colton Sissons,19970933,C/UTIL,3000,NSH@CGY 11/02/2021 09:00PM ET,NSH,6.04
RW,Philip Tomasino (19971435),Philip Tomasino,19971435,W/UTIL,3000,NSH@CGY 11/02/2021 09:00PM ET,NSH,6.85
RW,Barclay Goodrow (19971433),Barclay Goodrow,19971433,W/UTIL,3000,NYR@VAN 11/02/2021 10:00PM ET,NYR,5.97
RW,Ondrej Kase (19971441),Ondrej Kase,19971441,W/UTIL,2900,VGK@TOR 11/02/2021 07:00PM ET,TOR,6.7
LW,Vladislav Namestnikov (19971443),Vladislav Namestnikov,19971443,W/UTIL,2900,DET@MON 11/02/2021 07:00PM ET,DET,7.13
D,Nick Leddy (19972165),Nick Leddy,19972165,D/UTIL,2900,DET@MON 11/02/2021 07:00PM ET,DET,5.03
D,Dmitry Kulikov (19972163),Dmitry Kulikov,19972163,D/UTIL,2900,OTT@MIN 11/02/2021 08:00PM ET,MIN,5.99
D,Nikita Zaitsev (19972167),Nikita Zaitsev,19972167,D/UTIL,2900,OTT@MIN 11/02/2021 08:00PM ET,OTT,4.37
C,Radek Faksa (19970937),Radek Faksa,19970937,C/UTIL,2900,DAL@WPG 11/02/2021 08:00PM ET,DAL,7.51
C,Mikael Backlund (19970935),Mikael Backlund,19970935,C/UTIL,2900,NSH@CGY 11/02/2021 09:00PM ET,CGY,5.98
RW,Vinnie Hinostroza (19971439),Vinnie Hinostroza,19971439,W/UTIL,2900,BUF@SJ 11/02/2021 10:30PM ET,BUF,5.08
C,Johan Larsson (19970939),Johan Larsson,19970939,C/UTIL,2800,ARI@PHI 11/02/2021 07:00PM ET,ARI,3.22
C,Travis Boyd (19970941),Travis Boyd,19970941,C/UTIL,2800,ARI@PHI 11/02/2021 07:00PM ET,ARI,4.98
RW,Andrew Ladd (19971445),Andrew Ladd,19971445,W/UTIL,2800,ARI@PHI 11/02/2021 07:00PM ET,ARI,3.87
LW,Yakov Trenin (19971447),Yakov Trenin,19971447,W/UTIL,2800,NSH@CGY 11/02/2021 09:00PM ET,NSH,3.15
RW,Sammy Blais (19971449),Sammy Blais,19971449,W/UTIL,2800,NYR@VAN 11/02/2021 10:00PM ET,NYR,4.75
D,Jonas Siegenthaler (19972171),Jonas Siegenthaler,19972171,D/UTIL,2800,NJ@ANH 11/02/2021 10:00PM ET,NJ,3.39
D,Ty Smith (19972173),Ty Smith,19972173,D/UTIL,2800,NJ@ANH 11/02/2021 10:00PM ET,NJ,4.95
D,Will Butcher (19972169),Will Butcher,19972169,D/UTIL,2800,BUF@SJ 11/02/2021 10:30PM ET,BUF,3.73
C,Christian Fischer (19970943),Christian Fischer,19970943,C/UTIL,2700,ARI@PHI 11/02/2021 07:00PM ET,ARI,5.46
RW,Evgeny Svechnikov (19971451),Evgeny Svechnikov,19971451,W/UTIL,2700,DAL@WPG 11/02/2021 08:00PM ET,WPG,4.89
D,Brenden Dillon (19972177),Brenden Dillon,19972177,D/UTIL,2700,DAL@WPG 11/02/2021 08:00PM ET,WPG,5.88
RW,Kaapo Kakko (19971453),Kaapo Kakko,19971453,W/UTIL,2700,NYR@VAN 11/02/2021 10:00PM ET,NYR,3.26
D,Tucker Poolman (19972175),Tucker Poolman,19972175,D/UTIL,2700,NYR@VAN 11/02/2021 10:00PM ET,VAN,4.42
D,K'Andre Miller (19972179),K'Andre Miller,19972179,D/UTIL,2700,NYR@VAN 11/02/2021 10:00PM ET,NYR,4.24
D,Luke Schenn (19972181),Luke Schenn,19972181,D/UTIL,2700,NYR@VAN 11/02/2021 10:00PM ET,VAN,4.77
C,Arttu Ruotsalainen (19970945),Arttu Ruotsalainen,19970945,C/UTIL,2700,BUF@SJ 11/02/2021 10:30PM ET,BUF,4.4
RW,Rudolfs Balcers (19971455),Rudolfs Balcers,19971455,W/UTIL,2700,BUF@SJ 11/02/2021 10:30PM ET,SJ,3.96
LW,William Eklund (19971457),William Eklund,19971457,W/UTIL,2700,BUF@SJ 11/02/2021 10:30PM ET,SJ,4.39
LW,Alexander Kerfoot (19971465),Alexander Kerfoot,19971465,W/UTIL,2600,VGK@TOR 11/02/2021 07:00PM ET,TOR,4.93
D,Travis Dermott (19972183),Travis Dermott,19972183,D/UTIL,2600,VGK@TOR 11/02/2021 07:00PM ET,TOR,3.5
D,T.J. Brodie (19972187),T.J. Brodie,19972187,D/UTIL,2600,VGK@TOR 11/02/2021 07:00PM ET,TOR,2.69
D,Justin Holl (19972191),Justin Holl,19972191,D/UTIL,2600,VGK@TOR 11/02/2021 07:00PM ET,TOR,5.51
C,Michael Pezzetta (19970951),Michael Pezzetta,19970951,C/UTIL,2600,DET@MON 11/02/2021 07:00PM ET,MON,0
LW,Liam O'Brien (19971459),Liam O'Brien,19971459,W/UTIL,2600,ARI@PHI 11/02/2021 07:00PM ET,ARI,2.42
LW,Dmitrij Jaskin (19971467),Dmitrij Jaskin,19971467,W/UTIL,2600,ARI@PHI 11/02/2021 07:00PM ET,ARI,4.97
D,Victor Soderstrom (19972185),Victor Soderstrom,19972185,D/UTIL,2600,ARI@PHI 11/02/2021 07:00PM ET,ARI,2.24
LW,Adam Lowry (19971461),Adam Lowry,19971461,W/UTIL,2600,DAL@WPG 11/02/2021 08:00PM ET,WPG,4.11
C,Michael McLeod (19970947),Michael McLeod,19970947,C/UTIL,2600,NJ@ANH 11/02/2021 10:00PM ET,NJ,3.29
C,Sam Steel (19970949),Sam Steel,19970949,C/UTIL,2600,NJ@ANH 11/02/2021 10:00PM ET,ANH,4.78
LW,Anders Bjork (19971463),Anders Bjork,19971463,W/UTIL,2600,BUF@SJ 11/02/2021 10:30PM ET,BUF,4.1
D,Jacob Bryson (19972189),Jacob Bryson,19972189,D/UTIL,2600,BUF@SJ 11/02/2021 10:30PM ET,BUF,4.04
C,David Kampf (19970959),David Kampf,19970959,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,2.76
C,Jake Leschyshyn (19970975),Jake Leschyshyn,19970975,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,1.87
C,Michael Amadio (19970997),Michael Amadio,19970997,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,1
C,Kirill Semyonov (19970999),Kirill Semyonov,19970999,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
C,Mason Primeau (19971101),Mason Primeau,19971101,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
C,Jakub Brabenec (19971103),Jakub Brabenec,19971103,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
C,Lucas Elvenes (19971105),Lucas Elvenes,19971105,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
C,Paul Cotter (19971107),Paul Cotter,19971107,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
C,Maxim Marushev (19971109),Maxim Marushev,19971109,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
C,Gage Quinney (19971111),Gage Quinney,19971111,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
C,Jakub Demek (19971113),Jakub Demek,19971113,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
C,Ben Jones (19971115),Ben Jones,19971115,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
C,Braeden Kressler (19971127),Braeden Kressler,19971127,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
C,Curtis Douglas (19971129),Curtis Douglas,19971129,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
C,Mikhail Abramov (19971131),Mikhail Abramov,19971131,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
C,Semyon Der-Arguchintsev (19971133),Semyon Der-Arguchintsev,19971133,C/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
RW,William Carrier (19971471),William Carrier,19971471,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,3.35
LW,Peyton Krebs (19971473),Peyton Krebs,19971473,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,2.18
LW,Keegan Kolesar (19971493),Keegan Kolesar,19971493,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,4.88
LW,Pierre Engvall (19971495),Pierre Engvall,19971495,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,5.68
LW,Brett Howden (19971535),Brett Howden,19971535,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,1.83
RW,Jonas Rondbjerg (19971537),Jonas Rondbjerg,19971537,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,2.15
LW,Nick Ritchie (19971543),Nick Ritchie,19971543,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,3.3
RW,Wayne Simmonds (19971545),Wayne Simmonds,19971545,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,5.7
RW,Mattias Janmark (19971589),Mattias Janmark,19971589,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,1.5
RW,Ilya Mikheyev (19971593),Ilya Mikheyev,19971593,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
LW,Ben Thomson (19971797),Ben Thomson,19971797,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
RW,Daniel D'Amato (19971799),Daniel D'Amato,19971799,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
LW,Jermaine Loewen (19971801),Jermaine Loewen,19971801,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
RW,Lynden McCallum (19971803),Lynden McCallum,19971803,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
LW,Pavel Dorofeyev (19971805),Pavel Dorofeyev,19971805,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
RW,Kaleb Pearson (19971807),Kaleb Pearson,19971807,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
LW,Jack Dugan (19971809),Jack Dugan,19971809,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
LW,Sven Baertschi (19971811),Sven Baertschi,19971811,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
LW,Marcus Kallionkieli (19971813),Marcus Kallionkieli,19971813,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,VGK,0
RW,Joey Anderson (19971825),Joey Anderson,19971825,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
LW,Pavel Gogolev (19971827),Pavel Gogolev,19971827,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
RW,Joshua Ho-Sang (19971829),Joshua Ho-Sang,19971829,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
RW,Kurtis Gabriel (19971831),Kurtis Gabriel,19971831,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
LW,Jack Kopacka (19971833),Jack Kopacka,19971833,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
LW,Rodion Amirov (19971835),Rodion Amirov,19971835,W/UTIL,2500,VGK@TOR 11/02/2021 07:00PM ET,TOR,0
