player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Marlon Tuipulotu,57035,DI,PHI,3,1,5.0,0,0,24,60.0,56.5,75.6,55.0,59.0,70.7,0.0,0,0,9,9,0.0,0,1
Brandon Pili,57036,DI,MIA,3,0,3.5,0,0,17,,55.6,75.9,52.3,59.4,69.0,0.0,0,0,16,16,12.5,2,2
Troy Andersen,57317,LB,ATL,2,5,0.5,0,0,2,56.0,50.6,78.6,56.6,48.2,43.3,30.0,3,1,52,56,3.8,2,2
Jack Gibbens,57662,LB,TEN,6,9,3.5,0,0,31,69.6,75.8,80.1,71.4,72.5,78.6,3.1,1,0,138,140,10.1,14,22
Tony Fields II,57698,LB,CLV,2,0,,0,0,8,60.0,26.6,68.2,59.6,60.0,,,0,0,3,3,0.0,0,0
Jon Rhattigan,57718,LB,SEA,1,1,,0,0,29,64.7,68.8,69.4,59.3,63.4,74.9,0.0,0,0,3,3,0.0,0,0
Chandler Wooten,57726,LB,CAR,2,3,,0,0,5,58.3,54.3,75.9,55.9,55.2,79.4,0.0,0,0,27,27,0.0,0,0
K.J. Britt,57727,LB,TB,2,0,,0,0,30,62.5,54.3,67.9,,53.9,,,0,0,3,3,0.0,0,0
Jalen Pitre,57737,S,HST,4,3,10.0,1,2,13,66.6,70.5,0.0,59.6,83.1,71.9,16.7,2,2,93,95,1.1,1,7
Terrel Bernard,57739,LB,BUF,6,13,1.9,0,0,4,51.8,64.3,81.3,64.8,76.8,59.7,10.8,4,3,130,133,12.3,16,20
Isaiah McDuffie,57754,LB,GB,5,10,4.0,0,0,12,58.2,54.5,79.3,47.6,54.8,79.0,5.9,1,0,68,70,1.5,1,6
Nate Landman,57788,LB,ATL,6,6,2.9,0,0,2,62.8,74.5,80.5,53.5,81.0,84.4,4.0,1,0,99,100,11.1,11,18
Matthew Jackson,57797,S,TEN,1,1,,0,0,31,,64.1,63.4,,60.6,75.2,0.0,0,0,2,2,0.0,0,0
James Houston,57810,ED,DET,2,0,,1,0,11,44.1,47.2,76.9,64.7,45.6,73.0,,0,1,8,8,0.0,0,0
Monty Rice,57839,LB,TEN,1,0,,0,0,31,,50.3,65.8,,54.5,,,0,0,5,5,0.0,0,0
Del'Shawn Phillips,57868,LB,BLT,1,0,,0,0,3,63.1,43.5,67.3,,45.4,,,0,0,5,5,0.0,0,0
Jake Hummel,57879,LB,LA,1,0,,0,0,26,67.3,76.5,71.1,,60.0,73.2,,0,0,1,1,0.0,0,0
Jamin Davis,57905,LB,WAS,6,10,2.9,0,0,32,60.9,72.7,33.2,71.2,80.9,75.2,3.4,1,2,136,138,9.6,13,18
Josh Paschal,57908,DI,DET,1,0,2.3,0,0,11,60.0,73.5,74.4,62.1,71.8,72.2,0.0,0,0,3,3,33.3,1,3
Patrick Queen,57941,LB,BLT,6,10,2.5,0,0,3,70.6,79.9,43.0,79.0,80.2,72.3,4.0,1,1,130,134,6.9,9,14
K'Lavon Chaisson,57945,ED,JAX,7,0,2.0,0,0,15,45.6,43.9,11.3,54.4,53.2,75.4,0.0,0,2,43,43,2.3,1,2
Willie Gay,57987,LB,KC,6,3,5.1,0,0,16,61.1,60.0,80.7,58.2,57.8,70.0,0.0,0,0,95,97,5.3,5,11
Jeremiah Owusu-Koramoah,58089,LB,CLV,5,5,-1.5,0,0,8,74.1,77.7,80.8,57.9,74.6,56.8,23.5,4,0,83,86,9.6,8,8
Pete Werner,58093,LB,NO,7,9,3.2,0,0,20,60.5,62.9,85.0,52.9,66.6,69.1,7.1,2,1,146,153,6.2,9,17
Kenneth Murray Jr.,58099,LB,LAC,5,6,3.8,0,0,27,54.9,52.3,36.1,70.5,49.4,54.2,14.3,3,1,121,125,6.6,8,12
Derrick Barnes,58120,LB,DET,6,8,1.6,0,0,11,58.8,68.6,81.8,72.4,73.5,60.7,5.0,1,0,71,73,11.3,8,11
Devin Lloyd,58238,LB,JAX,5,4,4.0,0,0,15,76.6,74.0,33.9,61.8,65.1,58.2,11.1,2,1,106,107,9.4,10,12
Joe Tryon-Shoyinka,58272,ED,TB,5,3,1.8,0,0,30,61.1,65.5,55.4,65.7,63.7,44.9,18.2,2,1,68,68,7.4,5,6
Michael Carter II,60644,CB,NYJ,6,3,4.2,0,0,22,60.5,58.5,82.0,48.5,50.4,49.1,11.1,1,1,85,86,4.7,4,5
Grant Delpit,60685,S,CLV,5,5,6.9,0,0,8,76.7,76.0,80.4,63.6,65.9,57.1,20.0,5,1,104,107,5.8,6,15
Malcolm Rodriguez,60731,LB,DET,3,1,,0,0,11,41.5,38.2,74.9,56.5,50.1,28.0,50.0,1,0,8,8,0.0,0,0
Derrek Pitts,60785,CB,TB,1,0,6.0,0,0,30,36.7,43.5,71.0,,64.5,26.8,0.0,0,0,11,11,0.0,0,1
Peyton Hendershot,60915,TE,DAL,1,0,,0,0,9,,53.7,60.1,,60.0,,,0,0,1,1,0.0,0,0
Keion White,60998,ED,NE,6,2,3.5,0,0,19,63.9,63.1,81.5,64.3,57.0,25.5,33.3,3,0,64,68,6.3,4,4
Noah Igbinoghene,61155,CB,DAL,2,0,,0,0,9,29.7,31.9,74.9,,60.8,,,0,0,8,8,0.0,0,0
Dominique Robinson,61436,ED,CHI,6,1,5.0,0,0,6,62.7,38.5,19.1,50.4,36.4,33.5,20.0,1,2,48,49,4.2,2,3
Tariq Woolen,61790,CB,SEA,4,0,,0,0,29,64.7,65.9,83.9,56.1,68.9,82.7,,0,0,79,80,0.0,0,0
Christian Elliss,61853,LB,PHI,2,0,3.0,0,0,24,37.8,40.0,72.8,53.4,62.0,41.2,0.0,0,0,10,10,0.0,0,1
Joey Blount,62771,S,ARZ,2,1,,0,0,1,61.3,50.7,70.8,,49.0,75.2,0.0,0,0,10,10,0.0,0,0
Theo Jackson,62919,S,MIN,3,0,,0,0,18,86.5,89.7,76.3,,62.1,80.0,,0,0,11,11,0.0,0,0
Jordan Mason,62946,HB,SF,1,0,,0,0,28,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Jack Cochrane,63345,LB,KC,3,0,8.5,0,0,16,65.5,62.5,74.1,,56.9,75.9,0.0,0,0,10,10,0.0,0,2
Montrell Washington,64310,WR,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Akayleb Evans,65033,CB,MIN,6,5,3.8,1,1,18,68.4,67.2,83.3,59.1,58.3,44.0,33.3,5,3,139,141,1.4,2,5
John Ridgeway,66694,DI,WAS,6,3,4.0,0,0,32,60.0,46.7,81.4,50.7,47.7,56.1,0.0,0,0,60,63,5.0,3,6
Zyon McCollum,66769,CB,TB,3,0,7.5,0,0,30,72.3,73.3,82.1,,71.5,66.5,0.0,0,0,71,71,1.4,1,2
Kobie Turner,66894,DI,LA,6,2,2.7,0,0,26,60.0,72.1,57.0,64.6,74.6,38.7,14.3,2,1,72,74,12.5,9,10
Zach Sieler,66917,DI,MIA,6,2,1.2,0,0,17,61.8,63.6,83.9,61.0,60.1,29.0,11.8,2,0,102,105,11.8,12,13
Dennis Gardeck,66928,ED,ARZ,6,0,1.5,0,0,1,67.6,76.0,82.8,75.3,62.3,55.6,25.0,2,0,51,52,9.8,5,6
Jonathan Owens,66930,S,GB,3,0,-1.0,0,0,12,61.8,62.3,76.6,56.9,61.4,77.7,0.0,0,0,16,16,6.3,1,1
Tavierre Thomas,66931,CB,HST,2,1,7.5,0,0,13,90.0,87.5,76.2,50.3,71.0,87.7,0.0,0,0,30,30,3.3,1,2
Drake Jackson,70839,ED,SF,6,1,7.0,0,0,28,67.0,66.1,86.6,66.9,44.7,75.3,0.0,0,0,32,34,0.0,0,1
Trent McDuffie,72191,CB,KC,6,2,3.5,0,0,16,80.2,84.9,83.9,85.4,80.9,71.0,13.3,2,1,120,122,5.8,7,11
Chad Muma,75818,LB,JAX,4,1,4.0,0,0,15,55.0,35.7,0.0,54.4,29.0,35.9,16.7,1,1,42,42,4.8,2,4
Mario Goodrich,76578,CB,PHI,3,1,,0,0,24,48.6,50.4,75.0,,62.4,26.2,0.0,0,0,11,11,0.0,0,0
Asante Samuel Jr.,76625,CB,LAC,5,3,-2.0,0,0,27,79.2,78.8,31.8,59.1,76.0,66.9,20.0,1,1,114,117,0.9,1,1
Andre Cisco,76641,S,JAX,7,1,3.8,0,0,15,79.2,78.1,39.1,49.4,70.7,73.1,9.1,1,1,126,127,4.0,5,9
Juanyeh Thomas,76655,S,DAL,4,0,0.0,0,0,9,83.7,87.4,79.0,,69.4,80.0,0.0,0,0,30,30,6.7,2,2
Chamarri Conner,76662,CB,KC,4,0,11.0,0,0,16,87.3,78.9,74.5,51.8,59.0,77.6,0.0,0,0,13,13,0.0,0,1
DJ Ivey,76670,CB,CIN,1,0,,0,0,7,,60.0,64.5,,60.0,,,0,0,1,1,0.0,0,0
Quindell Johnson,76689,S,CHI,2,0,,0,0,6,56.6,57.4,77.5,,61.9,78.0,,0,0,11,12,0.0,0,0
Caden Sterns,76725,S,DEN,1,0,,0,0,10,60.0,62.5,62.6,,60.0,,,0,0,1,1,0.0,0,0
D'Shawn Jamison,76791,CB,CAR,2,0,8.0,0,0,5,42.1,44.0,77.9,77.3,43.6,76.8,0.0,0,0,37,37,0.0,0,1
Ronnie Perkins,76830,ED,DEN,2,1,1.0,0,0,10,53.7,39.1,9.8,54.5,43.7,24.4,25.0,1,1,21,21,9.5,2,2
Tyler Lacy,76836,DI,JAX,6,1,6.0,0,0,15,60.0,53.8,77.8,51.7,58.1,70.0,0.0,0,0,20,20,0.0,0,1
Ochaun Mathis,76838,ED,LA,2,0,,0,0,26,,47.9,75.7,53.8,54.9,,,0,0,4,4,0.0,0,0
Will McDonald IV,76842,ED,NYJ,5,0,,0,0,22,60.0,59.9,81.6,57.1,60.4,69.2,,0,0,21,21,0.0,0,0
Desjuan Johnson,76850,DI,LA,2,1,-6.0,0,0,26,,58.0,72.1,59.2,58.5,69.5,0.0,0,0,8,8,12.5,1,1
Nesta Jade Silvera,76888,DI,LV,1,0,,0,0,23,60.0,42.5,71.4,56.8,47.2,66.8,,0,0,5,5,0.0,0,0
Greg Rousseau,76889,ED,BUF,5,1,0.9,0,1,4,69.0,81.3,85.4,68.9,77.4,28.9,11.1,1,0,63,63,7.9,5,7
Travis Jones,76914,DI,BLT,6,5,2.3,0,0,3,57.2,56.8,40.0,55.4,62.4,74.4,0.0,0,1,55,56,14.5,8,10
Logan Hall,76919,DI,TB,5,2,0.3,0,0,30,60.0,47.0,83.0,62.3,29.9,28.2,16.7,1,0,59,59,3.4,2,3
Moro Ojomo,76927,DI,PHI,2,0,,0,0,24,,76.7,71.9,73.9,60.0,,,0,0,3,3,0.0,0,0
Keondre Coburn,76928,DI,KC,1,1,,0,0,16,,59.4,72.5,58.0,60.0,26.3,50.0,1,0,6,6,0.0,0,0
Dante Stills,76937,DI,ARZ,5,3,2.8,0,0,1,60.0,56.3,42.9,54.0,65.3,57.2,0.0,0,1,61,62,8.2,5,6
Karl Brooks,76941,DI,GB,5,2,4.0,0,0,12,,57.8,37.7,66.2,52.4,45.8,20.0,1,1,51,53,0.0,0,2
Alim McNeill,76996,DI,DET,6,3,1.8,0,1,11,66.7,87.0,84.0,69.2,84.0,28.7,30.8,4,0,82,84,4.9,4,6
Yasir Abdullah,77100,ED,JAX,3,1,4.0,1,0,15,25.5,30.7,77.6,62.9,52.6,72.0,0.0,0,1,16,16,6.3,1,1
Zaven Collins,77190,ED,ARZ,6,0,4.0,0,0,1,58.3,61.4,83.4,57.3,64.2,61.7,0.0,0,0,78,79,3.8,3,7
Brian Asamoah II,77195,LB,MIN,4,1,,0,0,18,72.8,43.6,73.8,68.3,28.7,46.6,50.0,1,0,15,16,0.0,0,0
Nik Bonitto,77196,ED,DEN,6,2,-0.1,0,0,10,56.8,61.7,58.6,64.9,58.4,27.2,33.3,6,1,100,103,9.0,9,10
Joseph Ossai,77205,ED,CIN,4,1,3.0,0,0,7,61.8,54.4,79.2,56.8,52.1,25.4,33.3,1,0,20,20,5.0,1,1
Delarrin Turner-Yell,77836,S,DEN,4,1,8.0,0,0,10,51.3,46.1,82.4,69.3,40.4,43.6,40.0,6,0,83,85,3.6,3,8
JT Woods,77837,S,LAC,2,0,12.0,0,0,27,54.9,54.8,78.5,,61.1,44.5,0.0,0,0,12,13,0.0,0,2
Tre'von Moehrig,77847,S,LV,6,1,8.6,2,0,23,78.7,77.6,34.3,54.4,67.5,68.7,18.8,3,2,156,161,4.5,7,12
Ar'Darius Washington,77848,CB,BLT,2,1,,0,0,3,60.5,64.8,78.5,74.5,71.5,58.0,0.0,0,0,20,21,0.0,0,0
Brayden Willis,77917,TE,SF,1,0,,0,0,28,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Derion Kendrick,78022,CB,LA,6,0,3.6,0,0,26,64.4,62.8,0.0,,72.3,50.3,18.2,2,6,152,155,2.6,4,9
Cobie Durant,79126,CB,LA,6,4,9.3,0,0,26,47.2,50.2,81.8,64.3,61.4,55.3,20.0,2,2,93,95,0.0,0,4
Christian Benford,79181,CB,BUF,5,1,27.0,1,0,4,61.8,62.9,20.3,,74.1,86.7,0.0,0,2,90,92,0.0,0,4
Nick Hampton,81162,ED,LA,1,0,,0,0,26,,55.5,69.9,55.4,60.0,,,0,0,1,1,0.0,0,0
Cam Jones,81244,LB,KC,1,0,,0,0,16,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Micah McFadden,81246,LB,NYG,5,9,3.1,0,0,21,55.7,59.1,82.4,66.5,58.8,35.7,17.1,6,0,128,132,7.8,10,20
Damone Clark,81282,LB,DAL,6,6,4.3,0,0,9,68.6,67.1,81.6,61.9,60.5,89.9,0.0,0,0,105,107,4.8,5,15
Chance Campbell,81295,LB,TEN,1,1,9.0,0,0,31,,33.2,69.6,,43.9,75.9,0.0,0,0,5,5,0.0,0,1
Nick Bolton,81322,LB,KC,3,5,2.4,1,0,16,67.8,71.3,0.0,70.0,72.2,46.4,9.1,1,1,56,57,5.4,3,5
Dylan Horton,81335,ED,HST,6,1,2.7,0,0,13,66.5,61.7,85.3,52.9,61.5,52.7,20.0,1,0,51,53,3.9,2,3
Micah Parsons,81360,ED,DAL,6,4,2.6,1,1,9,62.9,91.0,19.6,91.6,71.2,58.8,17.6,3,3,111,113,4.5,5,10
Jesse Luketa,81361,LB,ARZ,5,0,5.0,0,0,1,54.8,54.6,80.1,53.8,57.3,27.8,20.0,1,0,41,42,2.4,1,4
Ernest Jones,81399,LB,LA,6,11,3.3,0,0,26,60.0,78.1,84.3,61.3,90.0,73.5,8.3,4,0,156,159,10.9,17,33
Brenton Cox Jr.,81957,ED,GB,1,0,,0,0,12,,60.0,65.0,,60.0,,,0,0,0,1,,0,0
Azeez Ojulari,81959,ED,NYG,3,1,,0,0,21,65.5,54.6,81.3,58.8,46.5,44.1,0.0,0,0,33,34,0.0,0,0
Odafe Oweh,82161,ED,BLT,2,0,3.0,0,0,3,72.5,84.8,79.0,76.5,70.4,73.3,0.0,0,0,14,15,14.3,2,2
Christian Barmore,82198,DI,NE,6,3,3.0,1,0,19,,63.2,29.1,70.6,58.1,52.3,11.8,2,2,97,103,7.2,7,12
Teair Tart,82261,DI,TEN,4,1,0.0,0,0,31,60.1,61.1,82.0,65.2,55.2,72.6,0.0,0,0,63,63,11.1,7,8
Devonte Wyatt,82268,DI,GB,5,2,1.8,0,0,12,60.0,64.0,82.7,73.8,50.9,27.7,23.1,3,0,83,85,8.4,7,8
Aidan Hutchinson,82330,ED,DET,6,1,3.0,0,0,11,90.1,90.7,68.2,90.1,57.2,43.4,18.2,2,1,89,91,4.5,4,8
Cameron Thomas,82387,ED,ARZ,6,2,1.3,0,0,1,29.5,64.6,82.0,65.9,69.9,54.9,0.0,0,0,42,45,14.3,6,8
Kingsley Enagbare,82409,ED,GB,5,1,2.1,0,0,12,65.6,56.1,82.6,59.2,51.2,56.8,14.3,2,0,87,88,8.0,7,11
Bobby Brown III,82429,DI,LA,5,7,2.8,0,0,26,60.0,68.9,81.6,62.6,66.6,46.7,8.3,1,0,73,74,4.1,3,4
Tyree Wilson,82432,ED,LV,6,3,3.3,1,0,23,60.0,33.7,17.7,44.5,43.1,58.3,12.5,1,2,53,54,3.8,2,4
Scott Matlock,82482,DI,LAC,5,0,5.0,0,0,27,57.0,40.4,79.7,51.7,44.0,28.4,0.0,0,0,37,38,2.7,1,2
Cameron Young,82499,DI,SEA,5,0,1.5,0,0,29,73.6,64.4,80.0,66.3,50.4,27.4,33.3,1,0,22,22,9.1,2,2
Quay Walker,82547,LB,GB,5,14,3.8,0,0,12,71.5,66.6,80.5,51.9,59.9,80.1,2.9,1,0,128,131,9.4,12,19
Channing Tindall,82548,LB,MIA,1,1,,0,0,17,64.3,69.3,67.4,,64.6,73.2,0.0,0,0,4,4,0.0,0,0
Jack Sanborn,82566,LB,CHI,6,5,3.1,0,0,6,47.0,58.9,4.0,58.5,75.7,46.9,5.9,1,1,83,84,7.2,6,11
Jerry Jacobs,83025,CB,DET,6,1,2.0,0,0,11,60.8,62.2,38.3,60.7,73.4,41.7,25.0,2,6,101,103,5.0,5,5
Mekhi Blackmon,83036,CB,MIN,5,1,,0,0,18,59.4,60.8,79.2,,67.2,83.1,0.0,0,0,24,25,0.0,0,0
Kelvin Joseph,83051,CB,MIA,2,0,,0,0,17,52.4,54.2,73.8,,61.5,75.1,,0,0,9,9,0.0,0,0
Lance Boykin,83066,CB,SEA,1,0,,0,0,29,,60.0,66.3,,60.0,,,0,0,2,2,0.0,0,0
Kahlef Hailassie,83072,CB,CLV,1,0,,0,0,8,,60.7,62.7,,60.0,,,0,0,2,2,0.0,0,0
Starling Thomas V,83098,CB,ARZ,1,0,,0,0,1,53.4,45.6,73.4,,39.0,,,0,0,14,15,0.0,0,0
Pat Surtain II,83119,CB,DEN,6,2,11.8,0,0,10,66.1,70.5,86.4,75.2,80.6,78.5,0.0,0,3,173,177,0.6,1,5
Josh Jobe,83122,CB,PHI,5,2,,1,0,24,42.9,40.6,82.3,,29.6,26.8,50.0,2,4,49,50,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,6,3,3.2,0,0,22,52.4,66.7,75.7,66.3,68.7,71.2,10.0,1,0,53,57,7.5,4,6
Roger McCreary,83176,CB,TEN,6,3,0.6,0,0,31,67.3,68.3,82.0,66.7,64.0,59.9,11.1,1,1,129,131,3.9,5,5
Tyson Campbell,83217,CB,JAX,6,4,5.3,2,1,15,69.1,73.9,31.4,60.0,91.4,82.6,9.1,1,2,102,103,3.9,4,6
Kerby Joseph,83239,S,DET,4,0,6.7,1,0,11,47.4,55.3,83.3,87.4,81.1,72.6,0.0,0,1,68,69,4.4,3,6
Sydney Brown,83241,CB,PHI,1,0,,0,0,24,80.9,82.1,74.5,,60.4,73.9,,0,0,4,4,0.0,0,0
JuJu Brents,83256,CB,IND,4,2,4.2,0,0,14,66.0,66.4,19.1,,72.3,81.1,0.0,0,2,97,99,1.0,1,5
Percy Butler,83271,S,WAS,6,3,8.8,0,0,32,46.2,51.6,84.7,55.3,79.7,74.3,0.0,0,0,73,75,1.4,1,4
Terell Smith,83302,CB,CHI,4,3,2.5,0,0,6,64.6,70.6,81.8,,90.5,69.4,0.0,0,0,50,50,6.0,3,4
Jordan Howden,83305,S,NO,3,0,11.0,0,0,20,70.0,70.2,84.5,58.5,55.8,48.2,0.0,0,0,39,43,0.0,0,1
Cam Taylor-Britt,83326,CB,CIN,6,2,8.8,1,0,7,64.9,59.1,0.0,,43.6,41.4,27.3,3,3,134,136,0.7,1,6
Greg Newsome II,83341,CB,CLV,4,2,9.3,0,0,8,75.2,69.4,7.7,54.1,56.4,50.1,25.0,2,1,74,77,2.7,2,4
Christian Izien,83360,CB,TB,5,2,3.6,0,0,30,65.0,64.8,8.6,47.3,86.1,62.2,12.5,1,3,46,47,6.5,3,5
Jaycee Horn,83375,CB,CAR,1,0,,0,0,5,68.0,67.9,73.3,,60.6,72.8,,0,0,7,7,0.0,0,0
Israel Mukuamu,83377,S,DAL,2,0,,0,0,9,69.8,73.1,73.0,,60.0,,,0,0,5,5,0.0,0,0
Kyler Gordon,83451,CB,CHI,2,0,,0,0,6,62.0,57.6,77.0,56.7,43.5,79.7,,0,0,18,19,0.0,0,0
Alontae Taylor,83469,CB,NO,7,2,1.0,0,0,20,47.6,47.0,83.7,51.5,46.5,55.6,37.5,3,3,116,122,1.7,2,3
Tyreke Smith,83513,ED,SEA,1,1,,0,0,29,,31.7,71.7,56.5,40.3,70.5,0.0,0,0,6,6,0.0,0,0
Corey Ballentine,83833,CB,GB,2,0,,0,0,12,65.5,66.5,78.6,,66.1,78.8,,0,0,38,39,0.0,0,0
Jevon Holland,83873,S,MIA,6,7,9.1,0,0,17,89.8,90.9,83.1,,81.6,77.5,9.1,2,0,145,148,3.4,5,13
Talanoa Hufanga,83903,S,SF,6,2,8.1,0,0,28,61.9,68.5,81.9,79.3,77.8,90.4,7.7,1,1,99,105,3.0,3,10
LaCale London,87179,DI,ATL,1,1,,0,0,2,,63.9,72.8,56.6,64.3,65.9,0.0,0,0,6,6,0.0,0,0
John Cominsky,88313,DI,DET,6,5,4.3,0,0,11,62.1,60.5,83.4,58.1,59.7,60.9,11.1,1,0,54,55,1.9,1,3
Brevin Allen,88418,ED,LAC,2,0,,0,0,27,60.0,29.8,73.3,55.3,36.4,,,0,0,7,7,0.0,0,0
Kyle Dugger,90621,S,NE,6,6,4.7,0,0,19,58.5,69.4,83.0,69.3,84.2,77.5,10.5,2,1,155,162,3.2,5,11
E.J. Speed,94351,LB,IND,6,4,0.7,0,0,14,53.8,58.1,0.0,64.7,70.3,51.0,12.5,2,2,97,101,8.2,8,10
Jonathan Harris,94361,DI,DEN,6,7,3.4,0,0,10,57.6,53.2,83.3,52.2,57.1,44.4,4.2,1,0,123,126,8.9,11,16
Jordan Davis,94854,DI,PHI,6,7,2.0,0,0,24,64.9,74.4,82.2,70.1,63.4,42.0,14.3,2,0,63,64,6.3,4,5
Cameron Mitchell,97340,CB,CLV,4,0,17.0,0,0,8,52.9,43.9,76.0,55.5,28.3,44.2,50.0,1,0,13,13,0.0,0,1
Nick Cross,97514,S,IND,1,0,,0,0,14,61.6,61.4,73.9,58.7,60.0,,,0,0,1,1,0.0,0,0
Dax Hill,97519,S,CIN,6,4,6.9,0,0,7,63.5,64.5,0.0,68.0,68.2,71.0,9.1,2,2,151,154,4.6,7,16
Drake Thomas,97525,LB,SEA,1,0,,0,0,29,,62.1,63.6,,60.0,,,0,0,1,1,0.0,0,0
Tyrique Stevenson,97562,CB,CHI,6,2,3.8,1,0,6,52.3,52.9,83.6,,53.9,66.2,22.2,2,4,114,117,1.8,2,5
Alex Austin,97683,CB,HST,2,0,,0,0,13,60.0,62.3,69.2,,60.0,,,0,0,4,4,0.0,0,0
Dorian Williams,97694,LB,BUF,3,4,3.1,0,0,4,38.6,52.6,76.5,61.0,72.0,28.1,15.4,2,1,47,48,8.5,4,7
Ronnie Hickman Jr.,97702,S,CLV,1,0,,0,0,8,60.9,47.4,69.8,,60.0,23.8,100.0,1,0,4,4,0.0,0,0
Martin Emerson Jr.,97872,CB,CLV,5,0,2.6,1,0,8,58.8,57.1,14.5,,57.2,31.1,28.6,2,3,80,81,5.0,4,5
Adetomiwa Adebawore,97934,DI,IND,1,0,,0,0,14,,47.8,72.9,61.4,46.1,,,0,0,6,6,0.0,0,0
Derick Hall,98130,ED,SEA,5,2,2.0,0,0,29,67.5,62.4,81.2,62.1,54.0,59.4,0.0,0,0,33,34,9.1,3,3
Derek Stingley Jr.,98253,CB,HST,2,0,6.0,0,0,13,69.1,64.0,79.3,,39.1,81.0,0.0,0,1,49,51,0.0,0,2
Colby Wooden,98312,DI,GB,5,4,0.3,0,0,12,,57.3,81.3,64.4,51.3,28.7,22.2,2,0,60,61,3.3,2,3
Alex Wright,98318,ED,CLV,5,2,0.7,0,0,8,63.9,65.8,82.3,66.3,54.2,76.1,0.0,0,0,36,38,8.3,3,3
George Karlaftis,98319,ED,KC,6,3,3.7,1,0,16,49.5,68.6,67.2,72.3,62.9,58.9,7.1,1,1,85,87,4.7,4,10
Kayvon Thibodeaux,98444,ED,NYG,6,2,7.3,1,0,21,48.2,44.9,66.0,59.4,35.3,44.9,16.7,1,2,133,135,0.8,1,3
Zach Harrison,98503,ED,ATL,6,4,3.5,0,0,2,60.0,51.5,82.8,46.7,56.5,62.9,7.7,1,0,55,58,12.7,7,8
Kaiir Elam,98693,CB,BUF,2,2,4.5,0,0,4,61.3,58.8,81.6,54.9,49.0,69.9,20.0,1,1,57,58,1.8,1,2
Mohamoud Diabate,98780,LB,CLV,2,0,,0,0,8,,60.9,63.4,,60.0,,,0,0,3,3,0.0,0,0
Cor'Dale Flott,98834,CB,NYG,3,1,,1,0,21,70.3,63.2,0.0,60.0,44.9,55.4,0.0,0,1,28,29,0.0,0,0
Cam Smith,98837,CB,MIA,1,0,,0,0,17,84.9,84.7,69.5,,60.0,72.5,,0,0,1,1,0.0,0,0
Jordan Battle,98857,S,CIN,4,1,1.0,0,0,7,77.2,78.0,76.2,69.4,57.6,55.3,33.3,1,0,27,27,3.7,1,1
DeMarcco Hellams,98863,S,ATL,1,0,,0,0,2,56.3,54.8,72.1,58.7,60.0,74.8,,0,0,1,1,0.0,0,0
Brandin Echols,98900,CB,NYJ,1,0,0.0,0,0,22,30.6,39.4,72.9,,72.8,25.8,0.0,0,1,8,9,12.5,1,1
Zacch Pickens,98911,DI,CHI,6,3,0.0,0,0,6,60.0,47.0,80.0,56.4,45.0,50.9,14.3,1,0,41,42,7.3,3,3
DeMarvin Leal,98919,DI,PIT,4,2,2.4,0,0,25,,51.2,80.1,52.9,52.8,74.8,0.0,0,0,51,53,9.8,5,7
Byron Young,98923,DI,LV,5,0,4.3,0,0,23,60.0,43.8,79.8,53.5,42.9,70.6,0.0,0,0,36,36,2.8,1,3
Travon Walker,98940,ED,JAX,7,4,0.6,0,0,15,75.2,57.9,55.8,57.7,49.7,55.0,0.0,0,2,118,119,6.8,8,9
Henry To'oTo'o,98982,LB,HST,6,3,3.0,0,0,13,51.5,43.9,81.6,46.0,42.4,32.0,28.0,7,0,133,137,6.8,9,15
Christian Harris,98996,LB,HST,5,6,5.1,0,0,13,68.7,55.3,76.9,61.0,38.8,45.9,27.8,5,0,69,71,7.2,5,7
Nolan Smith,99014,ED,PHI,6,0,3.0,0,0,24,49.2,48.6,0.0,56.4,65.2,72.0,0.0,0,1,10,10,10.0,1,1
Jermaine Johnson,99015,ED,NYJ,6,2,4.5,0,0,22,91.5,71.1,61.8,63.1,67.1,80.6,0.0,0,1,98,103,5.1,5,11
Nakobe Dean,99018,LB,PHI,2,1,1.0,0,0,24,52.5,66.6,74.7,54.9,89.4,83.6,0.0,0,0,22,23,18.2,4,4
Sam Williams,99106,ED,DAL,6,3,2.0,0,0,9,60.0,55.0,0.5,62.6,57.1,75.4,0.0,0,2,40,40,2.5,1,1
Tre Tomlinson,99256,CB,LA,1,0,,0,0,26,38.2,39.3,72.4,,60.0,72.5,,0,1,1,1,0.0,0,0
Dee Winters,99376,LB,SF,2,0,4.0,0,0,28,28.9,30.9,68.1,,63.3,75.8,0.0,0,0,6,6,16.7,1,1
Andrew Booth Jr.,99744,CB,MIN,1,0,,0,0,18,68.1,68.7,75.0,,62.7,76.4,,0,0,11,11,0.0,0,0
SirVocea Dennis,99767,LB,TB,1,0,,0,0,30,60.0,73.7,69.0,60.0,60.0,,,0,0,1,1,0.0,0,0
