player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bradley Chubb,48526,ED,MIA,7,0,0,17,71.9,5,18,206,89.0,14.6,30,1,8.5,6,246,219,29,0,72.0,1,10,99,89.7,18.2,18,9.6,4,116,104,15
Oshane Ximines,48538,ED,NYG,2,0,1,21,61.6,1,1,16,58.6,12.5,2,1,6.3,0,29,17,2,0,66.7,1,0,5,50.0,20.0,1,10.0,0,12,6,1
Dorance Armstrong,48557,ED,DAL,6,0,0,9,68.1,1,9,77,96.7,13.0,10,0,9.1,2,90,87,12,0,67.0,1,6,43,98.1,16.3,7,10.5,1,52,51,8
Harold Landry III,48600,ED,TEN,6,0,0,31,51.2,1,3,131,83.8,4.6,6,0,3.1,2,167,140,6,0,52.4,1,3,79,93.4,6.3,5,3.8,1,91,85,5
Tyler Lancaster,48604,DI,DEN,1,0,0,10,54.6,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Roy Lopez,48676,DI,ARZ,4,0,0,1,52.4,0,1,42,100.0,2.4,1,0,1.2,0,44,44,1,0,51.5,0,0,12,100.0,0.0,0,0.0,0,13,13,0
Harrison Phillips,48690,DI,MIN,7,1,0,18,54.9,1,7,179,94.3,4.5,8,1,3.4,2,193,182,10,0,51.9,1,5,61,98.4,4.9,3,6.6,1,63,62,7
Daron Payne,48698,DI,WAS,7,2,0,32,56.1,6,6,236,99.6,4.2,10,1,3.0,1,251,250,13,1,58.6,5,4,110,99.2,7.3,8,4.1,0,120,119,9
Greg Gaines,48706,DI,TB,6,0,0,30,60.7,3,3,91,98.9,7.7,7,2,3.3,0,93,92,6,0,59.6,2,2,35,100.0,8.6,3,5.7,0,35,35,4
Rasheem Green,48731,ED,CHI,7,0,0,6,56.3,2,4,103,98.2,8.7,9,0,3.9,1,109,107,7,0,58.4,1,1,44,98.0,11.4,5,4.5,1,49,48,3
Taven Bryan,48753,DI,IND,7,0,0,14,62.8,0,3,66,98.6,7.6,5,0,5.3,2,69,68,5,0,72.9,0,1,18,100.0,16.7,3,8.3,1,18,18,2
L.J. Collier,48822,DI,ARZ,1,0,0,1,43.0,0,1,23,100.0,0.0,0,0,2.2,0,26,26,1,0,51.8,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Michael Dogbe,48850,DI,HST,1,0,0,13,54.5,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,55.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Eli Ankou,48856,DI,ATL,1,0,0,2,67.8,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Daniel Ekuale,48874,DI,NE,3,0,0,19,51.8,0,0,36,100.0,2.8,1,0,0.0,0,38,38,0,0,49.5,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Poona Ford,48875,DI,BUF,4,0,0,4,57.5,0,1,37,100.0,5.4,2,0,1.4,0,40,40,1,0,54.0,0,1,12,100.0,8.3,1,4.2,0,15,15,1
Taylor Stallworth,48935,DI,TEN,1,0,0,31,55.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Justin Jones,48940,DI,CHI,7,1,0,6,49.9,5,8,193,98.5,5.7,11,0,3.9,1,202,199,14,0,49.3,4,8,104,99.1,8.7,9,6.7,1,109,108,13
Vita Vea,48956,DI,TB,6,0,0,30,71.7,1,8,145,97.5,11.0,16,0,5.9,4,158,154,13,0,74.6,1,5,70,98.7,15.7,11,7.1,2,76,75,8
Tim Settle,48966,DI,BUF,7,0,0,4,48.8,0,2,89,97.9,3.4,3,0,1.1,0,97,95,2,0,53.1,0,1,33,97.2,6.1,2,1.5,0,36,35,1
Kevin Strong,48981,DI,ARZ,7,1,0,1,66.2,0,3,132,100.0,6.8,9,0,3.4,3,139,139,6,0,62.7,0,2,42,100.0,7.1,3,7.1,2,45,45,4
Khalil Davis,48988,DI,HST,4,0,0,13,66.3,1,6,65,100.0,7.7,5,1,5.4,0,69,69,7,0,77.8,1,6,30,100.0,16.7,5,11.7,0,32,32,7
Kendal Vickers,48993,DI,BUF,2,0,0,4,60.6,0,2,28,100.0,7.1,2,0,3.6,0,31,31,2,0,54.9,0,0,11,100.0,0.0,0,0.0,0,14,14,0
Nick Scott,49012,S,CIN,6,0,0,7,81.3,1,3,16,7.9,12.5,2,1,12.5,0,216,17,4,0,88.4,1,1,5,6.4,40.0,2,20.0,0,94,6,2
Josh Woods,49023,LB,ARZ,4,0,0,1,54.3,0,1,13,11.0,7.7,1,0,3.8,0,118,13,1,0,50.1,0,0,6,10.7,0.0,0,0.0,0,56,6,0
Justin Reid,49048,S,KC,7,1,0,16,77.2,2,1,16,6.1,12.5,2,2,15.6,1,277,17,4,1,78.8,2,0,11,10.6,18.2,2,9.1,0,113,12,2
Tre Flowers,49059,CB,ATL,3,0,0,2,54.3,0,0,2,2.0,0.0,0,2,0.0,0,98,2,0,0,54.3,0,0,2,3.5,0.0,0,0.0,0,57,2,0
Khaleke Hudson,49073,LB,WAS,2,0,0,32,68.4,0,1,3,13.0,0.0,0,0,50.0,1,23,3,2,0,,0,0,0,0.0,,0,,0,8,0,0
Jalen Thompson,49116,S,ARZ,5,0,0,1,60.0,0,0,1,0.5,0.0,0,2,0.0,0,190,1,0,0,,0,0,0,0.0,,0,,0,69,0,0
Ryan Neal,49132,S,TB,6,0,0,30,50.6,0,1,10,4.9,0.0,0,0,5.0,0,203,10,1,0,53.4,0,0,3,3.4,0.0,0,0.0,0,88,3,0
Jessie Bates III,49162,S,ATL,7,0,0,2,76.1,1,1,4,1.9,0.0,0,1,25.0,0,264,5,2,0,75.3,1,1,2,1.5,0.0,0,50.0,0,133,2,2
Ezekiel Turner,49167,LB,ARZ,2,0,0,1,60.0,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jordan Whitehead,49196,S,NYJ,6,0,0,22,55.7,0,0,2,0.8,0.0,0,0,0.0,0,258,2,0,0,,0,0,0,0.0,,0,,0,136,0,0
Andrew Wingard,49268,S,JAX,6,0,0,15,75.2,0,1,4,10.0,50.0,2,0,12.5,0,50,5,1,0,57.9,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Carlton Davis III,49335,CB,TB,4,0,0,30,55.8,0,0,3,1.7,0.0,0,0,0.0,0,172,3,0,0,,0,0,0,0.0,,0,,0,78,0,0
Chandon Sullivan,49349,CB,PIT,6,1,0,25,68.5,0,2,11,14.3,9.1,1,3,9.1,0,84,12,2,1,77.3,0,1,6,15.2,16.7,1,8.3,0,46,7,1
Jaire Alexander,49350,CB,GB,3,0,0,12,39.8,0,1,1,0.9,0.0,0,1,50.0,0,115,1,1,0,39.8,0,1,1,2.1,0.0,0,50.0,0,47,1,1
Greg Stroman Jr.,49354,CB,CHI,5,0,0,6,53.8,0,2,12,11.3,0.0,0,1,16.7,1,115,13,3,0,56.6,0,1,9,14.3,0.0,0,16.7,1,70,10,2
C.J. Gardner-Johnson,49371,S,DET,2,0,0,11,54.9,0,1,4,4.1,0.0,0,1,12.5,0,97,4,1,0,58.5,0,0,1,1.8,0.0,0,0.0,0,56,1,0
Jaylon Jones,49374,CB,CHI,5,0,0,6,72.4,1,1,2,3.8,0.0,0,1,50.0,0,52,2,2,0,71.7,1,0,1,2.9,0.0,0,50.0,0,35,1,1
Donte Jackson,49377,CB,CAR,5,0,0,5,60.0,0,1,1,0.7,0.0,0,0,50.0,0,142,1,1,0,,0,0,0,0.0,,0,,0,41,0,0
M.J. Stewart,49397,S,HST,5,0,0,13,63.5,0,1,4,3.8,0.0,0,0,12.5,0,104,4,1,0,67.7,0,1,2,3.7,0.0,0,25.0,0,54,2,1
Donovan Wilson,49408,S,DAL,4,0,0,9,76.1,1,1,6,5.7,0.0,0,2,16.7,0,105,6,2,0,,0,0,0,0.0,,0,,0,44,0,0
Julian Blackmon,49434,S,IND,7,0,0,14,40.6,0,1,7,2.4,0.0,0,0,7.1,0,296,7,1,0,60.0,0,0,1,0.8,0.0,0,0.0,0,132,1,0
Taron Johnson,49511,CB,BUF,7,0,1,4,68.4,1,1,10,4.8,10.0,1,3,10.0,0,251,12,2,0,81.0,1,0,5,4.4,20.0,1,10.0,0,113,5,1
Denzel Ward,49558,CB,CLV,6,0,0,8,55.5,0,0,2,1.1,0.0,0,2,0.0,0,187,2,0,0,,0,0,0,0.0,,0,,0,82,0,0
Matt Dickerson,49601,DI,KC,5,0,0,16,50.9,0,0,38,100.0,0.0,0,0,0.0,0,40,40,0,0,54.6,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Zach Allen,49605,DI,DEN,7,0,0,10,69.3,5,11,216,100.0,12.0,26,2,5.1,3,233,233,19,0,67.4,4,8,105,100.0,16.2,17,5.7,0,113,113,12
Nick Thurman,49607,DI,CAR,6,0,0,5,50.9,0,1,44,100.0,0.0,0,1,1.1,0,49,49,1,0,59.0,0,0,11,100.0,0.0,0,0.0,0,13,13,0
Markus Bailey,49681,LB,CIN,2,0,0,7,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Shaquille Leonard,49684,LB,IND,6,0,0,14,49.4,0,2,8,5.0,0.0,0,0,12.5,0,159,8,2,0,56.0,0,1,2,3.4,0.0,0,25.0,0,59,2,1
Cole Holcomb,49753,LB,PIT,6,0,0,25,63.1,1,2,23,11.1,13.0,3,1,6.5,0,217,24,3,0,65.0,1,1,7,6.7,14.3,1,14.3,0,120,8,2
Quincy Williams,49779,LB,NYJ,6,0,1,22,80.8,2,2,18,7.5,11.1,2,2,22.2,2,253,19,6,0,89.4,0,2,9,7.6,22.2,2,33.3,2,132,10,4
Azeez Al-Shaair,49792,LB,TEN,6,0,0,31,46.1,2,4,18,8.7,0.0,0,2,22.2,1,230,20,7,0,40.5,0,2,6,6.6,0.0,0,16.7,0,106,7,2
Zaire Franklin,49834,LB,IND,7,0,0,14,59.8,1,3,28,10.0,3.6,1,0,14.3,2,291,29,6,0,65.9,1,3,18,14.8,5.6,1,22.2,2,128,19,6
Christian Rozeboom,49862,LB,LA,7,0,0,26,73.9,1,2,16,11.2,18.8,3,0,9.4,0,161,18,3,0,79.0,1,2,12,17.9,25.0,3,12.5,0,78,14,3
B.J. Hill,49894,DI,CIN,6,0,0,7,65.6,5,13,168,97.8,8.9,15,2,6.5,2,183,179,20,0,69.1,3,9,71,97.5,14.1,10,9.9,1,81,79,13
Sebastian Joseph-Day,49935,DI,LAC,6,0,0,27,65.5,4,7,133,99.3,10.5,14,1,5.6,2,141,140,13,0,64.2,1,5,65,100.0,15.4,10,6.2,1,72,72,7
Jerry Tillery,49949,DI,LV,7,0,0,23,59.9,1,5,98,100.0,6.1,6,2,4.1,1,107,107,7,0,65.5,1,4,41,100.0,12.2,5,8.5,1,46,46,6
Derrick Nnadi,49970,DI,KC,7,1,0,16,51.6,0,2,99,95.4,1.0,1,2,1.0,0,108,103,2,0,49.9,0,0,26,90.3,0.0,0,0.0,0,31,28,0
Broderick Washington,50049,DI,BLT,7,0,0,3,59.3,2,5,109,99.1,7.3,8,0,4.1,1,116,115,8,0,58.6,2,3,57,98.4,7.0,4,6.1,1,62,61,6
Uchenna Nwosu,50084,ED,SEA,6,0,1,29,65.7,3,10,154,87.6,9.7,15,2,5.5,2,186,163,15,0,73.3,1,6,79,88.3,12.7,10,7.0,2,94,83,9
John Franklin-Myers,50088,ED,NYJ,6,0,0,22,67.8,7,18,146,100.0,14.4,21,1,9.2,1,154,154,26,0,65.1,5,14,86,100.0,15.1,13,12.2,1,92,92,20
Josh Sweat,50120,ED,PHI,7,1,0,24,78.9,8,19,223,96.3,13.9,31,1,8.7,6,240,231,33,0,81.9,6,14,121,98.4,19.0,23,11.6,4,127,125,24
Lorenzo Carter,50126,ED,ATL,7,0,0,2,54.7,2,3,75,96.5,2.7,2,0,6.0,2,86,83,7,0,59.4,1,2,35,97.4,5.7,2,10.0,2,38,37,5
Ogbo Okoronkwo,50130,ED,CLV,6,0,0,8,60.1,2,5,118,98.5,8.5,10,1,5.5,3,130,128,10,0,64.8,2,3,61,100.0,11.5,7,9.0,3,65,65,8
Jacob Martin,50152,ED,IND,7,0,0,14,69.2,1,4,38,100.0,15.8,6,0,9.2,1,39,39,6,0,64.1,0,1,11,100.0,9.1,1,13.6,1,11,11,2
Malcolm Roach,50191,DI,NO,7,1,0,20,60.5,1,2,82,98.9,3.7,3,0,1.8,0,91,90,3,1,62.3,0,1,33,100.0,6.1,2,1.5,0,38,38,1
Arden Key,50201,ED,TEN,6,0,1,31,64.9,2,15,148,97.0,12.2,18,3,7.8,3,164,159,20,0,65.7,1,11,80,98.8,15.0,12,10.0,2,86,85,14
Oren Burks,50203,LB,SF,7,0,0,28,41.0,0,4,8,9.2,0.0,0,0,25.0,0,98,9,4,0,49.8,0,3,4,11.8,0.0,0,37.5,0,34,4,3
Josh Allen,50235,ED,JAX,7,0,0,15,85.0,10,16,220,85.9,18.2,40,1,9.1,7,270,232,33,0,90.8,8,13,106,86.9,28.3,30,14.6,5,130,113,26
Marcus Davenport,50291,ED,MIN,4,0,0,18,60.1,2,3,72,98.7,9.7,7,0,6.3,2,78,77,7,0,55.7,1,3,31,100.0,9.7,3,12.9,2,33,33,6
Christian Wilkins,50293,DI,MIA,7,2,0,17,78.3,7,14,208,100.0,12.5,26,4,7.0,4,221,221,25,0,80.7,4,11,91,100.0,16.5,15,12.6,4,95,95,19
Tre Herndon,50380,CB,JAX,7,1,0,15,90.6,3,2,14,6.3,0.0,0,0,17.9,0,239,15,5,0,91.3,3,2,7,5.3,0.0,0,35.7,0,131,7,5
Isaiah Oliver,50393,CB,SF,7,0,2,28,53.2,1,1,12,5.2,0.0,0,3,8.3,0,229,12,2,0,58.5,1,0,6,4.6,0.0,0,8.3,0,130,6,1
Juan Thornhill,50426,S,CLV,5,0,0,8,66.0,0,0,1,0.6,100.0,1,0,0.0,0,162,1,0,0,66.0,0,0,1,1.4,100.0,1,0.0,0,70,1,0
Michael Jackson,50437,CB,SEA,5,0,0,29,58.6,0,0,1,0.8,0.0,0,0,0.0,0,122,1,0,0,58.6,0,0,1,1.6,0.0,0,0.0,0,64,1,0
Parry Nickerson,50511,CB,MIA,3,0,0,17,68.4,0,0,5,10.2,0.0,0,2,0.0,0,59,6,0,0,55.3,0,0,2,5.9,0.0,0,0.0,0,34,2,0
Mike Ford,50535,CB,CLV,4,0,0,8,59.3,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Charles Omenihu,50612,ED,KC,1,1,0,16,78.2,1,1,18,100.0,22.2,4,0,16.7,2,19,19,4,1,81.2,1,1,13,100.0,23.1,3,15.4,1,13,13,3
Josey Jewell,50720,LB,DEN,6,0,0,10,58.4,0,1,13,9.3,15.4,2,0,3.8,0,172,16,1,0,49.6,0,0,6,10.8,0.0,0,0.0,0,74,8,0
Cody Barton,50727,LB,WAS,7,0,0,32,71.7,2,5,16,6.6,6.3,1,1,21.9,0,258,17,7,0,76.7,2,3,6,5.7,16.7,1,41.7,0,123,7,5
Jordyn Brooks,50851,LB,SEA,6,0,1,29,77.1,0,3,19,10.3,10.5,2,1,28.9,4,195,20,7,0,68.5,0,0,9,10.5,11.1,1,22.2,2,86,9,2
Roquan Smith,50892,LB,BLT,7,1,0,3,60.7,1,4,46,15.0,8.7,4,1,9.8,2,326,49,7,0,64.4,1,3,23,14.5,13.0,3,13.0,1,172,25,5
Tremaine Edmunds,50905,LB,CHI,7,0,2,6,37.0,0,2,21,7.9,0.0,0,2,4.8,0,280,22,2,0,37.3,0,2,11,9.1,0.0,0,9.1,0,132,12,2
Robert Spillane,50918,LB,LV,7,0,0,23,65.3,1,6,25,10.8,16.0,4,1,18.0,1,249,27,8,0,62.0,0,6,17,17.3,23.5,4,17.6,0,104,18,6
Leighton Vander Esch,50950,LB,DAL,5,0,0,9,51.0,1,2,27,18.9,0.0,0,0,5.6,0,164,31,3,0,54.4,1,1,14,19.0,0.0,0,7.1,0,84,16,2
Bobby Okereke,50954,LB,NYG,7,1,0,21,67.4,1,7,35,15.5,11.4,4,3,11.4,0,252,39,8,0,53.8,1,2,16,25.7,6.3,1,9.4,0,74,19,3
Ja'Whaun Bentley,50966,LB,NE,7,1,0,19,67.6,4,7,58,22.8,6.9,4,0,11.2,1,267,61,12,0,66.8,3,6,33,32.4,12.1,4,16.7,1,108,35,10
Frankie Luvu,51028,LB,CAR,6,0,0,5,90.6,1,4,35,20.6,28.6,10,0,18.6,4,175,36,9,0,80.9,0,2,13,26.9,23.1,3,30.8,3,52,14,5
Tyrel Dodson,51045,LB,BUF,5,0,0,4,75.3,1,1,6,9.4,16.7,1,0,16.7,0,64,6,2,0,74.0,0,1,2,5.9,50.0,1,25.0,0,34,2,1
Jahlani Tavai,51055,LB,NE,7,0,0,19,61.4,3,4,35,27.3,8.6,3,1,12.9,1,139,38,8,0,56.9,2,2,8,20.9,12.5,1,25.0,0,43,9,4
Julian Love,51081,S,SEA,6,0,0,29,90.1,1,0,1,0.4,0.0,0,1,50.0,0,245,1,1,0,67.7,1,0,0,0.0,,0,,0,124,0,1
Andre Chachere,51194,S,ARZ,7,0,0,1,51.2,0,0,6,2.9,0.0,0,0,0.0,0,207,6,0,0,56.3,0,0,2,2.5,0.0,0,0.0,0,80,2,0
Minkah Fitzpatrick,51206,S,PIT,6,0,0,25,54.9,0,1,12,5.5,0.0,0,3,4.2,0,235,13,1,0,59.6,0,1,6,5.3,0.0,0,8.3,0,132,7,1
Fred Warner,51222,LB,SF,7,0,0,28,61.3,0,2,27,9.2,3.7,1,0,11.1,2,306,28,4,0,61.9,0,0,18,12.4,0.0,0,11.1,2,153,19,2
Tracy Walker III,51266,S,DET,6,0,2,11,79.3,1,2,4,1.8,0.0,0,2,37.5,0,226,4,3,0,58.8,0,1,1,0.9,0.0,0,50.0,0,113,1,1
Drue Tranquill,51276,LB,KC,7,0,0,16,80.5,1,5,26,15.2,15.4,4,0,23.1,3,178,27,9,0,69.2,1,3,11,15.9,18.2,2,27.3,1,69,11,5
Mike Edwards,51282,S,KC,7,0,0,16,69.7,1,0,4,4.0,0.0,0,1,37.5,1,151,6,2,0,50.8,1,0,3,4.8,0.0,0,16.7,0,84,4,1
Will Harris,51336,CB,DET,6,0,0,11,46.4,1,2,7,6.3,0.0,0,1,21.4,0,127,8,3,0,47.9,1,2,5,8.6,0.0,0,30.0,0,70,6,3
Derwin James Jr.,51368,S,LAC,5,1,1,27,61.8,0,1,16,8.3,0.0,0,5,3.1,0,205,17,1,0,49.1,0,0,8,8.4,0.0,0,0.0,0,95,8,0
Amani Hooker,51378,S,TEN,5,0,0,31,49.2,0,1,6,3.3,0.0,0,0,8.3,0,182,6,1,0,50.7,0,1,2,2.4,0.0,0,25.0,0,84,2,1
Marcus Epps,51391,S,LV,7,0,0,23,59.4,0,0,1,0.8,0.0,0,0,0.0,0,252,2,0,0,,0,0,0,0.0,,0,,0,105,0,0
Kaden Elliss,51485,LB,ATL,7,0,0,2,71.4,1,6,37,14.2,16.2,6,1,12.2,1,268,38,8,0,75.7,1,3,23,16.8,17.4,4,13.0,1,137,23,5
Dre Greenlaw,51503,LB,SF,6,0,0,28,61.2,2,2,19,7.9,5.3,1,2,15.8,1,253,20,5,0,74.0,1,1,6,5.4,16.7,1,33.3,1,129,7,3
Kenny Moore II,51596,CB,IND,7,0,0,14,70.1,0,1,15,5.8,0.0,0,4,16.7,2,295,17,3,0,74.7,0,1,6,6.1,0.0,0,41.7,2,132,8,3
Nicholas Morrow,51674,LB,PHI,6,0,0,24,90.8,1,2,16,7.6,37.5,6,1,28.1,3,211,16,6,0,90.7,0,1,8,7.9,50.0,4,43.8,3,101,8,4
Khyiris Tonga,52000,DI,MIN,4,0,0,18,51.0,0,1,24,100.0,0.0,0,0,2.1,0,24,24,1,0,54.5,0,1,6,100.0,0.0,0,8.3,0,6,6,1
Paulson Adebo,52280,CB,NO,5,0,0,20,56.8,0,0,1,0.5,0.0,0,6,0.0,0,186,1,0,0,,0,0,0,0.0,,0,,0,92,0,0
Ivan Pace Jr.,53587,LB,MIN,7,0,0,18,90.0,4,4,47,38.0,29.8,14,0,10.6,1,129,49,9,0,69.8,3,0,15,43.6,26.7,4,10.0,0,39,17,3
Benton Whitley,54444,ED,MIN,1,0,0,18,39.8,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,39.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Malcolm Koonce,55015,ED,LV,7,0,0,23,64.7,2,9,89,97.9,15.7,14,0,6.2,0,96,94,11,0,74.4,2,8,41,100.0,26.8,11,12.2,0,44,44,10
Darrick Forrest,55087,S,WAS,5,0,0,32,51.5,0,0,5,2.5,0.0,0,0,0.0,0,198,5,0,0,51.5,0,0,5,4.9,0.0,0,0.0,0,102,5,0
Coby Bryant,55088,S,SEA,2,0,0,29,78.9,1,1,6,8.7,16.7,1,0,16.7,0,69,6,2,0,,0,0,0,0.0,,0,,0,37,0,0
Boye Mafe,55220,ED,SEA,5,0,0,29,70.3,1,14,134,97.9,16.4,22,1,8.6,4,145,142,19,0,76.4,1,11,69,100.0,26.1,18,13.0,3,72,72,15
Ja'Sir Taylor,55426,CB,LAC,6,0,1,27,64.6,2,1,9,4.3,11.1,1,3,16.7,0,209,9,3,0,,0,0,0,0.0,,0,,0,118,0,0
Elijah Hicks,55584,S,CHI,7,0,0,6,67.4,0,1,1,0.4,0.0,0,0,50.0,0,247,1,1,0,,0,0,0,0.0,,0,,0,120,0,0
Marco Wilson,55592,CB,ARZ,7,0,0,1,60.0,0,1,1,0.4,0.0,0,3,50.0,0,279,1,1,0,,0,0,0,0.0,,0,,0,104,0,0
CJ Henderson,55593,CB,CAR,6,0,2,5,79.2,0,2,3,2.0,0.0,0,3,66.7,1,148,3,3,0,,0,0,0,0.0,,0,,0,42,0,0
Amik Robertson,55619,CB,LV,5,0,0,23,74.7,0,0,4,3.3,0.0,0,1,25.0,1,120,4,1,0,,0,0,0,0.0,,0,,0,49,0,0
Russ Yeast,55629,S,LA,7,0,0,26,67.7,0,1,2,0.7,0.0,0,1,25.0,0,270,2,1,0,67.7,0,1,2,1.5,0.0,0,25.0,0,135,2,1
Tre Brown,55677,CB,SEA,5,0,1,29,83.9,0,0,1,0.8,0.0,0,4,100.0,1,123,1,1,0,,0,0,0,0.0,,0,,0,58,0,0
Deommodore Lenoir,55686,CB,SF,7,0,0,28,73.8,0,0,3,1.0,33.3,1,4,0.0,0,293,3,0,0,75.1,0,0,2,1.4,50.0,1,0.0,0,142,2,0
Xavier McKinney,55775,S,NYG,7,2,0,21,76.8,0,2,13,6.3,0.0,0,2,7.7,0,252,16,2,0,54.5,0,0,3,4.1,0.0,0,0.0,0,74,3,0
Kamren Curl,55800,S,WAS,7,0,1,32,47.4,0,3,11,3.8,0.0,0,1,13.6,0,293,11,3,0,50.2,0,2,5,3.6,0.0,0,20.0,0,137,5,2
Grant Stuard,55933,LB,IND,3,0,0,14,53.1,1,1,4,30.8,0.0,0,0,25.0,0,13,4,2,0,54.6,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Nate Hobbs,55948,CB,LV,3,0,0,23,39.7,0,1,7,7.3,0.0,0,2,7.1,0,110,8,1,0,39.3,0,1,1,2.0,0.0,0,50.0,0,49,1,1
Tony Adams,55953,S,NYJ,4,0,0,22,59.6,0,4,5,3.0,0.0,0,0,40.0,0,164,5,4,0,51.3,0,2,3,3.4,0.0,0,33.3,0,88,3,2
Raheem Layne,55960,S,LAC,3,0,0,27,60.0,0,0,1,1.9,0.0,0,1,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,34,0,0
Geno Stone,55967,S,BLT,7,0,0,3,49.2,0,3,9,3.3,0.0,0,0,16.7,0,275,9,3,0,54.0,0,1,3,2.0,0.0,0,16.7,0,150,3,1
Markquese Bell,56033,LB,DAL,6,0,0,9,69.1,0,1,4,4.1,0.0,0,1,12.5,0,97,4,1,0,74.7,0,1,1,2.0,0.0,0,50.0,0,49,1,1
Benjamin St-Juste,56061,CB,WAS,7,0,1,32,77.1,0,0,5,1.7,40.0,2,3,0.0,0,292,5,0,0,54.5,0,0,2,1.5,0.0,0,0.0,0,137,2,0
Reed Blankenship,56065,S,PHI,5,0,0,24,58.8,0,0,3,1.4,0.0,0,1,0.0,0,218,3,0,0,55.3,0,0,2,1.7,0.0,0,0.0,0,115,2,0
Nephi Sewell,56107,LB,NO,2,0,0,20,57.4,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,58.9,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Damarri Mathis,56143,CB,DEN,7,0,2,10,53.4,0,0,3,1.3,0.0,0,4,0.0,0,240,3,0,0,54.9,0,0,2,1.7,0.0,0,0.0,0,117,2,0
Jason Pinnock,56144,S,NYG,7,0,0,21,68.1,1,1,17,7.6,5.9,1,0,11.8,1,251,19,3,0,72.8,1,0,6,9.5,16.7,1,25.0,1,74,7,2
Tre Avery,56146,CB,TEN,4,0,1,31,68.5,0,0,1,2.0,100.0,1,1,0.0,0,51,1,0,0,68.5,0,0,1,4.5,100.0,1,0.0,0,22,1,0
DaRon Bland,56158,CB,DAL,6,0,0,9,71.6,1,1,3,1.5,0.0,0,2,33.3,0,206,3,2,0,54.5,0,1,2,1.9,0.0,0,25.0,0,105,2,1
Marte Mapu,56159,S,NE,6,0,0,19,61.3,0,0,6,12.0,16.7,1,2,0.0,0,50,6,0,0,66.9,0,0,1,12.5,100.0,1,0.0,0,8,1,0
Keisean Nixon,56167,CB,GB,6,0,0,12,54.6,0,0,2,1.1,0.0,0,1,0.0,0,183,2,0,0,54.6,0,0,2,2.3,0.0,0,0.0,0,86,2,0
Ifeatu Melifonwu,56203,S,DET,3,0,0,11,59.1,0,0,1,1.3,0.0,0,0,0.0,0,80,1,0,0,59.1,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Quentin Lake,56245,S,LA,7,0,0,26,49.9,0,1,7,8.9,0.0,0,1,7.1,0,90,8,1,0,50.2,0,1,6,11.3,0.0,0,8.3,0,62,7,1
Elijah Molden,56290,S,TEN,4,0,0,31,60.1,0,1,8,8.8,12.5,1,0,6.3,0,102,9,1,0,64.0,0,1,4,8.5,25.0,1,12.5,0,59,5,1
Chris Rumph II,56345,ED,LAC,4,0,0,27,65.2,0,3,33,85.4,9.1,3,0,4.5,0,41,35,3,0,71.2,0,3,20,91.7,15.0,3,7.5,0,24,22,3
Victor Dimukeje,56347,ED,ARZ,7,0,0,1,72.7,1,10,72,82.6,16.7,12,0,13.2,4,92,76,15,0,69.2,0,4,24,89.7,29.2,7,20.8,3,29,26,7
Zach Carter,56349,DI,CIN,6,1,0,7,61.1,0,5,84,100.0,6.0,5,1,3.0,0,89,89,5,0,56.7,0,1,24,100.0,12.5,3,2.1,0,27,27,1
A.J. Epenesa,56369,ED,BUF,7,5,1,4,77.6,2,11,108,97.5,7.4,8,2,9.7,4,118,115,17,1,90.0,2,4,43,95.9,11.6,5,14.0,3,49,47,9
