player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Austin Hooper,10715,TE,LV,7,0,23,74.0,0,1,14,10.4,10.2,96.4,0,1,0,15,147,46.8,0,1,2,2.7,2.4,75.0,1,0,2,82
Michael Deiter,38554,C,HST,1,0,13,28.3,0,0,15,100.0,100.0,93.3,0,1,1,15,15,68.3,0,0,9,100.0,100.0,88.9,1,1,9,9
David Edwards,35941,G,BUF,6,0,4,62.2,0,0,13,86.7,88.2,100.0,0,0,0,15,17,,0,0,0,,,,0,0,0,0
Tank Bigsby,123974,HB,JAX,7,1,15,38.5,1,1,13,32.5,32.6,92.3,1,2,0,14,43,19.1,1,0,4,26.7,27.8,87.5,1,0,5,18
Andrew Beck,47121,FB,HST,6,0,13,83.1,0,0,14,25.9,24.6,100.0,0,0,0,14,57,,0,0,0,0.0,0.0,,0,0,0,12
Cam Akers,57206,HB,MIN,5,0,18,83.1,0,0,14,30.4,28.0,100.0,0,0,0,14,50,79.3,0,0,3,18.8,16.7,100.0,0,0,3,18
Darnell Washington,124044,TE,PIT,6,0,25,77.1,0,0,14,18.4,18.2,100.0,0,0,0,14,77,,0,0,0,0.0,0.0,,0,0,0,38
Miles Sanders,40555,HB,CAR,5,0,5,31.6,0,2,14,11.7,10.9,92.9,0,2,0,14,128,19.5,0,1,6,9.4,8.8,91.7,1,0,6,68
Roschon Johnson,99467,HB,CHI,5,1,6,41.6,0,2,12,19.0,20.9,91.7,1,2,0,14,67,56.6,0,1,7,18.9,21.1,92.9,1,0,8,38
Dalton Schultz,47304,TE,HST,6,0,13,65.3,0,1,12,6.8,7.4,95.8,0,1,0,14,190,56.5,0,1,6,6.6,7.2,91.7,1,0,7,97
Latavius Murray,7962,HB,BUF,7,0,4,86.0,0,0,14,15.1,13.9,100.0,1,0,0,14,101,82.3,0,0,5,11.4,10.0,100.0,0,0,5,50
Nick Saldiveri,81785,G,NO,1,0,20,32.2,0,1,12,100.0,100.0,95.8,0,1,0,14,14,21.7,0,1,9,100.0,100.0,94.4,1,0,10,10
Dan Skipper,12307,T,DET,2,0,11,79.3,0,0,11,100.0,100.0,100.0,0,0,0,13,13,77.5,0,0,4,100.0,100.0,100.0,0,0,6,6
Geron Christian,46375,T,HST,1,0,13,63.8,0,0,13,100.0,100.0,100.0,0,0,0,13,13,44.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Trayveon Williams,45775,HB,CIN,6,0,7,85.7,0,0,12,24.0,24.5,100.0,0,0,0,13,53,85.2,0,0,7,24.1,25.8,100.0,0,0,8,31
Tyler Conklin,47124,TE,NYJ,6,0,22,65.9,0,1,13,8.1,7.6,96.2,0,1,0,13,170,73.8,0,0,3,3.4,3.2,100.0,0,0,3,94
Noah Fant,42388,TE,SEA,6,0,29,72.3,0,1,12,11.4,11.2,95.8,1,1,0,13,116,80.8,0,0,2,4.9,4.3,100.0,0,0,2,46
Luke Schoonmaker,84005,TE,DAL,6,0,9,55.9,0,1,11,24.4,27.1,95.5,0,1,0,13,48,,0,0,0,0.0,0.0,,0,0,0,8
Ko Kieft,41372,TE,TB,6,0,30,75.2,0,1,13,31.7,31.0,96.2,0,1,0,13,42,,0,0,0,0.0,0.0,,0,0,0,4
Jake Ferguson,61081,TE,DAL,6,0,9,78.6,0,0,12,7.8,7.9,100.0,0,0,0,13,164,74.1,0,0,1,1.9,1.7,100.0,0,0,1,60
Blake Bell,9550,TE,KC,7,0,16,41.7,1,1,12,26.1,25.0,91.7,0,2,0,13,52,70.2,0,0,1,9.1,7.1,100.0,0,0,1,14
Raheem Mostert,9783,HB,MIA,7,0,17,76.9,0,1,10,7.1,8.1,95.0,0,1,0,12,149,76.7,0,0,1,3.0,3.0,100.0,0,0,1,33
DeeJay Dallas,55632,HB,SEA,6,0,29,47.1,1,1,12,33.3,29.3,91.7,0,2,0,12,41,81.8,0,0,4,22.2,18.2,100.0,0,0,4,22
Breece Hall,97636,HB,NYJ,6,0,22,54.1,0,0,10,11.6,13.0,100.0,0,0,0,12,92,48.8,0,0,5,14.7,18.4,100.0,0,0,7,38
Javonte Williams,77803,HB,DEN,6,0,10,43.8,1,0,9,13.6,17.1,94.4,0,1,0,12,70,33.6,1,0,2,8.7,12.5,75.0,1,0,3,24
Andrew Ogletree,138351,TE,IND,6,0,14,79.0,0,0,11,13.6,14.0,100.0,0,0,0,12,86,68.9,0,0,2,6.1,5.9,100.0,0,0,2,34
Devin Singletary,40485,HB,HST,6,0,13,65.9,0,1,12,13.8,12.4,95.8,0,1,0,12,97,58.9,0,1,8,17.8,16.7,93.7,1,0,8,48
Jakob Johnson,32565,FB,LV,7,0,23,81.9,0,0,10,23.8,26.7,100.0,0,0,0,12,45,,0,0,0,0.0,0.0,,0,0,0,11
Zach Charbonnet,97630,HB,SEA,5,0,29,85.8,0,0,12,19.4,19.0,100.0,0,0,0,12,63,79.2,0,0,3,10.7,10.7,100.0,0,0,3,28
Ameer Abdullah,9487,HB,LV,7,0,23,7.8,1,3,11,18.3,17.6,81.8,0,4,0,12,68,2.6,1,3,7,15.6,13.7,71.4,4,0,7,51
Najee Harris,57121,HB,PIT,6,0,25,45.7,0,3,12,12.4,12.1,87.5,0,3,0,12,99,25.3,0,3,4,8.3,8.0,62.5,3,0,4,50
Josh Sills,41748,G,IND,2,0,14,42.0,0,1,11,100.0,100.0,95.5,0,1,0,11,11,2.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Jon Feliciano,9561,G,SF,1,0,28,82.4,0,0,10,100.0,100.0,100.0,0,0,0,11,11,78.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Kyle Juszczyk,7912,FB,SF,7,0,28,57.4,0,0,10,9.9,10.2,90.0,0,1,1,11,108,76.4,0,0,1,2.9,5.3,100.0,0,0,2,38
Dalvin Cook,11796,HB,NYJ,6,0,22,83.4,0,0,9,18.8,20.8,100.0,0,0,0,11,53,78.9,0,0,1,5.9,15.0,100.0,0,0,3,20
Jack Stoll,42058,TE,PHI,7,0,24,36.5,0,1,11,18.6,17.5,95.5,1,1,0,11,63,11.7,0,1,1,7.1,6.7,50.0,1,0,1,15
Josiah Deguara,47034,TE,GB,6,0,12,30.2,0,0,9,14.8,16.7,100.0,0,0,0,11,66,,0,0,0,0.0,0.0,,0,0,0,21
C.J. Uzomah,9590,TE,NYJ,6,0,22,42.6,0,1,11,15.1,13.8,95.5,0,1,0,11,80,28.7,0,0,1,3.4,3.0,100.0,0,0,1,33
Noah Gray,60878,TE,KC,7,0,16,64.0,0,1,11,6.4,6.0,95.5,0,1,0,11,184,46.8,0,0,2,2.4,2.2,100.0,0,0,2,91
Cody Ford,39805,T,CIN,2,0,7,30.6,0,0,11,91.7,91.7,100.0,0,0,0,11,12,22.9,0,0,8,100.0,100.0,100.0,0,0,8,8
D'Onta Foreman,11844,HB,CHI,3,0,6,35.5,1,2,10,20.4,20.0,85.0,0,3,0,10,50,27.2,1,1,5,26.3,25.0,80.0,2,0,5,20
Jahmyr Gibbs,122474,HB,DET,5,0,11,28.7,0,2,10,8.6,8.1,90.0,0,2,0,10,123,40.2,0,1,6,9.2,8.7,91.7,1,0,6,69
Josh Whyle,54037,TE,TEN,6,0,31,77.6,0,0,8,32.0,33.3,100.0,0,0,0,10,30,74.5,0,0,2,20.0,18.2,100.0,0,0,2,11
Isaiah Spiller,99146,HB,LAC,4,0,27,27.9,0,4,9,33.3,34.5,77.8,0,4,0,10,29,20.7,0,3,4,40.0,41.7,62.5,3,0,5,12
Dallas Goedert,47272,TE,PHI,7,0,24,78.6,0,0,10,3.9,3.7,100.0,0,0,0,10,268,71.3,0,0,2,1.7,1.6,100.0,0,0,2,127
Michael Burton,9601,FB,DEN,7,0,10,84.3,0,0,10,32.3,30.3,100.0,0,0,0,10,33,78.6,0,0,3,23.1,21.4,100.0,0,0,3,14
Khari Blasingame,44889,FB,CHI,7,0,6,35.2,0,0,10,29.4,28.6,90.0,0,1,1,10,35,22.3,0,0,2,16.7,16.7,100.0,0,0,2,12
Pierre Strong Jr.,66619,HB,CLV,5,0,8,58.4,0,0,8,30.8,32.3,100.0,0,0,0,10,31,28.9,0,0,2,13.3,21.1,100.0,0,0,4,19
Damien Harris,35134,HB,BUF,5,0,4,85.3,0,0,8,34.8,33.3,100.0,0,0,0,9,27,78.7,0,0,2,28.6,25.0,100.0,0,0,2,8
James Hudson III,59854,T,CLV,4,0,8,25.4,1,0,8,88.9,90.0,93.7,0,1,0,9,10,18.5,1,0,5,100.0,100.0,90.0,1,0,6,6
Tre' McKitty,60896,TE,LAC,5,0,27,51.6,0,0,8,50.0,47.4,100.0,1,0,0,9,19,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Jamaal Williams,11889,HB,NO,3,0,20,58.8,0,1,8,18.2,20.0,93.7,0,1,0,9,45,80.8,0,1,5,20.0,20.0,90.0,1,0,5,25
Mike Boone,31615,HB,HST,5,0,13,11.7,0,2,9,22.0,20.0,88.9,0,2,0,9,45,45.4,0,1,4,19.0,16.7,87.5,1,0,4,24
Prince Tega Wanogho,44820,T,KC,2,0,16,21.1,2,0,9,100.0,100.0,88.9,0,2,0,9,9,4.5,2,0,5,100.0,100.0,80.0,2,0,5,5
Julian Hill,88685,TE,MIA,5,0,17,49.1,0,0,9,20.9,19.1,100.0,1,0,0,9,47,,0,0,0,0.0,0.0,,0,0,0,10
Royce Freeman,45747,HB,LA,1,0,26,70.7,0,1,7,50.0,47.1,92.9,0,1,0,8,17,59.9,0,1,4,44.4,40.0,87.5,1,0,4,10
Craig Reynolds,94383,HB,DET,5,0,11,24.0,0,2,8,14.3,14.3,75.0,0,3,1,8,56,16.6,0,2,5,18.5,18.5,60.0,3,1,5,27
Pharaoh Brown,12247,TE,NE,7,0,19,77.2,0,0,7,18.4,19.5,100.0,0,0,0,8,41,,0,0,0,0.0,0.0,,0,0,0,6
Hunter Henry,10669,TE,NE,7,0,19,82.6,0,0,8,4.0,3.8,100.0,1,0,0,8,212,66.5,0,0,1,1.0,0.9,100.0,0,0,1,106
Tucker Kraft,104034,TE,GB,6,0,12,76.7,0,0,7,17.1,18.6,100.0,1,0,0,8,43,,0,0,0,0.0,0.0,,0,0,0,11
Mark Andrews,47436,TE,BLT,6,0,3,71.0,0,0,6,3.0,3.3,100.0,0,0,0,7,210,,0,0,0,0.0,0.0,,0,0,0,97
Trey McBride,75916,TE,ARZ,7,0,1,53.1,0,0,4,4.2,6.6,100.0,0,0,0,7,106,71.6,0,0,1,3.7,3.4,100.0,0,0,1,29
Yosh Nijman,60822,T,GB,2,0,12,79.7,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Landon Young,41761,T,NO,2,0,20,49.9,0,0,5,100.0,100.0,80.0,0,1,1,7,7,,0,0,0,,,,0,0,0,0
Harrison Bryant,26394,TE,CLV,6,0,8,80.4,0,0,6,11.8,12.5,100.0,0,0,0,7,56,71.6,0,0,1,7.1,6.7,100.0,0,0,1,15
Rico Dowdle,40693,HB,DAL,6,0,9,21.4,0,2,6,20.7,22.6,83.3,0,2,0,7,31,27.1,0,2,5,55.6,55.6,80.0,2,0,5,9
Ian Thomas,42130,TE,CAR,5,0,5,28.5,0,1,7,15.6,14.9,78.6,1,2,1,7,47,,0,0,0,0.0,0.0,,0,0,0,19
Asim Richards,99674,T,DAL,3,0,9,83.8,0,0,6,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Kareem Hunt,11841,HB,CLV,4,0,8,64.2,0,0,5,14.3,18.9,100.0,0,0,0,7,37,43.8,0,0,2,18.2,18.2,100.0,0,0,2,11
Nick Westbrook-Ikhine,47861,WR,TEN,6,1,31,78.2,0,0,7,4.4,4.1,100.0,1,0,0,7,172,,0,0,0,0.0,0.0,,0,0,0,77
Travis Kelce,7844,TE,KC,6,1,16,69.4,0,1,7,3.7,3.6,92.9,2,1,0,7,196,69.2,0,0,1,1.1,1.0,100.0,0,0,1,98
Darrynton Evans,40692,HB,CHI,2,0,6,69.7,0,1,7,25.0,25.0,92.9,0,1,0,7,28,80.3,0,0,3,25.0,25.0,100.0,0,0,3,12
Trey Sermon,57372,HB,IND,4,0,14,72.6,0,0,7,25.9,25.0,100.0,0,0,0,7,28,70.0,0,0,6,35.3,33.3,100.0,0,0,6,18
Charlie Woerner,42257,TE,SF,6,0,28,28.1,0,2,6,21.4,22.6,83.3,0,2,0,7,31,16.8,0,2,3,23.1,28.6,66.7,2,0,4,14
Peyton Hendershot,60915,TE,DAL,3,0,9,80.3,0,0,5,11.4,13.0,100.0,0,0,0,6,46,75.0,0,0,0,0.0,7.7,,0,0,1,13
Nick Chubb,45783,HB,CLV,2,0,8,25.8,0,1,6,27.3,27.3,91.7,0,1,0,6,22,6.1,0,0,1,25.0,25.0,100.0,0,0,1,4
Kendre Miller,123091,HB,NO,5,0,20,27.4,0,1,6,14.6,14.6,91.7,0,1,0,6,41,76.8,0,0,2,15.4,15.4,100.0,0,0,2,13
Ronnie Rivers,57208,HB,LA,4,0,26,80.0,0,0,6,27.3,25.0,100.0,0,0,0,6,24,,0,0,0,0.0,0.0,,0,0,0,9
Connor Heyward,57301,TE,PIT,6,0,25,76.6,0,0,6,7.9,7.6,100.0,0,0,0,6,79,72.7,0,0,1,2.0,1.9,100.0,0,0,1,53
Patrick Taylor,40448,HB,GB,4,1,12,83.7,0,0,6,11.1,10.9,100.0,1,0,0,6,55,82.1,0,0,4,16.7,16.0,100.0,0,0,4,25
Quintin Morris,61182,TE,BUF,6,0,4,68.0,0,0,5,21.7,22.2,100.0,0,0,0,6,27,62.3,0,0,1,12.5,11.1,100.0,0,0,1,9
Darrell Henderson,41193,HB,LA,1,0,26,36.4,0,0,6,33.3,28.6,100.0,0,0,0,6,21,18.2,0,0,2,15.4,12.5,100.0,0,0,2,16
Keaontay Ingram,77761,HB,ARZ,4,0,1,81.8,0,0,3,15.8,25.0,100.0,0,0,0,6,24,,0,0,0,0.0,0.0,,0,0,0,8
Melvin Gordon III,9448,HB,BLT,2,0,3,36.9,0,1,5,25.0,23.8,90.0,0,1,0,5,21,18.3,0,1,2,22.2,22.2,75.0,1,0,2,9
Warren McClendon Jr.,99081,T,LA,1,0,26,14.2,0,1,5,100.0,100.0,70.0,0,2,1,5,5,14.2,0,1,5,100.0,100.0,70.0,2,1,5,5
Deuce Vaughn,122624,HB,DAL,4,0,9,19.4,0,2,5,22.7,22.7,80.0,0,2,0,5,22,15.5,0,1,2,25.0,25.0,75.0,1,0,2,8
Reggie Gilliam,40951,FB,BUF,7,0,4,41.2,0,1,5,29.4,29.4,90.0,0,1,0,5,17,,0,0,0,0.0,0.0,,0,0,0,1
Quinn Bailey,46669,G,DEN,4,0,10,75.4,0,0,4,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Ty Chandler,62942,HB,MIN,4,0,18,21.0,0,2,5,20.8,20.0,80.0,0,2,0,5,25,25.0,0,1,1,16.7,16.7,50.0,1,0,1,6
Tommy Tremble,84025,TE,CAR,6,0,5,32.6,0,0,5,7.5,7.1,100.0,1,0,0,5,70,,0,0,0,0.0,0.0,,0,0,0,37
Ben Sims,77918,TE,GB,5,0,12,55.7,0,0,5,38.5,35.7,80.0,0,1,1,5,14,,0,0,0,,,,0,0,0,0
Stone Smartt,60492,TE,LAC,6,0,27,36.5,0,0,3,5.5,8.5,100.0,1,0,0,5,59,9.3,0,0,0,0.0,3.6,,0,0,1,28
Austin Ekeler,12164,HB,LAC,3,0,27,82.3,0,0,4,5.3,6.0,100.0,0,0,0,5,83,79.2,0,0,3,7.7,7.3,100.0,0,0,3,41
Ben Brown,59869,G,SEA,1,0,29,77.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Xavier Newman,58525,G,TEN,1,0,31,16.9,0,0,5,100.0,100.0,80.0,0,1,1,5,5,0.0,0,0,2,100.0,100.0,50.0,1,1,2,2
Pat Freiermuth,84085,TE,PIT,4,0,25,74.0,0,0,5,5.0,4.6,100.0,1,0,0,5,108,71.6,0,0,1,1.7,1.6,100.0,0,0,1,64
Ke'Shawn Vaughn,45866,HB,TB,3,0,30,31.3,0,0,3,14.3,16.0,100.0,0,0,0,4,25,31.3,0,0,3,50.0,50.0,100.0,0,0,4,8
Kevin Rader,30887,TE,TEN,3,0,31,74.4,0,0,3,37.5,44.4,100.0,0,0,0,4,9,,0,0,0,0.0,0.0,,0,0,0,2
Mitchell Wilcox,47234,TE,CIN,6,0,7,74.0,0,0,4,11.4,10.8,100.0,0,0,0,4,37,,0,0,0,0.0,0.0,,0,0,0,9
Isaiah Likely,83955,TE,BLT,7,0,3,54.0,0,0,4,6.1,5.5,100.0,0,0,0,4,73,,0,0,0,0.0,0.0,,0,0,0,27
Evan Engram,11778,TE,JAX,7,0,15,60.9,0,0,4,1.6,1.5,100.0,0,0,0,4,262,35.4,0,0,0,0.0,0.0,,0,0,0,113
Billy Turner,8702,T,NYJ,1,0,22,60.3,0,0,4,100.0,100.0,100.0,0,0,0,4,4,54.6,0,0,3,100.0,100.0,100.0,0,0,3,3
David Wells,34985,TE,TB,4,0,30,78.9,0,0,4,26.7,26.7,100.0,0,0,0,4,15,,0,0,0,0.0,0.0,,0,0,0,4
Davis Allen,99697,TE,LA,2,0,26,75.2,0,0,3,37.5,40.0,100.0,0,0,0,4,10,,0,0,0,0.0,0.0,,0,0,0,4
Payne Durham,84037,TE,TB,2,0,30,75.8,0,1,4,28.6,26.7,87.5,0,1,0,4,15,,0,0,0,0.0,0.0,,0,0,0,3
Jimmy Graham,5619,TE,NO,7,0,20,27.0,0,0,3,5.0,4.7,100.0,0,0,0,3,64,69.8,0,0,1,3.2,3.0,100.0,0,0,1,33
Robert Tonyan,12193,TE,CHI,7,0,6,40.5,0,1,3,5.4,5.3,83.3,0,1,0,3,57,,0,0,0,0.0,0.0,,0,0,0,23
Johnny Mundt,12206,TE,MIN,6,0,18,73.6,0,0,3,15.8,14.3,100.0,0,0,0,3,21,,0,0,0,0.0,0.0,,0,0,0,7
Dare Ogunbowale,12329,HB,HST,1,0,13,21.5,0,0,3,21.4,21.4,66.7,0,1,1,3,14,,0,0,0,0.0,0.0,,0,0,0,7
Derrick Gore,32342,HB,WAS,2,0,32,78.5,0,0,3,25.0,25.0,100.0,0,0,0,3,12,75.7,0,0,1,14.3,14.3,100.0,0,0,1,7
Jaleel McLaughlin,138346,HB,DEN,7,0,10,15.7,0,1,3,6.3,5.9,83.3,0,1,0,3,51,,0,0,0,0.0,0.0,,0,0,0,17
Greg Dulcich,84068,TE,DEN,2,0,10,83.7,0,0,2,9.1,12.5,100.0,0,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,6
Brian Allen,46104,C,LA,1,0,26,75.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Charlie Kolar,60917,TE,BLT,3,0,3,72.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,1
Damien Williams,9205,HB,ARZ,2,0,1,80.2,0,0,3,25.0,25.0,100.0,0,0,0,3,12,75.0,0,0,1,14.3,14.3,100.0,0,0,1,7
Justin McCray,9234,C,CAR,1,0,5,76.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Jonathan Taylor,57488,HB,IND,3,0,14,79.8,0,0,2,4.7,6.5,100.0,0,0,0,3,46,79.8,0,0,2,15.4,20.0,100.0,0,0,3,15
Grant Calcaterra,60997,TE,PHI,7,0,24,77.7,0,0,3,17.6,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,7
Ben Cleveland,41696,T,BLT,2,0,3,75.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Nick Bawden,27413,FB,NYJ,6,0,22,15.4,0,0,2,14.3,20.0,100.0,1,0,0,3,15,,0,0,0,0.0,0.0,,0,0,0,4
Zach Ertz,7816,TE,ARZ,7,0,1,29.4,0,0,2,1.1,1.5,100.0,0,0,0,3,203,67.8,0,0,1,1.1,2.1,100.0,0,0,2,97
Elijah Mitchell,57272,HB,SF,4,0,28,57.6,0,0,3,12.0,12.0,100.0,0,0,0,3,25,50.1,0,0,2,33.3,33.3,100.0,0,0,2,6
Deon Jackson,57189,HB,CLV,1,0,8,6.0,0,1,3,9.4,9.4,83.3,0,1,0,3,32,7.5,0,0,0,0.0,0.0,,0,0,0,13
Juwan Johnson,28305,TE,NO,3,0,20,72.9,0,0,3,3.4,3.3,100.0,0,0,0,3,92,,0,0,0,0.0,0.0,,0,0,0,55
Gabe Davis,55410,WR,BUF,7,0,4,79.0,0,0,3,1.2,1.2,100.0,0,0,0,3,260,,0,0,0,0.0,0.0,,0,0,0,124
Taysom Hill,12112,TE,NO,7,0,20,56.1,0,0,3,2.2,2.1,100.0,0,0,0,3,146,49.8,0,0,2,2.9,2.7,100.0,0,0,2,75
Jason Cabinda,50714,FB,DET,3,0,11,19.6,1,0,3,30.0,30.0,83.3,0,1,0,3,10,3.1,1,0,1,25.0,25.0,50.0,1,0,1,4
Keenan Allen,7857,WR,LAC,6,0,27,77.5,0,0,3,1.2,1.1,100.0,1,0,0,3,263,,0,0,0,0.0,0.0,,0,0,0,127
Deebo Samuel,48274,WR,SF,6,0,28,76.9,0,0,3,2.1,2.0,100.0,0,0,0,3,153,,0,0,0,0.0,0.0,,0,0,0,58
Brycen Hopkins,47338,TE,LA,7,0,26,50.8,0,0,3,12.0,12.0,100.0,0,0,0,3,25,,0,0,0,0.0,0.0,,0,0,0,14
D'Ernest Johnson,45734,HB,JAX,5,0,15,83.1,0,0,3,15.8,15.8,100.0,0,0,0,3,19,75.8,0,0,2,18.2,18.2,100.0,0,0,2,11
James Mitchell,77885,TE,DET,4,0,11,73.3,0,0,2,33.3,33.3,100.0,0,0,0,2,6,68.7,0,0,1,33.3,33.3,100.0,0,0,1,3
Sean McKeon,42266,TE,DAL,3,0,9,72.7,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,1
Lil'Jordan Humphrey,42247,WR,DEN,7,0,10,32.3,0,0,2,3.0,2.6,100.0,0,0,0,2,76,,0,0,0,0.0,0.0,,0,0,0,33
Jake Funk,45835,HB,IND,1,0,14,36.0,0,1,2,20.0,18.2,75.0,0,1,0,2,11,36.0,0,1,2,33.3,28.6,75.0,1,0,2,7
Chase Edmonds,45851,HB,TB,2,0,30,76.0,0,0,2,28.6,28.6,100.0,0,0,0,2,7,75.0,0,0,1,50.0,50.0,100.0,0,0,1,2
Irv Smith Jr.,42060,TE,CIN,4,0,7,70.6,0,0,2,1.7,1.7,100.0,0,0,0,2,121,,0,0,0,0.0,0.0,,0,0,0,56
Jimmy Morrissey,41626,G,HST,1,0,13,73.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Kylen Granson,40630,TE,IND,6,0,14,70.4,0,0,2,1.3,1.2,100.0,0,0,0,2,165,65.7,0,0,1,1.3,1.2,100.0,0,0,1,82
Boston Scott,39462,HB,PHI,3,0,24,74.3,0,0,2,16.7,16.7,100.0,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,4
Jordan Akins,47050,TE,CLV,6,0,8,47.8,0,0,2,7.1,7.1,50.0,0,1,1,2,28,,0,0,0,0.0,0.0,,0,0,0,10
Mike Gesicki,47153,TE,NE,7,0,19,70.3,0,0,2,1.4,1.3,100.0,0,0,0,2,153,,0,0,0,0.0,0.0,,0,0,0,77
Hayden Hurst,47294,TE,CAR,6,0,5,74.6,0,0,2,1.2,1.1,100.0,0,0,0,2,182,66.8,0,0,1,0.9,0.8,100.0,0,0,1,118
Jakobi Meyers,47468,WR,LV,6,0,23,71.8,0,0,2,0.9,0.8,100.0,3,0,0,2,237,,0,0,0,0.0,0.0,,0,0,0,123
Jauan Jennings,48027,WR,SF,6,0,28,69.6,0,0,2,1.9,1.7,100.0,0,0,0,2,117,,0,0,0,0.0,0.0,,0,0,0,51
Allen Lazard,48135,WR,NYJ,6,0,22,74.9,0,0,2,1.0,1.0,100.0,1,0,0,2,208,,0,0,0,0.0,0.0,,0,0,0,117
Isaiah Hodgins,52130,WR,NYG,7,0,21,73.5,0,0,2,1.5,1.4,100.0,0,0,0,2,146,,0,0,0,0.0,0.0,,0,0,0,65
Ryan Van Demark,55113,T,BUF,2,0,4,18.6,1,0,2,100.0,100.0,75.0,0,1,0,2,2,0.0,1,0,1,100.0,100.0,50.0,1,0,1,1
Michael Pittman Jr.,29049,WR,IND,7,0,14,70.4,0,0,2,0.7,0.7,100.0,2,0,0,2,295,,0,0,0,0.0,0.0,,0,0,0,141
Ryan Bates,28300,C,BUF,1,0,4,70.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Rashaad Penny,27414,HB,PHI,1,0,24,16.9,0,0,1,25.0,40.0,100.0,1,0,0,2,5,16.9,0,0,1,50.0,66.7,100.0,0,0,2,3
Clyde Edwards-Helaire,57279,HB,KC,7,0,16,70.6,0,0,2,4.3,4.3,100.0,0,0,0,2,47,,0,0,0,0.0,0.0,,0,0,0,15
J.K. Dobbins,57366,HB,BLT,1,0,3,48.2,0,1,2,12.5,11.1,75.0,0,1,0,2,18,48.2,0,1,2,22.2,20.0,75.0,1,0,2,10
Salvon Ahmed,57472,HB,MIA,5,0,17,77.9,0,0,2,3.8,3.6,100.0,0,0,0,2,56,75.0,0,0,1,6.3,5.6,100.0,0,0,1,18
Chris Evans,27303,HB,CIN,3,0,7,13.6,0,0,1,14.3,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,4
Trent Scott,24481,T,WAS,1,0,32,71.5,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
K.J. Osborn,23503,WR,MIN,7,0,18,73.6,0,0,2,0.7,0.7,100.0,1,0,0,2,299,,0,0,0,0.0,0.0,,0,0,0,137
Darrell Daniels,12122,FB,DET,2,0,11,46.4,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
Donovan Peoples-Jones,61439,WR,CLV,6,0,8,69.4,0,0,2,1.1,1.0,100.0,0,0,0,2,205,,0,0,0,0.0,0.0,,0,0,0,103
Jaylon Thomas,77421,C,NYG,1,0,21,26.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,14.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Brevin Jordan,77887,TE,HST,5,0,13,71.3,0,0,2,8.0,7.4,100.0,0,0,0,2,27,69.8,0,0,1,14.3,14.3,100.0,0,0,1,7
Jake Bobo,77997,WR,SEA,6,0,29,59.8,0,0,1,1.4,2.6,100.0,0,0,0,2,76,,0,0,0,0.0,0.0,,0,0,0,33
Jesse Luketa,81361,LB,ARZ,2,0,1,74.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
