player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Justin Watson,66915,WR,KC,11,16.5,0,60.0,100.0,1,1,0,7.7,1,9,16,0,61.8,73.7,54.3,64.9,55.6,1.1,2,0,41,0.5,1,184,1,12,91.8,169,37.5,69,128.3,20,2,61.4,113,206,24,2.0,17.2,1.22
John Bates,42275,TE,WAS,11,6.3,0,70.0,0.0,0,1,0,6.7,1,4,32,1,64.4,21.9,54.0,52.8,49.9,52.3,80,0,20,28.1,43,153,0,14,67.3,103,37.3,57,99.6,20,1,4.6,7,108,53,3.8,7.7,1.05
Van Jefferson,47447,WR,LA,5,15.6,1,47.4,0.0,0,2,0,10.0,1,7,26,0,56.7,70.6,60.4,,60.3,0.9,1,2,20,0.0,0,114,0,9,98.2,112,39.5,45,58.3,19,2,59.6,68,97,6,0.7,10.8,0.87
Chase Edmonds,45851,HB,DEN,10,2.6,3,61.1,0.0,0,2,0,31.3,5,4,10,0,26.5,82.9,45.6,44.7,29.7,0.0,0,0,15,13.5,20,148,1,11,79.7,118,14.9,22,93.8,18,1,8.1,12,96,65,5.9,8.7,0.81
Braxton Berrios,47961,WR,NYJ,11,3.7,0,72.2,100.0,3,3,0,7.1,1,4,22,0,64.7,88.2,59.1,,55.4,0.7,1,1,13,0.0,0,139,0,13,94.2,131,68.3,95,56.0,18,0,30.2,42,73,55,4.2,5.6,0.56
Miles Sanders,40555,HB,PHI,11,-0.6,5,83.3,,0,0,0,6.3,1,1,24,0,65.6,90.5,77.1,45.6,48.0,0.0,0,0,16,8.4,18,215,0,15,85.1,183,4.2,9,80.6,18,0,7.4,16,60,77,5.1,4.0,0.33
Johnny Mundt,12206,TE,MIN,11,1.5,2,88.9,100.0,2,2,1,11.1,2,7,18,0,52.8,74.0,48.7,45.9,54.1,77.8,123,0,17,24.7,39,158,2,16,72.8,115,8.9,14,109.5,18,1,12.7,20,105,87,5.4,6.6,0.91
Jaylen Warren,98692,HB,PIT,10,-0.6,7,88.9,100.0,2,2,0,5.9,1,7,25,0,68.0,45.0,69.6,36.7,79.5,2.7,4,0,26,20.3,30,148,0,16,77.0,114,4.7,7,98.4,18,0,2.0,3,137,146,9.1,8.6,1.2
Zach Gentry,36049,TE,PIT,11,2.3,0,83.3,33.3,1,3,0,0.0,0,5,25,0,81.1,73.0,48.9,48.0,51.1,93.6,162,0,32,23.1,40,173,1,15,70.5,122,6.4,11,88.9,18,0,0.0,0,96,84,5.6,6.4,0.79
Pharaoh Brown,12247,TE,CLV,10,6.9,2,61.1,75.0,3,4,0,15.4,2,5,8,0,45.7,71.9,56.6,56.6,58.6,66.7,84,1,30,21.4,27,126,1,11,72.2,91,23.8,30,54.4,18,0,7.9,10,106,73,6.6,9.6,1.16
Michael Bandy,91824,WR,LAC,8,11.1,0,52.9,33.3,1,3,0,10.0,1,4,27,0,57.0,70.6,52.2,74.9,53.0,0.0,0,0,25,1.4,2,140,1,9,95.0,133,19.3,27,64.3,17,0,80.7,113,74,17,1.9,8.2,0.56
Josh Oliver,47083,TE,BLT,11,7.2,0,64.7,66.7,2,3,0,8.3,1,7,3,0,60.6,71.5,73.6,78.5,68.3,60.2,77,0,40,16.4,21,128,0,11,80.5,103,25.8,33,127.1,17,2,14.1,18,130,61,5.5,11.8,1.26
Breshad Perriman,9459,WR,TB,9,14.5,2,47.1,0.0,0,6,0,11.1,1,4,30,1,54.5,19.3,53.8,,55.3,0.0,0,0,28,0.0,0,116,0,8,94.0,109,34.5,40,85.7,17,1,65.5,76,101,46,5.8,12.6,0.93
Jake Ferguson,61081,TE,DAL,11,4.4,4,82.4,100.0,1,1,0,0.0,0,7,9,0,81.7,73.3,68.2,65.4,74.6,71.8,89,0,30,29.0,36,124,1,14,67.7,84,17.7,22,140.2,17,2,8.1,10,140,81,5.8,10.0,1.67
Daniel Bellinger,84041,TE,NYG,7,3.2,0,94.1,,0,0,0,0.0,0,10,21,0,82.2,73.9,74.8,69.7,75.7,71.1,101,0,20,12.0,17,142,1,16,79.6,113,16.2,23,143.1,17,2,11.3,16,152,103,6.4,9.5,1.35
David Sills,34579,WR,NYG,8,7.9,0,64.7,100.0,1,1,1,8.3,1,7,21,0,61.8,71.9,55.9,75.1,59.8,0.0,0,1,24,1.4,2,139,4,11,89.9,125,19.4,27,57.5,17,0,80.6,112,106,40,3.6,9.6,0.85
Brandon Powell,48036,WR,LA,11,2.8,0,87.5,100.0,1,1,0,0.0,0,4,26,0,81.1,88.3,65.8,,69.4,0.0,0,0,16,0.0,0,65,0,14,98.5,64,50.8,33,91.7,16,0,32.3,21,96,97,6.9,6.9,1.5
Cordarrelle Patterson,7810,HB,ATL,8,1.7,2,68.8,50.0,1,2,0,8.3,1,3,2,0,60.2,68.3,78.7,69.4,64.0,0.0,0,2,15,12.8,15,117,0,11,81.2,95,17.9,21,36.7,16,0,14.5,17,65,48,4.4,5.9,0.68
Kyle Juszczyk,7912,FB,SF,10,3.2,4,81.3,,0,0,0,7.1,1,7,28,0,63.2,74.2,62.7,55.3,63.0,14.1,23,0,35,12.3,20,163,1,13,82.2,134,23.9,39,107.0,16,0,17.8,29,155,114,8.8,11.9,1.16
Damiere Byrd,9964,WR,ATL,9,21.9,2,56.3,0.0,0,3,0,10.0,1,8,2,0,57.0,70.6,73.2,,73.0,0.0,0,2,75,0.0,0,101,0,9,96.0,97,11.9,12,101.0,16,2,88.1,89,229,93,10.3,25.4,2.36
Eric Saubert,11929,TE,DEN,11,8.8,3,62.5,50.0,1,2,0,9.1,1,4,10,0,58.5,72.0,53.1,54.5,54.9,55.9,76,0,25,9.6,13,136,2,10,83.8,114,37.5,51,103.9,16,1,6.6,9,111,53,5.3,11.1,0.97
KhaDarel Hodge,26104,WR,ATL,11,11.1,2,75.0,33.3,1,3,0,7.7,1,7,2,0,63.2,72.3,86.6,,86.0,0.0,0,0,39,0.0,0,51,0,12,94.1,48,19.6,10,136.7,16,1,80.4,41,197,61,5.1,16.4,4.1
Keelan Cole,51593,WR,LV,8,17.6,1,37.5,0.0,0,4,0,25.0,2,5,23,0,29.7,81.5,47.7,70.0,48.8,0.0,0,0,21,1.1,2,190,1,6,92.6,176,66.8,127,52.9,16,0,33.2,63,75,17,2.8,12.5,0.43
Brevin Jordan,77887,TE,HST,5,7.5,2,37.5,33.3,1,3,0,0.0,0,2,13,0,74.6,68.8,51.2,53.5,53.1,51.4,56,2,16,10.1,11,109,1,6,87.2,95,32.1,35,6.3,16,0,15.6,17,32,32,5.3,5.3,0.34
Ashton Dulin,91479,WR,IND,8,13.9,1,75.0,80.0,4,5,0,0.0,0,9,14,0,79.4,72.5,71.5,67.1,69.3,1.0,1,1,39,1.0,1,98,0,12,91.8,90,38.8,38,82.3,16,0,60.2,59,168,31,2.6,14.0,1.87
Adam Trautman,109795,TE,NO,10,5.9,0,87.5,50.0,1,2,1,0.0,0,5,20,0,81.1,73.0,69.3,78.3,68.6,75.4,107,0,22,32.4,46,142,3,14,65.5,93,12.0,17,125.3,16,1,12.0,17,145,67,4.8,10.4,1.56
Kenneth Gainwell,77737,HB,PHI,11,0.6,3,66.7,100.0,1,1,0,23.1,3,2,24,0,29.9,82.1,53.3,44.9,38.6,1.4,2,1,11,17.7,25,141,0,10,78.0,110,6.4,9,45.7,15,0,7.1,10,57,53,5.3,5.7,0.52
Kenyan Drake,10707,HB,BLT,9,-2.7,1,73.3,,0,0,0,21.4,3,5,3,0,31.3,87.2,59.4,54.3,53.4,0.7,1,0,15,17.9,26,145,0,11,75.9,110,13.1,19,99.9,15,1,4.1,6,52,87,7.9,4.7,0.47
Ray-Ray McCloud III,47895,WR,SF,11,18.2,0,73.3,66.7,2,3,1,8.3,1,7,28,0,60.6,58.5,69.7,62.4,70.9,0.0,0,0,33,0.9,1,111,1,11,93.7,104,36.9,41,133.7,15,1,62.2,69,174,35,3.2,15.8,1.67
K.J. Hamler,61590,WR,DEN,7,24.9,0,46.7,,0,0,0,0.0,0,3,10,0,75.6,71.1,57.5,,55.4,0.0,0,1,55,0.0,0,164,1,7,95.1,156,18.9,31,59.0,15,0,81.1,133,165,23,3.3,23.6,1.06
Denzel Mims,47800,WR,NYJ,5,14.3,2,40.0,25.0,1,4,0,25.0,2,4,22,0,29.8,68.8,57.3,,57.8,0.0,0,0,63,0.0,0,106,2,6,98.1,104,22.6,24,73.5,15,0,77.4,82,137,60,10.0,22.8,1.32
Damien Harris,35134,HB,NE,9,0.4,4,86.7,0.0,0,1,0,7.1,1,4,19,0,63.2,86.8,78.0,86.6,60.2,0.0,0,0,15,13.4,11,82,0,13,82.9,68,9.8,8,87.5,15,0,4.9,4,75,76,5.8,5.8,1.1
Colby Parkinson,52266,TE,SEA,11,6.3,0,86.7,0.0,0,2,0,0.0,0,8,29,0,80.0,72.3,65.8,66.0,66.2,51.6,64,0,36,9.7,12,124,1,13,85.5,106,34.7,43,136.7,15,1,11.3,14,172,102,7.8,13.2,1.62
JaMycal Hasty,25582,HB,JAX,9,-1.5,3,80.0,,0,0,0,14.3,2,4,15,0,45.7,80.7,66.7,55.4,70.0,0.0,0,0,28,18.8,15,80,1,12,81.3,65,12.5,10,113.9,15,1,17.5,14,90,94,7.8,7.5,1.38
Tanner Hudson,66924,TE,NYG,11,7.1,0,66.7,0.0,0,4,0,0.0,0,8,21,0,78.0,71.1,60.1,30.0,59.8,42.0,79,0,27,5.9,11,188,1,10,87.8,165,25.5,48,94.3,15,0,25.5,48,132,64,6.4,13.2,0.8
Marcus Johnson,11074,WR,NYG,8,8.9,0,42.9,25.0,1,4,0,25.0,2,3,21,0,29.7,68.8,51.0,,51.2,0.0,0,0,18,0.0,0,145,1,6,92.4,134,10.3,15,56.5,14,0,89.7,130,63,25,4.2,10.5,0.47
Isaiah Hodgins,52130,WR,NYG,5,9.3,1,85.7,66.7,2,3,0,0.0,0,7,21,1,81.1,22.4,72.3,,72.3,0.0,0,0,26,0.0,0,89,0,12,92.1,82,13.5,12,110.1,14,0,86.5,77,146,39,3.3,12.2,1.78
C.J. Uzomah,9590,TE,NYJ,10,2.7,3,92.9,100.0,3,3,0,0.0,0,4,22,0,80.0,72.3,61.7,53.3,57.5,56.5,96,0,27,14.7,25,170,0,13,84.1,143,30.6,52,96.1,14,0,11.2,19,99,71,5.5,7.6,0.69
Khalil Shakir,84140,WR,BUF,10,11.4,0,57.1,66.7,2,3,0,11.1,1,6,4,0,54.5,76.2,63.0,52.8,64.7,0.0,0,0,31,0.0,0,114,0,8,94.7,108,58.8,67,111.6,14,1,41.2,47,128,59,7.4,16.0,1.19
Cam Sims,47908,WR,WAS,12,16.3,0,42.9,33.3,1,3,1,0.0,0,4,32,0,74.6,68.8,49.0,,52.0,0.6,1,1,21,0.0,0,168,2,6,96.4,162,22.6,38,30.4,14,0,76.8,129,75,22,3.7,12.5,0.46
Alexander Mattison,45817,HB,MIN,11,-1.4,3,78.6,50.0,1,2,0,15.4,2,4,18,0,29.8,82.8,66.8,48.2,43.6,5.6,8,0,16,21.5,31,144,0,11,71.5,103,2.1,3,112.5,14,1,5.6,8,74,93,8.5,6.7,0.72
Latavius Murray,7962,HB,DEN,7,-1.9,2,92.9,,0,0,0,0.0,0,2,10,0,80.0,87.3,76.1,50.1,62.4,0.0,0,0,14,15.7,18,115,1,13,79.1,91,4.3,5,87.5,14,0,2.6,3,70,92,7.1,5.4,0.77
Peyton Hendershot,60915,TE,DAL,11,5.6,1,76.9,50.0,2,4,0,0.0,0,7,9,0,78.0,21.2,58.6,49.0,64.0,41.6,47,0,29,12.4,14,113,4,10,85.0,96,46.9,53,118.4,13,1,9.7,11,83,49,4.9,8.3,0.86
James Robinson,22425,HB,NYJ,10,-0.2,1,84.6,,0,0,0,0.0,0,5,22,0,78.7,67.8,60.2,80.3,57.7,0.0,0,0,10,13.3,17,128,0,11,81.3,104,5.5,7,122.6,13,2,9.4,12,51,67,6.1,4.6,0.49
Zach Pascal,12303,WR,PHI,11,4.2,3,84.6,,0,0,0,0.0,0,7,24,0,60.2,72.1,65.4,48.8,66.5,10.6,11,1,34,1.0,1,104,1,11,92.3,96,61.5,64,99.7,13,1,25.0,26,123,88,8.0,11.2,1.28
Kyle Philips,84463,WR,TEN,4,7.8,0,61.5,66.7,2,3,0,11.1,1,3,31,0,54.5,76.3,63.7,,63.7,0.0,0,0,21,0.0,0,54,0,8,88.9,48,61.1,33,78.4,13,0,35.2,19,78,19,2.4,9.8,1.63
Tom Kennedy,94379,WR,DET,7,9.5,0,61.5,0.0,0,1,0,0.0,0,7,11,0,77.3,71.1,59.3,65.7,62.8,0.0,0,1,44,0.7,1,138,1,8,90.6,125,50.0,69,66.5,13,0,50.0,69,141,75,9.4,17.6,1.13
Cedrick Wilson,48170,WR,MIA,10,10.5,0,69.2,33.3,1,3,0,0.0,0,5,17,0,77.3,80.8,63.8,,64.0,0.0,0,0,20,0.0,0,108,0,9,95.4,103,44.4,48,90.5,13,0,55.6,60,96,43,4.8,10.7,0.93
Sony Michel,27589,HB,LAC,10,0.3,2,69.2,,0,0,0,18.2,2,1,27,0,38.4,81.4,58.5,72.7,45.5,0.0,0,1,9,23.8,20,84,1,9,72.6,61,14.3,12,44.7,13,0,0.0,0,53,50,5.6,5.9,0.87
Alec Ingold,34934,FB,MIA,11,4.2,2,84.6,,0,0,0,8.3,1,4,17,0,60.2,74.7,64.6,66.2,58.9,22.8,31,0,17,19.9,27,136,1,11,76.5,104,27.2,37,118.9,13,1,16.2,22,83,71,6.5,7.5,0.8
Josiah Deguara,47034,TE,GB,12,3.3,0,91.7,,0,0,0,0.0,0,4,12,0,79.4,71.9,60.8,28.4,67.4,21.8,19,0,25,13.8,12,87,0,11,79.3,69,50.6,44,103.5,12,0,10.3,9,106,60,5.5,9.6,1.54
Jamaal Williams,11889,HB,DET,11,2.0,2,75.0,,0,0,0,25.0,3,3,11,0,29.1,47.6,69.6,61.0,36.6,0.0,0,0,17,31.2,39,125,1,9,63.2,79,0.0,0,84.4,12,0,7.2,9,57,47,5.2,6.3,0.72
Dare Ogunbowale,12329,HB,HST,5,0.2,1,75.0,,0,0,0,0.0,0,4,13,0,78.7,74.6,73.2,77.4,83.0,0.0,0,0,23,10.0,3,30,0,9,80.0,24,3.3,1,91.7,12,0,16.7,5,78,85,9.4,8.7,3.25
Brock Wright,60994,TE,DET,11,3.3,0,91.7,100.0,1,1,0,8.3,1,7,11,0,60.2,71.5,49.7,43.0,61.5,69.0,109,0,25,29.1,46,158,2,11,63.9,101,16.5,26,134.7,12,1,11.4,18,116,78,7.1,10.5,1.15
Jamison Crowder,9538,WR,BUF,4,9.9,0,50.0,25.0,1,4,0,14.3,1,4,4,0,49.2,79.5,53.2,,54.9,0.0,0,1,16,0.0,0,74,0,6,95.9,71,87.8,65,29.9,12,0,12.2,9,60,30,5.0,10.0,0.85
Geoff Swaim,9679,TE,TEN,11,2.8,0,66.7,50.0,1,2,0,20.0,2,3,31,0,35.3,70.1,55.0,52.7,50.2,80.1,113,0,13,35.5,50,141,0,8,61.7,87,12.8,18,101.4,12,1,4.3,6,46,33,4.1,5.8,0.53
D'Wayne Eskridge,29573,WR,SEA,9,3.7,1,58.3,0.0,0,1,1,0.0,0,4,29,0,75.6,76.1,54.1,62.4,57.5,1.0,1,0,16,1.0,1,101,3,7,92.1,93,62.4,63,70.8,12,0,36.6,37,58,45,6.4,8.3,0.62
Patrick Ricard,48862,FB,BLT,11,0.3,2,83.3,,0,0,0,0.0,0,1,3,0,58.5,74.5,64.0,56.8,49.1,57.5,115,1,19,34.0,68,200,4,10,64.5,129,22.5,45,57.6,12,0,5.5,11,74,73,7.3,7.4,0.57
Rashid Shaheed,63707,WR,NO,7,15.5,0,72.7,,0,0,0,0.0,0,6,20,0,76.5,85.4,78.1,,70.8,0.0,0,0,53,0.0,0,79,0,8,97.5,77,31.6,25,145.1,11,1,68.4,54,164,51,6.4,20.5,2.13
Tre' McKitty,60896,TE,LAC,11,5.2,0,63.6,0.0,0,1,0,22.2,2,0,27,1,31.8,17.7,29.7,43.2,33.6,63.0,131,0,12,20.2,42,208,4,7,76.9,160,29.3,61,73.7,11,0,7.7,16,49,28,4.0,7.0,0.31
Mark Ingram II,6180,HB,NO,9,-0.9,2,100.0,,0,0,0,0.0,0,2,20,1,79.4,28.3,58.7,53.7,50.6,0.0,0,0,11,28.2,31,110,1,11,69.1,76,0.9,1,84.1,11,0,0.9,1,46,56,5.1,4.2,0.61
Joe Fortson,94384,TE,KC,10,9.6,0,72.7,66.7,2,3,0,0.0,0,6,16,0,77.3,20.0,68.4,22.2,68.0,16.8,16,0,40,4.2,4,95,1,8,89.5,85,48.4,46,140.9,11,2,34.7,33,102,29,3.6,12.8,1.2
Joshua Kelley,13750,HB,LAC,7,0.4,1,81.8,,0,0,0,10.0,1,4,27,0,56.7,79.8,64.7,29.1,61.1,0.0,0,0,22,21.1,16,76,0,9,73.7,56,7.9,6,93.9,11,0,3.9,3,72,76,8.4,8.0,1.29
Trey McBride,75916,TE,ARZ,10,3.1,0,81.8,33.3,1,3,0,10.0,1,1,1,1,58.5,20.6,35.6,75.5,40.1,52.6,90,0,11,8.2,14,171,4,9,87.7,150,29.2,50,83.7,11,0,9.4,16,45,25,2.8,5.0,0.3
Trenton Irwin,48080,WR,CIN,4,11.5,1,63.6,33.3,1,3,0,0.0,0,5,7,0,75.6,70.3,66.9,,65.3,0.0,0,0,32,0.0,0,112,0,7,94.6,106,25.9,29,122.9,11,1,74.1,83,99,33,4.7,14.1,0.93
Kenny Golladay,11851,WR,NYG,7,9.9,0,40.0,0.0,0,2,0,33.3,2,2,21,0,29.2,68.0,52.2,,51.0,0.0,0,0,15,0.0,0,105,0,4,89.5,94,11.4,12,56.7,10,0,88.6,93,51,11,2.8,12.8,0.54
River Cracraft,47417,WR,MIA,8,8.6,0,60.0,33.3,1,3,0,0.0,0,6,17,0,75.6,69.5,79.1,,77.3,0.0,0,1,22,0.0,0,59,0,6,96.6,57,35.6,21,80.4,10,2,62.7,37,68,22,3.7,11.3,1.19
Albert Okwuegbunam,41933,TE,DEN,4,3.1,3,70.0,50.0,1,2,0,12.5,1,2,10,0,52.1,69.5,51.8,29.8,48.1,43.1,44,0,12,3.9,4,102,0,7,90.2,92,45.1,46,81.3,10,0,11.8,12,50,38,5.4,7.1,0.54
Dyami Brown,77986,WR,WAS,10,23.5,1,50.0,50.0,1,2,0,0.0,0,5,32,0,73.4,68.0,69.5,,72.0,0.0,0,0,75,0.0,0,75,0,5,96.0,72,32.0,24,135.4,10,2,68.0,51,143,31,6.2,28.6,1.99
Tyler Allgeier,83639,HB,ATL,11,-2.4,1,100.0,,0,0,0,0.0,0,5,2,0,78.7,89.5,76.4,60.5,60.4,1.3,2,0,25,23.2,36,155,0,10,72.9,113,1.9,3,136.3,10,1,5.8,9,87,111,11.1,8.7,0.77
Mike Boone,31615,HB,DEN,7,3.9,1,60.0,,0,0,0,25.0,2,1,10,0,29.7,76.6,54.3,31.6,42.5,0.0,0,0,34,19.0,16,84,0,6,76.2,64,7.1,6,77.5,10,0,11.9,10,61,65,10.8,10.2,0.95
Kadarius Toney,61245,WR,KC,5,2.8,3,80.0,100.0,1,1,0,20.0,2,4,16,0,41.1,76.1,67.2,,68.8,3.6,2,0,23,0.0,0,55,1,8,90.9,50,38.2,21,128.8,10,1,56.4,31,69,48,6.0,8.6,1.38
Travis Homer,45859,HB,SEA,7,2.1,3,100.0,,0,0,0,0.0,0,6,29,0,78.7,75.7,70.8,49.5,73.8,2.6,2,0,27,19.2,15,78,0,10,75.6,59,9.0,7,151.7,10,1,6.4,5,124,103,10.3,12.4,2.1
Craig Reynolds,94383,HB,DET,7,0.8,7,90.0,,0,0,0,10.0,1,5,11,0,58.9,79.2,68.5,33.2,70.1,0.0,0,0,36,25.7,19,74,0,9,66.2,49,0.0,0,115.0,10,0,5.4,4,116,111,12.3,12.9,2.37
Ezekiel Elliott,10638,HB,DAL,9,-1.0,1,80.0,,0,0,0,20.0,2,2,9,0,35.3,90.1,75.3,58.5,40.5,1.8,3,0,31,17.9,30,168,0,8,78.0,131,1.8,3,83.3,10,0,8.3,14,40,48,6.0,5.0,0.31
Steven Sims,48341,WR,PIT,6,3.1,0,50.0,50.0,1,2,0,0.0,0,2,25,0,73.4,84.2,49.9,,48.7,0.0,0,0,15,0.0,0,59,0,5,94.9,56,72.9,43,56.3,10,0,27.1,16,23,27,5.4,4.6,0.41
Durham Smythe,47257,TE,MIA,10,4.1,0,77.8,,0,0,0,0.0,0,4,17,0,75.6,72.0,55.3,59.4,50.7,77.6,121,0,14,35.9,56,156,0,7,60.9,95,12.2,19,128.7,9,1,7.7,12,54,23,3.3,7.7,0.57
Matt Breida,12271,HB,NYG,11,4.9,1,88.9,100.0,1,1,0,0.0,0,4,21,0,76.5,81.0,66.8,61.4,65.6,3.4,3,0,16,14.6,13,89,0,8,78.7,70,5.6,5,103.2,9,0,1.1,1,79,62,7.8,9.9,1.13
Brandon Bolden,7469,HB,LV,7,3.1,2,100.0,,0,0,0,0.0,0,2,23,0,77.3,75.0,54.5,26.8,68.7,0.0,0,0,18,7.0,4,57,1,9,86.0,49,5.3,3,130.1,9,1,7.0,4,57,29,3.2,6.3,1.16
Montrell Washington,64310,WR,DEN,10,16.2,1,44.4,0.0,0,3,0,20.0,1,0,10,0,42.1,28.6,58.0,,48.7,0.0,0,0,4,0.0,0,44,0,4,93.2,41,63.6,28,51.6,9,0,31.8,14,2,14,3.5,0.5,0.05
Lawrence Cager,34914,TE,NYG,5,7.4,1,55.6,,0,0,0,0.0,0,3,21,0,45.8,69.5,52.4,75.1,50.5,45.6,36,2,20,7.6,6,79,2,5,87.3,69,31.6,25,68.5,9,1,21.5,17,49,36,7.2,9.8,0.71
Anthony Schwartz,84135,WR,CLV,9,15.7,0,33.3,0.0,0,2,1,40.0,2,2,8,0,28.0,69.7,51.4,,49.5,0.0,0,0,19,0.0,0,65,1,3,93.8,61,44.6,29,47.9,9,0,55.4,36,39,23,7.7,13.0,0.64
James Proche,48037,WR,BLT,9,8.6,1,66.7,,0,0,0,14.3,1,3,3,0,52.5,69.5,51.3,,58.2,0.0,0,0,12,0.0,0,95,4,6,92.6,88,73.7,70,82.2,9,0,26.3,25,53,11,1.8,8.8,0.6
Mike Thomas,10840,WR,CIN,10,14.8,0,22.2,0.0,0,2,0,50.0,2,1,7,0,28.0,65.8,49.2,,47.4,0.0,0,1,33,0.0,0,127,0,2,91.3,116,15.0,19,5.1,9,0,85.0,108,38,24,12.0,19.0,0.33
Avery Williams,42873,HB,ATL,11,-2.6,3,88.9,,0,0,0,0.0,0,1,2,0,77.3,55.0,57.9,22.6,62.5,4.3,3,0,10,24.3,17,70,0,8,72.9,51,14.3,10,82.9,9,0,10.0,7,35,55,6.9,4.4,0.69
Raheem Blackshear,57385,HB,CAR,6,-0.4,3,77.8,,0,0,0,0.0,0,1,5,0,75.6,82.3,63.0,,66.7,0.0,0,1,27,0.0,0,33,0,7,97.0,32,9.1,3,57.2,9,0,15.2,5,65,70,10.0,9.3,2.03
Reggie Gilliam,40951,FB,BUF,11,6.7,3,77.8,,0,0,0,0.0,0,3,4,0,75.6,69.5,57.8,75.2,59.6,30.6,22,0,14,6.9,5,72,1,7,91.7,66,27.8,20,130.1,9,1,13.9,10,57,44,6.3,8.1,0.86
Jack Stoll,42058,TE,PHI,11,5.6,0,62.5,100.0,1,1,0,0.0,0,3,24,0,74.6,70.1,53.1,55.3,48.1,66.9,101,0,21,14.6,22,151,0,5,81.5,123,23.8,36,83.3,8,0,6.0,9,56,26,5.2,11.2,0.46
Chris Myarick,47358,TE,NYG,11,2.9,1,87.5,100.0,1,1,1,12.5,1,5,21,0,52.5,69.5,64.7,43.8,63.3,78.0,85,0,23,34.9,38,109,1,7,61.5,67,8.3,9,140.1,8,1,6.4,7,65,40,5.7,9.3,0.97
Dan Arnold,51842,TE,JAX,11,5.4,1,87.5,,0,0,0,12.5,1,4,15,0,54.5,70.1,60.1,27.7,66.9,47.1,24,0,26,7.8,4,51,1,7,86.3,44,37.3,19,118.8,8,0,13.7,7,113,73,10.4,16.1,2.57
Parker Hesse,48369,TE,ATL,12,6.6,0,75.0,0.0,0,1,0,0.0,0,4,2,0,74.6,68.8,66.1,68.5,57.5,66.7,120,0,22,42.2,76,180,3,6,54.4,98,19.4,35,95.3,8,0,5.0,9,59,17,2.8,9.8,0.6
Justice Hill,45865,HB,BLT,9,-1.6,0,100.0,100.0,1,1,0,0.0,0,1,3,0,77.3,42.2,65.1,51.2,61.0,0.0,0,0,10,26.9,29,108,0,8,70.4,76,12.0,13,84.9,8,0,5.6,6,35,48,6.0,4.4,0.46
Amari Rodgers,61212,WR,HST,7,12.9,1,50.0,33.3,1,3,0,20.0,1,3,13,1,46.3,27.0,54.8,,59.0,1.6,1,1,22,0.0,0,61,1,4,90.2,55,55.7,34,30.2,8,0,42.6,26,50,11,2.8,12.5,0.91
Giovanni Ricci,13756,TE,CAR,10,4.0,2,87.5,100.0,1,1,0,0.0,0,2,5,0,75.6,69.5,59.1,76.4,52.8,66.2,49,0,16,18.9,14,74,0,7,78.4,58,17.6,13,102.1,8,0,5.4,4,68,42,6.0,9.7,1.17
Michael Strachan,143358,WR,IND,9,15.4,0,37.5,33.3,1,3,0,0.0,0,3,14,0,70.5,65.8,62.3,,60.8,0.0,0,0,23,0.0,0,73,1,3,97.3,71,5.5,4,64.1,8,0,94.5,69,59,11,3.7,19.7,0.83
Samori Toure,25276,WR,GB,6,21.8,1,50.0,,0,0,0,0.0,0,2,12,1,72.1,15.0,50.3,,52.5,0.0,0,0,37,0.0,0,67,1,4,91.0,61,67.2,45,122.4,8,1,32.8,22,75,7,1.8,18.8,1.23
Quintin Morris,61182,TE,BUF,10,7.4,0,87.5,,0,0,0,0.0,0,5,4,1,75.6,17.7,41.8,52.7,46.0,36.2,47,0,26,8.5,11,130,0,7,88.5,115,38.5,50,103.1,8,0,19.2,25,70,41,5.9,10.0,0.61
Ty Johnson,45769,HB,NYJ,7,4.8,0,37.5,0.0,0,1,0,0.0,0,1,22,0,70.5,78.0,78.8,69.1,51.8,23.3,14,1,16,31.7,19,60,0,3,68.3,41,8.3,5,7.3,8,0,3.3,2,26,19,6.3,8.7,0.63
Justin Jackson,29539,HB,DET,7,3.6,0,85.7,,0,0,0,14.3,1,3,11,0,49.7,83.1,67.5,61.1,55.4,1.4,1,0,15,19.2,14,73,1,6,72.6,53,8.2,6,132.4,7,1,21.9,16,44,49,8.2,7.3,0.83
Tutu Atwell,77965,WR,LA,7,30.3,1,57.1,50.0,1,2,0,0.0,0,4,26,0,72.1,68.3,83.7,,82.5,0.0,0,0,62,0.0,0,34,0,4,100.0,34,41.2,14,141.4,7,1,58.8,20,139,24,6.0,34.8,4.09
Zack Moss,40341,HB,IND,6,-0.3,5,100.0,,0,0,0,0.0,0,1,14,0,75.6,28.0,58.1,53.8,65.3,0.0,0,0,8,19.6,11,56,0,7,76.8,43,0.0,0,82.7,7,0,3.6,2,27,29,4.1,3.9,0.63
