player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Gavin Williams,129488,HB,N ILLINOIS,2,1.5,1,62.5,,0,0,0,16.7,1,2,254,0,50.3,75.9,59.4,33.5,50.2,3.4,2,0,7,25.9,15,58,0,5,69.0,40,1.7,1,70.8,8,0,0.0,0,32,24,4.8,6.4,0.8
Tyler Warren,129798,TE,PENN STATE,2,3.4,0,87.5,,0,0,0,0.0,0,3,266,0,78.5,66.7,72.0,25.7,67.3,44.2,19,0,9,30.2,13,43,0,7,65.1,28,39.5,17,130.2,8,1,4.7,2,46,37,5.3,6.6,1.64
Maliq Carr,129807,TE,MICH STATE,2,17.5,0,25.0,50.0,1,2,0,33.3,1,2,223,0,39.5,64.1,64.9,79.7,71.8,52.5,21,0,22,7.5,3,40,0,2,87.5,35,37.5,15,82.3,8,1,2.5,1,30,4,2.0,15.0,0.86
Chimere Dike,129918,WR,WISCONSIN,2,23.9,0,62.5,66.7,2,3,0,0.0,0,3,349,0,76.3,75.3,62.3,,64.2,0.0,0,0,41,0.0,0,69,0,5,97.1,67,1.4,1,145.8,8,1,98.6,68,104,23,4.6,20.8,1.55
Brock Bowers,146715,TE,GEORGIA,2,3.5,5,75.0,0.0,0,1,0,14.3,1,4,173,1,53.4,16.9,60.7,72.0,57.0,34.5,20,0,23,12.1,7,58,0,6,79.3,46,48.3,28,108.3,8,0,10.3,6,84,64,10.7,14.0,1.83
Drake Stoops,78087,WR,OKLAHOMA,2,5.4,5,75.0,33.3,1,3,0,14.3,1,5,261,0,53.4,66.2,72.3,,70.3,0.0,0,0,21,0.0,0,34,0,6,97.1,33,88.2,30,142.2,8,1,11.8,4,73,60,10.0,12.2,2.21
Chris Carpenter,131671,WR,UTSA,3,11.5,0,62.5,0.0,0,3,1,0.0,0,3,331,0,76.3,75.3,58.7,,60.0,0.0,0,0,16,0.0,0,38,1,5,94.7,36,13.2,5,74.5,8,0,86.8,33,39,18,3.6,7.8,1.08
John Humphreys,131762,WR,STANFORD,2,12.6,0,62.5,50.0,1,2,0,0.0,0,4,300,0,76.3,65.7,68.3,,69.2,0.0,0,0,31,0.0,0,48,0,5,95.8,46,16.7,8,130.7,8,1,83.3,40,71,8,1.6,14.2,1.54
Lake McRee,146418,TE,USC,3,1.5,1,100.0,,0,0,0,0.0,0,4,326,0,79.3,67.1,76.7,72.1,80.7,61.0,25,0,22,17.1,7,41,0,8,80.5,33,26.8,11,145.3,8,1,0.0,0,75,63,7.9,9.4,2.27
Keleki Latu,146291,TE,NEVADA,2,13.1,0,37.5,50.0,2,4,0,25.0,1,3,239,0,40.2,64.1,41.9,60.6,47.6,55.7,39,0,17,7.1,5,70,0,3,91.4,64,40.0,28,52.6,8,0,4.3,3,37,8,2.7,12.3,0.58
Dorian Singer,146243,WR,USC,3,13.0,0,100.0,,0,0,1,0.0,0,5,326,0,80.1,67.5,77.6,,73.7,0.0,0,0,30,0.0,0,51,1,8,94.1,48,5.9,3,158.3,8,2,94.1,48,119,24,3.0,14.9,2.48
Quali Conley,141259,HB,S JOSE ST,3,1.9,3,50.0,0.0,0,1,0,20.0,1,2,285,0,45.4,78.9,71.6,84.4,59.4,0.0,0,0,13,26.1,18,69,0,4,69.6,48,4.3,3,62.0,8,0,4.3,3,35,49,12.3,8.8,0.73
Jordan Moore,143865,WR,DUKE,2,10.4,3,87.5,100.0,1,1,0,0.0,0,5,154,0,78.5,66.7,66.5,,70.5,1.7,1,0,49,0.0,0,59,2,7,94.9,56,11.9,7,158.3,8,1,86.4,51,104,50,7.1,14.9,1.86
Romello Brinson,143936,WR,SMU,2,14.9,0,37.5,25.0,1,4,0,25.0,1,2,287,0,40.2,64.1,57.5,,57.4,0.0,0,0,29,0.0,0,48,0,3,95.8,46,10.4,5,60.9,8,0,89.6,43,53,4,1.3,17.7,1.15
Ahmari Huggins-Bruce,144160,WR,LOUISVILLE,2,6.8,1,62.5,0.0,0,2,0,0.0,0,1,210,1,76.3,20.6,55.8,,53.2,0.0,0,1,20,0.0,0,38,0,5,97.4,37,97.4,37,32.8,8,0,2.6,1,35,21,4.2,7.0,0.95
Cam Porter,129732,HB,NWESTERN,2,1.4,0,85.7,,0,0,0,14.3,1,1,256,0,53.4,77.6,70.4,69.9,56.7,0.0,0,0,10,33.3,11,33,0,6,66.7,22,3.0,1,89.9,7,0,0.0,0,39,33,5.5,6.5,1.77
George Takacs,84027,TE,BOSTON COL,2,11.4,0,28.6,0.0,0,2,0,50.0,2,1,121,0,17.2,62.9,48.4,65.0,43.3,38.5,25,0,2,12.3,8,65,0,2,80.0,52,52.3,34,79.2,7,1,9.2,6,4,1,0.5,2.0,0.08
Grayson Barnes,171301,TE,N ILLINOIS,2,17.6,0,42.9,100.0,1,1,0,0.0,0,2,254,0,73.1,64.1,60.0,,60.1,48.6,18,0,24,0.0,0,37,0,3,97.3,36,37.8,14,61.6,7,0,13.5,5,40,25,8.3,13.3,1.11
Roderick Daniels Jr.,144356,WR,SMU,2,16.7,0,28.6,,0,0,0,0.0,0,1,287,0,70.7,75.7,53.5,,56.7,0.0,0,0,14,0.0,0,32,1,2,100.0,32,90.6,29,39.6,7,0,6.3,2,9,3,1.5,4.5,0.28
Kelby Williams,172300,WR,DOMINION,2,24.4,0,42.9,50.0,1,2,0,0.0,0,1,263,0,73.1,64.1,60.4,,59.8,0.0,0,0,37,0.0,0,32,0,3,96.9,31,6.3,2,107.1,7,1,93.8,30,50,0,0.0,16.7,1.61
Ayden Williams,172531,WR,OLE MISS,2,14.4,0,28.6,33.3,1,3,0,0.0,0,1,226,0,70.7,62.9,52.3,,55.6,0.0,0,0,43,0.0,0,22,1,2,95.5,21,4.5,1,55.1,7,0,95.5,21,47,0,0.0,23.5,2.24
JaQuae Jackson,175505,WR,RUTGERS,2,19.3,0,71.4,50.0,1,2,0,0.0,0,3,278,0,76.3,65.7,68.1,,70.6,0.0,0,0,61,0.0,0,25,0,5,88.0,22,4.0,1,113.7,7,0,96.0,24,99,22,4.4,19.8,4.5
Larry Stephens,130634,WR,TOLEDO,2,16.7,0,71.4,,0,0,0,16.7,1,3,316,0,49.8,65.7,85.9,,84.7,0.0,0,0,25,0.0,0,14,0,5,100.0,14,42.9,6,145.8,7,2,57.1,8,75,3,0.6,15.0,5.36
Jaedon Wilson,131244,WR,ARKANSAS,2,8.4,2,71.4,0.0,0,1,0,28.6,2,3,111,0,33.8,66.2,66.4,,70.4,0.0,0,0,65,0.0,0,24,0,5,95.8,23,100.0,24,153.3,7,1,0.0,0,114,82,16.4,22.8,4.96
Jaylon Robinson,78085,WR,TCU,2,7.4,1,71.4,0.0,0,1,0,16.7,1,2,305,0,49.8,65.7,59.0,,58.4,0.0,0,0,14,0.0,0,50,0,5,100.0,50,10.0,5,124.4,7,1,88.0,44,39,28,5.6,7.8,0.78
Christian Leary,146589,WR,GA TECH,2,8.6,3,71.4,,0,0,0,0.0,0,2,176,0,76.3,70.1,67.3,,67.2,0.0,0,0,25,0.0,0,23,0,5,100.0,23,91.3,21,93.8,7,0,8.7,2,54,39,7.8,10.8,2.35
Hudson Clement,173172,WR,W VIRGINIA,1,16.3,3,71.4,100.0,1,1,0,0.0,0,5,343,0,76.3,65.7,81.4,,84.2,0.0,0,0,70,0.0,0,23,0,5,95.7,22,8.7,2,153.3,7,3,91.3,21,177,74,14.8,35.4,8.05
Josh Nicholson,146158,WR,S DIEGO ST,3,16.7,0,14.3,0.0,0,2,0,50.0,1,1,284,0,31.6,62.9,55.1,,55.2,0.0,0,0,18,0.0,0,41,0,1,92.7,38,14.6,6,39.6,7,0,85.4,35,18,2,2.0,18.0,0.47
Star Thomas,156926,HB,NEW MEX ST,3,0.9,5,100.0,,0,0,0,0.0,0,6,242,0,78.5,77.6,81.0,45.1,85.6,0.0,0,0,18,19.1,9,47,0,7,80.9,38,6.4,3,113.1,7,0,0.0,0,78,72,10.3,11.1,2.05
Ali Jennings,145344,WR,VA TECH,2,12.6,1,71.4,,0,0,0,0.0,0,4,337,0,76.3,65.7,81.4,,80.9,0.0,0,0,44,0.0,0,20,0,5,95.0,19,5.0,1,144.0,7,2,95.0,19,72,26,5.2,14.4,3.79
Isiah Paige,145348,WR,DOMINION,2,10.4,0,71.4,,0,0,0,16.7,1,2,263,0,50.3,69.3,55.9,,55.2,0.0,0,0,25,0.0,0,50,0,5,98.0,49,98.0,49,92.0,7,0,2.0,1,51,8,1.6,10.2,1.04
Chris Bellamy,156923,WR,NEW MEX ST,3,7.6,2,85.7,,0,0,0,0.0,0,3,242,1,77.5,15.1,57.0,,55.4,0.0,0,0,52,0.0,0,48,0,6,97.9,47,2.1,1,118.8,7,0,97.9,47,96,68,11.3,16.0,2.04
Michael Trigg,146410,TE,OLE MISS,2,17.0,0,57.1,0.0,0,2,0,20.0,1,3,226,0,45.9,65.0,63.3,,60.1,18.4,7,0,21,0.0,0,38,0,4,100.0,38,65.8,25,128.0,7,1,7.9,3,65,15,3.8,16.3,1.71
Harvey Broussard,176337,WR,LA LAFAYET,2,6.4,0,71.4,0.0,0,1,0,0.0,0,4,207,0,76.3,65.7,79.7,,78.6,0.0,0,0,15,0.0,0,17,0,5,100.0,17,5.9,1,127.4,7,1,94.1,16,44,20,4.0,8.8,2.59
Devin McCuin,176494,WR,UTSA,3,16.0,0,57.1,0.0,0,2,0,0.0,0,2,331,0,76.3,67.0,68.1,,66.3,3.7,1,0,72,0.0,0,27,0,4,96.3,26,85.2,23,141.4,7,1,11.1,3,91,49,12.3,22.8,3.5
Christian Fitzpatrick,122707,WR,MICH STATE,2,11.4,1,71.4,,0,0,0,0.0,0,3,223,0,76.3,65.7,81.5,,79.2,0.0,0,0,72,0.0,0,24,0,5,91.7,22,0.0,0,113.7,7,0,100.0,24,103,51,10.2,20.6,4.68
Jacari Carter,142525,WR,GA STATE,2,5.4,1,71.4,0.0,0,2,0,0.0,0,2,175,0,76.3,74.1,72.8,,74.1,0.0,0,0,23,0.0,0,21,0,5,100.0,21,100.0,21,92.6,7,0,0.0,0,52,48,9.6,10.4,2.48
Jordan Kerley,100659,WR,SMU,2,9.9,0,57.1,50.0,1,2,0,0.0,0,1,287,0,74.9,65.0,54.5,,54.5,0.0,0,0,13,0.0,0,51,0,4,94.1,48,9.8,5,62.2,7,0,90.2,46,19,17,4.3,4.8,0.4
Damon Ward,100880,WR,N TEXAS,2,10.4,0,57.1,100.0,1,1,0,0.0,0,2,251,0,74.9,65.0,67.1,,66.4,0.0,0,0,59,0.0,0,32,0,4,87.5,28,15.6,5,139.9,7,1,84.4,27,85,59,14.8,21.3,3.04
Oscar Cardenas,98291,TE,UTSA,3,6.6,0,57.1,,0,0,1,33.3,2,2,331,0,25.7,65.0,46.1,56.1,43.9,52.3,46,0,11,20.5,18,88,1,4,76.1,67,44.3,39,69.9,7,0,2.3,2,34,24,6.0,8.5,0.51
Sahmir Hagans,143854,WR,DUKE,2,7.4,0,85.7,100.0,1,1,0,0.0,0,4,154,0,77.5,66.2,57.5,,58.4,0.0,0,0,19,0.0,0,57,0,6,94.7,54,7.0,4,104.8,7,0,93.0,53,64,17,2.8,10.7,1.19
Chris Tyree,122913,WR,NOTRE DAME,3,8.7,1,85.7,,0,0,0,0.0,0,3,258,0,77.5,74.9,76.0,,78.0,0.0,0,0,65,0.0,0,31,0,6,87.1,27,100.0,31,158.3,7,1,0.0,0,128,74,12.3,21.3,4.74
Anthony Landphere,74427,TE,MEMPHIS,3,4.9,0,100.0,100.0,1,1,0,0.0,0,5,218,0,79.3,67.8,72.7,73.8,72.7,70.8,63,0,13,11.2,10,89,1,7,86.5,77,29.2,26,102.4,7,0,0.0,0,60,26,3.7,8.6,0.78
Shane Hooks,78198,WR,AUBURN,2,13.0,0,28.6,0.0,0,2,0,0.0,0,2,115,0,70.7,62.9,57.5,,61.1,0.0,0,1,21,0.0,0,37,1,2,89.2,33,10.8,4,11.9,7,0,89.2,33,41,4,2.0,20.5,1.24
Kyle Maxwell,98110,WR,LA TECH,3,16.6,1,71.4,66.7,2,3,0,0.0,0,4,208,0,76.3,65.7,69.5,,67.9,0.0,0,0,42,0.0,0,60,0,5,96.7,58,3.3,2,113.7,7,0,96.7,58,113,43,8.6,22.6,1.95
Cade Stover,101486,TE,OHIO STATE,2,9.4,2,71.4,0.0,0,1,0,0.0,0,5,260,0,76.3,65.7,67.8,73.6,72.2,52.7,29,1,49,20.0,11,55,1,5,78.2,43,45.5,25,74.1,7,0,1.8,1,98,67,13.4,19.6,2.28
Germie Bernard,158374,WR,WASHINGTON,2,15.0,2,71.4,0.0,0,1,0,0.0,0,4,340,0,76.3,70.1,72.1,,72.9,0.0,0,0,36,0.0,0,32,1,5,100.0,32,56.3,18,153.3,7,1,40.6,13,90,44,8.8,18.0,2.81
Jaron Glover,158382,WR,MICH STATE,2,20.9,0,71.4,100.0,2,2,0,0.0,0,5,223,0,76.3,65.7,80.1,,79.7,0.0,0,0,33,0.0,0,33,0,5,100.0,33,3.0,1,113.7,7,0,97.0,32,135,12,2.4,27.0,4.09
Justin Holmes,156914,TE,KENT STATE,2,3.0,0,85.7,,0,0,0,0.0,0,5,201,0,77.5,66.2,79.7,72.3,90.0,88.2,30,0,14,5.9,2,34,0,6,88.2,30,11.8,4,107.7,7,0,0.0,0,69,50,8.3,11.5,2.3
Treyton Welch,98097,TE,WYOMING,2,9.4,1,57.1,66.7,2,3,0,0.0,0,1,351,0,74.9,66.0,56.1,72.7,57.0,72.7,40,0,19,10.9,6,55,0,4,89.1,49,20.0,11,69.9,7,0,7.3,4,34,16,4.0,8.5,0.69
Damien Alford,123029,WR,SYRACUSE,2,17.1,0,57.1,50.0,1,2,0,20.0,1,2,304,0,45.4,65.0,52.4,,55.0,0.0,0,0,15,0.0,0,62,0,4,93.5,58,11.3,7,114.3,7,1,88.7,55,42,4,1.0,10.5,0.72
Braylin Presley,157793,WR,TULSA,2,12.4,0,42.9,0.0,0,1,0,25.0,1,2,320,0,39.5,69.5,57.9,,58.4,0.0,0,0,32,0.0,0,34,0,3,97.1,33,94.1,32,69.9,7,0,2.9,1,54,6,2.0,18.0,1.64
Keyon Lesane,97464,WR,NC STATE,2,19.1,4,57.1,50.0,1,2,0,0.0,0,4,248,0,74.9,68.8,62.0,,62.6,0.0,0,1,38,0.0,0,62,2,4,91.9,57,3.2,2,54.8,7,0,96.8,60,75,42,10.5,18.8,1.32
DT Sheffield,174143,WR,WASH STATE,2,3.9,1,71.4,0.0,0,1,0,0.0,0,0,341,0,77.5,73.7,56.4,,56.0,4.3,2,0,15,0.0,0,47,0,5,97.9,46,85.1,40,75.3,7,0,10.6,5,23,20,4.0,4.6,0.5
Devin Voisin,97427,WR,S ALABAMA,2,14.4,2,71.4,0.0,0,1,0,0.0,0,5,288,0,77.5,66.2,65.8,,63.1,0.0,0,1,29,0.0,0,61,0,5,93.4,57,18.0,11,107.4,7,1,82.0,50,77,34,6.8,15.4,1.35
Frank Gore Jr.,121457,HB,SO MISS,2,-1.0,1,57.1,,0,0,0,42.9,3,1,296,0,20.0,76.2,61.6,44.4,32.8,0.0,0,0,7,36.4,16,44,0,4,54.5,24,2.3,1,101.8,7,1,2.3,1,14,19,4.8,3.5,0.58
Brandon Hayes,121459,WR,SO MISS,2,9.4,1,28.6,0.0,0,2,0,0.0,0,1,296,0,70.7,62.9,53.6,,57.0,0.0,0,1,17,0.0,0,28,1,2,89.3,25,21.4,6,0.0,7,0,78.6,22,21,5,2.5,10.5,0.84
Taj Davis,72400,WR,CAL,2,7.3,1,100.0,100.0,1,1,0,0.0,0,5,130,0,78.5,66.7,71.5,,70.8,0.0,0,0,20,0.0,0,35,0,7,100.0,35,2.9,1,149.1,7,1,97.1,34,72,26,3.7,10.3,2.06
Tailique Williams,123867,WR,GA STATE,2,9.9,1,71.4,,0,0,0,0.0,0,3,175,0,77.5,67.0,71.0,,69.6,0.0,0,0,42,0.0,0,35,0,5,94.3,33,97.1,34,144.6,7,1,2.9,1,73,15,3.0,14.6,2.21
Baylin Brooks,175749,WR,S DIEGO ST,3,17.4,1,57.1,,0,0,0,0.0,0,3,284,0,74.9,65.0,63.7,,63.1,0.0,0,0,13,0.0,0,41,0,4,95.1,39,7.3,3,72.9,7,0,92.7,38,39,8,2.0,9.8,1.0
Justus Ross-Simmons,163334,WR,COLO STATE,1,4.7,1,71.4,33.3,1,3,0,0.0,0,4,144,0,77.5,66.2,65.5,,64.9,0.0,0,0,75,0.0,0,35,0,5,97.1,34,2.9,1,153.3,7,1,97.1,34,123,99,19.8,24.6,3.62
Jermaine Burton,124017,WR,ALABAMA,2,18.7,0,71.4,100.0,1,1,0,0.0,0,4,103,0,78.5,66.7,78.6,,78.0,0.0,0,2,49,0.0,0,51,0,5,94.1,48,17.6,9,113.7,7,2,82.4,42,120,11,2.2,24.0,2.5
Arian Smith,124039,WR,GEORGIA,2,23.7,0,28.6,0.0,0,2,0,0.0,0,2,173,0,70.7,62.9,58.6,,58.4,0.0,0,0,37,0.0,0,47,0,2,91.5,43,17.0,8,56.8,7,0,83.0,39,50,13,6.5,25.0,1.16
Julian Gray,143994,WR,NC STATE,2,8.7,0,57.1,0.0,0,1,0,0.0,0,0,248,0,74.9,21.3,58.1,,58.0,0.0,0,0,9,0.0,0,44,0,4,97.7,43,6.8,3,67.0,7,0,93.2,41,29,8,2.0,7.3,0.67
Ahmarian Granger,163529,WR,DOMINION,2,9.0,1,71.4,0.0,0,1,0,0.0,0,3,263,0,76.3,66.7,65.9,,63.9,0.0,0,0,30,0.0,0,38,0,5,92.1,35,100.0,38,131.0,7,1,0.0,0,50,4,0.8,10.0,1.43
Dillon Bell,163734,WR,GEORGIA,2,9.6,1,71.4,0.0,0,1,0,16.7,1,3,173,0,49.8,69.1,68.7,,55.6,0.0,0,1,17,0.0,0,38,0,5,94.7,36,5.3,2,50.6,7,0,86.8,33,48,14,2.8,9.6,1.33
Elic Ayomanor,157263,WR,STANFORD,2,7.7,1,57.1,0.0,0,2,0,20.0,1,2,300,0,49.8,65.7,64.6,,62.0,0.0,0,0,11,0.0,0,44,0,4,93.2,41,31.8,14,72.3,7,0,68.2,30,38,4,1.0,9.5,0.93
Jayden Umbarger,121874,WR,NAVY,3,12.7,0,42.9,,0,0,0,0.0,0,0,237,0,73.1,64.1,55.8,62.1,52.3,2.5,1,0,5,2.5,1,40,0,3,92.5,37,12.5,5,50.3,7,0,85.0,34,13,2,0.7,4.3,0.35
Malik McClain,143886,WR,PENN STATE,2,8.1,1,71.4,,0,0,0,0.0,0,2,266,0,76.3,65.7,78.9,,77.0,0.0,0,0,25,0.0,0,20,0,5,100.0,20,5.0,1,139.9,7,1,95.0,19,65,37,7.4,13.0,3.25
Koby Duru,91441,WR,LA TECH,3,8.3,0,85.7,100.0,1,1,0,0.0,0,4,208,0,77.5,66.2,68.2,,67.5,0.0,0,0,53,0.0,0,55,0,6,94.5,52,10.9,6,156.3,7,2,89.1,49,84,54,9.0,14.0,1.62
Zach Fryar,122015,TE,UTEP,3,6.4,0,57.1,0.0,0,1,0,0.0,0,3,330,0,74.9,65.0,45.4,61.2,63.3,98.5,64,0,19,40.0,26,65,0,4,58.5,38,0.0,0,110.7,7,1,0.0,0,36,5,1.3,9.0,0.95
Cameron Skattebo,147787,HB,ARIZONA ST,2,-1.0,3,71.4,,0,0,0,0.0,0,1,110,0,76.3,79.8,76.4,29.3,68.2,0.0,0,0,26,14.3,5,35,0,5,80.0,28,14.3,5,85.4,7,0,2.9,1,40,57,11.4,8.0,1.43
Jake Briningstool,124831,TE,CLEMSON,2,7.7,0,57.1,50.0,1,2,0,0.0,0,1,140,0,74.9,65.0,53.3,51.2,52.9,26.7,16,0,10,5.0,3,60,0,4,91.7,55,63.3,38,64.6,7,0,10.0,6,25,18,4.5,6.3,0.45
Spencer Curtis,63709,WR,NEVADA,2,14.6,1,57.1,25.0,1,4,0,0.0,0,2,239,0,74.9,65.0,63.3,,61.1,0.0,0,0,72,0.0,0,61,0,4,100.0,61,23.0,14,100.3,7,0,77.0,47,85,53,13.3,21.3,1.39
Kevin Coleman,160756,WR,LOUISVILLE,2,18.6,1,71.4,50.0,2,4,0,0.0,0,4,210,0,76.3,75.9,79.0,,76.3,0.0,0,1,40,0.0,0,28,0,5,92.9,26,85.7,24,113.7,7,1,14.3,4,98,23,4.6,19.6,3.77
Justin Ball,98576,TE,VANDERBILT,3,4.1,0,85.7,100.0,1,1,0,0.0,0,2,333,0,77.5,66.2,52.3,61.8,54.5,62.2,51,0,27,20.7,17,82,0,6,73.2,60,32.9,27,95.8,7,0,3.7,3,49,23,3.8,8.2,0.82
Eddie Lewis,84390,WR,S CAROLINA,1,10.7,0,85.7,100.0,1,1,0,14.3,1,5,289,0,53.4,71.9,87.5,,89.1,0.0,0,0,46,0.0,0,12,0,6,100.0,12,91.7,11,118.8,7,0,8.3,1,89,26,4.3,14.8,7.42
Juice Vereen,170383,WR,NC STATE,2,10.9,0,57.1,0.0,0,1,0,0.0,0,4,248,1,74.9,12.0,69.2,,68.8,3.2,1,0,22,0.0,0,31,0,4,93.5,29,93.5,29,88.4,7,0,3.2,1,65,24,6.0,16.3,2.24
Andrew Erickson,84333,WR,NEW MEXICO,2,6.6,0,71.4,100.0,2,2,0,16.7,1,4,241,0,49.8,65.7,58.0,,58.0,0.0,0,0,12,0.0,0,32,0,5,100.0,32,3.1,1,86.0,7,0,96.9,31,41,18,3.6,8.2,1.28
Jamal Haynes,143918,HB,GA TECH,2,-0.7,3,85.7,,0,0,0,0.0,0,1,176,0,77.5,76.9,73.4,72.4,70.7,0.0,0,0,46,7.7,2,26,0,6,92.3,24,3.8,1,101.2,7,0,7.7,2,58,67,11.2,9.7,2.42
Broc Lane,128386,TE,UTAH ST,2,8.4,0,71.4,,0,0,0,0.0,0,0,329,0,76.3,65.7,54.7,68.5,54.9,37.7,20,1,12,9.4,5,53,0,5,88.7,47,62.3,33,48.2,7,0,0.0,0,44,12,2.4,8.8,0.94
Mason Taylor,157122,TE,LSU,2,3.6,1,71.4,,0,0,0,16.7,1,3,211,0,49.8,65.7,57.4,52.7,55.8,51.6,32,0,15,12.9,8,62,0,5,85.5,53,43.5,27,84.8,7,0,3.2,2,39,36,7.2,7.8,0.74
Gavin Bartholomew,144013,TE,PITTSBURGH,2,16.9,1,71.4,100.0,1,1,0,16.7,1,4,268,0,50.3,65.7,65.2,72.1,76.5,54.4,31,0,60,14.0,8,57,1,5,82.5,47,45.6,26,153.3,7,1,0.0,0,118,37,7.4,23.6,2.51
Dalton Stroman,147022,WR,APP STATE,2,26.1,2,57.1,33.3,1,3,0,0.0,0,3,108,0,74.9,65.0,67.3,,67.0,0.0,0,0,43,0.0,0,35,0,4,94.3,33,2.9,1,138.7,7,1,97.1,34,83,11,2.8,20.8,2.52
Brandon Chatman,162541,TE,NAVY,3,12.1,1,71.4,,0,0,0,0.0,0,2,237,0,76.3,74.9,74.0,65.5,73.5,5.7,2,0,58,2.9,1,35,0,5,91.4,32,65.7,23,113.7,7,0,11.4,4,100,45,9.0,20.0,3.13
Tyrone Tracy,84226,HB,PURDUE,2,-1.0,0,57.1,0.0,0,1,0,33.3,2,1,273,0,45.4,72.5,67.1,41.1,51.7,0.0,0,0,8,28.0,7,25,0,4,72.0,18,12.0,3,62.2,7,0,0.0,0,10,19,4.8,2.5,0.56
Isaiah Jacobs,129518,HB,UAB,2,-4.0,6,100.0,,0,0,0,0.0,0,1,321,0,78.5,76.8,73.1,78.2,73.7,0.0,0,0,11,6.7,3,45,0,7,91.1,41,6.7,3,79.2,7,0,2.2,1,21,49,7.0,3.0,0.51
Montorie Foster Jr.,129616,WR,MICH STATE,2,19.6,0,42.9,0.0,0,3,0,0.0,0,2,223,0,73.1,66.4,58.9,,58.7,0.0,0,0,15,0.0,0,39,0,3,97.4,38,23.1,9,55.7,7,0,76.9,30,30,18,6.0,10.0,0.79
Gamarion Carter,146964,WR,VANDERBILT,2,15.9,0,14.3,,0,0,0,50.0,1,1,333,0,24.5,61.0,52.7,,54.8,0.0,0,1,41,0.0,0,29,0,1,86.2,25,27.6,8,11.9,7,0,72.4,21,41,4,4.0,41.0,1.64
Kentrel Bullock,124129,HB,S ALABAMA,2,-4.2,2,83.3,,0,0,0,16.7,1,0,288,0,50.3,79.1,57.6,9.5,51.6,0.0,0,0,11,15.6,7,45,1,5,77.8,35,0.0,0,81.9,6,0,6.7,3,22,40,8.0,4.4,0.63
Jairus Mack,145562,WR,CHARLOTTE,2,18.7,0,83.3,50.0,1,2,0,0.0,0,3,136,0,76.3,73.7,62.4,,63.9,0.0,0,0,48,0.0,0,35,1,5,91.4,32,0.0,0,158.3,6,1,100.0,35,109,24,4.8,21.8,3.41
Timothy Conerly,139372,WR,UNLV,2,6.8,1,66.7,,0,0,0,33.3,2,2,325,0,26.0,65.0,55.2,,55.3,0.0,0,0,13,0.0,0,17,0,4,100.0,17,70.6,12,80.6,6,0,29.4,5,33,20,5.0,8.3,1.94
Amari Niblack,163606,TE,ALABAMA,2,14.2,3,66.7,,0,0,0,20.0,1,3,103,0,45.4,65.0,70.9,72.8,70.4,49.1,27,0,39,7.3,4,55,0,4,85.5,47,41.8,23,149.3,6,2,7.3,4,94,29,7.3,23.5,2.0
Sutton Smith,162530,HB,MEMPHIS,3,-3.5,0,66.7,,0,0,0,20.0,1,1,218,0,45.4,78.5,65.0,72.7,50.6,0.0,0,1,15,3.7,1,27,0,4,96.3,26,14.8,4,35.4,6,0,7.4,2,25,34,8.5,6.3,0.96
Jaylan Knighton,122215,HB,SMU,2,-0.2,0,66.7,0.0,0,1,0,0.0,0,1,287,0,74.9,49.5,53.0,14.2,63.0,0.0,0,1,19,15.0,6,40,0,4,77.5,31,2.5,1,38.2,6,0,0.0,0,29,29,7.3,7.3,0.94
Marcus Washington,99527,WR,NEBRASKA,2,13.2,0,66.7,50.0,1,2,0,0.0,0,3,238,0,74.9,65.0,65.5,,64.5,0.0,0,1,17,0.0,0,35,1,4,100.0,35,2.9,1,48.6,6,0,97.1,34,44,1,0.3,11.0,1.26
Stephen Gosnell,122834,WR,VA TECH,2,11.3,0,66.7,0.0,0,1,0,0.0,0,4,337,0,74.9,65.0,64.4,,63.9,0.0,0,0,39,0.0,0,56,0,4,96.4,54,17.9,10,109.7,6,0,82.1,46,82,34,8.5,20.5,1.52
Davis Patterson,78879,WR,N ILLINOIS,2,12.2,0,50.0,,0,0,0,25.0,1,2,254,0,39.5,64.1,49.8,,52.4,0.0,0,0,11,0.0,0,65,1,3,92.3,60,1.5,1,61.1,6,0,98.5,64,25,4,1.3,8.3,0.42
Caleb McMillan,100866,WR,MARSHALL,2,10.8,1,66.7,0.0,0,1,1,0.0,0,1,214,0,76.3,65.7,62.4,,64.6,0.0,0,0,75,0.0,0,41,2,4,92.7,38,17.1,7,149.3,6,1,82.9,34,85,46,11.5,21.3,2.24
Jahdae Walker,175944,WR,TEXAS A&M,2,22.0,0,50.0,66.7,2,3,0,25.0,1,2,312,0,39.5,64.1,57.4,,59.7,0.0,0,0,14,0.0,0,22,0,3,86.4,19,9.1,2,65.3,6,0,90.9,20,31,4,1.3,10.3,1.63
