player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
David Mayo,9602,LB,WAS,2,7,0,32,0,,,100.0,,,0,0,,60.5,0,,,0,0,0.0,0,2,28.6,2,0,0,0,0,0,0,0.0,,0,0,15.0,100.0,100.0,5.0,5.0,0,0,0.0,35.2,0,25,,0,0,118.8,1,5,71.4,5,0,0,1,0,25,10,5.0,25.0
Quandre Diggs,9633,S,SEA,4,152,0,29,1,,,100.0,,,0,0,,65.0,0,,0.0,0,0,0.0,0,27,17.8,27,0,1,0,0,0,0,0.0,,0,2,0.0,100.0,100.0,29.5,29.5,0,0,0.0,64.8,0,5,16.7,1,0,85.4,2,63,41.4,63,1,3,2,0,9,9,0.2,4.5
Rakeem Nunez-Roches,9650,DI,TB,4,3,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,11,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,58.7,0,,,0,0,0.0,0,2,66.7,53,0,0,0,0,0,0,0.0,
Troy Hill,9881,CB,LA,2,45,0,26,0,13.0,0.0,100.0,,5.0,0,0,0.0,77.7,0,,,0,0,39.6,0,5,11.1,5,0,0,1,0,0,0,0.0,,0,1,9.2,83.3,100.0,6.0,5.0,0,0,0.0,64.1,1,39,16.7,1,0,79.2,5,31,68.9,31,2,4,6,0,88,46,2.9,17.6
Justin Coleman,9892,CB,SEA,1,40,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.5,100.0,100.0,8.5,8.5,0,0,0.0,60.7,0,18,0.0,0,0,118.8,2,18,45.0,18,0,2,2,0,25,18,1.5,12.5
Dean Marlowe,9966,S,ATL,1,13,0,2,0,,,83.3,,,0,0,,63.1,0,,,0,0,0.0,0,5,38.5,6,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.9,0,,,0,0,0.0,0,7,53.8,7,0,0,0,0,0,0,0.0,
Alex Singleton,9994,LB,DEN,2,67,0,10,0,,,72.7,,,0,0,,64.5,0,,,0,0,0.0,0,8,11.9,11,0,0,0,0,0,0,0.0,,0,2,5.5,83.3,90.0,7.0,5.8,0,0,0.0,58.3,0,18,14.3,1,0,96.5,5,36,53.7,40,1,4,6,0,43,24,1.2,8.6
Bryce Callahan,10000,CB,LAC,4,127,0,27,0,3.0,66.7,100.0,10.8,7.2,0,1,16.7,86.0,1,7,0.0,0,1,70.1,4,47,37.0,47,2,4,6,1,14,4,0.3,3.5,0,1,8.4,37.5,94.4,16.3,6.1,0,0,0.0,59.2,1,16,14.3,1,0,8.3,3,51,40.2,54,1,5,8,0,28,21,0.6,9.3
Efe Obada,10235,ED,WAS,4,2,0,32,0,,,6.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,15,1,0,0,0,0,0,0.0,,0,0,,,3.6,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,50.0,28,1,2,0,0,0,0,0.0,
Erik Harris,10346,CB,ATL,1,15,0,2,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,1,4.3,100.0,90.0,2.3,2.3,0,0,0.0,35.0,0,12,0.0,0,0,104.2,4,9,60.0,10,0,3,4,0,36,19,4.0,9.0
Joey Bosa,10637,ED,LAC,3,2,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,31,1,0,0,0,0,0,,,0,1,5.0,100.0,6.3,2.0,2.0,0,0,0.0,48.4,0,21,0.0,0,0,118.8,1,2,100.0,32,1,0,1,0,21,16,10.5,21.0
Jalen Ramsey,10639,CB,LA,3,129,0,26,0,12.0,50.0,100.0,11.0,5.5,0,1,50.0,85.0,0,10,,0,1,64.6,1,13,10.1,13,0,0,2,0,10,1,0.9,10.0,0,0,9.0,62.5,92.8,17.6,11.0,0,2,25.0,85.0,1,26,0.0,0,2,85.9,5,90,69.8,97,1,7,8,1,61,27,0.7,12.2
Leonard Floyd,10643,ED,LA,3,11,0,26,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,10,0,1,0,0,0,0,,,0,0,3.7,100.0,13.3,3.3,3.3,0,0,0.0,29.4,0,12,0.0,0,0,105.6,3,10,90.9,75,0,2,3,0,28,17,2.8,9.3
Eli Apple,10644,CB,CIN,4,175,0,7,0,11.6,71.4,100.0,10.0,7.1,0,1,14.3,47.5,0,28,20.0,1,1,105.7,5,55,31.4,55,1,4,7,0,74,12,1.5,14.8,0,0,9.9,71.4,96.8,18.2,13.0,0,1,14.3,64.8,0,18,33.3,2,1,81.3,5,92,52.6,95,1,4,7,0,33,10,0.4,6.6
Sheldon Rankins,10646,DI,NYJ,4,2,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,0,7.0,0.0,4.2,,2.0,0,1,100.0,67.1,0,,0.0,0,1,39.6,0,2,100.0,48,2,1,1,0,0,0,0.0,
Keanu Neal,10651,S,TB,3,28,0,30,0,,,100.0,,,0,0,,63.2,0,,,0,0,0.0,0,5,17.9,5,0,0,0,0,0,0,0.0,,0,0,-1.0,100.0,83.3,15.0,15.0,0,0,0.0,57.8,0,9,0.0,0,0,104.2,1,15,53.6,18,0,1,1,0,9,10,0.6,9.0
William Jackson III,10658,CB,WAS,3,117,0,32,0,20.6,60.0,100.0,10.0,6.0,0,1,20.0,44.4,0,49,0.0,0,1,143.8,3,34,29.1,34,0,1,5,1,69,41,2.3,23.0,0,2,11.1,100.0,98.3,6.0,6.0,0,1,11.1,55.7,0,30,0.0,0,1,155.1,9,59,50.4,60,2,7,9,1,111,11,2.1,12.3
Jaylon Smith,10668,LB,NYG,1,13,0,21,0,-3.0,100.0,77.8,7.0,7.0,0,0,0.0,77.6,0,-3,0.0,0,0,79.2,1,7,53.8,9,1,1,1,0,-3,0,-0.4,-3.0,0,0,,,100.0,,,0,0,,68.0,0,,0.0,0,0,0.0,0,5,38.5,5,1,2,0,0,0,0,0.0,
Myles Jack,10670,LB,PIT,4,151,0,25,1,0.4,40.0,78.3,22.0,8.8,0,0,0.0,77.3,0,5,25.0,1,0,47.9,2,47,31.1,60,1,2,5,0,7,13,0.2,3.5,0,3,4.5,86.7,98.9,6.3,5.5,0,0,0.0,43.1,0,18,0.0,0,0,96.4,13,86,57.0,87,3,12,15,0,107,58,1.3,8.2
Xavien Howard,10672,CB,MIA,4,155,0,17,2,8.2,66.7,98.5,6.1,4.1,2,4,26.7,45.5,0,75,11.1,1,4,144.2,10,67,43.2,68,1,6,15,2,169,111,2.8,16.9,0,0,9.0,66.7,98.7,38.0,25.3,0,0,0.0,67.0,0,26,25.0,1,0,106.3,2,76,49.0,77,1,3,3,0,35,13,0.5,17.5
Jihad Ward,10678,ED,NYG,4,18,0,21,0,,,14.3,,,0,0,,65.9,0,,100.0,1,0,0.0,0,8,44.4,56,1,0,0,0,0,0,0.0,,0,1,2.0,33.3,20.4,10.0,3.3,0,0,0.0,62.5,0,5,0.0,0,0,42.4,1,10,55.6,49,1,1,3,0,5,4,0.5,5.0
Vonn Bell,10695,S,CIN,4,169,0,7,0,5.0,50.0,92.7,46.0,23.0,0,0,0.0,77.0,1,10,0.0,0,0,25.0,1,51,30.2,55,1,3,2,0,10,4,0.2,10.0,0,0,2.3,87.5,93.7,12.6,11.0,0,0,0.0,61.6,1,32,0.0,0,0,66.7,7,89,52.7,95,3,11,8,0,76,63,0.9,10.9
James Bradberry,10696,CB,PHI,4,179,0,24,0,7.4,11.1,100.0,43.0,4.8,0,1,11.1,71.3,0,13,100.0,1,1,39.6,1,46,25.7,46,0,0,9,0,13,7,0.3,13.0,0,1,11.4,64.3,100.0,11.9,7.6,0,2,14.3,76.6,2,24,22.2,2,1,44.3,9,111,62.0,111,2,6,14,0,95,46,0.9,10.6
Kevin Byard,10698,S,TEN,4,165,0,31,1,12.3,33.3,100.0,36.0,12.0,0,0,0.0,46.6,0,1,0.0,0,0,81.9,1,39,23.6,39,0,0,3,1,1,0,0.0,1.0,0,2,8.4,88.9,96.8,11.0,9.8,0,0,0.0,55.2,0,16,7.1,1,0,103.2,8,91,55.2,94,4,11,9,0,79,35,0.9,9.9
Carl Nassib,10699,ED,TB,4,11,0,30,0,,,22.2,,,0,0,,60.3,0,,,0,0,0.0,0,2,18.2,9,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,36.8,7.0,7.0,0,0,0.0,61.9,0,5,,0,0,87.5,1,7,63.6,19,0,0,1,0,5,3,0.7,5.0
Yannick Ngakoue,10703,ED,IND,4,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,27,0,0,0,0,0,0,,,0,1,,,4.1,,,0,0,,62.2,0,,0.0,0,0,0.0,0,3,100.0,73,1,0,0,0,0,0,0.0,
Daryl Worley,10711,CB,BLT,1,3,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
Kendall Fuller,10718,CB,WAS,4,160,0,32,0,18.0,66.7,100.0,5.9,3.9,0,2,16.7,29.3,0,45,0.0,0,2,137.5,8,52,32.5,52,1,3,12,1,172,52,3.7,21.5,0,1,18.0,70.0,98.7,10.3,7.2,0,1,10.0,48.8,0,49,0.0,0,1,112.5,7,77,48.1,78,2,7,10,0,135,24,1.9,19.3
Nick Vigil,10721,LB,ARZ,4,46,0,1,0,3.5,50.0,82.4,12.0,6.0,0,0,0.0,57.9,0,3,,0,0,95.8,1,14,30.4,17,0,0,2,1,3,4,0.3,3.0,0,0,9.0,66.7,91.3,5.3,3.5,0,0,0.0,28.1,0,35,33.3,1,0,109.7,4,21,45.7,23,0,2,6,0,84,47,4.0,21.0
Justin Simmons,10732,S,DEN,1,35,0,10,0,2.0,100.0,100.0,6.0,6.0,0,0,0.0,64.4,0,2,0.0,0,0,79.2,1,7,20.0,7,1,1,1,0,2,0,0.3,2.0,0,2,6.0,100.0,100.0,12.0,12.0,0,0,0.0,75.0,0,6,0.0,0,0,91.7,1,13,37.1,13,1,1,1,0,6,0,0.5,6.0
Joe Schobert,10733,LB,TEN,1,15,0,31,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,75.5,0,,,0,0,0.0,0,13,86.7,13,0,0,0,0,0,0,0.0,
Eric Murray,10740,CB,HST,2,3,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,3,100.0,3,0,0,0,0,0,0,0.0,
Miles Killebrew,10745,LB,PIT,2,3,0,25,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,61.1,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
De'Vondre Campbell,10749,LB,GB,4,121,0,12,0,-1.5,75.0,86.7,8.0,6.0,0,0,0.0,84.6,0,7,0.0,0,0,77.1,3,26,21.5,30,2,3,4,0,8,14,0.3,2.7,0,0,2.2,78.6,98.7,6.5,5.1,0,1,7.1,56.7,0,25,14.3,1,1,122.9,11,75,62.0,76,1,6,14,1,109,88,1.5,9.9
Deon Bush,10758,S,KC,3,14,0,16,0,,,100.0,,,0,0,,61.8,0,,,0,0,0.0,0,2,14.3,2,0,0,0,0,0,0,0.0,,0,0,,,90.9,,,0,0,,64.2,0,,0.0,0,0,0.0,0,10,71.4,11,0,1,0,0,0,0,0.0,
Matthew Judon,10780,ED,NE,4,5,0,19,0,11.0,0.0,3.6,,2.0,0,1,100.0,73.7,0,,100.0,3,1,39.6,0,2,40.0,56,2,0,1,0,0,0,0.0,,0,0,-4.0,100.0,5.1,3.0,3.0,0,0,0.0,62.0,0,8,,0,0,100.0,1,3,60.0,59,2,0,1,0,8,12,2.7,8.0
DeAndre Houston-Carson,10819,S,CHI,2,4,0,6,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.3,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Anthony Brown,10823,CB,DAL,4,176,0,9,0,11.7,70.0,100.0,5.3,3.7,0,0,0.0,43.6,0,48,0.0,0,0,142.1,7,38,21.6,38,1,5,10,2,101,11,2.7,14.4,0,2,8.7,60.7,100.0,7.5,4.5,0,2,7.1,74.3,0,20,8.3,1,2,73.8,17,133,75.6,133,3,9,28,0,142,72,1.1,8.4
Kamu Grugier-Hill,10842,LB,HST,4,139,0,13,0,8.7,100.0,75.0,10.7,10.7,0,0,0.0,54.4,0,16,0.0,0,0,118.8,3,36,25.9,48,0,4,3,0,40,14,1.3,13.3,0,1,4.1,77.8,94.5,5.9,4.6,0,0,0.0,59.5,0,20,7.1,1,0,94.9,14,86,61.9,91,5,12,18,0,122,83,1.5,8.7
Elandon Roberts,10848,LB,MIA,4,76,0,17,1,1.0,100.0,91.2,27.0,27.0,0,0,0.0,51.2,0,2,33.3,1,0,118.8,1,31,40.8,34,0,1,1,1,2,1,0.1,2.0,0,1,4.7,85.7,100.0,6.2,5.3,0,0,0.0,29.3,0,19,37.5,3,0,103.0,6,37,48.7,37,0,4,7,0,61,48,1.6,10.2
Jalen Mills,10867,CB,NE,3,91,0,19,0,15.2,44.4,100.0,9.8,4.3,0,1,11.1,26.8,0,42,25.0,1,0,111.3,4,40,44.0,40,0,3,9,1,76,41,1.9,19.0,0,3,12.1,87.5,100.0,6.7,5.9,0,0,0.0,46.6,1,23,0.0,0,0,77.6,7,47,51.6,47,0,3,8,0,97,22,2.1,13.9
Jayron Kearse,10878,S,DAL,1,19,0,9,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,6,31.6,6,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,92.3,12.0,12.0,0,0,0.0,39.9,0,7,0.0,0,0,95.8,1,12,63.2,13,0,1,1,0,7,2,0.6,7.0
Mike Hilton,10898,CB,CIN,4,152,0,7,0,8.5,70.0,94.4,6.9,4.8,0,0,0.0,51.4,0,23,0.0,0,0,88.3,7,51,33.6,54,2,5,10,0,67,28,1.4,9.6,0,0,4.9,66.7,88.4,9.4,6.3,1,1,8.3,72.8,0,26,12.5,1,1,75.7,8,76,50.0,86,2,7,12,0,52,32,0.7,6.5
Matthias Farley,10953,S,LV,2,4,0,23,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,50.0,2,0,0,0,0,0,0,0.0,
Michael Pierce,11101,DI,BLT,3,2,0,3,0,,,8.3,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,50.0,12,1,1,0,0,0,0,0.0,,0,0,,,2.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,37,0,0,0,0,0,0,0.0,
Cory Littleton,11190,LB,CAR,4,31,0,5,0,,,80.0,,,0,0,,65.8,0,,,0,0,0.0,0,8,25.8,10,0,0,0,0,0,0,0.0,,0,2,2.5,100.0,100.0,9.5,9.5,0,0,0.0,77.2,0,5,0.0,0,0,79.2,2,20,64.5,20,0,1,2,0,6,1,0.3,3.0
Jonathan Jones,11217,CB,NE,4,128,0,19,1,12.7,42.9,100.0,19.3,8.3,0,2,28.6,90.4,1,23,0.0,0,1,25.6,3,60,46.9,60,0,2,7,0,46,23,0.8,15.3,0,1,14.1,75.0,100.0,10.0,7.5,0,0,0.0,62.9,0,35,0.0,0,0,116.7,6,60,46.9,60,1,5,8,0,110,62,1.8,18.3
Andrew Adams,11240,S,TEN,1,26,0,31,0,,,100.0,,,0,0,,67.1,0,,0.0,0,0,0.0,0,12,46.2,12,0,1,0,0,0,0,0.0,,0,0,6.0,100.0,84.6,5.5,5.5,0,0,0.0,52.9,0,14,0.0,0,0,116.7,2,11,42.3,13,0,2,2,0,24,12,2.2,12.0
Myles Garrett,11756,ED,CLV,3,1,0,8,0,,,5.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,18,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,67,3,0,0,0,0,0,,
Solomon Thomas,11758,DI,NYJ,4,1,0,22,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,2.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,34,0,0,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,1,8,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,
Marshon Lattimore,11766,CB,NO,4,141,0,20,0,17.0,60.0,100.0,12.3,7.4,0,0,0.0,64.0,0,39,0.0,0,0,95.4,3,39,27.7,39,0,2,5,0,52,13,1.4,17.3,0,0,11.3,58.3,100.0,11.9,6.9,0,1,8.3,49.2,0,17,0.0,0,1,72.9,7,87,61.7,87,2,9,12,0,64,20,0.8,9.1
Haason Reddick,11768,ED,PHI,4,15,0,24,0,,,3.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.7,28,3,0,0,0,0,0,0.0,,0,0,4.3,66.7,16.3,6.5,4.3,0,1,33.3,50.9,0,17,66.7,2,1,92.4,2,13,86.7,80,1,1,3,0,25,17,1.9,12.5
Malik Hooker,11770,S,DAL,4,169,0,9,0,2.0,100.0,100.0,35.0,35.0,0,0,0.0,59.6,0,6,0.0,0,0,91.7,1,36,21.3,36,0,1,1,0,6,4,0.2,6.0,0,0,-1.0,100.0,100.0,122.0,122.0,0,0,0.0,77.4,0,-1,0.0,0,0,79.2,1,128,75.7,128,3,11,1,0,-1,0,0.0,-1.0
Marlon Humphrey,11771,CB,BLT,4,187,0,3,0,13.5,25.0,98.2,51.0,12.8,0,0,0.0,80.4,1,13,0.0,0,0,1.0,1,54,28.9,55,1,2,4,0,13,1,0.3,13.0,0,2,6.8,68.8,97.1,8.8,6.1,0,0,0.0,59.6,1,17,9.1,1,0,59.4,11,100,53.5,103,4,8,16,0,100,21,1.0,9.1
Jonathan Allen,11772,DI,WAS,4,2,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,44,0,0,0,0,0,0,,,0,0,,,3.2,,,0,0,,58.8,0,,,0,0,0.0,0,2,100.0,62,2,0,0,0,0,0,0.0,
Adoree' Jackson,11773,CB,NYG,4,146,0,21,0,14.2,50.0,100.0,11.8,5.9,0,1,10.0,56.5,0,56,0.0,0,1,126.3,5,64,43.8,64,0,3,10,1,118,23,2.0,23.6,0,1,7.4,85.7,100.0,11.3,9.7,0,0,0.0,57.8,0,18,20.0,2,0,98.8,6,70,47.9,70,1,7,7,0,54,24,0.8,9.0
Charles Harris,11777,ED,DET,4,13,0,11,2,14.0,100.0,11.8,9.0,9.0,0,0,0.0,56.0,0,15,0.0,0,0,158.3,1,9,69.2,76,0,0,1,1,15,1,1.7,15.0,0,0,,,6.1,,,0,0,,60.5,0,,0.0,0,0,0.0,0,3,23.1,49,1,1,0,0,0,0,0.0,
Jabrill Peppers,11780,S,NE,4,47,0,19,0,0.0,100.0,90.9,9.0,9.0,0,0,0.0,53.1,0,12,0.0,0,0,91.7,2,20,42.6,22,1,2,2,0,12,12,0.7,6.0,0,0,-1.7,100.0,88.5,7.7,7.7,0,0,0.0,78.9,0,11,0.0,0,0,94.4,3,23,48.9,26,2,3,3,0,20,25,0.9,6.7
T.J. Watt,11785,ED,PIT,1,2,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,8.0,,,0,0,,62.0,1,,,0,0,0.0,0,2,100.0,25,1,0,0,0,0,0,0.0,
Budda Baker,11791,S,ARZ,4,139,0,1,0,1.2,80.0,87.5,8.3,6.6,0,0,0.0,47.8,0,19,0.0,0,0,98.3,4,35,25.2,40,0,3,5,0,38,41,1.2,9.5,0,1,1.3,100.0,86.3,22.7,22.7,0,0,0.0,54.3,0,10,14.3,1,0,94.4,3,69,49.6,80,0,5,3,0,20,16,0.3,6.7
Marcus Maye,11794,S,NO,2,72,0,20,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,14,19.4,14,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,1,0,,77.9,0,,0.0,0,0,0.0,0,48,66.7,48,1,3,0,0,0,0,0.0,
Marcus Williams,11797,S,BLT,4,202,0,3,2,4.0,100.0,98.3,27.5,27.5,0,1,50.0,61.5,0,6,16.7,2,1,83.3,2,58,28.7,59,1,8,2,0,8,0,0.1,4.0,0,2,7.7,57.1,99.1,25.8,14.7,1,0,0.0,60.5,2,15,0.0,0,0,32.7,4,106,52.5,107,1,10,7,0,38,31,0.4,9.5
Sidney Jones,11798,CB,SEA,2,24,0,29,0,11.0,50.0,100.0,6.0,3.0,0,0,0.0,50.9,0,14,0.0,0,0,72.9,1,6,25.0,6,0,1,2,0,14,-3,2.3,14.0,0,0,13.0,100.0,85.7,6.0,6.0,0,0,0.0,52.0,0,13,0.0,0,0,118.8,1,6,25.0,7,0,1,1,0,13,0,2.2,13.0
Justin Evans,11805,S,NO,4,94,0,20,0,9.0,33.3,91.3,21.0,7.0,0,1,33.3,66.7,0,41,0.0,0,1,81.9,1,21,22.3,23,0,1,3,0,41,22,2.0,41.0,0,0,4.6,77.8,96.8,8.0,6.2,0,0,0.0,48.7,0,13,20.0,1,0,88.9,7,61,64.9,63,2,4,9,0,48,21,0.9,6.9
Raekwon McMillan,11809,LB,NE,2,33,0,19,0,3.0,100.0,94.1,15.0,15.0,0,0,0.0,57.4,0,7,0.0,0,0,95.8,1,16,48.5,17,0,1,1,0,7,4,0.5,7.0,0,0,7.0,100.0,88.9,5.3,5.3,0,0,0.0,29.9,0,14,0.0,0,0,111.1,3,16,48.5,18,0,2,3,0,32,11,2.0,10.7
Zach Cunningham,11812,LB,TEN,3,63,0,31,0,13.0,0.0,87.5,,12.0,0,1,100.0,66.0,0,,0.0,0,0,39.6,0,14,22.2,16,0,1,1,0,0,0,0.0,,0,2,2.7,100.0,87.8,7.2,7.2,0,0,0.0,76.1,0,22,0.0,0,0,96.5,6,43,68.3,49,3,5,6,0,43,27,1.0,7.2
Chidobe Awuzie,11815,CB,CIN,4,178,0,7,0,18.9,33.3,100.0,10.0,3.3,0,3,20.0,75.4,0,15,0.0,0,3,42.4,5,55,30.9,55,2,8,15,0,43,1,0.9,8.6,0,1,15.5,43.8,100.0,13.4,5.9,1,1,6.3,58.5,0,64,27.3,3,1,72.4,7,95,53.4,95,1,7,16,0,130,15,1.4,18.6
Josh Jones,11816,S,SEA,4,130,0,29,0,15.0,33.3,95.7,21.0,7.0,0,0,0.0,58.4,0,8,33.3,1,0,42.4,1,22,16.9,23,0,2,3,0,8,3,0.4,8.0,0,1,5.6,80.0,96.7,6.8,5.4,0,0,0.0,39.2,0,28,50.0,4,0,145.4,8,58,44.6,60,0,3,10,1,109,61,2.0,13.6
Ahkello Witherspoon,11821,CB,PIT,3,141,0,25,0,11.2,63.6,100.0,6.6,4.2,0,1,9.1,32.3,0,44,0.0,0,1,138.3,7,51,36.2,51,0,3,11,2,115,32,2.5,16.4,0,1,7.4,100.0,100.0,14.4,14.4,0,0,0.0,75.5,1,20,14.3,1,0,73.8,5,75,53.2,75,1,5,5,0,56,19,0.8,11.2
Dawuane Smoot,11823,DI,JAX,4,2,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,1,0,0,0,0,0,,,0,0,,,5.0,,,0,0,,51.8,0,,100.0,1,0,0.0,0,2,100.0,40,1,0,0,0,0,0,0.0,
Duke Riley,11830,LB,MIA,4,64,0,17,2,-3.0,100.0,74.1,19.0,19.0,0,0,0.0,85.0,0,-2,0.0,0,0,79.2,1,20,31.3,27,1,1,1,0,-2,1,-0.1,-2.0,0,2,4.0,66.7,100.0,6.2,4.1,0,1,11.1,57.7,0,11,12.5,1,1,76.2,6,37,57.8,37,1,5,9,0,40,28,1.1,6.7
Alex Anzalone,11831,LB,DET,4,145,0,11,1,1.8,50.0,69.3,23.0,11.5,0,0,0.0,64.0,0,9,0.0,0,0,59.4,2,52,35.9,75,1,2,4,0,15,14,0.3,7.5,0,2,4.6,100.0,95.5,12.4,12.4,0,0,0.0,41.8,0,12,16.7,1,0,95.8,5,63,43.4,66,0,3,5,0,35,12,0.6,7.0
Tarell Basham,11835,ED,DAL,1,2,0,9,0,,,33.3,,,0,0,,61.5,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
Fabian Moreau,11836,CB,NYG,3,62,0,21,0,17.4,20.0,100.0,29.0,5.8,0,1,20.0,79.8,0,5,0.0,0,1,39.6,1,31,50.0,31,0,1,5,0,5,0,0.2,5.0,0,0,8.3,100.0,100.0,8.7,8.7,0,1,33.3,67.5,0,26,0.0,0,1,118.8,3,28,45.2,28,1,2,3,0,51,26,2.0,17.0
Shaquill Griffin,11845,CB,JAX,3,121,0,15,0,15.0,33.3,100.0,22.0,7.3,0,1,33.3,68.8,0,10,0.0,0,0,43.8,1,24,19.8,24,0,1,3,0,10,0,0.5,10.0,0,1,8.1,62.5,100.0,12.6,7.9,0,2,25.0,78.0,0,22,0.0,0,2,77.6,5,67,55.4,67,1,5,8,0,45,17,0.7,9.0
Jourdan Lewis,11846,CB,DAL,3,117,0,9,0,8.0,75.0,100.0,9.7,7.3,0,0,0.0,67.6,0,13,0.0,0,0,93.8,3,29,24.8,29,0,5,4,0,28,15,1.0,9.3,0,2,1.6,90.9,98.8,7.9,7.2,0,0,0.0,44.1,0,24,12.5,1,0,113.3,10,84,71.8,85,1,5,11,0,123,104,1.6,12.3
John Johnson III,11847,S,CLV,4,138,0,8,0,8.0,0.0,92.6,,23.0,0,0,0.0,66.6,0,,0.0,0,0,39.6,0,25,18.1,27,1,2,1,0,0,0,0.0,,0,1,22.1,42.9,97.7,26.3,11.3,0,1,14.3,49.8,0,42,15.4,2,1,75.3,3,85,61.6,87,1,10,7,0,63,21,0.8,21.0
