date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"May 21, 2023","PGA Championship","English, Harris",0.533425,0.00435,0.164509940147572,0.0956981256937507,0.0386503878066378,0.0146056646825397,0.007379851190476191,0.001925,CUT
"May 21, 2023","PGA Championship","Ancer, Abraham",0.546825,0.004175,0.17204655013695494,0.100847589077589,0.0389259577922078,0.0152900496031746,0.007460625,0.001825,CUT
"May 21, 2023","PGA Championship","Fox, Ryan",0.5396,0.005175,0.16647584403749802,0.098864758019758,0.0392725910894661,0.0146632738095238,0.0072958333333333295,0.001675,T23
"May 21, 2023","PGA Championship","Griffin, Ben",0.539475,0.005075,0.162833371771095,0.0930579961704962,0.0360290413059163,0.0143078869047619,0.0068096726190476214,0.00165,CUT
"May 21, 2023","PGA Championship","Detry, Thomas",0.541975,0.00465,0.170863166659729,0.0992502248445998,0.0402453616522367,0.0152755952380952,0.0078202380952381,0.001625,T40
"May 21, 2023","PGA Championship","Hughes, Mackenzie",0.532525,0.0044,0.156716878746254,0.090295538974914,0.0348732575757576,0.0131085551948052,0.0062746130952381,0.0016,CUT
"May 21, 2023","PGA Championship","Riley, Davis",0.523075,0.0047,0.15231498335406402,0.0885006450208288,0.034310248015873,0.0127333829365079,0.00659321428571429,0.0016,CUT
"May 21, 2023","PGA Championship","Hojgaard, Nicolai",0.5335,0.0047,0.158414560825204,0.0901145549997388,0.0338588654401154,0.0133450216450216,0.00668738095238095,0.001525,T50
"May 21, 2023","PGA Championship","Hubbard, Mark",0.533025,0.004375,0.15368967654282,0.0863203665493004,0.0311743515512265,0.0106820833333333,0.00552589285714286,0.001475,75
"May 21, 2023","PGA Championship","Putnam, Andrew",0.5622,0.00505,0.17768477078477105,0.10263417755855303,0.0392302777777778,0.0153548611111111,0.00737282738095238,0.001475,CUT
"May 21, 2023","PGA Championship","Hardy, Nick",0.50745,0.003175,0.1389205501443,0.0776339921536797,0.028795168026418006,0.0112329464285714,0.00544482142857143,0.00145,CUT
"May 21, 2023","PGA Championship","Todd, Brendon",0.53905,0.0034,0.161517298479599,0.0933407813367188,0.0356966125541126,0.0142283928571429,0.00686690476190476,0.0014,CUT
"May 21, 2023","PGA Championship","Bezuidenhout, Christiaan",0.526275,0.0036,0.151727325358465,0.0838576002816628,0.0307622222222222,0.011226875,0.00558958333333333,0.001375,CUT
"May 21, 2023","PGA Championship","Stallings, Scott",0.50885,0.004175,0.137521600829726,0.0777288916638917,0.0293390918109668,0.0109782142857143,0.0052445833333333285,0.00135,CUT
"May 21, 2023","PGA Championship","NeSmith, Matthew",0.5079,0.00355,0.13512008116883098,0.0757807350982351,0.0268528589466089,0.0101003075396825,0.00499172619047619,0.001225,T23
"May 21, 2023","PGA Championship","Cole, Eric",0.49905,0.002925,0.136410180513931,0.0762947843129093,0.0287623629148629,0.00995205357142857,0.00495919642857143,0.001225,T15
"May 21, 2023","PGA Championship","Macintyre, Robert",0.51985,0.0031,0.14633668310855802,0.0834625685425685,0.0315737103174603,0.0114499404761905,0.0053339880952381,0.001125,CUT
"May 21, 2023","PGA Championship","Wise, Aaron",0.521925,0.0028,0.14825860618548098,0.0828133514402264,0.030987086038961,0.0109123214285714,0.00502866071428571,0.0011,CUT
"May 21, 2023","PGA Championship","Olesen, Thorbjorn",0.5072,0.003525,0.135366524170274,0.0762827957459207,0.0272140800865801,0.00971639880952381,0.0047078273809523785,0.001075,CUT
"May 21, 2023","PGA Championship","Hojgaard, Rasmus",0.48035,0.0031,0.119928048132423,0.0661711761155511,0.0246387608225108,0.00918056547619048,0.0043335416666666704,0.00105,CUT
"May 21, 2023","PGA Championship","Pieters, Thomas",0.51055,0.003475,0.143549707167832,0.0811881242368742,0.0294546903096903,0.0101794047619048,0.00509401785714286,0.00105,T40
"May 21, 2023","PGA Championship","Willett, Danny",0.516325,0.00335,0.14126541951104502,0.0781894890526141,0.0295340891053391,0.0109531349206349,0.0051667261904761895,0.001025,CUT
"May 21, 2023","PGA Championship","Molinari, Francesco",0.447075,0.00245,0.106710218829373,0.0579823795648796,0.0211667063492063,0.00766453373015873,0.00371633928571429,0.001025,CUT
"May 21, 2023","PGA Championship","Perez, Victor",0.50115,0.003125,0.137772649680793,0.0770804393237482,0.0284556051587302,0.0108219345238095,0.00497675595238095,0.001,T12
"May 21, 2023","PGA Championship","Paul, Yannik",0.48355,0.003875,0.120868087721102,0.0654143573787324,0.0234350514069264,0.00819887896825397,0.00431214285714286,0.000975,T69
"May 21, 2023","PGA Championship","DeChambeau, Bryson",0.47745,0.00355,0.121185483634013,0.0670210201603952,0.0254601719114219,0.00943404761904762,0.00418321428571429,0.0009,T4
"May 21, 2023","PGA Championship","Dahmen, Joel",0.487125,0.003125,0.124227699383949,0.0671032167138417,0.0224964024170274,0.0075954166666666705,0.00401714285714286,0.0009,T69
"May 21, 2023","PGA Championship","Noren, Alex",0.499,0.00375,0.126500468767344,0.0692834987234987,0.0243990755772006,0.008889296536796541,0.0037100297619047603,0.0008,CUT
"May 21, 2023","PGA Championship","Hodges, Lee",0.489275,0.00385,0.122552347166722,0.0667298512945388,0.023634503968253995,0.00906119047619048,0.00431877976190476,0.0008,T55
"May 21, 2023","PGA Championship","Thompson, Davis",0.47945,0.003675,0.117253281995782,0.06396850399600401,0.0213392622655123,0.007287123917748921,0.0038729761904761897,0.000775,CUT
"May 21, 2023","PGA Championship","McNealy, Maverick",0.498725,0.003425,0.128108368159618,0.0711180574980575,0.0253343253968254,0.008751438492063491,0.00410276785714286,0.000775,CUT
"May 21, 2023","PGA Championship","Mullinax, Trey",0.421275,0.00315,0.0862477104145854,0.0449047537185037,0.0140954036935287,0.00494252976190476,0.00250277777777778,0.000675,CUT
"May 21, 2023","PGA Championship","Wallace, Matt",0.443225,0.002325,0.0989777030608281,0.0525772437978688,0.0172279365079365,0.0058338988095238105,0.00270294642857143,0.00065,T65
"May 21, 2023","PGA Championship","Suh, Justin",0.463475,0.002525,0.10301292110667097,0.054470663988789005,0.0185892496392496,0.00605856150793651,0.002803125,0.00065,T26
"May 21, 2023","PGA Championship","Ryder, Sam",0.46705,0.002775,0.106960889457764,0.0569830436230436,0.0196821365440115,0.00688566468253968,0.003324375,0.000625,CUT
"May 21, 2023","PGA Championship","Pendrith, Taylor",0.467475,0.002775,0.11067284715284698,0.0594477991452991,0.0201986643217893,0.00708095238095238,0.00360482142857143,0.0006,T29
"May 21, 2023","PGA Championship","Simpson, Webb",0.441475,0.0025,0.097840826950827,0.0519700270562771,0.018381121031746,0.00585598214285714,0.0026842857142857107,0.0006,CUT
"May 21, 2023","PGA Championship","Straka, Sepp",0.44765,0.002475,0.0991611329683389,0.0522540054104392,0.0175241071428571,0.00623269841269841,0.00288625,0.000575,T7
"May 21, 2023","PGA Championship","Walker, Jimmy",0.4292,0.0027,0.0912198903873904,0.0485137724775225,0.0172031845238095,0.0059857142857142895,0.0026214880952381,0.000575,CUT
"May 21, 2023","PGA Championship","Shinkwin, Callum",0.384875,0.00145,0.068095200008325,0.0345182803307803,0.0104883261183261,0.0036607142857142897,0.001805,0.000525,CUT
"May 21, 2023","PGA Championship","Horschel, Billy",0.445075,0.002275,0.0967810810717061,0.0499424089105339,0.0164513005050505,0.00539909722222222,0.00257833333333333,0.000525,CUT
"May 21, 2023","PGA Championship","Taylor, Ben",0.3937,0.00155,0.0696759489121989,0.0336316042291042,0.010174375,0.00340720238095238,0.00157815476190476,0.000475,T69
"May 21, 2023","PGA Championship","Lingmerth, David",0.41345,0.0023,0.0782607052852119,0.0391456096681097,0.0116636562049062,0.00387636904761905,0.00175333333333333,0.0004,CUT
"May 21, 2023","PGA Championship","Johnson, Zach",0.3834,0.001375,0.0644262873420439,0.0313269543650794,0.00909281926406926,0.00282863095238095,0.0013575,0.000375,T58
"May 21, 2023","PGA Championship","Harrington, Padraig",0.445425,0.002175,0.092847611434618,0.0475260282079032,0.0150590743284493,0.00492688492063492,0.00215589285714286,0.00035,T50
"May 21, 2023","PGA Championship","Mickelson, Phil",0.38035,0.0019,0.0683838503857254,0.0346281156343656,0.0114181845238095,0.00362723214285714,0.0017908928571428605,0.00035,T58
"May 21, 2023","PGA Championship","Otaegui, Adrian",0.455325,0.0027,0.0956403661309021,0.0504515052308802,0.0169673187229437,0.00559592261904762,0.00265607142857143,0.000325,CUT
"May 21, 2023","PGA Championship","Reavie, Chez",0.4084,0.00195,0.08179917542618201,0.0413201305638806,0.0131228291847042,0.0046243253968254,0.00228982142857143,0.0003,T40
"May 21, 2023","PGA Championship","Hoshino, Rikuya",0.376875,0.0023,0.0598359643134643,0.0287340859140859,0.00869261904761905,0.00291630952380952,0.0012577777777777802,0.000225,T62
"May 21, 2023","PGA Championship","Alker, Steven",0.36545,0.001525,0.0574550876554002,0.0267941112359862,0.00862184371184371,0.00268785714285714,0.00109916666666667,0.000225,CUT
"May 21, 2023","PGA Championship","Tarren, Callum",0.3491,0.0018,0.0510266271922522,0.0249844512432012,0.007208660714285709,0.0024560714285714303,0.00094875,0.000225,T29
"May 21, 2023","PGA Championship","Arnaus, Adri",0.32335,0.0019,0.043899524017649,0.0213779213147963,0.0062419273088023105,0.0018779166666666694,0.00096,0.0002,CUT
"May 21, 2023","PGA Championship","Micheluzzi, David",0.297225,0.001025,0.0349069302225552,0.0156319471500721,0.0042816369047619,0.00118482142857143,0.000475,0.000125,CUT
"May 21, 2023","PGA Championship","Kaewkanjana, Sadom",0.306475,0.001075,0.0349315737734488,0.0149996825396825,0.0038160119047619,0.0010754166666666698,0.000344583333333333,0.000125,CUT
"May 21, 2023","PGA Championship","Echavarria, Nicolas",0.323675,0.0014,0.0416325422841048,0.0197154312354312,0.00545296897546898,0.00161,0.000606666666666667,0.0001,CUT
"May 21, 2023","PGA Championship","Lawrence, Thriston",0.2957,0.001125,0.0320884231046731,0.0145965797397047,0.00367305555555556,0.0010413095238095199,0.00032708333333333303,0.0001,T62
"May 21, 2023","PGA Championship","Kisner, Kevin",0.20625,0.00085,0.0145476713217338,0.00559224927849928,0.0012795138888888901,0.000364583333333333,0.000169583333333333,0.000075,CUT
"May 21, 2023","PGA Championship","Higa, Kazuki",0.307725,0.001,0.0349713863220113,0.0154128251609502,0.0038718650793650796,0.0013563095238095198,0.0005974999999999999,0.000075,76
"May 21, 2023","PGA Championship","Donald, Luke",0.257325,0.001,0.0230311694555445,0.00960257062382062,0.00245574404761905,0.000629166666666667,0.000299583333333333,0.000075,CUT
"May 21, 2023","PGA Championship","Larrazabal, Pablo",0.278275,0.000825,0.0302132378038628,0.0132038848651349,0.0032712202380952397,0.0010050595238095198,0.000394583333333333,0.00005,T65
"May 21, 2023","PGA Championship","French, Chris",0.00945,0,0.000025,0.0000025,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Shattuck, Braden",0.01145,0.000025,0.000051925505050505,0,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Droemer, Jesse",0.018475,0.000025,0.00008194444444444449,0.00005,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Koch, Greg",0.10305,0.00015,0.00376595127095127,0.00159219696969697,0.000370952380952381,0.00012083333333333301,0.000045833333333333286,0,CUT
"May 21, 2023","PGA Championship","Micheel, Shaun",0.023925,0,0.00024114718614718598,0.0000392857142857143,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Somers, John",0.035225,0.00005,0.00033655753968254,0.00003583333333333329,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Speight, Josh",0.07815,0.000075,0.00218989898989899,0.000930736832611833,0.00017625,0.00005,0,0,CUT
"May 21, 2023","PGA Championship","Sanger, Chris",0.010925,0,0.000040625,0,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Strydom, Ockie",0.1464,0.00045,0.0055199003774003795,0.00201929563492063,0.000401994047619048,0.0000425,0,0,CUT
"May 21, 2023","PGA Championship","Reynolds, Gabe",0.01175,0,0.000125,0.0000830357142857143,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Cahill, Matt",0.01215,0,0.000027777777777777806,0,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Holmes, Steve",0.00585,0,0,0,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Kim, Sihwan",0.040625,0.000025,0.0004631448412698409,0.00014571428571428602,0.000025,0,0,0,T62
"May 21, 2023","PGA Championship","Wells, Jeremy",0.0796,0.00005,0.00159089195526696,0.00038844246031746,0.0000683333333333333,0.0000375,0,0,CUT
"May 21, 2023","PGA Championship","Killeen, J.J.",0.048725,0.000025,0.00042181547619047597,0.000144375,0.000025,0,0,0,CUT
"May 21, 2023","PGA Championship","Cordes, Anthony",0.011625,0.00005,0.0000698051948051948,0.000010714285714285699,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Inglis, Colin",0.0182,0.00005,0.000090551948051948,0.00000833333333333333,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Worthington II, Wyatt",0.021625,0,0.000111538461538462,0.000016666666666666695,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Kern, Ben",0.112675,0.000325,0.00442606553169053,0.00163529401154401,0.00043625,0.000122083333333333,0.00005375,0,CUT
"May 21, 2023","PGA Championship","Block, Michael",0.047675,0.000025,0.0004955059523809518,0.000189732142857143,0.000015,0,0,0,T15
"May 21, 2023","PGA Championship","Yang, Y.E.",0.066375,0.00005,0.000980190295815296,0.000253422619047619,0.000025,0,0,0,CUT
"May 21, 2023","PGA Championship","Beach, Alex",0.022,0,0.000189178321678322,0.00005416666666666671,0,0,0,0,CUT
"May 21, 2023","PGA Championship","Pigman, Kenny",0.048075,0.00005,0.000679795274170274,0.000239365079365079,0.000025,0,0,0,CUT
"May 21, 2023","PGA Championship","Grove, Russell",0.0106,0.00005,0.000049404761904761887,0.00001875,0,0,0,0,CUT
