player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Bryce Callahan,10000,CB,LAC,2,69,0,27,0,5.0,50.0,100.0,23.0,11.5,0,0,0.0,70.6,0,7,0.0,0,0,58.3,1,25,36.2,25,0,2,2,0,7,2,0.3,7.0,0,1,13.8,25.0,93.1,26.0,6.5,0,0,0.0,72.8,1,5,0.0,0,0,0.0,1,27,39.1,29,0,2,4,0,5,1,0.2,5.0
Efe Obada,10235,ED,WAS,2,1,0,32,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,5,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,14,0,1,0,0,0,0,,
Erik Harris,10346,CB,ATL,1,15,0,2,0,,,100.0,,,0,0,,62.6,0,,,0,0,0.0,0,2,13.3,2,0,0,0,0,0,0,0.0,,0,1,4.3,100.0,90.0,2.3,2.3,0,0,0.0,35.0,0,12,0.0,0,0,104.2,4,9,60.0,10,0,3,4,0,36,19,4.0,9.0
Joey Bosa,10637,ED,LAC,2,2,0,27,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,27,1,0,0,0,0,0,,,0,1,5.0,100.0,6.7,2.0,2.0,0,0,0.0,48.4,0,21,0.0,0,0,118.8,1,2,100.0,30,1,0,1,0,21,16,10.5,21.0
Jalen Ramsey,10639,CB,LA,2,70,0,26,0,9.0,100.0,100.0,5.0,5.0,0,0,0.0,49.9,0,10,,0,0,108.3,1,6,8.6,6,0,0,1,0,10,1,2.0,10.0,0,0,11.0,60.0,94.1,15.3,9.2,0,1,20.0,81.6,1,26,0.0,0,1,90.4,3,48,68.6,51,0,3,5,1,46,21,1.0,15.3
Leonard Floyd,10643,ED,LA,2,8,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,5,0,0,0,0,0,0,,,0,0,7.0,100.0,17.1,3.5,3.5,0,0,0.0,36.9,0,12,0.0,0,0,114.6,2,7,87.5,41,0,3,2,0,23,9,3.3,11.5
Eli Apple,10644,CB,CIN,2,77,0,7,0,13.0,100.0,100.0,6.8,6.8,0,0,0.0,42.5,0,28,0.0,0,0,118.8,4,30,39.0,30,1,3,4,0,64,12,2.4,16.0,0,0,1.0,100.0,97.4,18.5,18.5,0,0,0.0,55.7,0,7,33.3,1,0,79.2,2,38,49.4,39,1,2,2,0,3,1,0.1,1.5
William Jackson III,10658,CB,WAS,2,84,0,32,0,15.8,75.0,100.0,7.3,5.5,0,0,0.0,30.0,0,49,0.0,0,0,156.3,3,25,29.8,25,0,1,4,1,69,41,3.1,23.0,0,2,10.0,100.0,97.9,8.8,8.8,0,1,20.0,70.9,0,18,0.0,0,1,113.3,5,46,54.8,47,0,5,5,0,56,6,1.3,11.2
Myles Jack,10670,LB,PIT,2,86,0,25,1,-1.0,100.0,81.6,28.0,28.0,0,0,0.0,78.3,0,5,0.0,0,0,87.5,1,31,36.0,38,1,2,1,0,5,6,0.2,5.0,0,3,2.8,75.0,100.0,6.7,5.0,0,0,0.0,45.0,0,10,0.0,0,0,89.6,6,41,47.7,41,0,5,8,0,48,44,1.2,8.0
Xavien Howard,10672,CB,MIA,2,66,0,17,1,9.3,75.0,96.3,7.0,5.3,0,1,25.0,27.3,0,75,0.0,0,1,156.3,3,26,39.4,27,1,1,4,1,86,72,4.1,28.7,0,0,8.8,50.0,97.3,18.0,9.0,1,1,25.0,71.3,0,26,0.0,0,1,78.1,2,36,54.5,37,1,3,4,0,33,8,0.9,16.5
Jihad Ward,10678,ED,NYG,2,14,0,21,0,,,25.8,,,0,0,,65.5,0,,,0,0,0.0,0,8,57.1,31,0,0,0,0,0,0,0.0,,0,0,2.5,0.0,18.8,,3.0,0,0,0.0,59.6,0,,0.0,0,0,39.6,0,6,42.9,32,1,1,2,0,0,0,0.0,
Vonn Bell,10695,S,CIN,2,73,0,7,0,5.0,50.0,93.3,25.0,12.5,0,0,0.0,71.6,0,10,0.0,0,0,64.6,1,28,38.4,30,1,2,2,0,10,4,0.4,10.0,0,0,-3.0,100.0,89.7,34.0,34.0,0,0,0.0,60.8,0,32,0.0,0,0,118.8,1,35,47.9,39,0,3,1,0,32,35,0.9,32.0
James Bradberry,10696,CB,PHI,2,93,0,24,0,7.7,16.7,100.0,23.0,3.8,0,1,16.7,70.2,0,13,100.0,1,1,39.6,1,25,26.9,25,0,0,6,0,13,7,0.6,13.0,0,0,15.3,50.0,100.0,26.5,13.3,0,0,0.0,67.3,1,11,33.3,1,0,21.9,2,55,59.1,55,1,2,4,0,17,10,0.3,8.5
Kevin Byard,10698,S,TEN,2,71,0,31,1,3.0,100.0,100.0,17.0,17.0,0,0,0.0,54.1,0,1,0.0,0,0,118.8,1,19,26.8,19,0,0,1,1,1,0,0.1,1.0,0,1,6.6,100.0,96.0,6.4,6.4,0,0,0.0,47.8,0,16,0.0,0,0,114.9,7,48,67.6,50,3,9,7,0,81,35,1.8,11.6
Carl Nassib,10699,ED,TB,2,7,0,30,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,4,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,33.3,4.0,4.0,0,0,0.0,61.1,0,5,,0,0,87.5,1,4,57.1,12,0,0,1,0,5,3,1.3,5.0
Yannick Ngakoue,10703,ED,IND,2,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,6.7,,,0,0,,60.9,0,,,0,0,0.0,0,3,100.0,45,0,0,0,0,0,0,0.0,
Daryl Worley,10711,CB,BLT,1,3,0,3,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,50.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,2,0,0,0,0,0,0,0.0,
Kendall Fuller,10718,CB,WAS,2,85,0,32,0,8.3,33.3,100.0,23.0,7.7,0,1,33.3,54.1,0,15,0.0,0,1,50.7,1,26,30.6,26,0,1,3,0,15,2,0.7,15.0,0,0,26.2,40.0,97.9,22.0,8.8,0,1,20.0,43.9,0,49,0.0,0,1,87.5,2,46,54.1,47,0,3,5,0,72,10,1.6,36.0
Nick Vigil,10721,LB,ARZ,2,34,0,1,0,-1.0,100.0,75.0,7.0,7.0,0,0,0.0,42.3,0,3,,0,0,118.8,1,9,26.5,12,0,0,1,1,3,4,0.4,3.0,0,0,11.4,80.0,94.1,4.0,3.2,0,0,0.0,26.8,0,35,50.0,1,0,118.8,4,16,47.1,17,0,1,5,0,84,47,5.3,21.0
Justin Simmons,10732,S,DEN,1,35,0,10,0,2.0,100.0,100.0,6.0,6.0,0,0,0.0,64.4,0,2,0.0,0,0,79.2,1,7,20.0,7,1,1,1,0,2,0,0.3,2.0,0,2,6.0,100.0,100.0,12.0,12.0,0,0,0.0,75.0,0,6,0.0,0,0,91.7,1,13,37.1,13,1,1,1,0,6,0,0.5,6.0
Eric Murray,10740,S,HST,1,1,0,13,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
De'Vondre Campbell,10749,LB,GB,2,51,0,12,0,2.0,50.0,100.0,7.0,3.5,0,0,0.0,79.9,0,7,0.0,0,0,58.3,1,7,13.7,7,1,2,2,0,7,3,1.0,7.0,0,0,-0.5,50.0,100.0,16.5,8.3,0,0,0.0,70.0,0,7,,0,0,58.3,2,34,66.7,34,0,0,4,0,14,24,0.4,7.0
Deon Bush,10758,S,KC,2,12,0,16,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,8.3,1,0,0,0,0,0,0,0.0,,0,0,,,90.0,,,0,0,,63.9,0,,0.0,0,0,0.0,0,9,75.0,10,0,1,0,0,0,0,0.0,
Matthew Judon,10780,ED,NE,2,2,0,19,0,11.0,0.0,3.8,,1.0,0,1,100.0,60.0,0,,,0,1,39.6,0,1,50.0,26,1,0,1,0,0,0,0.0,,0,0,,,2.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,34,1,0,0,0,0,0,0.0,
Anthony Brown,10823,CB,DAL,2,75,0,9,0,15.2,50.0,100.0,7.3,3.7,0,0,0.0,45.9,0,48,0.0,0,0,95.8,3,22,29.3,22,0,3,6,0,75,11,3.4,25.0,0,1,7.4,80.0,100.0,6.1,4.9,0,1,10.0,67.0,0,20,16.7,1,1,100.0,8,49,65.3,49,2,4,10,0,80,40,1.6,10.0
Kamu Grugier-Hill,10842,LB,HST,2,86,0,13,0,7.0,100.0,78.3,7.5,7.5,0,0,0.0,53.3,0,15,0.0,0,0,116.7,2,18,20.9,23,0,3,2,0,24,10,1.6,12.0,0,0,5.1,76.9,92.1,5.4,4.2,0,0,0.0,54.0,0,20,10.0,1,0,97.0,10,58,67.4,63,4,9,13,0,96,67,1.8,9.6
Elandon Roberts,10848,LB,MIA,2,35,0,17,0,,,100.0,,,0,0,,68.3,0,,0.0,0,0,0.0,0,15,42.9,15,0,1,0,0,0,0,0.0,,0,1,2.3,100.0,100.0,5.7,5.7,0,0,0.0,29.6,0,11,40.0,2,0,101.4,3,17,48.6,17,0,2,3,0,25,18,1.5,8.3
Jalen Mills,10867,CB,NE,2,70,0,19,1,11.7,50.0,100.0,8.0,4.0,0,1,16.7,27.4,0,42,33.3,1,0,122.9,3,25,35.7,25,0,1,6,1,57,36,2.4,19.0,0,2,12.5,87.5,100.0,5.9,5.1,0,0,0.0,44.0,1,23,0.0,0,0,76.6,7,41,58.6,41,0,4,8,0,95,17,2.3,13.6
Jayron Kearse,10878,S,DAL,1,19,0,9,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,6,31.6,6,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,92.3,12.0,12.0,0,0,0.0,39.9,0,7,0.0,0,0,95.8,1,12,63.2,13,0,1,1,0,7,2,0.6,7.0
Mike Hilton,10898,CB,CIN,2,66,0,7,0,5.3,83.3,93.3,5.2,4.3,0,0,0.0,68.0,0,15,0.0,0,0,88.9,5,28,42.4,30,2,4,6,0,32,20,1.2,6.4,0,0,4.6,57.1,93.8,7.3,4.1,1,1,14.3,72.7,0,26,0.0,0,1,72.9,4,30,45.5,32,0,4,7,0,39,9,1.3,9.8
Matthias Farley,10953,S,LV,1,3,0,23,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.1,0,,,0,0,0.0,0,2,66.7,2,0,0,0,0,0,0,0.0,
Michael Pierce,11101,DI,BLT,2,2,0,3,0,,,9.1,,,0,0,,60.0,0,,0.0,0,0,0.0,0,1,50.0,11,1,1,0,0,0,0,0.0,,0,0,,,3.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,31,0,0,0,0,0,0,0.0,
Cory Littleton,11190,LB,CAR,2,15,0,5,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,33.3,5,0,0,0,0,0,0,0.0,,0,1,1.0,100.0,100.0,7.0,7.0,0,0,0.0,78.5,0,1,0.0,0,0,79.2,1,7,46.7,7,0,0,1,0,1,0,0.1,1.0
Jonathan Jones,11217,CB,NE,2,59,0,19,0,7.0,75.0,100.0,7.7,5.8,0,0,0.0,62.8,0,23,0.0,0,0,112.5,3,24,40.7,24,0,2,4,0,46,23,2.0,15.3,0,1,10.0,50.0,100.0,31.0,15.5,0,0,0.0,71.7,0,4,0.0,0,0,56.3,1,31,52.5,31,0,1,2,0,4,7,0.1,4.0
Jamal Adams,11761,S,SEA,1,8,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.7,0,,,0,0,0.0,0,2,25.0,3,0,0,0,0,0,0,0.0,
Marshon Lattimore,11766,CB,NO,2,66,0,20,0,12.7,66.7,100.0,6.0,4.0,0,0,0.0,67.1,0,7,0.0,0,0,75.7,2,12,18.2,12,0,1,3,0,13,6,1.1,6.5,0,1,19.7,33.3,100.0,44.0,14.7,0,1,33.3,70.2,0,10,0.0,0,1,43.8,1,45,68.2,45,0,2,3,0,10,1,0.2,10.0
Haason Reddick,11768,ED,PHI,2,9,0,24,0,,,6.7,,,0,1,,77.3,0,,,0,1,0.0,0,1,11.1,15,0,0,0,0,0,0,0.0,,0,0,4.3,66.7,19.0,4.0,2.7,0,0,0.0,29.9,0,17,66.7,2,0,92.4,2,8,88.9,42,0,1,3,0,25,17,3.1,12.5
Malik Hooker,11770,S,DAL,2,68,0,9,0,,,100.0,,,0,0,,62.3,0,,,0,0,0.0,0,20,29.4,20,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,72.0,0,,0.0,0,0,0.0,0,44,64.7,44,1,5,0,0,0,0,0.0,
Marlon Humphrey,11771,CB,BLT,2,102,0,3,0,13.0,0.0,96.0,,11.0,0,0,0.0,63.8,0,,,0,0,39.6,0,24,23.5,25,0,0,2,0,0,0,0.0,,0,2,5.7,72.7,95.2,7.3,5.3,0,0,0.0,60.3,0,17,11.1,1,0,89.2,8,59,57.8,62,3,6,11,0,70,24,1.2,8.8
Jonathan Allen,11772,DI,WAS,2,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,0,,,2.7,,,0,0,,59.7,0,,,0,0,0.0,0,1,100.0,37,1,0,0,0,0,0,0.0,
Adoree' Jackson,11773,CB,NYG,2,79,0,21,0,10.2,20.0,100.0,27.0,5.4,0,1,20.0,65.9,0,27,0.0,0,1,49.6,1,31,39.2,31,0,1,5,0,27,15,1.0,27.0,0,1,,,100.0,,,0,0,,61.1,0,,33.3,1,0,0.0,0,34,43.0,34,0,1,0,0,0,0,0.0,
Charles Harris,11777,ED,DET,2,12,0,11,2,14.0,100.0,24.2,8.0,8.0,0,0,0.0,55.7,0,15,0.0,0,0,158.3,1,8,66.7,33,0,0,1,1,15,1,1.9,15.0,0,0,,,10.3,,,0,0,,60.5,0,,0.0,0,0,0.0,0,3,25.0,29,1,1,0,0,0,0,0.0,
Jabrill Peppers,11780,S,NE,2,22,0,19,0,-1.0,100.0,90.0,8.0,8.0,0,0,0.0,56.8,0,0,0.0,0,0,79.2,1,9,40.9,10,1,1,1,0,0,1,0.0,0.0,0,0,-2.0,100.0,78.6,11.0,11.0,0,0,0.0,75.6,0,2,0.0,0,0,79.2,1,11,50.0,14,1,1,1,0,2,4,0.2,2.0
T.J. Watt,11785,ED,PIT,1,2,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,8.0,,,0,0,,62.0,1,,,0,0,0.0,0,2,100.0,25,1,0,0,0,0,0,0.0,
Budda Baker,11791,S,ARZ,2,78,0,1,0,9.0,0.0,86.2,,23.0,0,0,0.0,56.9,0,,0.0,0,0,39.6,0,25,32.1,29,0,2,1,0,0,0,0.0,,0,0,6.0,100.0,83.8,30.0,30.0,0,0,0.0,55.3,0,10,0.0,0,0,108.3,1,31,39.7,37,0,2,1,0,10,4,0.3,10.0
Marcus Maye,11794,S,NO,2,72,0,20,0,,,100.0,,,0,0,,62.5,0,,,0,0,0.0,0,13,18.1,13,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,1,0,,77.7,0,,0.0,0,0,0.0,0,50,69.4,50,1,3,0,0,0,0,0.0,
Marcus Williams,11797,S,BLT,2,117,0,3,1,4.0,100.0,96.3,12.0,12.0,0,0,0.0,55.2,0,6,20.0,2,0,83.3,2,26,22.2,27,1,7,2,0,8,0,0.3,4.0,0,1,10.0,83.3,98.5,12.8,10.7,1,0,0.0,63.3,2,60,0.0,0,0,118.8,5,65,55.6,66,1,9,6,1,98,51,1.5,19.6
Sidney Jones,11798,CB,SEA,1,10,0,29,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,80.0,,,0,0,,64.4,0,,,0,0,0.0,0,4,40.0,5,0,0,0,0,0,0,0.0,
Justin Evans,11805,CB,NO,2,61,0,20,0,13.5,50.0,100.0,11.0,5.5,0,1,50.0,65.1,0,41,0.0,0,1,95.8,1,11,18.0,11,0,1,2,0,41,22,3.7,41.0,0,0,4.2,77.8,97.7,5.9,4.6,0,0,0.0,39.6,0,13,20.0,1,0,93.1,7,43,70.5,44,2,4,9,0,57,33,1.4,8.1
Raekwon McMillan,11809,LB,NE,2,33,0,19,0,3.0,100.0,93.3,13.0,13.0,0,0,0.0,56.3,0,7,0.0,0,0,95.8,1,14,42.4,15,0,1,1,0,7,4,0.5,7.0,0,0,7.0,100.0,90.0,6.0,6.0,0,0,0.0,31.8,0,14,0.0,0,0,111.1,3,18,54.5,20,0,2,3,0,32,11,1.8,10.7
Zach Cunningham,11812,LB,TEN,2,50,0,31,0,13.0,0.0,92.3,,10.0,0,1,100.0,64.7,0,,0.0,0,0,39.6,0,12,24.0,13,0,1,1,0,0,0,0.0,,0,1,0.0,100.0,87.8,11.7,11.7,0,0,0.0,76.3,0,7,0.0,0,0,81.9,3,36,72.0,41,2,3,3,0,11,11,0.3,3.7
Chidobe Awuzie,11815,CB,CIN,2,78,0,7,0,14.3,44.4,100.0,6.8,3.0,0,1,11.1,81.8,0,12,0.0,0,1,52.1,4,30,38.5,30,1,5,9,0,28,1,1.0,7.0,0,0,9.6,37.5,100.0,12.7,4.8,0,0,0.0,56.7,0,25,40.0,2,0,48.4,3,39,50.0,39,1,3,8,0,29,8,0.8,9.7
Josh Jones,11816,S,SEA,2,66,0,29,0,,,83.3,,,0,0,,50.5,0,,100.0,1,0,0.0,0,5,7.6,6,0,0,0,0,0,0,0.0,,0,1,3.7,66.7,94.4,7.5,5.0,0,0,0.0,46.6,0,25,60.0,3,0,92.4,4,34,51.5,36,0,1,6,0,50,36,1.7,12.5
Ahkello Witherspoon,11821,CB,PIT,2,111,0,25,0,12.1,62.5,100.0,7.8,4.9,0,0,0.0,33.7,0,44,0.0,0,0,135.9,5,44,39.6,44,0,2,8,2,81,14,2.1,16.2,0,0,5.3,100.0,100.0,12.8,12.8,0,0,0.0,79.2,1,20,0.0,0,0,66.7,4,53,47.7,53,1,4,4,0,38,17,0.7,9.5
Duke Riley,11830,LB,MIA,2,24,0,17,0,,,66.7,,,0,0,,64.7,0,,,0,0,0.0,0,8,33.3,12,0,0,0,0,0,0,0.0,,0,1,7.2,80.0,100.0,3.8,3.0,0,1,20.0,66.8,0,11,0.0,0,1,87.5,4,15,62.5,15,0,2,5,0,25,14,1.7,6.3
Alex Anzalone,11831,LB,DET,2,75,0,11,1,-6.0,0.0,58.6,,15.0,0,0,0.0,76.6,0,,0.0,0,0,39.6,0,17,22.7,29,0,0,1,0,0,0,0.0,,0,2,4.3,100.0,93.0,10.0,10.0,0,0,0.0,46.2,0,12,20.0,1,0,96.9,4,40,53.3,43,0,2,4,0,29,12,0.7,7.3
Tarell Basham,11835,ED,DAL,1,2,0,9,0,,,33.3,,,0,0,,61.5,0,,,0,0,0.0,0,2,100.0,6,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,4,0,0,0,0,0,0,,
Fabian Moreau,11836,CB,NYG,1,13,0,21,0,22.0,0.0,100.0,,5.0,0,0,0.0,65.7,0,,,0,0,39.6,0,6,46.2,6,0,0,1,0,0,0,0.0,,0,0,,,100.0,,,0,0,,63.8,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,
Shaquill Griffin,11845,CB,JAX,2,88,0,15,0,15.0,33.3,100.0,18.0,6.0,0,1,33.3,68.2,0,10,0.0,0,0,43.8,1,19,21.6,19,0,1,3,0,10,0,0.6,10.0,0,1,7.5,50.0,100.0,13.3,6.7,0,2,33.3,89.6,0,7,0.0,0,2,56.3,3,43,48.9,43,1,3,6,0,16,8,0.4,5.3
Jourdan Lewis,11846,CB,DAL,2,70,0,9,0,10.3,66.7,100.0,10.5,7.0,0,0,0.0,71.7,0,13,0.0,0,0,85.4,2,21,30.0,21,0,3,3,0,20,8,1.0,10.0,0,2,3.8,80.0,97.8,11.3,9.0,0,0,0.0,53.4,0,24,0.0,0,0,118.8,4,45,64.3,46,0,2,5,0,63,43,1.4,15.8
John Johnson III,11847,S,CLV,2,82,0,8,0,,,84.6,,,0,0,,67.2,0,,0.0,0,0,0.0,0,11,13.4,13,1,2,0,0,0,0,0.0,,0,0,35.0,0.0,98.0,,23.5,0,0,0.0,49.7,0,,16.7,1,0,39.6,0,50,61.0,51,0,5,2,0,0,0,0.0,
Cameron Sutton,11850,CB,PIT,2,111,0,25,0,11.9,44.4,100.0,9.8,4.3,0,4,44.4,58.4,0,25,50.0,1,2,102.5,4,44,39.6,44,0,1,9,1,57,17,1.5,14.3,0,0,8.7,83.3,100.0,10.2,8.5,1,1,16.7,52.3,0,24,0.0,0,0,110.4,5,53,47.7,53,2,3,6,0,63,23,1.2,12.6
Rasul Douglas,11854,CB,GB,2,39,0,12,0,,,100.0,,,0,0,,65.5,0,,,0,0,0.0,0,6,15.4,6,0,0,0,0,0,0,0.0,,0,0,-1.3,100.0,100.0,6.0,6.0,0,0,0.0,85.0,0,11,0.0,0,0,79.2,4,25,64.1,25,4,5,4,0,7,12,0.3,1.8
Trey Hendrickson,11858,ED,CIN,2,8,0,7,0,,,20.0,,,0,0,,64.5,0,,,0,0,0.0,0,6,75.0,30,0,0,0,0,0,0,0.0,,0,0,,,5.6,,,0,0,,63.0,0,,0.0,0,0,0.0,0,2,25.0,36,0,1,0,0,0,0,0.0,
Eddie Jackson,11867,S,CHI,2,66,0,6,0,,,100.0,,,0,0,,79.7,1,,33.3,1,0,0.0,0,16,24.2,16,0,2,0,0,0,0,0.0,,0,0,-2.0,100.0,100.0,45.0,45.0,0,0,0.0,58.2,0,-1,0.0,0,0,79.2,1,46,69.7,46,2,6,1,0,-1,1,0.0,-1.0
Rayshawn Jenkins,11868,S,JAX,2,82,0,15,0,,,89.5,,,0,0,,78.6,1,,,0,0,0.0,0,17,20.7,19,0,0,0,0,0,0,0.0,,0,0,10.7,83.3,93.0,7.4,6.2,0,0,0.0,34.2,0,27,75.0,3,0,117.4,5,40,48.8,43,0,1,6,0,73,31,2.0,14.6
Carl Lawson,11871,ED,NYJ,2,1,0,22,0,,,7.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,13,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,25,0,0,0,0,0,0,,
Jalen Reeves-Maybin,11879,LB,HST,1,1,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Deatrich Wise Jr.,11886,ED,NE,2,3,0,19,0,,,3.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,26,1,0,0,0,0,0,0.0,,0,0,,,5.4,,,0,0,,65.2,0,,0.0,0,0,0.0,0,2,66.7,37,1,1,0,0,0,0,0.0,
Desmond King II,11906,CB,HST,2,66,0,13,0,6.0,100.0,100.0,10.0,10.0,0,0,0.0,42.5,0,8,0.0,0,0,100.0,1,12,18.2,12,0,1,1,0,8,2,0.8,8.0,0,1,5.5,50.0,95.9,10.8,5.4,0,3,37.5,67.5,0,28,33.3,1,3,87.0,4,47,71.2,49,0,1,8,0,83,57,1.9,20.8
Jayon Brown,11910,LB,LV,2,65,0,23,0,1.5,100.0,95.0,8.5,8.5,0,0,0.0,41.9,0,21,,0,0,118.8,2,19,29.2,20,0,0,2,0,32,29,1.9,16.0,0,0,3.7,100.0,97.4,6.2,6.2,0,0,0.0,49.8,0,10,0.0,0,0,91.0,6,38,58.5,39,2,8,6,0,35,13,0.9,5.8
Anthony Walker,11916,LB,CLV,2,55,0,8,0,,,70.0,,,0,0,,65.3,0,,,0,0,0.0,0,7,12.7,10,0,0,0,0,0,0,0.0,,0,0,2.5,66.7,89.7,8.0,5.3,0,2,33.3,90.7,0,9,25.0,1,1,70.1,4,35,63.6,39,3,3,6,0,4,10,0.1,1.0
Matt Milano,11918,LB,BUF,2,74,0,4,0,3.0,100.0,83.3,4.0,4.0,0,0,0.0,49.7,0,4,0.0,0,0,83.3,1,5,6.8,6,0,1,1,0,4,1,1.0,4.0,0,2,2.5,50.0,96.5,26.5,13.3,1,0,0.0,92.5,1,16,0.0,0,0,31.3,2,55,74.3,57,1,3,4,0,26,26,0.5,13.0
Chuck Clark,11941,S,BLT,2,112,0,3,1,,,96.3,,,0,0,,72.1,0,,33.3,1,0,0.0,0,26,23.2,27,0,1,0,0,0,0,0.0,,0,2,1.9,75.0,90.9,9.8,7.4,0,0,0.0,75.5,0,13,11.1,1,0,84.4,6,60,53.6,66,2,6,8,0,38,41,0.6,6.3
Xavier Woods,11946,S,CAR,2,85,0,5,0,,,100.0,,,0,0,,70.2,0,,0.0,0,0,0.0,0,19,22.4,19,0,1,0,0,0,0,0.0,,0,0,6.0,100.0,94.5,23.5,23.5,0,1,50.0,68.6,0,12,0.0,0,1,102.1,2,52,61.2,55,2,4,2,0,17,5,0.4,8.5
Tanner Vallejo,11950,LB,ARZ,2,12,0,1,0,,,100.0,,,0,0,,64.9,0,,,0,0,0.0,0,5,41.7,5,0,0,0,0,0,0,0.0,,0,0,-4.0,100.0,83.3,5.0,5.0,0,0,0.0,45.8,0,12,0.0,0,0,116.7,1,5,41.7,6,0,1,1,0,12,16,2.4,12.0
Al-Quadin Muhammad,11951,ED,CHI,2,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,9,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,26,0,0,0,0,0,0,0.0,
Elijah Lee,11987,LB,KC,1,4,0,16,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,25.0,1,0,0,0,0,0,0,0.0,,0,0,-5.0,100.0,66.7,1.0,1.0,0,0,0.0,42.1,0,22,100.0,1,0,118.8,1,2,50.0,3,0,0,1,0,22,27,22.0,22.0
Michael Davis,12040,CB,LAC,1,45,0,27,0,,,100.0,,,0,0,,41.8,0,,,0,0,0.0,0,7,15.6,7,0,0,0,0,0,0,0.0,,0,0,10.0,100.0,100.0,12.5,12.5,0,0,0.0,51.1,0,22,0.0,0,0,118.8,2,25,55.6,25,0,3,2,0,37,17,1.5,18.5
