player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Dalvin Cook,11796,HB,MIN,8,23,0,18,0,-4.6,1,80.0,0.0,0,1,11.1,1,2,0,45.7,83.3,0,23,8.7,2,23,8,91.3,21,90.8,10,43.5,0,58,93,11.6,7.3,2.76,,0,,,0,0,,0,0,0,49.6,56.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
A.J. Dillon,57165,HB,GB,9,22,0,12,0,-4.0,0,83.3,,0,0,16.7,1,0,0,29.2,46.4,0,9,0.0,0,37,5,94.6,35,79.2,6,27.3,0,15,37,7.4,3.0,0.43,-5.5,0,100.0,,0,0,0.0,0,0,0,29.3,35.6,0,9,0.0,0,7,2,100.0,7,83.3,2,9.1,0,8,19,9.5,4.0,1.14
A.J. Green,6156,WR,ARZ,7,22,0,1,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,42.4,0,0,0.0,0,31,1,93.5,29,79.2,1,4.5,0,0,5,5.0,0.0,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,38.5,49.3,0,5,0.0,0,25,1,84.0,21,87.5,1,4.5,0,5,0,0.0,5.0,0.24
Michael Thomas,10681,WR,NO,3,22,0,20,0,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,100.0,100.0,2,2,0.0,0,4,0,87.6,84.7,0,21,0.0,0,22,6,95.5,21,116.0,6,27.3,0,71,14,2.3,11.8,3.38
Kareem Hunt,11841,HB,CLV,8,22,0,8,0,-3.2,1,80.0,,0,0,0.0,0,3,0,90.6,92.9,0,24,0.0,0,17,4,94.1,16,105.8,5,22.7,0,47,61,15.3,11.8,2.94,-0.3,2,100.0,,0,0,0.0,0,1,0,68.8,54.2,0,11,0.0,0,11,3,100.0,11,90.3,3,13.6,0,17,18,6.0,5.7,1.55
James Conner,11860,HB,ARZ,6,22,0,1,0,-3.6,2,90.0,,0,0,0.0,0,1,0,91.6,90.2,0,21,4.2,1,24,9,95.8,23,90.0,10,45.5,0,56,87,9.7,6.2,2.43,0.0,1,100.0,,0,0,0.0,0,0,0,79.9,61.3,0,7,0.0,0,20,3,100.0,20,87.5,3,13.6,0,15,15,5.0,5.0,0.75
Michael Gallup,26075,WR,DAL,5,22,0,9,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,53.9,0,5,0.0,0,9,2,100.0,9,79.2,2,9.1,0,6,10,5.0,3.0,0.67,12.3,0,66.7,,0,0,0.0,0,1,0,36.9,62.7,0,9,0.0,0,15,2,86.7,13,115.3,3,13.6,1,13,4,2.0,6.5,1.0
Dameon Pierce,83659,HB,HST,8,22,0,13,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.2,83.4,0,11,6.7,1,15,3,86.7,13,91.7,3,13.6,0,18,27,9.0,6.0,1.38,,0,,,0,0,,0,0,0,71.3,63.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Javonte Williams,77803,HB,DEN,4,21,0,10,0,-2.6,2,85.7,0.0,0,1,0.0,0,1,0,90.9,95.7,0,13,0.0,0,8,6,100.0,8,83.3,7,33.3,0,28,46,7.7,4.7,3.5,,0,,,0,0,,0,0,0,62.7,67.5,0,0,0.0,0,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0
Shi Smith,61643,WR,CAR,10,21,0,5,0,-1.4,1,80.0,,0,0,20.0,1,1,0,28.1,45.1,0,12,0.0,0,35,4,97.1,34,83.3,5,23.8,0,20,26,6.5,5.0,0.59,10.9,2,46.7,33.3,1,3,12.5,1,5,0,33.5,48.3,2,31,0.0,0,186,7,94.6,176,32.5,15,71.4,0,112,40,5.7,16.0,0.64
D'Andre Swift,57212,HB,DET,5,21,0,11,0,-5.0,3,100.0,,0,0,0.0,0,1,0,90.9,94.7,0,25,9.1,1,11,5,81.8,9,107.5,5,23.8,0,49,74,14.8,9.8,5.44,,0,,,0,0,,0,0,0,45.2,53.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Sterling Shepard,10674,WR,NYG,3,21,0,21,0,,0,,,0,0,,0,0,0,,45.7,0,0,0.0,0,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,2.7,0,83.3,,0,0,0.0,0,1,0,44.9,59.4,0,10,0.0,0,34,5,82.4,28,86.1,6,28.6,0,28,19,3.8,5.6,1.0
Harrison Bryant,26394,TE,CLV,8,21,0,8,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.1,0,1,7.7,1,13,1,92.3,12,79.2,1,4.8,0,1,3,3.0,1.0,0.08,11.1,3,58.3,25.0,1,4,22.2,2,3,0,29.0,45.3,0,30,1.4,1,70,7,94.3,66,78.1,12,57.1,0,79,16,2.3,11.3,1.2
Cameron Brate,9207,TE,TB,5,21,0,30,0,,0,,,0,0,,0,0,0,,39.2,0,0,8.3,1,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,6.3,0,61.5,0.0,0,2,20.0,2,5,0,36.9,57.1,0,11,0.0,0,74,8,91.9,68,74.2,13,61.9,0,65,23,2.9,8.1,0.96
Logan Thomas,8755,TE,WAS,6,21,0,32,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.0,0,0,13.3,2,15,1,86.7,13,79.2,1,4.8,0,0,3,3.0,0.0,0.0,9.3,0,64.3,,0,0,0.0,0,6,0,84.9,56.2,1,27,3.1,4,131,9,91.6,120,79.5,14,66.7,1,100,36,4.0,11.1,0.83
Jonathan Taylor,57488,HB,IND,6,21,0,14,0,-3.7,0,66.7,,0,0,0.0,0,0,0,88.7,71.9,1,4,0.0,0,12,2,83.3,10,30.6,3,14.3,0,7,13,6.5,3.5,0.7,,0,,,0,0,,0,0,0,74.2,57.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Samaje Perine,11869,HB,CIN,9,21,0,7,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,86.5,0,15,0.0,0,5,2,100.0,5,110.4,2,9.5,0,21,30,15.0,10.5,4.2,1.0,1,100.0,,0,0,0.0,0,0,0,77.3,57.9,0,8,18.2,2,11,1,63.6,7,100.0,1,4.8,0,8,7,7.0,8.0,1.14
Nelson Agholor,9453,WR,NE,8,21,0,19,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,63.8,0,17,0.0,0,18,3,94.4,17,90.3,3,14.3,0,17,25,8.3,5.7,1.0,8.1,1,85.7,,0,0,14.3,1,3,0,50.4,58.0,0,25,4.4,2,45,6,91.1,41,105.4,7,33.3,0,65,21,3.5,10.8,1.59
Chris Moore,10741,WR,HST,7,20,0,13,0,-3.3,1,100.0,,0,0,0.0,0,2,0,88.7,82.1,0,25,0.0,0,22,3,100.0,22,118.8,3,15.0,0,45,55,18.3,15.0,2.05,5.7,2,70.6,25.0,1,4,14.3,2,4,0,54.9,59.5,1,52,0.7,1,147,12,93.9,138,71.9,17,85.0,0,145,102,8.5,12.1,1.05
Clyde Edwards-Helaire,57279,HB,KC,8,20,0,16,0,-3.5,3,100.0,,0,0,0.0,0,5,0,90.9,99.9,0,16,0.0,0,15,6,100.0,15,144.4,6,30.0,1,55,76,12.7,9.2,3.67,,0,,,0,0,,0,0,0,72.1,67.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Jahan Dotson,84375,WR,WAS,4,20,0,32,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,47.6,0,3,0.0,0,22,2,95.5,21,79.2,2,10.0,0,5,9,4.5,2.5,0.24,9.7,0,66.7,100.0,2,2,0.0,0,2,0,50.4,61.4,0,10,0.0,0,51,2,92.2,47,112.5,3,15.0,2,11,0,0.0,5.5,0.23
Darrell Henderson,41193,HB,LA,8,20,0,26,0,-5.3,0,100.0,,0,0,0.0,0,0,0,90.2,49.4,0,6,12.9,4,31,4,87.1,27,82.3,4,20.0,0,15,36,9.0,3.8,0.56,-4.3,0,100.0,,0,0,0.0,0,0,0,87.3,45.2,0,5,0.0,0,28,3,96.4,27,79.2,3,15.0,0,8,21,7.0,2.7,0.3
Raheem Mostert,9783,HB,MIA,9,20,0,17,0,,0,,,0,0,,0,0,0,,40.4,0,0,0.0,0,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,1.0,0,50.0,,0,0,0.0,0,0,0,46.4,52.8,0,-1,0.0,0,33,1,100.0,33,56.3,2,10.0,0,-1,1,1.0,-1.0,-0.03
Jarvis Landry,8698,WR,NO,4,19,0,20,0,1.0,0,100.0,100.0,1,1,0.0,0,0,0,78.7,52.0,0,1,0.0,0,6,1,66.7,4,79.2,1,5.3,0,1,0,0.0,1.0,0.25,10.0,3,78.6,50.0,1,2,0.0,0,4,0,86.9,66.1,1,31,0.0,0,89,11,92.1,82,69.9,14,73.7,0,111,22,2.0,10.1,1.35
Kendrick Bourne,12270,WR,NE,8,19,0,19,0,-0.8,0,100.0,,0,0,0.0,0,1,1,90.6,43.3,0,10,0.0,0,23,5,100.0,23,82.5,5,26.3,0,19,23,4.6,3.8,0.83,5.0,0,100.0,,0,0,0.0,0,2,1,86.5,66.5,0,22,0.0,0,43,5,97.7,42,94.2,5,26.3,0,33,8,1.6,6.6,0.79
Melvin Gordon III,9448,HB,DEN,8,19,0,10,0,-3.0,0,75.0,,0,0,0.0,0,3,0,88.7,96.5,0,24,0.0,0,9,3,100.0,9,113.5,4,21.1,0,47,56,18.7,15.7,5.22,4.5,0,100.0,,0,0,0.0,0,0,0,63.2,41.7,0,6,0.0,0,8,2,87.5,7,91.7,2,10.5,0,12,3,1.5,6.0,1.71
Marquise Goodwin,7859,WR,SEA,7,19,0,29,0,-3.5,0,100.0,,0,0,0.0,0,0,0,88.7,70.2,0,7,7.7,1,13,2,84.6,11,89.6,2,10.5,0,11,18,9.0,5.5,1.0,9.4,0,70.0,0.0,0,1,0.0,0,4,0,86.1,60.4,0,23,1.4,1,71,7,91.5,65,94.6,10,52.6,0,82,25,3.6,11.7,1.26
Dontrell Hilliard,45691,HB,TEN,7,19,0,31,0,-3.7,0,100.0,,0,0,0.0,0,2,0,90.9,94.8,0,13,0.0,0,8,6,100.0,8,128.5,6,31.6,1,32,54,9.0,5.3,4.0,,0,,,0,0,,0,0,0,29.2,48.9,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Tommy Tremble,84025,TE,CAR,10,18,0,5,0,,0,,,0,0,,0,0,0,,33.3,0,0,0.0,0,25,0,96.0,24,0.0,0,0.0,0,0,0,,,0.0,10.5,0,0.0,,0,0,100.0,1,0,0,43.5,45.5,0,0,0.0,0,28,0,92.9,26,39.6,2,11.1,0,0,0,,,0.0
Dante Pettis,48113,WR,CHI,9,18,0,6,0,-1.0,1,100.0,,0,0,0.0,0,0,0,84.5,45.3,0,2,0.0,0,29,2,100.0,29,79.2,2,11.1,0,2,4,2.0,1.0,0.07,11.8,1,40.0,0.0,0,1,33.3,1,1,0,31.0,53.6,0,12,2.9,1,35,2,88.6,31,55.4,5,27.8,0,24,-1,-0.5,12.0,0.77
D.J. Chark Jr.,47702,WR,DET,3,18,0,11,0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,44.0,0,0.0,,0,0,,0,0,0,28.7,53.0,1,0,0.0,0,23,0,100.0,23,0.0,2,11.1,0,0,0,,,0.0
Chase Edmonds,45851,HB,MIA,8,17,0,17,0,-3.5,1,50.0,0.0,0,1,0.0,0,1,0,78.7,60.3,0,7,0.0,0,13,1,76.9,10,97.9,2,11.8,1,7,9,9.0,7.0,0.7,4.5,0,50.0,,0,0,0.0,0,0,0,25.5,29.0,0,7,5.3,1,19,1,84.2,16,58.3,2,11.8,0,7,0,0.0,7.0,0.44
Derrick Henry,10679,HB,TEN,8,17,0,31,0,-3.3,0,100.0,,0,0,0.0,0,3,0,91.4,97.9,0,24,6.3,1,16,6,75.0,12,118.8,6,35.3,0,79,99,16.5,13.2,6.58,,0,,,0,0,,0,0,0,51.2,55.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
David Sills,34579,WR,NYG,8,17,0,21,0,,0,,,0,0,,0,0,0,,44.0,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,4.8,0,100.0,,0,0,0.0,0,2,0,69.6,62.1,0,19,3.7,1,27,4,92.6,25,107.3,4,23.5,0,39,20,5.0,9.8,1.56
Noah Gray,60878,TE,KC,8,17,0,16,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,31.8,0,3,12.5,3,24,1,83.3,20,79.2,1,5.9,0,3,7,7.0,3.0,0.15,9.0,0,100.0,,0,0,0.0,0,2,0,63.2,56.5,0,13,0.0,0,25,2,100.0,25,114.6,2,11.8,0,23,5,2.5,11.5,0.92
Tyquan Thornton,78092,WR,NE,5,17,0,19,0,-2.7,1,100.0,,0,0,0.0,0,1,0,88.7,61.7,0,12,0.0,0,21,3,100.0,21,88.9,3,17.6,0,16,24,8.0,5.3,0.76,7.0,0,50.0,,0,0,0.0,0,1,0,47.7,51.3,1,2,0.0,0,21,1,85.7,18,56.3,2,11.8,1,2,0,0.0,2.0,0.11
Sammy Watkins,8639,WR,GB,5,17,0,12,0,-1.3,0,66.7,,0,0,33.3,1,1,0,25.7,43.1,0,9,0.0,0,28,2,96.4,27,75.7,3,17.6,0,13,17,8.5,6.5,0.48,9.8,0,50.0,0.0,0,1,0.0,0,1,0,31.0,55.4,0,9,0.0,0,20,2,100.0,20,56.3,4,23.5,0,12,4,2.0,6.0,0.6
Greg Dulcich,84068,TE,DEN,3,17,0,10,0,,0,,,0,0,,0,0,0,,44.2,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,8.6,0,71.4,0.0,0,1,16.7,1,4,0,67.7,72.7,0,22,0.0,0,56,5,94.6,53,96.7,7,41.2,0,59,14,2.8,11.8,1.11
Ian Thomas,42130,TE,CAR,10,17,0,5,0,-3.8,3,83.3,,0,0,16.7,1,2,0,29.4,63.0,0,16,21.1,8,38,5,78.9,30,87.5,6,35.3,0,30,50,10.0,6.0,1.0,5.3,0,33.3,0.0,0,1,0.0,0,1,0,38.7,50.5,0,13,0.0,0,20,1,90.0,18,47.9,3,17.6,0,13,3,3.0,13.0,0.72
Daniel Bellinger,84041,TE,NYG,7,17,0,21,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,62.3,0,10,5.9,1,17,1,76.5,13,108.3,1,5.9,0,10,11,11.0,10.0,0.77,-1.0,0,100.0,,0,0,0.0,0,1,0,82.2,76.4,0,10,4.3,1,23,1,87.0,20,108.3,1,5.9,0,10,11,11.0,10.0,0.5
Mo Alie-Cox,12078,TE,IND,9,17,0,14,0,,0,,,0,0,,0,0,0,,39.1,0,0,11.1,2,18,0,83.3,15,0.0,0,0.0,0,0,0,,,0.0,4.3,0,100.0,,0,0,0.0,0,1,0,83.2,55.3,0,13,3.3,2,61,4,93.4,57,106.3,4,23.5,0,38,21,5.3,9.5,0.67
Deon Jackson,57189,HB,IND,5,17,0,14,0,-5.3,1,100.0,,0,0,0.0,0,1,0,88.7,92.6,0,13,0.0,0,5,3,100.0,5,79.2,3,17.6,0,7,23,7.7,2.3,1.4,,0,,,0,0,,0,0,0,86.1,71.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Treylon Burks,99218,WR,TEN,4,16,0,31,0,3.0,0,100.0,,0,0,0.0,0,1,0,78.7,71.6,0,16,0.0,0,10,1,90.0,9,118.8,1,6.3,0,16,13,13.0,16.0,1.78,10.7,0,33.3,,0,0,0.0,0,1,0,50.1,62.5,0,20,0.0,0,16,1,93.8,15,57.6,3,18.8,0,20,11,11.0,20.0,1.33
Braxton Berrios,47961,WR,NYJ,9,16,0,22,0,-2.2,0,100.0,,0,0,0.0,0,2,0,91.1,85.5,0,7,0.0,0,20,6,85.0,17,81.3,6,37.5,0,21,34,5.7,3.5,1.24,5.7,0,63.6,100.0,1,1,12.5,1,3,0,69.0,53.5,1,13,0.0,0,90,7,92.2,83,33.1,11,68.8,0,42,33,4.7,6.0,0.51
Julio Jones,6158,WR,TB,4,16,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,66.3,0,8,0.0,0,11,1,100.0,11,100.0,1,6.3,0,8,11,11.0,8.0,0.73,20.0,0,66.7,,0,0,0.0,0,1,0,81.1,64.3,0,13,0.0,0,25,2,92.0,23,93.8,3,18.8,0,26,4,2.0,13.0,1.13
Ashton Dulin,91479,WR,IND,5,16,0,14,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,33.3,,0,0,0.0,0,1,0,84.1,84.5,1,10,0.0,0,28,1,92.9,26,4.2,3,18.8,0,10,3,3.0,10.0,0.38
Austin Hooper,10715,TE,TEN,8,16,0,31,0,,0,,,0,0,,0,0,0,78.7,45.3,0,0,8.3,1,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,10.8,0,80.0,100.0,1,1,0.0,0,2,0,80.0,54.9,0,19,0.0,0,62,4,93.5,58,109.2,5,31.3,0,51,2,0.5,12.8,0.88
Brevin Jordan,77887,TE,HST,5,16,0,13,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,66.2,0,5,0.0,0,13,1,92.3,12,87.5,1,6.3,0,5,8,8.0,5.0,0.42,3.0,0,0.0,,0,0,,0,0,0,73.4,49.5,0,0,0.0,0,35,0,100.0,35,39.6,1,6.3,0,0,0,,,0.0
David Montgomery,45719,HB,CHI,8,16,0,6,0,-2.9,4,100.0,,0,0,0.0,0,4,0,91.4,97.4,0,30,3.2,1,31,8,93.5,29,109.9,8,50.0,0,83,106,13.3,10.4,2.86,0.0,0,66.7,0.0,0,1,0.0,0,0,0,87.3,70.7,0,8,0.0,0,10,2,100.0,10,78.5,3,18.8,0,15,15,7.5,7.5,1.5
Kenneth Walker III,97199,HB,SEA,8,16,0,29,0,-3.0,1,75.0,,0,0,0.0,0,0,0,90.2,69.4,0,6,11.1,1,9,3,66.7,6,77.1,4,25.0,0,6,11,3.7,2.0,1.0,-4.0,1,100.0,,0,0,0.0,0,0,0,83.2,53.4,0,6,0.0,0,9,4,100.0,9,79.2,4,25.0,0,12,28,7.0,3.0,1.33
Phillip Dorsett,9462,WR,HST,7,16,0,13,0,,0,,,0,0,,0,0,0,,44.5,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,24.5,0,100.0,,0,0,0.0,0,2,0,29.7,57.4,0,27,0.0,0,17,2,82.4,14,158.3,2,12.5,1,52,3,1.5,26.0,3.71
Jeff Wilson Jr.,29413,HB,MIA,9,16,0,17,0,-5.3,2,66.7,0.0,0,1,0.0,0,1,0,84.5,53.3,0,12,4.5,1,22,2,90.9,20,77.1,3,18.8,0,14,23,11.5,7.0,0.7,-4.0,1,100.0,,0,0,0.0,0,0,0,83.6,52.1,0,7,0.0,0,16,1,100.0,16,95.8,1,6.3,0,7,11,11.0,7.0,0.44
Breshad Perriman,9459,WR,TB,7,16,0,30,0,-1.3,1,100.0,,0,0,0.0,0,1,0,88.7,65.6,0,11,0.0,0,14,3,100.0,14,93.1,3,18.8,0,19,23,7.7,6.3,1.36,12.5,1,50.0,0.0,0,2,0.0,0,3,0,51.2,54.6,0,24,0.0,0,36,4,94.4,34,67.7,8,50.0,0,46,24,6.0,11.5,1.35
Michael Bandy,91824,WR,LAC,5,16,0,27,0,,0,,,0,0,,0,0,0,,46.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,1.5,0,100.0,,0,0,0.0,0,1,0,67.0,57.1,0,4,5.6,1,18,2,83.3,15,79.2,2,12.5,0,5,2,1.0,2.5,0.33
Tony Pollard,27126,HB,DAL,8,16,0,9,0,-2.0,0,0.0,,0,0,,0,0,0,,62.6,0,0,12.5,1,8,0,87.5,7,39.6,1,6.3,0,0,0,,,0.0,-1.5,0,50.0,,0,0,0.0,0,0,0,83.6,66.8,0,4,0.0,0,14,2,92.9,13,56.3,4,25.0,0,3,7,3.5,1.5,0.23
O.J. Howard,11774,TE,HST,8,15,0,13,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,48.0,0,0,30.0,3,10,1,70.0,7,79.2,1,6.7,0,0,6,6.0,0.0,0.0,18.0,0,0.0,,0,0,100.0,1,0,0,73.4,56.2,0,0,0.0,0,13,0,100.0,13,39.6,1,6.7,0,0,0,,,0.0
KhaDarel Hodge,26104,WR,ATL,9,15,0,2,0,-3.5,0,50.0,,0,0,50.0,1,0,0,24.1,49.0,0,9,0.0,0,9,1,77.8,7,62.5,2,13.3,0,9,14,14.0,9.0,1.29,3.0,0,100.0,,0,0,0.0,0,0,0,51.2,74.5,0,11,0.0,0,10,3,100.0,10,106.9,3,20.0,0,29,20,6.7,9.7,2.9
K.J. Hamler,61590,WR,DEN,7,15,0,10,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,47.2,0,-3,0.0,0,12,1,100.0,12,79.2,1,6.7,0,-3,1,1.0,-3.0,-0.25,40.0,0,0.0,,0,0,,0,0,0,78.7,52.8,1,0,0.0,0,31,0,93.5,29,0.0,2,13.3,0,0,0,,,0.0
Johnny Mundt,12206,TE,MIN,8,15,0,18,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,68.2,0,11,7.1,1,14,2,92.9,13,93.8,2,13.3,0,13,22,11.0,6.5,1.0,4.0,1,100.0,,0,0,0.0,0,1,0,41.1,54.4,0,17,0.0,0,11,1,100.0,11,118.8,1,6.7,0,17,13,13.0,17.0,1.55
John Bates,42275,TE,WAS,8,15,0,32,0,-5.0,0,100.0,,0,0,0.0,0,1,0,78.7,46.1,0,5,26.7,4,15,1,66.7,10,87.5,1,6.7,0,5,10,10.0,5.0,0.5,3.8,0,62.5,,0,0,16.7,1,1,1,43.3,47.3,0,10,17.4,8,46,5,73.9,34,69.3,8,53.3,0,29,15,3.0,5.8,0.85
Wan'Dale Robinson,101735,WR,NYG,4,15,0,21,0,-4.0,2,100.0,,0,0,0.0,0,1,0,24.1,72.2,0,17,0.0,0,6,1,83.3,5,118.8,1,6.7,0,17,21,21.0,17.0,3.4,3.9,2,88.9,75.0,3,4,0.0,0,4,0,33.5,65.7,0,17,0.0,0,66,8,90.9,60,134.7,9,60.0,1,67,37,4.6,8.4,1.12
Jaylen Warren,98692,HB,PIT,8,14,0,25,0,-4.7,1,100.0,,0,0,0.0,0,0,0,90.2,99.8,0,10,12.5,1,8,3,62.5,5,98.6,3,21.4,0,23,37,12.3,7.7,4.6,-5.0,0,0.0,,0,0,,0,0,0,67.0,63.8,0,0,0.0,0,5,0,100.0,5,39.6,1,7.1,0,0,0,,,0.0
Damiere Byrd,9964,WR,ATL,7,14,0,2,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,56.0,0,0.0,0.0,0,1,,0,0,0,58.9,77.7,0,0,0.0,0,11,0,100.0,11,39.6,1,7.1,0,0,0,,,0.0
Laviska Shenault Jr.,61220,WR,CAR,5,14,0,5,0,-2.1,7,80.0,,0,0,11.1,1,1,0,45.7,88.7,0,23,0.0,0,16,8,100.0,16,91.3,10,71.4,0,59,78,9.8,7.4,3.69,1.1,5,75.0,0.0,0,1,0.0,0,2,0,43.3,90.1,0,67,0.0,0,16,6,100.0,16,156.3,8,57.1,1,102,110,18.3,17.0,6.38
Marcus Johnson,11074,WR,NYG,5,14,0,21,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,59.6,0,7,0.0,0,17,1,88.2,15,95.8,1,7.1,0,7,8,8.0,7.0,0.47,8.5,0,100.0,100.0,1,1,0.0,0,1,0,38.4,52.7,0,18,0.0,0,15,2,86.7,13,110.4,2,14.3,0,21,4,2.0,10.5,1.62
Kyle Juszczyk,7912,FB,SF,7,14,0,28,0,-5.0,2,100.0,,0,0,0.0,0,2,0,84.5,68.5,0,18,0.0,0,17,2,94.1,16,118.8,2,14.3,0,28,38,19.0,14.0,1.75,13.0,0,100.0,,0,0,0.0,0,2,0,51.2,59.9,0,35,3.2,1,31,2,87.1,27,118.8,2,14.3,0,59,33,16.5,29.5,2.19
Christian Watson,66581,WR,GB,6,14,0,12,0,-2.1,3,85.7,,0,0,0.0,0,1,0,90.9,89.7,0,12,0.0,0,16,6,100.0,16,88.7,7,50.0,0,37,53,8.8,6.2,2.31,3.4,3,70.0,,0,0,0.0,0,2,0,82.7,64.2,0,18,0.0,0,26,7,100.0,26,82.5,10,71.4,0,53,52,7.4,7.6,2.04
Eric Saubert,11929,TE,DEN,8,13,0,10,0,,0,,,0,0,,0,0,0,,39.3,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,17.5,0,0.0,,0,0,,0,0,0,52.1,48.4,0,0,0.0,0,37,0,89.2,33,39.6,2,15.4,0,0,0,,,0.0
James Robinson,22425,HB,NYJ,9,13,0,22,0,-4.0,0,75.0,,0,0,0.0,0,1,0,88.7,61.4,0,7,5.3,1,19,3,94.7,18,116.7,4,30.8,1,7,21,7.0,2.3,0.39,-5.0,0,100.0,,0,0,0.0,0,0,0,82.7,55.0,0,7,0.0,0,7,2,100.0,7,91.7,2,15.4,0,12,22,11.0,6.0,1.71
Miles Sanders,40555,HB,PHI,8,13,0,24,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,39.6,0,-2,3.6,1,28,1,89.3,25,79.2,1,7.7,0,-2,4,4.0,-2.0,-0.08,,0,,,0,0,,0,0,0,63.2,44.5,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Kyle Philips,84463,WR,TEN,4,13,0,31,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,55.8,0,5,0.0,0,4,1,50.0,2,87.5,1,7.7,0,5,7,7.0,5.0,2.5,8.0,0,55.6,66.7,2,3,16.7,1,2,0,65.6,63.9,0,21,0.0,0,33,5,84.8,28,69.2,9,69.2,0,45,9,1.8,9.0,1.61
Sony Michel,27589,HB,LAC,8,13,0,27,0,,0,,,0,0,,0,0,0,,44.1,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,-1.0,0,100.0,,0,0,0.0,0,0,0,45.7,49.5,0,6,0.0,0,7,1,85.7,6,91.7,1,7.7,0,6,7,7.0,6.0,1.0
