player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Josh Allen,46601,QB,BUF,12,443,513,87.9,58,58,13.1,-2.8,1.75,0,0,0.0,77.6,45,12,11.8,58,6,15,63.7,0,0,58,0.0,88.2,0.0,0,0,0,0,1,0,0.0,220,3.8,85.2,27,27,6.1,-3.1,1.65,0,0,0.0,77.8,21,4,8.7,27,2,8,62.3,0,0,27,0.0,96.0,0.0,0,0,0,0,1,0,0.0,110,4.1,66.7,18,18,4.1,31.2,3.5,0,8,38.1,66.7,12,6,0.0,18,0,12,92.1,0,2,21,0.0,109.7,0.0,0,0,0,0,4,3,14.3,496,27.6,72.5,40,40,9.0,13.6,3.13,0,1,2.4,62.5,25,12,13.8,40,4,23,78.3,0,2,41,0.0,98.9,0.0,0,0,0,0,3,3,7.3,389,9.7,82.8,99,99,22.3,4.3,2.31,0,0,0.0,78.8,78,20,4.9,99,4,36,84.4,0,1,102,0.0,102.6,0.0,0,0,0,0,3,1,1.0,713,7.2,0,51.7,58,58,13.1,29.5,3.32,0,23,34.3,46.6,27,21,10.0,58,3,27,93.9,0,3,67,0.0,111.0,0.0,0,0,0,0,8,7,10.4,951,16.4,4,93.8,16,16,3.6,-2.7,1.64,0,0,0.0,75.0,12,2,20.0,16,3,5,64.9,0,0,16,0.0,79.7,0.0,0,0,0,0,0,0,0.0,58,3.6,40.0,20,20,4.5,27.5,3.15,0,7,33.3,35.0,7,6,12.5,20,1,7,88.3,0,0,21,0.0,89.4,0.0,0,0,0,0,1,1,4.8,199,10.0,64.0,25,25,5.6,14.5,2.9,0,3,11.5,56.0,14,8,12.5,25,2,14,82.1,0,1,26,0.0,109.5,0.0,0,0,0,0,3,1,3.8,227,9.1,79.1,43,43,9.7,4.7,2.31,0,0,0.0,74.4,32,9,5.9,43,2,16,64.1,0,1,44,0.0,93.9,0.0,0,0,0,0,2,1,2.3,248,5.8,66.3,95,95,21.4,14.3,3.18,0,11,11.2,58.9,56,29,11.1,95,7,54,87.4,0,4,98,0.0,108.5,0.0,0,0,0,0,10,7,7.1,906,9.5,0,86.7,15,15,3.4,-2.3,2.05,0,0,0.0,80.0,12,6,7.7,15,1,2,60.6,0,0,15,0.0,81.1,0.0,0,0,0,0,0,0,0.0,52,3.5,50.0,20,20,4.5,30.1,3.32,0,8,32.0,40.0,8,9,20.0,20,2,8,88.7,0,1,25,0.0,106.3,0.0,0,0,0,0,3,3,12.0,256,12.8,60.0,30,30,6.8,15.0,3.49,0,7,22.6,56.7,17,9,5.6,30,1,17,82.3,0,1,31,0.0,115.3,0.0,0,0,0,0,4,3,9.7,290,9.7,90.6,53,53,12.0,3.5,2.35,0,0,0.0,86.8,46,7,4.2,53,2,23,60.9,0,2,56,0.0,86.2,0.0,0,0,0,0,1,1,1.8,368,6.9,84.1,195,195,44.0,4.1,2.32,0,0,0.0,80.0,156,36,4.9,195,8,75,76.2,0,4,202,0.0,96.8,0.0,0,0,0,0,6,3,1.5,1329,6.8
Justin Herbert,28237,QB,LAC,11,463,504,96.7,90,90,19.4,-4.0,2.42,0,0,0.0,92.2,83,22,4.6,90,4,17,70.1,0,0,93,0.0,86.5,0.0,0,0,0,0,1,0,0.0,348,3.9,97.4,38,38,8.2,-4.6,2.28,0,0,0.0,97.4,37,12,0.0,38,0,6,67.1,0,0,39,0.0,92.3,0.0,0,0,0,0,1,0,0.0,154,4.1,50.0,14,14,3.0,28.9,3.21,0,3,21.4,50.0,7,2,0.0,14,0,7,85.8,0,0,14,0.0,135.4,0.0,0,0,0,0,2,0,0.0,235,16.8,65.7,35,35,7.6,13.4,2.79,0,1,2.7,62.9,22,8,4.3,35,1,19,76.2,0,1,37,0.0,108.9,0.0,0,0,0,0,2,2,5.4,397,11.3,86.5,104,104,22.5,4.3,2.42,0,0,0.0,78.8,82,28,8.9,104,8,34,81.1,0,3,106,0.0,85.9,0.0,0,0,0,0,1,0,0.0,699,6.7,0,41.3,46,46,9.9,28.5,3.09,0,9,17.3,39.1,18,16,5.3,46,1,18,79.8,0,2,52,0.0,108.2,0.0,0,0,0,0,6,2,3.8,578,12.6,27,96.9,32,32,6.9,-3.9,2.75,0,0,0.0,87.5,28,7,9.7,32,3,5,68.7,0,0,33,0.0,80.2,0.0,0,0,0,0,0,0,0.0,104,3.3,43.8,16,16,3.5,28.9,3.23,0,5,26.3,43.8,7,10,0.0,16,0,7,79.4,0,2,19,0.0,90.6,0.0,0,0,0,0,3,2,10.5,233,14.6,68.8,16,16,3.5,13.9,2.84,0,4,22.2,68.8,11,4,0.0,16,0,11,83.2,0,0,18,0.0,146.1,0.0,0,0,0,0,2,1,5.6,181,11.3,86.5,37,37,8.0,3.6,2.46,0,0,0.0,81.1,30,13,6.3,37,2,13,68.7,0,0,38,0.0,110.6,0.0,0,0,0,0,2,0,0.0,230,6.2,62.2,74,74,16.0,13.7,2.97,0,5,6.4,59.5,44,23,4.3,74,2,40,78.5,0,1,78,0.0,106.3,0.0,0,0,0,0,4,4,5.1,750,10.1,0,95.0,20,20,4.3,-2.9,2.17,0,0,0.0,90.0,18,3,5.3,20,1,6,66.0,0,0,21,0.0,85.4,0.0,0,0,0,0,0,0,0.0,90,4.5,31.3,16,16,3.5,27.8,2.86,0,1,5.3,25.0,4,4,20.0,16,1,4,60.7,0,0,19,0.0,76.6,0.0,0,0,0,0,1,0,0.0,110,6.9,52.2,23,23,5.0,13.8,3.33,0,0,0.0,47.8,11,11,8.3,23,1,10,62.7,0,0,23,0.0,73.1,0.0,0,0,0,0,0,1,4.3,172,7.5,82.4,68,68,14.7,3.7,2.58,0,0,0.0,80.9,55,24,1.8,68,1,27,65.4,0,1,69,0.0,109.5,0.0,0,0,0,0,5,0,0.0,399,5.9,85.2,209,209,45.1,4.0,2.48,0,0,0.0,79.9,167,65,6.2,209,11,74,77.2,0,4,213,0.0,97.9,0.0,0,0,0,0,8,0,0.0,1328,6.4
Patrick Mahomes,11765,QB,KC,11,442,494,90.8,65,65,14.7,-3.6,1.64,0,0,0.0,90.8,59,5,0.0,65,0,22,66.2,0,1,67,0.0,113.7,0.0,0,0,0,0,6,0,0.0,353,5.4,95.6,45,45,10.2,-3.9,1.51,0,0,0.0,95.6,43,3,0.0,45,0,17,70.0,0,0,46,0.0,121.2,0.0,0,0,0,0,4,0,0.0,269,6.0,87.5,8,8,1.8,28.1,3.58,0,5,38.5,87.5,7,2,0.0,8,0,7,93.1,0,0,13,0.0,158.3,0.0,0,0,0,0,2,1,7.7,213,26.6,61.7,47,47,10.6,13.4,3.07,0,1,1.9,57.4,27,20,6.9,47,2,26,79.3,0,4,53,0.0,86.7,0.0,0,0,0,0,3,4,7.5,575,12.2,88.8,116,116,26.2,4.8,2.46,0,0,0.0,78.4,91,30,11.7,116,12,56,90.9,0,1,120,0.0,123.6,0.0,0,0,0,0,10,0,0.0,885,7.6,0,55.3,38,38,8.6,28.7,3.24,0,17,34.0,52.6,20,12,4.8,38,1,20,93.8,0,0,50,0.0,124.3,0.0,0,0,0,0,3,2,4.0,610,16.1,16,87.5,8,8,1.8,-3.5,1.86,0,0,0.0,87.5,7,0,0.0,8,0,1,61.4,0,0,9,,79.7,0.0,0,0,0,0,0,0,0.0,25,3.1,40.0,15,15,3.4,29.3,3.21,0,5,31.3,40.0,6,6,0.0,15,0,6,85.9,0,0,16,0.0,104.3,0.0,0,0,0,0,1,0,0.0,168,11.2,70.6,17,17,3.8,13.4,2.69,0,1,5.0,64.7,11,8,8.3,17,1,11,75.1,0,0,20,0.0,138.8,0.0,0,0,0,0,2,1,5.0,178,10.5,76.6,47,47,10.6,4.4,2.3,0,0,0.0,72.3,34,12,5.6,47,2,17,68.4,0,0,48,0.0,114.5,0.0,0,0,0,0,3,1,2.1,348,7.4,66.3,95,95,21.5,13.5,3.05,0,4,3.7,63.2,60,38,4.8,95,3,58,87.8,0,5,107,0.0,103.7,0.0,0,0,0,0,6,6,5.6,1138,12.0,0,75.0,12,12,2.7,-2.5,1.98,0,0,0.0,75.0,9,2,0.0,12,0,4,54.4,0,1,12,0.0,89.9,0.0,0,0,0,0,2,0,0.0,59,4.9,53.3,15,15,3.4,28.3,3.09,0,7,33.3,46.7,7,4,12.5,15,1,7,88.1,0,0,21,0.0,93.1,0.0,0,0,0,0,0,1,4.8,229,15.3,71.0,31,31,7.0,13.7,3.24,0,2,5.9,71.0,22,10,0.0,31,0,21,88.0,0,1,34,0.0,110.3,0.0,0,0,0,0,1,1,2.9,385,12.4,78.9,38,38,8.6,4.6,2.15,0,2,5.0,73.7,28,6,6.7,38,2,16,64.1,0,1,40,0.0,88.8,0.0,0,0,0,0,1,2,5.0,251,6.6,84.1,201,201,45.5,4.7,2.36,0,2,1.0,76.1,153,48,9.5,201,16,89,85.4,0,2,208,0.0,115.4,0.0,0,0,0,0,14,3,1.4,1484,7.4
Tom Brady,698,QB,TB,11,470,491,90.9,77,77,16.4,-3.1,1.59,0,0,0.0,87.0,67,3,4.3,77,3,17,61.6,0,0,78,0.0,95.1,0.0,0,0,0,0,2,1,1.3,365,4.7,94.4,54,54,11.5,-3.4,1.54,0,0,0.0,90.7,49,2,3.9,54,2,13,63.1,0,0,54,0.0,94.8,0.0,0,0,0,0,1,1,1.9,285,5.3,53.8,13,13,2.8,28.4,3.01,0,6,42.9,46.2,6,3,14.3,13,1,6,94.6,0,0,14,0.0,90.5,0.0,0,0,0,0,0,0,0.0,156,12.0,49.0,51,51,10.9,14.1,2.58,0,7,12.7,45.1,23,11,8.0,51,2,21,61.0,0,1,55,0.0,71.4,0.0,0,0,0,0,1,5,9.1,408,8.0,85.3,143,143,30.4,4.3,2.2,0,0,0.0,79.0,113,21,7.4,143,9,46,76.4,0,1,150,0.0,104.3,0.0,0,0,0,0,6,1,0.7,912,6.4,0,36.0,50,50,10.6,29.4,2.89,0,16,29.1,34.0,17,10,5.6,50,1,17,93.5,0,0,55,0.0,78.6,0.0,0,0,0,0,1,0,0.0,498,10.0,30,70.0,10,10,2.1,-3.1,1.92,0,0,0.0,60.0,6,0,14.3,10,1,1,53.2,0,0,11,,73.3,0.0,0,0,0,0,0,0,0.0,51,5.1,33.3,21,21,4.5,27.7,2.89,0,5,21.7,33.3,7,4,0.0,21,0,7,84.4,0,0,23,0.0,72.5,0.0,0,0,0,0,0,0,0.0,215,10.2,72.7,22,22,4.7,13.9,2.75,0,0,0.0,72.7,16,2,0.0,22,0,15,87.3,0,0,26,0.0,127.1,0.0,0,0,0,0,1,1,3.8,260,11.8,83.7,43,43,9.1,3.9,2.07,0,0,0.0,79.1,34,5,5.6,43,2,16,69.9,0,0,47,0.0,97.2,0.0,0,0,0,0,1,0,0.0,235,5.5,54.4,90,90,19.1,14.0,2.6,0,8,8.0,52.2,47,16,4.1,90,2,44,70.7,0,1,100,0.0,90.1,0.0,0,0,0,0,3,7,7.0,822,9.1,0,92.3,13,13,2.8,-2.3,1.57,0,0,0.0,92.3,12,1,0.0,13,0,3,63.6,0,0,13,0.0,104.8,0.0,0,0,0,0,1,0,0.0,29,2.2,25.0,16,16,3.4,32.3,2.78,0,5,27.8,25.0,4,3,0.0,16,0,4,84.4,0,0,18,0.0,81.0,0.0,0,0,0,0,1,0,0.0,127,7.9,47.1,17,17,3.6,13.8,2.45,0,1,5.3,47.1,8,3,0.0,17,0,8,60.0,0,0,19,0.0,98.7,0.0,0,0,0,0,1,1,5.3,154,9.1,89.5,38,38,8.1,3.7,2.04,0,0,0.0,86.8,33,3,2.9,38,1,9,64.9,0,0,38,0.0,99.5,0.0,0,0,0,0,1,0,0.0,219,5.8,85.7,224,224,47.7,4.1,2.15,0,0,0.0,80.4,180,29,6.3,224,12,71,76.0,0,1,235,0.0,102.1,0.0,0,0,0,0,8,1,0.4,1366,6.1
Joe Burrow,28022,QB,CIN,11,409,461,93.4,61,61,14.9,-3.0,1.97,0,0,0.0,88.5,54,6,5.3,61,3,15,67.4,0,0,64,0.0,104.4,0.0,0,0,0,0,3,0,0.0,312,5.1,96.4,28,28,6.8,-3.1,1.89,0,0,0.0,92.9,26,1,3.7,28,1,9,67.8,0,0,29,0.0,116.5,0.0,0,0,0,0,2,0,0.0,175,6.3,40.0,5,5,1.2,26.8,2.84,0,1,20.0,40.0,2,0,0.0,5,0,2,63.1,0,1,5,,87.5,0.0,0,0,0,0,1,1,20.0,82,16.4,82.4,34,34,8.3,13.6,2.61,0,2,5.4,73.5,25,3,10.7,34,3,22,86.9,0,2,37,0.0,110.5,0.0,0,0,0,0,2,3,8.1,467,13.7,88.9,99,99,24.2,4.2,2.26,0,0,0.0,84.8,84,15,4.5,99,4,39,92.8,0,2,101,0.0,105.3,0.0,0,0,0,0,4,0,0.0,797,8.1,0,48.5,33,33,8.1,28.2,2.66,0,14,35.0,45.5,15,6,6.3,33,1,15,95.6,0,1,40,0.0,119.0,0.0,0,0,0,0,5,1,2.5,528,16.0,7,100.0,15,15,3.7,-2.6,2.22,0,0,0.0,93.3,14,4,6.7,15,1,3,68.5,0,0,17,0.0,84.2,0.0,0,0,0,0,0,0,0.0,63,4.2,54.5,11,11,2.7,28.6,2.73,0,4,30.8,45.5,5,3,16.7,11,1,5,91.0,0,0,13,0.0,131.6,0.0,0,0,0,0,2,0,0.0,206,18.7,59.4,32,32,7.8,13.2,2.57,0,0,0.0,59.4,19,9,0.0,32,0,19,75.1,0,0,33,0.0,126.7,0.0,0,0,0,0,3,1,3.0,337,10.5,66.7,36,36,8.8,4.4,2.34,0,0,0.0,66.7,24,4,0.0,36,0,9,65.9,0,0,40,0.0,79.6,0.0,0,0,0,0,0,0,0.0,190,5.3,66.3,92,92,22.5,13.6,2.63,0,4,4.2,62.0,57,20,6.6,92,4,54,79.4,0,3,96,0.0,112.9,0.0,0,0,0,0,7,5,5.2,1047,11.4,0,83.3,18,18,4.4,-3.1,1.88,0,0,0.0,77.8,14,1,6.7,18,1,3,58.6,0,0,18,0.0,102.3,0.0,0,0,0,0,1,0,0.0,74,4.1,47.1,17,17,4.2,28.4,2.55,0,9,40.9,47.1,8,3,0.0,17,0,8,96.0,0,0,22,0.0,132.6,0.0,0,0,0,0,2,0,0.0,240,14.1,53.8,26,26,6.4,14.1,2.72,0,2,7.7,50.0,13,8,7.1,26,1,13,58.2,0,1,26,0.0,92.3,0.0,0,0,0,0,2,1,3.8,243,9.3,83.3,54,54,13.2,4.4,2.16,0,0,0.0,83.3,45,7,0.0,54,0,17,73.2,0,2,55,0.0,98.0,0.0,0,0,0,0,4,1,1.8,286,5.3,83.1,189,189,46.2,4.3,2.24,0,0,0.0,81.0,153,26,2.5,189,4,65,89.6,0,4,196,0.0,100.0,0.0,0,0,0,0,8,1,0.5,1273,6.7
