player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Colby Parkinson,52266,TE,SEA,10,6.3,0,86.7,0.0,0,2,0,0.0,0,8,29,0,80.0,72.3,67.3,66.0,68.6,52.2,60,0,36,10.4,12,115,1,13,84.3,97,33.9,39,136.7,15,1,11.3,13,172,102,7.8,13.2,1.77
Johnny Mundt,12206,TE,MIN,9,1.1,2,86.7,100.0,1,1,1,13.3,2,5,18,0,47.7,72.3,48.7,46.3,53.9,76.2,96,0,17,24.6,31,126,2,13,72.2,91,9.5,12,110.3,15,1,13.5,17,77,70,5.4,5.9,0.85
KhaDarel Hodge,26104,WR,ATL,9,11.0,2,73.3,33.3,1,3,0,8.3,1,6,2,0,61.8,71.9,85.6,,84.3,0.0,0,0,39,0.0,0,48,0,11,93.8,45,20.8,10,136.5,15,1,79.2,38,184,61,5.5,16.7,4.09
Quez Watkins,61664,WR,PHI,9,12.9,1,80.0,0.0,0,3,0,0.0,0,4,24,1,80.0,24.2,54.3,66.2,55.9,0.0,0,0,53,0.5,1,211,1,12,94.3,199,77.7,164,138.6,15,1,22.3,47,179,47,3.9,14.9,0.9
K.J. Hamler,61590,WR,DEN,7,24.9,0,46.7,,0,0,0,0.0,0,3,10,0,75.6,71.1,57.5,,55.4,0.0,0,1,55,0.0,0,164,1,7,95.1,156,18.9,31,59.0,15,0,81.1,133,165,23,3.3,23.6,1.06
Jamal Agnew,11920,WR,JAX,7,7.1,2,66.7,0.0,0,1,0,16.7,2,5,15,0,41.1,85.3,64.6,68.8,65.3,0.0,0,0,24,2.4,1,42,0,10,90.5,38,52.4,22,120.0,15,2,45.2,19,82,67,6.7,8.2,2.16
Laviska Shenault Jr.,61220,WR,CAR,5,-0.5,10,78.6,0.0,0,1,0,8.3,1,3,5,0,60.2,74.7,89.0,,87.8,3.3,1,0,67,0.0,0,30,0,11,100.0,30,53.3,16,132.4,14,1,43.3,13,141,163,14.8,12.8,4.7
Miles Sanders,40555,HB,PHI,9,-0.9,4,78.6,,0,0,0,8.3,1,1,24,0,60.2,90.1,70.9,47.3,46.6,0.0,0,0,16,8.4,15,178,0,11,86.0,153,3.4,6,79.2,14,0,7.9,14,42,61,5.5,3.8,0.27
Tanner Hudson,66924,TE,NYG,9,6.9,0,64.3,0.0,0,4,0,0.0,0,7,21,0,77.3,70.6,60.0,26.9,60.0,43.8,71,0,27,5.6,9,162,1,9,88.3,143,26.5,43,92.0,14,0,23.5,38,122,63,7.0,13.6,0.85
Justin Watson,66915,WR,KC,9,15.9,0,50.0,100.0,1,1,0,12.5,1,5,16,0,52.1,70.8,55.3,64.9,58.5,1.9,2,0,41,1.0,1,104,0,7,92.3,96,48.1,50,117.0,14,2,50.0,52,113,7,1.0,16.1,1.18
Kenneth Gainwell,77737,HB,PHI,9,0.5,3,64.3,100.0,1,1,0,25.0,3,2,24,0,29.5,80.7,54.0,65.2,38.3,1.7,2,1,11,16.8,20,119,0,9,78.2,93,5.0,6,40.8,14,0,6.7,8,50,48,5.3,5.6,0.54
Zach Gentry,36049,TE,PIT,9,1.0,0,85.7,33.3,1,3,0,0.0,0,5,25,0,79.4,71.9,49.1,45.2,53.7,92.4,134,0,32,23.4,34,145,1,12,69.7,101,7.6,11,94.0,14,0,0.0,0,92,83,6.9,7.7,0.91
Damiere Byrd,9964,WR,ATL,7,24.2,2,50.0,0.0,0,3,0,12.5,1,6,2,0,52.5,69.5,74.2,,74.1,0.0,0,2,75,0.0,0,77,0,7,97.4,75,14.3,11,95.8,14,2,85.7,66,200,76,10.9,28.6,2.67
Kyle Juszczyk,7912,FB,SF,8,3.5,4,78.6,,0,0,0,8.3,1,7,28,0,60.2,73.2,63.1,54.5,66.1,13.6,19,0,35,13.6,19,140,0,11,80.7,113,22.9,32,112.2,14,0,17.9,25,153,114,10.4,13.9,1.35
Marcus Johnson,11074,WR,NYG,6,8.9,0,42.9,25.0,1,4,0,25.0,2,3,21,0,29.7,68.8,51.3,,51.5,0.0,0,0,18,0.0,0,137,1,6,92.0,126,10.9,15,56.5,14,0,89.1,122,63,25,4.2,10.5,0.5
Eric Saubert,11929,TE,DEN,9,9.9,1,57.1,50.0,1,2,0,11.1,1,4,10,0,54.5,71.1,49.7,49.7,52.0,54.8,63,0,25,9.6,11,115,2,8,83.5,96,39.1,45,101.8,14,1,6.1,7,95,40,5.0,11.9,0.99
Ray-Ray McCloud III,47895,WR,SF,9,18.6,0,71.4,50.0,1,2,1,9.1,1,7,28,0,58.9,54.9,68.9,62.4,70.2,0.0,0,0,33,1.0,1,102,1,10,94.1,96,38.2,39,133.6,14,1,60.8,62,162,36,3.6,16.2,1.69
Khalil Shakir,84140,WR,BUF,7,11.9,0,53.8,66.7,2,3,0,12.5,1,6,4,0,52.1,76.0,66.8,52.8,67.5,0.0,0,0,31,0.0,0,83,0,7,95.2,79,63.9,53,110.4,13,1,36.1,30,118,53,7.6,16.9,1.49
Kyle Philips,84463,WR,TEN,4,7.8,0,61.5,66.7,2,3,0,11.1,1,3,31,0,54.5,76.3,63.7,,63.7,0.0,0,0,21,0.0,0,54,0,8,88.9,48,61.1,33,78.4,13,0,35.2,19,78,19,2.4,9.8,1.63
Sony Michel,27589,HB,LAC,9,0.3,2,69.2,,0,0,0,18.2,2,1,27,0,38.4,81.2,57.3,72.7,45.7,0.0,0,1,9,25.0,20,80,1,9,71.3,57,13.8,11,44.7,13,0,0.0,0,53,50,5.6,5.9,0.93
Damien Harris,35134,HB,NE,7,-0.1,3,84.6,0.0,0,1,0,8.3,1,2,19,0,60.2,85.6,71.6,85.5,55.7,0.0,0,0,11,12.7,9,71,0,11,83.1,59,9.9,7,81.7,13,0,4.2,3,47,55,5.0,4.3,0.8
James Robinson,22425,HB,NYJ,9,-0.2,1,84.6,,0,0,0,0.0,0,5,22,0,78.7,66.4,63.2,80.3,58.0,0.0,0,0,10,13.6,17,125,0,11,80.8,101,5.6,7,122.6,13,2,9.6,12,51,67,6.1,4.6,0.5
Alexander Mattison,45817,HB,MIN,9,-1.0,3,76.9,50.0,1,2,0,16.7,2,4,18,0,41.1,82.1,70.9,44.3,49.8,4.8,6,0,16,22.6,28,124,0,10,70.2,87,2.4,3,113.0,13,1,6.5,8,66,79,7.9,6.6,0.76
Chigoziem Okonkwo,84000,TE,TEN,9,10.4,4,53.8,66.7,2,3,0,12.5,1,6,31,0,54.5,70.8,76.6,69.0,73.5,47.6,30,0,48,12.7,8,63,1,7,84.1,53,30.2,19,117.8,13,1,14.3,9,141,87,12.4,20.1,2.66
Skyy Moore,97116,WR,KC,8,12.3,2,53.8,0.0,0,2,0,0.0,0,4,16,0,75.6,81.3,65.2,,63.3,1.0,1,2,30,0.0,0,97,0,7,91.8,89,43.3,42,41.3,13,0,54.6,53,106,65,9.3,15.1,1.19
Jamison Crowder,9538,WR,BUF,4,9.9,0,50.0,25.0,1,4,0,14.3,1,4,4,0,49.2,79.5,53.2,,54.9,0.0,0,1,16,0.0,0,74,0,6,95.9,71,87.8,65,29.9,12,0,12.2,9,60,30,5.0,10.0,0.85
Jake Ferguson,61081,TE,DAL,9,4.8,2,75.0,100.0,1,1,0,0.0,0,4,9,0,78.7,71.5,60.2,69.5,64.8,67.3,68,0,22,26.7,27,101,1,9,70.3,71,19.8,20,127.8,12,2,9.9,10,68,27,3.0,7.6,0.96
Tom Kennedy,94379,WR,DET,5,9.9,0,58.3,0.0,0,1,0,0.0,0,6,11,0,76.5,70.1,59.2,65.7,62.1,0.0,0,1,44,0.8,1,125,1,7,91.2,114,52.0,65,60.4,12,0,48.0,60,128,66,9.4,18.3,1.12
Peyton Hendershot,60915,TE,DAL,9,6.3,1,75.0,50.0,2,4,0,0.0,0,7,9,0,77.3,20.0,58.1,44.3,66.9,41.1,39,0,29,12.6,12,95,4,9,84.2,80,47.4,45,121.9,12,1,10.5,10,85,48,5.3,9.4,1.06
Alec Ingold,34934,FB,MIA,10,4.9,1,83.3,,0,0,0,9.1,1,4,17,0,58.5,74.5,65.6,64.3,60.6,22.9,27,0,17,20.3,24,118,1,10,76.3,90,27.1,32,123.3,12,1,16.1,19,83,67,6.7,8.3,0.92
Adam Trautman,109795,TE,NO,8,6.9,0,83.3,0.0,0,1,1,0.0,0,4,20,0,78.7,71.5,71.4,75.6,72.6,75.2,79,0,22,36.2,38,105,3,10,61.9,65,15.2,16,134.7,12,1,8.6,9,116,50,5.0,11.6,1.78
Cam Sims,47908,WR,WAS,10,16.4,0,41.7,33.3,1,3,1,0.0,0,3,32,0,73.4,68.0,47.5,,50.9,0.6,1,1,21,0.0,0,158,2,5,96.2,152,23.4,37,22.2,12,0,75.9,120,58,23,4.6,11.6,0.38
Josiah Deguara,47034,TE,GB,10,3.3,0,91.7,,0,0,0,0.0,0,4,12,0,79.4,71.9,59.4,28.4,70.1,24.4,19,0,25,15.4,12,78,0,11,76.9,60,48.7,38,103.5,12,0,7.7,6,106,60,5.5,9.6,1.77
D'Wayne Eskridge,29573,WR,SEA,9,3.7,1,58.3,0.0,0,1,1,0.0,0,4,29,0,75.6,76.1,54.1,62.4,57.5,1.0,1,0,16,1.0,1,101,3,7,92.1,93,62.4,63,70.8,12,0,36.6,37,58,45,6.4,8.3,0.62
Keelan Cole,51593,WR,LV,6,17.3,1,25.0,0.0,0,3,0,40.0,2,3,23,0,28.0,77.8,47.8,68.4,47.4,0.0,0,0,18,1.6,2,128,1,3,91.4,117,67.2,86,41.7,12,0,32.8,42,42,16,5.3,14.0,0.36
Brandon Powell,48036,WR,LA,9,3.5,0,83.3,100.0,1,1,0,0.0,0,3,26,0,78.0,86.8,67.4,,72.1,0.0,0,0,16,0.0,0,42,0,10,100.0,42,42.9,18,92.4,12,0,33.3,14,74,77,7.7,7.4,1.76
James Cook,83666,HB,BUF,8,3.5,4,58.3,0.0,0,1,0,12.5,1,2,4,0,52.1,33.8,80.0,80.3,86.0,0.0,0,0,41,10.2,5,49,0,7,87.8,43,8.2,4,84.0,12,0,10.2,5,96,68,9.7,13.7,2.23
Kendall Hinton,34045,WR,DEN,7,12.7,2,83.3,,0,0,0,0.0,0,6,10,0,78.0,71.1,64.4,,63.8,0.0,0,0,35,0.0,0,147,0,10,87.8,129,40.8,60,118.8,12,0,59.2,87,170,68,6.8,17.0,1.32
Jamaal Williams,11889,HB,DET,9,2.0,2,75.0,,0,0,0,25.0,3,3,11,0,29.1,56.0,71.6,50.8,36.9,0.0,0,0,17,27.0,27,100,1,9,69.0,69,0.0,0,84.4,12,0,9.0,9,57,47,5.2,6.3,0.83
Zach Pascal,12303,WR,PHI,9,4.5,3,83.3,,0,0,0,0.0,0,7,24,0,58.5,71.7,65.9,48.8,67.3,10.3,9,1,34,1.1,1,87,1,10,93.1,81,63.2,55,99.3,12,1,23.0,20,114,80,8.0,11.4,1.41
Tre' McKitty,60896,TE,LAC,9,5.2,0,63.6,0.0,0,1,0,22.2,2,0,27,1,31.8,17.7,29.5,47.9,33.8,62.1,108,0,12,17.8,31,174,3,7,78.7,137,28.7,50,73.7,11,0,9.2,16,49,28,4.0,7.0,0.36
Mark Ingram II,6180,HB,NO,8,-0.9,2,100.0,,0,0,0,0.0,0,2,20,1,79.4,27.8,58.7,52.0,51.5,0.0,0,0,11,29.6,29,98,1,11,68.4,67,1.0,1,84.1,11,0,1.0,1,46,56,5.1,4.2,0.69
C.J. Uzomah,9590,TE,NYJ,8,2.8,3,90.9,100.0,3,3,0,0.0,0,3,22,0,78.0,71.1,60.3,45.5,58.8,60.3,79,0,27,15.3,20,131,0,10,83.2,109,27.5,36,97.7,11,0,11.5,15,82,61,6.1,8.2,0.75
Jelani Woods,60509,TE,IND,9,13.0,2,63.6,50.0,2,4,0,12.5,1,6,14,0,54.5,70.1,55.5,20.5,58.7,46.3,50,0,33,1.9,2,108,0,7,90.7,98,32.4,35,124.6,11,3,21.3,23,79,20,2.9,11.3,0.81
Geoff Swaim,9679,TE,TEN,9,3.8,0,70.0,50.0,1,2,0,22.2,2,3,31,0,31.8,69.5,61.3,46.8,53.4,80.7,88,0,13,34.9,38,109,0,7,62.4,68,13.8,15,111.7,10,1,2.8,3,43,25,3.6,6.1,0.63
Kenyan Drake,10707,HB,BLT,7,-3.0,1,90.0,,0,0,0,0.0,0,5,3,0,78.0,86.0,65.2,44.8,73.8,0.0,0,0,15,17.5,20,114,0,9,77.2,88,13.2,15,118.8,10,1,2.6,3,45,75,8.3,5.0,0.51
Kadarius Toney,61245,WR,KC,4,2.8,3,80.0,100.0,1,1,0,20.0,2,4,16,0,41.1,75.5,73.3,,71.3,4.3,2,0,23,0.0,0,46,0,8,89.1,41,32.6,15,128.8,10,1,60.9,28,69,48,6.0,8.6,1.68
Mike Boone,31615,HB,DEN,7,3.9,1,60.0,,0,0,0,25.0,2,1,10,0,29.7,76.6,54.3,31.6,42.5,0.0,0,0,34,19.0,16,84,0,6,76.2,64,7.1,6,77.5,10,0,11.9,10,61,65,10.8,10.2,0.95
JaMycal Hasty,25582,HB,JAX,8,-3.9,1,70.0,,0,0,0,22.2,2,1,15,0,31.8,77.7,61.2,84.2,54.7,0.0,0,0,15,13.3,6,45,0,7,86.7,39,17.8,8,72.9,10,0,22.2,10,23,43,6.1,3.3,0.59
Craig Reynolds,94383,HB,DET,7,0.8,7,90.0,,0,0,0,10.0,1,5,11,0,58.9,79.2,68.5,33.2,70.1,0.0,0,0,36,25.7,19,74,0,9,66.2,49,0.0,0,115.0,10,0,5.4,4,116,111,12.3,12.9,2.37
Josh Oliver,47083,TE,BLT,9,4.8,0,60.0,50.0,1,2,0,0.0,0,3,3,0,74.6,68.8,70.1,75.2,61.4,57.9,55,0,19,17.9,17,95,0,6,80.0,76,28.4,27,107.1,10,1,13.7,13,52,30,5.0,8.7,0.68
Cedrick Wilson,48170,WR,MIA,9,10.3,0,70.0,33.3,1,3,0,0.0,0,3,17,0,75.6,78.0,61.3,,61.5,0.0,0,0,14,0.0,0,89,0,7,95.5,85,48.3,43,89.6,10,0,51.7,46,70,37,5.3,10.0,0.82
Albert Okwuegbunam,41933,TE,DEN,4,3.1,3,70.0,50.0,1,2,0,12.5,1,2,10,0,52.1,69.5,51.8,29.8,48.1,43.1,44,0,12,3.9,4,102,0,7,90.2,92,45.1,46,81.3,10,0,11.8,12,50,38,5.4,7.1,0.54
Avery Williams,42873,HB,ATL,10,-2.6,3,88.9,,0,0,0,0.0,0,1,2,0,77.3,85.6,58.4,22.6,63.8,4.5,3,0,10,25.8,17,66,0,8,71.2,47,12.1,8,82.9,9,0,10.6,7,35,55,6.9,4.4,0.74
Tyler Allgeier,83639,HB,ATL,9,-3.2,1,100.0,,0,0,0,0.0,0,5,2,0,78.0,88.2,75.4,29.1,62.6,1.5,2,0,25,23.1,30,130,0,9,73.8,96,2.3,3,139.8,9,1,6.2,8,78,107,11.9,8.7,0.81
Reggie Gilliam,40951,FB,BUF,9,6.7,3,77.8,,0,0,0,0.0,0,3,4,0,75.6,69.5,62.8,75.2,62.4,26.2,16,0,14,8.2,5,61,0,7,90.2,55,29.5,18,130.1,9,1,16.4,10,57,44,6.3,8.1,1.04
Patrick Ricard,48862,FB,BLT,9,0.9,1,88.9,,0,0,0,0.0,0,1,3,0,76.5,72.7,66.4,57.5,50.7,60.5,98,1,19,35.2,57,162,4,8,63.6,103,21.0,34,54.9,9,0,4.9,8,60,55,6.9,7.5,0.58
Cordarrelle Patterson,7810,HB,ATL,6,2.0,2,66.7,,0,0,0,14.3,1,2,2,0,49.2,86.8,80.4,76.4,56.1,0.0,0,1,12,14.6,13,89,0,6,77.5,69,18.0,16,36.1,9,0,16.9,15,39,33,5.5,6.5,0.57
Latavius Murray,7962,HB,DEN,5,-2.1,1,88.9,,0,0,0,0.0,0,0,10,0,76.5,84.4,79.2,52.7,60.3,0.0,0,0,14,12.1,8,66,1,8,83.3,55,3.0,2,85.6,9,0,1.5,1,41,56,7.0,5.1,0.75
Denzel Mims,47800,WR,NYJ,3,14.0,2,44.4,25.0,1,4,0,20.0,1,3,22,0,42.1,67.0,57.8,,59.2,0.0,0,0,63,0.0,0,72,2,4,98.6,71,20.8,15,81.7,9,0,79.2,57,92,56,14.0,23.0,1.3
Joshua Kelley,13750,HB,LAC,6,0.2,0,77.8,,0,0,0,12.5,1,3,27,0,52.1,79.2,65.2,23.8,55.0,0.0,0,0,22,16.9,11,65,0,7,76.9,50,9.2,6,92.6,9,0,3.1,2,56,62,8.9,8.0,1.12
Dare Ogunbowale,12329,HB,HST,3,0.7,0,77.8,,0,0,0,0.0,0,3,13,0,76.5,70.8,76.5,77.0,87.4,0.0,0,0,23,14.3,2,14,0,7,71.4,10,7.1,1,97.7,9,0,14.3,2,67,70,10.0,9.6,6.7
Dyami Brown,77986,WR,WAS,8,24.2,1,44.4,50.0,1,2,0,0.0,0,4,32,0,72.1,67.0,69.5,,71.3,0.0,0,0,75,0.0,0,67,0,4,97.0,65,28.4,19,130.8,9,2,71.6,48,126,31,7.8,31.5,1.94
Mike Thomas,10840,WR,CIN,9,15.8,0,25.0,0.0,0,2,0,50.0,2,1,7,0,28.0,65.8,49.4,,47.6,0.0,0,0,33,0.0,0,121,0,2,90.9,110,14.9,18,46.9,8,0,85.1,103,38,24,12.0,19.0,0.35
Michael Strachan,143358,WR,IND,9,15.4,0,37.5,33.3,1,3,0,0.0,0,3,14,0,70.5,65.8,62.3,,60.8,0.0,0,0,23,0.0,0,73,1,3,97.3,71,5.5,4,64.1,8,0,94.5,69,59,11,3.7,19.7,0.83
Isaiah Hodgins,52130,WR,NYG,3,9.0,1,75.0,50.0,1,2,0,0.0,0,4,21,0,74.6,68.8,73.0,,74.0,0.0,0,0,26,0.0,0,27,0,6,96.3,26,18.5,5,107.3,8,0,81.5,22,82,33,5.5,13.7,3.15
Giovanni Ricci,13756,TE,CAR,10,4.0,2,87.5,100.0,1,1,0,0.0,0,2,5,0,75.6,69.5,59.1,76.4,52.8,66.2,49,0,16,18.9,14,74,0,7,78.4,58,17.6,13,102.1,8,0,5.4,4,68,42,6.0,9.7,1.17
Travis Homer,45859,HB,SEA,6,-0.1,2,100.0,,0,0,0,0.0,0,4,29,0,77.3,74.5,67.1,46.7,69.8,2.9,2,0,22,20.6,14,68,0,8,73.5,50,8.8,6,107.8,8,0,4.4,3,79,80,10.0,9.9,1.58
Ezekiel Elliott,10638,HB,DAL,7,-1.6,1,75.0,,0,0,0,25.0,2,2,9,0,29.7,88.5,72.7,51.2,39.7,2.1,3,0,31,17.2,25,145,0,6,78.6,114,2.1,3,81.3,8,0,9.7,14,32,43,7.2,5.3,0.28
Samori Toure,25276,WR,GB,4,21.8,1,50.0,,0,0,0,0.0,0,2,12,1,72.1,15.0,50.7,,52.9,0.0,0,0,37,0.0,0,62,1,4,90.3,56,66.1,41,122.4,8,1,33.9,21,75,7,1.8,18.8,1.34
Van Jefferson,47447,WR,LA,3,20.8,1,37.5,,0,0,0,25.0,1,3,26,0,36.2,65.8,53.1,,53.5,0.0,0,0,19,0.0,0,55,0,3,96.4,53,40.0,22,87.0,8,1,60.0,33,27,4,1.3,9.0,0.51
Kenny Golladay,11851,WR,NYG,5,9.0,0,25.0,0.0,0,2,0,50.0,2,1,21,0,28.0,65.8,48.1,,47.3,0.0,0,0,15,0.0,0,70,0,2,88.6,62,5.7,4,39.6,8,0,94.3,66,22,9,4.5,11.0,0.35
Brandon Bolden,7469,HB,LV,6,3.0,2,100.0,,0,0,0,0.0,0,2,23,0,76.5,74.8,54.1,26.8,68.8,0.0,0,0,18,7.4,4,54,1,8,87.0,47,5.6,3,133.9,8,1,5.6,3,53,29,3.6,6.6,1.13
Amari Rodgers,61212,WR,GB,7,12.9,1,50.0,33.3,1,3,0,20.0,1,3,12,1,46.3,27.0,54.8,,59.0,1.6,1,1,22,0.0,0,61,1,4,90.2,55,55.7,34,30.2,8,0,42.6,26,50,11,2.8,12.5,0.91
Dan Arnold,51842,TE,JAX,10,5.4,1,87.5,,0,0,0,12.5,1,4,15,0,54.5,70.1,60.3,27.7,67.3,48.0,24,0,26,8.0,4,50,1,7,86.0,43,36.0,18,118.8,8,0,14.0,7,113,73,10.4,16.1,2.63
James Proche,48037,WR,BLT,7,9.1,1,75.0,,0,0,0,0.0,0,3,3,0,74.6,68.8,51.6,,58.5,0.0,0,0,12,0.0,0,73,3,6,93.2,68,75.3,55,92.2,8,0,24.7,18,53,11,1.8,8.8,0.78
Durham Smythe,47257,TE,MIA,9,3.8,0,75.0,,0,0,0,0.0,0,3,17,0,74.6,71.6,53.3,64.1,47.8,76.6,108,0,14,34.8,49,141,0,6,61.7,87,12.8,18,90.6,8,0,7.8,11,50,23,3.8,8.3,0.57
Jake Kumerow,9883,WR,BUF,6,10.9,0,57.1,100.0,1,1,0,0.0,0,4,4,0,72.1,67.0,62.0,,62.8,3.6,2,0,39,0.0,0,55,0,4,96.4,53,12.7,7,87.8,7,0,83.6,46,64,19,4.8,16.0,1.21
D'Onta Foreman,11844,HB,CAR,10,0.1,2,57.1,,0,0,0,0.0,0,1,5,0,72.1,87.4,73.8,11.8,56.6,0.0,0,1,23,10.1,8,79,0,4,86.1,68,0.0,0,25.0,7,0,0.0,0,25,28,7.0,6.3,0.37
Zander Horvath,57384,FB,LAC,9,1.6,0,71.4,0.0,0,1,0,0.0,0,2,27,0,45.8,70.9,56.4,50.7,48.7,22.6,7,0,5,9.7,3,31,0,5,77.4,24,9.7,3,113.7,7,2,6.5,2,8,1,0.2,1.6,0.33
Connor Heyward,57301,TE,PIT,7,4.0,1,100.0,,0,0,0,0.0,0,2,25,0,75.6,69.5,57.0,31.6,68.4,80.9,38,0,45,8.5,4,47,0,7,89.4,42,14.9,7,111.9,7,0,4.3,2,76,48,6.9,10.9,1.81
Zack Moss,40341,HB,IND,5,-0.3,5,100.0,,0,0,0,0.0,0,1,14,0,75.6,26.8,57.4,53.8,65.6,0.0,0,0,8,20.0,11,55,0,7,76.4,42,0.0,0,82.7,7,0,3.6,2,27,29,4.1,3.9,0.64
Chris Myarick,47358,TE,NYG,9,2.0,1,85.7,100.0,1,1,1,14.3,1,4,21,0,49.7,68.8,60.6,44.6,61.3,76.6,72,0,11,36.2,34,94,1,6,60.6,57,9.6,9,131.3,7,1,6.4,6,42,26,4.3,7.0,0.74
Anthony Schwartz,84135,WR,CLV,7,12.3,0,28.6,0.0,0,2,0,50.0,2,1,8,0,27.3,67.8,49.5,,46.5,0.0,0,0,19,0.0,0,51,0,2,94.1,48,39.2,20,40.2,7,0,60.8,31,22,9,4.5,11.0,0.46
Matt Breida,12271,HB,NYG,9,5.3,1,85.7,100.0,1,1,0,0.0,0,3,21,0,74.6,79.9,64.2,56.5,66.8,4.5,3,0,15,16.7,11,66,0,6,77.3,51,3.0,2,98.8,7,0,1.5,1,54,44,7.3,9.0,1.06
Jack Stoll,42058,TE,PHI,9,5.9,0,57.1,100.0,1,1,0,0.0,0,3,24,0,72.1,67.0,55.7,54.6,53.6,72.4,71,0,21,17.3,17,98,0,4,80.6,79,16.3,16,78.9,7,0,7.1,7,49,23,5.8,12.3,0.62
Jeff Smith,48055,WR,NYJ,9,10.1,0,57.1,0.0,0,1,0,0.0,0,3,22,0,72.1,67.0,63.0,,63.9,0.0,0,1,23,0.0,0,56,0,4,98.2,55,25.0,14,44.0,7,0,73.2,41,57,30,7.5,14.3,1.04
Phillip Lindsay,12660,HB,IND,3,2.6,1,85.7,100.0,1,1,0,0.0,0,0,14,0,74.6,77.2,64.3,68.8,60.3,0.0,0,0,7,24.4,11,45,0,6,68.9,31,0.0,0,79.2,7,0,6.7,3,19,12,2.0,3.2,0.61
Darrel Williams,13014,HB,ARZ,5,-2.3,0,57.1,0.0,0,1,0,20.0,1,0,1,0,73.4,78.4,64.9,29.6,53.2,0.0,0,0,6,13.3,10,75,1,4,77.3,58,14.7,11,62.2,7,0,6.7,5,9,15,3.8,2.3,0.16
Dax Milne,84147,WR,WAS,10,5.3,1,85.7,,0,0,0,0.0,0,2,32,0,74.6,87.9,61.2,,62.3,0.0,0,0,12,0.0,0,35,0,6,94.3,33,54.3,19,128.3,7,1,45.7,16,37,14,2.3,6.2,1.12
Quintin Morris,61182,TE,BUF,8,8.1,0,85.7,,0,0,0,0.0,0,4,4,1,74.6,16.9,43.3,46.7,47.7,31.2,34,0,26,8.3,9,109,0,6,89.0,97,38.5,42,106.5,7,0,22.9,25,67,40,6.7,11.2,0.69
Brock Wright,60994,TE,DET,9,4.6,0,100.0,,0,0,0,0.0,0,5,11,0,75.6,69.5,53.5,64.8,64.1,66.7,76,0,25,27.2,31,114,2,7,65.8,75,17.5,20,158.3,7,1,12.3,14,90,59,8.4,12.9,1.2
Chris Manhertz,10211,TE,JAX,10,1.2,0,83.3,,0,0,0,16.7,1,1,15,0,45.8,68.0,57.6,79.8,41.4,91.0,81,0,12,42.7,38,89,1,5,53.9,48,1.1,1,81.3,6,0,2.2,2,21,15,3.0,4.2,0.44
Michael Woods II,84117,WR,CLV,4,26.2,0,33.3,,0,0,0,0.0,0,2,8,0,68.3,64.0,56.7,,56.6,0.0,0,1,15,0.0,0,34,0,2,100.0,34,8.8,3,4.9,6,0,88.2,30,21,7,3.5,10.5,0.62
River Cracraft,47417,WR,MIA,7,8.8,0,33.3,33.3,1,3,0,0.0,0,2,17,0,70.5,65.8,66.9,,66.1,0.0,0,1,11,0.0,0,49,0,2,95.9,47,38.8,19,42.4,6,2,59.2,29,13,0,0.0,6.5,0.28
Tyrie Cleveland,42134,WR,DEN,4,11.5,2,33.3,,0,0,0,0.0,0,1,10,0,29.9,68.7,52.0,,51.9,2.1,1,1,16,0.0,0,47,0,2,85.1,40,27.7,13,9.7,6,0,70.2,33,28,17,8.5,14.0,0.7
Khalil Herbert,41668,HB,CHI,10,-2.0,1,100.0,,0,0,0,0.0,0,2,6,0,74.6,89.0,74.4,48.4,59.2,0.9,1,0,25,21.5,23,107,0,6,74.8,80,9.3,10,149.3,6,1,6.5,7,62,74,12.3,10.3,0.78
Andrew Beck,47121,FB,DEN,8,8.2,0,50.0,0.0,0,2,0,25.0,1,2,10,0,36.8,67.4,55.8,49.8,55.6,53.3,24,0,27,22.2,10,45,1,3,71.1,32,8.9,4,84.7,6,0,2.2,1,59,38,12.7,19.7,1.84
Dezmon Patmon,48329,WR,IND,1,14.5,0,33.3,0.0,0,1,0,33.3,1,1,14,0,29.9,64.0,55.4,,55.3,0.0,0,1,17,0.0,0,16,0,2,93.8,15,31.3,5,6.9,6,0,68.8,11,24,7,3.5,12.0,1.6
Parker Hesse,48369,TE,ATL,10,7.2,0,83.3,0.0,0,1,0,0.0,0,4,2,0,73.4,68.0,60.5,65.2,56.8,68.2,105,0,22,42.9,66,154,3,5,53.2,82,16.9,26,101.4,6,0,4.5,7,50,15,3.0,10.0,0.61
Mitchell Wilcox,47234,TE,CIN,8,2.3,1,100.0,,0,0,0,0.0,0,1,7,0,74.6,68.8,52.4,76.2,54.8,72.3,60,0,18,14.5,12,83,1,6,81.9,68,12.0,10,99.3,6,0,14.5,12,47,33,5.5,7.8,0.69
