id,player,team,opponent,position,salary,ownership
20286309,Jared Cook,LAC,DEN,TE,3000,6.0
20285643,Najee Harris,PIT,CIN,RB,8200,5.9
20285893,Ja'Marr Chase,CIN,PIT,WR,7300,5.8
20285586,Tyrod Taylor,HOU,NYJ,QB,5300,5.7
20285973,Marquez Valdes-Scantling,GB,LAR,WR,4100,5.7
20285995,Zach Pascal,IND,TB,WR,3500,5.7
20285577,Carson Wentz,IND,TB,QB,5800,5.6
20286511,New York Jets,NYJ,HOU,D,2500,5.5
20285705,David Johnson,HOU,NYJ,RB,4500,5.5
20285717,Rex Burkhead,HOU,NYJ,RB,4200,5.4
20286507,Pittsburgh Steelers,PIT,CIN,D,2700,5.3
20286011,Nico Collins,HOU,NYJ,WR,3200,5.3
20285578,Jimmy Garoppolo,SF,MIN,QB,5700,5.2
20285949,Odell Beckham Jr.,LAR,GB,WR,5000,5.2
20285571,Matthew Stafford,LAR,GB,QB,7100,4.8
20285721,Boston Scott,PHI,NYG,RB,4000,4.8
20285659,Damien Harris,NE,TEN,RB,6100,4.7
20286505,Tennessee Titans,TEN,NE,D,2900,4.6
20285911,Jaylen Waddle,MIA,CAR,WR,5900,4.5
20285941,Tyler Boyd,CIN,PIT,WR,5100,4.5
20285971,Nelson Agholor,NE,TEN,WR,4300,4.4
20285574,Kirk Cousins,MIN,SF,QB,6300,4.3
20285991,Randall Cobb,GB,LAR,WR,3700,4.3
20286291,Pat Freiermuth,PIT,CIN,TE,4300,4.0
20285955,Van Jefferson,LAR,GB,WR,4900,4.0
20285937,Kenny Golladay,NYG,PHI,WR,5100,4.0
20285859,Nyheim Hines,IND,TB,RB,4000,4.0
20285953,Kendrick Bourne,NE,TEN,WR,4900,4.0
20285961,Jamison Crowder,NYJ,HOU,WR,4700,3.9
20285572,Aaron Rodgers,GB,LAR,QB,6900,3.9
20285681,Rhamondre Stevenson,NE,TEN,RB,5200,3.8
20285689,Mike Davis,ATL,JAC,RB,4900,3.7
20285999,Chester Rogers,TEN,NE,WR,3500,3.7
20285663,AJ Dillon,GB,LAR,RB,5900,3.6
20285677,Jeff Wilson Jr.,SF,MIN,RB,5300,3.6
20285575,Joe Burrow,CIN,PIT,QB,6200,3.6
20285703,Dontrell Hilliard,TEN,NE,RB,4600,3.5
20285901,Adam Thielen,MIN,SF,WR,6700,3.5
20286500,Los Angeles Rams,LAR,GB,D,3300,3.5
20285997,Quez Watkins,PHI,NYG,WR,3500,3.4
20285975,T.Y. Hilton,IND,TB,WR,4000,3.4
20285987,Allen Lazard,GB,LAR,WR,3800,3.4
20285925,Courtland Sutton,DEN,LAC,WR,5400,3.4
20285697,Ronald Jones,TB,IND,RB,4800,3.4
20285865,Tevin Coleman,NYJ,HOU,RB,4000,3.4
20286502,San Francisco 49ers,SF,MIN,D,3100,3.3
20285582,Matt Ryan,ATL,JAC,QB,5500,3.3
20285887,Justin Jefferson,MIN,SF,WR,8300,3.3
20285679,Javonte Williams,DEN,LAC,RB,5200,3.2
20285583,Mac Jones,NE,TEN,QB,5400,3.1
20286293,Tyler Higbee,LAR,GB,TE,4200,3.1
20286337,Ryan Griffin,NYJ,HOU,TE,2600,3.1
20286499,Los Angeles Chargers,LAC,DEN,D,3400,3.1
20286295,Dan Arnold,JAC,ATL,TE,4000,3.1
20285909,Chase Claypool,PIT,CIN,WR,6000,3.1
20285879,Brandon Bolden,NE,TEN,RB,4000,3.1
20285675,Melvin Gordon,DEN,LAC,RB,5300,3.0
20286287,Hunter Henry,NE,TEN,TE,4500,3.0
20285905,DeVonta Smith,PHI,NYG,WR,6400,3.0
20285985,Tyler Johnson,TB,IND,WR,3900,2.9
20285709,Sony Michel,LAR,GB,RB,4400,2.9
20286307,Jack Doyle,IND,TB,TE,3100,2.8
20286514,New York Giants,NYG,PHI,D,2400,2.8
20286327,Anthony Firkser,TEN,NE,TE,2700,2.6
20286333,Josiah Deguara,GB,LAR,TE,2600,2.6
20286019,Keelan Cole,NYJ,HOU,WR,3100,2.6
20285959,Tim Patrick,DEN,LAC,WR,4800,2.6
20285969,Olamide Zaccheaus,ATL,JAC,WR,4400,2.4
20285963,Robby Anderson,CAR,MIA,WR,4700,2.4
20285729,Kyle Juszczyk,SF,MIN,RB,4000,2.4
20285805,Samaje Perine,CIN,PIT,RB,4000,2.4
20286509,Green Bay Packers,GB,LAR,D,2600,2.3
20285580,Daniel Jones,NYG,PHI,QB,5600,2.3
20286105,Laquon Treadwell,JAC,ATL,WR,3000,2.3
20285977,Nick Westbrook-Ikhine,TEN,NE,WR,4000,2.3
20286301,C.J. Uzomah,CIN,PIT,TE,3400,2.3
20286299,Tyler Conklin,MIN,SF,TE,3700,2.2
20286510,Denver Broncos,DEN,LAC,D,2600,2.2
20286015,Albert Wilson,MIA,CAR,WR,3100,2.1
20286027,Danny Amendola,HOU,NYJ,WR,3000,2.0
20285695,D'Onta Foreman,TEN,NE,RB,4800,2.0
20286315,Pharaoh Brown,HOU,NYJ,TE,2800,2.0
20285981,Tajae Sharpe,ATL,JAC,WR,3900,1.8
20285585,Teddy Bridgewater,DEN,LAC,QB,5300,1.8
20285576,Ryan Tannehill,TEN,NE,QB,6100,1.7
20285691,Giovani Bernard,TB,IND,RB,4900,1.7
20285951,Darius Slayton,NYG,PHI,WR,4900,1.6
20285581,Tua Tagovailoa,MIA,CAR,QB,5500,1.6
20286197,Jalen Reagor,PHI,NYG,WR,3000,1.6
20286325,Jonnu Smith,NE,TEN,TE,2700,1.6
20286329,Mo Alie-Cox,IND,TB,TE,2600,1.6
20286331,Geoff Swaim,TEN,NE,TE,2600,1.6
20286335,Durham Smythe,MIA,CAR,TE,2600,1.6
20286013,Dez Fitzpatrick,TEN,NE,WR,3200,1.6
20285584,Trevor Lawrence,JAC,ATL,QB,5400,1.6
20285589,Zach Wilson,NYJ,HOU,QB,5100,1.5
20286227,Scotty Miller,TB,IND,WR,3000,1.5
20286498,Tampa Bay Buccaneers,TB,IND,D,3700,1.4
20286305,Cameron Brate,TB,IND,TE,3200,1.4
20285979,James Washington,PIT,CIN,WR,3900,1.4
20285983,Chris Conley,HOU,NYJ,WR,3900,1.4
20285763,Larry Rountree III,LAC,DEN,RB,4000,1.3
20286001,K.J. Osborn,MIN,SF,WR,3400,1.3
20285587,Ben Roethlisberger,PIT,CIN,QB,5200,1.2
20286007,John Ross,NYG,PHI,WR,3300,1.2
20286009,Mack Hollins,MIA,CAR,WR,3300,1.2
20286165,Cody Hollister,TEN,NE,WR,3000,1.2
20286107,Tavon Austin,JAC,ATL,WR,3000,1.2
20286513,Minnesota Vikings,MIN,SF,D,2400,1.1
20285699,Alexander Mattison,MIN,SF,RB,4700,1.1
20286495,MyCole Pruitt,TEN,NE,TE,2500,1.0
20285673,Devontae Booker,NYG,PHI,RB,5400,1.0
20286029,Jauan Jennings,SF,MIN,WR,3000,0.9
20286209,Collin Johnson,NYG,PHI,WR,3000,0.9
20286255,Braxton Berrios,NYJ,HOU,WR,3000,0.9
20286504,Indianapolis Colts,IND,TB,D,3000,0.8
20286025,Jalen Guyton,LAC,DEN,WR,3000,0.8
20286489,Brevin Jordan,HOU,NYJ,TE,2500,0.7
20285835,Duke Johnson Jr.,MIA,CAR,RB,4000,0.6
20286303,Albert Okwuegbunam,DEN,LAC,TE,3300,0.5
20286017,Terrace Marshall,CAR,MIA,WR,3100,0.5
20286445,Tommy Tremble,CAR,MIA,TE,2500,0.5
20285687,Chuba Hubbard,CAR,MIA,RB,5000,0.0
20285711,Carlos Hyde,JAC,ATL,RB,4300,0.0
20285715,Kenneth Gainwell,PHI,NYG,RB,4200,0.0
20285719,Wayne Gallman Jr.,ATL,JAC,RB,4200,0.0
20285867,La'Mical Perine,NYJ,HOU,RB,4000,0.0
20285869,Austin Walter,NYJ,HOU,RB,4000,0.0
20285873,Royce Freeman,HOU,NYJ,RB,4000,0.0
20285863,Deon Jackson,IND,TB,RB,4000,0.0
20285825,Ameer Abdullah,CAR,MIA,RB,4000,0.0
20285833,Patrick Laird,MIA,CAR,RB,4000,0.0
20285821,Khari Blasingame,TEN,NE,RB,4000,0.0
20285795,Benny Snell Jr.,PIT,CIN,RB,4000,0.0
20285797,Kalen Ballage,PIT,CIN,RB,4000,0.0
20285807,Chris Evans,CIN,PIT,RB,4000,0.0
20285779,Dare Ogunbowale,JAC,ATL,RB,4000,0.0
20285761,Justin Jackson,LAC,DEN,RB,4000,0.0
20285767,Darius Bradwell,LAC,DEN,RB,4000,0.0
20285771,Mike Boone,DEN,LAC,RB,4000,0.0
20285741,Buddy Howell,LAR,GB,RB,4000,0.0
20285737,C.J. Ham,MIN,SF,RB,4000,0.0
20285753,Patrick Taylor,GB,LAR,RB,4000,0.0
20286021,Equanimeous St. Brown,GB,LAR,WR,3100,0.0
20286257,Jeff Smith,NYJ,HOU,WR,3000,0.0
20286265,Chris Moore,HOU,NYJ,WR,3000,0.0
20286225,Jaelon Darden,TB,IND,WR,3000,0.0
20286233,Breshad Perriman,TB,IND,WR,3000,0.0
20286237,Ashton Dulin,IND,TB,WR,3000,0.0
20286239,Dezmon Patmon,IND,TB,WR,3000,0.0
20286199,Greg Ward,PHI,NYG,WR,3000,0.0
20286201,JJ Arcega-Whiteside,PHI,NYG,WR,3000,0.0
20286221,Pharoh Cooper,NYG,PHI,WR,3000,0.0
20286173,Alex Erickson,CAR,MIA,WR,3000,0.0
20286177,Matt Cole,CAR,MIA,WR,3000,0.0
20286185,Isaiah Ford,MIA,CAR,WR,3000,0.0
20286187,Preston Williams,MIA,CAR,WR,3000,0.0
20286151,N'Keal Harry,NE,TEN,WR,3000,0.0
20286153,Gunner Olszewski,NE,TEN,WR,3000,0.0
20286129,Cody White,PIT,CIN,WR,3000,0.0
20286137,Anthony Miller,PIT,CIN,WR,3000,0.0
20286141,Mike Thomas,CIN,PIT,WR,3000,0.0
20286145,Stanley Morgan,CIN,PIT,WR,3000,0.0
20286109,John Brown,JAC,ATL,WR,3000,0.0
20286123,Frank Darby,ATL,JAC,WR,3000,0.0
20286127,Marvin Hall,ATL,JAC,WR,3000,0.0
20286081,Andre Roberts,LAC,DEN,WR,3000,0.0
20286091,Diontae Spencer,DEN,LAC,WR,3000,0.0
20286275,Kendall Hinton,DEN,LAC,WR,3000,0.0
20286061,J.J. Koski,LAR,GB,WR,3000,0.0
20286069,Landen Akers,LAR,GB,WR,3000,0.0
20286031,Trent Sherfield,SF,MIN,WR,3000,0.0
20286033,Travis Benjamin,SF,MIN,WR,3000,0.0
20286045,Dede Westbrook,MIN,SF,WR,3000,0.0
20286171,Brandon Zylstra,CAR,MIA,WR,3000,0.0
20286313,O.J. Howard,TB,IND,TE,2900,0.0
20286311,Jack Stoll,PHI,NYG,TE,2900,0.0
20286483,Trevon Wesco,NYJ,HOU,TE,2500,0.0
20286491,Antony Auclair,HOU,NYJ,TE,2500,0.0
20286475,Kylen Granson,IND,TB,TE,2500,0.0
20286457,Tyree Jackson,PHI,NYG,TE,2500,0.0
20286469,Chris Myarick,NYG,PHI,TE,2500,0.0
20286443,Ian Thomas,CAR,MIA,TE,2500,0.0
20286447,Colin Thompson,CAR,MIA,TE,2500,0.0
20286455,Hunter Long,MIA,CAR,TE,2500,0.0
20286437,Tommy Hudson,TEN,NE,TE,2500,0.0
20286413,Zach Gentry,PIT,CIN,TE,2500,0.0
20286415,Kevin Rader,PIT,CIN,TE,2500,0.0
20286419,Drew Sample,CIN,PIT,TE,2500,0.0
20286425,Thaddeus Moss,CIN,PIT,TE,2500,0.0
20286397,Luke Farrell,JAC,ATL,TE,2500,0.0
20286401,James O'Shaughnessy,JAC,ATL,TE,2500,0.0
20286405,Lee Smith,ATL,JAC,TE,2500,0.0
20286407,Parker Hesse,ATL,JAC,TE,2500,0.0
20286383,Tre' McKitty,LAC,DEN,TE,2500,0.0
20286389,Eric Saubert,DEN,LAC,TE,2500,0.0
20286341,Marcedes Lewis,GB,LAR,TE,2500,0.0
20286365,Kendall Blanton,LAR,GB,TE,2500,0.0
20286375,Dominique Dafney,GB,LAR,TE,2500,0.0
20286343,Charlie Woerner,SF,MIN,TE,2500,0.0
20286345,Ross Dwelley,SF,MIN,TE,2500,0.0
20286351,Chris Herndon,MIN,SF,TE,2500,0.0
20286353,Luke Stocker,MIN,SF,TE,2500,0.0
