player_id,team,opp,pos,name,fpts,proj_own,smash,value_percent,ceil,floor,min_exposure,max_exposure,rg_value,salary,custom,rg_id,partner_id
694588,BAL,NE,RB,Kenyan Drake,3.27,0.69,0,0,5.23,1.31,0,0,-9.08,4800,,35482,694588
884943,CIN,NYJ,WR,Trenton Irwin,,0,0,0,,,0,0,-8.75,3000,,982231,884943
456614,TB,GB,WR,Julio Jones,0.08,0.86,0,0,0.16,,0,0,-13.87,5600,,12896,456614
467405,NO,CAR,RB,Latavius Murray,,0,0,0,,,0,0,-10.75,4000,,-467405,467405
880026,CAR,NO,QB,Sam Darnold,,0,0,0,,,0,0,-15.55,4900,,328423,880026
752646,JAX,LAC,WR,Jamal Agnew,1.9,0.03,0,0,7.12,,0,0,-6.85,3000,,2216284,752646
973966,WAS,PHI,RB,Brian Robinson Jr.,,0,0,0,,,0,0,-11.75,4500,,3491896,973966
513826,BUF,MIA,WR,Tavon Austin,,0,0,0,,,0,0,-8.75,3000,,16562,513826
216309,CIN,NYJ,TE,Clark Harris,,0,0,0,,,0,0,-7.75,2500,,-216309,216309
974627,ARI,LAR,RB,Eno Benjamin,4.26,0.58,0,0,12.01,1.41,0,0,-7.89,4700,,1849756,974627
875649,LAC,JAX,TE,Donald Parham Jr.,,0,0,0,,,0,0,-8.15,2700,,982107,875649
461620,JAX,LAC,WR,Marvin Jones Jr.,8.71,0.68,0,0,17.72,3.24,0,0,-2.24,4100,,13592,461620
691784,JAX,LAC,QB,C.J. Beathard,,0,0,0,,,0,0,-15.35,4800,,37061,691784
593587,TB,GB,WR,Mike Evans,,0,0,0,,,0,0,-15.95,6600,,18287,593587
1108052,NYJ,CIN,QB,Zach Wilson,,0,0,0,,,0,0,-15.75,5000,,2861838,1108052
692334,NO,CAR,TE,J.P. Holtz,,0,0,0,,,0,0,-7.75,2500,,35431,692334
650974,CHI,HOU,QB,Nathan Peterman,,0,0,0,,,0,0,-13.75,4000,,36893,650974
910629,IND,KC,WR,Dezmon Patmon,,0,0,0,,,0,0,-8.75,3000,,1844488,910629
386116,BUF,MIA,RB,Taiwan Jones,,0,0,0,,,0,0,-10.75,4000,,12959,386116
463435,ATL,SEA,TE,Beau Brinkley,,0,0,0,,,0,0,-7.75,2500,,-463435,463435
911619,KC,IND,QB,Shane Buechele,,0,0,0,,,0,0,-13.75,4000,,2862276,911619
883976,ATL,SEA,WR,Olamide Zaccheaus,6.84,0.91,0,0,15,2.31,0,0,-4.51,4300,,982543,883976
1058090,NE,BAL,QB,Bailey Zappe,,0,0,0,,,0,0,-13.75,4000,,3491632,1058090
465129,CHI,HOU,TE,Ryan Griffin,,0,0,0,,,0,0,-8.15,2700,,18552,465129
973945,NE,BAL,QB,Mac Jones,15.98,2.1,0,0,25.57,6.39,0,0,0.03,5100,,2861809,973945
883459,PHI,WAS,WR,Auden Tate,,0,0,0,,,0,0,-8.75,3000,,-883459,883459
865838,ARI,LAR,WR,Andre Baccellia,,0,0,0,,,0,0,-8.75,3000,,2184800,865838
743749,NE,BAL,TE,Jonnu Smith,6.13,0.38,0,0,9.81,2.45,0,0,-2.42,2900,,36950,743749
558619,BUF,MIA,WR,Jake Kumerow,0.81,0.15,0,0,1.61,0.01,0,0,-7.94,3000,,21566,558619
830517,CAR,NO,RB,Christian McCaffrey,19.48,8.27,0,0,29.16,12.1,0,0,-0.87,8800,,36994,830517
841649,LV,TEN,WR,Hunter Renfrow,,0,0,0,,,0,0,-13.75,5500,,982727,841649
820727,CIN,NYJ,RB,Joe Mixon,20.55,17.27,0,0,30.76,12.25,0,0,2.60,7600,,36833,820727
733849,CIN,NYJ,WR,Trent Taylor,,0,0,0,,,0,0,-8.75,3000,,37066,733849
1061929,CAR,NO,WR,Laviska Shenault Jr.,,0,0,0,,,0,0,-9.15,3200,,1844522,1061929
790004,LAC,JAX,RB,Austin Ekeler,18.35,4.27,0,0,27.87,11.21,0,0,-0.40,8000,,37034,790004
1109285,CAR,NO,WR,Terrace Marshall Jr.,0.72,0.03,0,0,1.43,0.01,0,0,-8.83,3400,,2862164,1109285
599649,BUF,MIA,WR,Jamison Crowder,4.77,0.24,0,0,13.04,0.16,0,0,-6.78,4400,,21710,599649
877807,TB,GB,RB,Ke'Shawn Vaughn,0.19,0,0,0,0.38,,0,0,-10.56,4000,,1844803,877807
821729,TEN,LV,RB,Dontrell Hilliard,5.15,0.06,0,0,10.54,2.1,0,0,-7.80,5100,,328153,821729
604908,ATL,SEA,WR,Damiere Byrd,,0,0,0,,,0,0,-8.75,3000,,21726,604908
702808,LV,TEN,WR,Mack Hollins,8.18,10.14,0,0,17.01,3.04,0,0,-1.17,3300,,36971,702808
213957,GB,TB,QB,Aaron Rodgers,17.73,1.09,0,0,26.1,10.94,0,0,-0.82,6400,,11601,213957
651658,ARI,LAR,TE,Maxx Williams,0.51,0.05,0,0,1.01,0.01,0,0,-7.24,2500,,21555,651658
883307,CIN,NYJ,TE,Nick Bowers,,0,0,0,,,0,0,-7.75,2500,,-883307,883307
973947,MIA,BUF,QB,Tua Tagovailoa,19.94,5.75,0,0,29.09,12.26,0,0,1.99,6100,,1844363,973947
460830,TB,GB,WR,Cole Beasley,3.98,0,0,0,9.99,0.32,0,0,-6.17,3700,,13639,460830
590796,LV,TEN,RB,Ameer Abdullah,4.61,0.34,0,0,9.72,1.7,0,0,-6.14,4000,,21604,590796
975829,IND,KC,QB,Sam Ehlinger,,0,0,0,,,0,0,-13.75,4000,,2861902,975829
472623,KC,IND,TE,James Winchester,,0,0,0,,,0,0,-7.75,2500,,-472623,472623
835909,KC,IND,WR,JuJu Smith-Schuster,13.91,9.28,0,0,23.37,7.34,0,0,0.16,5500,,36849,835909
910808,CAR,NO,TE,Stephen Sullivan,0.23,0,0,0,0.46,,0,0,-7.52,2500,,1849844,910808
563824,KC,IND,RB,Jerick McKinnon,7.06,0.75,0,0,13.51,3.33,0,0,-4.69,4500,,18113,563824
596417,HOU,CHI,WR,Phillip Dorsett II,0.5,0.05,0,0,1,0.01,0,0,-8.25,3000,,21666,596417
598969,NE,BAL,WR,Ty Montgomery,,0,0,0,,,0,0,-8.75,3000,,21616,598969
322858,NO,CAR,QB,Andy Dalton,,0,0,0,,,0,0,-15.95,5100,,11633,322858
750846,NO,CAR,RB,Alvin Kamara,14.18,3.61,0,0,23.03,7.91,0,0,-2.57,7000,,36998,750846
380960,TEN,LV,QB,Ryan Tannehill,16.27,0.96,0,0,24.99,9.84,0,0,-0.88,5700,,13557,380960
881779,BAL,NE,TE,Josh Oliver,0.3,0,0,0,0.48,0.12,0,0,-7.45,2500,,982372,881779
740704,MIN,DET,TE,Johnny Mundt,2.93,0.14,0,0,9.61,,0,0,-4.82,2500,,37055,740704
883429,NYJ,CIN,WR,Jeff Smith,0.71,0.04,0,0,1.41,0.01,0,0,-8.04,3000,,982374,883429
974916,LV,TEN,QB,Chase Garbers,,0,0,0,,,0,0,-13.75,4000,,3516071,974916
1107561,DET,MIN,RB,Greg Bell,,0,0,0,,,0,0,-10.75,4000,,3515427,1107561
593305,NYJ,CIN,TE,C.J. Uzomah,2.05,0,0,0,4.08,0.02,0,0,-6.30,2800,,21567,593305
881956,CIN,NYJ,TE,Hayden Hurst,7.08,1.85,0,0,14.12,3.09,0,0,-3.47,3900,,328091,881956
791008,LV,TEN,WR,Keelan Cole,1.58,0.22,0,0,3.14,0.02,0,0,-7.17,3000,,36940,791008
264725,NE,BAL,QB,Brian Hoyer,,0,0,0,,,0,0,-15.55,4900,,14073,264725
1106374,TEN,LV,TE,Chig Okonkwo,1.03,0.08,0,0,2.05,0.01,0,0,-6.72,2500,,3491778,1106374
691536,NO,CAR,QB,Jameis Winston,15.88,1.67,0,0,24.25,9.73,0,0,-0.27,5200,,21745,691536
1229343,TB,GB,RB,Rachaad White,6.01,0.75,0,0,12,2.71,0,0,-5.14,4200,,3492017,1229343
552926,TB,GB,TE,Cameron Brate,6.37,0.8,0,0,15.07,2.21,0,0,-3.58,3600,,18294,552926
465949,GB,TB,WR,Randall Cobb,7.64,1.09,0,0,15.77,2.83,0,0,-2.91,3900,,12905,465949
1059680,BUF,MIA,TE,Quintin Morris,1.01,0.03,0,0,2.01,0.01,0,0,-6.74,2500,,2861751,1059680
1049263,TB,GB,TE,Cade Otton,3.35,0,0,0,9.93,0.01,0,0,-4.40,2500,,3492018,1049263
884609,NO,CAR,TE,Juwan Johnson,6.49,3.15,0,0,16.59,1.71,0,0,-2.06,2900,,1844771,884609
1106760,LAR,ARI,WR,Tutu Atwell,0.76,0.05,0,0,1.51,0.01,0,0,-7.99,3000,,2862399,1106760
592538,HOU,CHI,QB,Jeff Driskel,,0,0,0,,,0,0,-15.15,4700,,35677,592538
693837,WAS,PHI,RB,Jonathan Williams,0.17,0.06,0,0,0.34,,0,0,-10.58,4000,,35479,693837
839390,LV,TEN,RB,Austin Walter,,0,0,0,,,0,0,-10.75,4000,,1002113,839390
1056392,LAR,ARI,WR,Lance McCutcheon,,0,0,0,,,0,0,-8.75,3000,,3516161,1056392
694629,CAR,NO,TE,Colin Thompson,,0,0,0,,,0,0,-7.75,2500,,37980,694629
1049770,MIA,BUF,TE,Adam Shaheen,,0,0,0,,,0,0,-7.75,2500,,36857,1049770
882718,PHI,WAS,WR,Britain Covey,0.06,0.04,0,0,0.12,,0,0,-8.69,3000,,3503821,882718
1049792,MIN,DET,TE,Nick Muse,,0,0,0,,,0,0,-7.75,2500,,3491546,1049792
591801,HOU,CHI,WR,Chris Conley,1.83,0.05,0,0,3.64,0.02,0,0,-6.92,3000,,21755,591801
1128783,NYJ,CIN,WR,Elijah Moore,11.24,2.75,0,0,21.15,4.81,0,0,-1.51,5000,,2861841,1128783
1161190,NE,BAL,RB,Kevin Harris,,0,0,0,,,0,0,-10.75,4000,,3491635,1161190
926280,SEA,ATL,WR,Dee Eskridge,1.61,0.02,0,0,3.2,0.02,0,0,-7.74,3300,,2862461,926280
1167361,LAR,ARI,RB,Kyren Williams,,0,0,0,,,0,0,-10.75,4000,,3492191,1167361
652808,TB,GB,WR,Breshad Perriman,10.62,16,0,0,21.06,4.32,0,0,0.07,3900,,21551,652808
1105684,BAL,NE,WR,Slade Bolden,,0,0,0,,,0,0,-8.75,3000,,3491351,1105684
1108841,SEA,ATL,RB,Darwin Thompson,,0,0,0,,,0,0,-10.75,4000,,982692,1108841
748070,CAR,NO,QB,Baker Mayfield,15.08,1.12,0,0,23.21,9.06,0,0,-1.07,5200,,328157,748070
824080,MIN,DET,RB,Dalvin Cook,20.28,11.06,0,0,30.16,12.55,0,0,1.73,7900,,36885,824080
1130270,ARI,LAR,WR,Rondale Moore,,0,0,0,,,0,0,-9.95,3600,,2862366,1130270
946092,PHI,WAS,QB,Ian Book,,0,0,0,,,0,0,-13.75,4000,,2862193,946092
1107027,IND,KC,WR,Alec Pierce,6.05,1.02,0,0,12.66,2.11,0,0,-3.70,3500,,3491723,1107027
1058693,ATL,SEA,RB,Caleb Huntley,,0,0,0,,,0,0,-10.75,4000,,2862130,1058693
881708,LV,TEN,TE,Jesper Horsted,0.28,0,0,0,0.56,,0,0,-7.47,2500,,1018875,881708
1122592,NO,CAR,WR,Chris Olave,9.55,6.83,0,0,17.53,4.31,0,0,-2.20,4500,,3491988,1122592
882929,IND,KC,WR,Keke Coutee,,0,0,0,,,0,0,-8.75,3000,,328462,882929
350,NO,CAR,DST,Saints,8.26,6.34,0,0,14.64,2.99,0,0,0.26,3500,,18433,350
1059221,CHI,HOU,WR,Ihmir Smith-Marsette,0.09,0.04,0,0,0.18,,0,0,-8.66,3000,,2861720,1059221
361,SEA,ATL,DST,Seahawks,6.84,12.03,0,0,13.45,1.47,0,0,0.44,2700,,18441,361
919131,HOU,CHI,WR,Drew Estrada,,0,0,0,,,0,0,-8.75,3000,,3491694,919131
1125111,BAL,NE,TE,Isaiah Likely,5.6,0.56,0,0,8.96,2.24,0,0,-2.75,2800,,3491355,1125111
919285,ATL,SEA,WR,Frank Darby,0.09,0,0,0,0.18,,0,0,-8.66,3000,,2862128,919285
608360,CAR,NO,WR,Robbie Anderson,11.15,3.18,0,0,21.65,4.94,0,0,-1.60,5000,,35503,608360
913170,BUF,MIA,RB,Zack Moss,7.1,1,0,0,14.64,2.83,0,0,-5.25,4800,,1844333,913170
1175184,DET,MIN,WR,Jameson Williams,,0,0,0,,,0,0,-13.35,5300,,3491483,1175184
1122692,WAS,PHI,TE,Cole Turner,,0,0,0,,,0,0,-7.75,2500,,3491903,1122692
1167484,KC,IND,TE,Jody Fortson,0.43,0,0,0,0.86,,0,0,-7.32,2500,,982701,1167484
1059684,ATL,SEA,QB,Desmond Ridder,,0,0,0,,,0,0,-14.75,4500,,3491929,1059684
1068165,CAR,NO,WR,Shi Smith,5.49,0.31,0,0,13.52,0.92,0,0,-3.26,3000,,2862161,1068165
1125882,ARI,LAR,RB,Keaontay Ingram,,0,0,0,,,0,0,-10.75,4000,,3492165,1125882
362,TB,GB,DST,Buccaneers,6.41,2.11,0,0,12.87,1.35,0,0,-0.79,3100,,18443,362
919462,HOU,CHI,WR,Jalen Camp,,0,0,0,,,0,0,-8.75,3000,,2861938,919462
1166990,LAC,JAX,WR,Jason Moore Jr.,,0,0,0,,,0,0,-8.75,3000,,1002022,1166990
1056660,LAR,ARI,WR,Austin Trammell,,0,0,0,,,0,0,-8.75,3000,,2862133,1056660
836094,BUF,MIA,TE,Tommy Sweeney,0.78,0.08,0,0,1.55,0.01,0,0,-6.97,2500,,982200,836094
1110681,CHI,HOU,QB,Justin Fields,17.32,2.65,0,0,25.98,10.95,0,0,0.37,5600,,2861635,1110681
839031,KC,IND,QB,Patrick Mahomes,23.38,5.89,0,0,32.5,15.36,0,0,1.83,7900,,37022,839031
915030,CHI,HOU,RB,Darrynton Evans,,0,0,0,,,0,0,-10.75,4000,,1844550,915030
341,LV,TEN,DST,Raiders,6.07,3.44,0,0,11.7,2.02,0,0,0.07,2500,,18436,341
352,NYJ,CIN,DST,Jets,5.82,9.31,0,0,12.54,0.38,0,0,0.02,2400,,18435,352
363,WAS,PHI,DST,Commanders,5.15,2.22,0,0,11.35,0.57,0,0,-0.45,2300,,18445,363
1068199,MIA,BUF,WR,Braylon Sanders,,0,0,0,,,0,0,-8.75,3000,,3515545,1068199
1129700,JAX,LAC,RB,Mekhi Sargent,,0,0,0,,,0,0,-10.75,4000,,2986373,1129700
1049246,MIA,BUF,RB,Salvon Ahmed,0.41,0.03,0,0,0.82,,0,0,-10.34,4000,,1849808,1049246
604390,CIN,NYJ,QB,Brandon Allen,,0,0,0,,,0,0,-13.75,4000,,35523,604390
1108998,HOU,CHI,RB,Dameon Pierce,12.99,16.85,0,0,21.89,7.21,0,0,0.24,5000,,3491693,1108998
1108526,TEN,LV,TE,Thomas Odukoya,,0,0,0,,,0,0,-7.75,2500,,3758327,1108526
924381,JAX,LAC,WR,Kendric Pryor,,0,0,0,,,0,0,-8.75,3000,,3515312,924381
913271,PHI,WAS,QB,Jalen Hurts,24.98,11.77,0,0,35.1,16.74,0,0,4.03,7600,,1844646,913271
912061,MIA,BUF,WR,Cedrick Wilson Jr.,4.31,0.16,0,0,11.29,0.33,0,0,-5.04,3300,,328586,912061
1107008,BAL,NE,RB,Ricky Person Jr.,,0,0,0,,,0,0,-10.75,4000,,3491348,1107008
1057673,LAC,JAX,RB,Larry Rountree III,,0,0,0,,,0,0,-10.75,4000,,2862337,1057673
1066286,ATL,SEA,RB,B.J. Baylor,,0,0,0,,,0,0,-10.75,4000,,-1066286,1066286
1166045,IND,KC,TE,Nikola Kalinic,,0,0,0,,,0,0,-7.75,2500,,3335156,1166045
