"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"Amari Cooper","CLV","Patrick Peterson","PIT","79.71000000000001","8.442429036361977"
"Tyler Lockett","SEA","All Defenders","LA","80.65108154506439","34.28295716997412"
"Tyler Lockett","SEA","Cobie Durant","LA","91.64999999999999","11.3589883842146"
"Tyler Lockett","SEA","Ahkello Witherspoon","LA","73.4","11.3589883842146"
"Tyler Lockett","SEA","Quentin Lake","LA","76.97","11.564980401544915"
"Stefon Diggs","BUF","All Defenders","NYJ","47.4276814159292","41.48898490523139"
"Stefon Diggs","BUF","D.J. Reed","NYJ","38.21","13.658320694465553"
"Stefon Diggs","BUF","Sauce Gardner","NYJ","28.99","13.658320694465553"
"Stefon Diggs","BUF","Michael Carter II","NYJ","74.08","14.17234351630028"
"Tyler Boyd","CIN","All Defenders","BLT","14.60798908098271","40.04742774111911"
"Tyler Boyd","CIN","Brandon Stephens","BLT","24.11","2.332152297935963"
"Tyler Boyd","CIN","Marlon Humphrey","BLT","32.84","2.332152297935963"
"Tyler Boyd","CIN","Kyle Hamilton","BLT","12.78","35.38312314524718"
"Chris Moore","TEN","All Defenders","JAX","14.065222551928782","22.857879212474206"
"Chris Moore","TEN","Gregory Junior","JAX","22.59","5.494030315164423"
"Chris Moore","TEN","Darious Williams","JAX","1.49","5.494030315164423"
"Chris Moore","TEN","Tre Herndon","JAX","15.939999999999998","11.869818582145358"
"Tyreek Hill","MIA","All Defenders","LV","85.3477456049638","33.93115186973984"
"Tyreek Hill","MIA","Amik Robertson","LV","96","10.281103927439268"
"Tyreek Hill","MIA","Marcus Peters","LV","83.99","10.281103927439268"
"Tyreek Hill","MIA","Nate Hobbs","LV","78.2","13.3689440148613"
"Zay Jones","JAX","All Defenders","TEN","50.29148936170212","36.44701941952125"
"Zay Jones","JAX","Kristian Fulton","TEN","54","12.019761723459135"
"Zay Jones","JAX","Roger McCreary","TEN","34.92","12.019761723459135"
"Zay Jones","JAX","Eric Garror","TEN","61.59","12.40749597260298"
"Curtis Samuel","WAS","All Defenders","NYG","50.56671036948749","31.546603516293846"
"Curtis Samuel","WAS","Deonte Banks","NYG","92.08","4.549629350979208"
"Curtis Samuel","WAS","Adoree' Jackson","NYG","93.89999999999999","4.549629350979208"
"Curtis Samuel","WAS","Cor'Dale Flott","NYG","33.37","22.447344814335427"
"Cooper Kupp","LA","All Defenders","SEA","40.19111111111112","39.36990754151629"
"Cooper Kupp","LA","Tariq Woolen","SEA","55.010000000000005","8.447183227298513"
"Cooper Kupp","LA","Tre Brown","SEA","32.16","8.447183227298513"
"Cooper Kupp","LA","Devon Witherspoon","SEA","37.64","22.47554108691926"
"Chris Godwin","TB","All Defenders","SF","57.30982921848896","31.52256012007987"
"Chris Godwin","TB","Ambry Thomas","SF","56.11000000000001","7.226723918377324"
"Chris Godwin","TB","Charvarius Ward","SF","45.45","18.22187715127691"
"Chris Godwin","TB","Deommodore Lenoir","SF","75.02","6.073959050425637"
"Josh Reynolds","DET","All Defenders","CHI","50.69663841807909","28.822593333067513"
"Josh Reynolds","DET","Tyrique Stevenson","CHI","90.25999999999999","8.874753314419094"
"Josh Reynolds","DET","Jaylon Johnson","CHI","16.07","8.874753314419094"
"Josh Reynolds","DET","Kyler Gordon","CHI","46.739999999999995","11.073086704229326"
"Noah Brown","HST","All Defenders","ARZ","90.59379457917261","27.849840135484076"
"Noah Brown","HST","Marco Wilson","ARZ","98.50999999999999","7.3895438875892125"
"Noah Brown","HST","Starling Thomas V","ARZ","91.21000000000001","7.3895438875892125"
"Noah Brown","HST","Garrett Williams","ARZ","85.77","13.07075236030565"
"K.J. Osborn","MIN","All Defenders","DEN","8.973968253968254","30.31817116423951"
"K.J. Osborn","MIN","Pat Surtain II","DEN","16.16","6.9779917758963945"
"K.J. Osborn","MIN","Fabian Moreau","DEN","17.32","6.9779917758963945"
"K.J. Osborn","MIN","Ja'Quan McMillian","DEN","2.35","16.362187612446718"
"Darius Slayton","NYG","All Defenders","WAS","34.83987247608927","30.32572455898119"
"Darius Slayton","NYG","Emmanuel Forbes","WAS","59.089999999999996","11.053903850935757"
"Darius Slayton","NYG","Kendall Fuller","WAS","8.85","11.053903850935757"
"Darius Slayton","NYG","Benjamin St-Juste","WAS","37.18","8.217916857109673"
"Michael Gallup","DAL","All Defenders","CAR","44.05755555555556","32.19390440877138"
"Michael Gallup","DAL","Donte Jackson","CAR","13.44","14.546875325444846"
"Michael Gallup","DAL","CJ Henderson","CAR","78.11","14.546875325444846"
"Michael Gallup","DAL","Troy Hill","CAR","27.939999999999998","3.1001537578816887"
"Diontae Johnson","PIT","All Defenders","CLV","75.79540983606556","34.860128405940735"
"Diontae Johnson","PIT","Martin Emerson Jr.","CLV","81.76","14.858415386138676"
"Diontae Johnson","PIT","Denzel Ward","CLV","74.62","14.858415386138676"
"Diontae Johnson","PIT","Greg Newsome II","CLV","61.96","5.143297633663388"
"Jalen Guyton","LAC","All Defenders","GB","28.23606382978723","26.279739919703502"
"Jalen Guyton","LAC","Corey Ballentine","GB","15.290000000000001","11.602225602847822"
"Jalen Guyton","LAC","Carrington Valentine","GB","32.46","4.193575519101623"
"Jalen Guyton","LAC","Keisean Nixon","GB","28.74","10.483938797754057"
"Olamide Zaccheaus","PHI","All Defenders","KC","13.724999999999996","29.144243615151925"
"Olamide Zaccheaus","PHI","L'Jarius Sneed","KC","30.209999999999997","5.238344440631882"
"Olamide Zaccheaus","PHI","Jaylen Watson","KC","37.419999999999995","5.238344440631882"
"Olamide Zaccheaus","PHI","Trent McDuffie","KC","2.45","18.667554733888164"
"Jakobi Meyers","LV","All Defenders","MIA","53.441978021978024","32.384756131896864"
"Jakobi Meyers","LV","Jalen Ramsey","MIA","22.28","8.896911025246393"
"Jakobi Meyers","LV","Xavien Howard","MIA","71.93","8.896911025246393"
"Jakobi Meyers","LV","Kader Kohou","MIA","61.17","14.590934081404082"
"Hunter Renfrow","LV","All Defenders","MIA","19.528261718749995","24.28568582450345"
"Hunter Renfrow","LV","Jalen Ramsey","MIA","1.97","1.565288344157449"
"Hunter Renfrow","LV","Xavien Howard","MIA","29.9","1.565288344157449"
"Hunter Renfrow","LV","Kader Kohou","MIA","20.06","21.155109136188553"
"Christian Kirk","JAX","All Defenders","TEN","76.37041666666667","38.65051210954268"
"Christian Kirk","JAX","Kristian Fulton","TEN","74.62","5.032618764263369"
"Christian Kirk","JAX","Roger McCreary","TEN","56.879999999999995","5.032618764263369"
"Christian Kirk","JAX","Eric Garror","TEN","80.11","28.585274581015938"
"DJ Chark Jr.","CAR","All Defenders","DAL","20.91993377483444","31.015596316713335"
"DJ Chark Jr.","CAR","DaRon Bland","DAL","0.6","11.502472806198321"
"DJ Chark Jr.","CAR","Stephon Gilmore","DAL","16.830000000000002","11.502472806198321"
"DJ Chark Jr.","CAR","Jourdan Lewis","DAL","55.97","8.010650704316689"
"Marquez Valdes-Scantling","KC","All Defenders","PHI","51.4709362934363","34.99580657654024"
"Marquez Valdes-Scantling","KC","James Bradberry","PHI","45.53","11.18109264173245"
"Marquez Valdes-Scantling","KC","Darius Slay","PHI","21.64","11.18109264173245"
"Marquez Valdes-Scantling","KC","Eli Ricks","PHI","83.13000000000001","12.633621293075336"
"Nick Westbrook-Ikhine","TEN","All Defenders","JAX","24.153893226419076","26.2507935433882"
"Nick Westbrook-Ikhine","TEN","Gregory Junior","JAX","31.900000000000002","4.3206623683989855"
"Nick Westbrook-Ikhine","TEN","Darious Williams","JAX","3.3000000000000003","11.51622700500191"
"Nick Westbrook-Ikhine","TEN","Tre Herndon","JAX","24.240000000000002","10.413904169987298"
"D.K. Metcalf","SEA","All Defenders","LA","82.4485597381342","33.884512849155726"
"D.K. Metcalf","SEA","Cobie Durant","LA","92.58999999999999","12.31155786008604"
"D.K. Metcalf","SEA","Ahkello Witherspoon","LA","75.3","12.31155786008604"
"D.K. Metcalf","SEA","Quentin Lake","LA","78.47","9.261397128983644"
"Jauan Jennings","SF","All Defenders","TB","61.69882142857143","21.788956922358533"
"Jauan Jennings","SF","Jamel Dean","TB","42.32","4.785788752589464"
"Jauan Jennings","SF","Carlton Davis III","TB","72.88","4.785788752589464"
"Jauan Jennings","SF","Christian Izien","TB","64.91","12.21737941717961"
"Trenton Irwin","CIN","All Defenders","BLT","14.552266009852218","24.656676893493515"
"Trenton Irwin","CIN","Brandon Stephens","BLT","15.49","7.530610676830532"
"Trenton Irwin","CIN","Marlon Humphrey","BLT","22.97","7.530610676830532"
"Trenton Irwin","CIN","Kyle Hamilton","BLT","7.21","9.59545553983245"
"Allen Lazard","NYJ","All Defenders","BUF","7.2112840043525575","31.930282032565156"
"Allen Lazard","NYJ","Dane Jackson","BUF","9.49","11.153014725194142"
"Allen Lazard","NYJ","Rasul Douglas","BUF","3.32","11.153014725194142"
"Allen Lazard","NYJ","Taron Johnson","BUF","9.08","9.624252582176876"
"Courtland Sutton","DEN","All Defenders","MIN","66.3340294511379","36.36374144992714"
"Courtland Sutton","DEN","Akayleb Evans","MIN","66.39","14.506552814027158"
"Courtland Sutton","DEN","Byron Murphy Jr.","MIN","75.71","14.506552814027158"
"Courtland Sutton","DEN","Josh Metellus","MIN","47.72","7.350635821872822"
"Cedrick Wilson Jr.","MIA","All Defenders","LV","36.97385496183207","15.557201859155484"
"Cedrick Wilson Jr.","MIA","Amik Robertson","LV","59.53000000000001","6.769164167724143"
"Cedrick Wilson Jr.","MIA","Marcus Peters","LV","30.98","4.453397478765884"
"Cedrick Wilson Jr.","MIA","Nate Hobbs","LV","23.16","4.33464021266546"
"Terry McLaurin","WAS","All Defenders","NYG","82.44342857142857","38.39984337696839"
"Terry McLaurin","WAS","Deonte Banks","NYG","94.15","14.85356578977239"
"Terry McLaurin","WAS","Adoree' Jackson","NYG","95.81","14.85356578977239"
"Terry McLaurin","WAS","Cor'Dale Flott","NYG","39.6","8.692711797423614"
"Darnell Mooney","CHI","All Defenders","DET","26.38047021943574","29.637616310278208"
"Darnell Mooney","CHI","Cameron Sutton","DET","54.25","4.831210182239707"
"Darnell Mooney","CHI","Jerry Jacobs","DET","34.36","4.831210182239707"
"Darnell Mooney","CHI","Brian Branch","DET","17.71","19.97519594579879"
"Calvin Ridley","JAX","All Defenders","TEN","50.343266475644704","36.21174079012903"
"Calvin Ridley","JAX","Kristian Fulton","TEN","57.220000000000006","15.148751161486642"
"Calvin Ridley","JAX","Roger McCreary","TEN","37.76","15.148751161486642"
"Calvin Ridley","JAX","Eric Garror","TEN","64.96","5.914238467155744"
"DJ Moore","CHI","All Defenders","DET","79.03228832951945","33.24520260774958"
"DJ Moore","CHI","Cameron Sutton","DET","90.42999999999999","12.400384496712087"
"DJ Moore","CHI","Jerry Jacobs","DET","78.92","12.400384496712087"
"DJ Moore","CHI","Brian Branch","DET","62.46000000000001","8.44443361432541"
"Deebo Samuel","SF","All Defenders","TB","81.25999999999999","33.11102031663695"
"Deebo Samuel","SF","Jamel Dean","TB","68.73","11.386832660396543"
"Deebo Samuel","SF","Carlton Davis III","TB","89.85","11.386832660396543"
"Deebo Samuel","SF","Christian Izien","TB","85.6","10.337354995843867"
"A.J. Brown","PHI","All Defenders","KC","90.84073359073359","36.06149739807876"
"A.J. Brown","PHI","L'Jarius Sneed","KC","96.81","13.366423746006024"
"A.J. Brown","PHI","Jaylen Watson","KC","97.92999999999999","13.366423746006024"
"A.J. Brown","PHI","Trent McDuffie","KC","72.13000000000001","9.328649906066705"
"Isaiah Hodgins","NYG","All Defenders","WAS","14.8012","23.07233797481006"
"Isaiah Hodgins","NYG","Emmanuel Forbes","WAS","29.509999999999998","9.404724431636865"
"Isaiah Hodgins","NYG","Kendall Fuller","WAS","1.1400000000000001","9.404724431636865"
"Isaiah Hodgins","NYG","Benjamin St-Juste","WAS","12.49","4.262889111536335"
"Gabe Davis","BUF","All Defenders","NYJ","12.602036156041867","43.31669221069466"
"Gabe Davis","BUF","D.J. Reed","NYJ","10.15","18.5878479419822"
"Gabe Davis","BUF","Sauce Gardner","NYJ","5.8999999999999995","18.5878479419822"
"Gabe Davis","BUF","Michael Carter II","NYJ","40.31","6.140996326730262"
"DeVonta Smith","PHI","All Defenders","KC","54.99610773240659","37.96125643316099"
"DeVonta Smith","PHI","L'Jarius Sneed","KC","64.4","14.016971315459099"
"DeVonta Smith","PHI","Jaylen Watson","KC","71.78","14.016971315459099"
"DeVonta Smith","PHI","Trent McDuffie","KC","18.02","9.927313802242796"
"Jerry Jeudy","DEN","All Defenders","MIN","45.175907928388746","34.17999295544738"
"Jerry Jeudy","DEN","Akayleb Evans","MIN","53.54","7.517850112962852"
"Jerry Jeudy","DEN","Byron Murphy Jr.","MIN","64.1","7.517850112962852"
"Jerry Jeudy","DEN","Josh Metellus","MIN","34.46","19.14429272952168"
"Marquise Brown","ARZ","All Defenders","HST","33.94538978494623","35.124555067399264"
"Marquise Brown","ARZ","Steven Nelson","HST","24.01","11.09444951725649"
"Marquise Brown","ARZ","Derek Stingley Jr.","HST","52.76","11.09444951725649"
"Marquise Brown","ARZ","Tavierre Thomas","HST","26.33","12.935656032886289"
"CeeDee Lamb","DAL","All Defenders","CAR","86.8923396226415","39.044925704485465"
"CeeDee Lamb","DAL","Donte Jackson","CAR","74.08","7.035453593921438"
"CeeDee Lamb","DAL","CJ Henderson","CAR","99.5","7.035453593921438"
"CeeDee Lamb","DAL","Troy Hill","CAR","86.95","24.974018516642587"
"Rondale Moore","ARZ","All Defenders","HST","3.4771315372424723","31.957360028576712"
"Rondale Moore","ARZ","Steven Nelson","HST","1.51","6.280051733032507"
"Rondale Moore","ARZ","Derek Stingley Jr.","HST","10.47","6.280051733032507"
"Rondale Moore","ARZ","Tavierre Thomas","HST","1.8499999999999999","19.397256562511696"
"Christian Watson","GB","All Defenders","LAC","19.79288172043011","26.37082972527778"
"Christian Watson","GB","Deane Leonard","LAC","8.67","9.13054534574134"
"Christian Watson","GB","Asante Samuel Jr.","LAC","11.600000000000001","9.13054534574134"
"Christian Watson","GB","Ja'Sir Taylor","LAC","41.54","8.109739033795103"
"Justin Watson","KC","All Defenders","PHI","64.50163742690057","24.59688014535767"
"Justin Watson","KC","James Bradberry","PHI","64.91","8.678431396315279"
"Justin Watson","KC","Darius Slay","PHI","40.26","8.678431396315279"
"Justin Watson","KC","Eli Ricks","PHI","93.07","7.2400173527271106"
"Tutu Atwell","LA","All Defenders","SEA","20.167007125890738","33.81735212870738"
"Tutu Atwell","LA","Tariq Woolen","SEA","28.01","5.622837646103364"
"Tutu Atwell","LA","Tre Brown","SEA","11.17","15.543129778871442"
"Tutu Atwell","LA","Devon Witherspoon","SEA","14.530000000000001","12.65138470373257"
"Jayden Reed","GB","All Defenders","LAC","58.84282051282051","23.92861531348903"
"Jayden Reed","GB","Deane Leonard","LAC","25.22","2.1474398358259386"
"Jayden Reed","GB","Asante Samuel Jr.","LAC","30.320000000000004","2.1474398358259386"
"Jayden Reed","GB","Ja'Sir Taylor","LAC","65.64","19.633735641837156"
"Tank Dell","HST","All Defenders","ARZ","80.85943060498221","28.334703533535027"
"Tank Dell","HST","Marco Wilson","ARZ","93.78999999999999","10.083524389158374"
"Tank Dell","HST","Starling Thomas V","ARZ","77.94","10.083524389158374"
"Tank Dell","HST","Garrett Williams","ARZ","68.5","8.167654755218281"
"Jaylen Waddle","MIA","All Defenders","LV","73.31061277705346","32.515089442311954"
"Jaylen Waddle","MIA","Amik Robertson","LV","88.73","11.615559983303097"
"Jaylen Waddle","MIA","Marcus Peters","LV","68.53","11.615559983303097"
"Jaylen Waddle","MIA","Nate Hobbs","LV","60","9.28396947570576"
"Brandon Aiyuk","SF","All Defenders","TB","94.23058056872038","35.09130309671805"
"Brandon Aiyuk","SF","Jamel Dean","TB","88.92999999999999","13.013717854588565"
"Brandon Aiyuk","SF","Carlton Davis III","TB","97.86","13.013717854588565"
"Brandon Aiyuk","SF","Christian Izien","TB","96.63000000000001","9.063867387540919"
"Khalil Shakir","BUF","All Defenders","NYJ","41.58426829268292","21.313268560644122"
"Khalil Shakir","BUF","D.J. Reed","NYJ","19.03","3.378932820589922"
"Khalil Shakir","BUF","Sauce Gardner","NYJ","12.120000000000001","3.378932820589922"
"Khalil Shakir","BUF","Michael Carter II","NYJ","53.66","14.55540291946428"
"Ja'Marr Chase","CIN","All Defenders","BLT","68.249203187251","43.44956905659308"
"Ja'Marr Chase","CIN","Brandon Stephens","BLT","69.36","15.752632606175178"
"Ja'Marr Chase","CIN","Marlon Humphrey","BLT","77.23","15.752632606175178"
"Ja'Marr Chase","CIN","Kyle Hamilton","BLT","54.94","11.94430384424272"
"Jalen Nailor","MIN","All Defenders","DEN","11.368260869565214","25.59056958763389"
"Jalen Nailor","MIN","Pat Surtain II","DEN","14.95","8.901067682655267"
"Jalen Nailor","MIN","Fabian Moreau","DEN","15.939999999999998","8.901067682655267"
"Jalen Nailor","MIN","Ja'Quan McMillian","DEN","2.0500000000000003","7.7884342223233585"
"Rashod Bateman","BLT","All Defenders","CIN","26.037707509881425","22.7947104296484"
"Rashod Bateman","BLT","Cam Taylor-Britt","CIN","16.619999999999997","9.189962307605285"
"Rashod Bateman","BLT","DJ Turner II","CIN","37.03","9.189962307605285"
"Rashod Bateman","BLT","Mike Hilton","CIN","22.759999999999998","4.414785814437832"
"Elijah Moore","CLV","All Defenders","PIT","41.12550827423168","28.651737906655857"
"Elijah Moore","CLV","Levi Wallace","PIT","60.589999999999996","6.773460498027389"
"Elijah Moore","CLV","Joey Porter Jr.","PIT","11.17","6.773460498027389"
"Elijah Moore","CLV","Patrick Peterson","PIT","45.83","15.10481691060108"
"Romeo Doubs","GB","All Defenders","LAC","36.52261363636364","27.805694867489024"
"Romeo Doubs","GB","Deane Leonard","LAC","26.200000000000003","11.059083185933133"
"Romeo Doubs","GB","Asante Samuel Jr.","LAC","31.31","11.059083185933133"
"Romeo Doubs","GB","Ja'Sir Taylor","LAC","66.73","5.687528495622755"
"Jahan Dotson","WAS","All Defenders","NYG","58.7323710208562","36.669268542990565"
"Jahan Dotson","WAS","Deonte Banks","NYG","79.24","12.236506736629122"
"Jahan Dotson","WAS","Adoree' Jackson","NYG","82.8","12.236506736629122"
"Jahan Dotson","WAS","Cor'Dale Flott","NYG","14.01","12.196255069732317"
"Michael Wilson","ARZ","All Defenders","HST","31.814545454545453","31.100544505864473"
"Michael Wilson","ARZ","Steven Nelson","HST","20.979999999999997","11.309288911223444"
"Michael Wilson","ARZ","Derek Stingley Jr.","HST","49.14","11.309288911223444"
"Michael Wilson","ARZ","Tavierre Thomas","HST","23.16","8.481966683417584"
"Cedric Tillman","CLV","All Defenders","PIT","20.30392405063291","30.000441987221752"
"Cedric Tillman","CLV","Levi Wallace","PIT","35.809999999999995","8.734305895013927"
"Cedric Tillman","CLV","Joey Porter Jr.","PIT","2.35","8.734305895013927"
"Cedric Tillman","CLV","Patrick Peterson","PIT","22.009999999999998","12.531830197193896"
"Amon-Ra St. Brown","DET","All Defenders","CHI","77.28246973365617","34.81464057375159"
"Amon-Ra St. Brown","DET","Tyrique Stevenson","CHI","98.85000000000001","6.996646894967026"
"Amon-Ra St. Brown","DET","Jaylon Johnson","CHI","49.830000000000005","6.996646894967026"
"Amon-Ra St. Brown","DET","Kyler Gordon","CHI","79.25999999999999","20.821346783817535"
"Zay Flowers","BLT","All Defenders","CIN","55.1485989010989","36.655256739375716"
"Zay Flowers","BLT","Cam Taylor-Britt","CIN","44.71","12.789059356870098"
"Zay Flowers","BLT","DJ Turner II","CIN","67.75999999999999","12.789059356870098"
"Zay Flowers","BLT","Mike Hilton","CIN","52.64","11.077138025635518"
"Garrett Wilson","NYJ","All Defenders","BUF","48.05704337899544","31.715522470577966"
"Garrett Wilson","NYJ","Dane Jackson","BUF","53.66","9.594307596693104"
"Garrett Wilson","NYJ","Rasul Douglas","BUF","36.17","9.594307596693104"
"Garrett Wilson","NYJ","Taron Johnson","BUF","52.87","12.526907277191752"
"Rashee Rice","KC","All Defenders","PHI","91.00447204968944","22.252827762594162"
"Rashee Rice","KC","James Bradberry","PHI","87.53","4.284705966710677"
"Rashee Rice","KC","Darius Slay","PHI","69.36","4.284705966710677"
"Rashee Rice","KC","Eli Ricks","PHI","98.87","13.683415829172809"
"Jonathan Mingo","CAR","All Defenders","DAL","19.96648725212465","30.830688061028166"
"Jonathan Mingo","CAR","DaRon Bland","DAL","0.35000000000000003","10.830043398208193"
"Jonathan Mingo","CAR","Stephon Gilmore","DAL","13.33","10.830043398208193"
"Jonathan Mingo","CAR","Jourdan Lewis","DAL","50.970000000000006","9.17060126461178"
"George Pickens","PIT","All Defenders","CLV","64.6231983805668","34.36596009087604"
"George Pickens","PIT","Martin Emerson Jr.","CLV","71.78999999999999","14.956844978822566"
"George Pickens","PIT","Denzel Ward","CLV","62.11","14.956844978822566"
"George Pickens","PIT","Greg Newsome II","CLV","48.99","4.452270133230905"
"Trey Palmer","TB","All Defenders","SF","16.634208333333333","26.175893604223184"
"Trey Palmer","TB","Ambry Thomas","SF","8.67","4.471715157388127"
"Trey Palmer","TB","Charvarius Ward","SF","4.46","4.471715157388127"
"Trey Palmer","TB","Deommodore Lenoir","SF","21.86","17.23246328944693"
"Puka Nacua","LA","All Defenders","SEA","50.65085580304806","38.742425842982264"
"Puka Nacua","LA","Tariq Woolen","SEA","64.46","16.714200129211573"
"Puka Nacua","LA","Tre Brown","SEA","41.86","12.338834334517603"
"Puka Nacua","LA","Devon Witherspoon","SEA","48.230000000000004","9.689391379253086"
"Jameson Williams","DET","All Defenders","CHI","18.977088607594936","16.511253162318408"
"Jameson Williams","DET","Tyrique Stevenson","CHI","52.49","5.0160769100714155"
"Jameson Williams","DET","Jaylon Johnson","CHI","0.5599999999999999","5.0160769100714155"
"Jameson Williams","DET","Kyler Gordon","CHI","7.290000000000001","6.479099342175578"
"Wan'Dale Robinson","NYG","All Defenders","WAS","36.14516923076923","23.22281720980537"
"Wan'Dale Robinson","NYG","Emmanuel Forbes","WAS","58.209999999999994","1.500551265864347"
"Wan'Dale Robinson","NYG","Kendall Fuller","WAS","8.49","1.500551265864347"
"Wan'Dale Robinson","NYG","Benjamin St-Juste","WAS","36.559999999999995","20.22171467807668"
"Xavier Gipson","NYJ","All Defenders","BUF","8.600689655172415","19.306274119789506"
"Xavier Gipson","NYJ","Dane Jackson","BUF","10.54","4.660135132362985"
"Xavier Gipson","NYJ","Rasul Douglas","BUF","3.7699999999999996","4.660135132362985"
"Xavier Gipson","NYJ","Taron Johnson","BUF","9.950000000000001","9.986003855063538"
"Marvin Mims Jr.","DEN","All Defenders","MIN","47.455934959349584","15.922230824165627"
"Marvin Mims Jr.","DEN","Akayleb Evans","MIN","49.14","5.695757367994209"
"Marvin Mims Jr.","DEN","Byron Murphy Jr.","MIN","59.53000000000001","5.695757367994209"
"Marvin Mims Jr.","DEN","Josh Metellus","MIN","30.159999999999997","4.530716088177212"
"Jordan Addison","MIN","All Defenders","DEN","42.250499999999995","30.288729584121562"
"Jordan Addison","MIN","Pat Surtain II","DEN","48.93","11.610679673913266"
"Jordan Addison","MIN","Fabian Moreau","DEN","50.32","11.610679673913266"
"Jordan Addison","MIN","Ja'Quan McMillian","DEN","18.02","7.067370236295032"
"Quentin Johnston","LAC","All Defenders","GB","28.465532994923855","25.146228246058463"
"Quentin Johnston","LAC","Corey Ballentine","GB","18.44","10.084020464155424"
"Quentin Johnston","LAC","Carrington Valentine","GB","36.449999999999996","10.084020464155424"
"Quentin Johnston","LAC","Keisean Nixon","GB","32.6","4.978187317747615"
"Tyler Scott","CHI","All Defenders","DET","26.972950819672135","15.593514046066675"
"Tyler Scott","CHI","Cameron Sutton","DET","40.02","6.390784445109293"
"Tyler Scott","CHI","Jerry Jacobs","DET","21.790000000000003","6.390784445109293"
"Tyler Scott","CHI","Brian Branch","DET","9.1","2.8119451558480884"
"Jaxon Smith-Njigba","SEA","All Defenders","LA","40.375373134328356","28.930471058692664"
"Jaxon Smith-Njigba","SEA","Cobie Durant","LA","63.41","3.6702836417744424"
"Jaxon Smith-Njigba","SEA","Ahkello Witherspoon","LA","33.489999999999995","3.6702836417744424"
"Jaxon Smith-Njigba","SEA","Quentin Lake","LA","37.63","21.58990377514378"
