player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ezekiel Elliott,10638,HB,NE,10,0,19,59.8,2,0,23,17.7,17.6,95.7,0,2,0,24,136,48.8,2,0,15,24.6,24.6,93.3,2,0,16,65
Michael Carter,57337,HB,NYJ,9,0,22,30.0,3,2,23,18.7,18.2,89.1,1,5,0,24,132,25.0,3,2,17,17.5,16.7,85.3,5,0,17,102
Patrick Ricard,48862,FB,BLT,10,0,3,55.1,0,3,22,26.5,25.6,93.2,0,3,0,23,90,0.0,0,1,1,3.7,3.2,50.0,1,0,1,31
George Kittle,11901,TE,SF,9,0,28,77.4,1,0,22,8.2,7.9,97.7,0,1,0,23,291,69.6,1,0,5,4.9,5.1,90.0,1,0,6,118
Tyler Allgeier,83639,HB,ATL,10,0,2,88.2,0,0,21,21.2,21.7,100.0,0,0,0,23,106,83.4,0,0,6,31.6,31.6,100.0,0,0,6,19
Latavius Murray,7962,HB,BUF,10,0,4,70.3,0,2,23,15.9,14.7,95.7,1,2,0,23,156,55.9,0,1,8,12.1,10.7,93.7,1,0,8,75
Logan Thomas,8755,TE,WAS,9,0,32,72.1,0,1,20,5.9,6.5,92.5,0,2,1,23,353,56.1,0,0,2,1.2,1.7,50.0,1,1,3,173
Dalton Schultz,47304,TE,HST,9,0,13,74.3,0,1,21,7.6,7.7,97.6,0,1,0,23,300,56.5,0,1,6,4.3,4.7,91.7,1,0,7,148
Will Dissly,30762,TE,SEA,8,0,29,78.9,0,0,19,18.3,20.7,100.0,0,0,0,23,111,,0,0,0,0.0,0.0,,0,0,0,30
Tony Jones Jr.,40498,HB,ARZ,6,0,1,50.4,0,3,21,26.3,26.2,88.1,0,4,1,22,84,40.8,0,3,15,33.3,33.3,83.3,4,1,16,48
Abraham Lucas,60218,T,SEA,1,0,29,76.2,0,0,19,100.0,100.0,100.0,0,0,0,22,22,67.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Austin Deculus,59821,T,HST,1,0,13,53.6,3,0,18,100.0,100.0,91.7,0,3,0,22,22,29.1,2,0,7,100.0,100.0,85.7,2,0,7,7
Austin Hooper,10715,TE,LV,10,0,23,77.2,0,1,20,11.8,12.1,97.5,0,1,0,22,182,46.8,0,1,2,2.4,2.2,75.0,1,0,2,91
Storm Norton,12188,T,ATL,1,0,2,69.5,0,0,21,100.0,100.0,100.0,0,0,0,22,22,63.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Ricky Stromberg,99066,G,WAS,3,0,32,41.7,0,1,19,100.0,100.0,97.4,0,1,0,21,21,80.2,0,0,3,100.0,100.0,100.0,0,0,5,5
Alec Ingold,34934,FB,MIA,9,0,17,80.1,0,1,20,20.2,19.8,97.5,0,1,0,21,106,28.9,0,1,1,7.7,7.7,50.0,1,0,1,13
Noah Fant,42388,TE,SEA,9,0,29,73.5,0,1,20,11.4,10.9,92.5,1,2,1,21,192,65.4,0,0,4,5.3,4.8,75.0,1,1,4,84
T.J. Hockenson,40912,TE,MIN,10,0,18,66.5,0,3,20,5.4,5.4,92.5,0,3,0,21,391,49.6,0,1,2,1.1,1.1,75.0,1,0,2,186
Foster Moreau,47043,TE,NO,8,0,20,47.2,0,1,21,20.0,19.4,97.6,0,1,0,21,108,30.6,0,0,5,11.1,10.9,100.0,0,0,5,46
Darnell Washington,124044,TE,PIT,9,0,25,78.9,0,0,19,19.0,19.0,100.0,0,0,0,20,105,66.5,0,0,1,2.6,2.4,100.0,0,0,1,41
Ameer Abdullah,9487,HB,LV,10,0,23,12.8,1,5,19,22.4,21.5,84.2,0,6,0,20,93,8.2,1,5,13,21.7,19.7,76.9,6,0,13,66
Brenton Strange,101694,TE,JAX,9,0,15,66.9,0,2,18,22.2,22.7,94.4,0,2,0,20,88,71.5,0,0,2,9.1,8.3,100.0,0,0,2,24
C.J. Uzomah,9590,TE,NYJ,9,0,22,49.1,0,2,20,16.5,15.5,90.0,0,3,1,20,129,54.5,0,0,3,5.9,5.4,100.0,0,0,3,56
Andrew Beck,47121,FB,HST,8,0,13,83.8,0,0,19,25.3,24.7,100.0,0,0,0,20,81,,0,0,0,0.0,0.0,,0,0,0,19
Dan Skipper,12307,G,DET,3,0,11,82.7,0,0,17,100.0,100.0,100.0,0,0,0,19,19,79.0,0,0,5,100.0,100.0,100.0,0,0,7,7
Darren Waller,9637,TE,NYG,8,0,21,59.6,0,1,17,6.4,6.7,97.1,0,1,0,19,284,51.1,0,0,3,2.7,4.0,100.0,0,0,5,125
Cole Van Lanen,41583,T,JAX,1,0,15,65.8,1,1,19,100.0,100.0,94.7,0,2,0,19,19,59.9,1,1,12,100.0,100.0,91.7,2,0,12,12
Cam Akers,57206,HB,MIN,7,0,18,71.2,1,0,19,28.8,26.4,97.4,0,1,0,19,72,64.5,0,0,5,22.7,20.8,100.0,0,0,5,24
Raheem Mostert,9783,HB,MIA,9,0,17,67.4,0,2,16,8.8,9.7,93.7,0,2,0,19,195,42.9,0,1,4,8.9,10.9,87.5,1,0,5,46
Gerald Everett,11799,TE,LAC,8,0,27,73.0,0,0,18,10.3,10.1,100.0,1,0,0,19,188,71.4,0,0,2,2.3,2.2,100.0,0,0,2,93
Dameon Pierce,83659,HB,HST,7,0,13,85.1,0,0,17,17.0,17.1,100.0,0,0,0,18,105,74.4,0,0,1,2.9,2.9,100.0,0,0,1,35
Miles Sanders,40555,HB,CAR,8,0,5,30.7,0,3,18,11.1,10.5,91.7,0,3,0,18,171,20.3,0,2,9,10.1,9.6,88.9,2,0,9,94
Darrell Henderson,41193,HB,LA,3,0,26,65.4,0,0,17,29.8,29.5,100.0,0,0,0,18,61,33.9,0,0,5,14.3,13.2,100.0,0,0,5,38
Tyler Conklin,47124,TE,NYJ,9,0,22,62.9,0,1,18,6.8,6.5,97.2,0,1,0,18,277,74.0,0,0,4,2.8,2.7,100.0,0,0,4,150
Dawson Knox,35883,TE,BUF,7,0,4,74.8,0,0,17,8.9,8.8,100.0,0,0,0,18,205,72.4,0,0,3,3.7,4.4,100.0,0,0,4,91
Jake Ferguson,61081,TE,DAL,9,0,9,79.8,0,0,16,5.9,6.3,100.0,0,0,0,18,287,74.1,0,0,1,1.0,0.9,100.0,0,0,1,114
Luke Schoonmaker,84005,TE,DAL,9,0,9,61.6,0,1,15,19.0,20.5,96.7,0,1,0,17,83,,0,0,0,0.0,0.0,,0,0,0,14
Trayveon Williams,45775,HB,CIN,9,0,7,69.7,1,0,16,20.8,21.3,96.9,0,1,0,17,80,63.0,1,0,10,21.3,22.4,95.0,1,0,11,49
Khalil Herbert,41668,HB,CHI,5,0,6,85.4,0,0,17,16.8,16.3,100.0,0,0,0,17,104,81.1,0,0,4,9.3,9.3,100.0,0,0,4,43
Tank Bigsby,123974,HB,JAX,9,1,15,44.9,1,1,15,30.6,30.2,93.3,1,2,0,16,53,22.5,1,0,5,25.0,25.0,90.0,1,0,6,24
Josh Whyle,54037,TE,TEN,8,0,31,74.3,0,1,14,28.6,29.6,96.4,0,1,0,16,54,76.2,0,0,3,12.5,12.0,100.0,0,0,3,25
Keaontay Ingram,77761,HB,ARZ,7,0,1,60.8,1,1,13,20.3,22.5,92.3,0,2,0,16,71,47.0,0,1,2,7.1,6.7,75.0,1,0,2,30
Dalvin Cook,11796,HB,NYJ,9,0,22,86.6,0,0,14,21.9,23.2,100.0,0,0,0,16,69,83.3,0,0,3,13.6,20.0,100.0,0,0,5,25
Austin Ekeler,12164,HB,LAC,6,0,27,50.8,0,2,14,9.0,9.6,92.9,0,2,0,16,167,59.1,0,1,7,9.5,9.0,92.9,1,0,7,78
D'Onta Foreman,11844,HB,CHI,6,0,6,49.5,1,2,16,18.8,18.4,90.6,0,3,0,16,87,27.2,1,1,5,17.2,16.7,80.0,2,0,5,30
Javonte Williams,77803,HB,DEN,8,0,10,33.4,1,0,12,13.2,16.2,95.8,1,1,0,16,99,19.8,1,0,3,10.0,14.7,83.3,1,0,5,34
Ko Kieft,41372,TE,TB,9,0,30,76.1,0,1,15,31.9,30.6,96.7,0,1,0,15,49,,0,0,0,0.0,0.0,,0,0,0,4
Jack Stoll,42058,TE,PHI,9,0,24,45.0,0,1,15,19.5,18.5,96.7,1,1,0,15,81,11.7,0,1,1,5.9,5.6,50.0,1,0,1,18
Julian Hill,88685,TE,MIA,7,0,17,52.9,0,0,15,22.4,20.5,100.0,1,0,0,15,73,43.2,0,0,2,11.8,11.8,100.0,0,0,2,17
Michael Burton,9601,FB,DEN,9,0,10,78.4,0,0,13,36.1,36.6,100.0,0,0,0,15,41,82.3,0,0,5,31.3,31.6,100.0,0,0,6,19
Jack Conklin,10642,T,CLV,1,0,8,78.9,0,0,15,100.0,100.0,100.0,0,0,0,15,15,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
David Edwards,35941,G,BUF,6,0,4,62.2,0,0,13,86.7,88.2,100.0,0,0,0,15,17,,0,0,0,,,,0,0,0,0
Noah Gray,60878,TE,KC,9,0,16,45.9,0,2,15,7.1,6.7,93.3,0,2,0,15,225,46.8,0,0,2,2.0,1.8,100.0,0,0,2,109
Hunter Henry,10669,TE,NE,10,1,19,82.3,0,0,13,4.5,4.6,100.0,2,0,0,14,302,69.1,0,0,2,1.4,1.3,100.0,0,0,2,151
Pharaoh Brown,12247,TE,NE,10,0,19,73.4,0,0,13,23.2,23.7,100.0,0,0,0,14,59,,0,0,0,0.0,0.0,,0,0,0,10
Nick Saldiveri,81785,G,NO,1,0,20,32.2,0,1,12,100.0,100.0,95.8,0,1,0,14,14,21.7,0,1,9,100.0,100.0,94.4,1,0,10,10
Royce Freeman,45747,HB,LA,3,0,26,76.7,0,1,11,25.6,27.5,95.5,0,1,0,14,51,69.4,0,1,6,23.1,22.6,91.7,1,0,7,31
Andrew Ogletree,138351,TE,IND,8,0,14,79.6,0,0,12,11.0,12.0,100.0,0,0,0,14,117,68.9,0,0,2,4.7,4.4,100.0,0,0,2,45
Khari Blasingame,44889,FB,CHI,9,0,6,43.7,0,0,13,29.5,28.3,92.3,0,1,1,13,46,29.3,0,0,3,17.6,16.7,100.0,0,0,3,18
Dallas Goedert,47272,TE,PHI,9,0,24,79.4,0,0,13,4.1,3.9,100.0,0,0,0,13,335,71.3,0,0,2,1.3,1.2,100.0,0,0,2,165
Sean Harlow,11891,C,NYG,1,0,21,73.3,0,1,12,100.0,100.0,95.8,0,1,0,13,13,71.0,0,1,10,100.0,100.0,95.0,1,0,10,10
Blake Bell,9550,TE,KC,9,0,16,41.7,1,1,12,22.6,22.0,91.7,0,2,0,13,59,70.2,0,0,1,8.3,6.7,100.0,0,0,1,15
Tre' McKitty,60896,TE,LAC,6,0,27,57.2,0,0,11,55.0,52.2,100.0,1,0,0,12,23,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Kyle Juszczyk,7912,FB,SF,9,0,28,58.2,0,0,11,8.4,8.6,90.9,0,1,1,12,139,76.4,0,0,1,2.6,4.5,100.0,0,0,2,44
Jakob Johnson,32565,FB,LV,7,0,23,81.9,0,0,10,23.8,26.7,100.0,0,0,0,12,45,,0,0,0,0.0,0.0,,0,0,0,11
Tommy Tremble,84025,TE,CAR,9,0,5,50.4,1,0,12,10.6,10.1,95.8,1,1,0,12,119,,0,0,0,0.0,0.0,,0,0,0,61
Mike Boone,31615,HB,HST,8,0,13,14.8,0,2,12,15.4,14.1,83.3,0,3,1,12,85,42.4,0,1,6,12.2,11.5,75.0,2,1,6,52
Jahmyr Gibbs,122474,HB,DET,7,0,11,22.4,0,3,12,7.2,6.8,87.5,0,3,0,12,176,40.2,0,1,6,6.7,6.5,91.7,1,0,6,93
Jonathan Taylor,57488,HB,IND,6,0,14,38.2,0,3,10,8.3,9.3,85.0,0,3,0,12,129,39.2,0,2,6,11.8,12.7,83.3,2,0,7,55
Tucker Kraft,104034,TE,GB,9,0,12,78.8,0,0,11,14.1,14.5,100.0,1,0,0,12,83,,0,0,0,0.0,0.0,,0,0,0,28
Asim Richards,99674,T,DAL,4,0,9,60.0,0,1,11,100.0,100.0,95.5,0,1,0,12,12,12.1,0,1,2,100.0,100.0,75.0,1,0,2,2
DeeJay Dallas,55632,HB,SEA,6,0,29,47.1,1,1,12,33.3,29.3,91.7,0,2,0,12,41,81.8,0,0,4,22.2,18.2,100.0,0,0,4,22
Pierre Strong Jr.,66619,HB,CLV,7,0,8,50.9,0,1,9,23.1,25.0,94.4,0,1,0,11,44,28.9,0,0,2,10.5,17.4,100.0,0,0,4,23
Harrison Bryant,26394,TE,CLV,9,0,8,81.0,0,0,10,14.3,14.5,100.0,0,0,0,11,76,73.4,0,0,2,10.5,10.0,100.0,0,0,2,20
Rico Dowdle,40693,HB,DAL,9,0,9,30.5,0,2,10,15.9,16.7,90.0,0,2,0,11,66,38.7,0,2,7,35.0,35.0,85.7,2,0,7,20
Josiah Deguara,47034,TE,GB,9,0,12,30.2,0,0,9,13.2,15.1,100.0,0,0,0,11,73,,0,0,0,0.0,0.0,,0,0,0,23
Cody Ford,39805,T,CIN,2,0,7,30.6,0,0,11,91.7,91.7,100.0,0,0,0,11,12,22.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Isaiah Spiller,99146,HB,LAC,5,0,27,30.0,0,4,9,29.0,32.4,77.8,0,4,0,11,34,24.1,0,3,4,36.4,42.9,62.5,3,0,6,14
Kevin Rader,30887,TE,TEN,6,0,31,70.1,0,0,9,56.3,61.1,100.0,0,0,0,11,18,,0,0,0,0.0,0.0,,0,0,0,2
Josh Sills,41748,G,IND,2,0,14,42.0,0,1,11,100.0,100.0,95.5,0,1,0,11,11,2.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Kareem Hunt,11841,HB,CLV,7,0,8,70.3,0,0,8,11.9,13.9,100.0,0,0,0,10,72,60.6,0,0,4,16.7,15.4,100.0,0,0,4,26
Juwan Johnson,28305,TE,NO,6,0,20,76.1,0,1,10,6.0,5.7,95.0,0,1,0,10,174,69.7,0,0,1,1.1,1.0,100.0,0,0,1,98
Charlie Woerner,42257,TE,SF,8,0,28,30.9,0,3,9,20.9,21.7,83.3,0,3,0,10,46,16.8,0,2,3,20.0,25.0,66.7,2,0,4,16
Prince Tega Wanogho,44820,T,KC,2,0,16,21.1,2,0,9,100.0,100.0,88.9,0,2,0,9,9,4.5,2,0,5,100.0,100.0,80.0,2,0,5,5
Craig Reynolds,94383,HB,DET,6,0,11,25.7,0,2,9,14.1,14.1,77.8,0,3,1,9,64,16.6,0,2,5,17.9,17.9,60.0,3,1,5,28
Trey McBride,75916,TE,ARZ,10,0,1,63.5,0,0,6,3.3,4.5,100.0,0,0,0,9,198,71.6,0,0,1,1.4,1.3,100.0,0,0,1,75
Travis Kelce,7844,TE,KC,8,2,16,70.6,0,1,8,3.1,3.3,93.7,3,1,0,9,271,69.2,0,0,0,0.0,0.7,,0,0,1,139
Damien Harris,35134,HB,BUF,5,0,4,85.3,0,0,8,34.8,33.3,100.0,0,0,0,9,27,78.7,0,0,2,28.6,25.0,100.0,0,0,2,8
Jeremy Ruckert,84029,TE,NYJ,8,1,22,60.4,0,0,9,13.2,12.9,100.0,1,0,0,9,70,73.1,0,0,2,9.5,9.1,100.0,0,0,2,22
Darrynton Evans,40692,HB,CHI,5,0,6,73.9,0,1,9,20.5,20.0,94.4,0,1,0,9,45,80.3,0,0,3,15.0,14.3,100.0,0,0,3,21
Connor Heyward,57301,TE,PIT,9,0,25,78.8,0,0,9,5.8,5.3,100.0,0,0,0,9,169,72.7,0,0,1,1.1,1.0,100.0,0,0,1,98
Landon Young,41761,T,NO,3,0,20,43.4,0,0,6,100.0,100.0,83.3,0,1,1,8,8,28.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Ty Chandler,62942,HB,MIN,5,0,18,30.0,0,2,7,18.9,20.5,85.7,0,2,0,8,39,45.6,0,1,1,11.1,20.0,50.0,1,0,2,10
Kyle Pitts,83964,TE,ATL,10,0,2,76.7,0,0,6,2.1,2.7,100.0,0,0,0,8,300,71.6,0,0,1,0.8,0.8,100.0,0,0,1,127
Aaron Jones,11937,HB,GB,6,0,12,40.5,1,0,7,6.9,7.4,92.9,0,1,0,8,108,31.1,1,0,5,11.1,13.0,90.0,1,0,6,46
Sean McKeon,42266,TE,DAL,6,0,9,76.9,0,0,8,27.6,26.7,100.0,0,0,0,8,30,,0,0,0,0.0,0.0,,0,0,0,2
Stone Smartt,60492,TE,LAC,9,0,27,49.4,0,0,5,5.4,6.9,100.0,1,0,0,7,101,9.3,0,0,0,0.0,2.4,,0,0,1,42
Nick Westbrook-Ikhine,47861,WR,TEN,9,1,31,78.2,0,0,7,3.3,3.0,100.0,1,0,0,7,235,,0,0,0,0.0,0.0,,0,0,0,108
Quintin Morris,61182,TE,BUF,8,0,4,69.9,0,0,6,21.4,21.9,100.0,0,0,0,7,32,62.3,0,0,1,9.1,8.3,100.0,0,0,1,12
Deuce Vaughn,122624,HB,DAL,5,0,9,27.1,0,2,7,28.0,28.0,85.7,0,2,0,7,25,23.7,0,1,3,33.3,33.3,83.3,1,0,3,9
Trey Sermon,57372,HB,IND,4,0,14,72.6,0,0,7,25.9,25.0,100.0,0,0,0,7,28,70.0,0,0,6,35.3,33.3,100.0,0,0,6,18
Mark Andrews,47436,TE,BLT,9,0,3,71.0,0,0,6,2.2,2.3,100.0,0,0,0,7,299,,0,0,0,0.0,0.0,,0,0,0,142
Ian Thomas,42130,TE,CAR,5,0,5,28.5,0,1,7,15.6,14.9,78.6,1,2,1,7,47,,0,0,0,0.0,0.0,,0,0,0,19
Peyton Hendershot,60915,TE,DAL,3,0,9,80.3,0,0,5,11.4,13.0,100.0,0,0,0,6,46,75.0,0,0,0,0.0,7.7,,0,0,1,13
Nick Chubb,45783,HB,CLV,2,0,8,25.8,0,1,6,27.3,27.3,91.7,0,1,0,6,22,6.1,0,0,1,25.0,25.0,100.0,0,0,1,4
Ben Cleveland,41696,G,BLT,4,0,3,79.8,0,0,6,100.0,100.0,100.0,0,0,0,6,6,76.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Reggie Gilliam,40951,FB,BUF,9,0,4,50.5,0,1,6,31.6,31.6,91.7,0,1,0,6,19,,0,0,0,0.0,0.0,,0,0,0,1
Patrick Taylor,40448,HB,GB,4,1,12,83.7,0,0,6,11.1,10.9,100.0,1,0,0,6,55,82.1,0,0,4,16.7,16.0,100.0,0,0,4,25
Quinn Bailey,46669,T,DEN,5,0,10,76.1,0,0,5,83.3,85.7,100.0,0,0,0,6,7,,0,0,0,,,,0,0,0,0
Mitchell Wilcox,47234,TE,CIN,8,0,7,75.8,0,0,6,15.0,14.3,100.0,0,0,0,6,42,70.6,0,0,1,10.0,8.3,100.0,0,0,1,12
Lawrence Cager,34914,TE,NYG,5,0,21,73.7,0,0,5,13.5,13.6,100.0,0,0,0,6,44,,0,0,0,0.0,0.0,,0,0,0,24
Ronnie Rivers,57208,HB,LA,4,0,26,80.0,0,0,6,27.3,25.0,100.0,0,0,0,6,24,,0,0,0,0.0,0.0,,0,0,0,9
Ben Sims,77918,TE,GB,6,0,12,59.2,0,0,6,40.0,35.3,83.3,0,1,1,6,17,,0,0,0,0.0,0.0,,0,0,0,2
Davis Allen,99697,TE,LA,4,0,26,76.2,0,0,5,41.7,42.9,100.0,0,0,0,6,14,,0,0,0,0.0,0.0,,0,0,0,5
Kendre Miller,123091,HB,NO,7,0,20,27.4,0,1,6,11.8,11.8,91.7,0,1,0,6,51,76.8,0,0,2,11.1,11.1,100.0,0,0,2,18
Tucker Fisk,52286,TE,ATL,2,0,2,26.0,0,1,5,71.4,71.4,90.0,0,1,0,5,7,,0,0,0,,,,0,0,0,0
Ben Brown,59869,G,SEA,1,0,29,77.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Robert Tonyan,12193,TE,CHI,10,0,6,51.9,0,1,5,5.8,5.5,90.0,1,1,0,5,91,,0,0,0,0.0,0.0,,0,0,0,38
Evan Engram,11778,TE,JAX,9,0,15,63.5,0,0,5,1.6,1.5,100.0,1,0,0,5,335,35.4,0,0,0,0.0,0.0,,0,0,0,149
Warren McClendon Jr.,99081,T,LA,1,0,26,14.2,0,1,5,100.0,100.0,70.0,0,2,1,5,5,14.2,0,1,5,100.0,100.0,70.0,2,1,5,5
Melvin Gordon III,9448,HB,BLT,2,0,3,36.9,0,1,5,25.0,23.8,90.0,0,1,0,5,21,18.3,0,1,2,22.2,22.2,75.0,1,0,2,9
Hayden Hurst,47294,TE,CAR,9,0,5,78.7,0,0,5,2.2,2.0,100.0,0,0,0,5,249,74.9,0,0,2,1.4,1.2,100.0,0,0,2,161
Isaiah Likely,83955,TE,BLT,10,0,3,58.9,0,0,5,6.0,5.5,100.0,1,0,0,5,91,,0,0,0,0.0,0.0,,0,0,0,30
Pat Freiermuth,84085,TE,PIT,4,0,25,74.0,0,0,5,5.0,4.6,100.0,1,0,0,5,108,71.6,0,0,1,1.7,1.6,100.0,0,0,1,64
Brandon Powell,48036,WR,MIN,7,1,18,76.7,0,0,4,2.4,2.8,100.0,1,0,0,5,179,,0,0,0,0.0,0.0,,0,0,0,100
Kion Smith,136103,T,MIA,1,0,17,79.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Ke'Shawn Vaughn,45866,HB,TB,5,0,30,39.8,0,0,4,16.0,17.2,100.0,0,0,0,5,29,31.3,0,0,3,42.9,44.4,100.0,0,0,4,9
Gabe Davis,55410,WR,BUF,10,0,4,77.4,0,0,5,1.4,1.3,100.0,0,0,0,5,379,,0,0,0,0.0,0.0,,0,0,0,171
Nick Bawden,27413,FB,NYJ,9,0,22,26.7,0,0,4,22.2,25.0,100.0,1,0,0,5,20,,0,0,0,0.0,0.0,,0,0,0,5
Chase Edmonds,45851,HB,TB,5,0,30,80.5,0,0,4,14.8,13.8,100.0,0,0,0,4,29,78.0,0,0,2,16.7,16.7,100.0,0,0,2,12
Payne Durham,84037,TE,TB,5,0,30,75.8,0,1,4,14.8,14.3,87.5,0,1,0,4,28,,0,0,0,0.0,0.0,,0,0,0,7
David Wells,34985,TE,TB,4,0,30,78.9,0,0,4,26.7,26.7,100.0,0,0,0,4,15,,0,0,0,0.0,0.0,,0,0,0,4
Brycen Hopkins,47338,TE,LA,9,0,26,56.7,0,0,4,11.1,11.1,100.0,0,0,0,4,36,,0,0,0,0.0,0.0,,0,0,0,19
Elijah Mitchell,57272,HB,SF,6,0,28,60.6,0,0,4,13.3,12.9,100.0,0,0,0,4,31,50.1,0,0,2,28.6,28.6,100.0,0,0,2,7
Kylen Granson,40630,TE,IND,8,0,14,74.4,0,0,4,2.1,2.0,100.0,0,0,0,4,199,65.7,0,0,1,1.1,1.0,100.0,0,0,1,104
Eric Saubert,11929,TE,HST,2,0,13,29.4,0,1,4,36.4,33.3,87.5,0,1,0,4,12,,0,0,0,0.0,0.0,,0,0,0,3
Jaleel McLaughlin,138346,HB,DEN,9,0,10,21.1,0,1,4,6.9,6.6,87.5,0,1,0,4,61,,0,0,0,0.0,0.0,,0,0,0,18
Donovan Peoples-Jones,61439,WR,DET,7,0,11,77.9,0,0,4,1.8,1.7,100.0,0,0,0,4,240,,0,0,0,0.0,0.0,,0,0,0,119
Charlie Kolar,60917,TE,BLT,5,0,3,74.0,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,2
Johnny Mundt,12206,TE,MIN,9,0,18,74.9,0,0,3,11.5,12.9,100.0,0,0,0,4,31,69.8,0,0,0,0.0,11.1,,0,0,1,9
Deebo Samuel,48274,WR,SF,7,0,28,76.9,0,0,3,1.8,1.7,100.0,0,0,0,3,177,,0,0,0,0.0,0.0,,0,0,0,70
Keaton Mitchell,123826,HB,BLT,3,0,3,53.6,0,0,3,25.0,21.4,100.0,0,0,0,3,14,75.0,0,0,1,16.7,12.5,100.0,0,0,1,8
Khalil Shakir,84140,WR,BUF,10,0,4,69.9,0,0,3,2.2,2.1,100.0,0,0,0,3,144,,0,0,0,0.0,0.0,,0,0,0,59
Deon Jackson,57189,HB,NYG,1,0,21,6.0,0,1,3,9.4,9.4,83.3,0,1,0,3,32,7.5,0,0,0,0.0,0.0,,0,0,0,13
Greg Dulcich,84068,TE,DEN,2,0,10,83.7,0,0,2,9.1,12.5,100.0,0,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,6
Tyler Scott,123578,WR,CHI,10,0,6,79.6,0,0,3,2.1,2.0,100.0,0,0,0,3,148,,0,0,0,0.0,0.0,,0,0,0,76
Dare Ogunbowale,12329,HB,HST,1,0,13,21.5,0,0,3,21.4,21.4,66.7,0,1,1,3,14,,0,0,0,0.0,0.0,,0,0,0,7
Jason Cabinda,50714,FB,DET,3,0,11,19.6,1,0,3,30.0,30.0,83.3,0,1,0,3,10,3.1,1,0,1,25.0,25.0,50.0,1,0,1,4
Derrick Gore,32342,HB,WAS,2,0,32,78.5,0,0,3,25.0,25.0,100.0,0,0,0,3,12,75.7,0,0,1,14.3,14.3,100.0,0,0,1,7
Zach Ertz,7816,TE,ARZ,7,0,1,29.4,0,0,2,1.1,1.5,100.0,0,0,0,3,203,67.8,0,0,1,1.1,2.1,100.0,0,0,2,97
Zamir White,83665,HB,LV,7,0,23,75.4,0,0,3,13.0,12.0,100.0,0,0,0,3,25,,0,0,0,0.0,0.0,,0,0,0,16
Jashaun Corbin,83773,HB,NYG,1,0,21,73.3,0,0,2,16.7,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,10
Brian Allen,46104,C,LA,1,0,26,75.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Keenan Allen,7857,WR,LAC,9,0,27,77.5,0,0,3,0.8,0.8,100.0,1,0,0,3,379,,0,0,0,0.0,0.0,,0,0,0,185
Adam Thielen,8288,WR,CAR,9,0,5,43.8,0,0,3,0.8,0.7,100.0,1,0,0,3,406,4.9,0,0,0,0.0,0.0,,0,0,0,252
Puka Nacua,100632,WR,LA,9,0,26,62.5,1,0,3,0.9,0.8,83.3,2,1,0,3,353,,0,0,0,0.0,0.0,,0,0,0,197
Jimmy Graham,5619,TE,NO,7,0,20,27.0,0,0,3,5.0,4.7,100.0,0,0,0,3,64,69.8,0,0,1,3.2,3.0,100.0,0,0,1,33
Allen Robinson II,8696,WR,PIT,9,0,25,68.8,0,0,3,1.2,1.1,100.0,0,0,0,3,268,,0,0,0,0.0,0.0,,0,0,0,151
Grant Calcaterra,60997,TE,PHI,7,0,24,77.7,0,0,3,17.6,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,7
Jordan Akins,47050,TE,CLV,9,0,8,55.7,0,0,3,6.8,6.8,66.7,0,1,1,3,44,69.2,0,0,1,5.0,5.0,100.0,0,0,1,20
Damien Williams,9205,HB,ARZ,3,0,1,80.2,0,0,3,23.1,23.1,100.0,0,0,0,3,13,75.0,0,0,1,14.3,14.3,100.0,0,0,1,7
Salvon Ahmed,57472,HB,MIA,7,0,17,28.3,0,0,3,3.7,3.5,100.0,0,0,0,3,85,75.0,0,0,1,4.0,3.7,100.0,0,0,1,27
