player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
D.J. Wonnum,44550,ED,MIN,10,2,0,18,52.9,5,13,300,87.9,7.0,21,0,5.0,6,355,312,24,0,58.5,4,5,103,85.2,12.6,13,9.2,5,128,109,14
Raekwon Davis,44582,DI,MIA,9,0,0,17,54.1,0,10,141,100.0,6.4,9,0,3.5,0,149,149,10,0,53.3,0,5,55,100.0,7.3,4,4.5,0,59,59,5
Jonah Williams,44597,DI,LA,9,1,0,26,48.3,1,5,147,100.0,4.8,7,1,2.7,1,154,154,7,0,54.5,1,0,40,100.0,7.5,3,3.8,1,42,42,2
Leki Fotu,44614,DI,ARZ,9,0,0,1,51.3,0,3,107,100.0,3.7,4,0,3.3,2,120,120,5,0,51.6,0,3,32,100.0,6.3,2,4.7,0,39,39,3
Luke Masterson,45046,LB,LV,9,0,0,23,54.1,0,0,4,6.0,0.0,0,0,0.0,0,67,4,0,0,60.0,0,0,1,4.2,0.0,0,0.0,0,24,1,0
Essang Bassey,45258,CB,LAC,6,0,0,27,53.5,1,0,3,2.6,0.0,0,1,16.7,0,114,3,1,0,59.0,1,0,1,1.5,0.0,0,50.0,0,68,1,1
Jordan Fuller,45326,S,LA,9,0,0,26,54.2,0,0,4,1.1,0.0,0,0,0.0,0,348,4,0,0,59.0,0,0,1,0.6,0.0,0,0.0,0,163,1,0
Eric Banks,45507,DI,ARZ,2,0,0,1,55.3,0,0,21,100.0,4.8,1,0,0.0,0,23,23,0,0,61.5,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Brandon Stephens,45644,CB,BLT,10,0,0,3,55.2,0,0,2,0.4,0.0,0,2,0.0,0,459,2,0,0,60.0,0,0,1,0.4,0.0,0,0.0,0,245,1,0
Da'Shawn Hand,48386,DI,MIA,7,1,0,17,74.7,2,3,52,100.0,9.6,5,0,4.8,0,55,55,5,1,77.5,2,1,25,100.0,12.0,3,6.0,0,28,28,3
Kentavius Street,48404,DI,ATL,10,1,0,2,61.7,0,4,101,99.1,6.9,7,1,2.0,0,107,106,4,0,61.1,0,2,44,97.9,9.1,4,2.3,0,48,47,2
Anthony Nelson,48405,ED,TB,8,0,0,30,61.7,2,4,90,75.4,8.9,8,0,5.6,2,126,95,8,0,61.6,1,4,41,83.0,12.2,5,8.5,1,53,44,6
Jonathan Greenard,48407,ED,HST,9,1,1,13,71.1,7,16,241,98.1,12.9,31,3,8.1,8,269,264,31,1,80.1,3,11,127,98.6,18.9,24,11.8,8,140,138,22
Mike Danna,48415,ED,KC,9,2,0,16,57.7,1,17,269,96.3,7.1,19,0,5.6,6,294,283,24,0,63.7,1,10,118,98.4,12.7,15,9.7,6,127,125,17
James Smith-Williams,48455,ED,WAS,10,0,1,32,50.7,5,8,142,97.4,6.3,9,1,5.3,1,152,148,14,0,54.0,3,5,67,97.3,9.0,6,7.5,1,73,71,9
Sam Hubbard,48457,ED,CIN,8,0,0,7,60.2,11,14,223,88.7,8.1,18,2,7.4,4,266,236,29,0,65.7,11,11,104,95.0,13.5,14,14.4,4,119,113,26
Tyquan Lewis,48475,ED,IND,10,2,1,14,72.5,5,15,142,100.0,15.5,22,2,8.5,2,146,146,22,1,73.3,4,8,74,100.0,18.9,14,10.8,2,76,76,14
Justin Hollins,48498,ED,NYG,4,0,0,21,52.2,0,2,40,93.3,5.0,2,0,2.5,0,45,42,2,0,49.3,0,0,16,88.9,0.0,0,0.0,0,18,16,0
Carl Granderson,48500,ED,NO,10,0,0,20,67.2,8,28,300,96.1,13.0,39,3,8.0,6,337,324,42,0,76.3,6,15,135,100.0,17.8,24,10.7,4,148,148,25
Chase Winovich,48523,ED,MIA,1,0,0,17,56.2,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,56.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Bradley Chubb,48526,ED,MIA,9,1,0,17,74.5,6,20,251,87.5,14.3,36,2,8.4,8,305,267,34,0,73.9,2,11,116,87.9,18.1,21,9.9,5,141,124,18
Oshane Ximines,48538,ED,NYG,3,0,1,21,63.9,1,2,19,60.6,15.8,3,1,7.9,0,33,20,3,0,66.7,1,0,5,50.0,20.0,1,10.0,0,12,6,1
Dorance Armstrong,48557,ED,DAL,9,0,0,9,67.4,1,13,126,97.2,11.9,15,0,9.5,5,144,140,19,0,66.4,1,9,71,97.6,12.7,9,11.3,3,83,81,13
Malik Reed,48567,ED,LV,2,0,0,23,62.8,0,0,4,25.0,25.0,1,0,0.0,0,16,4,0,0,62.8,0,0,4,50.0,25.0,1,0.0,0,8,4,0
Harold Landry III,48600,ED,TEN,9,0,0,31,55.2,3,7,197,82.0,6.6,13,1,5.1,5,256,210,15,0,56.8,1,5,117,92.6,7.7,9,6.0,4,135,125,10
Tyler Lancaster,48604,DI,DEN,1,0,0,10,54.6,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Roy Lopez,48676,DI,ARZ,7,0,0,1,53.9,0,3,73,100.0,4.1,3,1,2.1,0,80,80,3,0,55.3,0,0,17,100.0,5.9,1,0.0,0,19,19,0
Harrison Phillips,48690,DI,MIN,10,1,0,18,53.5,2,7,260,94.4,4.6,12,1,2.9,3,284,268,12,0,52.9,2,5,96,98.0,6.3,6,5.7,2,102,100,9
Daron Payne,48698,DI,WAS,10,2,0,32,53.5,6,12,347,99.7,4.9,17,2,2.9,1,368,367,19,1,59.2,5,9,166,99.4,9.0,15,4.2,0,181,180,14
Greg Gaines,48706,DI,TB,9,0,0,30,60.8,4,5,152,98.8,7.9,12,2,3.0,0,160,158,9,0,60.4,3,3,62,100.0,9.7,6,4.8,0,62,62,6
Rasheem Green,48731,ED,CHI,10,0,0,6,55.2,2,4,132,98.6,7.6,10,0,3.8,2,142,140,8,0,59.9,1,1,53,98.4,11.3,6,5.7,2,61,60,4
Taven Bryan,48753,DI,IND,10,0,0,14,65.5,0,5,93,99.0,9.7,9,0,4.8,2,96,95,7,0,76.7,0,3,35,100.0,20.0,7,7.1,1,35,35,4
Deadrin Senat,48815,DI,TB,1,0,0,30,56.5,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
L.J. Collier,48822,DI,ARZ,1,0,0,1,43.0,0,1,23,100.0,0.0,0,0,2.2,0,26,26,1,0,51.8,0,0,12,100.0,0.0,0,0.0,0,12,12,0
Michael Dogbe,48850,DI,HST,1,0,0,13,54.5,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,55.3,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Eli Ankou,48856,DI,ATL,1,0,0,2,67.8,0,0,5,100.0,20.0,1,0,0.0,0,5,5,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Daniel Ekuale,48874,DI,NE,3,0,0,19,51.8,0,0,36,100.0,2.8,1,0,0.0,0,38,38,0,0,49.5,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Poona Ford,48875,DI,BUF,5,0,0,4,64.8,1,3,53,100.0,13.2,7,0,3.8,0,56,56,4,0,59.3,1,3,21,100.0,19.0,4,9.5,0,24,24,4
Taylor Stallworth,48935,DI,TEN,1,0,0,31,55.7,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Justin Jones,48940,DI,CHI,10,2,0,6,54.2,8,11,275,97.9,6.9,19,0,4.2,2,291,285,21,1,55.1,7,11,150,98.1,10.7,16,7.3,2,160,157,20
Vita Vea,48956,DI,TB,8,0,0,30,71.0,3,12,204,98.2,11.8,24,0,6.1,5,224,220,20,0,74.7,3,8,104,99.1,17.3,18,8.2,3,116,115,14
Tim Settle,48966,DI,BUF,10,0,0,4,59.3,0,7,133,97.9,6.8,9,1,2.6,0,145,142,7,0,60.8,0,6,51,98.2,11.8,6,5.9,0,56,55,6
Kevin Strong,48981,DI,ARZ,9,1,0,1,61.9,0,5,155,100.0,5.8,9,0,3.5,3,163,163,8,0,61.2,0,3,46,100.0,6.5,3,7.6,2,49,49,5
Khalil Davis,48988,DI,HST,7,0,0,13,61.3,2,9,119,100.0,5.9,7,1,5.5,1,127,127,12,0,65.8,2,6,61,100.0,8.2,5,8.2,1,64,64,9
Kendal Vickers,48993,ED,BUF,2,0,0,4,60.6,0,2,28,100.0,7.1,2,0,3.6,0,31,31,2,0,54.9,0,0,11,100.0,0.0,0,0.0,0,14,14,0
Nick Scott,49012,S,CIN,9,0,0,7,79.2,1,3,18,5.9,11.1,2,1,11.1,0,321,19,4,0,85.2,1,1,6,5.2,33.3,2,16.7,0,135,7,2
Josh Woods,49023,LB,ARZ,7,0,0,1,53.0,0,1,16,9.0,6.3,1,0,3.1,0,177,16,1,0,50.1,0,0,6,7.5,0.0,0,0.0,0,80,6,0
Justin Reid,49048,S,KC,9,1,0,16,69.4,2,1,22,6.8,9.1,2,2,11.4,1,352,24,4,1,74.1,2,0,13,10.2,15.4,2,7.7,0,147,15,2
Tre Flowers,49059,CB,ATL,4,0,0,2,52.3,0,0,2,3.0,0.0,0,2,0.0,0,99,3,0,0,52.3,0,0,2,5.2,0.0,0,0.0,0,58,3,0
Khaleke Hudson,49073,LB,WAS,5,0,0,32,66.0,0,2,5,11.6,0.0,0,0,40.0,1,43,5,3,0,,0,0,0,0.0,,0,,0,13,0,0
Jalen Thompson,49116,S,ARZ,8,0,0,1,66.0,1,0,2,0.7,0.0,0,3,25.0,0,295,2,1,0,,0,0,0,0.0,,0,,0,104,0,0
Ryan Neal,49132,S,TB,9,0,0,30,48.9,0,2,13,4.7,0.0,0,1,7.7,0,279,13,2,0,52.7,0,1,4,3.6,0.0,0,12.5,0,111,4,1
Jessie Bates III,49162,S,ATL,10,0,0,2,68.2,1,1,8,2.3,0.0,0,1,12.5,0,386,9,2,0,69.7,1,1,4,2.2,0.0,0,25.0,0,180,4,2
Ezekiel Turner,49167,LB,ARZ,2,0,0,1,60.0,0,0,1,4.5,0.0,0,1,0.0,0,22,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Jordan Whitehead,49196,S,NYJ,9,0,0,22,55.7,0,0,2,0.6,0.0,0,1,0.0,0,356,2,0,0,,0,0,0,0.0,,0,,0,176,0,0
Andrew Wingard,49268,S,JAX,8,0,0,15,75.2,0,1,4,4.3,50.0,2,0,12.5,0,117,5,1,0,57.9,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Carlton Davis III,49335,CB,TB,6,0,2,30,55.8,0,0,3,1.1,0.0,0,2,0.0,0,271,3,0,0,,0,0,0,0.0,,0,,0,123,0,0
Chandon Sullivan,49349,CB,PIT,9,2,0,25,70.5,0,4,21,18.6,9.5,2,3,9.5,0,118,22,4,1,74.8,0,1,7,13.6,14.3,1,7.1,0,59,8,1
Jaire Alexander,49350,CB,GB,5,0,0,12,39.8,0,1,1,0.5,0.0,0,1,50.0,0,193,1,1,0,39.8,0,1,1,1.1,0.0,0,50.0,0,88,1,1
Greg Stroman Jr.,49354,CB,CHI,5,0,0,6,53.8,0,2,12,11.3,0.0,0,1,16.7,1,115,13,3,0,56.6,0,1,9,14.3,0.0,0,16.7,1,70,10,2
C.J. Gardner-Johnson,49371,S,DET,2,0,0,11,54.9,0,1,4,4.1,0.0,0,1,12.5,0,97,4,1,0,58.5,0,0,1,1.8,0.0,0,0.0,0,56,1,0
Jaylon Jones,49374,CB,CHI,8,0,0,6,70.8,1,1,3,3.6,0.0,0,2,33.3,0,84,3,2,0,72.6,1,0,2,3.7,0.0,0,25.0,0,54,2,1
Donte Jackson,49377,CB,CAR,8,0,0,5,60.0,0,1,1,0.4,0.0,0,1,50.0,0,242,1,1,0,,0,0,0,0.0,,0,,0,84,0,0
Danny Johnson,49379,CB,WAS,5,0,0,32,52.7,0,0,4,2.9,0.0,0,1,0.0,0,137,4,0,0,60.0,0,0,1,1.4,0.0,0,0.0,0,70,1,0
M.J. Stewart,49397,S,HST,6,0,1,13,63.5,0,1,4,3.7,0.0,0,1,12.5,0,107,4,1,0,67.7,0,1,2,3.6,0.0,0,25.0,0,56,2,1
Donovan Wilson,49408,S,DAL,7,0,0,9,76.1,1,1,6,3.1,0.0,0,3,16.7,0,194,6,2,0,,0,0,0,0.0,,0,,0,100,0,0
Julian Blackmon,49434,S,IND,10,0,0,14,38.6,0,2,11,2.7,0.0,0,0,9.1,0,409,11,2,0,52.5,0,0,3,1.5,0.0,0,0.0,0,202,3,0
Taron Johnson,49511,CB,BUF,10,0,1,4,72.1,1,2,16,4.6,6.3,1,5,15.6,1,392,18,4,0,84.7,1,1,8,4.4,12.5,1,25.0,1,183,8,3
Denzel Ward,49558,CB,CLV,9,0,0,8,55.5,0,0,2,0.8,0.0,0,3,0.0,0,258,2,0,0,,0,0,0,0.0,,0,,0,112,0,0
Matt Dickerson,49601,DI,KC,7,0,0,16,50.0,0,0,50,100.0,0.0,0,0,0.0,0,53,53,0,0,53.2,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Zach Allen,49605,DI,DEN,9,1,0,10,70.0,7,18,274,99.7,11.3,31,2,6.0,4,297,296,29,0,67.7,5,13,134,100.0,14.2,19,7.5,1,147,147,19
Nick Thurman,49607,DI,CAR,9,0,0,5,54.8,0,2,63,100.0,3.2,2,1,1.6,0,68,68,2,0,55.9,0,0,17,100.0,0.0,0,0.0,0,19,19,0
Markus Bailey,49681,LB,CIN,2,0,0,7,60.0,0,0,1,33.3,0.0,0,0,0.0,0,3,1,0,0,,0,0,0,,,0,,0,0,0,0
Shaquille Leonard,49684,LB,IND,9,0,0,14,49.2,0,2,9,4.1,0.0,0,0,11.1,0,217,9,2,0,56.0,0,1,2,2.2,0.0,0,25.0,0,90,2,1
Cole Holcomb,49753,LB,PIT,8,0,0,25,60.8,2,2,30,12.5,10.0,3,1,6.7,0,265,33,4,0,59.2,1,1,10,9.3,10.0,1,10.0,0,140,13,2
Quincy Williams,49779,LB,NYJ,9,0,1,22,83.1,2,3,23,6.9,17.4,4,4,19.6,2,347,24,7,0,90.5,0,3,12,7.7,33.3,4,29.2,2,169,13,5
Azeez Al-Shaair,49792,LB,TEN,9,0,0,31,45.9,3,5,32,10.1,0.0,0,3,15.6,1,345,35,9,0,40.0,0,3,10,7.1,0.0,0,15.0,0,154,11,3
Zaire Franklin,49834,LB,IND,9,0,0,14,61.1,1,4,33,9.6,6.1,2,1,13.6,2,355,34,7,0,67.9,1,3,21,13.5,9.5,2,19.0,2,163,22,6
Christian Rozeboom,49862,LB,LA,9,0,0,26,71.6,1,2,18,9.5,16.7,3,0,8.3,0,211,20,3,0,77.4,1,2,13,15.8,23.1,3,11.5,0,95,15,3
B.J. Hill,49894,DI,CIN,9,0,0,7,67.2,8,17,261,98.2,8.4,22,2,5.9,3,283,278,28,0,74.2,6,12,114,98.4,14.0,16,9.6,2,127,125,20
Sebastian Joseph-Day,49935,DI,LAC,9,0,0,27,64.3,4,11,206,99.5,10.7,22,1,4.6,2,216,215,17,0,66.8,1,8,103,100.0,16.5,17,5.3,1,111,111,10
Jerry Tillery,49949,DI,LV,10,0,0,23,67.0,3,12,160,100.0,10.0,16,2,5.3,1,171,171,16,0,74.7,2,9,71,100.0,16.9,12,9.2,1,76,76,12
Derrick Nnadi,49970,DI,KC,9,1,0,16,50.4,0,3,121,96.2,0.8,1,2,1.2,0,133,128,3,0,49.3,0,1,33,92.3,0.0,0,1.5,0,39,36,1
Broderick Washington,50049,DI,BLT,10,0,0,3,56.0,2,9,155,98.8,6.5,10,0,4.2,1,166,164,12,0,57.0,2,6,82,98.9,7.3,6,6.1,1,90,89,9
Uchenna Nwosu,50084,ED,SEA,6,0,1,29,65.7,3,9,153,87.6,9.8,15,2,5.2,2,186,163,14,0,73.3,1,5,78,88.3,12.8,10,6.4,2,94,83,8
John Franklin-Myers,50088,ED,NYJ,9,2,0,22,69.9,11,25,201,98.6,15.4,31,2,10.4,3,216,213,39,0,67.4,8,16,110,100.0,17.3,19,13.6,3,118,118,27
Josh Sweat,50120,ED,PHI,9,1,0,24,77.4,9,30,312,96.2,14.4,45,2,8.5,7,338,325,46,0,81.8,6,24,172,98.3,20.3,35,11.6,5,181,178,35
Lorenzo Carter,50126,ED,ATL,10,0,0,2,57.7,4,9,132,95.4,6.8,9,0,6.4,2,151,144,15,0,62.0,2,6,63,97.1,11.1,7,9.5,2,68,66,10
Ogbo Okoronkwo,50130,ED,CLV,9,1,0,8,65.7,2,17,175,97.9,12.0,21,1,7.1,3,194,190,22,1,71.7,2,12,87,99.0,17.2,15,11.5,3,97,96,17
Jacob Martin,50152,ED,IND,10,0,1,14,73.2,1,9,64,100.0,21.9,14,1,9.4,1,65,65,11,0,74.6,0,6,26,100.0,30.8,8,15.4,1,26,26,7
Malcolm Roach,50191,DI,NO,10,2,0,20,62.2,1,3,115,99.2,4.3,5,0,1.7,0,127,126,4,1,62.6,0,2,44,100.0,6.8,3,2.3,0,50,50,2
Arden Key,50201,ED,TEN,9,0,1,31,65.1,2,17,219,95.5,12.8,28,3,5.7,3,247,236,22,0,69.3,1,12,116,98.4,17.2,20,7.3,2,125,123,15
Oren Burks,50203,LB,SF,9,0,0,28,41.0,0,4,8,8.3,0.0,0,0,25.0,0,108,9,4,0,49.8,0,3,4,10.3,0.0,0,37.5,0,39,4,3
Rashaan Evans,50213,LB,DAL,2,0,0,9,54.6,0,0,3,19.0,0.0,0,0,0.0,0,21,4,0,0,55.7,0,0,1,15.4,0.0,0,0.0,0,13,2,0
Josh Allen,50235,ED,JAX,9,0,0,15,86.5,11,24,274,84.8,19.7,54,1,9.7,9,342,290,44,0,91.2,9,21,132,88.8,31.1,41,15.9,6,161,143,36
Marquis Haynes Sr.,50244,ED,CAR,1,0,0,5,64.5,0,5,13,87.5,23.1,3,0,19.2,0,16,14,5,0,70.0,0,5,8,81.8,37.5,3,31.3,0,11,9,5
Marcus Davenport,50291,ED,MIN,4,0,0,18,60.1,2,3,72,98.7,9.7,7,0,6.3,2,78,77,7,0,55.7,1,3,31,100.0,9.7,3,12.9,2,33,33,6
Christian Wilkins,50293,DI,MIA,9,2,0,17,72.7,8,15,270,100.0,10.7,29,4,6.1,5,288,288,28,0,74.4,5,11,114,100.0,14.0,16,11.4,5,122,122,21
Tre Herndon,50380,CB,JAX,9,1,0,15,91.2,3,2,16,5.7,6.3,1,0,15.6,0,299,17,5,0,90.7,3,2,8,5.0,0.0,0,31.3,0,160,8,5
Isaiah Oliver,50393,CB,SF,9,0,2,28,53.2,1,1,12,4.5,0.0,0,4,8.3,0,268,12,2,0,58.5,1,0,6,4.1,0.0,0,8.3,0,148,6,1
Juan Thornhill,50426,S,CLV,8,0,0,8,80.3,1,0,3,1.2,33.3,1,0,16.7,0,251,3,1,0,66.0,0,0,1,0.9,100.0,1,0.0,0,110,1,0
Michael Jackson,50437,CB,SEA,7,0,0,29,58.6,0,0,1,0.8,0.0,0,0,0.0,0,125,1,0,0,58.6,0,0,1,1.6,0.0,0,0.0,0,64,1,0
Parry Nickerson,50511,CB,MIA,3,0,0,17,68.4,0,0,5,10.2,0.0,0,2,0.0,0,59,6,0,0,55.3,0,0,2,5.9,0.0,0,0.0,0,34,2,0
Mike Ford,50535,CB,CLV,6,0,0,8,71.8,0,0,3,8.3,33.3,1,0,0.0,0,36,3,0,0,59.7,0,0,1,5.0,0.0,0,0.0,0,20,1,0
Charles Omenihu,50612,ED,KC,3,1,0,16,62.0,2,3,66,100.0,12.1,8,1,6.8,2,71,71,7,1,71.6,2,3,37,100.0,18.9,7,9.5,1,40,40,6
Josey Jewell,50720,LB,DEN,8,0,0,10,59.5,0,2,20,10.8,10.0,2,1,5.0,0,223,24,2,0,55.8,0,1,10,12.6,0.0,0,5.0,0,103,13,1
Cody Barton,50727,LB,WAS,7,0,0,32,71.7,2,5,16,6.6,6.3,1,1,21.9,0,258,17,7,0,76.7,2,3,6,5.7,16.7,1,41.7,0,123,7,5
Jordyn Brooks,50851,LB,SEA,9,0,1,29,87.1,1,4,29,10.3,6.9,2,1,25.9,5,292,30,10,0,85.7,0,0,14,11.2,7.1,1,21.4,3,125,14,3
Roquan Smith,50892,LB,BLT,10,1,0,3,56.9,1,4,54,13.1,7.4,4,1,8.3,2,452,59,7,0,60.7,1,3,28,12.4,10.7,3,10.7,1,241,30,5
Tremaine Edmunds,50905,LB,CHI,8,0,2,6,36.7,0,2,23,7.7,0.0,0,2,4.3,0,313,24,2,0,37.3,0,2,12,9.0,0.0,0,8.3,0,145,13,2
Robert Spillane,50918,LB,LV,10,0,1,23,83.4,1,9,37,10.6,18.9,7,2,21.6,3,378,40,13,0,85.5,0,8,25,15.9,28.0,7,24.0,2,164,26,10
Leighton Vander Esch,50950,LB,DAL,5,0,0,9,51.0,1,2,27,18.9,0.0,0,0,5.6,0,164,31,3,0,54.4,1,1,14,19.0,0.0,0,7.1,0,84,16,2
Bobby Okereke,50954,LB,NYG,10,1,1,21,60.4,2,8,52,15.1,7.7,4,5,9.6,0,371,56,10,0,51.0,2,2,20,20.7,5.0,1,10.0,0,111,23,4
Ja'Whaun Bentley,50966,LB,NE,9,1,0,19,65.0,4,7,73,22.9,5.5,4,0,10.3,2,332,76,13,0,64.7,3,6,42,33.3,9.5,4,15.5,2,132,44,11
Frankie Luvu,51028,LB,CAR,9,1,0,5,90.1,1,5,49,18.9,22.4,11,0,16.3,5,275,52,11,0,83.1,0,3,19,23.2,21.1,4,28.9,4,95,22,7
Tyrel Dodson,51045,LB,BUF,8,0,0,4,71.7,3,2,17,10.9,17.6,3,0,14.7,0,156,17,5,0,73.2,1,1,8,11.1,25.0,2,12.5,0,72,8,2
Jahlani Tavai,51055,LB,NE,10,0,0,19,64.6,3,6,56,25.0,8.9,5,2,9.8,1,248,62,10,0,63.5,2,3,15,22.4,20.0,3,16.7,0,76,17,5
Julian Love,51081,S,SEA,9,0,0,29,90.1,1,0,1,0.3,0.0,0,1,50.0,0,310,1,1,0,67.7,1,0,0,0.0,,0,,0,152,0,1
Taylor Rapp,51172,S,BUF,8,0,0,4,71.6,0,1,2,2.0,50.0,1,2,25.0,0,150,3,1,0,,0,0,0,0.0,,0,,0,78,0,0
Andre Chachere,51194,S,ARZ,10,0,0,1,51.2,0,0,6,2.8,0.0,0,0,0.0,0,215,6,0,0,56.3,0,0,2,2.4,0.0,0,0.0,0,84,2,0
Minkah Fitzpatrick,51206,S,PIT,7,0,0,25,54.9,0,1,12,5.4,0.0,0,3,4.2,0,240,13,1,0,59.6,0,1,6,5.2,0.0,0,8.3,0,135,7,1
Fred Warner,51222,LB,SF,9,0,0,28,62.4,2,2,29,8.3,3.4,1,0,13.8,2,385,32,6,0,60.9,1,0,18,10.6,0.0,0,13.9,2,189,20,3
Tracy Walker III,51266,S,DET,8,0,2,11,83.3,1,3,6,2.0,0.0,0,2,50.0,1,293,6,5,0,70.5,0,1,2,1.3,0.0,0,75.0,1,156,2,2
Drue Tranquill,51276,LB,KC,9,0,0,16,81.4,1,7,33,13.9,15.2,5,0,24.2,4,252,35,12,0,70.0,1,5,15,16.0,20.0,3,26.7,1,100,16,7
Mike Edwards,51282,S,KC,9,0,0,16,69.7,1,0,4,2.9,0.0,0,1,37.5,1,204,6,2,0,50.8,1,0,3,3.6,0.0,0,16.7,0,112,4,1
Terrell Edmunds,51334,S,TEN,9,0,0,31,53.6,0,1,2,0.7,50.0,1,2,25.0,0,273,2,1,0,69.3,0,0,1,0.8,100.0,1,0.0,0,129,1,0
Will Harris,51336,CB,DET,7,0,0,11,46.4,1,2,7,6.3,0.0,0,1,21.4,0,128,8,3,0,47.9,1,2,5,8.5,0.0,0,30.0,0,71,6,3
Micah Abernathy,51344,S,ATL,1,0,0,2,57.2,0,1,2,12.5,0.0,0,0,25.0,0,16,2,1,0,,0,0,0,0.0,,0,,0,10,0,0
Derwin James Jr.,51368,S,LAC,8,1,1,27,63.3,0,2,20,6.6,0.0,0,7,5.0,0,318,21,2,0,54.5,0,1,10,6.6,0.0,0,5.0,0,151,10,1
Amani Hooker,51378,S,TEN,8,0,0,31,48.3,0,2,8,2.7,0.0,0,0,12.5,0,298,8,2,0,50.7,0,1,2,1.5,0.0,0,25.0,0,133,2,1
Marcus Epps,51391,S,LV,10,0,0,23,64.0,0,0,6,1.8,16.7,1,0,0.0,0,381,7,0,0,,0,0,0,0.0,,0,,0,165,0,0
Kaden Elliss,51485,LB,ATL,10,0,0,2,68.6,2,10,56,15.2,10.7,6,1,14.3,2,387,59,14,0,67.0,1,6,36,20.7,11.1,4,12.5,1,184,38,8
Dre Greenlaw,51503,LB,SF,8,0,0,28,62.0,2,2,24,7.9,8.3,2,2,12.5,1,331,26,5,0,74.8,1,1,10,6.7,20.0,2,20.0,1,164,11,3
Kenny Moore II,51596,CB,IND,10,0,0,14,65.5,0,1,19,5.1,0.0,0,4,13.2,2,408,21,3,0,74.7,0,1,6,4.0,0.0,0,41.7,2,202,8,3
Nicholas Morrow,51674,LB,PHI,8,0,0,24,91.3,2,2,19,6.9,36.8,7,1,26.3,3,274,19,7,0,90.8,0,1,10,7.4,50.0,5,35.0,3,135,10,4
Khyiris Tonga,52000,DI,MIN,7,0,0,18,49.6,0,1,36,100.0,0.0,0,0,1.4,0,36,36,1,0,52.3,0,1,10,100.0,0.0,0,5.0,0,10,10,1
Paulson Adebo,52280,CB,NO,8,0,0,20,56.8,0,0,1,0.3,0.0,0,6,0.0,0,316,1,0,0,,0,0,0,0.0,,0,,0,141,0,0
Ivan Pace Jr.,53587,LB,MIN,10,0,0,18,83.1,4,5,60,31.3,26.7,16,0,9.2,1,198,62,10,0,65.3,3,1,25,37.5,24.0,6,8.0,0,72,27,4
Benton Whitley,54444,ED,MIN,1,0,0,18,39.8,0,1,1,100.0,0.0,0,0,50.0,0,1,1,1,0,39.8,0,1,1,100.0,0.0,0,50.0,0,1,1,1
Malcolm Koonce,55015,ED,LV,10,0,1,23,72.9,4,14,141,95.5,15.6,22,1,7.8,2,154,147,20,0,71.2,4,13,71,96.1,22.5,16,13.4,1,77,74,18
Darrick Forrest,55087,S,WAS,5,0,0,32,51.5,0,0,5,2.5,0.0,0,0,0.0,0,198,5,0,0,51.5,0,0,5,4.9,0.0,0,0.0,0,102,5,0
Coby Bryant,55088,S,SEA,2,0,0,29,78.9,1,1,6,8.7,16.7,1,0,16.7,0,69,6,2,0,,0,0,0,0.0,,0,,0,37,0,0
Boye Mafe,55220,ED,SEA,8,1,0,29,78.8,3,20,215,95.7,14.4,31,1,8.6,7,235,225,30,1,88.9,1,16,108,97.4,23.1,25,13.4,6,116,113,23
Mark Robinson,55265,LB,PIT,2,0,0,25,58.3,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,58.3,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Ja'Sir Taylor,55426,CB,LAC,9,0,1,27,56.4,2,2,13,4.1,7.7,1,3,15.4,0,317,13,4,0,52.4,0,1,2,1.1,0.0,0,25.0,0,185,2,1
Elijah Hicks,55584,S,CHI,9,0,0,6,76.5,0,1,2,0.6,0.0,0,0,25.0,0,319,2,1,0,59.0,0,0,1,0.7,0.0,0,0.0,0,153,1,0
