player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Laviska Shenault Jr.,61220,WR,CAR,8,10,0,5,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,100.0,,0,0,0.0,0,2,0,77.3,70.5,0,14,0.0,0,30,8,93.3,28,93.2,8,80.0,0,51,69,8.6,6.4,1.82
Malik Heath,124173,WR,GB,7,10,0,12,12.5,0,75.0,100.0,2,2,25.0,1,2,0,36.2,65.6,0,16,0.0,0,10,3,90.0,9,100.0,4,40.0,0,34,1,0.3,11.3,3.78,0,11.4,0,20.0,25.0,1,4,0.0,0,0,0,64.7,60.6,0,12,0.0,0,19,1,94.7,18,39.6,5,50.0,0,12,3,3.0,12.0,0.67
Mike Boone,31615,HB,HST,9,9,0,13,4.0,1,66.7,,0,0,0.0,0,1,0,68.3,67.1,0,11,28.0,7,25,2,60.0,15,78.5,3,33.3,0,15,9,4.5,7.5,1.0,0,-1.3,1,75.0,,0,0,25.0,1,0,0,36.2,43.8,0,5,10.0,5,50,3,86.0,43,77.1,4,44.4,0,12,13,4.3,4.0,0.28
Marvin Jones Jr.,7158,WR,DET,6,9,0,11,,0,,,0,0,,0,0,0,,50.3,0,0,3.7,1,27,0,88.9,24,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,25.0,1,1,1,36.2,40.1,0,5,2.1,1,47,3,93.6,44,56.3,6,66.7,0,12,4,1.3,4.0,0.27
Will Mallory,77888,TE,IND,6,9,0,14,3.3,0,25.0,0.0,0,1,0.0,0,0,0,64.7,48.2,0,7,0.0,0,22,1,100.0,22,39.6,4,44.4,0,7,8,8.0,7.0,0.32,0,9.0,0,100.0,100.0,1,1,0.0,0,4,0,73.4,71.1,0,43,0.0,0,39,5,97.4,38,118.8,5,55.6,0,84,39,7.8,16.8,2.21
Tony Jones Jr.,40498,HB,ARZ,7,9,0,1,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,0,35.0,7,20,1,55.0,11,79.2,1,11.1,0,0,6,6.0,0.0,0.0,0,-1.8,1,83.3,,0,0,16.7,1,0,0,45.8,47.4,0,11,23.4,15,64,5,73.4,47,85.4,6,66.7,0,27,31,6.2,5.4,0.57
Stone Smartt,60492,TE,LAC,11,9,0,27,16.5,0,0.0,0.0,0,1,,0,0,0,,43.8,0,0,5.1,2,39,0,87.2,34,39.6,2,22.2,0,0,0,,,0.0,0,13.0,1,50.0,,0,0,0.0,0,2,0,70.5,55.1,0,51,5.9,4,68,3,91.2,62,135.4,6,66.7,1,80,36,12.0,26.7,1.29
Kyle Juszczyk,7912,FB,SF,11,9,0,28,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,49.5,0,9,15.9,7,44,1,75.0,33,104.2,1,11.1,0,9,12,12.0,9.0,0.27,0,6.3,0,85.7,0.0,0,1,0.0,0,2,0,74.6,51.6,0,22,6.8,7,103,6,91.3,94,139.0,7,77.8,1,55,17,2.8,9.2,0.59
Jordan Akins,47050,TE,CLV,11,9,0,8,,0,,,0,0,,0,0,0,,48.2,0,0,6.7,1,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,0,4.8,1,62.5,,0,0,16.7,1,2,0,46.3,60.2,0,12,4.9,2,41,5,95.1,39,74.5,8,88.9,0,39,30,6.0,7.8,1.0
Ty Montgomery,9527,WR,NE,8,9,0,19,5.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,40.6,1,-2,0.0,0,5,1,100.0,5,16.7,2,22.2,0,-2,5,5.0,-2.0,-0.4,0,7.2,0,50.0,100.0,2,2,25.0,1,2,0,36.2,62.6,0,11,0.0,0,16,3,100.0,16,61.1,6,66.7,0,25,13,4.3,8.3,1.56
Devin Duvernay,40006,WR,BLT,9,9,0,3,11.3,0,33.3,0.0,0,2,0.0,0,0,0,64.7,51.2,0,-2,0.0,0,27,1,88.9,24,42.4,3,33.3,0,-2,0,0.0,-2.0,-0.08,0,4.8,0,60.0,0.0,0,1,0.0,0,0,0,70.5,52.2,0,10,0.0,0,37,3,100.0,37,68.8,5,55.6,0,20,18,6.0,6.7,0.54
Tim Jones,61669,WR,JAX,10,9,0,15,,0,,,0,0,,0,0,0,,50.2,0,0,4.8,1,21,0,76.2,16,0.0,0,0.0,0,0,0,,,0.0,0,5.6,0,71.4,100.0,1,1,0.0,0,0,0,73.4,47.7,0,6,1.5,1,68,5,97.1,66,74.1,7,77.8,0,19,4,0.8,3.8,0.29
Stephen Sullivan,40411,TE,CAR,5,8,0,5,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.7,0,20,0.0,0,15,1,93.3,14,118.8,1,12.5,0,20,1,1.0,20.0,1.43,0,7.0,0,83.3,100.0,1,1,0.0,0,2,0,73.4,68.4,0,13,0.0,0,33,5,100.0,33,97.9,6,75.0,0,45,5,1.0,9.0,1.36
River Cracraft,47417,WR,MIA,5,8,0,17,9.5,0,100.0,,0,0,0.0,0,2,0,68.3,74.6,0,13,0.0,0,10,2,100.0,10,135.4,2,25.0,1,14,3,1.5,7.0,1.4,0,11.2,0,66.7,0.0,0,1,20.0,1,4,0,41.6,63.5,0,24,0.0,0,37,4,97.3,36,108.3,6,75.0,0,73,30,7.5,18.3,2.03
Josiah Deguara,47034,TE,GB,9,8,0,12,,0,,,0,0,,0,0,0,,50.1,0,0,30.8,4,13,0,53.8,7,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,3,0,76.5,61.6,0,19,12.7,7,55,8,85.5,47,100.5,8,100.0,0,65,41,5.1,8.1,1.38
Andrei Iosivas,109811,WR,CIN,9,8,0,7,12.0,0,66.7,,0,0,0.0,0,2,0,68.3,68.1,0,16,0.0,0,16,2,87.5,14,122.2,3,37.5,1,18,14,7.0,9.0,1.29,0,12.0,0,75.0,0.0,0,1,0.0,0,1,0,70.5,67.7,0,9,0.0,0,27,3,100.0,27,126.0,4,50.0,1,21,-1,-0.3,7.0,0.78
D'Ernest Johnson,45734,HB,JAX,8,8,0,15,,0,,,0,0,,0,0,0,,53.4,0,0,30.0,3,10,0,60.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.5,2,83.3,,0,0,0.0,0,4,0,73.4,76.4,0,42,10.5,4,38,5,89.5,34,118.8,6,75.0,0,100,97,19.4,20.0,2.94
Tucker Kraft,104034,TE,GB,11,8,0,12,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,52.9,0,9,6.3,2,32,2,87.5,28,137.5,2,25.0,1,15,11,5.5,7.5,0.54,0,3.2,0,80.0,,0,0,0.0,0,0,0,72.1,42.7,0,6,13.8,12,87,4,82.8,72,80.0,5,62.5,0,16,12,3.0,4.0,0.22
Geoff Swaim,9679,TE,ARZ,12,8,0,1,5.5,0,100.0,100.0,1,1,0.0,0,1,0,70.5,70.4,0,11,22.2,6,27,2,66.7,18,102.1,2,25.0,0,17,6,3.0,8.5,0.94,0,3.4,0,80.0,,0,0,20.0,1,2,0,41.6,40.5,0,11,28.4,25,88,4,64.8,57,95.0,5,62.5,0,34,13,3.3,8.5,0.6
David Bell,97989,WR,CLV,9,8,0,8,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.1,0,5,0.0,0,10,1,90.0,9,87.5,1,12.5,0,5,1,1.0,5.0,0.56,0,5.0,0,42.9,,0,0,40.0,2,2,0,28.0,52.6,1,14,0.0,0,31,3,96.8,30,14.9,7,87.5,0,28,19,6.3,9.3,0.93
C.J. Ham,11347,FB,MIN,12,8,0,18,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.8,0,2,38.7,12,31,1,58.1,18,79.2,1,12.5,0,2,1,1.0,2.0,0.11,0,0.3,1,66.7,,0,0,20.0,1,0,0,41.6,41.6,1,6,37.9,25,66,4,57.6,38,30.6,6,75.0,0,10,12,3.0,2.5,0.26
Lil'Jordan Humphrey,42247,WR,DEN,11,8,0,10,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.5,0,13,0.0,0,26,1,88.5,23,118.8,1,12.5,0,13,10,10.0,13.0,0.57,0,13.5,0,50.0,,0,0,0.0,0,1,0,68.3,52.0,0,14,3.0,2,66,2,87.9,58,64.6,4,50.0,0,20,10,5.0,10.0,0.34
Jalen Reagor,61697,WR,NE,4,8,0,19,21.3,0,16.7,0.0,0,1,50.0,1,1,0,28.8,50.6,0,11,0.0,0,30,1,100.0,30,39.6,6,75.0,0,11,2,2.0,11.0,0.37,0,9.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,54.3,0,11,0.0,0,40,1,92.5,37,66.7,2,25.0,0,11,4,4.0,11.0,0.3
Jamaal Williams,11889,HB,NO,7,8,0,20,0.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.3,0,0,51.9,14,27,1,48.1,13,79.2,1,12.5,0,0,0,0.0,0.0,0.0,0,-1.1,0,100.0,,0,0,0.0,0,0,0,75.6,60.3,0,8,26.7,16,60,7,71.7,43,83.3,7,87.5,0,28,36,5.1,4.0,0.65
Jack Stoll,42058,TE,PHI,11,7,0,24,3.0,1,100.0,,0,0,0.0,0,1,0,68.3,55.2,0,14,13.3,4,30,2,76.7,23,108.3,2,28.6,0,20,14,7.0,10.0,0.87,0,2.0,0,25.0,,0,0,50.0,1,0,0,28.8,34.4,1,3,21.2,14,66,1,75.8,50,0.0,4,57.1,0,3,3,3.0,3.0,0.06
Brenton Strange,101694,TE,JAX,11,7,0,15,,0,,,0,0,,0,0,0,,53.5,0,0,42.9,6,14,0,50.0,7,0.0,0,0.0,0,0,0,,,0.0,0,11.0,1,25.0,,0,0,0.0,0,1,0,64.7,49.6,0,17,23.7,18,76,1,71.1,54,44.8,4,57.1,0,17,22,22.0,17.0,0.31
Keith Kirkwood,48017,WR,NO,8,7,0,20,14.0,0,50.0,100.0,1,1,0.0,0,1,0,68.3,60.5,0,13,0.0,0,19,2,84.2,16,64.6,4,57.1,0,20,2,1.0,10.0,1.25,0,9.7,0,33.3,,0,0,0.0,0,0,0,64.7,47.4,0,1,0.0,0,33,1,87.9,29,42.4,3,42.9,0,1,0,0.0,1.0,0.03
Keaton Mitchell,123826,HB,BLT,5,7,0,3,6.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.3,0,32,10.0,1,10,1,70.0,7,95.8,2,28.6,0,32,40,40.0,32.0,4.57,0,-2.3,0,100.0,,0,0,0.0,0,0,0,70.5,79.5,0,9,14.3,3,21,3,85.7,18,84.7,3,42.9,0,13,20,6.7,4.3,0.72
Pharaoh Brown,12247,TE,NE,11,7,0,19,19.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,81.3,0,26,37.5,6,16,1,62.5,10,118.8,1,14.3,0,26,7,7.0,26.0,2.6,0,6.0,1,100.0,,0,0,0.0,0,3,0,73.4,92.7,0,58,28.3,13,46,4,67.4,31,158.3,4,57.1,1,107,83,20.8,26.8,3.45
Darnell Washington,124044,TE,PIT,11,7,0,25,0.0,0,0.0,,0,0,,0,0,0,,44.3,0,0,12.9,4,31,0,80.6,25,39.6,1,14.3,0,0,0,,,0.0,0,2.2,0,80.0,0.0,0,1,0.0,0,3,0,72.1,55.4,0,10,19.3,17,88,4,78.4,69,94.2,5,71.4,0,33,26,6.5,8.3,0.48
Kayshon Boutte,124087,WR,NE,3,7,0,19,19.7,0,33.3,100.0,1,1,0.0,0,1,0,64.7,61.3,0,11,0.0,0,16,1,100.0,16,45.1,3,42.9,0,11,2,2.0,11.0,0.69,0,10.7,0,33.3,,0,0,0.0,0,0,0,64.7,44.4,0,8,0.0,0,35,1,97.1,34,42.4,3,42.9,0,8,8,8.0,8.0,0.24
Joshua Kelley,13750,HB,LAC,11,7,0,27,,0,,,0,0,,0,0,0,,47.8,0,0,43.1,31,72,0,47.2,34,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,0,83.3,100.0,1,1,16.7,1,0,0,49.2,43.8,0,6,21.4,24,112,5,72.3,81,79.2,6,85.7,0,17,23,4.6,3.4,0.21
Clyde Edwards-Helaire,57279,HB,KC,10,7,0,16,-8.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.8,0,1,12.5,1,8,1,87.5,7,79.2,1,14.3,0,1,9,9.0,1.0,0.14,0,-2.8,2,83.3,,0,0,16.7,1,2,0,45.8,53.8,0,10,4.5,2,44,5,93.2,41,91.0,6,85.7,0,35,48,9.6,7.0,0.85
Rakim Jarrett,129519,WR,TB,10,7,0,30,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.8,0,3,0.0,0,5,1,80.0,4,79.2,1,14.3,0,3,7,7.0,3.0,0.75,0,15.0,0,60.0,100.0,1,1,0.0,0,1,0,70.5,60.8,0,41,0.0,0,43,3,93.0,40,99.6,5,71.4,0,57,20,6.7,19.0,1.43
DeeJay Dallas,55632,HB,SEA,9,7,0,29,0.5,0,50.0,,0,0,0.0,0,0,0,68.3,55.1,0,-1,26.5,9,34,1,58.8,20,56.3,2,28.6,0,-1,0,0.0,-1.0,-0.05,0,0.0,1,100.0,,0,0,0.0,0,1,0,72.1,71.4,0,14,25.6,10,39,4,66.7,26,96.9,4,57.1,0,29,29,7.3,7.3,1.12
Julio Jones,6158,WR,PHI,5,7,0,24,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,53.4,0,5,0.0,0,22,2,90.9,20,79.2,2,28.6,0,5,8,4.0,2.5,0.25,0,3.3,0,50.0,0.0,0,1,0.0,0,0,0,68.3,50.8,0,3,0.0,0,56,2,98.2,55,56.3,4,57.1,0,3,3,1.5,1.5,0.05
Ben Skowronek,27948,WR,LA,11,7,0,26,8.0,0,100.0,,0,0,0.0,0,2,0,68.3,79.7,0,20,0.0,0,8,2,87.5,7,158.3,2,28.6,1,30,14,7.0,15.0,4.29,0,7.5,0,50.0,0.0,0,1,0.0,0,0,0,68.3,50.6,0,3,4.9,2,41,2,92.7,38,56.3,4,57.1,0,2,5,2.5,1.0,0.05
Gary Brightwell,57133,HB,NYG,3,6,0,21,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.2,3,83.3,,0,0,16.7,1,2,0,45.8,75.8,0,18,0.0,0,20,5,95.0,19,99.3,6,100.0,0,47,55,11.0,9.4,2.47
Austin Trammell,52195,WR,LA,7,6,0,26,35.0,0,0.0,0.0,0,1,,0,0,0,,56.7,1,0,0.0,0,4,0,50.0,2,0.0,1,16.7,0,0,0,,,0.0,0,-3.7,0,100.0,,0,0,0.0,0,2,0,70.5,66.7,0,14,8.0,2,25,3,92.0,23,98.6,3,50.0,0,23,34,11.3,7.7,1.0
Zamir White,83665,HB,LV,8,6,0,23,,0,,,0,0,,0,0,0,,57.1,0,0,50.0,3,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,100.0,1,1,0.0,0,2,0,74.6,80.9,0,15,0.0,0,15,6,100.0,15,93.1,6,100.0,0,38,23,3.8,6.3,2.53
Elijah Higgins,98027,TE,ARZ,6,6,0,1,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.0,0,2,0.0,0,6,1,66.7,4,79.2,1,16.7,0,2,1,1.0,2.0,0.5,0,5.5,0,50.0,100.0,1,1,0.0,0,1,0,68.3,63.9,0,26,0.0,0,27,2,88.9,24,70.8,4,66.7,0,26,13,6.5,13.0,1.08
MyCole Pruitt,9576,TE,ATL,11,6,0,2,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.8,0,9,46.2,6,13,1,46.2,6,104.2,1,16.7,0,9,5,5.0,9.0,1.5,0,1.7,1,100.0,,0,0,0.0,0,2,0,70.5,69.9,0,22,63.3,50,79,3,35.4,28,115.3,3,50.0,0,35,30,10.0,11.7,1.25
A.T. Perry,77975,WR,NO,4,6,0,20,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,47.5,0,7,0.0,0,29,1,96.6,28,58.3,2,33.3,0,7,0,0.0,7.0,0.25,0,15.0,0,50.0,50.0,1,2,33.3,1,2,0,29.9,56.7,0,23,0.0,0,50,2,96.0,48,122.9,4,66.7,1,38,7,3.5,19.0,0.79
Deuce Vaughn,122624,HB,DAL,5,6,0,9,,0,,,0,0,,0,0,0,,56.5,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,1,0,74.6,76.4,0,11,25.0,5,20,6,75.0,15,87.5,6,100.0,0,30,33,5.5,5.0,2.0
Trayveon Williams,45775,HB,CIN,11,6,0,7,,0,,,0,0,,0,0,0,,50.1,0,0,28.6,6,21,0,71.4,15,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,66.7,0.0,0,1,0.0,0,0,0,68.3,51.1,0,5,26.2,16,61,2,70.5,43,70.1,3,50.0,0,3,9,4.5,1.5,0.07
Elijah Mitchell,57272,HB,SF,8,6,0,28,-6.5,0,50.0,,0,0,50.0,1,0,0,28.8,30.2,0,-2,20.0,3,15,1,80.0,12,56.3,2,33.3,0,-2,3,3.0,-2.0,-0.17,0,-2.0,0,75.0,,0,0,0.0,0,0,0,70.5,62.6,1,9,9.1,2,22,3,81.8,18,37.5,4,66.7,0,1,12,4.0,0.3,0.06
Deon Jackson,57189,HB,NYG,1,6,0,21,,0,,,0,0,,0,0,0,,53.5,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,-1.3,0,83.3,,0,0,16.7,1,0,1,45.8,28.1,0,8,8.3,2,24,5,91.7,22,79.2,6,100.0,0,14,22,4.4,2.8,0.64
Craig Reynolds,94383,HB,DET,8,6,0,11,-2.5,0,50.0,,0,0,0.0,0,1,0,64.7,89.0,0,28,9.1,1,11,1,90.9,10,95.8,2,33.3,0,28,29,29.0,28.0,2.8,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,55.0,0,12,17.5,7,40,1,82.5,33,116.7,1,16.7,0,12,13,13.0,12.0,0.36
Payne Durham,84037,TE,TB,7,6,0,30,24.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,37.8,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,5.4,0,80.0,100.0,1,1,20.0,1,2,0,42.1,63.8,0,12,15.2,5,33,4,81.8,27,94.2,5,83.3,0,33,11,2.8,8.3,1.22
Justyn Ross,78021,WR,KC,7,6,0,16,6.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,44.2,0,0,0.0,0,14,0,85.7,12,39.6,1,16.7,0,0,0,,,0.0,0,7.3,0,66.7,,0,0,33.3,1,0,0,29.9,47.1,0,8,0.0,0,24,2,83.3,20,77.1,3,50.0,0,14,3,1.5,7.0,0.7
Chase Edmonds,45851,HB,TB,7,6,0,30,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.5,0,-2,40.0,2,5,1,40.0,2,79.2,1,16.7,0,-2,4,4.0,-2.0,-1.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,70.5,58.1,0,11,9.1,3,33,3,87.9,29,93.1,3,50.0,0,19,31,10.3,6.3,0.66
Brevin Jordan,77887,TE,HST,7,6,0,13,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,81.3,0,9,0.0,0,7,2,100.0,7,133.3,2,33.3,1,13,12,6.0,6.5,1.86,0,5.8,0,100.0,,0,0,0.0,0,4,0,72.1,70.2,0,16,3.2,1,31,4,96.8,30,115.6,4,66.7,0,47,24,6.0,11.8,1.57
Equanimeous St. Brown,47967,WR,CHI,5,5,0,6,20.0,0,100.0,,0,0,0.0,0,1,0,64.7,63.4,0,21,0.0,0,25,1,92.0,23,118.8,1,20.0,0,21,1,1.0,21.0,0.91,0,5.0,0,66.7,,0,0,0.0,0,1,0,70.5,54.9,0,13,1.9,1,53,2,94.3,50,84.0,3,60.0,0,19,1,0.5,9.5,0.38
Mitchell Wilcox,47234,TE,CIN,10,5,0,7,,0,,,0,0,,0,0,0,,49.2,0,0,18.2,2,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,46.3,0,7,10.7,3,28,2,85.7,24,95.8,2,40.0,0,14,9,4.5,7.0,0.58
Patrick Ricard,48862,FB,BLT,12,5,0,3,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,74.1,0,28,32.1,9,28,2,53.6,15,118.8,2,40.0,0,42,35,17.5,21.0,2.8,0,2.0,0,66.7,,0,0,0.0,0,0,0,68.3,39.8,1,3,22.7,15,66,2,75.8,50,30.6,3,60.0,0,6,1,0.5,3.0,0.12
Andrew Beck,47121,FB,HST,10,5,0,13,4.0,0,0.0,,0,0,,0,0,0,,48.7,0,0,20.0,3,15,0,73.3,11,39.6,1,20.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,1,73.4,43.3,0,8,18.8,13,69,4,75.4,52,81.3,4,80.0,0,14,6,1.5,3.5,0.27
Raheem Blackshear,57385,HB,CAR,5,5,0,5,0.0,1,100.0,,0,0,0.0,0,1,0,64.7,69.9,0,19,28.6,2,7,1,71.4,5,118.8,1,20.0,0,19,19,19.0,19.0,3.8,0,1.7,0,100.0,100.0,1,1,0.0,0,0,0,70.5,59.8,0,7,0.0,0,14,3,100.0,14,91.7,3,60.0,0,18,13,4.3,6.0,1.29
Ian Thomas,42130,TE,CAR,7,5,0,5,4.0,0,0.0,0.0,0,1,,0,0,0,,46.1,1,0,19.0,4,21,0,71.4,15,0.0,2,40.0,0,0,0,,,0.0,0,12.5,1,100.0,,0,0,0.0,0,1,0,68.3,63.3,0,28,15.8,6,38,2,84.2,32,118.8,2,40.0,0,37,12,6.0,18.5,1.16
Quez Watkins,61664,WR,PHI,4,5,0,24,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,25,0,88.0,22,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.6,0,8,0.0,0,38,1,97.4,37,60.4,2,40.0,0,8,8,8.0,8.0,0.22
Velus Jones Jr.,40573,WR,CHI,7,5,0,6,-3.0,0,0.0,0.0,0,1,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,39.6,1,20.0,0,0,0,,,0.0,0,11.8,0,75.0,,0,0,25.0,1,0,0,28.9,44.1,0,5,0.0,0,17,3,100.0,17,77.1,4,80.0,0,9,6,2.0,3.0,0.53
Emanuel Wilson,154173,HB,GB,6,5,0,12,,0,,,0,0,,0,0,0,,48.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,75.0,0.0,0,1,0.0,0,1,0,70.5,69.6,0,9,0.0,0,9,3,88.9,8,84.4,4,80.0,0,19,21,7.0,6.3,2.38
Ronnie Bell,84288,WR,SF,9,5,0,28,10.0,0,50.0,50.0,1,2,50.0,1,1,0,28.9,64.4,0,9,0.0,0,8,1,100.0,8,102.1,2,40.0,1,9,0,0.0,9.0,1.13,0,10.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,63.8,0,20,0.0,0,28,3,96.4,27,118.8,3,60.0,0,42,11,3.7,14.0,1.56
Nate Adkins,87625,TE,DEN,8,5,0,10,-3.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,1,0,72.1,69.0,0,11,12.5,2,16,4,81.3,13,89.6,4,80.0,0,22,24,6.0,5.5,1.69
Johnny Mundt,12206,TE,MIN,11,5,0,18,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.1,0,18,0.0,0,5,1,80.0,4,118.8,1,20.0,0,18,18,18.0,18.0,4.5,0,-2.0,1,100.0,,0,0,0.0,0,1,0,72.1,69.5,0,11,15.4,4,26,3,80.8,21,93.1,3,60.0,0,19,25,8.3,6.3,0.9
Demarcus Robinson,10760,WR,LA,7,5,0,26,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,55.4,0,6,0.0,0,8,1,100.0,8,91.7,1,20.0,0,6,0,0.0,6.0,0.75,0,9.0,1,100.0,,0,0,0.0,0,3,0,70.5,69.9,0,23,0.0,0,22,3,100.0,22,118.8,3,60.0,0,45,18,6.0,15.0,2.05
DeAndre Carter,9859,WR,LV,11,5,0,23,0.5,0,50.0,,0,0,50.0,1,0,0,28.8,44.1,0,5,0.0,0,12,1,83.3,10,56.3,2,40.0,0,5,7,7.0,5.0,0.5,0,-3.5,0,100.0,,0,0,0.0,0,0,0,68.3,58.7,0,16,0.0,0,25,2,100.0,25,118.8,2,40.0,0,31,38,19.0,15.5,1.24
Blake Bell,9550,TE,KC,11,5,0,16,,0,,,0,0,,0,0,0,,49.3,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,64.7,39.5,0,8,25.0,12,48,1,66.7,32,60.4,2,40.0,0,8,8,8.0,8.0,0.25
Jalen Brooks,111284,WR,DAL,5,5,0,9,13.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,71.8,0,24,0.0,0,13,2,100.0,13,118.8,2,40.0,0,31,4,2.0,15.5,2.38,0,2.3,0,100.0,,0,0,0.0,0,2,0,36.8,64.0,0,14,0.0,0,14,3,92.9,13,111.1,3,60.0,0,32,25,8.3,10.7,2.46
Cordarrelle Patterson,7810,HB,ATL,8,5,0,2,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,-0.2,0,100.0,,0,0,0.0,0,1,0,74.6,64.7,0,7,2.5,1,40,5,90.0,36,85.8,5,100.0,0,23,24,4.8,4.6,0.64
Khari Blasingame,44889,FB,CHI,11,4,0,6,,0,,,0,0,,0,0,0,,53.5,0,0,38.5,5,13,0,61.5,8,0.0,0,0.0,0,0,0,,,0.0,0,1.0,1,66.7,,0,0,0.0,0,0,0,68.3,53.6,0,4,29.4,10,34,2,67.6,23,70.1,3,75.0,0,5,5,2.5,2.5,0.22
Pierre Strong Jr.,66619,HB,CLV,8,4,0,8,,0,,,0,0,,0,0,0,,56.0,0,0,44.4,4,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0,0,-7.3,2,100.0,,0,0,0.0,0,1,0,70.5,63.2,0,41,20.6,7,34,3,76.5,26,118.8,3,75.0,0,38,60,20.0,12.7,1.46
