player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jamel Dean,34918,CB,TB,9,4,11.3,68.9,98.4,9.5,6.5,1,1,5,11.1,30,61.3,64.9,45.8,50.2,84.9,77.0,0,76,5.7,2,3,4,130.6,31,304,309,9,29,45,4,448,161,1.5,14.5
Tae Hayes,35173,CB,NYJ,1,0,18.0,100.0,100.0,4.3,4.3,0,0,0,0.0,22,34.2,35.1,72.8,,,79.2,0,36,0.0,0,0,0,118.8,3,13,13,0,2,3,0,54,0,4.2,18.0
Trevis Gipson,35241,ED,TEN,7,0,,,4.9,,,0,0,0,,31,62.7,89.6,83.1,89.3,66.3,50.3,0,,,0,0,0,0.0,0,2,41,1,0,0,0,0,0,0.0,
Blake Cashman,35413,LB,HST,9,9,5.3,69.0,89.8,9.0,6.2,0,0,4,9.5,13,81.5,89.9,80.0,82.0,88.5,84.2,1,24,5.3,2,3,0,78.5,29,283,315,15,27,42,1,210,151,0.8,7.2
Darrell Taylor,36001,ED,SEA,12,0,0.0,100.0,9.1,11.0,11.0,0,0,0,0.0,29,52.8,52.1,69.6,55.7,51.5,56.6,0,12,60.0,3,0,1,114.6,2,24,263,5,2,2,0,23,23,1.0,11.5
Albert Huggins,36862,DI,ATL,7,1,,,1.4,,,0,0,0,,2,59.3,48.8,82.1,49.8,51.8,72.0,0,,0.0,0,0,0,0.0,0,1,71,0,0,0,0,0,0,0.0,
Troy Reeder,38268,LB,LA,3,0,3.9,85.7,94.6,5.5,4.7,0,0,0,0.0,26,35.9,48.7,75.0,58.3,65.9,81.9,0,25,0.0,0,0,0,151.5,6,35,37,1,2,7,1,76,46,2.3,12.7
Camryn Bynum,38408,S,MIN,12,9,5.9,75.9,98.6,11.7,8.9,0,3,8,14.8,18,84.4,85.0,88.3,58.1,78.4,80.5,2,33,7.6,5,5,0,74.8,41,496,503,15,52,54,0,322,197,0.7,7.9
Cameron Goode,38410,ED,MIA,4,0,,,21.7,,,0,0,0,,17,62.9,57.6,75.6,56.9,56.3,,0,,,0,0,0,0.0,0,5,23,0,0,0,0,0,0,0.0,
Casey Toohill,38472,ED,WAS,12,0,5.0,100.0,4.5,9.0,9.0,0,0,0,0.0,32,44.0,58.1,88.8,57.5,60.9,59.7,0,15,100.0,1,0,0,118.8,1,9,198,5,0,1,0,15,10,1.7,15.0
Matthew Adams,38526,LB,CLV,2,0,,,100.0,,,0,0,0,,8,65.3,58.0,73.1,,52.2,74.7,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Jordan Kunaszyk,38548,LB,CLV,1,0,,,100.0,,,0,0,0,,8,62.7,33.1,72.6,,36.3,,0,,,0,0,0,0.0,0,7,7,0,0,0,0,0,0,0.0,
Folorunso Fatukasi,38558,DI,JAX,11,0,,,0.6,,,0,0,0,,15,59.4,65.9,84.8,60.5,65.1,76.3,0,,0.0,0,0,0,0.0,0,1,172,0,1,0,0,0,0,0.0,
Maurice Hurst,38563,DI,CLV,11,1,9.0,0.0,1.4,,2.0,0,0,0,0.0,8,67.5,81.0,17.7,74.7,75.5,53.1,1,,66.7,2,0,3,0.0,0,2,148,1,0,1,0,0,0,0.0,
Eric Wilson,38587,LB,GB,6,3,0.9,100.0,86.0,6.9,6.9,0,0,0,0.0,12,65.3,72.2,76.9,59.8,75.0,73.9,0,11,11.1,1,0,0,90.5,7,49,57,1,5,7,0,40,34,0.8,5.7
Curtis Bolton,39043,LB,LV,1,0,-2.0,100.0,100.0,1.0,1.0,0,0,0,0.0,23,60.0,26.1,68.0,,55.3,,0,5,,0,0,0,87.5,1,1,1,0,0,1,0,5,7,5.0,5.0
Tershawn Wharton,40292,DI,KC,11,0,,,1.3,,,0,0,0,,16,63.1,50.3,57.5,56.2,48.0,44.4,0,,0.0,0,0,1,0.0,0,2,151,2,1,0,0,0,0,0.0,
L'Jarius Sneed,40588,CB,KC,11,1,11.3,57.1,97.1,12.0,6.8,5,0,9,16.1,16,60.6,60.2,9.0,67.4,65.5,56.7,2,33,15.8,6,5,14,60.3,32,404,416,7,31,56,0,342,134,0.9,10.7
Alohi Gilman,41662,S,LAC,8,3,9.9,72.7,99.4,20.2,14.7,0,0,4,18.2,27,81.9,83.4,87.4,58.2,74.8,69.5,0,34,6.9,2,4,0,140.3,16,337,339,5,24,22,2,250,107,0.8,15.6
Trevon Diggs,41817,CB,DAL,2,0,15.9,25.0,100.0,34.0,8.5,0,0,3,37.5,9,82.8,80.7,79.1,,62.0,80.7,1,24,0.0,0,2,1,1.0,2,71,71,1,3,8,0,26,20,0.4,13.0
Ed Oliver,42200,DI,BUF,11,0,,,1.2,,,0,0,0,,4,57.1,67.7,18.2,72.9,63.5,35.9,0,,83.3,5,0,5,0.0,0,4,336,5,1,0,0,0,0,0.0,
Divine Deablo,42208,LB,LV,10,4,4.6,72.2,89.3,9.5,6.9,0,0,4,11.1,23,65.8,58.0,49.4,59.2,49.9,71.1,0,27,8.6,3,2,1,105.9,26,258,289,11,28,36,2,217,134,0.9,8.3
Bryce Hall,42313,CB,NYJ,5,0,11.7,58.3,100.0,13.4,7.8,0,0,1,8.3,22,62.8,66.4,80.7,,80.3,59.5,1,49,20.0,1,0,1,49.3,7,101,101,1,4,12,0,96,44,1.0,13.7
Amen Ogbongbemiga,42449,LB,LAC,1,0,,,100.0,,,0,0,0,,27,60.0,71.1,69.2,,65.4,74.9,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Isaiah Simmons,42451,LB,NYG,12,9,1.5,78.9,71.2,9.6,7.6,0,0,1,5.3,21,78.2,69.0,84.2,43.6,63.1,41.7,1,20,14.8,4,1,0,75.7,15,146,205,8,14,19,0,141,126,1.0,9.4
K'Von Wallace,42467,S,TEN,8,6,5.6,80.0,96.6,13.2,10.6,0,0,3,12.0,31,60.1,60.0,82.2,56.6,58.7,56.1,1,19,12.8,5,3,0,80.0,20,285,295,6,28,25,0,180,88,0.7,9.0
Antoine Winfield Jr.,42475,S,TB,11,6,9.3,54.5,94.5,35.4,19.3,0,1,6,27.3,30,76.1,88.7,85.7,93.0,90.8,79.0,1,28,7.1,3,5,0,48.3,12,448,474,5,33,22,0,104,84,0.2,8.7
Devin Harper,42494,LB,CIN,1,0,,,100.0,,,0,0,0,,7,64.1,70.2,67.2,,60.0,83.6,0,,0.0,0,0,0,0.0,0,3,3,1,1,0,0,0,0,0.0,
Rashad Weaver,42495,ED,TEN,9,0,,,2.9,,,0,0,0,,31,60.5,52.9,85.2,55.7,49.9,52.4,0,,0.0,0,0,0,0.0,0,2,68,0,1,0,0,0,0,0.0,
Shemar Jean-Charles,42496,CB,SF,1,0,,,100.0,,,0,0,0,,28,62.1,73.1,66.0,,62.2,73.3,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Keir Thomas,42509,ED,LA,2,0,,,4.8,,,0,0,0,,26,60.0,56.0,75.4,53.2,61.7,70.5,0,,,0,0,0,0.0,0,1,21,0,0,0,0,0,0,0.0,
Daniel Thomas,42544,S,JAX,1,0,,,100.0,,,0,0,0,,15,60.6,62.0,68.8,,60.0,,0,,,0,0,0,0.0,0,2,2,0,0,0,0,0,0,0.0,
Krys Barnes,42548,LB,ARZ,5,0,0.8,80.0,92.9,12.5,10.0,0,0,3,30.0,1,84.7,85.6,79.2,51.4,75.9,61.1,1,12,11.1,1,3,0,81.3,8,104,112,3,8,10,1,50,50,0.5,6.3
Chauncey Golston,42718,DI,DAL,12,0,,,1.5,,,0,0,0,,9,59.7,61.8,83.0,74.4,43.2,34.7,0,,,0,0,0,0.0,0,2,133,1,0,0,0,0,0,0.0,
Nick Bosa,42741,ED,SF,11,1,-2.0,100.0,0.8,3.0,3.0,1,0,0,0.0,28,63.1,93.0,46.5,92.9,79.3,46.1,0,30,25.0,1,0,4,118.8,1,3,392,10,2,1,0,30,32,10.0,30.0
Osa Odighizuwa,42754,DI,DAL,12,0,,,0.4,,,1,0,1,,9,66.8,88.3,52.1,77.2,82.8,53.2,0,,20.0,1,0,2,0.0,0,1,253,5,4,0,0,0,0,0.0,
J.C. Jackson,42781,CB,NE,8,1,14.8,55.8,99.6,8.1,4.5,0,0,5,9.6,19,35.0,39.0,84.6,60.0,60.5,58.7,1,42,13.6,3,3,3,99.6,29,247,248,3,18,52,4,417,108,1.8,14.4
Curtis Robinson,42871,LB,SF,1,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,28,76.7,89.9,65.7,,60.0,71.7,0,5,0.0,0,0,0,87.5,1,2,2,1,1,1,0,5,0,2.5,5.0
Kristian Fulton,42894,CB,TEN,10,2,12.7,72.3,99.4,9.3,6.7,0,0,4,8.5,31,47.8,46.6,86.6,56.3,42.5,33.9,0,43,15.2,5,2,6,122.5,34,341,343,10,26,47,2,518,125,1.6,15.2
Rashan Gary,42905,ED,GB,11,0,,,1.7,,,0,0,0,,12,78.0,86.1,16.4,85.0,73.8,57.5,0,,66.7,2,0,4,0.0,0,4,240,9,1,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,CAR,3,1,8.4,72.2,99.1,7.6,5.5,0,1,3,16.7,5,64.1,62.4,80.9,56.2,53.0,42.7,0,15,15.4,2,2,0,84.7,13,107,108,2,10,18,0,97,35,1.0,7.5
Khalid Kareem,42993,ED,CHI,1,0,7.0,0.0,4.5,,1.0,0,0,1,100.0,6,63.1,67.7,78.5,52.2,60.3,69.2,0,,0.0,0,1,0,39.6,0,1,22,0,1,1,0,0,0,0.0,
Jonathon Cooper,43021,ED,DEN,11,0,3.4,100.0,15.6,6.7,6.7,0,0,0,0.0,10,34.1,59.3,46.7,65.4,64.3,64.6,0,14,23.1,3,0,3,105.4,7,49,315,8,10,7,0,65,41,1.4,9.3
Charvarius Ward,43034,CB,SF,11,3,13.4,55.7,99.8,11.2,6.2,4,3,13,18.6,28,78.9,78.5,85.9,39.4,71.8,66.4,2,60,7.3,3,12,10,72.6,39,460,461,14,35,70,2,445,138,1.0,11.4
Brandon Jones,43049,S,MIA,6,1,3.8,75.0,100.0,29.7,22.3,0,0,0,0.0,17,70.4,65.0,82.6,,39.3,36.5,0,8,9.1,1,0,0,121.9,3,93,93,3,9,4,1,17,9,0.2,5.7
Devin White,43089,LB,TB,11,18,5.6,73.2,81.7,12.2,8.9,0,0,1,2.4,30,46.4,39.2,83.6,59.9,31.3,74.8,1,46,10.8,4,0,0,94.7,30,385,471,12,15,41,1,331,175,0.9,11.0
Jeremy Chinn,43179,S,CAR,6,1,5.8,81.8,91.4,9.8,8.0,0,0,2,18.2,5,55.6,57.2,78.1,62.2,58.7,66.8,0,31,14.3,1,2,1,136.4,9,96,105,2,5,11,1,104,63,1.2,11.6
Mack Wilson Sr.,43190,LB,NE,10,1,4.3,100.0,66.0,17.0,17.0,0,0,1,25.0,19,75.9,74.5,81.4,55.5,71.0,59.7,0,13,0.0,0,1,0,102.1,4,70,106,1,5,4,0,34,17,0.5,8.5
Richie Grant,43196,S,ATL,11,6,10.8,69.7,93.1,15.9,11.1,1,0,4,12.1,2,47.8,51.7,86.6,59.6,59.6,57.3,1,61,18.4,9,4,1,120.1,23,391,420,6,34,33,3,335,92,0.9,14.6
Damar Hamlin,43291,S,BUF,1,0,5.0,100.0,83.3,5.0,5.0,0,0,0,0.0,4,66.1,66.0,72.5,59.1,60.0,71.6,0,6,0.0,0,0,0,91.7,1,5,6,0,1,1,0,6,1,1.2,6.0
Myles Bryant,43336,CB,NE,11,5,7.7,84.3,97.5,8.0,6.7,0,1,3,5.9,19,57.3,61.9,52.1,50.4,89.8,65.1,1,33,13.0,7,2,2,111.9,43,358,367,9,42,51,3,414,156,1.2,9.6
Josh Metellus,43395,S,MIN,12,8,4.0,89.2,81.9,6.5,5.8,1,0,4,6.2,18,64.4,71.2,65.4,74.3,75.7,74.2,1,60,11.8,6,3,1,112.2,58,389,475,20,37,65,3,571,427,1.5,9.8
Trenton Thompson,43455,S,PIT,3,0,5.2,50.0,98.7,24.7,12.3,0,1,2,33.3,25,79.3,82.2,80.2,57.8,64.8,73.1,1,11,0.0,0,1,0,16.7,3,77,78,1,6,6,0,18,15,0.2,6.0
Nick Niemann,43500,LB,LAC,6,2,6.2,77.8,89.2,13.3,10.3,0,0,0,0.0,27,64.4,68.3,78.8,72.7,64.8,86.9,0,33,0.0,0,0,0,98.6,7,99,111,1,5,9,0,69,28,0.7,9.9
Alex Highsmith,43507,ED,PIT,11,1,5.2,60.0,13.1,17.0,10.2,0,0,1,20.0,25,76.4,89.5,61.6,84.2,77.4,74.8,1,25,25.0,1,1,2,45.0,3,54,413,5,2,5,0,39,19,0.8,13.0
Grayland Arnold,43528,CB,HST,5,1,5.8,83.3,96.7,8.6,7.2,0,0,0,0.0,13,77.0,71.4,79.5,73.8,40.0,60.1,0,23,10.0,1,0,0,97.6,10,89,92,2,8,12,0,89,41,1.0,8.9
Darrell Baker Jr.,43542,CB,IND,7,1,10.1,61.5,100.0,9.2,5.6,0,0,4,10.3,14,48.0,48.5,83.3,,50.8,28.9,0,32,29.2,7,3,2,105.1,24,227,227,3,16,39,2,324,99,1.5,13.5
Sam Franklin Jr.,43580,S,CAR,6,0,13.3,53.8,100.0,19.7,10.6,0,0,2,15.4,5,61.6,54.5,84.3,,38.4,29.2,1,23,30.0,3,2,1,76.0,7,147,147,1,7,13,2,67,26,0.5,9.6
Jake Hansen,43645,LB,HST,3,0,2.7,100.0,100.0,1.7,1.7,0,0,0,0.0,13,47.3,35.8,71.5,,44.8,26.7,0,11,33.3,1,0,0,91.7,3,5,5,1,2,3,0,18,10,3.6,6.0
Levi Onwuzurike,43679,DI,DET,6,0,,,2.0,,,0,0,0,,11,62.4,59.6,79.0,55.7,58.1,70.4,0,,0.0,0,0,0,0.0,0,1,50,2,2,0,0,0,0,0.0,
Jeffery Simmons,43742,DI,TEN,11,0,,,2.4,,,2,0,0,,31,58.5,68.2,28.5,75.2,61.4,42.0,0,,80.0,4,0,5,0.0,0,9,379,6,1,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,6,2,0.7,77.8,94.8,12.7,9.9,0,0,1,11.1,23,82.0,80.0,78.5,50.7,70.0,79.8,0,15,0.0,0,1,0,87.5,7,91,96,4,9,9,0,45,35,0.5,6.4
Pat Jones II,43974,ED,MIN,12,0,8.0,100.0,11.4,33.0,33.0,0,0,0,0.0,18,55.0,34.0,66.7,42.6,36.4,27.8,0,7,60.0,3,0,1,135.4,1,33,290,1,2,1,1,7,0,0.2,7.0
Byron Murphy Jr.,44027,CB,MIN,12,6,12.6,64.4,97.4,10.0,6.4,2,1,7,9.6,18,55.8,53.3,36.4,39.0,53.4,28.8,3,49,23.2,13,6,4,99.5,47,485,498,11,37,73,6,587,230,1.3,12.5
Benito Jones,44035,DI,DET,11,0,,,0.9,,,0,0,0,,11,66.7,48.5,85.4,58.2,39.3,44.6,0,,16.7,1,0,0,0.0,0,2,213,2,5,0,0,0,0,0.0,
Julian Okwara,44152,ED,DET,6,0,0.0,100.0,18.0,11.0,11.0,1,0,0,0.0,11,39.5,60.3,23.7,66.2,73.7,75.0,0,8,0.0,0,0,1,100.0,1,11,61,2,1,1,0,8,8,0.7,8.0
Quinnen Williams,44216,DI,NYJ,11,0,,,1.9,,,1,0,1,,22,69.2,90.2,44.9,75.7,90.4,78.5,1,,40.0,2,0,3,0.0,0,6,323,3,3,0,0,0,0,0.0,
Justin Madubuike,44304,DI,BLT,12,0,,,3.0,,,0,0,0,,3,54.4,71.3,33.0,73.4,70.5,56.3,0,,66.7,2,0,4,0.0,0,11,369,11,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,NYG,10,0,,,1.3,,,0,0,0,,21,61.4,51.2,82.5,51.4,52.3,60.9,0,,0.0,0,0,0,0.0,0,1,78,0,1,0,0,0,0,0.0,
Elijah Riley,44440,S,PIT,3,2,23.0,50.0,93.5,26.0,13.0,0,0,0,0.0,25,74.2,73.6,73.6,70.5,54.2,30.7,0,36,40.0,2,0,0,95.8,1,29,31,2,1,2,0,36,10,1.4,36.0
Innis Gaines,44443,CB,GB,2,0,-2.5,0.0,100.0,,3.0,1,0,0,0.0,12,53.5,53.6,68.9,,,71.6,0,,0.0,0,0,1,39.6,0,6,6,1,1,2,0,0,0,0.0,
Kyzir White,44485,LB,ARZ,11,8,3.3,81.4,91.0,9.6,7.8,0,1,3,7.0,1,59.8,58.9,57.0,52.1,60.3,74.4,1,37,12.2,5,3,3,106.1,35,363,399,13,28,43,2,347,238,1.0,9.9
Brian Burns,44522,ED,CAR,10,0,3.5,100.0,18.4,22.5,22.5,1,0,0,0.0,5,73.1,75.8,59.0,77.8,63.4,48.6,0,19,20.0,1,0,2,102.1,2,52,282,9,4,2,0,17,10,0.4,8.5
D.J. Wonnum,44550,ED,MIN,12,5,5.4,87.5,13.9,8.3,7.3,0,1,0,0.0,18,66.1,61.6,87.2,53.1,67.1,72.5,0,20,14.3,2,0,0,106.8,7,60,432,11,7,8,0,77,35,1.3,11.0
Luke Masterson,45046,LB,LV,11,1,2.5,78.6,95.2,7.2,5.6,0,0,1,7.1,23,82.0,88.1,77.6,54.1,82.6,50.8,0,24,21.4,3,1,0,100.3,11,80,84,4,10,14,0,113,77,1.4,10.3
Terrell Burgess,45255,S,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,60.3,67.3,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Essang Bassey,45258,CB,LAC,7,1,5.8,93.3,97.2,9.1,8.5,0,0,1,6.7,27,61.3,52.2,9.5,51.8,33.4,27.4,0,21,30.8,4,0,1,97.2,14,137,141,2,8,15,0,110,61,0.9,7.9
Jordan Fuller,45326,S,LA,11,5,12.1,60.0,99.1,21.9,13.2,0,0,7,23.3,26,66.7,70.9,82.1,54.2,77.6,66.4,1,43,12.2,5,5,0,80.8,18,420,424,5,31,30,1,227,98,0.6,12.6
Brandon Stephens,45644,CB,BLT,12,6,10.1,60.2,99.6,10.4,6.3,0,0,6,7.2,3,71.0,71.4,88.1,55.2,65.7,65.5,2,34,8.2,4,4,2,71.7,50,551,553,9,39,83,1,506,182,1.0,10.1
Braxton Berrios,47961,WR,MIA,1,0,,,100.0,,,0,0,0,,17,60.7,70.2,60.0,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kentavius Street,48404,DI,ATL,11,1,,,0.8,,,0,0,0,,2,52.5,53.7,53.7,60.5,55.0,29.8,0,,33.3,1,0,1,0.0,0,1,124,0,1,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,10,1,2.8,83.3,23.2,6.8,5.7,0,0,0,0.0,30,61.6,51.9,86.9,62.9,35.4,54.8,0,11,12.5,1,0,0,93.8,5,36,155,5,6,6,0,39,26,1.1,7.8
Jonathan Greenard,48407,ED,HST,11,1,,,1.5,,,1,0,0,,13,68.5,72.7,67.0,69.0,67.2,34.5,0,,62.5,5,0,3,0.0,0,5,328,9,2,0,0,0,0,0.0,
Mike Danna,48415,ED,KC,11,1,-3.0,50.0,4.5,14.0,7.0,0,0,0,0.0,16,63.3,62.7,89.1,58.4,60.5,66.7,0,10,22.2,2,0,0,64.6,1,15,337,11,6,2,0,10,15,0.7,10.0
James Smith-Williams,48455,ED,WAS,10,2,,,2.6,,,1,0,0,,32,69.3,59.1,65.8,50.7,63.1,35.7,0,,33.3,2,0,1,0.0,0,4,152,2,2,0,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,9,5,-1.0,100.0,12.1,16.5,16.5,0,0,0,0.0,7,77.5,66.3,61.2,59.4,65.2,52.1,0,13,20.0,3,0,2,89.6,2,36,297,8,7,2,0,11,13,0.3,5.5
Justin Hollins,48498,ED,LAC,6,1,5.0,0.0,7.7,,5.0,0,0,0,0.0,27,65.1,61.0,80.4,48.2,72.4,77.1,0,,0.0,0,0,0,39.6,0,5,65,0,0,1,0,0,0,0.0,
Carl Granderson,48500,ED,NO,11,0,,,3.7,,,0,0,0,,20,81.2,78.5,54.6,66.3,75.6,52.1,0,,16.7,2,0,3,0.0,0,13,355,13,10,0,0,0,0,0.0,
Bradley Chubb,48526,ED,MIA,11,3,-2.5,75.0,11.7,14.0,10.5,0,0,0,0.0,17,78.6,84.4,73.0,79.3,71.0,58.3,0,9,30.8,4,0,2,79.2,3,44,377,8,6,4,0,14,19,0.3,4.7
Oshane Ximines,48538,ED,NYG,3,1,4.0,100.0,39.4,12.0,12.0,1,0,1,100.0,21,85.2,70.2,1.6,63.9,60.5,29.8,0,7,0.0,0,0,1,95.8,1,13,33,1,1,1,0,7,3,0.6,7.0
Dorance Armstrong,48557,ED,DAL,12,1,-4.5,100.0,3.2,3.5,3.5,0,0,0,0.0,9,72.3,74.3,66.8,68.8,68.6,68.2,0,10,40.0,2,0,1,106.3,2,7,218,7,2,2,0,19,28,2.7,9.5
Malik Reed,48567,ED,LV,4,1,-2.3,100.0,65.6,6.7,6.7,0,0,0,0.0,23,45.2,42.8,78.5,57.5,45.1,46.1,0,14,33.3,1,0,0,106.9,3,21,32,0,1,3,0,29,36,1.5,9.7
Harold Landry III,48600,ED,TEN,11,4,2.2,85.7,19.5,5.1,4.4,0,0,0,0.0,31,43.3,57.2,64.9,56.0,68.6,71.9,0,32,15.4,2,0,2,127.1,12,63,323,10,7,14,1,123,97,2.0,10.3
Tyler Lancaster,48604,DI,DEN,2,0,,,5.9,,,0,0,0,,10,60.0,52.3,76.6,51.8,58.1,66.8,0,,,0,0,0,0.0,0,1,17,0,0,0,0,0,0,0.0,
Harrison Phillips,48690,DI,MIN,12,0,,,5.7,,,0,0,0,,18,57.7,64.4,74.5,52.5,71.9,51.0,0,,40.0,2,0,1,0.0,0,19,334,1,3,0,0,0,0,0.0,
Daron Payne,48698,DI,WAS,12,1,,,0.7,,,1,1,0,,32,70.1,66.3,55.3,54.7,68.5,49.4,0,,28.6,2,0,3,0.0,0,3,427,5,4,0,0,0,0,0.0,
Greg Gaines,48706,DI,TB,11,0,,,1.7,,,0,0,0,,30,58.4,49.1,42.8,59.0,47.8,30.1,0,,0.0,0,0,2,0.0,0,3,179,0,1,0,0,0,0,0.0,
Rasheem Green,48731,ED,CHI,12,0,,,1.8,,,0,0,0,,6,64.2,54.0,87.9,53.8,50.0,47.6,0,,,0,0,0,0.0,0,3,165,2,0,0,0,0,0,0.0,
Taven Bryan,48753,DI,IND,11,1,,,0.9,,,0,0,0,,14,60.5,51.8,83.6,66.1,43.8,44.3,0,,0.0,0,0,0,0.0,0,1,106,2,1,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,12,5,,,2.6,,,0,1,0,,6,62.4,50.0,86.7,52.7,46.1,38.4,0,,33.3,3,0,0,0.0,0,9,345,2,1,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,10,1,,,1.4,,,0,0,0,,30,62.7,80.5,85.6,70.8,76.5,64.7,0,,0.0,0,0,0,0.0,0,4,279,6,1,0,0,0,0,0.0,
Tim Settle,48966,DI,BUF,12,1,,,1.7,,,0,0,0,,4,62.8,52.0,85.4,60.8,40.5,24.3,0,,50.0,2,0,1,0.0,0,3,173,2,1,0,0,0,0,0.0,
Nick Scott,49012,S,CIN,11,9,15.3,74.1,93.5,15.0,11.1,0,0,1,3.7,7,31.5,37.9,82.4,82.6,52.0,59.2,0,46,12.5,4,0,1,123.4,20,316,338,4,19,27,1,306,88,1.0,15.3
Josh Woods,49023,LB,ARZ,9,2,2.0,81.8,91.1,11.7,9.5,0,0,1,4.5,1,50.0,39.8,85.3,55.5,35.1,30.1,0,24,19.0,4,0,0,136.2,18,226,248,4,15,22,3,158,131,0.8,8.8
Justin Reid,49048,S,KC,11,3,10.2,57.1,93.3,18.4,10.5,0,0,3,8.6,16,60.6,59.1,57.6,71.2,51.1,64.5,1,39,3.1,1,3,2,80.1,20,387,415,11,28,35,2,195,75,0.5,9.8
Tre Flowers,49059,CB,ATL,5,1,16.4,69.2,97.1,10.0,6.9,0,0,1,7.7,2,39.9,51.5,83.0,52.3,90.8,74.5,0,45,10.0,1,1,2,146.2,9,99,102,0,8,13,2,146,32,1.6,16.2
Khaleke Hudson,49073,LB,WAS,7,1,6.0,75.0,88.9,7.7,5.8,0,0,0,0.0,32,47.5,50.3,76.3,65.2,54.8,84.3,0,22,0.0,0,0,0,147.4,6,48,54,3,5,8,2,83,62,1.8,13.8
Jalen Thompson,49116,S,ARZ,10,3,9.3,66.7,97.8,16.9,11.2,0,0,3,10.0,1,78.8,73.3,22.6,70.2,55.1,67.5,3,34,2.9,1,2,3,68.5,20,363,371,11,30,30,2,203,81,0.6,10.2
Dallin Leavitt,49120,S,GB,3,0,,,100.0,,,0,0,0,,12,63.8,65.4,71.6,,60.0,77.3,0,,0.0,0,0,0,0.0,0,7,7,0,1,0,0,0,0,0.0,
Ryan Neal,49132,S,TB,10,4,10.3,95.2,95.5,13.3,12.6,0,0,0,0.0,30,37.5,44.5,82.9,48.9,67.2,74.6,0,75,12.5,4,0,1,158.3,20,275,288,3,24,21,4,344,141,1.3,17.2
Jessie Bates III,49162,S,ATL,11,7,11.6,64.0,97.2,24.3,15.5,0,1,2,8.0,2,89.5,90.5,89.1,62.6,89.1,79.8,4,33,10.0,5,2,1,75.7,16,417,429,6,38,25,2,199,58,0.5,12.4
Ezekiel Turner,49167,LB,ARZ,2,0,4.0,100.0,95.5,9.5,9.5,0,0,0,0.0,1,45.3,39.4,0.0,60.0,53.7,56.2,0,10,25.0,1,0,1,102.1,2,21,22,0,3,2,0,17,9,0.9,8.5
Elijah Campbell,49190,S,MIA,4,1,24.3,66.7,100.0,14.0,9.3,0,0,0,0.0,17,53.0,53.9,76.2,,62.4,75.7,0,46,0.0,0,0,0,109.7,2,29,29,0,1,3,0,53,21,1.9,26.5
Jordan Whitehead,49196,S,NYJ,11,2,10.0,65.4,99.3,23.8,15.5,0,1,3,11.5,22,69.9,69.8,56.4,53.2,67.8,44.6,4,81,21.9,7,3,1,108.7,17,426,429,4,23,26,7,326,210,0.8,19.2
Ronnie Harrison,49206,LB,IND,1,0,15.0,0.0,100.0,,5.0,0,0,0,0.0,14,87.3,90.8,67.7,,60.0,,1,,,0,0,0,0.0,0,5,5,0,0,1,0,0,0,0.0,
Demetrius Flannigan-Fowles,49231,LB,SF,3,1,1.0,50.0,100.0,25.0,12.5,0,0,1,50.0,28,65.6,67.3,73.5,,63.3,50.1,0,5,0.0,0,1,0,56.3,1,26,26,0,0,2,0,5,9,0.2,5.0
Tony Brown,49255,CB,IND,2,2,15.9,87.5,100.0,4.3,3.8,0,0,0,0.0,14,29.3,27.6,0.0,,33.7,27.2,1,58,28.6,2,0,1,118.8,7,30,30,0,3,8,1,187,58,6.2,26.7
Andrew Wingard,49268,S,JAX,10,1,10.6,55.6,95.8,21.8,12.1,0,0,1,11.1,15,79.8,84.6,78.4,75.2,70.2,63.1,1,20,18.2,2,1,0,22.7,5,114,119,4,8,9,0,30,4,0.3,6.0
Carlton Davis III,49335,CB,TB,8,2,9.8,72.7,99.1,8.1,5.9,2,0,6,10.9,30,49.8,51.6,85.4,55.8,60.4,42.8,1,46,17.1,6,4,3,123.7,40,341,344,9,27,55,4,585,233,1.8,14.6
