player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Cameron Thomas,82387,ED,ARZ,12,3,2.5,0,0,1,32.9,57.4,61.7,63.8,56.6,64.5,0.0,0,1,103,106,9.7,10,15
Kingsley Enagbare,82409,ED,GB,11,2,1.6,0,0,12,56.9,62.6,64.5,58.7,65.4,51.5,13.6,3,1,156,158,7.7,12,17
Bobby Brown III,82429,DI,LA,7,7,2.7,0,0,26,60.0,69.2,82.6,63.3,66.6,51.5,7.1,1,0,91,94,5.5,5,6
Tyree Wilson,82432,ED,LV,12,5,2.0,1,0,23,62.2,42.2,30.2,48.6,47.6,63.5,11.8,2,3,121,128,6.6,8,10
Otito Ogbonnia,82450,DI,LAC,4,2,3.6,0,0,27,60.0,56.6,80.6,64.4,47.2,72.0,0.0,0,0,58,58,3.4,2,5
Scott Matlock,82482,DI,LAC,7,0,5.3,0,0,27,56.6,35.7,81.2,49.9,36.6,41.5,0.0,0,0,55,57,1.8,1,4
Cameron Young,82499,DI,SEA,10,1,3.1,0,0,29,73.6,65.4,82.8,60.8,60.3,28.1,18.2,2,0,58,58,10.3,6,8
Quay Walker,82547,LB,GB,9,17,3.4,0,0,12,64.3,63.0,83.1,44.7,64.0,83.5,2.1,1,1,227,233,8.8,20,30
Channing Tindall,82548,LB,MIA,1,1,,0,0,17,64.3,69.3,67.4,,64.6,73.2,0.0,0,0,4,4,0.0,0,0
Jack Sanborn,82566,LB,CHI,12,8,2.5,0,0,6,61.5,62.9,39.8,56.4,65.8,49.5,16.7,6,1,165,168,9.1,15,22
Jerry Jacobs,83025,CB,DET,10,3,2.2,0,0,11,56.2,59.9,26.3,77.7,80.3,51.4,14.3,2,8,204,206,2.9,6,9
Mekhi Blackmon,83036,CB,MIN,10,1,11.0,0,0,18,77.5,77.3,83.5,60.0,66.7,89.3,0.0,0,0,65,69,0.0,0,2
Kelvin Joseph,83051,CB,MIA,2,0,,0,0,17,52.4,54.2,73.8,,61.5,75.1,,0,0,9,9,0.0,0,0
Lance Boykin,83066,CB,SEA,1,0,,0,0,29,,60.0,66.3,,60.0,,,0,0,2,2,0.0,0,0
Kahlef Hailassie,83072,CB,CLV,4,0,,0,0,8,65.0,65.8,71.9,,61.0,,,0,0,9,9,0.0,0,0
Starling Thomas V,83098,CB,ARZ,7,0,2.0,0,0,1,56.4,52.6,80.6,60.0,40.7,68.4,50.0,1,2,116,119,0.9,1,1
Pat Surtain II,83119,CB,DEN,11,3,11.2,0,0,10,66.8,72.0,88.0,81.6,84.2,85.3,0.0,0,6,291,299,0.7,2,9
Jalyn Armour-Davis,83120,CB,BLT,2,0,,0,0,3,68.0,67.8,75.2,60.0,60.8,76.1,,0,0,6,6,0.0,0,0
Josh Jobe,83122,CB,PHI,5,2,,1,0,24,43.1,40.8,82.4,,29.6,26.8,50.0,2,4,49,50,0.0,0,0
Jamien Sherwood,83175,LB,NYJ,10,4,4.6,0,1,22,49.2,74.6,77.0,82.1,76.8,72.1,11.8,2,0,80,84,7.5,6,11
Roger McCreary,83176,CB,TEN,9,3,0.9,0,0,31,63.9,65.0,83.9,66.0,62.2,62.3,15.4,2,4,207,210,3.4,7,8
Tyson Campbell,83217,CB,JAX,7,5,5.3,2,1,15,66.5,70.3,35.5,60.0,90.0,77.3,15.4,2,2,112,113,3.6,4,6
Divaad Wilson,83218,CB,ARZ,1,0,8.0,0,0,1,40.9,39.6,74.4,,45.0,24.3,50.0,1,0,22,23,0.0,0,1
Jartavius Martin,83236,S,WAS,2,0,,0,0,32,72.6,78.8,79.0,90.8,53.3,64.9,,0,0,8,9,0.0,0,0
Kerby Joseph,83239,S,DET,9,3,10.0,1,0,11,49.1,56.9,86.0,83.7,76.7,67.3,6.3,1,1,190,192,1.6,3,12
Sydney Brown,83241,S,PHI,6,1,-0.5,0,0,24,54.4,54.1,80.0,53.8,59.7,71.2,40.0,2,0,33,34,6.1,2,2
JuJu Brents,83256,CB,IND,5,2,4.2,0,0,14,66.5,67.0,22.6,,72.9,81.1,0.0,0,2,111,113,0.9,1,5
Kaevon Merriweather,83257,S,TB,1,2,7.5,0,0,30,64.5,54.0,72.4,,45.9,47.7,20.0,1,0,24,24,0.0,0,2
Riley Moss,83259,S,DEN,1,0,31.0,0,0,10,63.4,65.5,72.3,,60.0,70.8,0.0,0,0,1,1,0.0,0,1
Percy Butler,83271,S,WAS,12,4,8.3,0,0,32,52.3,56.2,88.8,62.5,65.9,41.4,25.0,6,0,200,204,3.0,6,14
Eric Garror,83274,CB,TEN,4,1,2.5,1,0,31,56.6,58.8,0.0,80.9,66.7,70.0,25.0,1,2,54,55,3.7,2,2
Steven Gilmore,83286,CB,DET,1,0,,0,0,11,60.0,61.8,66.3,,60.0,,,0,0,1,1,0.0,0,0
Terell Smith,83302,CB,CHI,6,3,4.3,0,0,6,62.9,69.1,83.0,,90.5,75.6,0.0,0,1,71,71,5.6,4,6
Jordan Howden,83305,S,NO,5,2,11.5,0,0,20,63.0,63.2,83.9,55.7,60.0,64.9,0.0,0,1,64,69,3.1,2,8
Cam Taylor-Britt,83326,CB,CIN,10,3,8.0,2,0,7,65.8,59.8,0.0,,43.7,46.3,22.2,4,5,197,200,1.0,2,11
Greg Newsome II,83341,CB,CLV,9,4,5.8,1,0,8,64.4,62.3,43.0,55.7,58.3,28.8,22.2,4,5,182,188,2.7,5,10
Christian Izien,83360,CB,TB,11,2,5.4,0,0,30,56.4,57.8,45.0,47.0,77.7,55.2,21.4,3,5,110,113,4.5,5,9
Jaycee Horn,83375,CB,CAR,1,0,,0,0,5,68.0,67.9,73.3,,60.6,72.8,,0,0,7,7,0.0,0,0
Israel Mukuamu,83377,CB,DAL,5,0,13.0,0,0,9,71.1,73.7,76.3,,65.6,76.6,0.0,0,1,15,15,0.0,0,1
Kyler Gordon,83451,CB,CHI,8,3,0.9,0,0,6,62.2,59.7,37.3,51.9,57.8,74.4,9.1,1,3,103,104,5.8,6,7
Alontae Taylor,83469,CB,NO,11,4,2.6,0,0,20,54.0,50.8,85.6,49.3,40.9,54.2,25.0,4,3,207,217,1.9,4,8
Tyreke Smith,83513,ED,SEA,1,1,,0,0,29,,31.7,71.7,56.5,40.3,70.5,0.0,0,0,6,6,0.0,0,0
Amari Burney,83811,LB,LV,3,2,4.8,0,0,23,53.3,48.9,75.2,48.8,53.0,53.2,0.0,0,0,33,35,6.1,2,4
Corey Ballentine,83833,CB,GB,5,3,7.3,0,0,12,63.9,62.8,83.8,,54.2,48.2,25.0,2,0,117,121,1.7,2,3
Jevon Holland,83873,S,MIA,10,10,7.3,0,0,17,90.7,91.2,85.8,59.1,83.2,82.5,6.3,2,0,222,228,3.6,8,20
Talanoa Hufanga,83903,S,SF,10,4,8.0,0,0,28,66.3,70.5,50.6,76.3,77.1,79.1,12.0,3,2,170,178,3.5,6,18
Henry Pearson,83930,FB,GB,1,0,,0,0,12,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Darius Rush,84416,S,PIT,1,0,,0,0,25,54.1,54.4,76.2,,60.0,79.7,,0,0,1,1,0.0,0,0
Markees Watts,84537,LB,TB,1,0,,0,0,30,60.3,77.1,75.8,79.2,60.0,27.0,,0,0,2,2,0.0,0,0
LaCale London,87179,DI,ATL,3,3,0.0,0,0,2,60.5,57.0,80.8,57.2,55.8,72.2,0.0,0,0,39,41,5.1,2,2
Nate Adkins,87625,TE,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
John Cominsky,88313,DI,DET,11,5,3.6,0,0,11,62.6,62.7,85.5,56.1,66.6,67.5,5.9,1,0,115,117,6.1,7,11
Brevin Allen,88418,ED,LAC,2,0,,0,0,27,60.0,29.8,73.3,55.3,36.4,,,0,0,7,7,0.0,0,0
Kyle Dugger,90621,S,NE,11,10,5.5,0,0,19,54.0,63.2,84.4,66.6,78.5,71.4,7.4,2,1,268,279,2.6,7,15
Brodric Martin,91288,DI,DET,1,0,6.0,0,0,11,,49.6,72.3,57.1,52.6,68.6,0.0,0,0,7,7,0.0,0,1
E.J. Speed,94351,LB,IND,11,7,1.2,0,0,14,57.1,65.1,8.6,67.9,76.5,43.2,16.7,5,2,150,157,9.3,14,18
Jonathan Harris,94361,DI,DEN,11,10,3.1,0,0,10,61.5,49.8,85.0,51.0,49.9,53.0,3.0,1,0,169,174,8.9,15,22
Jordan Davis,94854,DI,PHI,11,12,1.5,0,0,24,70.1,74.5,84.8,67.3,67.8,42.5,11.5,3,0,127,131,7.9,10,11
Cameron Mitchell,97340,CB,CLV,7,0,9.0,0,0,8,69.9,65.4,78.6,50.3,48.0,69.5,33.3,1,0,27,28,3.7,1,2
Nick Cross,97514,S,IND,2,0,,0,0,14,73.7,85.7,76.4,81.6,60.0,77.3,,0,0,5,5,0.0,0,0
Dax Hill,97519,S,CIN,11,8,8.2,0,0,7,51.8,54.8,30.7,66.2,64.7,70.2,10.8,4,3,270,275,3.7,10,25
Drake Thomas,97525,LB,SEA,2,1,1.0,0,0,29,43.0,55.4,70.2,,74.3,28.8,0.0,0,0,3,3,33.3,1,1
Tyrique Stevenson,97562,CB,CHI,11,5,3.4,2,0,6,48.9,51.4,86.0,,60.8,67.8,17.6,3,7,188,193,2.1,4,9
Alex Austin,97683,CB,NE,2,0,,0,0,19,60.0,62.3,69.2,,60.0,,,0,0,4,4,0.0,0,0
Dorian Williams,97694,LB,BUF,7,7,4.5,0,0,4,45.8,54.5,3.6,52.3,74.5,30.6,15.0,3,2,77,78,5.2,4,10
Ronnie Hickman Jr.,97702,S,CLV,3,0,14.5,0,0,8,62.2,59.0,74.4,,52.6,44.5,33.3,1,0,12,12,8.3,1,2
Martin Emerson Jr.,97872,CB,CLV,11,2,3.6,1,0,8,61.2,60.9,52.3,,60.4,50.6,15.4,2,4,211,215,2.4,5,9
Adetomiwa Adebawore,97934,DI,IND,6,0,,0,0,14,60.0,29.5,21.2,62.9,26.8,24.8,100.0,2,1,34,35,0.0,0,0
Derick Hall,98130,ED,SEA,12,7,2.9,0,0,29,70.0,46.5,83.8,58.2,32.7,37.1,15.8,3,0,97,99,6.2,6,9
Derek Stingley Jr.,98253,CB,HST,5,0,7.5,0,0,13,67.5,65.1,82.5,,48.0,62.2,0.0,0,1,106,112,1.9,2,6
Colby Wooden,98312,DI,GB,11,5,2.1,0,0,12,,60.4,83.7,62.4,56.2,29.3,20.0,3,0,107,109,3.7,4,7
Alex Wright,98318,ED,CLV,10,6,0.8,0,0,8,67.0,60.5,51.9,67.8,48.5,65.5,9.1,1,2,82,85,4.9,4,4
George Karlaftis,98319,ED,KC,11,5,3.4,1,0,16,44.6,59.8,78.0,64.9,56.3,57.2,4.5,1,1,177,183,4.5,8,16
Kayvon Thibodeaux,98444,ED,NYG,12,9,3.0,2,0,21,56.8,59.8,56.3,68.0,49.9,52.4,15.4,4,4,260,265,3.5,9,13
Zach Harrison,98503,ED,ATL,11,8,3.5,0,0,2,60.0,53.6,86.5,39.8,65.8,53.5,4.5,1,0,104,109,9.6,10,13
Kaiir Elam,98693,CB,BUF,2,2,4.5,0,0,4,61.3,58.8,81.6,54.9,49.0,69.9,20.0,1,1,57,58,1.8,1,2
Mohamoud Diabate,98780,LB,CLV,3,1,,0,0,8,,75.2,64.1,,68.5,73.3,0.0,0,0,5,5,0.0,0,0
Cor'Dale Flott,98834,CB,NYG,9,1,6.3,3,0,21,74.4,67.1,0.0,51.4,56.3,67.6,0.0,0,3,104,106,1.0,1,3
Jammie Robinson,98836,S,CAR,3,0,8.3,0,0,5,62.0,64.8,75.6,70.4,63.5,58.2,0.0,0,0,23,23,4.3,1,3
Cam Smith,98837,CB,MIA,1,0,,0,0,17,73.7,73.4,73.9,,60.0,75.2,,0,0,1,1,0.0,0,0
Jordan Battle,98857,S,CIN,9,8,7.0,0,0,7,72.0,80.8,79.1,61.2,83.4,84.4,4.8,1,0,89,90,5.6,5,12
DeMarcco Hellams,98863,S,ATL,5,1,8.0,0,0,2,65.1,66.0,0.0,71.8,66.6,62.1,0.0,0,1,18,18,11.1,2,2
AJ Finley,98887,S,LAC,2,0,,0,0,27,62.6,63.8,74.2,,60.0,,,0,0,2,2,0.0,0,0
Brandin Echols,98900,CB,NYJ,5,2,0.0,1,0,22,56.2,61.4,79.1,58.2,80.2,37.2,0.0,0,2,39,41,2.6,1,1
Zacch Pickens,98911,DI,CHI,12,6,3.3,0,0,6,74.7,55.1,82.6,60.4,45.4,42.6,7.1,1,0,71,74,7.0,5,7
DeMarvin Leal,98919,DI,PIT,10,4,2.6,0,0,25,60.0,50.4,82.1,51.5,52.3,75.8,0.0,0,0,82,85,8.5,7,9
Byron Young,98923,DI,LV,6,0,4.3,0,0,23,60.0,45.8,80.5,53.3,45.2,70.6,0.0,0,0,47,48,2.1,1,3
Travon Walker,98940,ED,JAX,11,7,0.9,0,0,15,66.5,52.2,41.4,55.5,49.0,57.1,0.0,0,4,168,170,5.4,9,11
Isaiah McGuire,98948,ED,CLV,1,0,,0,0,8,,42.1,76.4,58.2,41.4,24.2,100.0,1,0,4,5,0.0,0,0
Henry To'oTo'o,98982,LB,HST,9,5,2.8,0,0,13,41.8,43.1,82.3,45.0,53.6,29.5,22.6,7,0,156,163,7.7,12,19
Christian Harris,98996,LB,HST,10,10,4.6,0,0,13,77.4,63.6,79.9,74.7,38.0,42.5,28.6,10,0,142,149,7.0,10,15
Owen Pappoe,99006,LB,ARZ,1,1,,0,0,1,61.2,65.5,67.4,58.5,61.3,71.4,0.0,0,0,1,1,0.0,0,0
Nolan Smith,99014,ED,PHI,11,0,3.5,0,0,24,41.6,52.9,9.8,58.3,68.6,75.6,0.0,0,1,21,21,9.5,2,2
Jermaine Johnson,99015,ED,NYJ,11,9,3.7,0,0,22,95.1,75.9,43.2,70.1,63.1,69.7,3.4,1,3,197,206,5.6,11,19
Nakobe Dean,99018,LB,PHI,5,1,3.4,0,0,24,49.2,61.7,78.9,83.4,80.2,89.2,0.0,0,1,45,47,11.1,5,8
Sam Williams,99106,ED,DAL,12,6,3.2,0,0,9,51.4,67.1,17.1,72.8,64.5,78.9,0.0,0,3,79,80,5.1,4,6
Tre Tomlinson,99256,CB,LA,2,0,10.0,0,0,26,38.6,41.0,76.6,,60.0,81.3,0.0,0,2,5,5,0.0,0,1
Dee Winters,99376,LB,SF,3,0,4.0,0,0,28,29.2,32.3,68.4,,63.4,75.8,0.0,0,0,7,7,14.3,1,1
Garrett Williams,99723,CB,ARZ,6,0,3.6,0,0,1,67.6,69.5,81.3,59.0,71.5,70.7,0.0,0,0,87,88,3.4,3,5
Andrew Booth Jr.,99744,CB,MIN,3,0,,0,0,18,63.7,64.3,78.1,,63.0,79.5,,0,0,13,13,0.0,0,0
SirVocea Dennis,99767,LB,TB,5,2,6.7,0,0,30,72.5,65.2,77.9,68.2,50.0,27.8,37.5,3,0,34,37,5.9,2,3
Amare Barno,99780,ED,CAR,9,4,5.4,0,0,5,48.9,60.0,47.0,56.4,69.0,57.1,14.3,2,1,81,81,6.2,5,8
Calijah Kancey,99822,DI,TB,8,3,0.0,0,0,30,62.9,54.2,63.3,69.4,32.8,62.2,8.3,1,1,94,97,8.5,8,8
Kyu Blu Kelly,100375,CB,GB,1,0,,0,0,12,61.4,62.8,86.8,,60.0,,,0,0,1,1,0.0,0,0
Nahshon Wright,100412,CB,DAL,4,0,,0,0,9,41.8,45.9,75.0,,64.1,30.1,,0,0,12,12,0.0,0,0
Sauce Gardner,100903,CB,NYJ,10,3,5.1,0,0,22,87.8,81.4,85.6,58.3,48.8,40.4,28.6,4,3,308,316,1.3,4,7
Ja'Quan McMillian,100931,CB,DEN,9,5,2.1,1,0,10,71.1,78.5,83.1,47.1,91.9,77.5,0.0,0,1,115,116,8.7,10,12
Jerrick Reed II,101322,S,SEA,2,0,3.0,0,0,29,53.7,54.8,73.3,,61.8,46.3,0.0,0,0,10,10,10.0,1,1
Joey Porter Jr.,101364,CB,PIT,8,3,7.5,4,0,25,76.4,70.9,0.0,,59.5,47.7,16.7,1,9,125,132,0.0,0,2
DJ Turner II,101376,CB,CIN,11,0,8.9,1,0,7,56.9,60.8,85.8,63.8,76.8,57.1,0.0,0,3,186,191,1.6,3,8
Deonte Banks,101384,CB,NYG,12,3,5.1,4,0,21,46.0,48.5,87.5,,58.0,57.7,23.1,3,8,266,273,1.5,4,7
Devon Witherspoon,101388,CB,SEA,11,6,8.1,0,1,29,76.3,82.2,61.0,91.4,82.8,66.1,10.7,3,5,277,278,2.9,8,19
Dane Belton,101398,S,NYG,9,3,10.4,0,0,21,47.2,38.7,77.8,58.7,33.3,60.8,11.1,1,0,50,51,0.0,0,5
Mazi Smith,101419,DI,DAL,12,5,1.0,0,0,9,61.1,50.7,82.9,71.6,34.8,73.6,0.0,0,0,94,96,6.4,6,7
David Ojabo,101420,ED,BLT,3,2,3.3,0,0,3,64.5,59.0,80.2,56.8,57.9,43.8,16.7,1,0,19,19,10.5,2,3
Mike Morris,101421,DI,SEA,1,0,-0.5,0,0,29,,63.4,76.1,60.7,61.9,25.0,33.3,1,0,14,15,14.3,2,2
Zach VanValkenburg,101450,ED,LA,9,3,4.0,0,0,26,29.4,31.6,80.3,61.8,29.7,56.5,16.7,1,0,42,42,2.4,1,2
Leo Chenal,101463,LB,KC,11,4,1.8,0,0,16,66.9,76.1,82.5,73.1,73.5,69.4,8.0,2,0,150,153,8.7,13,19
Jack Campbell,101515,LB,DET,11,10,3.9,0,0,11,40.6,48.6,50.0,49.3,68.7,68.9,3.6,1,2,139,141,5.0,7,17
Keeanu Benton,101536,DI,PIT,11,9,3.0,0,1,25,76.4,72.6,84.9,75.4,57.2,58.8,4.2,1,1,140,145,8.6,12,14
Jaquan Brisker,101665,S,CHI,10,11,6.7,0,0,6,54.9,63.0,21.1,74.8,80.5,87.2,5.3,2,2,191,195,6.3,12,25
Isaiah Land,102108,ED,IND,4,0,3.5,0,0,14,,73.4,77.5,63.0,71.7,72.4,0.0,0,0,8,8,12.5,1,2
Kyle Hamilton,102684,S,BLT,12,3,7.8,0,0,3,84.5,82.3,55.0,93.1,47.9,61.2,25.9,7,3,243,248,3.3,8,17
Isaiah Foskey,102728,ED,NO,7,2,5.5,0,0,20,63.3,63.4,84.3,54.2,62.1,75.9,0.0,0,0,26,28,11.5,3,4
Andre Carter II,102780,ED,MIN,1,1,,0,0,18,61.9,50.2,79.1,46.7,63.2,69.9,0.0,0,0,2,2,0.0,0,0
Mekhi Garner,102900,S,PHI,2,0,,0,0,24,55.4,51.1,72.4,,54.5,,,0,0,10,10,0.0,0,0
Kei'Trel Clark,104163,CB,ARZ,7,3,4.9,0,0,1,52.0,51.4,84.4,,48.6,56.4,23.1,3,1,151,153,1.3,2,7
Andrew Farmer,106311,ED,LAC,2,0,,0,0,27,,56.0,74.1,54.2,59.8,,,0,0,7,7,0.0,0,0
Rodney Thomas II,108389,S,IND,11,1,14.5,0,0,14,60.4,58.4,89.6,59.4,49.0,45.8,29.4,5,0,312,321,0.0,0,11
Michael Hoecht,108840,ED,LA,11,15,3.5,0,1,26,42.0,54.5,88.3,59.3,59.2,32.2,8.8,3,2,241,250,4.1,10,16
Dee Alford,110542,CB,ATL,10,4,3.0,0,0,2,73.1,70.1,44.6,50.4,62.6,51.9,9.1,1,3,160,168,1.9,3,6
D'Anthony Bell,111578,S,CLV,4,0,,0,0,8,62.8,64.8,73.8,,60.7,70.2,,0,0,8,8,0.0,0,0
Bryan Bresee,122142,DI,NO,11,2,1.6,0,0,20,55.1,45.5,27.0,64.3,34.3,62.4,0.0,0,3,86,91,9.3,8,9
Myles Murphy,122154,ED,CIN,10,2,2.7,0,0,7,55.5,57.3,84.2,67.7,41.9,34.6,28.6,2,0,56,58,5.4,3,3
Trenton Simpson,122157,LB,BLT,3,1,7.0,0,0,3,63.8,49.5,73.7,51.2,50.8,75.5,0.0,0,0,7,7,0.0,0,1
Felix Anudike-Uzomah,122582,ED,KC,10,1,3.0,0,0,16,65.2,55.5,84.6,56.2,48.6,53.2,16.7,1,0,31,31,6.5,2,4
Yaya Diaby,122705,ED,TB,11,3,2.0,0,0,30,55.1,57.0,42.2,55.0,67.1,70.3,0.0,0,2,99,103,4.0,4,5
Marvin Mims Jr.,122937,WR,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Will Anderson Jr.,123903,ED,HST,11,6,1.6,0,0,13,64.2,77.8,40.5,70.1,81.4,66.8,3.0,1,4,170,176,11.8,20,26
Brian Branch,123907,CB,DET,9,3,2.2,0,0,11,70.2,73.7,15.2,54.9,87.5,78.1,3.8,1,4,156,157,10.3,16,22
Drew Sanders,123933,LB,DEN,6,1,4.2,0,0,10,40.0,34.5,2.8,59.8,41.4,29.2,33.3,3,1,68,68,4.4,3,5
Jalen Carter,124019,DI,PHI,10,7,1.0,1,0,24,68.4,90.3,30.0,86.5,72.0,48.5,7.1,1,3,84,87,6.0,5,6
BJ Ojulari,124105,ED,ARZ,12,7,7.7,0,0,1,68.2,67.9,84.2,73.0,53.0,77.1,5.9,1,0,106,106,2.8,3,9
Eli Ricks,124109,CB,PHI,6,0,9.0,1,0,24,37.6,40.3,80.4,,68.0,39.6,0.0,0,4,19,20,0.0,0,2
Jaquelin Roy,124111,DI,MIN,9,4,1.3,0,0,18,57.5,57.5,78.7,57.3,60.5,50.5,11.1,1,0,33,33,9.1,3,4
Deane Leonard,124140,CB,LAC,3,2,15.3,0,0,27,64.4,59.5,81.2,60.0,37.4,39.0,28.6,2,1,64,64,1.6,1,3
Tavius Robinson,124147,ED,BLT,12,2,1.0,0,0,3,80.0,61.1,87.4,46.3,66.9,41.5,15.4,2,0,111,114,4.5,5,9
Emmanuel Forbes,124166,CB,WAS,7,0,1.2,0,0,32,59.9,52.9,18.2,60.0,28.4,52.2,28.6,2,2,87,89,4.6,4,5
Tyrus Wheat,124191,ED,DAL,4,0,4.0,0,0,9,35.2,44.8,77.6,52.6,69.9,25.2,0.0,0,0,7,7,14.3,1,2
Antonio Johnson,124326,S,JAX,2,0,,0,0,15,75.9,76.7,74.4,60.0,60.0,,,0,0,2,2,0.0,0,0
Jaylon Jones,124328,CB,IND,9,0,13.5,0,0,14,63.2,63.6,85.1,,60.5,66.0,33.3,1,1,158,162,0.0,0,2
Gervon Dexter Sr.,124374,DI,CHI,12,3,3.0,0,0,6,60.7,57.8,62.4,67.0,46.9,47.8,0.0,0,1,91,94,4.4,4,6
Segun Olubi,128312,LB,IND,3,2,2.0,0,0,14,64.4,53.4,77.6,64.9,37.4,26.2,44.4,4,0,26,26,7.7,2,3
Lukas Van Ness,129482,ED,GB,11,3,1.4,0,0,12,72.1,61.8,61.1,57.2,62.3,58.3,11.8,2,1,119,120,8.4,10,12
Jakorian Bennett,129496,CB,LV,9,2,7.8,0,0,23,34.9,36.4,83.9,,46.2,39.3,26.7,4,4,118,123,2.5,3,9
Ji'Ayir Brown,129767,S,SF,5,4,1.0,0,0,28,73.4,80.5,80.7,56.6,81.4,71.6,0.0,0,0,33,33,3.0,1,2
Nick Herbig,129920,ED,PIT,11,2,2.5,0,1,25,65.4,76.8,79.8,63.4,76.8,29.7,14.3,1,0,48,50,4.2,2,4
Christian Gonzalez,131679,CB,NE,4,1,4.0,0,0,19,79.3,80.8,82.4,75.1,71.3,79.0,0.0,0,0,78,80,1.3,1,2
Noah Sewell,131722,LB,CHI,4,1,3.0,0,0,6,78.8,86.5,71.6,,74.1,77.6,0.0,0,0,21,21,9.5,2,2
Tuli Tuipulotu,131840,ED,LAC,11,5,1.4,0,0,27,36.2,67.2,88.6,61.9,78.3,47.2,3.4,1,1,189,194,9.5,18,23
Clark Phillips III,131871,CB,ATL,1,0,3.0,0,0,2,54.9,59.9,74.7,55.0,72.4,73.0,0.0,0,1,11,12,9.1,1,1
Jaylen Watson,131960,CB,KC,10,0,7.0,0,0,16,56.5,58.3,84.1,70.5,60.0,69.3,16.7,1,1,64,67,4.7,3,5
Sam Webb,134606,CB,CAR,1,0,,0,0,5,60.0,41.8,68.4,,43.9,,,0,0,9,9,0.0,0,0
Tre Hawkins III,145387,CB,NYG,8,4,11.7,0,0,21,49.5,54.2,83.2,,71.3,56.2,9.1,1,4,126,128,0.8,1,6
Thomas Incoom,145694,ED,DEN,2,0,8.0,1,0,10,,44.8,0.0,53.6,66.1,70.5,0.0,0,1,8,8,0.0,0,1
Byron Young,146932,ED,LA,11,6,4.6,0,0,26,71.7,65.3,76.2,64.5,55.9,40.2,18.8,6,1,242,252,5.8,14,20
TK McLendon Jr.,150239,DI,TEN,3,2,2.0,0,0,31,,54.0,76.1,61.6,52.5,26.7,25.0,1,0,26,26,3.8,1,1
Sam Roberts,156069,DI,NE,6,2,3.0,0,0,19,,51.7,79.8,61.3,44.6,41.7,20.0,1,0,41,41,4.9,2,2
Kader Kohou,156070,CB,MIA,11,1,4.4,2,0,17,64.6,66.1,25.6,85.4,67.9,36.7,40.0,4,4,218,224,1.4,3,5
Joshua Williams,156083,CB,KC,10,0,3.3,0,0,16,68.8,70.1,84.0,56.8,72.5,69.1,0.0,0,0,50,51,2.0,1,3
Gregory Junior,156090,CB,JAX,2,1,,0,0,15,67.1,69.0,72.9,,65.7,75.2,0.0,0,0,16,16,0.0,0,0
Dallis Flowers,156091,CB,IND,4,1,5.6,0,0,14,70.6,66.4,84.2,,45.0,34.6,25.0,2,0,124,128,0.8,1,5
Jeremiah Pharms Jr.,156117,DI,NE,6,0,1.5,0,0,19,,59.7,77.6,56.5,60.5,68.2,0.0,0,0,23,25,8.7,2,2
Anthony Kendall,169860,CB,TEN,1,0,,0,0,31,,60.0,64.2,,60.0,,,0,0,1,1,0.0,0,0
