player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Malik Hooker,11770,S,DAL,12,0,9,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.1,4,374,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Jalen Thompson,49116,S,ARZ,10,0,1,0,0,0,0,0,0,50.0,4,1,25.0,1,1,0,0,2.3,8,344,1,12.5,0,0,0,0,50.0,4,0,0.0,0,0,0,1,1,0
Richie Grant,43196,S,ATL,11,0,2,3,4,0,1,2,1,44.4,12,3,12.5,0,1,1,1,7.1,28,393,7,12.5,0,2,2,0,55.6,15,4,13.3,0,0,0,0,1,1
Kerby Joseph,83239,S,DET,9,0,11,0,1,0,0,1,0,25.0,1,1,50.0,0,0,0,0,1.2,4,330,1,12.5,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Jeremy Chinn,43179,S,CAR,6,0,5,0,0,0,0,0,0,100.0,7,0,0.0,0,0,0,0,8.3,8,96,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Nick Bolton,81322,LB,KC,4,0,16,0,1,0,0,1,0,50.0,5,1,10.0,0,0,0,0,9.5,12,126,2,12.5,0,0,0,0,50.0,5,0,0.0,0,0,0,1,0,0
Cor'Dale Flott,98834,CB,NYG,9,0,21,0,1,0,0,0,0,25.0,1,0,0.0,0,0,0,0,2.1,4,195,1,12.5,0,0,1,0,75.0,3,1,16.7,0,0,0,0,0,0
Cam Gill,33560,LB,TB,6,0,30,0,2,0,0,0,0,12.5,2,1,50.0,1,1,0,0,69.6,16,23,3,12.5,0,0,2,0,87.5,14,2,7.1,0,0,0,1,1,0
Frankie Luvu,51028,LB,CAR,11,0,5,1,6,0,0,3,0,49.1,28,7,19.6,4,4,1,1,18.6,61,328,11,12.3,0,1,1,1,50.9,29,2,3.4,0,0,0,4,4,1
Micah McFadden,81246,LB,NYG,11,0,21,4,6,0,3,2,0,42.9,21,6,16.7,1,0,0,2,20.2,49,242,11,12.2,0,1,4,2,57.1,28,5,8.9,0,1,1,1,1,1
Drue Tranquill,51276,LB,KC,11,0,16,0,8,0,0,2,0,42.4,14,2,7.1,0,0,0,0,13.8,41,297,9,12.2,0,0,4,0,57.6,19,5,15.8,1,1,0,1,1,0
DaQuan Jones,8747,DI,BUF,5,0,4,3,9,0,2,3,1,42.5,31,6,11.3,1,1,0,2,100.0,74,74,15,12.2,0,1,5,1,57.5,42,8,11.9,2,2,0,3,3,0
Demario Davis,7079,LB,NO,11,0,20,0,8,0,0,6,0,66.7,32,7,12.5,1,2,1,0,12.7,50,393,10,12.0,0,0,2,0,33.3,16,3,12.5,1,1,0,2,3,1
Marquis Haynes Sr.,50244,ED,CAR,2,0,5,1,5,0,0,4,0,56.0,14,4,14.3,0,0,1,0,78.1,25,32,6,12.0,0,1,1,0,44.0,11,2,9.1,0,0,0,0,0,1
Nick Scott,49012,S,CIN,11,0,7,1,4,0,0,3,0,57.1,12,3,12.5,0,1,1,0,6.5,21,321,5,11.9,0,1,1,0,42.9,9,2,11.1,0,0,0,0,1,1
David Long Jr.,29367,LB,MIA,11,0,17,2,6,0,2,4,1,68.3,28,6,10.7,0,0,0,1,15.8,43,272,9,11.6,0,0,2,0,31.7,13,3,15.4,1,1,0,1,1,0
Myles Garrett,11756,ED,CLV,11,1,8,8,27,0,1,4,1,14.2,38,9,17.1,4,4,0,1,94.8,272,287,49,11.6,1,7,22,0,85.8,230,39,10.7,10,12,2,14,16,2
Isaiah Oliver,50393,CB,SF,11,0,28,2,1,0,1,0,0,46.2,6,1,8.3,0,0,0,0,5.1,13,257,3,11.5,0,1,1,0,53.8,7,2,14.3,0,0,0,0,0,0
Patrick Queen,57941,LB,BLT,12,1,3,0,10,0,0,5,0,50.7,36,8,15.3,3,3,0,1,15.2,78,514,14,11.5,1,0,5,1,49.3,35,6,10.0,1,1,1,4,4,1
Talanoa Hufanga,83903,S,SF,10,0,28,2,1,0,1,0,0,61.5,8,1,6.3,0,0,0,0,3.5,13,374,3,11.5,0,1,1,0,38.5,5,2,20.0,0,0,0,0,0,0
Byron Murphy Jr.,44027,CB,MIN,12,0,18,0,3,0,0,3,1,92.3,12,3,12.5,0,0,0,1,2.7,13,478,3,11.5,0,0,0,0,7.7,1,0,0.0,0,0,0,0,0,0
Zaire Franklin,49834,LB,IND,10,0,14,0,4,0,0,0,0,38.7,12,0,0.0,0,0,0,1,9.2,35,379,6,11.4,0,0,3,1,61.3,19,5,18.4,2,1,0,2,1,0
Dante Fowler Jr.,9436,ED,DAL,12,0,9,2,24,0,2,10,0,50.7,72,15,12.5,3,3,0,0,97.9,142,145,29,11.3,0,0,14,0,49.3,70,14,10.0,0,0,0,3,3,0
Foyesade Oluokun,24904,LB,JAX,11,1,15,2,8,1,2,2,0,47.9,23,4,8.7,0,0,0,1,13.3,62,467,12,11.3,0,0,2,0,52.1,25,2,4.0,0,0,0,2,2,0
Matthew Judon,10780,ED,NE,4,1,19,5,7,1,3,5,0,55.1,49,11,14.3,3,3,1,1,81.7,89,109,16,11.2,0,2,2,1,44.9,40,5,7.5,1,1,0,4,4,1
Arnold Ebiketie,56862,ED,ATL,11,0,2,2,11,0,2,6,1,72.3,68,10,8.8,2,2,0,1,63.5,94,148,17,11.2,0,0,5,0,27.7,26,7,17.3,2,2,0,4,4,0
Shaquille Leonard,49684,LB,IND,9,0,14,0,2,0,0,0,0,44.4,4,0,0.0,0,0,0,0,4.3,9,210,2,11.1,0,0,2,0,55.6,5,2,20.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,SEA,12,0,29,1,5,0,1,4,0,45.7,21,6,16.7,1,1,0,0,10.9,54,494,9,11.1,0,0,1,0,54.3,25,3,10.0,2,1,0,3,2,0
Lavonte David,7060,LB,TB,10,0,30,0,4,0,0,3,0,54.5,24,3,6.3,0,0,1,0,11.3,45,399,7,11.1,0,0,1,0,45.5,20,4,17.5,3,4,1,3,4,2
Trey Hendrickson,11858,ED,CIN,11,0,7,6,35,0,0,0,0,0.3,1,0,0.0,0,0,0,2,93.9,294,313,53,11.1,0,6,35,2,99.7,293,53,11.1,12,10,1,12,10,1
Jalen Pitre,57737,S,HST,9,0,13,3,3,0,1,1,0,29.6,8,2,12.5,0,0,0,0,8.0,27,337,6,11.1,0,2,2,0,70.4,19,4,10.5,0,0,0,0,0,0
Victor Dimukeje,56347,ED,ARZ,12,0,1,2,14,0,1,8,2,51.3,58,11,11.2,2,1,0,4,81.8,117,143,21,11.1,0,1,6,2,48.7,55,9,10.0,2,3,1,5,4,1
Josh Allen,50235,ED,JAX,11,2,15,12,35,2,2,1,0,11.3,36,5,9.7,2,2,2,3,84.8,319,376,59,11.1,0,10,34,3,88.7,283,54,11.3,10,11,4,12,13,6
Jeremiah Owusu-Koramoah,58089,LB,CLV,11,0,8,1,2,0,1,2,0,69.2,27,5,13.0,2,2,0,0,18.1,41,227,6,11.0,0,0,0,0,30.8,12,1,8.3,1,0,0,3,2,0
Rashan Gary,42905,ED,GB,11,0,12,7,24,0,3,21,2,73.4,163,30,11.0,6,6,1,2,98.2,224,228,40,10.9,0,4,3,0,26.6,59,10,11.0,3,3,0,9,9,1
Trevis Gipson,35241,ED,TEN,7,0,31,0,6,0,0,1,0,32.4,12,1,4.2,0,0,0,0,94.9,37,39,7,10.8,0,0,5,0,67.6,25,6,14.0,1,1,0,1,1,0
Fred Warner,51222,LB,SF,11,0,28,1,5,0,1,3,0,68.8,22,4,9.1,0,0,0,0,8.3,37,448,7,10.8,0,0,2,0,31.3,10,3,20.0,1,1,0,1,1,0
E.J. Speed,94351,LB,IND,11,0,14,1,3,0,1,3,0,51.9,14,4,14.3,0,0,0,0,11.4,28,245,5,10.7,0,0,0,0,48.1,13,1,7.7,1,1,0,1,1,0
Elijah Garcia,44498,DI,DEN,3,0,10,0,1,0,0,0,0,21.4,3,0,0.0,0,0,0,0,100.0,14,14,2,10.7,0,0,1,0,78.6,11,2,13.6,1,1,0,1,1,0
Kwon Alexander,9557,LB,PIT,9,0,25,1,3,0,1,2,0,46.4,13,3,11.5,0,0,0,0,13.5,28,207,5,10.7,0,0,1,0,53.6,15,2,10.0,1,1,0,1,1,0
Julian Blackmon,49434,S,IND,11,0,14,1,2,0,0,2,1,57.1,8,2,12.5,0,0,0,1,3.2,14,431,3,10.7,0,1,0,0,42.9,6,1,8.3,0,0,0,0,0,0
Nick Bosa,42741,ED,SF,11,1,28,19,36,0,11,21,0,67.1,245,42,10.6,10,10,2,1,99.2,365,368,66,10.5,1,8,15,1,32.9,120,24,10.4,1,0,0,11,10,2
Jamal Adams,11761,S,SEA,8,0,29,0,5,0,0,3,1,62.5,15,3,10.0,0,0,0,2,9.0,24,268,5,10.4,0,0,2,1,37.5,9,2,11.1,0,0,0,0,0,0
Nik Bonitto,77196,ED,DEN,11,1,10,8,22,0,5,11,1,50.2,106,20,11.3,4,3,0,2,84.1,211,251,37,10.4,1,3,11,1,49.8,105,17,9.5,3,3,0,7,6,0
T.J. Watt,11785,ED,PIT,11,1,25,13,31,1,13,30,0,99.2,354,57,10.0,14,16,2,0,90.6,358,395,58,10.1,0,0,0,0,0.8,3,0,0.0,0,0,0,14,16,2
Jadeveon Clowney,8636,ED,BLT,12,2,3,10,37,1,8,25,2,63.7,200,40,11.8,7,6,1,3,95.4,314,329,55,10.0,1,2,12,1,36.3,114,15,7.0,1,1,0,8,7,1
Benjamin St-Juste,56061,CB,WAS,12,0,32,0,0,0,0,0,0,30.0,3,1,33.3,1,1,0,0,2.1,10,476,1,10.0,0,0,0,0,70.0,7,0,0.0,0,0,0,1,1,0
Eric Garror,83274,CB,TEN,4,0,31,1,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,5.6,5,90,1,10.0,0,1,0,0,80.0,4,1,12.5,0,0,0,0,0,0
Rodney McLeod,7271,S,CLV,10,0,8,0,1,0,0,1,0,100.0,5,1,10.0,0,0,0,0,3.0,5,165,1,10.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Percy Butler,83271,S,WAS,12,0,32,0,1,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.3,5,389,1,10.0,0,0,1,0,80.0,4,1,12.5,0,0,0,0,0,0
Troy Hill,9881,CB,CAR,11,0,5,0,2,0,0,0,0,40.0,4,0,0.0,0,0,0,0,4.8,10,209,2,10.0,0,0,2,0,60.0,6,2,16.7,0,0,0,0,0,0
Deommodore Lenoir,55686,CB,SF,11,0,28,0,1,0,0,1,0,80.0,4,1,12.5,0,0,0,0,1.1,5,435,1,10.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Odafe Oweh,82161,ED,BLT,8,2,3,7,23,1,3,8,0,30.6,59,11,9.3,0,0,1,2,93.7,194,207,34,9.8,1,4,14,2,69.4,134,22,9.7,4,4,1,4,4,2
Josh Uche,27379,ED,NE,9,1,19,4,16,1,2,8,2,52.1,63,11,9.5,1,2,2,2,85.3,122,143,22,9.8,0,2,8,0,47.9,58,11,10.3,1,1,0,2,3,2
Devin White,43089,LB,TB,11,1,30,3,9,0,2,3,1,43.1,28,6,12.5,1,1,0,1,18.3,82,447,14,9.8,1,1,3,0,56.9,37,5,8.1,1,1,0,2,2,0
Khalil Mack,8640,ED,LAC,11,0,27,5,35,0,2,9,1,45.9,161,19,8.4,8,7,2,1,90.9,351,386,54,9.7,0,3,26,0,54.1,190,35,10.8,6,6,0,14,13,2
A.J. Epenesa,56369,ED,BUF,12,0,4,4,18,0,0,1,0,1.6,3,1,16.7,0,0,0,4,96.4,187,194,29,9.6,0,4,17,4,98.4,184,28,9.5,7,8,1,7,8,1
Chandon Sullivan,49349,CB,PIT,11,0,25,0,5,0,0,5,1,57.7,15,5,16.7,0,0,0,1,18.3,26,142,5,9.6,0,0,0,0,42.3,11,0,0.0,0,0,0,0,0,0
Logan Wilson,29623,LB,CIN,11,0,7,0,3,0,0,1,0,54.8,17,1,2.9,0,0,0,0,8.7,37,423,5,9.5,0,0,1,0,45.2,14,3,17.9,2,2,0,2,2,0
Andrew Van Ginkel,30267,ED,MIA,11,0,17,6,17,0,4,12,2,75.8,125,19,8.8,3,5,5,2,59.8,165,276,27,9.4,0,2,5,0,24.2,40,8,11.3,1,1,0,4,6,5
Emmanuel Ogbah,10666,ED,MIA,10,0,17,0,8,0,0,8,1,76.2,64,11,10.9,3,3,0,1,95.5,85,89,12,9.4,0,0,0,0,23.8,20,1,5.0,1,1,0,4,4,0
Dennis Gardeck,66928,ED,ARZ,12,0,1,5,16,0,2,5,0,44.8,74,10,8.8,3,3,0,1,69.9,165,236,26,9.4,0,3,11,1,55.2,91,16,9.9,2,2,0,5,5,0
BJ Ojulari,124105,ED,ARZ,12,0,1,2,9,0,0,6,0,58.2,53,7,7.5,1,1,0,0,65.5,91,139,14,9.3,0,2,3,0,41.8,38,7,11.8,2,2,0,3,3,0
Za'Darius Smith,9555,ED,CLV,11,2,8,10,25,2,8,17,4,74.5,164,26,8.2,1,1,1,5,94.4,221,234,38,9.3,0,2,8,1,25.5,56,12,12.5,2,3,1,3,4,2
Dexter Lawrence,25991,DI,NYG,11,0,21,11,37,0,4,7,0,48.5,100,11,5.5,0,0,0,2,99.1,315,318,53,9.2,0,4,10,1,51.5,106,15,7.5,1,1,0,5,4,0
Kyle Van Noy,8675,ED,BLT,9,1,3,2,22,0,0,15,1,52.6,102,16,8.3,1,3,2,2,92.0,195,212,30,9.2,1,2,7,1,47.4,92,14,10.3,5,5,1,6,8,3
George Karlaftis,98319,ED,KC,11,1,16,3,36,1,2,27,2,79.5,236,35,8.7,6,4,1,3,92.9,300,323,47,9.2,0,1,9,1,20.5,61,12,11.5,2,2,0,8,6,1
Aidan Hutchinson,82330,ED,DET,11,0,11,12,46,0,11,40,1,80.3,298,54,9.6,3,4,4,3,95.6,371,388,63,9.2,0,1,6,2,19.7,73,9,7.5,2,2,0,5,6,4
Jacob Martin,50152,ED,IND,11,0,14,1,9,0,0,5,1,21.5,14,5,17.9,0,0,0,1,100.0,65,65,11,9.2,0,1,4,0,78.5,51,6,6.9,1,1,0,1,1,0
Eric Kendricks,9478,LB,LAC,9,0,27,1,5,0,1,1,0,46.9,15,2,6.7,0,0,0,0,10.5,33,315,6,9.1,0,0,4,0,53.1,17,4,11.8,0,0,0,0,0,0
Andre Cisco,76641,S,JAX,10,0,15,0,0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,2.9,11,382,1,9.1,0,0,0,0,63.6,7,1,14.3,1,0,0,1,0,0
Nate Hobbs,55948,CB,LV,8,0,23,0,2,0,0,1,1,63.6,7,1,7.1,0,0,0,2,3.9,11,281,2,9.1,0,0,1,1,36.4,4,1,12.5,0,0,0,0,0,0
Russ Yeast,55629,S,LA,11,0,26,0,2,0,0,0,0,9.1,1,0,0.0,0,0,0,0,3.0,11,367,2,9.1,0,0,2,0,90.9,10,2,10.0,0,0,0,0,0,0
Greg Newsome II,83341,CB,CLV,9,0,8,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,4.7,11,234,1,9.1,0,0,0,0,54.5,6,1,16.7,1,1,0,1,1,0
Alontae Taylor,83469,CB,NO,11,0,20,0,2,0,0,2,1,77.3,17,3,11.8,1,1,0,1,6.1,22,362,3,9.1,0,0,0,0,22.7,5,0,0.0,0,0,0,1,1,0
Nate Landman,57788,LB,ATL,9,0,2,1,3,0,1,0,0,48.3,14,1,3.6,0,0,0,1,12.5,33,263,5,9.1,0,0,2,1,51.7,15,3,13.3,1,1,0,1,1,0
Chase Young,56436,ED,SF,10,0,28,6,34,0,0,1,0,5.1,16,1,3.1,0,0,0,2,98.1,312,318,48,9.0,0,6,33,2,94.9,296,47,9.3,8,7,1,8,7,1
John Franklin-Myers,50088,ED,NYJ,11,3,22,11,26,3,11,25,3,93.3,222,39,9.5,3,3,0,3,98.8,238,241,40,9.0,0,0,1,0,6.7,16,1,3.1,0,0,0,3,3,0
Ja'Whaun Bentley,50966,LB,NE,10,0,19,3,7,0,2,6,1,61.3,46,9,10.9,1,2,2,1,22.4,78,348,12,9.0,0,1,0,0,38.7,29,2,5.2,1,1,0,2,3,2
Markus Golden,9491,ED,PIT,11,0,25,1,2,0,0,0,0,50.0,25,2,8.0,2,2,0,0,78.1,50,64,6,9.0,0,1,2,0,50.0,25,4,10.0,1,1,0,3,3,0
Aaron Donald,8648,DI,LA,11,0,26,11,36,0,5,15,0,46.8,153,23,8.5,3,3,1,1,99.4,332,334,53,8.9,0,6,21,1,53.2,174,30,9.5,3,3,1,6,6,2
Tyquan Lewis,48475,ED,IND,11,0,14,5,15,0,4,14,1,67.3,105,22,12.4,4,4,1,1,100.0,157,157,24,8.9,0,1,1,0,32.7,51,2,2.0,0,0,0,4,4,1
Ernest Jones,81399,LB,LA,10,0,26,1,10,0,0,6,0,47.4,27,6,11.1,0,0,0,0,21.7,73,337,12,8.9,0,1,4,0,52.6,30,6,11.7,1,1,0,1,1,1
Kyzir White,44485,LB,ARZ,11,1,1,0,4,0,0,1,0,40.0,12,1,4.2,0,0,0,0,9.3,34,366,5,8.8,1,0,2,0,60.0,18,3,11.1,1,1,0,1,1,0
Ed Oliver,42200,DI,BUF,11,0,4,5,34,0,3,12,0,41.9,125,19,9.2,4,2,0,5,98.7,300,304,46,8.8,0,2,22,5,58.1,173,27,8.7,3,3,1,7,5,1
Christian Harris,98996,LB,HST,10,0,13,0,3,0,0,1,0,58.8,10,1,5.0,0,0,0,1,7.3,17,233,3,8.8,0,0,2,1,41.2,7,2,14.3,0,0,0,0,0,0
Greg Rousseau,76889,ED,BUF,11,1,4,8,24,0,5,16,2,59.2,135,23,9.3,2,5,3,3,96.6,228,236,36,8.8,1,3,8,1,40.8,93,13,8.1,2,2,1,4,7,4
C.J. Mosley,8652,LB,NYJ,11,0,22,1,3,0,0,2,0,55.0,11,2,9.1,0,0,0,0,5.7,23,405,4,8.7,0,1,1,0,45.0,9,2,11.1,0,0,0,0,0,0
Deion Jones,10686,LB,CAR,7,0,5,0,4,0,0,3,0,47.8,11,3,13.6,0,0,0,0,19.2,23,120,4,8.7,0,0,1,0,52.2,12,1,4.2,0,0,0,0,0,0
Maxx Crosby,26316,ED,LV,12,3,23,5,47,3,4,39,2,82.6,361,54,9.0,11,11,2,3,100.0,438,438,64,8.7,0,1,8,1,17.4,76,10,7.2,1,1,0,12,12,2
Ivan Pace Jr.,53587,LB,MIN,12,0,18,4,5,0,0,2,0,45.8,33,3,6.1,1,1,0,1,27.9,75,269,11,8.7,0,4,3,1,54.2,39,8,11.5,1,1,0,2,2,0
Harrison Smith,7641,S,MIN,12,0,18,2,4,0,0,0,0,41.2,28,2,7.1,2,2,0,0,14.4,69,478,9,8.7,0,2,4,0,58.8,40,7,10.0,1,1,0,3,3,0
Julian Okwara,44152,ED,DET,6,0,11,1,3,0,0,0,0,10.9,5,0,0.0,0,0,0,0,80.7,46,57,6,8.7,0,1,3,0,89.1,41,6,9.8,2,2,0,2,2,0
Jahlani Tavai,51055,LB,NE,11,0,19,3,5,0,1,0,0,45.3,24,1,2.1,0,0,0,0,23.0,58,252,9,8.6,0,2,3,0,54.7,29,6,12.1,1,1,1,1,1,2
Abdullah Anderson,32708,DI,WAS,6,0,32,0,4,0,0,2,0,47.1,16,3,12.5,1,0,0,0,97.2,35,36,5,8.6,0,0,2,0,52.9,18,2,5.6,0,1,1,1,1,1
Dorance Armstrong,48557,ED,DAL,12,1,9,3,18,1,0,8,0,33.5,64,13,14.1,5,5,0,2,96.5,192,199,27,8.6,0,3,10,2,66.5,127,14,5.9,1,2,2,6,7,2
Bobby Okereke,50954,LB,NYG,12,0,21,1,10,0,1,4,0,49.1,26,5,9.6,0,0,0,1,14.5,64,440,11,8.6,0,0,4,0,50.9,27,4,7.4,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,10,0,8,1,7,0,0,7,0,83.1,49,8,9.2,1,1,1,0,96.7,59,61,9,8.5,0,1,0,0,16.9,10,1,5.0,0,0,0,1,1,1
Baron Browning,58095,ED,DEN,5,0,10,3,9,0,0,1,0,4.7,5,1,10.0,0,0,0,2,89.9,107,119,15,8.4,0,3,8,2,95.3,102,14,8.3,3,5,2,3,5,2
DeMarcus Lawrence,8669,ED,DAL,12,0,9,1,31,0,1,20,0,64.5,151,24,8.9,3,4,2,4,97.1,237,244,36,8.4,0,0,11,4,35.5,83,11,6.6,0,0,1,4,5,3
Chris Jones,10671,DI,KC,10,0,16,6,22,0,2,19,3,65.1,179,26,8.7,5,5,0,3,99.6,276,277,37,8.3,0,4,3,0,34.9,96,11,7.8,4,4,0,9,9,0
Brian Burns,44522,ED,CAR,10,0,5,9,13,0,5,10,1,62.7,136,18,7.7,3,4,2,1,82.8,217,262,29,8.3,0,4,3,0,37.3,81,11,9.3,4,4,1,7,8,3
Kenneth Murray Jr.,58099,LB,LAC,11,0,27,1,4,0,1,2,0,47.2,25,4,10.0,1,1,0,1,12.4,54,437,7,8.3,0,0,2,1,52.8,28,3,7.1,1,1,0,2,2,0
Jamien Sherwood,83175,LB,NYJ,9,0,22,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,30.0,6,20,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Quentin Lake,56245,S,LA,10,0,26,0,2,0,0,2,0,58.3,7,2,14.3,0,0,0,0,7.1,12,169,2,8.3,0,0,0,0,41.7,5,0,0.0,0,0,0,0,0,0
Yasir Abdullah,77100,ED,JAX,5,0,15,1,3,0,0,3,0,70.8,17,3,8.8,0,0,0,0,85.7,24,28,4,8.3,0,1,0,0,29.2,7,1,7.1,0,0,0,0,0,0
Justin Madubuike,44304,DI,BLT,12,0,3,8,26,0,5,13,2,59.1,198,22,6.6,4,3,0,2,97.1,338,348,45,8.3,0,3,13,0,40.9,137,23,10.9,7,8,1,11,11,1
Montez Sweat,27271,ED,CHI,12,0,6,7,27,0,6,25,1,92.0,310,41,8.2,10,10,2,1,96.8,337,348,45,8.3,0,1,2,0,8.0,27,4,9.3,1,1,0,11,11,2
McTelvin Agim,43069,DI,IND,1,0,14,1,0,0,1,0,0,100.0,6,1,8.3,0,0,0,0,100.0,6,6,1,8.3,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Malcolm Koonce,55015,ED,LV,12,1,23,5,22,0,1,2,0,9.1,17,3,8.8,0,0,0,0,95.9,187,195,29,8.3,1,4,20,0,90.9,170,26,8.2,2,4,2,2,4,2
Boye Mafe,55220,ED,SEA,11,0,29,4,31,0,3,20,2,63.9,189,28,8.7,5,5,1,3,96.1,296,308,42,8.3,0,1,11,1,36.1,107,14,7.5,2,3,2,7,8,3
T.J. Edwards,30737,LB,CHI,12,0,6,3,1,0,0,0,0,57.8,26,0,0.0,0,0,0,0,10.8,49,454,6,8.2,0,1,1,0,42.2,19,4,15.8,2,2,0,2,2,0
Leonard Floyd,10643,ED,BUF,12,0,4,6,15,0,3,12,3,61.8,162,23,9.6,8,6,0,4,94.9,262,276,32,8.2,0,3,3,1,38.2,100,9,6.0,3,3,0,11,9,0
Yetur Gross-Matos,56444,ED,CAR,6,0,5,2,4,0,2,2,0,46.6,34,5,8.8,1,1,0,0,82.0,73,89,9,8.2,0,0,2,0,53.4,39,4,7.7,2,1,0,3,2,0
Devonte Wyatt,82268,DI,GB,11,0,12,2,23,0,0,15,4,57.7,109,15,6.9,0,0,0,6,99.5,190,191,28,8.2,0,2,8,2,42.3,80,13,10.0,3,3,1,3,3,1
Jonathon Cooper,43021,ED,DEN,11,0,10,6,22,0,4,15,2,63.7,156,23,8.7,4,5,2,3,83.9,245,292,34,8.2,0,2,7,1,36.3,89,11,7.3,2,3,3,6,8,5
Jerome Baker,28091,LB,MIA,11,1,17,2,5,0,0,1,0,41.5,17,1,2.9,0,0,0,0,11.0,43,390,7,8.1,0,2,3,0,58.5,24,5,10.4,0,0,1,0,0,1
Bradley Chubb,48526,ED,MIA,11,1,17,7,27,0,0,1,0,4.5,14,1,3.6,0,0,0,2,88.2,313,355,42,8.0,1,7,26,2,95.5,298,41,8.2,8,8,2,8,8,2
Tuli Tuipulotu,131840,ED,LAC,11,0,27,4,26,0,2,11,0,48.0,132,18,8.7,5,3,0,3,87.3,275,315,37,8.0,0,2,15,3,52.0,143,19,7.3,2,1,0,7,4,0
Drew Sanders,123933,LB,DEN,8,0,10,0,3,0,0,2,0,38.9,7,2,14.3,0,0,0,0,24.1,19,79,3,7.9,0,0,1,0,61.1,11,1,4.5,0,0,0,0,0,0
Christian Rozeboom,49862,LB,LA,11,0,26,1,2,0,0,2,0,64.7,11,2,9.1,0,0,0,0,8.1,19,235,3,7.9,0,0,0,0,35.3,6,0,0.0,0,0,0,0,0,0
Shaquil Barrett,9000,ED,TB,11,1,30,6,24,1,3,14,1,55.2,133,19,7.9,2,4,4,2,84.0,241,287,34,7.9,0,3,10,1,44.8,108,15,7.9,2,2,1,4,6,5
Joey Bosa,10637,ED,LAC,9,0,27,3,14,0,1,9,0,63.5,125,14,7.2,4,4,0,0,95.2,197,207,24,7.9,0,2,5,0,36.5,72,10,9.0,3,3,0,7,7,0
Alex Highsmith,43507,ED,PIT,11,0,25,11,31,0,0,0,0,1.5,5,0,0.0,0,0,0,1,86.8,330,380,47,7.9,0,11,31,1,98.5,325,47,8.0,5,5,2,5,5,2
Mike Hilton,10898,CB,CIN,11,0,7,1,2,0,1,2,0,59.4,19,4,13.2,1,2,1,0,8.6,32,373,4,7.8,0,0,0,0,40.6,13,0,0.0,0,0,0,1,2,1
Derrick Barnes,58120,LB,DET,11,0,11,1,5,0,1,5,0,76.2,32,7,12.5,1,1,0,0,19.1,51,267,7,7.8,0,0,0,0,23.8,10,0,0.0,0,0,0,1,1,0
Morgan Fox,11184,DI,LAC,11,0,27,4,17,0,3,5,0,38.6,73,9,6.8,1,1,0,0,100.0,198,198,26,7.8,0,1,11,0,61.4,116,16,8.6,4,3,0,5,4,0
Mack Wilson Sr.,43190,LB,NE,10,0,19,0,5,0,0,4,0,40.6,13,4,15.4,0,0,0,0,32.0,32,100,5,7.8,0,0,1,0,59.4,19,1,2.6,0,1,1,0,1,1
Jalen Carter,124019,DI,PHI,10,1,24,4,28,0,2,7,0,40.0,104,11,6.3,2,2,0,2,100.0,268,268,37,7.8,1,2,18,2,60.0,156,23,8.3,3,4,3,5,6,3
Haason Reddick,11768,ED,PHI,11,0,24,9,30,0,7,27,3,87.7,336,42,7.4,8,9,2,3,94.6,384,406,49,7.7,0,2,3,0,12.3,47,7,9.6,2,1,0,10,10,2
Zach VanValkenburg,101450,ED,LA,9,0,26,1,3,0,1,2,0,61.5,24,3,6.3,0,0,0,0,72.2,39,54,5,7.7,0,0,1,0,38.5,15,2,10.0,1,1,0,1,1,0
Ryan Neal,49132,S,TB,10,0,30,0,2,0,0,1,0,46.2,6,1,8.3,0,0,0,0,4.7,13,278,2,7.7,0,0,1,0,53.8,7,1,7.1,0,0,0,0,0,0
Marcus Maye,11794,S,NO,7,0,20,0,2,0,0,1,0,61.5,8,1,6.3,0,1,1,0,5.3,13,245,2,7.7,0,0,1,0,38.5,5,1,10.0,0,0,0,0,1,1
