Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Rykar Acebo (23861300),Rykar Acebo,23861300,QB/S-FLEX,4500,CINCY@ARK 09/03/2022 03:30PM ET,ARK,0
QB,Brock Vandagriff (23861098),Brock Vandagriff,23861098,QB/S-FLEX,4500,ORE@UGA 09/03/2022 03:30PM ET,UGA,0
QB,Jay Butterfield (23861100),Jay Butterfield,23861100,QB/S-FLEX,4500,ORE@UGA 09/03/2022 03:30PM ET,ORE,0.88
QB,Gunner Stockton (23861138),Gunner Stockton,23861138,QB/S-FLEX,4500,ORE@UGA 09/03/2022 03:30PM ET,UGA,0
QB,Collin Drake (23861288),Collin Drake,23861288,QB/S-FLEX,4500,ORE@UGA 09/03/2022 03:30PM ET,UGA,0
QB,Jackson Muschamp (23861290),Jackson Muschamp,23861290,QB/S-FLEX,4500,ORE@UGA 09/03/2022 03:30PM ET,UGA,0
QB,Marcus Sanders (23861292),Marcus Sanders,23861292,QB/S-FLEX,4500,ORE@UGA 09/03/2022 03:30PM ET,ORE,0
QB,Jake Van Dyne (23861294),Jake Van Dyne,23861294,QB/S-FLEX,4500,ORE@UGA 09/03/2022 03:30PM ET,ORE,0.01
RB,Daijun Edwards (23861308),Daijun Edwards,23861308,RB/FLEX/S-FLEX,4500,ORE@UGA 09/03/2022 03:30PM ET,UGA,4.57
QB,Peter Costelli (23861094),Peter Costelli,23861094,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,TROY,0
QB,Kinkead Dent (23861096),Kinkead Dent,23861096,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,MISS,1.54
QB,Quayde Hawkins (23861136),Quayde Hawkins,23861136,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,TROY,0
QB,Will Carn (23861152),Will Carn,23861152,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,TROY,0
QB,Jameson Holcomb (23861274),Jameson Holcomb,23861274,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,TROY,0
QB,Kyle Coale (23861276),Kyle Coale,23861276,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,TROY,0
QB,Tucker Kilcrease (23861278),Tucker Kilcrease,23861278,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,TROY,0
QB,Alex Grado (23861280),Alex Grado,23861280,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,MISS,0
QB,Braden Waterman (23861282),Braden Waterman,23861282,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,MISS,0
QB,Davin Wydner (23861284),Davin Wydner,23861284,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,MISS,0
QB,Jack Woche (23861286),Jack Woche,23861286,QB/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,MISS,0
RB,Jamontez Woods (23861305),Jamontez Woods,23861305,RB/FLEX/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,TROY,10.04
WR,Jabre Barber (23861317),Jabre Barber,23861317,WR/FLEX/S-FLEX,4500,TROY@MISS 09/03/2022 04:00PM ET,TROY,8.16
QB,Eli Stowers (23861134),Eli Stowers,23861134,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,0
QB,Simeon Evans (23861256),Simeon Evans,23861256,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,0
QB,Sylas Gomez (23861258),Sylas Gomez,23861258,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,0
QB,Trapper Pannell (23861260),Trapper Pannell,23861260,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,3.75
QB,Tristan Brady (23861262),Tristan Brady,23861262,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,0
QB,Keegan Shoemaker (23861264),Keegan Shoemaker,23861264,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,4.19
QB,Blake Bost (23861266),Blake Bost,23861266,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,-0.14
QB,Zach Daniel (23861268),Zach Daniel,23861268,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,0
QB,Colton Marwill (23861270),Colton Marwill,23861270,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,0
QB,Jackson Oksnee (23861272),Jackson Oksnee,23861272,QB/S-FLEX,4500,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,0
QB,Kyle Crum (23861090),Kyle Crum,23861090,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,0
QB,Noah Fifita (23861092),Noah Fifita,23861092,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,0
QB,Gunner Cruz (23861114),Gunner Cruz,23861114,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,7.34
QB,Liu Aumavae (23861132),Liu Aumavae,23861132,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,0
QB,Will Plummer (23861142),Will Plummer,23861142,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,10.92
QB,Marshall Eucker (23861144),Marshall Eucker,23861144,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,0
QB,DJ Ralph (23861248),DJ Ralph,23861248,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,0
QB,Tobin O'Dell (23861250),Tobin O'Dell,23861250,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,0
QB,Brayden Zermeno (23861252),Brayden Zermeno,23861252,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,0
QB,Cole Tannenbaum (23861254),Cole Tannenbaum,23861254,QB/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,0
RB,Jordan Byrd (23861311),Jordan Byrd,23861311,RB/FLEX/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,4.8
WR,Tyrell Shavers (23861314),Tyrell Shavers,23861314,WR/FLEX/S-FLEX,4500,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,5.21
QB,Chase Griffin (23861086),Chase Griffin,23861086,QB/S-FLEX,4500,BGSU@UCLA 09/03/2022 02:30PM ET,UCLA,0
QB,Drew Gunther (23861088),Drew Gunther,23861088,QB/S-FLEX,4500,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,0
QB,Chase Artopoeus (23861130),Chase Artopoeus,23861130,QB/S-FLEX,4500,BGSU@UCLA 09/03/2022 02:30PM ET,UCLA,0
QB,Jayden George (23861160),Jayden George,23861160,QB/S-FLEX,4500,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,0
QB,Tucker Melton (23861162),Tucker Melton,23861162,QB/S-FLEX,4500,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,-0.03
QB,Justyn Martin (23861242),Justyn Martin,23861242,QB/S-FLEX,4500,BGSU@UCLA 09/03/2022 02:30PM ET,UCLA,0
QB,Sean Holland (23861244),Sean Holland,23861244,QB/S-FLEX,4500,BGSU@UCLA 09/03/2022 02:30PM ET,UCLA,10.4
QB,Owen Bainbridge (23861246),Owen Bainbridge,23861246,QB/S-FLEX,4500,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,0
RB,Jaison Patterson (23861302),Jaison Patterson,23861302,RB/FLEX/S-FLEX,4500,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,5.77
QB,Kevin Hurley (23861082),Kevin Hurley,23861082,QB/S-FLEX,4500,UTEP@OU 09/03/2022 03:30PM ET,UTEP,0
QB,Davis Beville (23861084),Davis Beville,23861084,QB/S-FLEX,4500,UTEP@OU 09/03/2022 03:30PM ET,OU,2.76
QB,Zach Rodriguez (23861106),Zach Rodriguez,23861106,QB/S-FLEX,4500,UTEP@OU 09/03/2022 03:30PM ET,UTEP,0
QB,Ralph Rucker (23861128),Ralph Rucker,23861128,QB/S-FLEX,4500,UTEP@OU 09/03/2022 03:30PM ET,OU,0.8
QB,General Booty (23861150),General Booty,23861150,QB/S-FLEX,4500,UTEP@OU 09/03/2022 03:30PM ET,OU,0
QB,Jake McNamara (23861236),Jake McNamara,23861236,QB/S-FLEX,4500,UTEP@OU 09/03/2022 03:30PM ET,UTEP,0
QB,Cade McConnell (23861238),Cade McConnell,23861238,QB/S-FLEX,4500,UTEP@OU 09/03/2022 03:30PM ET,UTEP,0
QB,Micah Bowens (23861240),Micah Bowens,23861240,QB/S-FLEX,4500,UTEP@OU 09/03/2022 03:30PM ET,OU,0
QB,Gavin Rupp (23861078),Gavin Rupp,23861078,QB/S-FLEX,4500,RU@BC 09/03/2022 12:00PM ET,RU,0
QB,Matthew Rueve (23861080),Matthew Rueve,23861080,QB/S-FLEX,4500,RU@BC 09/03/2022 12:00PM ET,BC,0
QB,Evan Simon (23861124),Evan Simon,23861124,QB/S-FLEX,4500,RU@BC 09/03/2022 12:00PM ET,RU,0.9
QB,Daelen Menard (23861126),Daelen Menard,23861126,QB/S-FLEX,4500,RU@BC 09/03/2022 12:00PM ET,BC,0
QB,Austin Albericci (23861148),Austin Albericci,23861148,QB/S-FLEX,4500,RU@BC 09/03/2022 12:00PM ET,RU,0
QB,Jack Brandon (23861164),Jack Brandon,23861164,QB/S-FLEX,4500,RU@BC 09/03/2022 12:00PM ET,BC,0
QB,Raeden Oliver (23861230),Raeden Oliver,23861230,QB/S-FLEX,4500,RU@BC 09/03/2022 12:00PM ET,RU,0
QB,Peter Delaportas (23861232),Peter Delaportas,23861232,QB/S-FLEX,4500,RU@BC 09/03/2022 12:00PM ET,BC,0
QB,Shane Hanafin (23861234),Shane Hanafin,23861234,QB/S-FLEX,4500,RU@BC 09/03/2022 12:00PM ET,BC,0
QB,Ryan Stubblefield (23861076),Ryan Stubblefield,23861076,QB/S-FLEX,4500,NCST@ECU 09/03/2022 12:00PM ET,ECU,0
QB,Alex Flinn (23861110),Alex Flinn,23861110,QB/S-FLEX,4500,NCST@ECU 09/03/2022 12:00PM ET,ECU,0
QB,Grantt Logan (23861222),Grantt Logan,23861222,QB/S-FLEX,4500,NCST@ECU 09/03/2022 12:00PM ET,ECU,0
QB,Zo Wallace (23861224),Zo Wallace,23861224,QB/S-FLEX,4500,NCST@ECU 09/03/2022 12:00PM ET,NCST,0
QB,Ethan Rhodes (23861226),Ethan Rhodes,23861226,QB/S-FLEX,4500,NCST@ECU 09/03/2022 12:00PM ET,NCST,0
QB,MJ Morris (23861228),MJ Morris,23861228,QB/S-FLEX,4500,NCST@ECU 09/03/2022 12:00PM ET,NCST,0
WR,Porter Rooks (23861323),Porter Rooks,23861323,WR/FLEX/S-FLEX,4500,NCST@ECU 09/03/2022 12:00PM ET,NCST,5.28
QB,DC Tabscott (23861074),DC Tabscott,23861074,QB/S-FLEX,4500,UNC@APPST 09/03/2022 12:00PM ET,APPST,0
QB,Jefferson Boaz (23861116),Jefferson Boaz,23861116,QB/S-FLEX,4500,UNC@APPST 09/03/2022 12:00PM ET,UNC,0
QB,Russell Tabor (23861146),Russell Tabor,23861146,QB/S-FLEX,4500,UNC@APPST 09/03/2022 12:00PM ET,UNC,0
QB,Conner Harrell (23861156),Conner Harrell,23861156,QB/S-FLEX,4500,UNC@APPST 09/03/2022 12:00PM ET,UNC,0
QB,Ryan Burger (23861216),Ryan Burger,23861216,QB/S-FLEX,4500,UNC@APPST 09/03/2022 12:00PM ET,APPST,0
QB,Connor Barry (23861218),Connor Barry,23861218,QB/S-FLEX,4500,UNC@APPST 09/03/2022 12:00PM ET,APPST,0
QB,David Hernandez (23861220),David Hernandez,23861220,QB/S-FLEX,4500,UNC@APPST 09/03/2022 12:00PM ET,APPST,0
WR,Dashaun Davis (23861320),Dashaun Davis,23861320,WR/FLEX/S-FLEX,4500,UNC@APPST 09/03/2022 12:00PM ET,APPST,4.77
QB,Casey Case (23861070),Casey Case,23861070,QB/S-FLEX,4500,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,0
QB,David Foust (23861072),David Foust,23861072,QB/S-FLEX,4500,BUFF@UMD 09/03/2022 12:00PM ET,UMD,0
QB,Brian Plummer (23861120),Brian Plummer,23861120,QB/S-FLEX,4500,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,0
QB,Eric Najarian (23861122),Eric Najarian,23861122,QB/S-FLEX,4500,BUFF@UMD 09/03/2022 12:00PM ET,UMD,0
QB,Mike DePillo (23861206),Mike DePillo,23861206,QB/S-FLEX,4500,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,0
QB,Cameron Edge (23861208),Cameron Edge,23861208,QB/S-FLEX,4500,BUFF@UMD 09/03/2022 12:00PM ET,UMD,0
QB,Jayden Sauray (23861210),Jayden Sauray,23861210,QB/S-FLEX,4500,BUFF@UMD 09/03/2022 12:00PM ET,UMD,0
QB,John Griffith (23861212),John Griffith,23861212,QB/S-FLEX,4500,BUFF@UMD 09/03/2022 12:00PM ET,UMD,0
QB,Ryan Duell (23861214),Ryan Duell,23861214,QB/S-FLEX,4500,BUFF@UMD 09/03/2022 12:00PM ET,UMD,0
QB,Davis Warren (23861060),Davis Warren,23861060,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,MICH,0
QB,Brayden Fowler-Nicolosi (23861068),Brayden Fowler-Nicolosi,23861068,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,CSU,0
QB,Alan Bowman (23861108),Alan Bowman,23861108,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,MICH,-0.32
QB,Peyton Smith (23861154),Peyton Smith,23861154,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,MICH,0
QB,Andy Maddox (23861158),Andy Maddox,23861158,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,MICH,0
QB,Jackson Stratton (23861196),Jackson Stratton,23861196,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,CSU,0
QB,Brandon Mann (23861198),Brandon Mann,23861198,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,MICH,0
QB,Declan Byle (23861200),Declan Byle,23861200,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,MICH,0
QB,Alex Orji (23861202),Alex Orji,23861202,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,MICH,0
QB,Jayden Denegal (23861204),Jayden Denegal,23861204,QB/S-FLEX,4500,CSU@MICH 09/03/2022 12:00PM ET,MICH,0
QB,Lucas Coley (23861066),Lucas Coley,23861066,QB/S-FLEX,4500,UH@UTSA 09/03/2022 03:30PM ET,UH,0
QB,Holman Edwards (23861118),Holman Edwards,23861118,QB/S-FLEX,4500,UH@UTSA 09/03/2022 03:30PM ET,UH,-0.2
QB,Tanner Murray (23861184),Tanner Murray,23861184,QB/S-FLEX,4500,UH@UTSA 09/03/2022 03:30PM ET,UTSA,0
QB,Eddie Lee Marburger (23861186),Eddie Lee Marburger,23861186,QB/S-FLEX,4500,UH@UTSA 09/03/2022 03:30PM ET,UTSA,5.01
QB,Zach Rangel (23861188),Zach Rangel,23861188,QB/S-FLEX,4500,UH@UTSA 09/03/2022 03:30PM ET,UTSA,0
QB,Diego Tello (23861190),Diego Tello,23861190,QB/S-FLEX,4500,UH@UTSA 09/03/2022 03:30PM ET,UTSA,0
QB,Roman Mula (23861192),Roman Mula,23861192,QB/S-FLEX,4500,UH@UTSA 09/03/2022 03:30PM ET,UH,0
QB,Jett Huff (23861194),Jett Huff,23861194,QB/S-FLEX,4500,UH@UTSA 09/03/2022 03:30PM ET,UH,0
QB,Jordan Smith (23861062),Jordan Smith,23861062,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,USF,0
QB,Cade Fennegan (23861064),Cade Fennegan,23861064,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,BYU,0
QB,Timmy McClain (23861112),Timmy McClain,23861112,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,USF,12.12
QB,Byrum Brown (23861166),Byrum Brown,23861166,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,USF,0
QB,Ryan Bolduc (23861168),Ryan Bolduc,23861168,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,USF,0
QB,Gunnar Smith (23861170),Gunnar Smith,23861170,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,USF,0
QB,Ridge Jacobs (23861172),Ridge Jacobs,23861172,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,USF,0
QB,Gavin Gosnell (23861174),Gavin Gosnell,23861174,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,USF,0
QB,Sol-Jay Maiava-Peters (23861176),Sol-Jay Maiava-Peters,23861176,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,BYU,0
QB,Rhett Reilly (23861178),Rhett Reilly,23861178,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,BYU,0
QB,Baylor Romney (23861180),Baylor Romney,23861180,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,BYU,12.01
QB,Nick Billoups (23861182),Nick Billoups,23861182,QB/S-FLEX,4500,BYU@USF 09/03/2022 04:00PM ET,BYU,0
RB,AJ Green (23861329),AJ Green,23861329,RB/FLEX/S-FLEX,4400,CINCY@ARK 09/03/2022 03:30PM ET,ARK,4.56
RB,Demie Sumo-Karngbaye (23861326),Demie Sumo-Karngbaye,23861326,RB/FLEX/S-FLEX,4400,NCST@ECU 09/03/2022 12:00PM ET,NCST,0
WR,Isaiah Winstead (23861344),Isaiah Winstead,23861344,WR/FLEX/S-FLEX,4400,NCST@ECU 09/03/2022 12:00PM ET,ECU,7.62
WR,Justin Marshall (23861341),Justin Marshall,23861341,WR/FLEX/S-FLEX,4400,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,6.12
WR,A.J. Henning (23861347),A.J. Henning,23861347,WR/FLEX/S-FLEX,4400,CSU@MICH 09/03/2022 12:00PM ET,MICH,3.44
RB,Lopini Katoa (23861332),Lopini Katoa,23861332,RB/FLEX/S-FLEX,4400,BYU@USF 09/03/2022 04:00PM ET,BYU,4.42
WR,Chris Carter (23861335),Chris Carter,23861335,WR/FLEX/S-FLEX,4400,BYU@USF 09/03/2022 04:00PM ET,USF,4.5
WR,Jimmy Horn Jr. (23861338),Jimmy Horn Jr.,23861338,WR/FLEX/S-FLEX,4400,BYU@USF 09/03/2022 04:00PM ET,USF,6.92
WR,Jadon Thompson (23861374),Jadon Thompson,23861374,WR/FLEX/S-FLEX,4300,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,4.97
WR,Seven McGee (23861371),Seven McGee,23861371,WR/FLEX/S-FLEX,4300,ORE@UGA 09/03/2022 03:30PM ET,ORE,3.06
RB,Kentrel Bullock (23861353),Kentrel Bullock,23861353,RB/FLEX/S-FLEX,4300,TROY@MISS 09/03/2022 04:00PM ET,MISS,2.25
WR,Jalen Knox (23861380),Jalen Knox,23861380,WR/FLEX/S-FLEX,4300,TROY@MISS 09/03/2022 04:00PM ET,MISS,0
RB,Dezmon Jackson (23861356),Dezmon Jackson,23861356,RB/FLEX/S-FLEX,4300,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,5.97
WR,Christian Sims (23861359),Christian Sims,23861359,WR/FLEX/S-FLEX,4300,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,10.32
WR,Brayden Willis (23861362),Brayden Willis,23861362,WR/FLEX/S-FLEX,4300,UTEP@OU 09/03/2022 03:30PM ET,OU,6.39
RB,Aaron Young (23861350),Aaron Young,23861350,RB/FLEX/S-FLEX,4300,RU@BC 09/03/2022 12:00PM ET,RU,5.87
WR,Sean Ryan (23861368),Sean Ryan,23861368,WR/FLEX/S-FLEX,4300,RU@BC 09/03/2022 12:00PM ET,RU,8.29
WR,Ty McCullouch (23861365),Ty McCullouch,23861365,WR/FLEX/S-FLEX,4300,CSU@MICH 09/03/2022 12:00PM ET,CSU,7.29
WR,Roman Wilson (23861377),Roman Wilson,23861377,WR/FLEX/S-FLEX,4300,CSU@MICH 09/03/2022 12:00PM ET,MICH,7.58
WR,Kris Hutson (23861410),Kris Hutson,23861410,WR/FLEX/S-FLEX,4200,ORE@UGA 09/03/2022 03:30PM ET,ORE,6.46
WR,Jalen Preston (23861413),Jalen Preston,23861413,WR/FLEX/S-FLEX,4200,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,6.81
WR,Ife Adeyi (23861419),Ife Adeyi,23861419,WR/FLEX/S-FLEX,4200,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,16.72
RB,DJ Williams (23861392),DJ Williams,23861392,RB/FLEX/S-FLEX,4200,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,2.68
WR,Dorian Singer (23861404),Dorian Singer,23861404,WR/FLEX/S-FLEX,4200,ARIZ@SDSU 09/03/2022 03:30PM ET,ARIZ,10.02
RB,Deion Hankins (23861383),Deion Hankins,23861383,RB/FLEX/S-FLEX,4200,UTEP@OU 09/03/2022 03:30PM ET,UTEP,8.62
WR,Jaden Williams (23861395),Jaden Williams,23861395,WR/FLEX/S-FLEX,4200,RU@BC 09/03/2022 12:00PM ET,BC,6.47
WR,Antoine Green (23861416),Antoine Green,23861416,WR/FLEX/S-FLEX,4200,UNC@APPST 09/03/2022 12:00PM ET,UNC,10.02
WR,Jovany Ruiz-Navarro (23861401),Jovany Ruiz-Navarro,23861401,WR/FLEX/S-FLEX,4200,BUFF@UMD 09/03/2022 12:00PM ET,BUFF,11.95
WR,Jacob Copeland (23861407),Jacob Copeland,23861407,WR/FLEX/S-FLEX,4200,BUFF@UMD 09/03/2022 12:00PM ET,UMD,10.48
RB,Avery Morrow (23861389),Avery Morrow,23861389,RB/FLEX/S-FLEX,4200,CSU@MICH 09/03/2022 12:00PM ET,CSU,4.7
RB,Stacy Sneed (23861386),Stacy Sneed,23861386,RB/FLEX/S-FLEX,4200,UH@UTSA 09/03/2022 03:30PM ET,UH,0
WR,Keanu Hill (23861398),Keanu Hill,23861398,WR/FLEX/S-FLEX,4200,BYU@USF 09/03/2022 04:00PM ET,BYU,8.04
WR,Trey Knox (23861434),Trey Knox,23861434,WR/FLEX/S-FLEX,4100,CINCY@ARK 09/03/2022 03:30PM ET,ARK,6.68
WR,Casey Kelly (23861437),Casey Kelly,23861437,WR/FLEX/S-FLEX,4100,TROY@MISS 09/03/2022 04:00PM ET,MISS,7.6
RB,Zach Hrbacek (23861428),Zach Hrbacek,23861428,RB/FLEX/S-FLEX,4100,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,5.52
WR,Jax Sherrard (23861440),Jax Sherrard,23861440,WR/FLEX/S-FLEX,4100,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,10.73
WR,Brionne Penny (23861443),Brionne Penny,23861443,WR/FLEX/S-FLEX,4100,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,5.55
RB,Nick Mosley (23861422),Nick Mosley,23861422,RB/FLEX/S-FLEX,4100,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,5.22
WR,Jalil Farooq (23861455),Jalil Farooq,23861455,WR/FLEX/S-FLEX,4100,UTEP@OU 09/03/2022 03:30PM ET,OU,5.45
RB,Kamarro Edmonds (23861425),Kamarro Edmonds,23861425,RB/FLEX/S-FLEX,4100,NCST@ECU 09/03/2022 12:00PM ET,ECU,0
WR,Melquan Stovall (23861449),Melquan Stovall,23861449,WR/FLEX/S-FLEX,4100,CSU@MICH 09/03/2022 12:00PM ET,CSU,10.72
WR,Joseph Manjack IV (23861452),Joseph Manjack IV,23861452,WR/FLEX/S-FLEX,4100,UH@UTSA 09/03/2022 03:30PM ET,UH,2.74
WR,Isaac Rex (23861431),Isaac Rex,23861431,WR/FLEX/S-FLEX,4100,BYU@USF 09/03/2022 04:00PM ET,BYU,6.89
WR,Omarion Dollison (23861446),Omarion Dollison,23861446,WR/FLEX/S-FLEX,4100,BYU@USF 09/03/2022 04:00PM ET,USF,3.97
RB,Myles Montgomery (23861461),Myles Montgomery,23861461,RB/FLEX/S-FLEX,4000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,0
WR,Nick Mardner (23861500),Nick Mardner,23861500,WR/FLEX/S-FLEX,4000,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,13.56
RB,Noah Whittington (23861458),Noah Whittington,23861458,RB/FLEX/S-FLEX,4000,ORE@UGA 09/03/2022 03:30PM ET,ORE,7.79
WR,Dominick Blaylock (23861509),Dominick Blaylock,23861509,WR/FLEX/S-FLEX,4000,ORE@UGA 09/03/2022 03:30PM ET,UGA,3.1
RB,Earnest Crownover (23861470),Earnest Crownover,23861470,RB/FLEX/S-FLEX,4000,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,0.85
WR,Blake Smith (23861488),Blake Smith,23861488,WR/FLEX/S-FLEX,4000,SHSU@TA&M 09/03/2022 12:00PM ET,TA&M,0
WR,Noah Smith (23861515),Noah Smith,23861515,WR/FLEX/S-FLEX,4000,SHSU@TA&M 09/03/2022 12:00PM ET,SHSU,13.82
WR,Mark Redman (23861485),Mark Redman,23861485,WR/FLEX/S-FLEX,4000,ARIZ@SDSU 09/03/2022 03:30PM ET,SDSU,1.5
WR,CJ Lewis (23861503),CJ Lewis,23861503,WR/FLEX/S-FLEX,4000,BGSU@UCLA 09/03/2022 02:30PM ET,BGSU,4.73
WR,Trent Thompson (23861476),Trent Thompson,23861476,WR/FLEX/S-FLEX,4000,UTEP@OU 09/03/2022 03:30PM ET,UTEP,9.26
WR,Shameen Jones (23861491),Shameen Jones,23861491,WR/FLEX/S-FLEX,4000,RU@BC 09/03/2022 12:00PM ET,RU,5.61
WR,C.J. Johnson (23861494),C.J. Johnson,23861494,WR/FLEX/S-FLEX,4000,NCST@ECU 09/03/2022 12:00PM ET,ECU,9.4
WR,Anthony Smith (23861506),Anthony Smith,23861506,WR/FLEX/S-FLEX,4000,NCST@ECU 09/03/2022 12:00PM ET,NCST,9.85
WR,Henry Pearson (23861479),Henry Pearson,23861479,WR/FLEX/S-FLEX,4000,UNC@APPST 09/03/2022 12:00PM ET,APPST,4.38
WR,Gavin Blackwell (23861512),Gavin Blackwell,23861512,WR/FLEX/S-FLEX,4000,UNC@APPST 09/03/2022 12:00PM ET,UNC,0
RB,Roman Hemby (23861467),Roman Hemby,23861467,RB/FLEX/S-FLEX,4000,BUFF@UMD 09/03/2022 12:00PM ET,UMD,10.1
RB,David Bailey (23861464),David Bailey,23861464,RB/FLEX/S-FLEX,4000,CSU@MICH 09/03/2022 12:00PM ET,CSU,15.87
WR,Christian Trahan (23861473),Christian Trahan,23861473,WR/FLEX/S-FLEX,4000,UH@UTSA 09/03/2022 03:30PM ET,UH,6.75
WR,Oscar Cardenas (23861482),Oscar Cardenas,23861482,WR/FLEX/S-FLEX,4000,UH@UTSA 09/03/2022 03:30PM ET,UTSA,5.13
WR,Tre'Von Bradley (23861497),Tre'Von Bradley,23861497,WR/FLEX/S-FLEX,4000,UH@UTSA 09/03/2022 03:30PM ET,UTSA,4.46
WR,Josh Whyle (23861542),Josh Whyle,23861542,WR/FLEX/S-FLEX,3900,CINCY@ARK 09/03/2022 03:30PM ET,CINCY,7.25
