player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Micah Hyde,7941,S,BUF,15,534,0,4,3,11.4,70.0,86.2,20.9,14.6,0,1,10.0,70.4,2,40,0.0,0,1,87.5,7,168,31.5,195,4,9,10,1,80,16,0.5,11.4,0,2,10.1,66.7,98.0,34.1,22.8,0,2,16.7,76.7,1,48,5.0,1,2,84.4,8,290,54.3,296,6,17,12,1,97,15,0.4,12.1
Jordan Poyer,8000,S,BUF,14,517,0,4,2,4.9,63.6,88.5,20.9,13.3,0,2,18.2,61.0,1,12,6.7,1,2,29.7,7,169,32.7,191,2,12,11,0,17,17,0.1,2.4,0,6,12.2,36.4,98.3,67.0,24.4,0,2,18.2,90.1,4,19,3.8,1,2,5.3,4,282,54.5,287,4,19,11,0,32,18,0.1,8.0
Nick Williams,8006,DI,DET,15,2,0,11,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,80,0,0,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,60.2,0,,0.0,0,0,0.0,0,1,50.0,174,2,2,0,0,0,0,0.0,
Daren Bates,8077,LB,ATL,2,5,0,2,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,3.0,100.0,100.0,3.0,3.0,0,0,0.0,78.1,0,3,0.0,0,0,79.2,1,3,60.0,3,1,1,1,0,3,0,1.0,3.0
A.J. Bouye,8110,CB,CAR,10,250,0,5,0,11.6,70.0,96.8,11.0,7.7,0,1,10.0,56.6,0,35,12.5,1,1,105.8,7,90,36.0,93,1,7,10,0,109,58,1.4,15.6,0,0,5.0,87.0,97.0,6.1,5.3,1,1,4.3,68.3,0,25,0.0,0,1,99.1,20,129,51.6,133,7,12,23,0,179,106,1.5,9.0
Jahleel Addae,8117,S,IND,4,53,0,14,0,,,57.1,,,0,0,,61.3,0,,,0,0,0.0,0,4,7.5,7,0,0,0,0,0,0,0.0,,0,1,4.5,100.0,92.5,18.5,18.5,0,0,0.0,63.6,0,9,0.0,0,0,91.7,2,37,69.8,40,1,2,2,0,12,3,0.3,6.0
Lerentee McCray,8159,ED,JAX,9,13,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,11.5,50.0,71.4,10.0,5.0,0,0,0.0,62.7,0,3,0.0,0,0,56.3,1,10,76.9,14,1,1,2,0,3,0,0.3,3.0
Benson Mayowa,8196,ED,SEA,13,104,0,29,0,,,11.5,,,0,0,,62.3,0,,,0,0,0.0,0,3,2.9,26,0,0,0,0,0,0,0.0,,0,1,-2.4,100.0,51.5,11.3,11.3,0,0,0.0,56.0,0,15,33.3,3,0,101.2,7,84,80.8,163,1,5,7,0,58,75,0.7,8.3
Bradley McDougald,8220,S,TEN,2,48,0,31,0,,,100.0,,,0,0,,52.9,0,,,0,0,0.0,0,19,39.6,19,0,0,0,0,0,0,0.0,,0,0,49.0,100.0,100.0,21.0,21.0,0,0,0.0,49.9,0,51,0.0,0,0,118.8,1,21,43.8,21,0,1,1,0,51,2,2.4,51.0
Rashaan Melvin,8334,CB,CAR,8,110,0,5,0,14.8,66.7,100.0,11.0,7.3,0,0,0.0,54.7,0,20,0.0,0,0,129.9,4,50,45.5,50,0,2,6,1,47,1,1.1,11.8,0,1,6.4,80.0,100.0,12.5,10.0,0,0,0.0,61.5,0,18,16.7,1,0,104.2,4,54,49.1,54,0,4,5,0,45,24,0.9,11.3
Tony Jefferson,8361,S,BLT,3,46,0,3,0,9.0,0.0,91.7,,10.0,0,0,0.0,65.8,0,,,0,0,39.6,0,11,23.9,12,1,0,1,0,0,0,0.0,,0,1,10.8,75.0,100.0,7.3,5.5,0,1,25.0,82.6,0,15,0.0,0,1,87.5,3,23,50.0,23,2,3,4,0,22,15,1.0,7.3
Brandon Copeland,8378,ED,ATL,14,38,0,2,0,7.0,50.0,11.8,6.0,3.0,0,0,0.0,73.3,0,-3,0.0,0,0,56.3,1,6,15.8,51,2,2,2,0,-3,2,-0.5,-3.0,0,1,2.3,100.0,27.6,8.7,8.7,0,0,0.0,69.0,0,11,0.0,0,0,97.2,3,27,71.1,98,2,5,3,0,22,15,0.8,7.3
Jeff Heath,8396,S,NO,2,9,0,20,0,,,100.0,,,0,0,,60.4,0,,,0,0,0.0,0,2,22.2,2,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,3,33.3,3,0,0,0,0,0,0,0.0,
Chris Banjo,8419,S,ARZ,3,11,0,1,0,,,66.7,,,0,0,,60.5,0,,,0,0,0.0,0,2,18.2,3,0,0,0,0,0,0,0.0,,0,0,17.0,0.0,100.0,,6.0,0,0,0.0,62.7,0,,,0,0,39.6,0,7,63.6,7,0,0,1,0,0,0,0.0,
Nickell Robey-Coleman,8483,CB,DET,1,26,0,11,0,,,100.0,,,0,0,,44.7,0,,,0,0,0.0,0,9,34.6,9,0,0,0,0,0,0,0.0,,0,0,7.0,66.7,100.0,6.5,4.3,0,0,0.0,38.2,0,9,0.0,0,0,81.3,2,13,50.0,13,0,1,3,0,17,3,1.3,8.5
Jadeveon Clowney,8636,ED,CLV,12,5,0,8,0,,,2.3,,,0,0,,60.6,0,,,0,0,0.0,0,2,40.0,86,0,0,0,0,0,0,0.0,,0,0,-1.5,50.0,1.3,3.0,1.5,0,0,0.0,58.6,0,8,60.0,3,0,60.4,1,3,60.0,234,4,2,2,0,8,10,2.7,8.0
Khalil Mack,8640,ED,CHI,7,14,0,6,1,,,1.9,,,0,0,,62.1,0,,0.0,0,0,0.0,0,1,7.1,53,1,1,0,0,0,0,0.0,,0,0,-3.0,100.0,15.4,10.0,10.0,0,0,0.0,64.4,0,3,50.0,1,0,79.2,1,12,85.7,78,5,1,1,0,3,6,0.3,3.0
Anthony Barr,8644,LB,MIN,9,335,0,18,0,5.0,100.0,62.4,19.3,19.3,0,0,0.0,56.9,0,17,,0,0,108.3,3,68,20.3,109,0,0,3,0,30,15,0.5,10.0,0,7,2.8,82.1,89.2,7.8,6.4,0,1,3.6,62.7,3,30,15.4,4,0,60.1,23,189,56.4,212,7,15,28,0,222,168,1.2,9.7
Kyle Fuller,8649,CB,DEN,14,392,0,10,1,13.5,52.2,99.3,11.2,5.8,0,1,4.3,50.4,0,42,0.0,0,0,103.9,12,143,36.5,144,2,10,23,2,162,37,1.2,13.5,0,1,4.4,81.8,96.3,10.9,8.9,0,0,0.0,48.3,0,23,20.0,2,0,97.7,9,105,26.8,109,2,7,11,0,82,36,0.8,9.1
C.J. Mosley,8652,LB,NYJ,14,470,0,22,1,1.4,87.5,64.5,13.4,11.8,0,1,12.5,78.6,0,14,0.0,0,1,125.5,7,98,20.9,152,5,7,8,1,37,38,0.4,5.3,0,9,4.1,88.0,98.0,6.3,5.5,2,1,2.0,50.0,0,36,12.0,6,1,108.1,44,290,61.7,296,9,35,50,1,417,227,1.5,9.5
Dee Ford,8658,ED,SF,6,4,0,28,0,,,3.3,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,30,2,0,0,0,0,0,0.0,,0,1,,,5.6,,,0,0,,61.0,0,,0.0,0,0,0.0,0,3,75.0,54,1,0,0,0,0,0,0.0,
Jason Verrett,8660,CB,SF,1,40,0,28,0,7.0,100.0,100.0,4.0,4.0,0,0,0.0,35.8,0,12,0.0,0,0,106.3,2,8,20.0,8,0,1,2,0,19,5,2.4,9.5,0,0,10.5,25.0,100.0,24.0,6.0,0,1,25.0,76.0,0,5,0.0,0,0,39.6,1,28,70.0,28,0,1,4,0,5,0,0.2,5.0
Jimmie Ward,8665,S,SF,14,528,0,28,2,4.4,62.5,96.2,22.4,14.0,0,1,12.5,65.2,0,12,10.0,1,1,70.3,5,127,24.1,132,2,7,8,0,31,26,0.3,6.2,0,9,13.9,44.4,97.5,37.3,16.6,1,2,11.1,78.2,2,47,3.4,1,1,24.1,8,314,59.5,322,4,19,18,0,106,41,0.4,13.3
Bradley Roby,8666,CB,NO,14,253,0,20,1,7.8,80.0,98.0,5.7,4.6,1,3,15.0,60.1,0,26,9.1,1,2,132.1,16,98,38.7,100,4,9,20,2,154,81,1.7,9.6,0,0,8.7,70.6,93.3,10.8,7.6,0,1,5.9,70.8,1,41,33.3,3,0,70.5,12,139,54.9,149,2,6,17,0,139,78,1.1,11.6
Demarcus Lawrence,8669,ED,DAL,5,4,0,9,0,3.0,100.0,3.4,2.0,2.0,0,0,0.0,56.5,1,11,0.0,0,0,112.5,1,2,50.0,58,2,1,1,1,11,8,5.5,11.0,0,1,,,1.2,,,0,0,,67.3,0,,0.0,0,0,0.0,0,1,25.0,84,2,1,0,0,0,0,0.0,
Kyle Van Noy,8675,LB,NE,14,253,0,19,2,1.8,75.0,54.1,11.6,8.7,0,4,33.3,72.3,0,21,25.0,3,4,128.8,9,111,43.9,205,5,7,12,2,71,74,0.7,7.9,0,1,0.9,55.6,59.7,23.0,12.8,0,0,0.0,83.5,1,12,0.0,0,0,28.7,5,120,47.4,201,5,6,9,0,43,44,0.4,8.6
Lamarcus Joyner,8676,S,NYJ,1,7,0,22,0,,,100.0,,,0,0,,63.0,0,,,0,0,0.0,0,4,57.1,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,2,28.6,2,0,1,0,0,0,0,0.0,
Jeremiah Attaochu,8685,ED,CHI,5,8,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,17.1,,,0,0,,63.6,0,,,0,0,0.0,0,6,75.0,35,0,0,0,0,0,0,0.0,
Christian Kirksey,8706,LB,HST,11,333,0,13,0,3.3,100.0,72.9,15.3,15.3,0,0,0.0,68.1,0,12,0.0,0,0,97.2,3,51,15.3,70,1,2,3,0,22,12,0.5,7.3,0,3,7.2,78.1,96.6,8.8,6.8,0,2,6.3,50.7,0,47,9.5,2,2,128.6,25,227,68.2,235,5,16,32,2,316,179,1.4,12.6
Terrence Brooks,8714,S,HST,6,52,0,13,0,,,100.0,,,0,0,,55.8,0,,0.0,0,0,0.0,0,15,28.8,15,0,1,0,0,0,0,0.0,,0,0,21.0,50.0,100.0,24.0,12.0,0,0,0.0,49.0,0,17,0.0,0,0,79.2,1,25,48.1,25,0,1,2,0,17,0,0.7,17.0
Bashaud Breeland,8737,CB,MIN,13,435,0,18,0,11.7,63.2,100.0,7.8,4.9,3,1,5.3,55.2,0,33,10.0,1,1,91.8,12,108,24.8,108,1,9,19,0,169,59,1.8,14.1,0,6,11.2,69.4,100.0,6.8,4.7,1,4,8.2,36.0,1,50,23.5,8,2,119.9,34,243,55.9,243,5,20,49,4,486,193,2.1,14.3
Justin Ellis,8742,DI,BLT,15,1,0,3,0,,,1.6,,,0,0,,59.8,0,,,0,0,0.0,0,1,100.0,63,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,112,0,0,0,0,0,0,,
Cassius Marsh,8743,ED,CHI,4,4,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,1,0,0,0,0,0,,,0,0,,,20.0,,,0,0,,63.4,0,,,0,0,0.0,0,4,100.0,20,0,0,0,0,0,0,0.0,
Ross Cockrell,8744,CB,TB,14,343,0,30,2,9.7,66.7,91.8,10.0,6.7,0,2,16.7,60.3,0,21,10.0,1,2,126.7,8,89,25.9,97,2,7,12,3,85,19,1.1,10.6,0,0,6.7,72.4,91.9,9.1,6.6,1,4,13.8,69.2,0,34,26.7,4,4,96.9,21,204,59.5,222,6,11,29,0,240,135,1.3,11.4
DaQuan Jones,8747,DI,CAR,15,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,88,0,0,0,0,0,0,,,0,1,4.0,100.0,1.1,2.0,2.0,0,0,0.0,56.3,0,7,0.0,0,0,95.8,1,2,100.0,176,1,0,1,0,7,3,3.5,7.0
Anthony Hitchens,8754,LB,KC,13,245,0,16,0,0.0,100.0,77.2,16.8,16.8,0,0,0.0,61.2,1,13,0.0,0,0,53.1,4,71,29.0,92,3,5,4,0,25,25,0.4,6.3,0,0,5.4,64.7,96.8,10.8,7.0,0,1,5.9,46.4,0,37,25.0,1,1,135.3,11,120,49.0,124,1,3,17,3,162,87,1.4,14.7
Pierre Desir,8762,CB,TB,8,193,0,30,0,14.0,50.0,100.0,12.0,6.0,0,1,12.5,54.1,0,38,50.0,2,1,117.7,4,51,26.4,51,1,2,8,1,66,19,1.4,16.5,0,1,9.2,84.2,100.0,7.5,6.3,0,1,5.3,73.1,1,17,10.5,2,1,80.0,16,123,63.7,123,2,16,19,0,161,44,1.3,10.1
Dontae Johnson,8764,CB,SF,8,120,0,28,0,14.7,66.7,100.0,12.5,8.3,0,0,0.0,54.3,0,19,0.0,0,0,126.4,2,31,25.8,31,0,1,3,1,21,0,0.8,10.5,0,1,3.7,93.8,94.2,4.1,3.9,0,1,6.3,83.6,0,20,11.1,1,1,94.5,15,65,54.2,69,4,7,16,0,107,75,1.7,7.1
Kevin Pierre-Louis,8767,LB,HST,2,5,0,13,0,,,100.0,,,0,0,,63.3,0,,,0,0,0.0,0,4,80.0,4,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Nevin Lawson,8768,CB,JAX,9,182,0,15,0,10.3,77.8,100.0,7.4,5.8,0,0,0.0,32.0,0,20,0.0,0,0,143.3,7,54,29.7,54,0,4,9,3,80,27,1.5,11.4,0,1,7.2,69.2,95.7,12.0,8.3,0,1,7.7,61.1,1,22,9.1,1,1,60.4,9,110,60.4,115,1,9,13,0,102,36,0.9,11.3
Ricardo Allen,8782,S,CIN,12,136,0,7,1,3.5,100.0,77.8,12.0,12.0,0,0,0.0,57.6,0,16,0.0,0,0,100.0,2,28,20.6,36,1,2,2,0,16,9,0.7,8.0,0,2,15.7,66.7,98.9,40.5,27.0,0,0,0.0,58.7,0,14,16.7,1,0,95.1,2,86,63.2,87,2,3,3,0,27,19,0.3,13.5
Devon Kennard,8809,ED,ARZ,14,18,0,1,0,,,7.1,,,0,0,,63.4,0,,0.0,0,0,0.0,0,2,11.1,28,0,1,0,0,0,0,0.0,,0,0,,,15.2,,,0,0,,50.1,0,,100.0,2,0,0.0,0,12,66.7,79,0,0,0,0,0,0,0.0,
T.J. Carrie,8853,CB,IND,8,88,0,14,0,11.3,33.3,100.0,12.0,4.0,0,1,16.7,44.5,0,14,0.0,0,1,45.1,2,25,28.4,25,0,2,6,0,22,2,0.9,11.0,0,0,11.6,80.0,96.0,5.9,4.7,0,0,0.0,52.3,0,43,0.0,0,0,118.8,8,48,54.5,50,1,10,10,0,157,75,3.3,19.6
Terrance Mitchell,8888,CB,HST,12,395,0,13,0,9.1,61.1,98.9,7.7,4.7,1,4,22.2,58.4,0,18,28.6,2,4,116.4,11,90,22.8,91,0,5,18,3,103,23,1.2,9.4,0,3,11.3,64.9,100.0,10.1,6.6,1,2,5.4,42.4,0,55,8.0,2,2,111.1,24,251,63.5,251,3,20,37,2,328,68,1.3,13.7
Denico Autry,8982,ED,TEN,15,9,0,31,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,143,4,1,0,0,0,0,,,0,1,-2.0,100.0,3.0,7.0,7.0,0,0,0.0,53.4,0,17,0.0,0,0,118.8,1,8,88.9,267,5,2,1,0,17,19,2.4,17.0
Shaquil Barrett,9000,ED,TB,15,78,0,30,0,,,0.7,,,0,0,,60.0,0,,100.0,3,0,0.0,0,1,1.3,135,1,0,0,0,0,0,0.0,,0,2,2.8,70.0,19.5,9.4,6.6,1,2,20.0,72.4,1,16,18.2,2,2,45.8,7,70,89.7,359,10,7,10,0,60,50,0.9,8.6
Christian Jones,9020,LB,CHI,10,43,0,6,0,-4.0,100.0,57.1,3.0,3.0,0,0,0.0,49.8,0,5,0.0,0,0,87.5,1,4,9.3,7,0,2,1,0,5,9,1.7,5.0,0,1,3.5,100.0,90.0,11.0,11.0,0,0,0.0,50.6,0,17,33.3,1,0,118.8,2,27,62.8,30,0,1,2,0,26,19,1.2,13.0
Kerry Hyder,9045,DI,SEA,13,5,0,29,0,,,1.6,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,62,1,0,0,0,0,0,0.0,,0,3,5.0,100.0,1.6,2.0,2.0,0,0,0.0,55.4,0,14,0.0,0,0,118.8,1,3,60.0,187,0,1,1,0,14,9,7.0,14.0
Adrian Phillips,9177,S,NE,15,441,0,19,2,9.6,37.5,93.5,29.3,11.0,0,3,18.8,82.6,2,12,8.3,1,3,27.1,6,186,42.2,199,3,9,16,1,33,22,0.2,5.5,0,6,5.6,68.8,95.3,19.4,13.3,0,0,0.0,77.4,2,17,0.0,0,0,45.1,11,221,50.1,232,4,16,16,0,97,46,0.5,8.8
Daniel Sorensen,9253,S,KC,15,415,0,16,0,8.8,70.0,82.9,8.9,6.2,0,4,20.0,49.5,1,53,38.5,5,3,120.2,14,136,32.8,164,2,8,20,3,197,97,1.6,14.1,0,0,16.0,66.7,92.5,33.2,22.1,0,2,22.2,71.6,1,50,13.3,2,2,59.3,6,209,50.4,226,2,13,9,0,89,11,0.4,14.8
Joe Thomas,9272,LB,BLT,4,39,0,3,0,,,100.0,,,0,0,,66.2,0,,,0,0,0.0,0,12,30.8,12,0,0,0,0,0,0,0.0,,0,0,2.0,100.0,95.7,7.3,7.3,0,0,0.0,56.3,0,14,33.3,1,0,98.6,3,22,56.4,23,2,2,3,0,23,17,1.0,7.7
Mike Pennel,9316,DI,ATL,8,1,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,18,0,0,0,0,0,0,,,0,0,,,2.3,,,0,0,,61.8,0,,0.0,0,0,0.0,0,1,100.0,43,0,1,0,0,0,0,0.0,
K'Waun Williams,9332,CB,SF,13,376,0,28,0,10.8,72.7,96.6,9.4,6.8,0,0,0.0,69.2,0,42,0.0,0,0,107.4,8,84,22.3,87,2,8,11,0,118,47,1.6,14.8,0,0,2.6,77.8,88.7,10.2,7.9,0,1,3.7,58.6,0,19,10.5,2,1,84.1,21,228,60.6,257,11,17,27,0,113,86,0.5,5.4
Dante Fowler Jr.,9436,ED,ATL,12,14,0,2,0,,,0.0,,,0,0,,60.1,0,,33.3,1,0,0.0,0,0,0.0,105,2,2,0,0,0,0,,,0,3,3.8,75.0,8.3,4.7,3.5,0,0,0.0,30.6,0,9,28.6,2,0,86.5,3,14,100.0,169,5,2,4,0,21,12,1.5,7.0
Trae Waynes,9444,CB,CIN,4,101,0,7,0,12.8,80.0,100.0,9.8,7.8,0,0,0.0,53.6,0,25,0.0,0,0,153.8,4,41,40.6,41,0,1,5,1,57,-1,1.5,14.3,0,0,18.9,57.1,100.0,12.0,6.9,0,0,0.0,51.9,0,52,0.0,0,0,94.3,4,51,50.5,51,0,6,7,0,75,15,1.6,18.8
Arik Armstead,9450,DI,SF,15,4,0,28,0,,,0.9,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,25.0,112,1,0,0,0,0,0,0.0,,0,1,,,0.4,,,0,0,,61.3,0,,50.0,2,0,0.0,0,1,25.0,276,2,1,0,0,0,0,0.0,
Bud Dupree,9455,ED,TEN,9,23,0,31,1,,,3.9,,,0,0,,78.1,0,,0.0,0,0,0.0,0,3,13.0,77,1,0,0,0,0,0,0.0,,0,0,8.5,100.0,12.5,8.5,8.5,0,0,0.0,56.2,0,18,0.0,0,0,118.8,2,18,78.3,144,2,2,2,0,25,8,1.5,12.5
Shaq Thompson,9458,LB,CAR,12,325,0,5,0,5.3,60.0,74.2,9.9,5.9,0,1,6.7,72.4,0,28,9.1,1,1,70.7,9,98,30.2,132,5,10,15,0,67,32,0.8,7.4,0,5,4.4,66.7,88.0,8.2,5.5,1,2,6.1,72.3,2,18,8.0,2,2,53.7,22,190,58.5,216,8,18,33,0,169,97,0.9,7.7
Byron Jones,9460,CB,MIA,14,567,0,17,0,12.7,54.3,99.6,10.0,5.5,1,8,17.4,51.1,0,56,0.0,0,7,98.2,25,262,46.2,263,4,19,46,2,401,157,1.6,16.0,0,4,11.8,69.7,99.3,11.3,7.9,0,2,6.1,73.8,0,26,0.0,0,2,83.4,23,268,47.3,270,4,18,33,0,184,62,0.7,8.0
Malcom Brown,9465,DI,JAX,15,1,0,15,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,89,0,0,0,0,0,0,,,0,2,,,0.6,,,0,0,,61.2,0,,25.0,1,0,0.0,0,1,100.0,173,2,1,0,0,0,0,0.0,
Landon Collins,9466,S,WAS,13,394,0,32,0,5.7,71.4,91.8,14.0,10.0,0,0,0.0,48.4,2,27,33.3,2,0,98.5,5,78,19.8,85,3,4,7,1,62,40,0.9,12.4,0,3,4.9,82.1,92.0,7.8,6.4,0,0,0.0,39.7,0,72,12.9,4,0,123.6,32,265,67.3,288,10,24,39,2,373,211,1.5,11.7
Mario Edwards Jr.,9468,DI,CHI,10,1,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,43,1,0,0,0,0,0,,,0,0,,,2.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,1,100.0,49,0,0,0,0,0,0,0.0,
Preston Smith,9471,ED,GB,14,36,0,12,0,,,4.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,4,11.1,99,1,1,0,0,0,0,0.0,,0,0,3.0,100.0,11.0,24.0,24.0,0,0,0.0,66.8,0,7,33.3,1,0,95.8,1,25,69.4,228,6,2,1,0,7,4,0.3,7.0
Benardrick McKinney,9476,LB,NYG,9,82,0,21,0,1.0,100.0,100.0,8.0,8.0,0,0,0.0,49.9,0,11,,0,0,112.5,1,9,11.0,9,0,0,1,0,11,10,1.4,11.0,0,2,3.1,71.4,92.5,6.0,4.3,0,0,0.0,38.2,0,24,0.0,0,0,90.2,10,62,75.6,67,1,5,14,0,96,74,1.6,9.6
Eric Kendricks,9478,LB,MIN,14,526,0,18,2,6.3,66.7,81.5,26.8,17.8,1,1,16.7,74.1,0,12,11.1,1,1,70.1,4,123,23.4,151,4,6,6,0,16,17,0.1,4.0,0,8,6.7,73.3,91.1,12.3,9.0,0,0,0.0,81.7,2,41,3.1,1,0,94.3,22,285,54.2,313,9,23,30,1,344,208,1.3,15.6
Jaquiski Tartt,9479,S,SF,12,384,0,28,1,1.0,80.0,98.0,21.8,17.4,0,0,0.0,66.2,0,22,11.1,1,0,131.3,4,97,25.3,99,2,7,5,1,30,26,0.3,7.5,0,5,10.5,65.0,98.8,17.2,11.2,0,1,5.0,56.6,0,24,14.3,4,1,81.3,13,237,61.7,240,6,19,20,0,120,47,0.5,9.2
Eric Rowe,9480,S,MIA,15,405,0,17,3,6.7,74.1,93.7,9.4,6.9,0,3,11.1,69.2,0,39,5.9,1,3,116.3,20,192,47.4,205,3,13,27,2,180,60,1.0,9.0,0,8,4.5,83.9,93.9,6.9,5.8,0,1,3.2,70.4,0,24,6.7,2,1,96.2,26,185,45.7,197,11,20,31,0,220,113,1.2,8.5
Denzel Perryman,9481,LB,LV,13,440,0,23,0,6.5,100.0,97.0,13.8,13.8,0,0,0.0,51.7,0,14,28.6,2,0,111.5,4,64,14.5,66,1,5,4,0,43,17,0.8,10.8,0,12,6.8,75.0,98.5,8.1,6.1,0,3,5.8,56.7,0,32,11.3,7,3,112.5,39,331,75.2,336,19,43,52,3,358,120,1.1,9.2
Ronald Darby,9483,CB,DEN,11,412,0,10,1,14.0,55.2,100.0,9.5,5.2,0,3,10.3,50.2,0,48,5.9,1,3,92.0,16,163,39.6,163,2,15,29,1,226,72,1.5,14.1,0,0,14.3,50.0,100.0,11.5,5.8,0,2,10.0,63.2,0,56,0.0,0,2,95.6,10,120,29.1,120,4,10,20,1,169,39,1.5,16.9
Jordan Phillips,9485,DI,ARZ,9,7,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,47,1,0,0,0,0,0,,,0,0,11.0,100.0,4.3,4.0,4.0,0,0,0.0,48.6,0,16,50.0,1,0,118.8,1,4,57.1,93,2,1,1,0,16,5,4.0,16.0
Markus Golden,9491,ED,ARZ,15,55,0,1,0,,,3.3,,,0,0,,65.3,0,,50.0,1,0,0.0,0,4,7.3,120,4,1,0,0,0,0,0.0,,0,4,5.8,75.0,18.5,13.7,10.3,0,0,0.0,69.1,0,14,0.0,0,0,102.1,3,43,78.2,232,7,4,4,0,36,17,0.9,12.0
Randy Gregory,9493,ED,DAL,10,7,0,9,0,,,0.8,,,0,0,,60.0,1,,,0,0,0.0,0,1,14.3,119,3,0,0,0,0,0,0.0,,0,0,5.0,100.0,4.2,6.0,6.0,0,0,0.0,49.2,0,5,,0,0,87.5,1,6,85.7,143,3,0,1,0,5,0,0.8,5.0
Frank Clark,9496,ED,KC,12,13,0,16,0,,,1.5,,,0,0,,54.9,0,,100.0,2,0,0.0,0,2,15.4,136,0,0,0,0,0,0,0.0,,0,1,,,4.3,,,0,0,,64.2,0,,75.0,3,0,0.0,0,8,61.5,185,3,0,0,0,0,0,0.0,
P.J. Williams,9511,S,NO,15,337,0,20,1,8.0,75.0,94.6,19.3,14.5,0,0,0.0,83.2,2,20,20.0,3,0,55.2,6,123,36.5,130,4,11,8,0,58,32,0.5,9.7,0,1,6.3,76.2,92.0,10.8,8.2,0,0,0.0,53.9,1,23,22.2,4,0,71.1,16,184,54.6,200,7,13,21,0,128,60,0.7,8.0
Jordan Hicks,9517,LB,ARZ,15,481,0,1,1,0.8,80.0,74.3,8.6,6.9,0,0,0.0,56.0,0,25,25.0,2,0,116.4,12,113,23.5,152,7,5,15,1,99,90,1.0,8.3,0,6,3.9,66.7,88.4,10.5,7.0,0,1,2.6,55.8,0,37,7.9,3,1,92.3,26,291,60.5,329,7,29,39,1,244,151,0.9,9.4
Danielle Hunter,9521,ED,MIN,7,2,0,18,0,,,0.0,,,0,0,,61.5,0,,0.0,0,0,0.0,0,0,0.0,54,2,1,0,0,0,0,,,0,0,,,1.5,,,0,0,,66.9,0,,0.0,0,0,0.0,0,2,100.0,131,5,2,0,0,0,0,0.0,
Steven Nelson,9531,CB,PHI,15,543,0,24,0,11.8,61.5,100.0,12.4,7.6,1,3,23.1,61.8,0,19,0.0,0,3,106.9,8,103,19.0,103,1,6,13,1,87,22,0.9,10.9,0,5,10.3,78.1,100.0,12.6,9.9,0,1,3.1,50.9,0,44,3.7,1,1,115.0,25,332,61.1,332,4,21,32,0,371,95,1.2,14.8
