"offPlayer","offTeam","defPlayer","defTeam","advantage","expectedSnaps"
"DeAndre Hopkins","ARZ","Derion Kendrick","LA","70.37180019","31.40422603"
"DeAndre Hopkins","ARZ","Jalen Ramsey","LA","33.85576118","2.652673043"
"DeAndre Hopkins","ARZ","Troy Hill","LA","67.85871543","7.615738736"
"Justin Jefferson","MIN","All Defenders","BUF","69.77386046","38.7962286"
"Justin Jefferson","MIN","Dane Jackson","BUF","65.93488694","14.83495672"
"Justin Jefferson","MIN","Kaiir Elam","BUF","77.07613069","11.15438518"
"Justin Jefferson","MIN","Taron Johnson","BUF","68.29639113","12.50643187"
"Mike Evans","TB","All Defenders","SEA","68.45186169","40.67531857"
"Mike Evans","TB","Tariq Woolen","SEA","65.89986313","17.79773598"
"Mike Evans","TB","Michael Jackson","SEA","59.51583489","9.648054001"
"Mike Evans","TB","Coby Bryant","SEA","73.05983386","13.22952859"
"Julio Jones","TB","All Defenders","SEA","68.11440717","40.67531857"
"Julio Jones","TB","Tariq Woolen","SEA","66.42096149","17.93212969"
"Julio Jones","TB","Michael Jackson","SEA","60.095747","13.55843952"
"Julio Jones","TB","Coby Bryant","SEA","73.62282333","9.184749355"
"Isaiah McKenzie","BUF","All Defenders","MIN","64.76267617","42.32613216"
"Isaiah McKenzie","BUF","Akayleb Evans","MIN","64.83856144","4.878266079"
"Isaiah McKenzie","BUF","Patrick Peterson","MIN","49.00455282","5.021744493"
"Isaiah McKenzie","BUF","Chandon Sullivan","MIN","68.96909262","31.70872951"
"Chris Godwin","TB","All Defenders","SEA","64.56284403","40.67531857"
"Chris Godwin","TB","Tariq Woolen","SEA","62.56749091","5.016622624"
"Chris Godwin","TB","Michael Jackson","SEA","55.80735458","5.965713391"
"Chris Godwin","TB","Coby Bryant","SEA","69.45957212","29.46700857"
"Gabriel Davis","BUF","All Defenders","MIN","64.55940621","42.32613216"
"Gabriel Davis","BUF","Akayleb Evans","MIN","66.53176663","17.95475703"
"Gabriel Davis","BUF","Patrick Peterson","MIN","50.88886157","14.48154174"
"Gabriel Davis","BUF","Chandon Sullivan","MIN","70.79841464","9.595493104"
"Tyreek Hill","MIA","All Defenders","CLV","63.83998816","40.20853842"
"Tyreek Hill","MIA","Martin Emerson","CLV","63.86700247","8.943375911"
"Tyreek Hill","MIA","Denzel Ward","CLV","66.28502381","10.48280947"
"Tyreek Hill","MIA","Greg Newsome II","CLV","65.83468858","19.9393299"
"Amon-Ra St. Brown","DET","All Defenders","CHI","63.05191401","38.96425366"
"Amon-Ra St. Brown","DET","Jaylon Johnson","CHI","58.28273387","23.3785522"
"Amon-Ra St. Brown","DET","Kindle Vildor","CHI","75.63101343","5.060292684"
"Amon-Ra St. Brown","DET","Kyler Gordon","CHI","78.96742496","7.792850733"
"Brandon Aiyuk","SF","All Defenders","LAC","60.85588305","39.52627781"
"Brandon Aiyuk","SF","Asante Samuel Jr.","LAC","61.60238426","16.14138721"
"Brandon Aiyuk","SF","Michael Davis","LAC","69.33133803","13.1009043"
"Brandon Aiyuk","SF","Bryce Callahan","LAC","50.99362398","10.23927333"
"Drake London","ATL","All Defenders","CAR","59.00507687","53.93140086"
"Drake London","ATL","Jaycee Horn","CAR","46.00268901","26.96570043"
"Drake London","ATL","Donte Jackson","CAR","60.09471185","17.00539667"
"Drake London","ATL","Myles Hartsfield","CAR","60.37686997","9.960303762"
"Deebo Samuel","SF","All Defenders","LAC","58.46844098","39.52627781"
"Deebo Samuel","SF","Asante Samuel Jr.","LAC","62.03324658","11.80593722"
"Deebo Samuel","SF","Michael Davis","LAC","69.81082961","13.60043968"
"Deebo Samuel","SF","Bryce Callahan","LAC","51.45912334","11.61704222"
"Keenan Allen","LAC","All Defenders","SF","57.07486775","40.99412839"
"Keenan Allen","LAC","Deommodore Lenoir","SF","66.69096485","24.59647704"
"Keenan Allen","LAC","Charvarius Ward","SF","32.88656514","8.887615912"
"Keenan Allen","LAC","Jimmie Ward","SF","48.06624897","8.198825678"
"Allen Robinson II","LA","All Defenders","ARZ","53.71220128","40.32252347"
"Allen Robinson II","LA","Marco Wilson","ARZ","60.59561189","14.78114975"
"Allen Robinson II","LA","Trayvon Mullen","ARZ","56.14823681","11.10002051"
"Allen Robinson II","LA","Byron Murphy Jr.","ARZ","50.14547551","14.27145494"
"Tre'Quan Smith","NO","All Defenders","PIT","51.91145224","40.23272274"
"Tre'Quan Smith","NO","Ahkello Witherspoon","PIT","27.58570991","7.124544651"
"Tre'Quan Smith","NO","William Jackson III","PIT","40.91006068","9.471453477"
"Tre'Quan Smith","NO","Arthur Maulet","PIT","71.21535767","23.30145192"
"Michael Pittman Jr.","IND","All Defenders","LV","51.27051922","40.36061523"
"Michael Pittman Jr.","IND","Anthony Averett","LV","56.26211334","15.15038109"
"Michael Pittman Jr.","IND","Rock Ya-Sin","LV","41.89844516","16.4028126"
"Michael Pittman Jr.","IND","Amik Robertson","LV","67.47370489","8.767020525"
"D.J. Moore","CAR","All Defenders","ATL","51.00300983","39.59615601"
"D.J. Moore","CAR","Cornell Armstrong","ATL","54.99956206","15.67601664"
"D.J. Moore","CAR","Darren Hall","ATL","52.05690971","15.18867933"
"D.J. Moore","CAR","Isaiah Oliver","ATL","52.18026527","8.325345624"
"Jaylen Waddle","MIA","All Defenders","CLV","49.04885096","40.20853842"
"Jaylen Waddle","MIA","Martin Emerson","CLV","52.43336972","11.43390757"
"Jaylen Waddle","MIA","Denzel Ward","CLV","53.56093444","8.353925086"
"Jaylen Waddle","MIA","Greg Newsome II","CLV","53.48190569","19.74564111"
"Tyler Lockett","SEA","All Defenders","TB","48.75905909","39.39717062"
"Tyler Lockett","SEA","Jamel Dean","TB","43.25056624","5.62158458"
"Tyler Lockett","SEA","Carlton Davis","TB","54.38436306","16.63436093"
"Tyler Lockett","SEA","Antoine Winfield Jr.","TB","55.23934052","16.77259661"
"Adam Thielen","MIN","All Defenders","BUF","48.47680393","38.7962286"
"Adam Thielen","MIN","Dane Jackson","BUF","47.96872046","10.90996974"
"Adam Thielen","MIN","Kaiir Elam","BUF","57.08221337","16.69413473"
"Adam Thielen","MIN","Taron Johnson","BUF","48.88592387","11.09807266"
"Mecole Hardman","KC","All Defenders","JAX","46.81476014","42.24909945"
"Mecole Hardman","KC","Tyson Campbell","JAX","43.33159192","9.833349263"
"Mecole Hardman","KC","Tre Herndon","JAX","61.82621685","9.833349263"
"Mecole Hardman","KC","Darious Williams","JAX","49.75532555","21.78201203"
"JuJu Smith-Schuster","KC","All Defenders","JAX","46.14910849","42.24909945"
"JuJu Smith-Schuster","KC","Tyson Campbell","JAX","35.95783211","10.01460135"
"JuJu Smith-Schuster","KC","Tre Herndon","JAX","53.62021785","25.34945967"
"JuJu Smith-Schuster","KC","Darious Williams","JAX","41.78878892","24.01939543"
"Robert Woods","TEN","All Defenders","DEN","44.92893378","41.14027863"
"Robert Woods","TEN","Patrick Surtain II","DEN","32.59711587","7.037152923"
"Robert Woods","TEN","Damarri Mathis","DEN","57.75505075","16.85823448"
"Robert Woods","TEN","K'Waun Williams","DEN","48.33067374","16.62624042"
"Darnell Mooney","CHI","All Defenders","DET","44.83714109","42.40952483"
"Darnell Mooney","CHI","Jerry Jacobs","DET","34.20639399","10.24297846"
"Darnell Mooney","CHI","Jeffrey Okudah","DET","52.71821636","11.23133603"
"Darnell Mooney","CHI","Will Harris","DET","54.88621618","20.62073294"
"Allen Lazard","GB","All Defenders","DAL","43.32255844","39.72715121"
"Allen Lazard","GB","Trevon Diggs","DAL","36.89109083","10.86289291"
"Allen Lazard","GB","Anthony Brown","DAL","44.01823168","10.70770873"
"Allen Lazard","GB","DaRon Bland","DAL","59.72487344","16.70816386"
"Amari Cooper","CLV","All Defenders","MIA","43.27565014","41.03931794"
"Amari Cooper","CLV","Keion Crossen","MIA","68.85296726","13.34463345"
"Amari Cooper","CLV","Xavien Howard","MIA","46.12187204","16.54368941"
"Amari Cooper","CLV","Kader Kohou","MIA","19.49948626","11.15099507"
"Marquez Valdes-Scantling","KC","All Defenders","JAX","42.72327555","42.24909945"
"Marquez Valdes-Scantling","KC","Tyson Campbell","JAX","38.27716739","11.80394687"
"Marquez Valdes-Scantling","KC","Tre Herndon","JAX","56.20132484","15.35158117"
"Marquez Valdes-Scantling","KC","Darious Williams","JAX","44.29457565","14.57755187"
"Courtland Sutton","DEN","All Defenders","TEN","42.1850479","39.83560274"
"Courtland Sutton","DEN","Kristian Fulton","TEN","41.83582386","20.55324278"
"Courtland Sutton","DEN","Roger McCreary","TEN","42.88581099","13.41000488"
"Courtland Sutton","DEN","Joshua Kalu","TEN","66.00903895","5.784707989"
"Wan'Dale Robinson","NYG","All Defenders","HST","41.91435114","44.51258979"
"Wan'Dale Robinson","NYG","Derek Stingley Jr.","HST","49.24679841","6.971851413"
"Wan'Dale Robinson","NYG","Steven Nelson","HST","24.49654225","3.217777575"
"Wan'Dale Robinson","NYG","Desmond King II","HST","49.46051516","34.3229608"
"Hunter Renfrow","LV","All Defenders","IND","41.91273445","39.95267283"
"Hunter Renfrow","LV","Isaiah Rodgers","IND","27.21684606","5.58875539"
"Hunter Renfrow","LV","Stephon Gilmore","IND","27.93701977","6.373952428"
"Hunter Renfrow","LV","Kenny Moore II","IND","57.6660916","27.85140083"
"Brandin Cooks","HST","All Defenders","NYG","41.88655004","38.21409685"
"Brandin Cooks","HST","Fabian Moreau","NYG","47.128214","12.39752595"
"Brandin Cooks","HST","Adoree' Jackson","NYG","31.37181676","13.46547762"
"Brandin Cooks","HST","Darnay Holmes","NYG","63.20072832","12.16536254"
"Olamide Zaccheaus","ATL","All Defenders","CAR","41.23693308","40.58216447"
"Olamide Zaccheaus","ATL","Jaycee Horn","CAR","36.41430424","8.492322583"
"Olamide Zaccheaus","ATL","Donte Jackson","CAR","49.42413432","11.27669064"
"Olamide Zaccheaus","ATL","Myles Hartsfield","CAR","50.01767461","20.46510524"
"George Pickens","PIT","All Defenders","NO","40.93040846","57.61877173"
"George Pickens","PIT","Alontae Taylor","NO","43.1961482","21.56285323"
"George Pickens","PIT","Paulson Adebo","NO","39.63172017","29.51636466"
"George Pickens","PIT","Chris Harris Jr.","NO","42.568478","6.362809148"
"Chase Claypool","CHI","All Defenders","DET","40.21743851","42.40952483"
"Chase Claypool","CHI","Jerry Jacobs","DET","31.55418474","12.4358757"
"Chase Claypool","CHI","Jeffrey Okudah","DET","49.76666559","12.25366507"
"Chase Claypool","CHI","Will Harris","DET","52.02079573","17.53777343"
"Diontae Johnson","PIT","All Defenders","NO","38.54978158","41.35825946"
"Diontae Johnson","PIT","Alontae Taylor","NO","43.56881514","20.03836797"
"Diontae Johnson","PIT","Paulson Adebo","NO","40.04644815","17.70832518"
"Diontae Johnson","PIT","Chris Harris Jr.","NO","42.97110365","3.572732273"
"Nico Collins","HST","All Defenders","NYG","37.97399478","38.21409685"
"Nico Collins","HST","Fabian Moreau","NYG","45.83919518","19.28170152"
"Nico Collins","HST","Adoree' Jackson","NYG","29.93731286","13.832525"
"Nico Collins","HST","Darnay Holmes","NYG","61.80808523","5.099870329"
"Donovan Peoples-Jones","CLV","All Defenders","MIA","37.14948059","41.03931794"
"Donovan Peoples-Jones","CLV","Keion Crossen","MIA","62.14052599","15.65595299"
"Donovan Peoples-Jones","CLV","Xavien Howard","MIA","38.65183128","15.48327703"
"Donovan Peoples-Jones","CLV","Kader Kohou","MIA","12.2474316","9.900087918"
"Nick Westbrook-Ikhine","TEN","All Defenders","DEN","36.66098901","41.14027863"
"Nick Westbrook-Ikhine","TEN","Patrick Surtain II","DEN","28.03847277","10.28506966"
"Nick Westbrook-Ikhine","TEN","Damarri Mathis","DEN","52.68189653","14.33676376"
"Nick Westbrook-Ikhine","TEN","K'Waun Williams","DEN","43.40556116","16.36261082"
"Terry McLaurin","WAS","All Defenders","PHI","36.55917514","40.00302981"
"Terry McLaurin","WAS","James Bradberry","PHI","42.24055402","19.90259545"
"Terry McLaurin","WAS","Darius Slay","PHI","29.73221397","9.694107125"
"Terry McLaurin","WAS","Avonte Maddox","PHI","51.3627551","10.36675946"
"D.K. Metcalf","SEA","All Defenders","TB","36.41179694","39.39717062"
"D.K. Metcalf","SEA","Jamel Dean","TB","36.80328517","22.20224244"
"D.K. Metcalf","SEA","Carlton Davis","TB","47.20940981","9.495001552"
"D.K. Metcalf","SEA","Antoine Winfield Jr.","TB","48.27376229","7.699926632"
"Chris Moore","HST","All Defenders","NYG","35.11840913","38.21409685"
"Chris Moore","HST","Fabian Moreau","NYG","34.23300646","4.217609351"
"Chris Moore","HST","Adoree' Jackson","NYG","17.021192","4.728834727"
"Chris Moore","HST","Darnay Holmes","NYG","49.26887458","29.01204008"
"CeeDee Lamb","DAL","All Defenders","GB","33.43034994","40.83470135"
"CeeDee Lamb","DAL","Jaire Alexander","GB","24.15241819","12.24147502"
"CeeDee Lamb","DAL","Rasul Douglas","GB","42.65465617","9.560860053"
"CeeDee Lamb","DAL","Keisean Nixon","GB","50.51323725","18.5409202"
"Kenny Golladay","NYG","All Defenders","HST","33.41370739","40.78533077"
"Kenny Golladay","NYG","Derek Stingley Jr.","HST","46.95787828","18.91029089"
"Kenny Golladay","NYG","Steven Nelson","HST","21.94928322","14.18271816"
"Kenny Golladay","NYG","Desmond King II","HST","46.98758866","7.692321716"
"Marquez Callaway","NO","All Defenders","PIT","32.23431322","40.23272274"
"Marquez Callaway","NO","Ahkello Witherspoon","PIT","27.13369239","22.2771203"
"Marquez Callaway","NO","William Jackson III","PIT","40.40702622","10.77336146"
"Marquez Callaway","NO","Arthur Maulet","PIT","70.72700244","6.999641626"
"Kalif Raymond","DET","All Defenders","CHI","31.99234616","38.96425366"
"Kalif Raymond","DET","Jaylon Johnson","CHI","27.69950682","11.60881894"
"Kalif Raymond","DET","Kindle Vildor","CHI","41.59601137","13.10302336"
"Kalif Raymond","DET","Kyler Gordon","CHI","45.92561118","13.96506437"
"Curtis Samuel","WAS","All Defenders","PHI","31.93264277","40.00302981"
"Curtis Samuel","WAS","James Bradberry","PHI","36.90142666","3.778063927"
"Curtis Samuel","WAS","Darius Slay","PHI","23.79048617","7.556127853"
"Curtis Samuel","WAS","Avonte Maddox","PHI","45.59441511","27.11316465"
"Van Jefferson","LA","All Defenders","ARZ","30.89178095","40.32252347"
"Van Jefferson","LA","Marco Wilson","ARZ","44.18007148","12.94430053"
"Van Jefferson","LA","Trayvon Mullen","ARZ","37.87995693","11.3519461"
"Van Jefferson","LA","Byron Murphy Jr.","ARZ","32.41028922","15.97491057"
"Christian Kirk","JAX","All Defenders","KC","29.84179727","38.37258252"
"Christian Kirk","JAX","Trent McDuffie","KC","40.38600663","4.528198954"
"Christian Kirk","JAX","Joshua Williams","KC","9.283929138","4.020728382"
"Christian Kirk","JAX","L'Jarius Sneed","KC","42.89341134","29.5504018"
"Quez Watkins","PHI","All Defenders","WAS","29.81014667","42.75969019"
"Quez Watkins","PHI","Benjamin St-Juste","WAS","40.11837513","4.994721646"
"Quez Watkins","PHI","Kendall Fuller","WAS","30.99396408","5.299277844"
"Quez Watkins","PHI","Danny Johnson","WAS","39.98260023","31.67384459"
"Parris Campbell","IND","All Defenders","LV","28.85012067","40.36061523"
"Parris Campbell","IND","Anthony Averett","LV","34.66189353","7.991401816"
"Parris Campbell","IND","Rock Ya-Sin","LV","17.8603172","7.507074433"
"Parris Campbell","IND","Amik Robertson","LV","44.13704264","24.86213898"
"DeAndre Carter","LAC","All Defenders","SF","28.53188755","40.99412839"
"DeAndre Carter","LAC","Deommodore Lenoir","SF","56.55304826","7.225583781"
"DeAndre Carter","LAC","Charvarius Ward","SF","21.6044329","10.76464523"
"DeAndre Carter","LAC","Jimmie Ward","SF","37.1133449","22.78270805"
"K.J. Osborn","MIN","All Defenders","BUF","27.0951382","38.7962286"
"K.J. Osborn","MIN","Dane Jackson","BUF","34.33249774","9.906400413"
"K.J. Osborn","MIN","Kaiir Elam","BUF","41.90693878","7.556510083"
"K.J. Osborn","MIN","Taron Johnson","BUF","34.15348472","21.28724182"
"Zay Jones","JAX","All Defenders","KC","26.46064224","38.37258252"
"Zay Jones","JAX","Trent McDuffie","KC","44.43892016","11.14845458"
"Zay Jones","JAX","Joshua Williams","KC","13.79427463","14.98073585"
"Zay Jones","JAX","L'Jarius Sneed","KC","47.27213874","12.24339209"
"K.J. Hamler","DEN","All Defenders","TEN","26.01981428","39.83560274"
"K.J. Hamler","DEN","Kristian Fulton","TEN","27.16096538","12.39329863"
"K.J. Hamler","DEN","Roger McCreary","TEN","26.55467505","16.11128822"
"K.J. Hamler","DEN","Joshua Kalu","TEN","50.15446807","11.33101589"
"Tom Kennedy","DET","All Defenders","CHI","24.97314923","38.96425366"
"Tom Kennedy","DET","Jaylon Johnson","CHI","21.91009832","10.02588983"
"Tom Kennedy","DET","Kindle Vildor","CHI","35.15318146","5.240806048"
"Tom Kennedy","DET","Kyler Gordon","CHI","39.67079194","23.69755778"
"Christian Watson","GB","All Defenders","DAL","23.50107918","27.66425105"
"Christian Watson","GB","Trevon Diggs","DAL","20.19275942","6.433546755"
"Christian Watson","GB","Anthony Brown","DAL","25.43524359","10.93702948"
"Christian Watson","GB","DaRon Bland","DAL","41.68416256","9.006965457"
"Damiere Byrd","ATL","All Defenders","CAR","22.46236133","40.58216447"
"Damiere Byrd","ATL","Jaycee Horn","CAR","22.89683318","11.40251081"
"Damiere Byrd","ATL","Donte Jackson","CAR","34.3810143","11.31272726"
"Damiere Byrd","ATL","Myles Hartsfield","CAR","35.41353357","17.23844155"
"Equanimeous St. Brown","CHI","All Defenders","DET","22.28978614","42.40952483"
"Equanimeous St. Brown","CHI","Jerry Jacobs","DET","18.10221816","11.35753656"
"Equanimeous St. Brown","CHI","Jeffrey Okudah","DET","34.7964432","16.19053085"
"Equanimeous St. Brown","CHI","Will Harris","DET","37.48742507","13.41155914"
"Marvin Jones Jr.","JAX","All Defenders","KC","21.26087572","38.37258252"
"Marvin Jones Jr.","JAX","Trent McDuffie","KC","40.88994029","12.7366048"
"Marvin Jones Jr.","JAX","Joshua Williams","KC","9.844739253","15.95127502"
"Marvin Jones Jr.","JAX","L'Jarius Sneed","KC","43.43785625","9.603318637"
"Josh Palmer","LAC","All Defenders","SF","21.09255653","40.99412839"
"Josh Palmer","LAC","Deommodore Lenoir","SF","48.62788323","12.36772009"
"Josh Palmer","LAC","Charvarius Ward","SF","12.78479436","13.75735156"
"Josh Palmer","LAC","Jimmie Ward","SF","28.55107557","14.59113044"
"Darius Slayton","NYG","All Defenders","HST","20.75397265","40.78533077"
"Darius Slayton","NYG","Derek Stingley Jr.","HST","39.59123078","15.17406991"
"Darius Slayton","NYG","Steven Nelson","HST","13.75119927","17.58265244"
"Darius Slayton","NYG","Desmond King II","HST","39.0287361","7.707464082"
"Cody Hollister","TEN","All Defenders","DEN","20.34971534","41.14027863"
"Cody Hollister","TEN","Patrick Surtain II","DEN","19.17214751","20.57013931"
"Cody Hollister","TEN","Damarri Mathis","DEN","42.81487374","12.54276787"
"Cody Hollister","TEN","K'Waun Williams","DEN","33.82647169","8.02737144"
"Rondale Moore","ARZ","All Defenders","LA","19.56941938","41.67263781"
"Rondale Moore","ARZ","Derion Kendrick","LA","40.5792088","5.290613147"
"Rondale Moore","ARZ","Jalen Ramsey","LA","0.7006298512","7.102466965"
"Rondale Moore","ARZ","Troy Hill","LA","35.67109654","28.1924454"
"Trent Sherfield","MIA","All Defenders","CLV","19.0439488","40.20853842"
"Trent Sherfield","MIA","Martin Emerson","CLV","29.3017325","11.92853306"
"Trent Sherfield","MIA","Denzel Ward","CLV","27.81854568","11.25839076"
"Trent Sherfield","MIA","Greg Newsome II","CLV","28.49071531","16.88758614"
"Terrace Marshall Jr.","CAR","All Defenders","ATL","18.98243108","39.59615601"
"Terrace Marshall Jr.","CAR","Cornell Armstrong","ATL","31.98572152","11.27189843"
"Terrace Marshall Jr.","CAR","Darren Hall","ATL","26.44561275","10.79019337"
"Terrace Marshall Jr.","CAR","Isaiah Oliver","ATL","27.31634126","17.43772321"
"Alec Pierce","IND","All Defenders","LV","17.93015949","42.47632533"
"Alec Pierce","IND","Anthony Averett","LV","33.96026137","17.02295481"
"Alec Pierce","IND","Rock Ya-Sin","LV","17.07949535","22.04877956"
"Alec Pierce","IND","Amik Robertson","LV","43.37900625","3.404590961"
"Sammy Watkins","GB","All Defenders","DAL","17.0622","39.72715121"
"Sammy Watkins","GB","Trevon Diggs","DAL","21.52066613","23.94899187"
"Sammy Watkins","GB","Anthony Brown","DAL","26.91302446","10.14310244"
"Sammy Watkins","GB","DaRon Bland","DAL","43.11881975","5.63505691"
"Jauan Jennings","SF","All Defenders","LAC","15.97751209","39.52627781"
"Jauan Jennings","SF","Asante Samuel Jr.","LAC","34.52631213","6.570602026"
"Jauan Jennings","SF","Michael Davis","LAC","39.19932583","7.186595966"
"Jauan Jennings","SF","Bryce Callahan","LAC","21.74090544","25.66641416"
"Michael Gallup","DAL","All Defenders","GB","15.43963776","40.83470135"
"Michael Gallup","DAL","Jaire Alexander","GB","14.55149413","18.80097708"
"Michael Gallup","DAL","Rasul Douglas","GB","31.9701241","18.37561561"
"Michael Gallup","DAL","Keisean Nixon","GB","40.14049456","3.658108662"
"Robbie Anderson","ARZ","All Defenders","LA","14.43995762","41.67263781"
"Robbie Anderson","ARZ","Derion Kendrick","LA","39.9496357","13.75056736"
"Robbie Anderson","ARZ","Jalen Ramsey","LA","0","14.96660393"
"Robbie Anderson","ARZ","Troy Hill","LA","34.99091204","12.90869589"
"Steven Sims","PIT","All Defenders","NO","11.97286832","41.35825946"
"Steven Sims","PIT","Alontae Taylor","NO","26.42134201","8.271651893"
"Steven Sims","PIT","Paulson Adebo","NO","20.96362598","8.271651893"
"Steven Sims","PIT","Chris Harris Jr.","NO","24.44514454","24.81495568"
"Shi Smith","CAR","All Defenders","ATL","9.75428208","39.59615601"
"Shi Smith","CAR","Cornell Armstrong","ATL","27.30260331","4.189354391"
"Shi Smith","CAR","Darren Hall","ATL","21.23393454","4.459635319"
"Shi Smith","CAR","Isaiah Oliver","ATL","22.25674702","30.9471663"
"Jalen Tolbert","DAL","All Defenders","GB","8.370078569","29.81412354"
"Jalen Tolbert","DAL","Jaire Alexander","GB","0","7.453530885"
"Jalen Tolbert","DAL","Rasul Douglas","GB","15.77627603","19.16622228"
"Jalen Tolbert","DAL","Keisean Nixon","GB","24.4192053","3.194370379"
"Mack Hollins","LV","All Defenders","IND","4.213179541","39.95267283"
"Mack Hollins","LV","Isaiah Rodgers","IND","11.39602806","16.2625361"
"Mack Hollins","LV","Stephon Gilmore","IND","10.33058562","17.59168569"
"Mack Hollins","LV","Kenny Moore II","IND","40.57343747","5.942080499"
"Cam Sims","WAS","All Defenders","PHI","1.434353479","40.00302981"
"Cam Sims","WAS","James Bradberry","PHI","18.43024352","13.01468436"
"Cam Sims","WAS","Darius Slay","PHI","3.2345535","18.49455145"
"Cam Sims","WAS","Avonte Maddox","PHI","25.63833289","8.356797324"
"David Bell","CLV","All Defenders","MIA","0.9165984051","33.14109377"
"David Bell","CLV","Keion Crossen","MIA","50.80440552","5.56383326"
"David Bell","CLV","Xavien Howard","MIA","26.03625992","2.660963733"
"David Bell","CLV","Kader Kohou","MIA","0","24.91629677"
"D'Wayne Eskridge","SEA","All Defenders","TB","0","39.39717062"
"D'Wayne Eskridge","SEA","Jamel Dean","TB","7.218623222","8.167706104"
"D'Wayne Eskridge","SEA","Carlton Davis","TB","14.28567587","5.044759653"
"D'Wayne Eskridge","SEA","Antoine Winfield Jr.","TB","16.3107883","25.94447821"
